timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762623058.622027,-0.078075,-0.018944,-0.056057,0.995190,0.839619,-0.527647,0.071271,-0.025776,0.012059,0.046430,-0.046459,0.153274,-0.987091
1762623058.669177,-0.070541,-0.024370,-0.055244,0.995680,0.792594,-0.491994,0.030910,-0.027414,0.006326,0.060243,-0.056324,0.137780,-0.988860
1762623058.669487,-0.063001,-0.029794,-0.054426,0.996083,0.745569,-0.456340,-0.009451,-0.029028,0.000612,0.073713,-0.066213,0.122265,-0.990286
1762623058.698128,-0.055868,-0.034539,-0.054062,0.996375,0.716910,-0.396338,-0.028007,-0.043852,-0.009929,0.070885,-0.074867,0.107596,-0.991372
1762623058.700150,-0.049034,-0.038689,-0.053849,0.996594,0.686156,-0.352095,-0.025074,-0.064443,-0.021176,0.059724,-0.082395,0.093568,-0.992198
1762623058.729221,-0.042655,-0.042509,-0.053646,0.996742,0.628299,-0.332679,-0.027608,-0.076845,-0.022801,0.052173,-0.089318,0.080471,-0.992747
1762623058.773802,-0.037066,-0.045761,-0.053664,0.996821,0.579602,-0.296476,-0.041193,-0.078157,-0.025219,0.045793,-0.095210,0.068985,-0.993064
1762623058.774191,-0.031476,-0.049011,-0.053679,0.996858,0.530906,-0.260274,-0.054778,-0.079476,-0.027629,0.039246,-0.101094,0.057492,-0.993214
1762623058.775969,-0.026430,-0.051871,-0.053995,0.996843,0.486344,-0.242025,-0.081842,-0.080555,-0.032892,0.028652,-0.106268,0.047091,-0.993222
1762623058.804378,-0.021856,-0.054576,-0.054619,0.996775,0.448319,-0.229615,-0.106543,-0.079060,-0.039320,0.027005,-0.111187,0.037610,-0.993088
1762623058.835016,-0.017531,-0.057073,-0.055496,0.996672,0.428334,-0.208454,-0.127909,-0.077380,-0.043587,0.021360,-0.115712,0.028610,-0.992871
1762623058.836144,-0.013334,-0.059413,-0.056561,0.996541,0.413736,-0.206265,-0.142258,-0.081740,-0.045326,0.009677,-0.119922,0.019855,-0.992585
1762623058.891629,-0.009376,-0.061797,-0.057920,0.996363,0.401928,-0.207528,-0.156092,-0.082800,-0.047202,0.013142,-0.124230,0.011524,-0.992186
1762623058.891929,-0.005417,-0.064180,-0.059278,0.996162,0.390120,-0.208791,-0.169926,-0.083888,-0.049068,0.016523,-0.128509,0.003184,-0.991703
1762623058.898285,-0.001552,-0.066531,-0.060709,0.995935,0.382521,-0.207532,-0.167810,-0.081055,-0.051996,0.015930,-0.132710,-0.004986,-0.991142
1762623058.928362,0.002152,-0.068908,-0.062171,0.995682,0.369158,-0.200080,-0.175966,-0.074350,-0.051591,0.031901,-0.136954,-0.012854,-0.990494
1762623058.958240,0.005850,-0.070991,-0.063632,0.995428,0.361743,-0.175286,-0.168246,-0.075632,-0.055533,0.028776,-0.140589,-0.020682,-0.989852
1762623058.958474,0.009447,-0.072940,-0.065061,0.995167,0.356705,-0.162924,-0.164522,-0.075917,-0.064105,0.026660,-0.143945,-0.028293,-0.989181
1762623058.991523,0.012932,-0.074798,-0.066305,0.994908,0.338195,-0.156635,-0.134508,-0.071617,-0.070381,0.024509,-0.147120,-0.035651,-0.988476
1762623058.996119,0.016121,-0.076530,-0.067323,0.994661,0.299846,-0.136845,-0.113924,-0.065637,-0.071918,0.026843,-0.150072,-0.042374,-0.987767
1762623059.024364,0.018847,-0.077990,-0.068093,0.994448,0.239854,-0.111704,-0.075235,-0.061751,-0.078683,0.026671,-0.152546,-0.048106,-0.987125
1762623059.055120,0.020975,-0.079028,-0.068572,0.994290,0.189147,-0.059474,-0.051531,-0.060002,-0.080218,0.030791,-0.154277,-0.052549,-0.986629
1762623059.056813,0.022747,-0.079600,-0.068961,0.994179,0.160718,-0.017895,-0.050009,-0.069297,-0.078517,0.033034,-0.155136,-0.056207,-0.986293
1762623059.088825,0.024329,-0.079786,-0.069170,0.994112,0.137163,0.003413,-0.017867,-0.087471,-0.083043,0.022862,-0.155267,-0.059408,-0.986085
1762623059.118255,0.025557,-0.080015,-0.069149,0.994064,0.096403,-0.029238,0.007038,-0.101311,-0.089183,0.013419,-0.155546,-0.061877,-0.985889
1762623059.120244,0.026398,-0.080668,-0.068896,0.994007,0.069063,-0.080711,0.034635,-0.106181,-0.101393,0.008176,-0.156731,-0.063594,-0.985592
1762623059.149353,0.026968,-0.081800,-0.068280,0.993941,0.062815,-0.108040,0.084375,-0.098412,-0.111213,0.019125,-0.158927,-0.064779,-0.985163
1762623059.154186,0.027525,-0.082935,-0.067166,0.993908,0.067059,-0.086738,0.133366,-0.090013,-0.110137,0.027205,-0.161163,-0.065856,-0.984728
1762623059.192587,0.028126,-0.083668,-0.065527,0.993939,0.066802,-0.033677,0.187398,-0.084763,-0.103760,0.022985,-0.162635,-0.066877,-0.984417
1762623059.193989,0.028528,-0.083948,-0.063431,0.994040,0.034118,0.003135,0.218263,-0.076850,-0.087360,0.018050,-0.163277,-0.067365,-0.984278
1762623059.223881,0.028563,-0.083847,-0.061082,0.994195,-0.004624,0.051868,0.243833,-0.063575,-0.072683,0.017421,-0.163232,-0.067037,-0.984308
1762623059.253126,0.028192,-0.083260,-0.058610,0.994403,-0.054243,0.086500,0.250084,-0.055709,-0.061881,0.014289,-0.162283,-0.065829,-0.984546
1762623059.255161,0.027377,-0.082320,-0.056147,0.994646,-0.094239,0.119202,0.250667,-0.047290,-0.054123,0.014733,-0.160683,-0.063704,-0.984948
1762623059.284322,0.026192,-0.081133,-0.053771,0.994907,-0.126665,0.131897,0.239734,-0.044845,-0.046111,0.008989,-0.158622,-0.060843,-0.985463
1762623059.325956,0.024551,-0.080132,-0.051756,0.995137,-0.151335,0.102893,0.212959,-0.041092,-0.042469,0.003894,-0.156944,-0.057159,-0.985952
1762623059.326059,0.022910,-0.079131,-0.049741,0.995359,-0.176005,0.073890,0.186185,-0.037356,-0.038822,-0.001215,-0.155249,-0.053480,-0.986427
1762623059.354517,0.021031,-0.078478,-0.048036,0.995536,-0.188619,0.045890,0.167502,-0.032721,-0.037701,0.000955,-0.154236,-0.049413,-0.986798
1762623059.356576,0.019142,-0.078013,-0.046530,0.995682,-0.179140,0.038422,0.156422,-0.029275,-0.034513,0.002083,-0.153570,-0.045379,-0.987095
1762623059.385596,0.017309,-0.077764,-0.045204,0.995796,-0.169591,0.015046,0.134791,-0.027504,-0.028516,-0.000611,-0.153310,-0.041504,-0.987306
1762623059.393301,0.015658,-0.077617,-0.044060,0.995886,-0.142729,0.017163,0.114598,-0.023719,-0.028036,0.002415,-0.153215,-0.038027,-0.987461
1762623059.423387,0.014385,-0.077400,-0.043062,0.995966,-0.100559,0.025128,0.101564,-0.020181,-0.025962,0.003742,-0.152936,-0.035320,-0.987605
1762623059.452193,0.013547,-0.077138,-0.042139,0.996037,-0.057595,0.029146,0.088997,-0.016529,-0.020125,0.007610,-0.152523,-0.033487,-0.987732
1762623059.461839,0.013122,-0.076793,-0.041338,0.996103,-0.022449,0.049410,0.072670,-0.012619,-0.012717,0.014707,-0.151903,-0.032490,-0.987861
1762623059.492925,0.013007,-0.076229,-0.040729,0.996173,-0.002181,0.070495,0.047945,-0.006547,-0.001434,0.018368,-0.150815,-0.032123,-0.988040
1762623059.493221,0.013030,-0.075371,-0.040376,0.996253,0.001337,0.094114,0.014484,-0.004819,0.008618,0.011843,-0.149125,-0.032048,-0.988299
1762623059.523119,0.013039,-0.074450,-0.040458,0.996318,-0.010581,0.087561,-0.035057,-0.005533,0.009480,0.000844,-0.147296,-0.032006,-0.988575
1762623059.554116,0.012976,-0.073709,-0.041011,0.996352,-0.010248,0.063377,-0.072901,-0.004479,-0.002355,0.000910,-0.145815,-0.031903,-0.988797
1762623059.554434,0.013056,-0.073058,-0.041758,0.996368,0.007045,0.054579,-0.072960,-0.001971,-0.011074,-0.002399,-0.144495,-0.032119,-0.988984
1762623059.592081,0.013314,-0.072577,-0.042468,0.996369,0.025922,0.041649,-0.063752,-0.003214,-0.015879,-0.004905,-0.143496,-0.032696,-0.989111
1762623059.592182,0.013653,-0.072218,-0.042950,0.996370,0.033265,0.027265,-0.036276,-0.003347,-0.016293,-0.008261,-0.142738,-0.033411,-0.989196
1762623059.620830,0.014001,-0.071937,-0.043214,0.996374,0.033493,0.036479,-0.014208,0.000073,-0.015247,0.003777,-0.142142,-0.034117,-0.989258
1762623059.658274,0.014392,-0.071490,-0.043221,0.996401,0.031844,0.052915,0.008893,0.000786,-0.007469,0.006449,-0.141220,-0.034860,-0.989364
1762623059.659146,0.014729,-0.070967,-0.043092,0.996439,0.031204,0.053808,0.006991,-0.000120,0.000193,0.002913,-0.140159,-0.035470,-0.989493
1762623059.690058,0.014979,-0.070470,-0.043048,0.996472,0.010107,0.042292,-0.000886,-0.002219,0.005777,-0.001086,-0.139153,-0.035920,-0.989619
1762623059.691398,0.015041,-0.070040,-0.043146,0.996497,-0.004581,0.042468,-0.020227,0.001247,0.009327,0.000836,-0.138291,-0.036021,-0.989736
1762623059.720573,0.014936,-0.069630,-0.043439,0.996515,-0.016691,0.038211,-0.037089,0.003437,0.005739,0.006893,-0.137477,-0.035818,-0.989857
1762623059.751250,0.014779,-0.069167,-0.043822,0.996533,-0.024827,0.047424,-0.035171,0.002915,0.004774,0.007011,-0.136559,-0.035518,-0.989995
1762623059.753347,0.014439,-0.068648,-0.044209,0.996556,-0.044839,0.053717,-0.033368,0.001737,0.007853,0.007036,-0.135546,-0.034849,-0.990158
1762623059.781856,0.013891,-0.068052,-0.044538,0.996590,-0.069076,0.062417,-0.027919,0.000312,0.009798,0.007740,-0.134403,-0.033748,-0.990352
1762623059.812598,0.013094,-0.067336,-0.044834,0.996636,-0.096038,0.058694,-0.027914,-0.004839,0.009111,-0.002465,-0.133045,-0.032137,-0.990589
1762623059.814009,0.012094,-0.066773,-0.045199,0.996671,-0.106106,0.047616,-0.030058,-0.004627,0.004441,-0.001712,-0.132007,-0.030143,-0.990790
1762623059.843848,0.011059,-0.066213,-0.045526,0.996705,-0.107833,0.045803,-0.020890,-0.005402,0.000963,-0.001332,-0.130982,-0.028073,-0.990987
1762623059.848800,0.010052,-0.065738,-0.045727,0.996738,-0.099330,0.045954,-0.008922,-0.006026,-0.000361,-0.000561,-0.130128,-0.026051,-0.991155
1762623059.891538,0.009097,-0.065258,-0.045789,0.996776,-0.091704,0.038091,0.004271,-0.008796,0.001050,-0.002516,-0.129261,-0.024111,-0.991317
1762623059.891794,0.008201,-0.064884,-0.045820,0.996807,-0.087272,0.020489,0.004050,-0.011513,-0.001411,-0.000494,-0.128602,-0.022296,-0.991446
1762623059.919394,0.007383,-0.064683,-0.045817,0.996826,-0.072370,0.016504,0.010410,-0.013660,-0.005507,0.003281,-0.128278,-0.020646,-0.991523
1762623059.949748,0.006742,-0.064553,-0.045757,0.996842,-0.057623,0.003699,0.008678,-0.014345,-0.008725,0.001530,-0.128082,-0.019348,-0.991575
1762623059.951430,0.006281,-0.064543,-0.045720,0.996847,-0.033980,-0.007296,-0.000570,-0.014852,-0.010554,0.001443,-0.128105,-0.018424,-0.991589
1762623059.981006,0.006034,-0.064545,-0.045700,0.996850,-0.015466,-0.000840,0.007903,-0.018523,-0.011976,-0.000430,-0.128132,-0.017929,-0.991595
1762623059.995992,0.005833,-0.064591,-0.045577,0.996853,-0.026299,-0.005734,0.019879,-0.022794,-0.007584,-0.003399,-0.128243,-0.017518,-0.991588
1762623060.025969,0.005422,-0.064697,-0.045359,0.996859,-0.052945,-0.017380,0.025657,-0.026131,-0.005451,-0.000858,-0.128496,-0.016679,-0.991570
1762623060.028280,0.004761,-0.064832,-0.045031,0.996868,-0.074755,-0.003955,0.053703,-0.024006,-0.007695,0.003569,-0.128829,-0.015331,-0.991548
1762623060.058531,0.003830,-0.064821,-0.044461,0.996899,-0.103265,-0.002194,0.069377,-0.025042,-0.005689,0.006625,-0.128900,-0.013401,-0.991567
1762623060.088615,0.002726,-0.064608,-0.043662,0.996951,-0.113536,0.028665,0.097326,-0.024543,-0.003304,0.003507,-0.128585,-0.011078,-0.991637
1762623060.088922,0.001373,-0.064425,-0.042879,0.997000,-0.137570,0.016923,0.082116,-0.029530,-0.000761,0.006470,-0.128345,-0.008262,-0.991695
1762623060.117031,-0.000009,-0.064227,-0.042132,0.997046,-0.138902,0.004050,0.072329,-0.032597,-0.004818,0.005385,-0.128074,-0.005394,-0.991750
1762623060.147557,-0.001363,-0.064107,-0.041578,0.997076,-0.118417,0.012694,0.062747,-0.024728,-0.011931,0.010927,-0.127953,-0.002613,-0.991777
1762623060.149089,-0.002454,-0.063864,-0.041018,0.997112,-0.090434,0.037198,0.058135,-0.022910,-0.012676,0.018343,-0.127560,-0.000346,-0.991831
1762623060.191180,-0.003252,-0.063365,-0.040439,0.997165,-0.073086,0.042529,0.064520,-0.029219,-0.005892,0.000263,-0.126634,0.001360,-0.991949
1762623060.191210,-0.004110,-0.063080,-0.039931,0.997201,-0.094168,0.011928,0.049818,-0.030209,0.005362,-0.006501,-0.126136,0.003160,-0.992008
1762623060.220026,-0.005231,-0.063005,-0.039608,0.997213,-0.124582,0.003463,0.027150,-0.022314,0.008541,0.003891,-0.126074,0.005443,-0.992006
1762623060.227170,-0.006546,-0.062855,-0.039498,0.997219,-0.140583,0.013677,0.007684,-0.013442,0.002387,0.006702,-0.125877,0.008090,-0.992013
1762623060.258930,-0.007961,-0.062597,-0.039613,0.997221,-0.133755,0.037749,-0.010272,-0.005474,-0.005895,0.012146,-0.125477,0.010918,-0.992036
1762623060.288041,-0.009187,-0.062130,-0.039857,0.997230,-0.113784,0.057871,-0.024372,-0.000497,-0.008106,0.012353,-0.124647,0.013371,-0.992111
1762623060.289404,-0.010192,-0.061367,-0.040245,0.997252,-0.102193,0.070660,-0.043552,-0.003388,-0.002678,-0.000556,-0.123217,0.015388,-0.992260
1762623060.326280,-0.011195,-0.060760,-0.040952,0.997249,-0.108007,0.057334,-0.081123,-0.005359,-0.002522,0.000246,-0.122103,0.017352,-0.992366
1762623060.328345,-0.012135,-0.060176,-0.041848,0.997236,-0.101159,0.052249,-0.075210,-0.007892,-0.010632,-0.005951,-0.121035,0.019165,-0.992463
1762623060.387527,-0.013110,-0.059861,-0.042713,0.997206,-0.105411,0.020259,-0.077157,-0.009020,-0.014654,-0.002081,-0.120508,0.021033,-0.992490
1762623060.389023,-0.014054,-0.059619,-0.043076,0.997192,-0.106310,0.008900,-0.030657,-0.015869,-0.015470,-0.003805,-0.120113,0.022894,-0.992496
1762623060.421357,-0.015125,-0.059527,-0.043117,0.997180,-0.111747,0.003756,0.013754,-0.018568,-0.014540,-0.000950,-0.120022,0.025031,-0.992456
1762623060.428315,-0.016298,-0.059481,-0.042788,0.997179,-0.127189,-0.007499,0.049544,-0.020898,-0.009604,-0.002798,-0.120021,0.027413,-0.992393
1762623060.488792,-0.017690,-0.059479,-0.042245,0.997178,-0.128133,-0.005374,0.051387,-0.020128,-0.007722,-0.000099,-0.120117,0.030256,-0.992299
1762623060.489032,-0.019083,-0.059477,-0.041702,0.997176,-0.129077,-0.003248,0.053229,-0.019361,-0.005840,0.002593,-0.120210,0.033098,-0.992197
1762623060.490745,-0.020384,-0.059473,-0.041303,0.997167,-0.117270,-0.006294,0.030209,-0.019903,-0.003729,0.003995,-0.120293,0.035739,-0.992095
1762623060.522861,-0.021449,-0.059502,-0.041193,0.997147,-0.091474,-0.006325,0.000687,-0.020327,-0.004999,0.005538,-0.120432,0.037874,-0.991999
1762623060.523116,-0.022210,-0.059473,-0.041379,0.997125,-0.062270,0.004495,-0.027629,-0.020650,-0.003021,0.004370,-0.120443,0.039370,-0.991939
1762623060.551784,-0.022717,-0.059374,-0.041812,0.997101,-0.044697,0.017687,-0.050266,-0.021735,0.000264,0.009270,-0.120303,0.040338,-0.991917
1762623060.582743,-0.023073,-0.059094,-0.042437,0.997083,-0.036943,0.042769,-0.067122,-0.021267,0.003317,0.013961,-0.119801,0.040996,-0.991951
1762623060.584767,-0.023351,-0.058584,-0.043249,0.997072,-0.030694,0.065581,-0.084197,-0.020627,0.000360,0.016376,-0.118845,0.041498,-0.992045
1762623060.613341,-0.023511,-0.057799,-0.044131,0.997075,-0.017318,0.095239,-0.084639,-0.018045,-0.005635,0.012278,-0.117335,0.041782,-0.992213
1762623060.645395,-0.023491,-0.056760,-0.044998,0.997097,-0.000941,0.116560,-0.083059,-0.015818,-0.007397,0.008642,-0.115304,0.041737,-0.992453
1762623060.645660,-0.023292,-0.055515,-0.045834,0.997133,0.018205,0.138172,-0.077232,-0.012887,-0.007224,0.006946,-0.112847,0.041362,-0.992751
1762623060.675219,-0.022996,-0.054155,-0.046613,0.997179,0.017157,0.138081,-0.076117,-0.010527,-0.004884,0.003285,-0.110147,0.040814,-0.993077
1762623060.704586,-0.022740,-0.052797,-0.047369,0.997222,0.011047,0.142355,-0.067495,-0.006910,-0.004105,-0.000672,-0.107454,0.040351,-0.993391
1762623060.706520,-0.022629,-0.051523,-0.048072,0.997258,-0.010104,0.118031,-0.065310,-0.007941,-0.004260,-0.003206,-0.104939,0.040181,-0.993667
1762623060.735557,-0.022705,-0.050446,-0.048672,0.997282,-0.021674,0.095926,-0.049231,-0.008835,-0.008376,-0.004877,-0.102828,0.040376,-0.993879
1762623060.743312,-0.022916,-0.049637,-0.049130,0.997295,-0.030827,0.067122,-0.034220,-0.008462,-0.011203,-0.006107,-0.101258,0.040830,-0.994022
1762623060.788844,-0.023224,-0.049087,-0.049438,0.997300,-0.037282,0.038866,-0.023157,-0.007206,-0.010582,-0.003157,-0.100205,0.041469,-0.994102
1762623060.821565,-0.023617,-0.048773,-0.049615,0.997297,-0.039835,0.029676,-0.016257,-0.009705,-0.010067,-0.005549,-0.099625,0.042267,-0.994127
1762623060.821891,-0.024010,-0.048459,-0.049791,0.997294,-0.042388,0.020487,-0.009357,-0.012204,-0.009552,-0.007942,-0.099046,0.043065,-0.994151
1762623060.822131,-0.024436,-0.048370,-0.049870,0.997284,-0.044201,-0.011015,-0.003213,-0.015513,-0.010436,-0.010561,-0.098914,0.043916,-0.994126
1762623060.849344,-0.024870,-0.048592,-0.049856,0.997264,-0.038569,-0.035992,0.009880,-0.014603,-0.012438,-0.007431,-0.099397,0.044759,-0.994041
1762623060.882722,-0.025231,-0.049014,-0.049706,0.997241,-0.024974,-0.050840,0.019685,-0.011627,-0.011286,-0.003811,-0.100267,0.045450,-0.993922
1762623060.883960,-0.025460,-0.049498,-0.049476,0.997223,-0.015217,-0.046642,0.026097,-0.008809,-0.008259,-0.002146,-0.101240,0.045880,-0.993804
1762623060.915136,-0.025617,-0.049949,-0.049190,0.997211,-0.012858,-0.047048,0.026284,-0.008932,-0.005748,-0.000467,-0.102140,0.046176,-0.993698
1762623060.922113,-0.025772,-0.050426,-0.048902,0.997197,-0.011724,-0.051264,0.025774,-0.012166,-0.005688,0.000042,-0.103090,0.046468,-0.993586
1762623060.952100,-0.025921,-0.050981,-0.048598,0.997180,-0.009751,-0.055107,0.037180,-0.011127,-0.008104,0.003146,-0.104193,0.046741,-0.993458
1762623061.005075,-0.026040,-0.051524,-0.047983,0.997178,-0.005934,-0.053027,0.056922,-0.010226,-0.005957,0.004296,-0.105257,0.046989,-0.993334
1762623061.005380,-0.026159,-0.052068,-0.047368,0.997177,-0.002116,-0.050948,0.076665,-0.009324,-0.003811,0.005445,-0.106320,0.047238,-0.993209
1762623061.007236,-0.026267,-0.052586,-0.046543,0.997185,-0.003107,-0.049284,0.092008,-0.009285,0.000310,0.006636,-0.107321,0.047491,-0.993090
1762623061.035641,-0.026407,-0.053097,-0.045607,0.997198,-0.011766,-0.057107,0.096381,-0.012443,0.004782,0.000735,-0.108305,0.047823,-0.992967
1762623061.040859,-0.026662,-0.053693,-0.044649,0.997202,-0.025321,-0.074575,0.090080,-0.013535,0.007639,-0.001904,-0.109467,0.048381,-0.992812
1762623061.091765,-0.027079,-0.054571,-0.043749,0.997184,-0.032038,-0.093140,0.088481,-0.013562,0.006118,-0.003317,-0.111203,0.049230,-0.992578
1762623061.092051,-0.027495,-0.055448,-0.042848,0.997163,-0.038755,-0.111705,0.086882,-0.013591,0.004594,-0.004734,-0.112937,0.050082,-0.992339
1762623061.122965,-0.027992,-0.056529,-0.041991,0.997125,-0.040109,-0.118250,0.083474,-0.009559,0.001496,-0.000570,-0.115083,0.051075,-0.992042
1762623061.124650,-0.028486,-0.057630,-0.041163,0.997082,-0.039964,-0.110614,0.078151,-0.005905,0.001678,0.004884,-0.117270,0.052060,-0.991735
1762623061.153109,-0.028959,-0.058670,-0.040391,0.997040,-0.039119,-0.099490,0.074581,-0.006559,0.003996,0.009443,-0.119332,0.053008,-0.991438
1762623061.160744,-0.029463,-0.059611,-0.039706,0.996996,-0.047943,-0.094476,0.062996,-0.008794,0.009010,0.007755,-0.121203,0.054016,-0.991157
1762623061.190291,-0.030073,-0.060510,-0.039176,0.996945,-0.061206,-0.091294,0.047247,-0.012527,0.009302,0.005103,-0.123008,0.055222,-0.990868
1762623061.228909,-0.030732,-0.061271,-0.038781,0.996894,-0.055010,-0.077484,0.043105,-0.014068,0.005932,0.005718,-0.124545,0.056520,-0.990603
1762623061.229183,-0.031390,-0.062031,-0.038387,0.996842,-0.048814,-0.063673,0.038963,-0.015610,0.002561,0.006328,-0.126080,0.057819,-0.990334
1762623061.258076,-0.031901,-0.062641,-0.038040,0.996801,-0.033833,-0.053011,0.032608,-0.017206,0.000862,0.007575,-0.127309,0.058832,-0.990117
1762623061.260055,-0.032191,-0.063104,-0.037726,0.996774,-0.014839,-0.039145,0.029247,-0.019665,0.001749,0.007861,-0.128230,0.059413,-0.989963
1762623061.289108,-0.032336,-0.063467,-0.037492,0.996755,-0.003287,-0.027866,0.017753,-0.020174,0.002704,0.008293,-0.128948,0.059703,-0.989853
1762623061.337576,-0.032347,-0.063703,-0.037404,0.996743,-0.000365,-0.020081,0.010927,-0.020512,0.000124,0.008574,-0.129411,0.059718,-0.989791
1762623061.337811,-0.032359,-0.063938,-0.037316,0.996731,0.002558,-0.012295,0.004101,-0.020850,-0.002457,0.008855,-0.129874,0.059734,-0.989730
1762623061.339046,-0.032319,-0.064021,-0.037243,0.996730,0.003273,-0.004937,0.007228,-0.022981,-0.003697,0.008004,-0.130031,0.059659,-0.989713
1762623061.391696,-0.032355,-0.063999,-0.037084,0.996736,-0.005166,0.000072,0.015012,-0.023289,-0.003372,0.005603,-0.129981,0.059753,-0.989714
1762623061.391991,-0.032391,-0.063978,-0.036926,0.996742,-0.013606,0.005082,0.022796,-0.023598,-0.003047,0.003201,-0.129931,0.059846,-0.989715
1762623061.396707,-0.032563,-0.063932,-0.036690,0.996748,-0.023625,0.002971,0.023590,-0.024751,-0.001917,0.001948,-0.129837,0.060223,-0.989705
1762623061.425593,-0.032852,-0.063928,-0.036475,0.996747,-0.025464,0.002833,0.021818,-0.023520,-0.004993,0.004423,-0.129837,0.060826,-0.989668
1762623061.458379,-0.033090,-0.063849,-0.036251,0.996752,-0.016879,0.010414,0.021950,-0.022350,-0.005933,0.006119,-0.129682,0.061337,-0.989657
1762623061.458644,-0.033218,-0.063702,-0.036042,0.996765,-0.007519,0.020794,0.018936,-0.021558,-0.001616,0.006474,-0.129387,0.061629,-0.989677
1762623061.487675,-0.033240,-0.063465,-0.035944,0.996782,-0.001720,0.029139,0.001398,-0.018600,0.002266,0.007406,-0.128912,0.061704,-0.989735
1762623061.517041,-0.033189,-0.063136,-0.036021,0.996802,0.008125,0.040343,-0.013794,-0.017341,0.001930,0.005168,-0.128259,0.061618,-0.989825
1762623061.520831,-0.032980,-0.062718,-0.036228,0.996828,0.023396,0.046527,-0.024854,-0.018749,0.001181,0.003771,-0.127427,0.061207,-0.989958
1762623061.549147,-0.032648,-0.062283,-0.036501,0.996856,0.030698,0.041945,-0.032400,-0.021218,0.003044,-0.000116,-0.126557,0.060545,-0.990110
1762623061.557036,-0.032334,-0.061975,-0.036897,0.996871,0.028570,0.028439,-0.047260,-0.017388,0.000636,0.000584,-0.125948,0.059892,-0.990227
1762623061.587221,-0.031992,-0.061737,-0.037383,0.996879,0.033263,0.021630,-0.047971,-0.016180,-0.004971,-0.001599,-0.125481,0.059168,-0.990330
1762623061.617020,-0.031576,-0.061576,-0.037857,0.996884,0.044375,0.024214,-0.046310,-0.012671,-0.007373,0.003041,-0.125158,0.058294,-0.990423
1762623061.617279,-0.031038,-0.061313,-0.038237,0.996903,0.052383,0.030254,-0.035700,-0.014277,-0.006338,-0.000414,-0.124621,0.057195,-0.990555
1762623061.645681,-0.030502,-0.061076,-0.038598,0.996920,0.048887,0.020785,-0.035885,-0.014743,-0.004514,-0.002177,-0.124131,0.056102,-0.990679
1762623061.687725,-0.030017,-0.060997,-0.038902,0.996928,0.049973,0.014755,-0.028229,-0.014156,-0.007082,0.000547,-0.123955,0.055104,-0.990757
1762623061.687975,-0.029532,-0.060918,-0.039207,0.996935,0.051058,0.008726,-0.020572,-0.013569,-0.009650,0.003270,-0.123779,0.054107,-0.990834
1762623061.716754,-0.028995,-0.060871,-0.039344,0.996948,0.055663,0.007092,-0.008436,-0.016757,-0.010219,0.005173,-0.123652,0.053023,-0.990908
1762623061.718504,-0.028417,-0.060908,-0.039394,0.996961,0.058391,0.003053,-0.004313,-0.018310,-0.010571,0.006830,-0.123684,0.051862,-0.990965
1762623061.747283,-0.027794,-0.060898,-0.039375,0.996980,0.061071,0.009086,-0.002629,-0.017330,-0.007754,0.005609,-0.123618,0.050625,-0.991038
1762623061.778993,-0.027156,-0.060837,-0.039399,0.997000,0.056445,0.010247,-0.011503,-0.016502,-0.004692,0.004080,-0.123449,0.049355,-0.991123
1762623061.780993,-0.026562,-0.060666,-0.039535,0.997021,0.055674,0.025619,-0.021904,-0.015753,-0.003520,0.002551,-0.123072,0.048169,-0.991228
1762623061.809213,-0.026013,-0.060499,-0.039812,0.997035,0.045323,0.019409,-0.040258,-0.017146,-0.001706,-0.000614,-0.122711,0.047053,-0.991326
1762623061.817028,-0.025550,-0.060360,-0.040324,0.997035,0.038034,0.023039,-0.058266,-0.014188,-0.003454,0.001288,-0.122423,0.046081,-0.991408
1762623061.847139,-0.025147,-0.060126,-0.040931,0.997034,0.026705,0.025189,-0.064623,-0.015245,-0.003182,-0.004058,-0.121954,0.045223,-0.991505
1762623061.883939,-0.024883,-0.059968,-0.041601,0.997023,0.014196,0.014885,-0.064723,-0.015911,-0.006715,-0.002156,-0.121649,0.044629,-0.991569
1762623061.885243,-0.024759,-0.059958,-0.042256,0.996999,0.005259,0.000925,-0.064417,-0.016950,-0.008104,0.001483,-0.121649,0.044303,-0.991584
1762623061.914183,-0.024662,-0.059991,-0.042890,0.996972,0.007483,-0.003769,-0.061186,-0.017964,-0.012811,0.002932,-0.121734,0.044029,-0.991586
1762623061.916271,-0.024520,-0.060019,-0.043408,0.996952,0.016195,-0.002556,-0.042030,-0.018117,-0.015219,0.002424,-0.121801,0.043679,-0.991593
1762623061.945501,-0.024320,-0.060098,-0.043736,0.996937,0.020065,-0.002819,-0.021652,-0.017534,-0.014721,0.004075,-0.121954,0.043233,-0.991594
1762623061.995019,-0.024096,-0.060079,-0.043692,0.996946,0.017056,0.006749,-0.000563,-0.015825,-0.010172,0.004767,-0.121897,0.042796,-0.991620
1762623061.995308,-0.023873,-0.060061,-0.043648,0.996954,0.014047,0.016316,0.020527,-0.014115,-0.005624,0.005459,-0.121841,0.042358,-0.991645
1762623061.996155,-0.023798,-0.059967,-0.043420,0.996972,-0.002602,0.012821,0.026449,-0.014507,-0.000439,0.003614,-0.121637,0.042245,-0.991675
