timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762621666.671155,-0.069662,0.073961,-0.293379,0.950582,-0.001907,-0.004381,0.008216,-0.001818,-0.003932,-0.001422,0.099737,0.175836,-0.979354
1762621666.726577,-0.069768,0.073918,-0.293381,0.950577,-0.011305,-0.000977,0.002639,-0.002196,-0.001948,-0.001031,0.099593,0.176012,-0.979337
1762621666.726863,-0.069874,0.073876,-0.293383,0.950572,-0.020704,0.002427,-0.002938,-0.002575,0.000035,-0.000640,0.099449,0.176188,-0.979320
1762621666.731007,-0.070067,0.073861,-0.293410,0.950550,-0.018438,-0.008341,-0.007156,-0.002544,-0.001931,0.002057,0.099300,0.176548,-0.979270
1762621666.759451,-0.070235,0.073756,-0.293462,0.950530,-0.013267,-0.015163,-0.007587,-0.002126,-0.000644,-0.000063,0.098991,0.176810,-0.979254
1762621666.789374,-0.070373,0.073692,-0.293510,0.950510,-0.013338,-0.006571,-0.002663,-0.000887,0.002415,0.002248,0.098779,0.177039,-0.979234
1762621666.790252,-0.070548,0.073642,-0.293474,0.950512,-0.022122,-0.005101,0.005351,-0.001956,0.001803,-0.000120,0.098587,0.177338,-0.979199
1762621666.825196,-0.070758,0.073598,-0.293372,0.950531,-0.013371,-0.006426,0.005714,0.001234,-0.001587,-0.002092,0.098398,0.177698,-0.979153
1762621666.831764,-0.070858,0.073617,-0.293324,0.950537,-0.008738,0.004742,-0.000321,0.001252,-0.003315,-0.002799,0.098383,0.177895,-0.979119
1762621666.861965,-0.070919,0.073722,-0.293334,0.950521,-0.005424,0.011537,0.001909,0.000374,-0.000991,-0.000837,0.098542,0.178070,-0.979071
1762621666.904940,-0.070885,0.073750,-0.293386,0.950506,0.000637,0.007303,-0.000052,0.000070,0.000370,-0.000273,0.098606,0.178028,-0.979073
1762621666.905259,-0.070852,0.073778,-0.293438,0.950490,0.006699,0.003070,-0.002013,-0.000235,0.001730,0.000291,0.098669,0.177986,-0.979074
1762621666.911799,-0.070708,0.073770,-0.293424,0.950505,0.015264,0.001602,0.000425,0.000533,0.001338,-0.001834,0.098742,0.177709,-0.979117
1762621666.941964,-0.070518,0.073778,-0.293379,0.950533,0.015647,0.003927,0.010543,-0.000449,0.002139,-0.002201,0.098880,0.177348,-0.979168
1762621666.971371,-0.070337,0.073768,-0.293243,0.950589,0.016004,0.003497,0.018566,0.000325,0.001505,-0.001608,0.098995,0.176986,-0.979222
1762621666.971638,-0.070159,0.073789,-0.293053,0.950659,0.014539,0.011108,0.019308,0.002065,-0.002278,-0.000032,0.099176,0.176643,-0.979266
1762621667.000405,-0.069967,0.073834,-0.292901,0.950716,0.016412,0.004319,0.014378,0.003480,-0.005236,0.000165,0.099403,0.176290,-0.979306
1762621667.030973,-0.069816,0.073899,-0.292785,0.950759,0.006129,0.012161,0.008801,0.004730,-0.004824,-0.002196,0.099638,0.176028,-0.979330
1762621667.033116,-0.069750,0.074012,-0.292779,0.950756,0.002443,0.006401,-0.004467,0.003766,-0.004784,0.000402,0.099891,0.175968,-0.979315
1762621667.061891,-0.069767,0.074089,-0.292869,0.950722,-0.006145,0.007250,-0.011577,0.000242,-0.002654,0.002543,0.100011,0.176055,-0.979287
1762621667.092651,-0.069838,0.074101,-0.293010,0.950672,-0.011160,-0.009326,-0.014174,0.000463,0.000668,0.001216,0.099965,0.176211,-0.979263
1762621667.093604,-0.069993,0.074086,-0.293107,0.950632,-0.021454,-0.008013,-0.003575,-0.000811,0.004149,0.000504,0.099826,0.176505,-0.979225
1762621667.123708,-0.070258,0.074050,-0.293009,0.950645,-0.032380,-0.014382,0.015598,-0.000138,0.005319,-0.001052,0.099618,0.176976,-0.979161
1762621667.130480,-0.070633,0.074027,-0.292739,0.950702,-0.044535,-0.011096,0.031449,0.000889,0.003285,-0.002251,0.099402,0.177643,-0.979062
1762621667.160586,-0.071095,0.074122,-0.292335,0.950785,-0.048516,-0.014177,0.040071,0.000361,-0.000685,-0.000032,0.099381,0.178529,-0.978903
1762621667.203786,-0.071515,0.074169,-0.292075,0.950829,-0.044227,-0.007159,0.027209,0.000267,-0.001941,-0.000812,0.099268,0.179323,-0.978769
1762621667.204077,-0.071935,0.074215,-0.291814,0.950874,-0.039938,-0.000141,0.014347,0.000172,-0.003198,-0.001592,0.099155,0.180117,-0.978635
1762621667.210628,-0.072306,0.074261,-0.291666,0.950888,-0.030221,-0.016801,0.003896,-0.001781,-0.002910,0.001907,0.099049,0.180829,-0.978514
1762621667.240606,-0.072614,0.074148,-0.291636,0.950883,-0.024326,-0.018272,-0.002725,-0.001031,0.001487,-0.000684,0.098658,0.181343,-0.978459
1762621667.271469,-0.072890,0.074054,-0.291599,0.950880,-0.030518,-0.013972,0.006186,0.001481,0.005634,-0.004744,0.098324,0.181808,-0.978406
1762621667.273218,-0.073169,0.074128,-0.291462,0.950895,-0.034805,-0.000294,0.012701,0.001149,0.004470,-0.004378,0.098325,0.182363,-0.978303
1762621667.301577,-0.073472,0.074273,-0.291296,0.950911,-0.038086,0.003090,0.017234,-0.001409,0.003913,-0.003627,0.098451,0.183002,-0.978171
1762621667.332473,-0.073821,0.074411,-0.291091,0.950936,-0.035583,-0.005611,0.015390,-0.003909,0.000641,0.001048,0.098543,0.183718,-0.978027
1762621667.333646,-0.074163,0.074427,-0.290974,0.950944,-0.027526,-0.015733,0.001079,-0.002389,0.000619,0.000055,0.098394,0.184362,-0.977921
1762621667.363593,-0.074508,0.074318,-0.290977,0.950925,-0.026244,-0.019225,-0.008002,-0.000866,0.003440,-0.001207,0.097981,0.184954,-0.977851
1762621667.370521,-0.074825,0.074230,-0.290988,0.950903,-0.026519,-0.011432,0.001338,-0.002579,0.003834,0.001224,0.097625,0.185503,-0.977782
1762621667.400527,-0.075041,0.074121,-0.290953,0.950906,-0.011307,-0.019793,0.001564,-0.004672,0.001276,0.001755,0.097297,0.185846,-0.977750
1762621667.430927,-0.075136,0.073905,-0.290913,0.950927,0.002911,-0.017913,0.004011,-0.002847,0.002482,0.000624,0.096840,0.185898,-0.977785
1762621667.431229,-0.075114,0.073687,-0.290810,0.950977,0.015670,-0.023641,0.011486,-0.003542,0.004260,0.001099,0.096462,0.185722,-0.977856
1762621667.459114,-0.075070,0.073460,-0.290661,0.951044,0.011188,-0.019329,0.017121,-0.004062,0.002706,-0.000783,0.096088,0.185494,-0.977936
1762621667.503709,-0.074938,0.073356,-0.290553,0.951095,0.014975,-0.005931,0.011495,-0.002774,0.001394,-0.000806,0.095990,0.185174,-0.978006
1762621667.503981,-0.074806,0.073251,-0.290444,0.951147,0.018762,0.007466,0.005870,-0.001485,0.000081,-0.000830,0.095891,0.184855,-0.978077
1762621667.511627,-0.074655,0.073257,-0.290425,0.951164,0.015327,0.016762,0.005496,0.000092,0.000940,-0.001223,0.095996,0.184570,-0.978120
1762621667.541936,-0.074458,0.073258,-0.290447,0.951173,0.028190,0.000582,-0.002963,-0.003193,-0.000307,0.003882,0.096110,0.184201,-0.978178
1762621667.570994,-0.074194,0.073152,-0.290498,0.951186,0.030846,0.000929,-0.001335,-0.001461,0.001757,-0.000747,0.096057,0.183645,-0.978288
1762621667.571225,-0.073873,0.073059,-0.290518,0.951212,0.036831,0.000329,0.003054,-0.000374,0.000450,-0.000191,0.096066,0.182988,-0.978410
1762621667.605252,-0.073491,0.072955,-0.290506,0.951253,0.040950,0.000393,0.007694,-0.000292,-0.001450,0.002605,0.096098,0.182205,-0.978553
1762621667.606627,-0.073101,0.072802,-0.290485,0.951302,0.045478,-0.009441,0.005727,-0.000145,0.000197,0.002188,0.096045,0.181378,-0.978712
1762621667.637442,-0.072724,0.072609,-0.290474,0.951349,0.036823,-0.005397,0.002349,-0.000166,0.000641,-0.002113,0.095903,0.180553,-0.978879
1762621667.669631,-0.072470,0.072471,-0.290443,0.951388,0.024307,-0.006385,0.003155,0.001926,0.001691,-0.004497,0.095799,0.179991,-0.978992
1762621667.670037,-0.072318,0.072387,-0.290428,0.951411,0.015842,-0.003766,0.003447,0.000309,-0.000613,-0.002146,0.095734,0.179655,-0.979060
1762621667.697389,-0.072184,0.072325,-0.290446,0.951420,0.015561,-0.004812,-0.001374,0.000466,-0.003567,-0.000302,0.095693,0.179368,-0.979117
1762621667.728969,-0.072069,0.072202,-0.290515,0.951417,0.014977,-0.008187,-0.005657,-0.000057,-0.001918,-0.001103,0.095515,0.179087,-0.979186
1762621667.730023,-0.071991,0.072082,-0.290564,0.951417,0.011267,-0.008933,-0.004099,-0.000790,-0.000760,-0.000903,0.095324,0.178876,-0.979243
1762621667.759235,-0.071923,0.071937,-0.290567,0.951432,0.013150,-0.007853,0.000881,0.000124,-0.000288,-0.002282,0.095089,0.178665,-0.979304
1762621667.815609,-0.071754,0.071856,-0.290507,0.951469,0.019609,-0.006632,0.004283,-0.000215,-0.002898,0.000305,0.095047,0.178294,-0.979376
1762621667.815870,-0.071586,0.071775,-0.290447,0.951506,0.026067,-0.005412,0.007685,-0.000554,-0.005508,0.002891,0.095005,0.177923,-0.979448
1762621667.833511,-0.071319,0.071603,-0.290423,0.951547,0.035189,-0.009845,0.001392,0.000174,-0.005296,0.000406,0.094842,0.177317,-0.979573
1762621667.833818,-0.071036,0.071427,-0.290421,0.951582,0.026667,-0.007342,0.004455,-0.000843,-0.003180,-0.003141,0.094676,0.176681,-0.979704
1762621667.861769,-0.070815,0.071247,-0.290391,0.951621,0.024174,-0.014367,0.002291,-0.002072,-0.004572,-0.001908,0.094473,0.176156,-0.979818
1762621667.869404,-0.070622,0.070999,-0.290396,0.951652,0.020117,-0.017102,0.001300,-0.001156,-0.003079,-0.000451,0.094116,0.175652,-0.979943
1762621667.899396,-0.070455,0.070757,-0.290321,0.951706,0.016949,-0.023717,0.011744,0.000608,-0.004356,-0.003005,0.093770,0.175189,-0.980059
1762621667.938721,-0.070302,0.070649,-0.290174,0.951770,0.015277,-0.012150,0.012924,-0.000003,-0.004559,-0.003776,0.093684,0.174823,-0.980133
1762621667.939031,-0.070148,0.070542,-0.290028,0.951833,0.013606,-0.000583,0.014104,-0.000614,-0.004762,-0.004547,0.093598,0.174456,-0.980206
1762621667.967819,-0.070033,0.070535,-0.289899,0.951882,0.002006,0.001348,0.012693,-0.000169,-0.003321,-0.005248,0.093678,0.174222,-0.980240
1762621667.969876,-0.070073,0.070571,-0.289805,0.951905,-0.011923,-0.001188,0.006467,-0.000889,-0.003844,-0.002253,0.093738,0.174310,-0.980219
1762621668.002026,-0.070197,0.070592,-0.289774,0.951903,-0.021777,0.003849,-0.001676,0.000200,-0.004384,-0.000272,0.093711,0.174553,-0.980178
1762621668.032148,-0.070389,0.070689,-0.289797,0.951875,-0.021875,-0.000236,-0.007271,-0.003141,-0.007833,0.005218,0.093777,0.174975,-0.980097
1762621668.032445,-0.070569,0.070660,-0.289923,0.951825,-0.013956,-0.011710,-0.018742,-0.002429,-0.004562,0.001037,0.093592,0.175311,-0.980054
1762621668.060557,-0.070737,0.070545,-0.290088,0.951771,-0.016759,-0.010486,-0.015657,0.000260,0.002130,-0.003073,0.093245,0.175580,-0.980039
1762621668.068271,-0.070972,0.070552,-0.290182,0.951725,-0.031112,-0.007917,-0.006280,-0.001654,0.002743,-0.000506,0.093103,0.176037,-0.979971
1762621668.105227,-0.071296,0.070577,-0.290195,0.951695,-0.040468,-0.004152,0.000142,-0.003829,-0.001087,-0.002199,0.092956,0.176666,-0.979872
1762621668.105907,-0.071655,0.070535,-0.290234,0.951659,-0.029292,-0.011140,-0.014663,-0.000231,-0.003280,-0.005164,0.092658,0.177326,-0.979781
1762621668.136514,-0.071948,0.070595,-0.290328,0.951604,-0.030111,0.010127,-0.011827,0.000443,-0.000866,-0.004321,0.092580,0.177923,-0.979680
1762621668.165770,-0.072236,0.070774,-0.290389,0.951550,-0.035018,0.012850,-0.006349,-0.002063,0.000535,-0.001290,0.092737,0.178577,-0.979546
1762621668.167446,-0.072524,0.070978,-0.290442,0.951497,-0.025859,0.006593,-0.010983,-0.003872,-0.001611,0.002041,0.092943,0.179242,-0.979405
1762621668.199929,-0.072691,0.071056,-0.290593,0.951432,-0.018445,0.011486,-0.012543,-0.001552,-0.001240,-0.001847,0.092962,0.179618,-0.979334
1762621668.229173,-0.072778,0.071286,-0.290695,0.951377,-0.012308,0.022505,-0.010456,-0.000127,-0.002627,-0.001344,0.093327,0.179923,-0.979244
1762621668.231163,-0.072770,0.071492,-0.290837,0.951319,0.003531,0.021118,-0.015361,-0.000341,-0.003902,-0.000160,0.093695,0.180040,-0.979187
1762621668.282505,-0.072645,0.071588,-0.291048,0.951257,0.005404,0.018365,-0.015795,0.000097,-0.001622,-0.000692,0.093911,0.179879,-0.979196
1762621668.282804,-0.072520,0.071684,-0.291258,0.951194,0.007276,0.015611,-0.016229,0.000534,0.000657,-0.001225,0.094127,0.179718,-0.979204
1762621668.289347,-0.072442,0.071729,-0.291441,0.951141,0.004204,0.006909,-0.011980,0.000366,0.000628,-0.000791,0.094223,0.179614,-0.979214
1762621668.319388,-0.072383,0.071794,-0.291557,0.951105,-0.002417,0.008302,-0.008843,0.001793,0.000135,-0.000454,0.094360,0.179551,-0.979213
1762621668.349604,-0.072405,0.071880,-0.291637,0.951072,-0.004204,0.002905,-0.006878,-0.000160,-0.000967,0.000999,0.094494,0.179649,-0.979182
1762621668.349890,-0.072501,0.071868,-0.291722,0.951040,-0.010028,-0.001017,-0.009426,-0.000032,-0.000192,0.000198,0.094399,0.179833,-0.979157
1762621668.406784,-0.072647,0.071899,-0.291795,0.951004,-0.013916,0.000931,-0.007828,0.001513,-0.001266,-0.000222,0.094356,0.180135,-0.979106
1762621668.407208,-0.072793,0.071929,-0.291869,0.950968,-0.017805,0.002878,-0.006230,0.003057,-0.002340,-0.000641,0.094313,0.180436,-0.979055
1762621668.407500,-0.072932,0.071984,-0.291951,0.950928,-0.011647,0.000958,-0.011514,0.000931,-0.003505,0.001774,0.094318,0.180738,-0.978998
1762621668.435367,-0.072991,0.071986,-0.292086,0.950882,-0.003863,-0.001608,-0.015939,0.002690,-0.003275,0.000290,0.094262,0.180864,-0.978981
1762621668.466047,-0.073042,0.071956,-0.292277,0.950822,-0.005333,-0.001111,-0.017292,0.002114,0.000027,-0.003131,0.094138,0.180961,-0.978974
1762621668.468087,-0.073153,0.072008,-0.292412,0.950767,-0.011140,-0.009816,-0.012281,-0.003513,0.000713,0.003885,0.094143,0.181215,-0.978927
1762621668.496961,-0.073317,0.071868,-0.292503,0.950737,-0.014739,-0.020094,-0.013565,-0.000037,0.001704,0.000172,0.093764,0.181454,-0.978919
1762621668.527249,-0.073527,0.071711,-0.292552,0.950718,-0.025320,-0.013981,0.000236,0.001388,0.002229,-0.004410,0.093333,0.181765,-0.978903
1762621668.528619,-0.073827,0.071732,-0.292447,0.950725,-0.033855,0.002413,0.011305,0.005324,0.001107,-0.009205,0.093213,0.182334,-0.978808
1762621668.558675,-0.074103,0.071966,-0.292301,0.950731,-0.032904,0.014113,0.015581,0.000423,-0.001999,-0.002790,0.093520,0.182976,-0.978659
1762621668.605227,-0.074443,0.072148,-0.292235,0.950711,-0.036377,0.004675,-0.000416,0.001203,-0.001093,-0.001698,0.093674,0.183716,-0.978506
1762621668.605468,-0.074783,0.072329,-0.292169,0.950691,-0.039851,-0.004763,-0.016413,0.001983,-0.000186,-0.000606,0.093827,0.184456,-0.978352
1762621668.606891,-0.075208,0.072441,-0.292298,0.950609,-0.049132,-0.001162,-0.018561,0.003737,0.001231,0.002654,0.093761,0.185335,-0.978192
1762621668.636143,-0.075682,0.072519,-0.292460,0.950516,-0.047599,-0.002782,-0.021803,0.002163,-0.000288,0.000721,0.093592,0.186292,-0.978027
1762621668.665219,-0.076104,0.072583,-0.292632,0.950424,-0.033119,-0.011420,-0.020930,-0.000145,0.000119,0.003507,0.093429,0.187143,-0.977880
1762621668.666420,-0.076392,0.072452,-0.292817,0.950354,-0.018259,-0.023069,-0.021853,-0.001211,0.004035,0.000219,0.092973,0.187630,-0.977830
1762621668.704932,-0.076622,0.072282,-0.292960,0.950305,-0.014662,-0.021806,-0.011561,0.001529,0.006752,0.001743,0.092486,0.187981,-0.977809
1762621668.719327,-0.076862,0.072060,-0.292984,0.950295,-0.020791,-0.032676,-0.002145,0.001140,0.006895,0.001305,0.091917,0.188307,-0.977799
1762621668.747923,-0.077235,0.071762,-0.292931,0.950303,-0.022227,-0.045297,0.001083,0.001904,0.001787,0.001615,0.091143,0.188836,-0.977770
1762621668.749793,-0.077586,0.071386,-0.292836,0.950332,-0.019098,-0.041231,0.004168,0.001841,-0.000216,0.000526,0.090240,0.189274,-0.977769
1762621668.779313,-0.077918,0.071070,-0.292689,0.950374,-0.017340,-0.036114,0.016357,0.000300,-0.000035,0.000086,0.089474,0.189705,-0.977756
1762621668.786869,-0.078196,0.070833,-0.292442,0.950445,-0.013725,-0.040056,0.020269,-0.003609,-0.001842,0.002478,0.088910,0.190071,-0.977736
1762621668.816884,-0.078382,0.070438,-0.292249,0.950519,0.000633,-0.050175,0.014081,-0.004240,-0.002134,0.002864,0.088091,0.190177,-0.977790
1762621668.847094,-0.078428,0.069975,-0.292027,0.950617,0.008824,-0.040278,0.021673,-0.000749,-0.001527,-0.006572,0.087233,0.189980,-0.977905
1762621668.847343,-0.078428,0.069629,-0.291755,0.950726,0.010626,-0.030286,0.026072,-0.002736,-0.002431,-0.005450,0.086633,0.189756,-0.978002
1762621668.875318,-0.078348,0.069375,-0.291528,0.950821,0.017444,-0.024736,0.016913,-0.004175,-0.002198,-0.003100,0.086244,0.189440,-0.978097
1762621668.906111,-0.078228,0.069091,-0.291391,0.950893,0.014132,-0.017481,0.012137,-0.001750,-0.000574,-0.004782,0.085806,0.189038,-0.978214
1762621668.907454,-0.078129,0.068903,-0.291281,0.950949,0.008703,-0.011018,0.009197,-0.003483,-0.000863,-0.004146,0.085532,0.188733,-0.978297
1762621668.941441,-0.078124,0.068837,-0.291183,0.950984,-0.002176,-0.000483,0.003159,-0.002869,-0.000580,-0.003337,0.085429,0.188677,-0.978316
1762621668.945887,-0.078177,0.068843,-0.291196,0.950975,-0.010759,0.009627,-0.002816,-0.000080,-0.001435,-0.005144,0.085406,0.188782,-0.978298
1762621669.004804,-0.078250,0.069051,-0.291304,0.950921,-0.011499,0.015161,-0.010637,-0.000394,-0.001664,-0.002457,0.085736,0.189048,-0.978218
1762621669.005135,-0.078322,0.069260,-0.291412,0.950867,-0.012238,0.020696,-0.018457,-0.000708,-0.001893,0.000230,0.086066,0.189315,-0.978137
1762621669.006816,-0.078376,0.069473,-0.291650,0.950774,-0.006983,0.024707,-0.023722,0.000505,-0.000471,0.001337,0.086390,0.189560,-0.978061
1762621669.035346,-0.078381,0.069647,-0.291927,0.950676,-0.007812,0.025801,-0.024735,0.001692,0.001275,-0.001437,0.086660,0.189694,-0.978011
1762621669.068585,-0.078372,0.069911,-0.292177,0.950580,-0.006713,0.025545,-0.022259,0.000430,0.001364,0.000978,0.087116,0.189850,-0.977941
1762621669.068775,-0.078322,0.070096,-0.292443,0.950489,0.004923,0.022948,-0.030900,0.003447,0.000945,-0.002405,0.087441,0.189887,-0.977904
1762621669.096665,-0.078230,0.070321,-0.292764,0.950381,0.002817,0.025079,-0.026716,-0.001037,0.001879,0.006625,0.087857,0.189872,-0.977870
1762621669.127354,-0.078187,0.070393,-0.293038,0.950295,0.003011,0.006259,-0.023912,0.001198,0.004854,0.002067,0.087964,0.189857,-0.977863
1762621669.129559,-0.078252,0.070370,-0.293200,0.950241,-0.007914,-0.006525,-0.011330,0.001941,0.004472,-0.002688,0.087850,0.189982,-0.977849
1762621669.161192,-0.078336,0.070437,-0.293199,0.950230,-0.013139,0.009537,0.004694,0.003863,0.005720,-0.006142,0.087927,0.190178,-0.977804
1762621669.168089,-0.078424,0.070677,-0.293126,0.950227,-0.008400,0.022516,0.007049,0.001853,0.001544,-0.001832,0.088343,0.190476,-0.977709
1762621669.197923,-0.078467,0.070943,-0.293030,0.950233,-0.009463,0.023436,0.015697,-0.000919,0.001845,0.004408,0.088839,0.190701,-0.977620
1762621669.228475,-0.078522,0.071105,-0.292931,0.950247,-0.003335,0.002331,0.002853,-0.001414,-0.000623,0.006519,0.089132,0.190888,-0.977557
1762621669.228761,-0.078593,0.071088,-0.292947,0.950238,-0.006524,-0.009186,-0.003810,0.001117,0.001413,0.001528,0.089053,0.191013,-0.977540
1762621669.256634,-0.078750,0.071065,-0.292954,0.950224,-0.012953,-0.006006,-0.003311,0.001087,0.002416,-0.001015,0.088915,0.191297,-0.977497
1762621669.303807,-0.078857,0.070953,-0.292982,0.950215,-0.005256,-0.013293,-0.002317,-0.000228,0.001892,-0.000364,0.088634,0.191439,-0.977494
1762621669.304124,-0.078965,0.070842,-0.293011,0.950206,0.002440,-0.020579,-0.001324,-0.001543,0.001368,0.000286,0.088353,0.191581,-0.977492
1762621669.333002,-0.079024,0.070647,-0.292944,0.950236,-0.002380,-0.013086,0.016102,-0.001363,0.007014,-0.006693,0.087964,0.191573,-0.977529
1762621669.334857,-0.079082,0.070667,-0.292697,0.950305,-0.004116,-0.006673,0.025081,-0.002488,0.002208,-0.000555,0.088016,0.191672,-0.977505
1762621669.364176,-0.079110,0.070635,-0.292466,0.950377,0.005599,-0.013142,0.019244,-0.003255,-0.002654,0.000872,0.087986,0.191686,-0.977504
1762621669.368014,-0.079020,0.070535,-0.292348,0.950428,0.014126,0.008360,0.007404,0.002593,-0.004511,-0.003613,0.087875,0.191446,-0.977561
1762621669.397920,-0.078859,0.070620,-0.292347,0.950435,0.015794,0.010435,0.001250,-0.000235,-0.003558,-0.003434,0.088131,0.191193,-0.977588
1762621669.427770,-0.078645,0.070804,-0.292362,0.950435,0.016504,0.026144,-0.005109,-0.001677,-0.004387,0.001472,0.088604,0.190895,-0.977603
1762621669.428064,-0.078354,0.070811,-0.292521,0.950409,0.029624,0.015592,-0.018240,-0.001434,-0.003296,0.001983,0.088758,0.190364,-0.977693
1762621669.456648,-0.077999,0.070827,-0.292631,0.950403,0.030212,0.008193,-0.005520,0.000029,-0.001692,-0.003487,0.088979,0.189714,-0.977799
1762621669.499873,-0.077678,0.070828,-0.292689,0.950412,0.026950,0.009588,0.000533,0.000368,-0.000658,-0.003449,0.089160,0.189114,-0.977899
1762621669.500187,-0.077358,0.070828,-0.292746,0.950420,0.023688,0.010982,0.006586,0.000706,0.000376,-0.003412,0.089341,0.188514,-0.977998
1762621669.504634,-0.077070,0.070882,-0.292669,0.950463,0.020752,0.010667,0.010590,0.000396,-0.002054,-0.000798,0.089629,0.187995,-0.978072
1762621669.532909,-0.076843,0.070958,-0.292609,0.950495,0.016740,0.009242,0.007919,0.001147,-0.004529,0.001585,0.089920,0.187604,-0.978120
1762621669.563656,-0.076679,0.070976,-0.292564,0.950521,0.008881,0.006316,0.001568,0.003226,-0.002772,-0.000534,0.090061,0.187300,-0.978166
1762621669.610098,-0.076636,0.071053,-0.292582,0.950512,0.003508,0.005069,-0.000780,0.002887,-0.002544,-0.000708,0.090228,0.187265,-0.978157
1762621669.610348,-0.076594,0.071130,-0.292601,0.950504,-0.001864,0.003822,-0.003127,0.002547,-0.002315,-0.000882,0.090396,0.187231,-0.978148
1762621669.612622,-0.076600,0.071234,-0.292636,0.950485,-0.004458,0.009764,-0.001392,0.002081,-0.000815,-0.001038,0.090582,0.187306,-0.978116
1762621669.643465,-0.076591,0.071329,-0.292691,0.950462,-0.000854,0.003636,-0.002901,0.000415,-0.001488,0.001310,0.090756,0.187349,-0.978092
1762621669.645537,-0.076590,0.071337,-0.292696,0.950460,-0.003227,0.002681,0.000455,0.001822,-0.000045,0.001019,0.090771,0.187352,-0.978090
1762621669.679935,-0.076611,0.071395,-0.292642,0.950470,-0.002811,-0.002982,0.008840,0.000984,-0.000285,0.000222,0.090878,0.187420,-0.978067
1762621669.682223,-0.076624,0.071436,-0.292567,0.950489,-0.004580,-0.000117,0.003868,0.001854,-0.001287,-0.001588,0.090963,0.187461,-0.978051
1762621669.717349,-0.076637,0.071476,-0.292490,0.950509,-0.002458,0.008792,0.007299,0.000860,-0.002357,-0.003134,0.091046,0.187500,-0.978036
1762621669.724339,-0.076629,0.071505,-0.292433,0.950525,0.007125,-0.004526,0.004493,-0.001052,-0.003179,0.000409,0.091116,0.187496,-0.978030
1762621669.754035,-0.076568,0.071396,-0.292469,0.950527,0.011216,-0.017445,-0.005010,-0.000072,-0.000217,0.000028,0.090940,0.187321,-0.978080
1762621669.784544,-0.076514,0.071314,-0.292441,0.950546,0.001566,-0.005521,0.009157,0.000650,0.003170,-0.003322,0.090823,0.187170,-0.978120
1762621669.784825,-0.076523,0.071362,-0.292279,0.950592,-0.013029,0.017625,0.021241,0.003283,0.001860,-0.010272,0.090939,0.187200,-0.978103
1762621669.813206,-0.076592,0.071681,-0.291996,0.950649,-0.020547,0.028123,0.032368,-0.001475,-0.002056,-0.000785,0.091558,0.187485,-0.977991
1762621669.830705,-0.076682,0.071934,-0.291758,0.950696,-0.014121,0.004595,0.014277,-0.002985,-0.004635,0.002364,0.092030,0.187777,-0.977891
1762621669.860187,-0.076808,0.071969,-0.291663,0.950712,-0.011688,-0.002968,0.000631,-0.000781,-0.001437,0.001419,0.092039,0.188027,-0.977842
1762621669.861490,-0.076985,0.071970,-0.291679,0.950693,-0.018965,0.001827,-0.004199,0.001577,-0.001307,-0.000272,0.091933,0.188363,-0.977787
1762621669.904799,-0.077135,0.072016,-0.291722,0.950664,-0.013561,0.001534,-0.004872,-0.001447,-0.003010,0.003209,0.091923,0.188676,-0.977728
1762621669.906844,-0.077221,0.071921,-0.291755,0.950654,0.000119,-0.018148,-0.005853,-0.001914,-0.003690,0.004041,0.091684,0.188788,-0.977729
1762621669.939704,-0.077213,0.071719,-0.291794,0.950658,0.006393,-0.012706,-0.002707,0.000466,0.002410,-0.003840,0.091300,0.188660,-0.977789
1762621669.941094,-0.077243,0.071631,-0.291721,0.950685,-0.001763,-0.012414,0.012155,-0.002486,0.001642,0.000028,0.091129,0.188660,-0.977805
1762621669.970239,-0.077337,0.071581,-0.291585,0.950723,-0.013032,-0.008768,0.013667,-0.002841,0.000289,-0.001098,0.091007,0.188797,-0.977790
1762621670.001047,-0.077433,0.071486,-0.291481,0.950754,-0.011088,-0.006618,0.003286,0.001232,-0.002522,-0.007084,0.090790,0.188913,-0.977788
1762621670.003199,-0.077550,0.071544,-0.291485,0.950739,-0.007465,0.002084,-0.001066,-0.000590,-0.002682,-0.001593,0.090829,0.189167,-0.977735
1762621670.031622,-0.077615,0.071644,-0.291535,0.950711,-0.010298,0.010433,-0.003442,-0.000902,0.000194,-0.000209,0.090970,0.189353,-0.977686
1762621670.062651,-0.077719,0.071640,-0.291565,0.950693,-0.006754,-0.004518,-0.007609,-0.002420,-0.000603,0.001006,0.090894,0.189550,-0.977655
1762621670.063755,-0.077824,0.071551,-0.291576,0.950688,-0.009614,-0.004056,-0.000142,0.001982,0.002120,-0.007877,0.090662,0.189698,-0.977648
1762621670.093574,-0.077860,0.071630,-0.291537,0.950691,-0.004729,0.006999,0.004385,0.000466,-0.000068,-0.002883,0.090798,0.189807,-0.977614
1762621670.125277,-0.077893,0.071747,-0.291551,0.950675,-0.005322,0.009002,0.000247,-0.000615,-0.001209,0.001242,0.090996,0.189937,-0.977570
1762621670.125556,-0.077904,0.071772,-0.291569,0.950667,-0.002148,0.006592,-0.011520,0.002749,-0.001661,-0.001506,0.091034,0.189974,-0.977560
1762621670.162237,-0.077954,0.071834,-0.291694,0.950619,-0.001843,0.007875,-0.010494,0.002575,-0.000162,-0.003059,0.091096,0.190117,-0.977526
