timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1762618710.652505,-0.088623,0.065015,-0.098845,0.989014,0.018021,-0.026244,-0.000185,-0.001024,-0.003461,-0.000500,0.111081,0.188152,-0.975838
1762618710.682862,-0.088455,0.064690,-0.098847,0.989050,0.023276,-0.031599,-0.003293,-0.000796,-0.002122,0.000624,0.110476,0.187761,-0.975982
1762618710.684135,-0.088237,0.064356,-0.098825,0.989094,0.020732,-0.028670,0.002965,-0.001421,-0.000470,0.000059,0.109869,0.187268,-0.976145
1762618710.716054,-0.088039,0.063996,-0.098752,0.989142,0.018715,-0.034224,0.005625,-0.003258,-0.001052,0.003040,0.109215,0.186806,-0.976307
1762618710.749411,-0.087887,0.063545,-0.098653,0.989194,0.015619,-0.051540,0.005381,-0.002946,0.000141,0.000914,0.108377,0.186412,-0.976476
1762618710.749458,-0.087821,0.063067,-0.098541,0.989242,0.005069,-0.045537,0.010857,-0.002290,-0.001330,-0.003143,0.107469,0.186183,-0.976620
1762618710.778790,-0.087831,0.062697,-0.098401,0.989279,-0.001918,-0.030715,0.009402,-0.000239,-0.000289,-0.008373,0.106764,0.186118,-0.976710
1762618710.783163,-0.087937,0.062441,-0.098237,0.989302,-0.015034,-0.018784,0.014601,-0.000699,0.002315,-0.009878,0.106269,0.186261,-0.976736
1762618710.812703,-0.088178,0.062310,-0.098023,0.989310,-0.030206,-0.015211,0.021124,-0.002087,0.002846,-0.008068,0.106002,0.186687,-0.976684
1762618710.824056,-0.088512,0.062228,-0.097811,0.989306,-0.034992,-0.015073,0.014509,-0.003022,0.000066,-0.003427,0.105810,0.187304,-0.976587
1762618710.859373,-0.088840,0.062088,-0.097651,0.989301,-0.032570,-0.013776,0.011671,-0.001836,-0.001536,-0.000498,0.105496,0.187904,-0.976505
1762618710.861579,-0.089143,0.061989,-0.097538,0.989291,-0.025584,-0.013497,0.004650,-0.001899,-0.002878,0.002310,0.105262,0.188470,-0.976422
1762618710.891058,-0.089370,0.061815,-0.097495,0.989286,-0.015884,-0.015720,0.001400,-0.003211,-0.002074,0.002277,0.104880,0.188879,-0.976384
1762618710.921853,-0.089507,0.061634,-0.097459,0.989288,-0.004989,-0.018069,0.000453,-0.003987,-0.002568,0.002264,0.104501,0.189110,-0.976380
1762618710.924280,-0.089538,0.061442,-0.097429,0.989300,0.001278,-0.016974,-0.000557,-0.002835,-0.000549,-0.001935,0.104122,0.189133,-0.976416
1762618710.970349,-0.089497,0.061321,-0.097381,0.989316,0.002886,-0.006413,0.001012,-0.000829,-0.000295,-0.002423,0.103901,0.189024,-0.976460
1762618710.970408,-0.089431,0.061244,-0.097365,0.989329,0.004891,-0.002817,0.000123,-0.003787,-0.000300,-0.003610,0.103765,0.188880,-0.976503
1762618711.063532,-0.089348,0.061152,-0.097384,0.989340,0.010419,-0.004823,-0.004508,-0.002188,0.000137,-0.004099,0.103599,0.188701,-0.976555
1762618711.063596,-0.089235,0.061121,-0.097447,0.989346,0.009289,0.009914,-0.002352,-0.000114,0.000268,-0.005360,0.103548,0.188481,-0.976603
1762618711.063653,-0.089128,0.061219,-0.097505,0.989344,0.007724,0.015912,-0.001723,-0.000777,0.001251,-0.003073,0.103753,0.188295,-0.976617
1762618711.064885,-0.089023,0.061367,-0.097560,0.989339,0.010372,0.014402,-0.005141,-0.003500,-0.000268,0.000988,0.104055,0.188122,-0.976618
1762618711.064944,-0.088882,0.061449,-0.097639,0.989339,0.013754,0.005788,-0.005672,-0.002981,0.000448,0.003573,0.104231,0.187867,-0.976648
1762618711.092728,-0.088737,0.061473,-0.097712,0.989343,0.012301,0.006162,-0.005602,-0.000519,0.001330,0.000074,0.104295,0.187596,-0.976694
1762618711.123270,-0.088625,0.061522,-0.097757,0.989345,0.009258,0.003499,-0.004073,-0.002038,0.001114,0.000587,0.104406,0.187390,-0.976721
1762618711.125579,-0.088543,0.061520,-0.097788,0.989350,0.006396,0.006705,-0.000473,-0.000562,0.000806,-0.000205,0.104413,0.187232,-0.976751
1762618711.154714,-0.088491,0.061542,-0.097802,0.989352,0.004631,0.005406,0.000022,0.000052,0.000216,-0.001784,0.104464,0.187135,-0.976764
1762618711.161278,-0.088460,0.061583,-0.097822,0.989350,0.004901,0.005527,-0.004066,-0.000434,-0.000677,-0.003329,0.104548,0.187085,-0.976765
1762618711.193170,-0.088447,0.061666,-0.097922,0.989336,0.000020,0.012724,-0.008471,0.000076,0.001500,-0.003046,0.104696,0.187084,-0.976749
1762618711.199789,-0.088470,0.061774,-0.098024,0.989317,-0.004599,0.010846,-0.010315,0.000003,0.002396,-0.001226,0.104884,0.187161,-0.976714
1762618711.230120,-0.088529,0.061869,-0.098125,0.989296,-0.006579,0.010233,-0.009283,0.000276,0.001712,-0.000453,0.105039,0.187305,-0.976670
1762618711.260402,-0.088566,0.061932,-0.098214,0.989280,-0.001543,0.008080,-0.007918,-0.000306,-0.000152,0.000692,0.105139,0.187397,-0.976641
1762618711.260668,-0.088516,0.062002,-0.098291,0.989272,0.007662,0.005754,-0.007094,-0.000075,-0.000991,0.002075,0.105272,0.187321,-0.976641
1762618711.288586,-0.088400,0.062026,-0.098390,0.989271,0.015276,0.002565,-0.005140,-0.000667,0.000309,0.001958,0.105327,0.187108,-0.976676
1762618711.318250,-0.088244,0.062006,-0.098445,0.989281,0.018346,-0.003318,0.000289,-0.000645,0.002555,0.000090,0.105309,0.186806,-0.976736
1762618711.319400,-0.088074,0.061991,-0.098446,0.989297,0.020460,-0.001187,0.004882,-0.000466,0.002396,0.000369,0.105314,0.186468,-0.976800
1762618711.352399,-0.087862,0.061950,-0.098415,0.989321,0.020892,0.001560,0.004632,0.000204,0.002603,-0.002564,0.105284,0.186041,-0.976885
1762618711.383417,-0.087642,0.061978,-0.098375,0.989343,0.019614,0.003042,0.006084,-0.000304,0.001531,-0.001460,0.105390,0.185611,-0.976955
1762618711.385346,-0.087458,0.061990,-0.098354,0.989361,0.018569,0.000050,0.003114,-0.000695,0.000747,-0.000625,0.105458,0.185250,-0.977017
1762618711.415510,-0.087298,0.062009,-0.098353,0.989374,0.017504,0.002939,-0.001848,0.001363,-0.001203,-0.000800,0.105528,0.184937,-0.977068
1762618711.419790,-0.087120,0.061992,-0.098398,0.989386,0.019395,0.005093,-0.006932,0.001785,-0.001795,-0.002714,0.105523,0.184591,-0.977134
1762618711.449847,-0.086940,0.062046,-0.098489,0.989389,0.018576,0.010109,-0.007396,0.001471,-0.001389,0.000547,0.105651,0.184256,-0.977183
1762618711.479680,-0.086760,0.062060,-0.098608,0.989393,0.017946,0.001699,-0.009809,-0.000445,-0.002051,0.002828,0.105693,0.183919,-0.977243
1762618711.479923,-0.086595,0.061958,-0.098730,0.989401,0.015665,-0.010948,-0.009600,-0.000601,0.000359,0.001783,0.105503,0.183588,-0.977325
1762618711.507946,-0.086486,0.061822,-0.098786,0.989414,0.010961,-0.009451,0.001334,0.000711,-0.000648,-0.002354,0.105248,0.183356,-0.977396
1762618711.541320,-0.086399,0.061824,-0.098732,0.989427,0.005043,0.003807,0.007542,0.002422,-0.001890,-0.004943,0.105280,0.183178,-0.977426
1762618711.541393,-0.086332,0.061926,-0.098653,0.989434,-0.000657,0.013471,0.008930,0.001001,-0.003544,-0.004292,0.105509,0.183059,-0.977424
1762618711.570986,-0.086380,0.062059,-0.098572,0.989430,-0.011792,0.012356,0.006425,-0.000885,-0.003193,-0.002051,0.105778,0.183168,-0.977374
1762618711.600947,-0.086517,0.062154,-0.098564,0.989412,-0.018100,0.003305,-0.005314,-0.001645,-0.003988,0.001498,0.105937,0.183454,-0.977303
1762618711.605265,-0.086721,0.062134,-0.098643,0.989388,-0.026238,-0.003571,-0.013795,-0.000362,-0.000984,0.000078,0.105841,0.183860,-0.977238
1762618711.638077,-0.087027,0.062122,-0.098748,0.989351,-0.035095,-0.004918,-0.011335,-0.000648,0.000308,0.000371,0.105734,0.184470,-0.977134
1762618711.639144,-0.087392,0.062044,-0.098833,0.989316,-0.036028,-0.011815,-0.011659,-0.002391,-0.000129,0.004382,0.105488,0.185181,-0.977026
1762618711.669190,-0.087727,0.061864,-0.098883,0.989292,-0.029806,-0.021162,-0.007670,-0.002834,0.000149,0.001652,0.105054,0.185810,-0.976954
1762618711.698594,-0.088008,0.061649,-0.098898,0.989279,-0.023883,-0.022791,-0.001202,-0.001326,0.002082,-0.001424,0.104569,0.186323,-0.976908
1762618711.701257,-0.088241,0.061496,-0.098852,0.989272,-0.020723,-0.014160,0.004417,-0.000379,0.001166,-0.000039,0.104228,0.186747,-0.976863
1762618711.729625,-0.088425,0.061377,-0.098773,0.989271,-0.018734,-0.013414,0.004753,-0.003817,0.001151,-0.001078,0.103968,0.187077,-0.976828
1762618711.770314,-0.088560,0.061263,-0.098772,0.989266,-0.014089,-0.002504,0.001040,-0.001754,0.000805,-0.003632,0.103717,0.187321,-0.976808
1762618711.770645,-0.088695,0.061150,-0.098770,0.989261,-0.009444,0.008405,-0.002674,0.000310,0.000459,-0.006186,0.103466,0.187565,-0.976788
1762618711.799613,-0.088764,0.061243,-0.098787,0.989248,-0.001716,0.014877,-0.002204,-0.000967,0.000514,-0.003200,0.103631,0.187719,-0.976741
1762618711.801251,-0.088730,0.061381,-0.098882,0.989233,0.012472,0.010325,-0.010133,-0.004251,-0.001899,0.001668,0.103893,0.187688,-0.976719
1762618711.831534,-0.088568,0.061412,-0.099030,0.989231,0.016984,0.008878,-0.011000,-0.000342,0.002385,0.000112,0.103960,0.187391,-0.976769
1762618711.838407,-0.088404,0.061450,-0.099141,0.989232,0.012317,0.013353,-0.005974,0.001036,0.003322,-0.001773,0.104048,0.187089,-0.976817
1762618711.868409,-0.088263,0.061598,-0.099190,0.989230,0.012401,0.015275,-0.004989,-0.000225,0.000326,0.001224,0.104360,0.186845,-0.976830
1762618711.898362,-0.088097,0.061642,-0.099294,0.989232,0.015969,0.007939,-0.008387,-0.000151,-0.000352,-0.000048,0.104461,0.186538,-0.976878
1762618711.898643,-0.087943,0.061695,-0.099404,0.989231,0.017894,0.008169,-0.008604,0.001745,0.000260,-0.001630,0.104578,0.186257,-0.976920
1762618711.928075,-0.087819,0.061769,-0.099516,0.989226,0.013785,0.010804,-0.008595,0.001762,0.000668,-0.002259,0.104728,0.186039,-0.976945
1762618711.952182,-0.087709,0.061890,-0.099629,0.989217,0.010687,0.013237,-0.011753,0.001768,0.000803,-0.002467,0.104968,0.185859,-0.976954
1762618711.980417,-0.087622,0.062009,-0.099768,0.989204,0.004521,0.011839,-0.011594,0.001424,0.001447,0.000672,0.105195,0.185725,-0.976955
1762618711.980667,-0.087630,0.062101,-0.099896,0.989184,-0.001861,0.007930,-0.009213,0.000646,-0.000569,0.001241,0.105351,0.185772,-0.976929
1762618712.008620,-0.087649,0.062138,-0.100033,0.989166,-0.001146,0.001788,-0.009647,0.000609,-0.000810,0.000968,0.105395,0.185831,-0.976913
1762618712.039310,-0.087651,0.062135,-0.100146,0.989155,-0.000421,-0.003328,-0.010503,0.000532,-0.000377,0.002262,0.105366,0.185846,-0.976913
1762618712.040407,-0.087669,0.062116,-0.100209,0.989148,0.000485,-0.005220,-0.006880,0.000868,0.000138,0.001298,0.105313,0.185884,-0.976912
1762618712.083533,-0.087666,0.062028,-0.100226,0.989152,-0.000173,-0.010456,-0.000880,0.000280,0.000044,0.000418,0.105137,0.185864,-0.976934
1762618712.085291,-0.087690,0.061927,-0.100200,0.989159,-0.002066,-0.012575,0.001769,-0.000531,0.000222,0.000028,0.104939,0.185888,-0.976951
1762618712.098820,-0.087722,0.061823,-0.100159,0.989167,-0.003919,-0.012840,0.002409,0.000335,0.000401,-0.002309,0.104735,0.185927,-0.976966
1762618712.126943,-0.087779,0.061693,-0.100112,0.989175,-0.004642,-0.011893,0.005403,0.000392,0.000035,-0.002594,0.104476,0.186011,-0.976977
1762618712.158214,-0.087843,0.061626,-0.100051,0.989179,-0.002356,-0.005469,0.003573,0.000736,-0.001185,-0.002580,0.104341,0.186116,-0.976972
1762618712.161027,-0.087870,0.061575,-0.100044,0.989181,0.000426,-0.000123,-0.002598,0.000886,-0.002584,-0.000605,0.104236,0.186159,-0.976975
1762618712.194477,-0.087840,0.061533,-0.100141,0.989176,0.005146,-0.004686,-0.014193,-0.000398,-0.003081,-0.000660,0.104140,0.186103,-0.976996
1762618712.195295,-0.087834,0.061450,-0.100294,0.989166,-0.003770,-0.005655,-0.014671,0.000097,-0.000540,-0.000674,0.103951,0.186091,-0.977018
1762618712.227489,-0.087867,0.061389,-0.100395,0.989157,-0.007587,-0.011643,-0.003151,-0.001136,0.001719,0.001921,0.103803,0.186154,-0.977022
1762618712.255960,-0.087942,0.061277,-0.100377,0.989159,-0.006576,-0.016256,-0.000997,-0.001100,-0.001223,0.001534,0.103571,0.186278,-0.977023
1762618712.256245,-0.087960,0.061064,-0.100421,0.989166,-0.001162,-0.018383,-0.006266,-0.001051,-0.000644,-0.000103,0.103139,0.186278,-0.977068
1762618712.285768,-0.088001,0.060937,-0.100416,0.989171,-0.001989,-0.008158,0.002774,0.001082,0.001853,-0.004270,0.102880,0.186334,-0.977085
1762618712.315753,-0.088068,0.060955,-0.100371,0.989168,-0.009695,0.011605,0.005535,0.001663,0.002149,-0.006031,0.102910,0.186465,-0.977057
1762618712.316797,-0.088235,0.061154,-0.100313,0.989147,-0.028191,0.021053,0.005684,-0.000670,0.005093,-0.003220,0.103277,0.186824,-0.976950
1762618712.348081,-0.088564,0.061387,-0.100285,0.989106,-0.040375,0.017030,-0.003674,-0.001210,0.001382,0.000330,0.103672,0.187511,-0.976776
1762618712.380759,-0.088907,0.061531,-0.100378,0.989057,-0.032875,0.004975,-0.016931,0.000151,-0.001782,0.001264,0.103866,0.188220,-0.976619
1762618712.381049,-0.089165,0.061580,-0.100582,0.989010,-0.021427,0.002311,-0.021561,0.000497,0.000327,-0.000567,0.103869,0.188758,-0.976515
1762618712.416676,-0.089359,0.061570,-0.100806,0.988970,-0.010075,-0.004181,-0.020493,-0.000530,0.002862,0.004963,0.103766,0.189160,-0.976448
1762618712.418679,-0.089428,0.061417,-0.100981,0.988956,-0.002000,-0.015850,-0.015055,-0.001216,0.005793,0.004508,0.103417,0.189285,-0.976461
1762618712.450021,-0.089425,0.061233,-0.101016,0.988964,0.003583,-0.028536,0.001171,-0.001420,0.006669,0.004372,0.103048,0.189247,-0.976507
1762618712.480076,-0.089389,0.061001,-0.100922,0.988991,0.005082,-0.019113,0.016147,0.000513,0.005261,-0.002118,0.102616,0.189123,-0.976577
1762618712.480387,-0.089312,0.060856,-0.100695,0.989030,0.014943,-0.018388,0.021243,-0.000298,0.000712,0.000316,0.102390,0.188920,-0.976640
1762618712.511529,-0.089189,0.060704,-0.100501,0.989070,0.019244,-0.017585,0.016090,-0.001582,-0.002858,-0.001452,0.102153,0.188630,-0.976721
1762618712.539925,-0.089037,0.060497,-0.100414,0.989105,0.021059,-0.008308,0.003374,0.001266,-0.001932,-0.008459,0.101794,0.188283,-0.976825
1762618712.541591,-0.088916,0.060468,-0.100395,0.989120,0.011602,0.005982,0.003369,0.000897,-0.000233,-0.004907,0.101766,0.188038,-0.976875
1762618712.575580,-0.088837,0.060552,-0.100395,0.989122,0.004253,0.013798,0.002493,-0.000619,-0.001310,-0.003003,0.101949,0.187899,-0.976883
1762618712.575843,-0.088721,0.060605,-0.100416,0.989127,0.015177,-0.001601,-0.005728,-0.002960,-0.004600,0.002848,0.102074,0.187683,-0.976911
1762618712.603806,-0.088509,0.060572,-0.100489,0.989141,0.019583,-0.003461,-0.001185,-0.000492,-0.000958,-0.000610,0.102040,0.187270,-0.976994
1762618712.639521,-0.088297,0.060578,-0.100491,0.989159,0.018418,0.004023,0.004324,-0.000562,0.000376,-0.000770,0.102097,0.186854,-0.977068
1762618712.642245,-0.088103,0.060528,-0.100469,0.989182,0.018222,-0.008287,0.002713,-0.001500,-0.000995,0.001114,0.102044,0.186462,-0.977148
1762618712.672401,-0.087950,0.060449,-0.100451,0.989202,0.008199,-0.001309,0.003167,-0.000366,-0.000826,-0.001131,0.101923,0.186145,-0.977221
1762618712.676028,-0.087877,0.060408,-0.100447,0.989211,0.002396,-0.006599,-0.002753,-0.000200,-0.001758,-0.002753,0.101858,0.185994,-0.977257
1762618712.706128,-0.087932,0.060389,-0.100514,0.989201,-0.008580,0.007432,-0.006668,0.002495,-0.001352,-0.004345,0.101797,0.186106,-0.977242
1762618712.736402,-0.088057,0.060438,-0.100601,0.989178,-0.015324,0.006435,-0.014088,0.001789,-0.001266,-0.000534,0.101850,0.186369,-0.977186
1762618712.736714,-0.088226,0.060506,-0.100765,0.989142,-0.019247,0.008897,-0.016655,0.000441,0.000181,0.001312,0.101918,0.186730,-0.977110
1762618712.765640,-0.088374,0.060519,-0.100952,0.989109,-0.013071,0.000904,-0.015834,0.000317,-0.001057,0.001459,0.101877,0.187043,-0.977055
1762618712.794863,-0.088477,0.060486,-0.101131,0.989083,-0.007321,-0.006880,-0.014712,0.000253,0.000691,0.001392,0.101756,0.187256,-0.977027
1762618712.796414,-0.088536,0.060446,-0.101266,0.989067,-0.005670,-0.007000,-0.010470,0.000480,0.002671,0.002845,0.101640,0.187379,-0.977015
1762618712.826038,-0.088596,0.060391,-0.101330,0.989058,-0.007263,-0.005308,-0.002625,0.000928,0.003627,0.001781,0.101505,0.187491,-0.977008
1762618712.861526,-0.088697,0.060310,-0.101354,0.989052,-0.007513,-0.010148,-0.003160,0.000505,0.002501,0.001974,0.101320,0.187677,-0.976991
1762618712.862818,-0.088836,0.060122,-0.101377,0.989048,-0.009972,-0.020169,-0.006277,0.000923,0.002538,-0.000436,0.100914,0.187917,-0.976987
1762618712.892631,-0.088997,0.059966,-0.101446,0.989036,-0.012506,-0.019171,-0.006602,0.001039,0.002548,-0.001105,0.100561,0.188209,-0.976967
1762618712.894726,-0.089158,0.059801,-0.101483,0.989028,-0.008816,-0.015079,-0.007223,0.001844,0.003353,-0.004256,0.100193,0.188496,-0.976950
1762618712.923724,-0.089269,0.059684,-0.101516,0.989021,-0.002378,-0.010475,-0.005719,0.001251,0.001195,-0.000554,0.099933,0.188696,-0.976938
1762618712.954316,-0.089302,0.059576,-0.101537,0.989023,0.003016,-0.006190,-0.002864,0.000728,0.000728,-0.001639,0.099710,0.188743,-0.976951
1762618712.956171,-0.089242,0.059498,-0.101530,0.989034,0.011518,-0.011614,-0.002717,-0.000039,-0.000256,0.000053,0.099570,0.188608,-0.976992
1762618712.985305,-0.089138,0.059398,-0.101575,0.989044,0.012371,-0.004091,-0.003349,0.000309,0.000888,0.000015,0.099387,0.188391,-0.977052
1762618713.017382,-0.089017,0.059324,-0.101621,0.989055,0.012552,-0.011632,-0.004073,-0.000823,0.000007,0.000389,0.099257,0.188142,-0.977113
1762618713.017731,-0.088886,0.059212,-0.101665,0.989069,0.014750,-0.011174,-0.003037,-0.000694,-0.000909,0.001102,0.099057,0.187868,-0.977187
1762618713.050666,-0.088730,0.059040,-0.101724,0.989087,0.021551,-0.016330,-0.004624,0.000083,-0.001934,-0.000095,0.098740,0.187534,-0.977283
1762618713.055182,-0.088498,0.058924,-0.101763,0.989111,0.024248,-0.003009,0.000532,0.001816,-0.002174,-0.004813,0.098552,0.187062,-0.977392
1762618713.083730,-0.088267,0.058949,-0.101771,0.989129,0.020717,0.007296,0.004000,0.001417,0.000193,-0.005284,0.098650,0.186614,-0.977468
1762618713.114007,-0.088130,0.059060,-0.101737,0.989138,0.002346,0.015822,0.010210,-0.000109,0.001827,-0.004127,0.098904,0.186364,-0.977490
1762618713.115511,-0.088139,0.059215,-0.101655,0.989137,-0.006800,0.004439,0.001504,-0.001830,-0.002155,-0.000185,0.099224,0.186401,-0.977450
1762618713.144478,-0.088234,0.059183,-0.101730,0.989122,-0.015646,-0.004990,-0.011802,-0.000319,-0.000609,-0.001058,0.099127,0.186590,-0.977424
1762618713.175319,-0.088477,0.059170,-0.101812,0.989093,-0.030695,-0.005352,-0.009009,-0.001511,0.000858,0.001015,0.099033,0.187073,-0.977341
1762618713.177283,-0.088809,0.059108,-0.101890,0.989059,-0.029898,-0.014586,-0.008153,-0.001745,-0.002039,0.003806,0.098825,0.187719,-0.977239
1762618713.207392,-0.089082,0.058918,-0.101907,0.989044,-0.021288,-0.023019,-0.005298,-0.002130,-0.003759,0.004521,0.098388,0.188220,-0.977186
1762618713.238026,-0.089262,0.058652,-0.101927,0.989041,-0.016671,-0.025983,-0.002069,-0.000540,-0.000953,0.001147,0.097822,0.188524,-0.977184
1762618713.238314,-0.089466,0.058391,-0.101931,0.989038,-0.017783,-0.018357,0.001121,0.001072,0.002081,-0.002256,0.097264,0.188875,-0.977172
1762618713.267428,-0.089703,0.058253,-0.101872,0.989031,-0.024853,-0.018525,0.000989,-0.000730,0.000853,0.001360,0.096952,0.189307,-0.977120
1762618713.274717,-0.089987,0.058107,-0.101855,0.989015,-0.020540,-0.022775,-0.006298,-0.003068,-0.002100,-0.001038,0.096607,0.189833,-0.977052
1762618713.306467,-0.090168,0.057879,-0.101944,0.989003,-0.012028,-0.007707,-0.010939,0.002430,-0.001025,-0.010786,0.096101,0.190154,-0.977039
1762618713.335725,-0.090286,0.057847,-0.102024,0.988986,-0.008396,0.003204,-0.006949,0.001803,0.000996,-0.007281,0.095998,0.190387,-0.977004
1762618713.337780,-0.090356,0.057924,-0.102090,0.988968,-0.005630,0.006378,-0.006755,-0.001542,0.001456,-0.001624,0.096122,0.190545,-0.976961
1762618713.366314,-0.090356,0.057912,-0.102168,0.988961,-0.000536,-0.004217,-0.008634,-0.002594,0.002192,0.002344,0.096083,0.190550,-0.976964
1762618713.373915,-0.090333,0.057857,-0.102202,0.988963,-0.000302,-0.002067,-0.003129,0.000436,0.002935,-0.000977,0.095973,0.190498,-0.976985
1762618713.407392,-0.090332,0.057890,-0.102212,0.988960,0.001281,0.005672,0.003391,0.000871,-0.000098,-0.001670,0.096036,0.190503,-0.976978
1762618713.433109,-0.090250,0.057934,-0.102220,0.988964,0.012668,0.003880,-0.001668,-0.000701,-0.002487,0.000114,0.096138,0.190352,-0.976997
1762618713.467211,-0.090045,0.057960,-0.102349,0.988968,0.017155,0.007075,-0.007529,0.001209,-0.001001,-0.000617,0.096208,0.189967,-0.977065
1762618713.467370,-0.089839,0.057985,-0.102477,0.988972,0.021641,0.010269,-0.013390,0.003119,0.000485,-0.001348,0.096279,0.189581,-0.977133
1762618713.474394,-0.089664,0.058077,-0.102611,0.988968,0.013740,0.009564,-0.011809,0.001810,0.002540,-0.001878,0.096471,0.189268,-0.977175
1762618713.504778,-0.089539,0.058163,-0.102729,0.988962,0.007084,0.006524,-0.007735,0.002334,0.002185,0.000849,0.096645,0.189051,-0.977200
1762618713.534891,-0.089421,0.058226,-0.102794,0.988963,0.006438,0.004390,-0.005499,0.001946,0.000037,0.000436,0.096783,0.188839,-0.977227
1762618713.535238,-0.089338,0.058223,-0.102860,0.988963,0.008669,-0.002505,-0.003218,0.001446,-0.000887,0.001914,0.096783,0.188681,-0.977258
1762618713.566228,-0.089264,0.058151,-0.102891,0.988971,0.008509,-0.006116,-0.002694,0.000787,-0.000917,0.001083,0.096650,0.188526,-0.977301
1762618713.595650,-0.089200,0.058055,-0.102882,0.988984,0.008035,-0.012425,-0.001287,0.001342,-0.001160,0.001013,0.096477,0.188380,-0.977346
1762618713.595952,-0.089144,0.057920,-0.102878,0.988997,0.004271,-0.013772,0.001717,0.000465,-0.000315,-0.000827,0.096223,0.188244,-0.977397
1762618713.625371,-0.089129,0.057788,-0.102842,0.989010,0.001174,-0.014461,0.005326,-0.000235,-0.001087,-0.000187,0.095972,0.188184,-0.977433
1762618713.654596,-0.089117,0.057609,-0.102797,0.989026,-0.000795,-0.015318,0.002716,-0.001028,-0.001611,-0.001754,0.095631,0.188122,-0.977479
1762618713.656665,-0.089155,0.057499,-0.102766,0.989032,-0.004145,-0.010003,0.001411,-0.000419,-0.002556,-0.003576,0.095413,0.188172,-0.977491
1762618713.686455,-0.089208,0.057453,-0.102740,0.989033,-0.006911,-0.007009,-0.002554,-0.000700,-0.003197,-0.002385,0.095315,0.188265,-0.977482
1762618713.716927,-0.089310,0.057427,-0.102776,0.989021,-0.009369,-0.003453,-0.006042,-0.000256,-0.002367,-0.003187,0.095236,0.188463,-0.977452
1762618713.717797,-0.089411,0.057366,-0.102857,0.989007,-0.007819,-0.003366,-0.010833,0.001227,-0.001505,-0.005375,0.095078,0.188657,-0.977430
1762618713.751720,-0.089495,0.057420,-0.102953,0.988986,-0.012150,0.005057,-0.006424,-0.000828,0.001183,-0.001400,0.095148,0.188841,-0.977387
1762618713.754306,-0.089560,0.057357,-0.103048,0.988974,-0.005405,-0.011706,-0.009965,-0.002617,-0.000083,0.003742,0.094990,0.188967,-0.977378
1762618713.784706,-0.089573,0.057186,-0.103127,0.988975,-0.001674,-0.020653,-0.005698,-0.000376,0.001068,0.001870,0.094636,0.188966,-0.977413
1762618713.815044,-0.089579,0.057039,-0.103075,0.988988,0.001189,-0.012928,0.011609,0.000373,-0.001647,-0.001099,0.094355,0.188944,-0.977444
1762618713.815340,-0.089474,0.056906,-0.102970,0.989016,0.015251,-0.004264,0.008129,0.001013,-0.003526,-0.007118,0.094136,0.188701,-0.977512
1762618713.843803,-0.089326,0.056957,-0.102894,0.989035,0.009866,0.002639,0.008083,0.000676,0.001424,-0.004840,0.094283,0.188415,-0.977553
1762618713.876421,-0.089300,0.057043,-0.102832,0.989039,-0.009405,0.014752,0.009196,0.000696,0.003001,-0.003824,0.094469,0.188373,-0.977543
1762618713.876740,-0.089406,0.057209,-0.102786,0.989024,-0.013229,0.006795,-0.002268,-0.000039,-0.000482,-0.001868,0.094782,0.188610,-0.977467
1762618713.904395,-0.089503,0.057325,-0.102872,0.989000,-0.014531,0.009982,-0.011610,0.000553,-0.000287,0.000826,0.094974,0.188831,-0.977406
1762618713.944425,-0.089633,0.057364,-0.103021,0.988970,-0.011647,0.003515,-0.011249,-0.000513,0.000433,0.003720,0.094995,0.189109,-0.977350
1762618713.944693,-0.089764,0.057403,-0.103169,0.988941,-0.008764,-0.002952,-0.010889,-0.001578,0.001153,0.006614,0.095015,0.189386,-0.977295
1762618713.973358,-0.089826,0.057320,-0.103258,0.988930,-0.003451,-0.011669,-0.004124,0.000049,0.002436,0.003507,0.094821,0.189500,-0.977292
1762618713.975278,-0.089856,0.057148,-0.103188,0.988945,-0.003753,-0.021145,0.009743,-0.000205,0.001724,-0.000521,0.094489,0.189519,-0.977320
1762618714.004659,-0.089891,0.056999,-0.103053,0.988964,-0.007122,-0.014917,0.018328,-0.000273,0.005093,0.000748,0.094213,0.189546,-0.977341
1762618714.014956,-0.089979,0.056881,-0.102888,0.988981,-0.005919,-0.013127,0.010148,-0.002444,0.000622,-0.001328,0.093992,0.189680,-0.977337
1762618714.051693,-0.090017,0.056617,-0.102779,0.989003,0.006523,-0.030925,0.000047,-0.000411,-0.001656,-0.004107,0.093485,0.189692,-0.977383
1762618714.053612,-0.090007,0.056475,-0.102789,0.989011,0.004576,-0.004698,0.002718,0.000951,0.000521,-0.005194,0.093206,0.189647,-0.977418
1762618714.085390,-0.089985,0.056469,-0.102760,0.989017,0.002471,0.004463,0.001628,-0.000776,0.001599,-0.002343,0.093204,0.189599,-0.977428
1762618714.114460,-0.089933,0.056518,-0.102726,0.989022,0.004917,-0.000643,0.001065,-0.003236,0.000148,0.002495,0.093319,0.189503,-0.977436
1762618714.115818,-0.089858,0.056487,-0.102722,0.989031,0.006341,-0.003115,0.002318,-0.000731,0.001845,-0.000211,0.093275,0.189350,-0.977469
