quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.168453,0.086087,-0.157738,0.969191,-0.034867,0.013079,0.004772,-0.001622,0.001805,-0.00436,0.113726,0.353685,-0.928425,0.11397320230232809
-0.168743,0.086194,-0.157748,0.96913,-0.025577,0.003338,-0.009885,-0.000324,0.001483,-0.002645,0.113828,0.354261,-0.928193,0.11407589748611023
-0.168923,0.086276,-0.157858,0.969073,-0.014901,0.005269,-0.015443,0.000821,0.001565,-0.001429,0.113883,0.354636,-0.928043,0.11413140797359954
-0.168986,0.086344,-0.158037,0.969027,-0.001005,0.007997,-0.019693,0.000316,0.002761,0.003695,0.113927,0.354796,-0.927977,0.11417515588712275
-0.168917,0.086378,-0.158249,0.969001,0.010138,0.006577,-0.014953,-0.001661,0.003441,0.006005,0.113939,0.3547,-0.928012,0.11418682233199624
-0.168784,0.08637,-0.158378,0.969004,0.015681,-0.000161,-0.008481,-0.001736,0.003476,0.005511,0.113923,0.354464,-0.928104,0.11417027676497557
-0.168627,0.086288,-0.158436,0.969029,0.01668,-0.005095,-0.001804,0.000381,0.00362,-1.7e-05,0.113798,0.354151,-0.928239,0.11404502996170528
-0.168513,0.086271,-0.158431,0.969051,0.010375,-0.000749,0.003712,-0.000114,0.002464,-9.6e-05,0.113806,0.353931,-0.928321,0.1140537440495162
-0.16847,0.086234,-0.158374,0.969071,0.00562,-0.007468,0.00858,-0.003812,0.001877,-0.001064,0.113771,0.353833,-0.928363,0.11401808265894188
-0.168436,0.086111,-0.158316,0.969098,0.007723,-0.002404,0.001973,0.00226,0.000351,-0.006308,0.113567,0.353728,-0.928428,0.11381332206333383
-0.168403,0.086126,-0.158304,0.969104,0.003419,0.007365,0.002059,0.002285,0.000971,-0.005326,0.113612,0.353668,-0.928446,0.1138582095686007
-0.168381,0.086259,-0.158334,0.969091,-0.001803,0.018533,0.000408,0.000959,0.000408,-0.002236,0.113864,0.353668,-0.928415,0.11411225961876655
-0.168346,0.086329,-0.158404,0.96908,0.007635,0.003285,-0.008071,-0.00046,-0.000393,0.003023,0.113986,0.353631,-0.928414,0.11423434290780525
-0.168252,0.086337,-0.158503,0.969079,0.008642,0.004644,-0.007585,0.00066,0.000821,0.001753,0.113998,0.353468,-0.928474,0.11424621898194152
-0.168121,0.086369,-0.158563,0.969089,0.011731,0.003521,-0.004372,3.1e-05,0.000644,0.003619,0.114083,0.353239,-0.928551,0.11433187952370563
-0.16799,0.086401,-0.158623,0.969099,0.014821,0.002399,-0.001158,-0.000598,0.000467,0.005485,0.114169,0.353009,-0.928628,0.11441757384343848
-0.16782,0.086393,-0.158643,0.969126,0.018985,-0.003284,0.001701,-0.000796,0.002927,0.003694,0.114205,0.35269,-0.928745,0.11445419200778761
-0.167637,0.086333,-0.158645,0.969163,0.022034,-0.006087,0.001478,-0.001505,0.007573,-0.000602,0.114152,0.352328,-0.928889,0.11440133263449445
-0.167404,0.086255,-0.158643,0.96921,0.026675,-0.012641,-0.000287,-0.001807,0.017187,-0.005231,0.114083,0.351866,-0.929072,0.11433239903549546
-0.16718,0.085974,-0.158712,0.969262,0.031357,-0.03078,-0.018709,0.000468,0.037059,-0.026047,0.113596,0.351373,-0.929318,0.11384145396659591
-0.167025,0.085659,-0.15893,0.969281,0.011767,-0.019131,-0.020725,0.004748,0.066858,-0.047967,0.112965,0.351017,-0.92953,0.1132063637320683
-0.167121,0.085563,-0.159113,0.969243,-0.020413,0.004848,-0.01551,0.007248,0.087916,-0.058577,0.112682,0.35119,-0.929499,0.11292025136058652
-0.167417,0.085836,-0.159235,0.969148,-0.026053,0.034486,-0.004931,0.006014,0.096464,-0.042676,0.113058,0.35184,-0.929207,0.11330053462900427
-0.167532,0.086223,-0.159311,0.969081,0.008125,0.039658,-0.004537,0.002504,0.089788,-0.020401,0.113736,0.352178,-0.928997,0.1139814041349689
-0.167234,0.086425,-0.159496,0.969084,0.066822,0.010541,-0.016631,0.001709,0.082962,-0.012198,0.11416,0.351696,-0.929127,0.11440929110422764
-0.16654,0.086246,-0.159901,0.969153,0.097274,0.004269,-0.048208,0.012393,0.082988,-0.031719,0.113912,0.350387,-0.929652,0.11415911202571936
-0.165721,0.086227,-0.160491,0.969198,0.079262,0.037827,-0.044341,0.017918,0.084766,-0.028402,0.113949,0.34891,-0.930203,0.11419665615768644
-0.165004,0.086463,-0.161014,0.969212,0.072349,0.036565,-0.037802,0.012011,0.079506,-0.005509,0.114466,0.347691,-0.930596,0.11471749638415728
-0.164293,0.086553,-0.161463,0.96925,0.097502,0.006746,-0.030234,0.002974,0.076976,0.012776,0.114728,0.346433,-0.931032,0.11498169993165057
-0.163382,0.086161,-0.161775,0.969387,0.136035,-0.05131,-0.020524,-0.006469,0.074403,0.02186,0.114184,0.344638,-0.931765,0.11443405225993446
-0.162279,0.085125,-0.161951,0.969635,0.163884,-0.1128,-0.017003,-0.009199,0.077384,0.008746,0.112518,0.342274,-0.932839,0.11275664673584775
-0.161123,0.083728,-0.162003,0.96994,0.171701,-0.12682,-0.004066,-0.007639,0.077274,-0.007372,0.110217,0.339688,-0.934058,0.11044183419704044
-0.159702,0.082556,-0.161961,0.970283,0.196256,-0.085956,0.004112,-0.008323,0.069678,-0.013035,0.108475,0.336655,-0.935359,0.10868824054370119
-0.158281,0.081385,-0.161919,0.970621,0.22081,-0.045091,0.01229,-0.009005,0.062087,-0.018712,0.10673,0.333617,-0.936648,0.10693425893278952
-0.156363,0.080723,-0.161952,0.970982,0.267664,-0.008692,0.014347,-0.021286,0.050771,-0.007248,0.106115,0.329798,-0.938069,0.10631472169423643
-0.153927,0.080383,-0.162013,0.971389,0.306996,0.027005,0.02403,-0.033282,0.039398,0.00712,0.10629,0.325092,-0.93969,0.10649113444042424
-0.151018,0.08015,-0.162044,0.97186,0.357803,0.020667,0.032614,-0.040765,0.034885,0.025092,0.106846,0.319512,-0.941539,0.10705038167226084
-0.147704,0.07988,-0.161928,0.97241,0.390819,0.016471,0.060925,-0.037237,0.032251,0.029456,0.107518,0.313127,-0.943605,0.10772563004889393
-0.144074,0.079582,-0.161706,0.973016,0.408215,0.056576,0.076641,-0.020125,0.026861,0.019408,0.108273,0.306111,-0.945819,0.10848653521937997
-0.14028,0.079768,-0.161304,0.973622,0.419466,0.120384,0.106589,-0.012755,0.008616,0.02483,0.110073,0.298894,-0.947917,0.11029580091355942
-0.136204,0.080332,-0.160883,0.974224,0.460002,0.147656,0.096618,-0.014722,-0.015976,0.032615,0.112697,0.291235,-0.94999,0.11293683519387253
-0.131609,0.080998,-0.160725,0.974826,0.508309,0.164434,0.070975,-0.017381,-0.02944,0.035579,0.115612,0.282629,-0.952237,0.11587131010982736
-0.126522,0.081705,-0.160797,0.975428,0.537843,0.156836,0.053025,-0.021863,-0.028693,0.038903,0.118706,0.273102,-0.954633,0.11898653926399803
-0.121268,0.082322,-0.160984,0.976013,0.526885,0.148039,0.047111,-0.018691,-0.022032,0.031248,0.121651,0.263223,-0.957034,0.12195233096050513
-0.116178,0.083054,-0.161103,0.97655,0.47953,0.166078,0.06278,-0.014463,-0.017756,0.025213,0.12478,0.253668,-0.959209,0.12510561004697626
-0.111499,0.083925,-0.160944,0.977047,0.428804,0.16156,0.085913,-0.014004,-0.021936,0.022113,0.128108,0.244894,-0.961049,0.12846016601912813
-0.10726,0.084782,-0.160567,0.97751,0.391128,0.153301,0.097604,-0.008788,-0.03103,0.010467,0.131305,0.236922,-0.962615,0.13168594136053036
-0.103608,0.085811,-0.16011,0.977889,0.348341,0.156476,0.098704,-0.004768,-0.035253,0.006098,0.134649,0.230112,-0.963804,0.13506014870731892
-0.099953,0.086838,-0.159652,0.978253,0.305554,0.159651,0.099804,-0.00074,-0.039462,0.001673,0.137984,0.223287,-0.964937,0.138425326420405
-0.096851,0.088027,-0.159151,0.978541,0.250041,0.176592,0.096037,0.008302,-0.040897,0.005414,0.141449,0.217565,-0.965742,0.14192416106446418
-0.094313,0.089328,-0.15853,0.978772,0.182044,0.172594,0.106083,0.012768,-0.043587,0.015743,0.144961,0.212944,-0.966251,0.14547316254592257
-0.092392,0.090709,-0.157787,0.978948,0.121351,0.148421,0.102288,0.0104,-0.05002,0.029288,0.148442,0.209519,-0.966471,0.14899290985973226
-0.09095,0.091793,-0.157141,0.979086,0.085985,0.116224,0.074129,0.012197,-0.054726,0.029361,0.151162,0.206945,-0.966604,0.15174421587796547
-0.08983,0.092715,-0.156638,0.979183,0.064101,0.08687,0.071628,0.012856,-0.051098,0.032583,0.153428,0.204964,-0.966669,0.1540367448384131
-0.088891,0.093517,-0.15601,0.979293,0.056131,0.075577,0.075952,0.015454,-0.057276,0.028029,0.155425,0.20328,-0.966706,0.15605798810552104
-0.087906,0.094115,-0.155445,0.979414,0.071359,0.063413,0.06164,0.020575,-0.060542,0.023065,0.157026,0.201452,-0.96683,0.15767857053206996
-0.086781,0.094729,-0.155045,0.979519,0.084999,0.060733,0.044261,0.021147,-0.05861,0.027792,0.158668,0.199381,-0.966991,0.15934120370537389
-0.085578,0.095191,-0.154813,0.979616,0.090886,0.055856,0.025783,0.020648,-0.056273,0.025458,0.160005,0.197142,-0.96723,0.16069478567914267
-0.084363,0.095515,-0.15475,0.9797,0.101407,0.02669,0.008349,0.018268,-0.053748,0.021537,0.161042,0.194862,-0.96752,0.16174608183489825
-0.083103,0.095623,-0.154869,0.979778,0.10729,0.012383,-0.016128,0.019472,-0.052122,0.012907,0.161639,0.192464,-0.9679,0.1623507272597606
-0.081844,0.095526,-0.155219,0.979838,0.10455,0.001387,-0.038054,0.021888,-0.044857,0.003504,0.161793,0.190044,-0.968352,0.16250683760439924
-0.08071,0.095409,-0.155696,0.979868,0.085108,-0.009382,-0.043466,0.018179,-0.034209,0.00416,0.161844,0.18788,-0.968766,0.1625590069665329
-0.079821,0.095247,-0.156122,0.979889,0.051938,-0.011177,-0.02757,0.01533,-0.023797,0.002537,0.16174,0.186173,-0.969113,0.16245295283447575
-0.079215,0.095082,-0.156263,0.979932,0.02667,-0.027738,6.1e-05,0.009798,-0.02303,0.00669,0.161591,0.184966,-0.969369,0.16230267089117828
-0.078776,0.094798,-0.156078,0.980024,0.019219,-0.044636,0.024372,0.008078,-0.029284,0.005074,0.161218,0.183996,-0.969615,0.16192490523397624
-0.078335,0.094393,-0.155679,0.980162,0.033857,-0.053012,0.043204,0.00848,-0.036073,-0.002658,0.160651,0.182951,-0.969907,0.16134981412443716
-0.07774,0.093963,-0.155201,0.980326,0.060156,-0.048323,0.051193,0.010197,-0.041858,-0.00953,0.160099,0.181588,-0.970255,0.16079002636432518
-0.076856,0.093613,-0.154665,0.980514,0.092319,-0.026407,0.0548,0.012235,-0.050919,-0.010605,0.159803,0.179675,-0.97066,0.16049194382663368
-0.075533,0.093298,-0.15423,0.980716,0.140157,-0.020216,0.043086,0.010671,-0.054861,-0.006434,0.159699,0.176932,-0.97118,0.16038550270633173
-0.073713,0.092972,-0.153978,0.980925,0.181746,-0.013019,0.031581,0.011806,-0.052241,-0.003068,0.159698,0.173245,-0.971845,0.16038346051272814
-0.071536,0.092662,-0.153833,0.981138,0.209906,-0.005463,0.030924,0.010141,-0.046427,0.004284,0.159819,0.168882,-0.972593,0.16050752007164196
-0.069074,0.092348,-0.15369,0.981366,0.231716,-0.011231,0.031995,0.009461,-0.04104,0.009907,0.160021,0.16396,-0.973401,0.16071335406728357
-0.066436,0.091884,-0.153566,0.981611,0.244957,-0.020689,0.033571,0.00903,-0.035305,0.012623,0.159985,0.158648,-0.974287,0.16067451374761027
-0.063694,0.091288,-0.153391,0.981876,0.258315,-0.039096,0.040685,0.008812,-0.032748,0.014914,0.159727,0.153085,-0.975219,0.16041391371557895
-0.060888,0.090472,-0.153174,0.982163,0.27711,-0.055062,0.044962,0.008345,-0.035893,0.01005,0.159064,0.14732,-0.976215,0.1597420893095256
-0.057899,0.089375,-0.152942,0.982481,0.314531,-0.098156,0.044982,0.002692,-0.034727,0.009596,0.157907,0.141107,-0.97732,0.1585718146149506
-0.054724,0.087889,-0.152713,0.982833,0.334609,-0.127065,0.050289,0.001089,-0.025537,0.000509,0.156045,0.134412,-0.978562,0.15668662781814122
-0.051602,0.086161,-0.152195,0.983234,0.317028,-0.126049,0.069665,0.004022,-0.017775,-0.009451,0.153725,0.127701,-0.979827,0.15433771125841433
-0.04848,0.084432,-0.151676,0.983624,0.299447,-0.125033,0.089041,0.006968,-0.010008,-0.019461,0.151392,0.120985,-0.981042,0.15197653321598914
-0.045679,0.082971,-0.150939,0.983995,0.262784,-0.096636,0.099799,0.009923,-0.009291,-0.030312,0.149497,0.114943,-0.982058,0.15005914505098034
-0.043294,0.082028,-0.15007,0.984315,0.216312,-0.05374,0.103156,0.006325,-0.014563,-0.029608,0.148489,0.10985,-0.982794,0.14903967333513363
-0.041308,0.081394,-0.149293,0.984571,0.182523,-0.029928,0.080379,0.001578,-0.021886,-0.019645,0.147942,0.105644,-0.983337,0.1484874065750305
-0.039667,0.080923,-0.148717,0.984764,0.150759,-0.026246,0.060457,0.001021,-0.0239,-0.009636,0.147583,0.102195,-0.983756,0.14812285123170624
-0.038303,0.080584,-0.148286,0.984911,0.123967,-0.022568,0.046392,-0.00066,-0.02459,-0.001346,0.147377,0.09935,-0.984078,0.14791532078549777
-0.037135,0.080252,-0.147958,0.985033,0.105002,-0.014285,0.039647,0.00059,-0.026865,-0.001251,0.147113,0.096906,-0.984361,0.14764877267494692
-0.036087,0.079956,-0.147638,0.985144,0.085876,-0.00912,0.03526,-0.000232,-0.024385,-0.003401,0.14688,0.09471,-0.98461,0.1474140492094629
-0.035261,0.079774,-0.147331,0.985234,0.056663,-0.011214,0.030464,-0.002763,-0.019438,-0.006985,0.146801,0.092987,-0.984786,0.14733450205646614
-0.03474,0.079593,-0.147145,0.985295,0.014175,-0.010658,0.012775,-0.00144,-0.009869,-0.013779,0.146623,0.091882,-0.984916,0.1471520253471683
-0.034758,0.079576,-0.147039,0.985312,-0.049445,-0.000818,-0.000417,-0.001895,-0.003877,-0.00952,0.146594,0.091897,-0.984919,0.14712298862939313
-0.035434,0.079596,-0.147056,0.985283,-0.109806,-0.012317,-0.025747,-0.004243,-0.000602,-0.008908,0.146427,0.093236,-0.984818,0.14695598090322268
-0.036639,0.079664,-0.147302,0.985197,-0.152845,0.002694,-0.051709,-0.000424,-0.001018,-0.010671,0.146175,0.095663,-0.984623,0.1467011033627271
-0.03817,0.079865,-0.14779,0.98505,-0.173869,0.013791,-0.076617,0.002992,-0.001378,-0.016012,0.146061,0.098806,-0.984329,0.14658412409054658
-0.039801,0.080411,-0.148612,0.984817,-0.158981,0.012001,-0.095298,-0.009892,-0.004475,-0.001773,0.14655,0.102294,-0.9839,0.14708014072462344
-0.041432,0.080956,-0.149433,0.984581,-0.144094,0.010211,-0.113979,-0.02277,-0.007573,0.012454,0.147033,0.105781,-0.983459,0.14756785958636046
-0.042748,0.081134,-0.150473,0.984352,-0.106821,-0.020431,-0.124989,-0.032993,-0.00571,0.020867,0.146865,0.108574,-0.98318,0.14739713418569836
-0.043751,0.080831,-0.15155,0.984167,-0.086977,-0.043863,-0.107451,-0.031367,0.007734,0.010853,0.145841,0.110617,-0.983104,0.14636349107873145
-0.044647,0.080386,-0.15234,0.984041,-0.083671,-0.064216,-0.07354,-0.032689,0.022573,0.002028,0.144603,0.112361,-0.98309,0.14511193757035107
-0.045669,0.07991,-0.152805,0.983961,-0.120665,-0.023469,-0.038705,-0.017515,0.03352,-0.019795,0.1433,0.114295,-0.983057,0.14379477108826708
-0.04708,0.079894,-0.152885,0.983883,-0.175928,0.019989,-0.010859,-0.000365,0.034121,-0.022292,0.142817,0.117072,-0.982801,0.1433070558398427
-0.049042,0.080548,-0.152795,0.983748,-0.227658,0.078662,0.002329,0.011966,0.027731,-0.017573,0.14349,0.121105,-0.982214,0.14398814865212078
-0.051342,0.081718,-0.152678,0.983552,-0.244983,0.128433,-0.006988,0.01929,0.008944,-0.01842,0.14507,0.125949,-0.981372,0.14558393979642412
-0.053557,0.083209,-0.152762,0.983296,-0.20413,0.123548,-0.02999,0.010682,-0.009238,-0.001979,0.147275,0.130748,-0.980416,0.1478128689599461
-0.055226,0.084452,-0.153091,0.983047,-0.130503,0.082333,-0.04892,0.000748,-0.019733,0.015734,0.149131,0.134437,-0.979636,0.14968975434508686
-0.056131,0.08493,-0.153591,0.982876,-0.044774,-0.006591,-0.053237,-0.005549,-0.017275,0.017976,0.149709,0.136428,-0.979272,0.1502738324942733
-0.056309,0.084711,-0.153963,0.982827,0.016892,-0.0411,-0.022839,-0.001538,-0.009159,0.00561,0.149174,0.136768,-0.979307,0.1497323786352636
-0.055873,0.084254,-0.153955,0.982892,0.064527,-0.046846,0.01842,0.004671,-0.007157,0.000466,0.148421,0.135776,-0.979559,0.14897170946549432
-0.054993,0.083794,-0.153624,0.983033,0.09056,-0.030603,0.055266,0.006655,-0.007971,0.000278,0.147848,0.133865,-0.979909,0.14839204961820276
-0.054084,0.083387,-0.152952,0.983223,0.069247,-0.035738,0.067249,0.002607,-0.003712,0.002736,0.147432,0.131862,-0.980243,0.14797090995541345
-0.053175,0.082981,-0.15228,0.983411,0.047935,-0.040874,0.079233,-0.001437,0.000547,0.00519,0.147014,0.129858,-0.980573,0.1475486666389579
-0.052892,0.082497,-0.151416,0.9836,-0.007132,-0.075932,0.092571,-0.005615,0.004362,0.006843,0.14627,0.129032,-0.980793,0.14679737471791449
-0.053198,0.081853,-0.15038,0.983797,-0.057767,-0.083126,0.098255,-0.002557,0.00017,-0.004062,0.145054,0.12929,-0.98094,0.14556718687570222
-0.053922,0.081314,-0.149323,0.983963,-0.086992,-0.06418,0.084609,0.002505,-0.01047,-0.012182,0.143916,0.130398,-0.980961,0.1444178305537443
-0.054846,0.081005,-0.14854,0.984056,-0.09825,-0.037561,0.048354,0.009427,-0.013646,-0.012053,0.143133,0.132009,-0.98086,0.14362655597282306
-0.055955,0.081095,-0.148176,0.984041,-0.119531,0.008719,0.005433,0.009696,-0.013531,0.001518,0.14302,0.134156,-0.980585,0.14351134135661534
-0.057194,0.081329,-0.148211,0.983945,-0.130616,0.011862,-0.03029,0.004925,-0.014864,0.002255,0.143092,0.136659,-0.980229,0.1435858399175296
-0.058334,0.081645,-0.14858,0.983796,-0.106917,0.0248,-0.060061,0.001066,-0.014989,-0.004133,0.143309,0.139039,-0.979863,0.14380464648593957
-0.05902,0.081938,-0.149204,0.983637,-0.058234,0.02712,-0.070684,-0.000173,-0.013016,-0.006244,0.143583,0.140559,-0.979605,0.14408043813543786
-0.059227,0.082203,-0.149897,0.983497,-0.011495,0.004282,-0.068955,-0.010342,-0.005139,0.005692,0.143938,0.141142,-0.97947,0.14443861029690952
-0.059175,0.082104,-0.150498,0.983416,0.004628,-0.018453,-0.049048,-0.009901,0.005669,0.000372,0.143674,0.1411,-0.979514,0.14417226964225224
-0.059009,0.081903,-0.150786,0.983399,0.008701,-0.010132,-0.015728,0.000575,0.007096,-0.010719,0.143291,0.140758,-0.97962,0.14378613245314287
-0.058762,0.081926,-0.150814,0.983407,0.015949,0.033769,0.023467,0.002406,0.016589,-0.022083,0.143409,0.140286,-0.97967,0.14390510598843415
-0.058432,0.08228,-0.150125,0.983503,0.013287,0.03667,0.128505,0.00318,0.021951,-0.013536,0.144301,0.139642,-0.979631,0.1448065889975889
-0.058065,0.082769,-0.148677,0.983704,0.027626,0.04838,0.132583,0.018414,0.003566,-0.015586,0.145575,0.138849,-0.979555,0.14609366670271617
-0.057698,0.083258,-0.147228,0.983902,0.041965,0.060091,0.136661,0.033649,-0.014815,-0.017638,0.146846,0.138053,-0.979478,0.14737884834733733
-0.057033,0.084346,-0.146066,0.984021,0.062922,0.154407,0.107702,0.035587,-0.023591,-0.012688,0.149336,0.136884,-0.979266,0.14989600677849202
-0.056146,0.085992,-0.145364,0.984034,0.078192,0.190393,0.060878,0.020434,-0.020031,0.012418,0.152916,0.135499,-0.978906,0.15351718234763873
-0.055122,0.087547,-0.145279,0.983967,0.075336,0.145959,-0.009348,0.010401,-0.008499,0.021127,0.156271,0.133914,-0.978594,0.15691370679091013
-0.054338,0.088881,-0.145714,0.983827,0.030541,0.129896,-0.051875,0.006985,0.004807,0.010981,0.159051,0.13282,-0.978295,0.15972978837221302
-0.053896,0.090127,-0.146363,0.983641,0.007206,0.120186,-0.067911,0.003563,0.012684,-0.000476,0.161529,0.132412,-0.977944,0.16223926042353007
-0.053568,0.091389,-0.14713,0.983428,0.015321,0.104061,-0.075632,-0.012852,0.020167,0.006233,0.163986,0.132253,-0.977557,0.16473009250550247
-0.053288,0.092291,-0.147833,0.983254,0.019289,0.082317,-0.051283,-0.017062,0.027293,0.005148,0.165735,0.132079,-0.977286,0.16650381965897765
-0.052976,0.093004,-0.147986,0.983181,0.027294,0.086875,-0.012757,-0.007933,0.017422,0.001241,0.1672,0.131696,-0.977088,0.16798912317004006
-0.052663,0.093717,-0.148139,0.983107,0.035298,0.091434,0.02577,0.001197,0.00755,-0.002667,0.168664,0.131313,-0.976888,0.16947489383025893
-0.052209,0.094532,-0.147983,0.983076,0.055182,0.099286,0.033565,0.008276,-0.010206,-0.002406,0.170413,0.130629,-0.976676,0.1712479646674533
-0.051574,0.095305,-0.147906,0.983047,0.079934,0.092223,0.010496,0.011226,-0.02397,0.006157,0.172122,0.129591,-0.976514,0.17298380118885998
-0.050792,0.095808,-0.148166,0.982999,0.096674,0.059139,-0.025993,0.012816,-0.023594,0.013019,0.173307,0.128248,-0.976482,0.17418653696768197
-0.049952,0.096054,-0.148696,0.982938,0.089086,0.020579,-0.054981,0.011569,-0.01723,0.01991,0.173976,0.126766,-0.976557,0.1748647260170894
-0.049441,0.095739,-0.149551,0.982865,0.051587,-0.019924,-0.071912,0.005584,-0.003313,0.018968,0.173409,0.125823,-0.976779,0.17429018740139152
-0.048929,0.095423,-0.150406,0.982791,0.014087,-0.060427,-0.088843,-0.000402,0.010606,0.018025,0.172844,0.124879,-0.977001,0.17371569063903095
-0.049038,0.094727,-0.151255,0.982723,-0.037365,-0.08554,-0.091282,-0.003054,0.020648,0.008813,0.171347,0.125038,-0.977244,0.17219603483528487
-0.049709,0.093939,-0.151977,0.982653,-0.075646,-0.116143,-0.078406,-0.010671,0.02632,0.012497,0.16951,0.126246,-0.977409,0.17033207820004773
-0.050805,0.092914,-0.152503,0.982613,-0.104321,-0.128345,-0.056228,-0.012258,0.031935,0.000394,0.1671,0.128183,-0.977572,0.16788877131457908
-0.052176,0.091915,-0.152744,0.982598,-0.119428,-0.123227,-0.027322,-0.014581,0.031538,-0.004731,0.164693,0.130615,-0.977658,0.16544558556675637
-0.053722,0.091011,-0.152748,0.982598,-0.136038,-0.104054,-0.00886,-0.013673,0.030913,-0.011952,0.162442,0.133377,-0.977662,0.16316562759261252
-0.055419,0.090277,-0.152544,0.982603,-0.149462,-0.096825,0.01607,-0.018688,0.028803,-6.5e-05,0.160505,0.136451,-0.977558,0.16120249821804125
-0.057211,0.089517,-0.152085,0.982641,-0.155161,-0.098391,0.04515,-0.020692,0.024207,0.003364,0.158524,0.139665,-0.977427,0.15919585258898858
-0.058947,0.088739,-0.151302,0.98273,-0.144056,-0.104142,0.074688,-0.019247,0.019102,0.002791,0.156576,0.142711,-0.977301,0.15722228243862413
-0.060485,0.088012,-0.15028,0.982859,-0.122572,-0.088671,0.09701,-0.014962,0.010595,-0.003011,0.154827,0.14535,-0.977191,0.15545274528534317
-0.061738,0.087433,-0.149172,0.983001,-0.094485,-0.0569,0.098076,-0.009599,0.001572,-0.006682,0.153475,0.147461,-0.977088,0.15408326621176138
-0.062639,0.087056,-0.14812,0.983137,-0.060765,-0.038848,0.088663,-0.006253,-0.006303,-0.002551,0.152621,0.148954,-0.976995,0.15321855998790743
-0.06322,0.086839,-0.147364,0.983232,-0.040781,-0.017314,0.055304,-0.004913,-0.006467,-0.004517,0.152132,0.149915,-0.976924,0.15272610045422078
-0.06342,0.086816,-0.147169,0.983251,-0.032221,-0.003181,0.03371,-0.001691,-0.005344,-0.005983,0.152057,0.15027,-0.976882,0.1526490627240239
-0.063621,0.086794,-0.146974,0.983269,-0.023662,0.010951,0.012116,0.00153,-0.004222,-0.007449,0.151983,0.150625,-0.976838,0.15257369859392966
-0.063894,0.087059,-0.146936,0.983233,-0.011789,0.03923,-0.027941,0.006146,-0.004591,-0.002456,0.152422,0.15123,-0.976677,0.15301835154175117
-0.063821,0.086772,-0.146778,0.983287,-0.015103,0.025083,-0.009478,0.004751,-0.0031,-0.008915,0.151908,0.15098,-0.976795,0.15249891850104236
-0.063918,0.087373,-0.147273,0.983154,-0.006389,0.033997,-0.040975,0.00502,-0.007173,0.003773,0.152975,0.151417,-0.976561,0.15357845168923775
-0.063883,0.087579,-0.147771,0.983063,0.007581,0.009124,-0.055765,0.006396,-0.010029,0.009397,0.153312,0.151486,-0.976498,0.15391826180790008
-0.063753,0.087525,-0.148441,0.982975,0.020264,-0.002568,-0.068352,0.011017,-0.008424,-0.000469,0.153143,0.15132,-0.97655,0.1537476634520194
-0.063526,0.087549,-0.149121,0.982885,0.025798,0.015165,-0.061995,0.014181,-0.002722,-0.00871,0.153155,0.150989,-0.976599,0.15376023256218646
-0.063272,0.087695,-0.149666,0.982805,0.018206,0.01954,-0.044082,0.010823,0.003388,-0.00447,0.153435,0.150619,-0.976612,0.15404333692955746
-0.063098,0.087832,-0.150056,0.982745,0.006435,0.004469,-0.031825,0.006107,0.004621,0.004888,0.153697,0.150378,-0.976608,0.15430809341101862
-0.063082,0.087738,-0.150363,0.982707,-0.004771,-0.027016,-0.034789,0.005531,0.003098,0.009052,0.153472,0.150367,-0.976645,0.15408003291250671
-0.063302,0.087491,-0.150661,0.98267,-0.030195,-0.03299,-0.035987,0.011533,0.00012,0.005456,0.152876,0.150773,-0.976676,0.15347709858788605
-0.063756,0.087223,-0.151027,0.982608,-0.042163,-0.04354,-0.049224,0.010149,-0.004562,0.00481,0.152153,0.151641,-0.976655,0.15274756757410138
-0.064332,0.086882,-0.151518,0.982525,-0.04363,-0.046724,-0.062783,0.008301,-0.0047,0.001747,0.151232,0.152744,-0.976626,0.15181505796126654
-0.064888,0.086502,-0.152087,0.982434,-0.041654,-0.051592,-0.060394,0.005877,-0.002448,0.003182,0.150228,0.153808,-0.976614,0.15079865250027327
-0.06544,0.086063,-0.15252,0.982369,-0.040662,-0.06284,-0.045556,0.005153,-0.000203,0.002915,0.149129,0.154824,-0.976622,0.1496877980064054
-0.065926,0.085567,-0.152794,0.982337,-0.041819,-0.064094,-0.030569,0.007209,0.000705,0.004227,0.147965,0.155672,-0.976664,0.14851037153074145
-0.06651,0.084856,-0.152841,0.982352,-0.052674,-0.080143,-0.017859,0.007471,0.004609,-0.001197,0.146386,0.156611,-0.976752,0.1469139339003512
-0.067094,0.084145,-0.152888,0.982366,-0.063529,-0.096191,-0.005149,0.007734,0.008514,-0.006624,0.144807,0.15755,-0.976836,0.14531754916672585
-0.067898,0.083464,-0.152798,0.982383,-0.081278,-0.087376,0.000306,0.009055,0.006845,-0.00657,0.143238,0.15891,-0.976847,0.14373225444079632
-0.068861,0.082856,-0.152624,0.982394,-0.092886,-0.07618,0.006429,0.004583,0.003622,-0.007152,0.141776,0.160589,-0.976786,0.1422540877519573
-0.069855,0.082358,-0.152432,0.982396,-0.084583,-0.071638,0.002085,-0.001012,-0.000632,-0.006218,0.14052,0.162358,-0.976675,0.14098667185555502
-0.0707,0.081878,-0.152306,0.982395,-0.064611,-0.062125,-0.004076,-0.005057,-0.000201,-0.005948,0.139337,0.163852,-0.976595,0.13979185914605843
