timestamp,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad,quat_rel_x,quat_rel_y,quat_rel_z,quat_rel_w
1763250274.1951263,-0.014401,-0.009163,0.006847,-0.003779,-0.000535,0.001297,-0.057289,0.30295649999999996,0.08531,0.05736755520579232,0.0449048135040409,0.020101119073526557,-0.1550648464974729,0.9866784664301104
1763250274.2274656,0.004304,-2.1e-05,0.000739,-0.004896,-0.000905,9.7e-05,-0.057180999999999996,0.3028035,0.08523999999999998,0.0572595330450089,0.04499813343812372,0.020021014835316285,-0.15497381317572792,0.9866901459839473
1763250274.2598052,0.021522,0.01654,-0.025217,-0.000977,-0.001948,0.001171,-0.057221999999999995,0.30474650000000003,0.08616199999999996,0.05730052576049649,0.04413101054448576,0.0202558729966811,-0.15608966036347108,0.9865486158548302
1763250274.2921448,0.031508,0.022104,-0.0482,-0.000821,-0.00364,0.003727,-0.057424,0.30569650000000004,0.08660900000000005,0.05750258938701115,0.04338505233231344,0.020560525122390715,-0.15665769832455417,0.9864853610654681
1763250274.324484,0.042584,0.017829,-0.078782,-0.001956,-0.002138,0.00374,-0.057057,0.3069685,0.08722600000000003,0.05713550135698119,0.04205628296477081,0.020736095437064474,-0.15742830741651193,0.9864165506687246
1763250274.3568234,0.048115,0.010833,-0.09607,-0.002529,0.004797,0.001775,-0.056007,0.30848050000000005,0.08797699999999997,0.056085253572090564,0.04022059389624517,0.02070342727318753,-0.15834883220127804,0.9863464499182165
1763250274.389163,0.052853,0.004919,-0.075005,-0.002299,0.011076,0.003208,-0.054851,0.31021750000000003,0.08884400000000003,0.05492894956810844,0.03843639450946074,0.020599321949218534,-0.15939065136755623,0.9862519616046256
1763250274.4215026,0.049813,0.000936,-0.022727,-0.002156,0.012961,0.002215,-0.054066,0.31201750000000006,0.08973699999999996,0.05414372925795008,0.037431609474644675,0.020457944858020508,-0.16042802346395185,0.986125345172597
1763250274.453842,0.043765,0.005666,0.034455,-0.00124,0.010669,0.005004,-0.054307999999999995,0.31368450000000003,0.09054200000000001,0.05438580738475558,0.037586758879389975,0.020508517544306593,-0.16133756458581855,0.985969992706976
1763250274.4861813,0.034095,-0.00105,0.073367,-0.002212,0.006458,0.001943,-0.055269,0.31507949999999996,0.09119999999999995,0.05534705530857628,0.03874040667950318,0.020637946659821205,-0.16204866236446697,0.9858060088444685
1763250274.5185208,0.022101,-0.004181,0.07718,-0.001487,0.00332,0.002584,-0.056576,0.3161575,0.091696,0.05665439290325403,0.040347321121890746,0.020816847160734328,-0.16256517052520036,0.9856527369640314
1763250274.5508604,0.01771,0.001218,0.067151,-0.00253,0.003181,0.00164,-0.057753,0.3169115,0.09203899999999998,0.05783166085168237,0.04185014995412792,0.020963301065522588,-0.16290980396482777,0.9855300607943903
1763250274.5831997,0.00977,-0.001683,0.054059,-0.002569,0.00445,0.001596,-0.058922,0.31755849999999997,0.09233199999999997,0.05900089255361649,0.04309392068814813,0.02118454281264751,-0.16321283748567375,0.9854215843107039
1763250274.615539,-0.002463,0.008801,0.04516,-0.002236,0.009854,0.002112,-0.059971,0.3177325,0.09239600000000003,0.06005007561929773,0.04411694121826818,0.021420144003423913,-0.16326715536839662,0.985362222183461
1763250274.6478786,-0.005501,0.017354,0.050614,-0.001232,0.014056,0.004378,-0.061301999999999995,0.31755849999999997,0.09228499999999995,0.061381266113500886,0.0450695805577403,0.021830473153550523,-0.16314162349324116,0.9853308957067322
1763250274.6802182,-0.014861,0.014621,0.047586,-0.002349,0.01956,0.004267,-0.062711,0.31710150000000004,0.09203399999999995,0.06279045474207096,0.04604098437164631,0.022281625261481048,-0.16286165574189346,0.9853222001065468
1763250274.7125576,-0.036156,0.013522,0.045797,-0.003429,0.024323,0.005003,-0.064148,0.31593150000000003,0.09143400000000002,0.06422762177933523,0.04697848351962057,0.022773690761986775,-0.16219386037389427,0.9853768480902563
1763250274.744897,-0.057452,0.012424,0.044009,-0.004512,0.029089,0.005736,-0.065582,0.31475850000000005,0.09083699999999995,0.06566175546860437,0.04791781594241655,0.023265684163851667,-0.16152502817575906,0.9854299854015591
1763250274.7772365,-0.101979,-0.004598,0.015777,-0.007411,0.035155,0.000236,-0.066202,0.3118725,0.089422,0.06628179683039619,0.04850516337601146,0.02347881440619994,-0.1599204920139565,0.9856578669264299
1763250274.809576,-0.134255,-0.00262,-0.00825,-0.006176,0.04058,0.002479,-0.06625400000000001,0.3076495,0.08738299999999999,0.0663338016832057,0.04854440722893545,0.023592295597727738,-0.15760492014438918,0.986026132139256
1763250274.8419154,-0.158544,0.003406,-0.01799,-0.008489,0.043882,0.005269,-0.066066,0.30227250000000006,0.08482599999999996,0.06614578284939454,0.04821353643053821,0.02371451830539811,-0.15467926306883825,0.9865026113005911
1763250274.8742547,-0.157107,0.003254,-0.009852,-0.009564,0.053526,0.009904,-0.065966,0.2964725,0.08211000000000002,0.06604577330410812,0.047881784845032,0.023891093340431532,-0.15153091860074216,0.9870030045785414
1763250274.9065943,-0.130271,-0.009044,0.017514,-0.010249,0.064052,0.016279,-0.066039,0.2913975,0.07976799999999995,0.06611878090214554,0.04805253520635357,0.023994190809597818,-0.14875993197912007,0.9874136495436968
1763250274.9389338,-0.10381,-0.040833,0.039298,-0.01024,0.071074,0.014685,-0.065653,0.28772149999999996,0.07809900000000003,0.065732752587806,0.049124709014559155,0.023571548533665686,-0.14669416977948402,0.9876800927510222
1763250274.9712732,-0.077349,-0.072621,0.061082,-0.010242,0.078101,0.013075,-0.065257,0.2840395,0.07644499999999999,0.06533672732507557,0.05019634438874869,0.023149916843833544,-0.1446268070079666,0.9879410382481386
1763250275.0036125,-0.093394,-0.098433,0.035712,-0.009001,0.093306,0.003252,-0.062784,0.2808615,0.07506599999999997,0.06286347705761429,0.05139376021493118,0.02160724062305487,-0.14277920221000076,0.9881831348388331
1763250275.035952,-0.153521,-0.109464,-0.00321,-0.008369,0.112428,-0.000221,-0.059144,0.2764375,0.07318400000000003,0.05922292124660033,0.0519502751902275,0.019674526026456095,-0.14026716909246253,0.988554097259265
1763250275.0682917,-0.208899,-0.097927,-0.007993,-0.005225,0.123135,0.0076,-0.055315,0.26960150000000005,0.07030599999999998,0.05539307580850032,0.052021794135985545,0.017845269098604462,-0.13648312576971272,0.9891145715668131
1763250275.100631,-0.204277,-0.08199,0.021281,-0.005401,0.113179,0.017636,-0.051953,0.2615995,0.06700099999999998,0.052030047745386415,0.052298817711907225,0.016235861603313098,-0.1320788579014859,0.9897254193761894
1763250275.1329703,-0.153008,-0.056298,0.063405,-0.000561,0.076472,0.037174,-0.050244,0.25505049999999996,0.06433299999999997,0.05032041993322221,0.053320007166563446,0.015250714357843274,-0.12845729985967924,0.9901631757746264
1763250275.16531,-0.140549,-0.053235,0.08643,-0.002441,0.060764,0.04515,-0.049081,0.2493965,0.062065999999999955,0.049156937776647286,0.05484821470598895,0.014399744710472446,-0.12530259866629373,0.9904966327369885
1763250275.1976495,-0.144588,-0.053171,0.078546,-0.002242,0.054687,0.044781,-0.048251,0.24404650000000003,0.05994999999999995,0.04832657435960973,0.056612766595152283,0.013661567452060673,-0.12230844556766572,0.9907820145602245
1763250275.2299888,-0.182427,-0.058544,0.064583,-0.00266,0.056757,0.04605,-0.047133,0.23780150000000003,0.057531,0.047208048334411994,0.05806539852341641,0.01289082483609523,-0.1188532328481628,0.9911287228059241
1763250275.2623281,-0.207656,-0.071587,0.042565,-0.007371,0.040611,0.052568,-0.045493,0.2304915,0.05477299999999996,0.04556722860543871,0.05931531613477771,0.01194640924066741,-0.1148374593488652,0.9915398804427302
1763250275.2946677,-0.216741,-0.073695,0.026945,-0.012735,0.02812,0.052438,-0.042992,0.22213950000000002,0.051730000000000054,0.043064752889183856,0.06007204527641774,0.010723605058334638,-0.1102870516460909,0.9920247577102466
1763250275.3270073,-0.146919,-0.046208,0.01455,-0.013796,0.012221,0.055456,-0.04091,0.2152355,0.04928200000000005,0.04098141202325763,0.06059338457490381,0.009738157309822488,-0.10653988711265103,0.9924126472853875
1763250275.3593466,-0.098926,-0.038437,0.004111,-0.014719,0.004002,0.054156,-0.039456,0.21087150000000002,0.047772999999999954,0.03952634650783035,0.060833981347624744,0.00906703149312869,-0.10417722205489761,0.9926550871567748
1763250275.391686,-0.128661,-0.029312,-0.016003,-0.011863,-0.000815,0.032733,-0.038195,0.2068865,0.046413999999999955,0.03826435226075575,0.0608516498382543,0.008539363945165242,-0.10203821986804079,0.9928808375940871
1763250275.4240255,-0.24313,-0.021215,-0.061688,-0.009334,0.018047,0.014593,-0.036976,0.20020649999999998,0.044140999999999986,0.037044369846873926,0.06007307512659422,0.008303931796249771,-0.09854187939125328,0.9932833273379743
1763250275.456365,-0.359648,-0.013959,-0.065306,-0.008777,0.020497,-0.016731,-0.035386,0.18861550000000002,0.04030299999999998,0.035452941881956225,0.058820104221862304,0.008130590727639504,-0.09250090514469816,0.993940476779752
1763250275.4887044,-0.398765,-0.000126,-0.049161,-0.004444,-0.015768,-0.026279,-0.034544,0.1740535,0.035653000000000046,0.03461012519374652,0.05770758926499191,0.008379251796297536,-0.08493845671709982,0.9946783806090663
1763250275.5210438,-0.462467,-0.010178,-0.081617,0.003431,-0.028687,-0.02366,-0.033651,0.1578975,0.030777000000000054,0.03371627779953885,0.05630779451144556,0.008690675334687852,-0.07659725791153033,0.9954329533021893
1763250275.5533834,-0.545248,-0.003629,-0.090813,0.006851,-0.038242,-0.013823,-0.032598,0.13867949999999998,0.025363000000000024,0.03266220439430155,0.054485770492486714,0.009063055124102912,-0.0667331017745569,0.9962408619270765
1763250275.585723,-0.672261,-0.01051,-0.110294,0.006864,-0.050815,-0.008437,-0.031292,0.1151075,0.019286000000000025,0.03135479790136476,0.05239983931715859,0.009431562705564903,-0.054686817251193544,0.9970830730101689
1763250275.6180623,-0.765452,0.008136,-0.124236,0.006846,-0.073622,-0.006038,-0.029953,0.0868015,0.012781000000000042,0.030014286898400563,0.0500204574350248,0.0098997962695796,-0.04029965643216258,0.9978857076655931
1763250275.6504016,-0.816422,0.030644,-0.146239,0.013275,-0.105899,-0.00554,-0.029758,0.0556305,0.006549000000000027,0.02981905596825627,0.04709816268157683,0.011026585749501761,-0.024599894578476705,0.9985264256220044
1763250275.6827412,-0.807252,0.055968,-0.125441,0.015879,-0.149025,-0.018089,-0.030569,0.023201500000000014,0.0011010000000000186,0.030631002684421364,0.044226132258785064,0.012583743354106055,-0.008362747496321397,0.9989072845279182
1763250275.7150807,-0.624385,0.063603,-0.100395,0.01442,-0.156229,-0.027931,-0.032131,-0.005978499999999998,-0.0029080000000000217,0.032194720273589474,0.04169445416942008,0.014312682149121885,0.006171039743709145,0.9990088277336162
1763250275.74742,-0.315577,0.074883,-0.063216,0.010205,-0.169332,-0.006062,-0.03432,-0.024721499999999993,-0.005074000000000023,0.03438591337591261,0.04007584752348773,0.015977383708875765,0.015456973039056637,0.9989493138490879
1763250275.7797594,-0.071647,0.01773,-0.034162,4.4e-05,-0.175367,-0.005908,-0.035354000000000003,-0.0321805,-0.005843000000000043,0.035420915133211044,0.03915343497043944,0.016744049961142107,0.01912750018942109,0.9989097977582452
1763250275.812099,0.013773,0.010461,-0.059509,-0.00565,-0.129654,0.002771,-0.035216,-0.03311649999999999,-0.00592400000000004,0.03528279570437138,0.03820722983502341,0.01679559280916279,0.019540673586917894,0.998937574489163
1763250275.8444386,0.052193,-0.018965,-0.051902,0.000415,-0.070837,0.009562,-0.03498,-0.0317195,-0.005784000000000011,0.03504657886553296,0.036942851636305646,0.01679218520765398,0.0187616154918109,0.9990001251316575
1763250275.876778,0.011836,-0.013581,-0.043811,-0.002618,-0.014414,0.001192,-0.034061,-0.030856499999999995,-0.005661999999999945,0.03412668166398018,0.0358609628704036,0.01643566799462377,0.01827641010675838,0.9990544694826141
1763250275.9091172,0.003129,-0.004752,-0.018791,-0.002732,-0.005602,0.000885,-0.034029000000000004,-0.030905500000000002,-0.005665000000000031,0.0340946411782038,0.03560627177482034,0.016448011225984317,0.018284673276567083,0.9990632247561596
1763250275.9414568,-0.005577,0.004078,0.006228,-0.002846,0.00321,0.000579,-0.033997,-0.030953499999999995,-0.005668000000000006,0.03406260494741262,0.03535167990746252,0.016461468804168253,0.01829387386650481,0.9990718757684485
1763250275.9737964,-0.008024,0.008327,0.011034,-0.002895,0.004064,-0.00012,-0.034129,-0.0312885,-0.005705999999999989,0.034194758615942865,0.03553912942670992,0.016512314325271164,0.01847204860790696,0.9990611078284662
1763250276.0061357,-0.008079,-0.000122,0.002728,-0.003287,0.002593,-0.000597,-0.03431,-0.03162849999999999,-0.005746000000000029,0.03437593675118955,0.035737217117881255,0.016587821302055526,0.018652050906349284,0.999049446471048
1763250276.038475,-0.00769,0.004418,-0.004585,-0.002365,0.004228,-9.2e-05,-0.03444,-0.031939499999999996,-0.005781000000000036,0.034506069047731,0.03572109572301078,0.016660047507536788,0.01880400801870772,0.999045972625798
1763250276.0708146,-0.002755,0.005541,-0.002896,-0.002605,0.005269,-0.00053,-0.034673,-0.03214449999999999,-0.005809999999999982,0.03473927580658079,0.0356078639365707,0.01679325348312686,0.018896009393051156,0.9990460487346637
1763250276.1031542,0.00218,0.006664,-0.001208,-0.002846,0.00631,-0.000967,-0.034906,-0.03235049999999999,-0.005839000000000039,0.03497248056471267,0.03549356888297802,0.016926505669447076,0.018987924720377927,0.9990461244049671
1763250276.1354935,0.008571,0.001281,-0.000404,-0.002871,0.003693,-0.000285,-0.035114,-0.032076499999999994,-0.005823000000000023,0.03518069600046604,0.035475549103039086,0.01702893288030983,0.018845649027099405,0.9990477177660451
1763250276.1678329,0.002313,0.004166,0.004654,-0.002593,0.005591,-0.000141,-0.03506,-0.0318345,-0.00579799999999997,0.035126643391446714,0.03548102298174764,0.01699697650053675,0.018725328669813926,0.9990503299955495
1763250276.2001724,0.004422,0.003119,0.006226,-0.002466,0.006775,-0.000691,-0.035134,-0.03167349999999999,-0.005785999999999958,0.03520070641885299,0.03558182691790014,0.017020496734044897,0.018649675741766663,0.9990477595584898
1763250276.232512,-0.00198,0.001341,0.007419,-0.002389,0.006051,-0.000724,-0.035158,-0.031647499999999995,-0.00578500000000004,0.035224745756785567,0.035728401266913214,0.01701597323445951,0.018645018796539268,0.9990426924170316
1763250276.2648513,-0.004581,0.004195,0.005435,-0.002379,0.005254,0.000442,-0.035317,-0.03175549999999999,-0.005801999999999974,0.035383893361166895,0.03588402243813846,0.017080080621871115,0.01870595463322237,0.9990348817938588
1763250276.2971907,-0.000756,0.002578,0.001085,-0.001848,0.005851,0.000964,-0.035461,-0.03193549999999999,-0.005824999999999969,0.03552802414150822,0.03599502540138115,0.017142689331130324,0.018800767847302606,0.9990280363819637
1763250276.3295302,-0.001324,0.002241,-0.002031,-0.002217,0.005575,-0.001097,-0.035512,-0.03204649999999999,-0.005836999999999981,0.03557904713082128,0.03599176268199255,0.017170802958534924,0.0188561121655959,0.9990266280629365
1763250276.3618698,-0.001385,0.001775,-0.000704,-0.002713,0.006347,-0.000601,-0.035582,-0.032188499999999995,-0.005852999999999997,0.035649100634715755,0.03595274120340767,0.01721273324303462,0.018923888547705423,0.999026030019488
1763250276.3942091,-0.002377,0.000134,-0.002077,-0.003111,0.004746,-0.000462,-0.035623,-0.0323595,-0.00587099999999996,0.0356901517951419,0.035962071234198506,0.01723603408864105,0.01900935445191712,0.9990236698921418
1763250276.4265485,-0.003369,-0.001507,-0.00345,-0.003508,0.003145,-0.000324,-0.035664,-0.0325295,-0.005889000000000033,0.03573120812673518,0.03597140063989222,0.017258361272240483,0.019094971162145775,0.9990213157778557
1763250276.458888,-0.001508,-0.00455,-0.008848,-0.002648,0.004776,-0.000549,-0.035476,-0.0328205,-0.005908000000000024,0.03554304085356763,0.03580072913328434,0.01718768730633562,0.019233588531937698,0.9990260058030367
1763250276.4912276,0.001211,-0.008891,-0.008068,-0.002847,0.005845,-0.000607,-0.035209,-0.03292249999999999,-0.005905999999999967,0.03527579841095372,0.035579052451979794,0.017079340562835246,0.019275803800896867,0.9990349696283847
1763250276.523567,0.000894,-0.010161,-0.007816,-0.002563,0.006436,-0.000788,-0.034944,-0.032896499999999995,-0.005892000000000008,0.035010547086351734,0.0354224907520268,0.016963300378373052,0.019257601064533628,0.9990428611378168
1763250276.5559063,-0.003002,-0.015058,-0.000751,-0.002677,0.004913,-0.001027,-0.03451,-0.0328585,-0.005869000000000013,0.0345761139198807,0.03536185010770714,0.016750285711548886,0.019242699111007677,0.9990488907037857
1763250276.5882459,-0.004554,-0.005369,0.003687,-0.002267,0.00501,-0.000663,-0.034048,-0.033036499999999996,-0.005865000000000009,0.03411366541797551,0.03539199128500603,0.01651768698334157,0.019342651246764864,0.9990497659337839
