timestamp,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad,quat_rel_x,quat_rel_y,quat_rel_z,quat_rel_w
1763249868.7158492,-0.056753,0.042118,-0.060737,0.005228,-0.009767,-0.000856,-0.003279000000000004,-0.033166,-0.002571000000000101,0.0033215220438529147,-0.10908815500221289,0.012159026038826709,0.014421236871981491,0.9938530879617383
1763249868.7482977,-0.050729,0.015281,-0.001254,0.005487,-0.012021,-0.006951,-0.004489999999999994,-0.035325,-0.0028400000000000647,0.0045478037343109345,-0.10968360710192919,0.0126896251490174,0.01547618896139828,0.9937650463373715
1763249868.7807462,-0.028897,-0.022582,0.052766,0.001399,-0.012067,-0.007554,-0.0044399999999999995,-0.036705,-0.002878000000000047,0.004497164243717211,-0.1091494360409206,0.012551464584646854,0.016259609942047927,0.9938131043779116
1763249868.8131948,-0.014975,-0.053348,0.081482,-0.002399,-0.002832,-0.003723,-0.0029669999999999974,-0.037278,-0.002662000000000053,0.0030056268152745536,-0.10772170831385483,0.01168222932564892,0.016710090114238192,0.9939719975755363
1763249868.8456433,0.001035,-0.05943,0.066381,-0.003104,-0.000402,-0.002743,-0.0005840000000000012,-0.036586,-0.002255000000000007,0.0005918300630735618,-0.10656274238143888,0.010441176585558454,0.01643118774277666,0.9941153755158493
1763249868.8780918,0.017044,-0.065512,0.05128,-0.003806,0.002022,-0.001768,0.001795999999999992,-0.035887,-0.0018410000000000926,-0.0018200109521794294,-0.10540295983446965,0.009199840035714434,0.016152208243337917,0.9942558449264025
1763249868.9105403,0.029041,-0.065181,0.028541,-0.00433,3e-05,-4.2e-05,0.0043209999999999915,-0.034619,-0.0013770000000000726,-0.004379775201153735,-0.10470262007414467,0.007945442404679445,0.015500366249754875,0.9943510295367158
1763249868.9429889,0.026471,-0.055677,0.009294,-0.002692,-0.003394,0.000998,0.00664099999999998,-0.033117,-0.0009320000000000439,-0.00673254285956007,-0.1045557909229823,0.006844389660232307,0.014647802127052299,0.9943875918410765
1763249868.9754374,0.023902,-0.046173,-0.009953,-0.001052,-0.006818,0.002031,0.008957999999999994,-0.031616,-0.0004790000000000072,-0.009083306985780998,-0.10440948536585484,0.005742574816699458,0.013793876199155806,0.9944221493809932
1763249869.007886,0.00186,-0.028942,-0.006302,-0.000809,-0.011174,0.001333,0.010405999999999999,-0.030937,-0.00020100000000000673,-0.01055304469795107,-0.10453476114051734,0.005056337181862622,0.013354464217121512,0.9944187123405672
1763249869.0403345,-0.02183,-0.024657,0.005703,-0.000654,-0.011019,0.000845,0.011307999999999985,-0.031346,-6.0000000000060005e-05,-0.01146853549179297,-0.1044555495615233,0.0045725365020159925,0.0135284838424459,0.9944270260811814
1763249869.072783,-0.041863,-0.023758,0.013293,-0.000385,-0.007757,-0.000292,0.011954999999999993,-0.033088,-1.1000000000094268e-05,-0.012125486181130518,-0.10411368643421404,0.004129579356836212,0.01443585191701694,0.9944520566879249
1763249869.1052315,-0.061896,-0.022858,0.020883,-0.000117,-0.004496,-0.001433,0.012603000000000003,-0.034829,4.099999999995774e-05,-0.012783403343163802,-0.10377172111482529,0.0036856594359470102,0.0153429315854848,0.9944759626364794
1763249869.13768,-0.049367,-0.009134,-0.004898,-0.001478,0.001674,0.000632,0.013138999999999984,-0.037148,5.8000000000002494e-05,-0.013327684429191272,-0.10359187390438668,0.003280172653910924,0.01651997487717554,0.9944772770447778
1763249869.1701286,-0.019876,0.014143,-0.053131,-0.002184,0.006791,0.003346,0.013057999999999986,-0.038879,-1.0000000000065512e-05,-0.013245552943794425,-0.1041659864938465,0.0032680406198355594,0.017296519360012932,0.9944041419796579
1763249869.202577,0.011815,0.043695,-0.108356,-0.001803,0.008382,0.005983,0.01205299999999998,-0.039718,-0.00021300000000001873,-0.012224971184862682,-0.10581798202297521,0.003840783039483874,0.017479877753062954,0.9942244499809723
1763249869.2350256,0.044014,0.070931,-0.159072,-0.000919,0.006372,0.006602,0.010028999999999982,-0.03947,-0.0005590000000000872,-0.010170378038998035,-0.10851089930299498,0.005055219991008319,0.016987404682966067,0.9939372503158511
1763249869.2674742,0.062229,0.086604,-0.188375,0.00084,0.000836,0.00507,0.007193000000000005,-0.038188,-0.0010090000000000376,-0.007292534447147336,-0.11195876729518547,0.006787409130623772,0.01589004491947952,0.993562616031568
1763249869.2999227,0.062707,0.081354,-0.181474,-0.000385,-0.009501,0.000483,0.004300999999999999,-0.03647,-0.001443000000000083,-0.004359506957029774,-0.11563543840603453,0.008592166425178748,0.014547327074098408,0.9931480228726056
1763249869.3323712,0.052912,0.063867,-0.130257,-0.00114,-0.017604,-0.006312,0.0017329999999999846,-0.0348,-0.001815000000000011,-0.00175605626613623,-0.11867695796656007,0.010192271474565693,0.013330963284592528,0.9927911072667285
1763249869.3648198,0.044491,0.018678,-0.04999,-0.00174,-0.01868,-0.014256,0.00031899999999998596,-0.033139999999999996,-0.001988000000000101,-0.0003231961659382887,-0.12036220374471368,0.011120889495817514,0.012289169461249529,0.9925916794132876
1763249869.3972683,0.043029,-0.021264,0.009248,-0.005262,-0.011896,-0.01179,0.0006589999999999929,-0.031124,-0.0018569999999999975,-0.000667731681642969,-0.12053270942985608,0.011085812149117304,0.011223221405857948,0.9925840065343424
1763249869.4297168,0.044804,-0.030448,0.015915,-0.004333,-0.009798,-0.007842,0.002024999999999999,-0.028650000000000002,-0.0015340000000000353,-0.002052111433972742,-0.11989141947115567,0.010504470920109471,0.010003082525398575,0.9926810373769965
1763249869.4621654,0.046579,-0.039632,0.022582,-0.003401,-0.007702,-0.003901,0.003387000000000001,-0.026173999999999996,-0.0012030000000000651,-0.0034328136238367113,-0.11924857806474591,0.009922910803286873,0.008782982698207433,0.9927759927021047
1763249869.494614,0.012035,-0.022848,-0.012961,-0.004437,-0.006721,0.001381,0.004799999999999999,-0.02475,-0.0009040000000000159,-0.004865376146572509,-0.1191519619808124,0.009289811200242203,0.007996936823101,0.992800361787522
1763249869.5270624,-0.054509,0.016017,-0.047371,-0.002692,-0.004496,0.002599,0.005187999999999998,-0.025466000000000003,-0.0008700000000000374,-0.0052589142362629016,-0.11977862990172117,0.009096375056381674,0.008226163308187373,0.9927248692447104
1763249869.559511,-0.130676,0.034639,-0.077815,-0.002618,-0.00105,-0.00193,0.004511999999999988,-0.029241999999999997,-0.0011430000000000051,-0.004573447505733713,-0.12109947144396367,0.00929968114729904,0.009943764431887894,0.9925470041743486
1763249869.5919595,-0.214726,0.026136,-0.090362,-0.004579,0.001396,-0.007669,0.003599999999999992,-0.036487,-0.0015610000000000346,-0.0036487477083224362,-0.12287128322919504,0.009431234354335722,0.01334667590824889,0.9922880457903163
1763249869.624408,-0.273516,-0.013742,-0.071386,-0.0042,0.007199,-0.018074,0.003577999999999998,-0.046846,-0.0018520000000000758,-0.00362631231018698,-0.12462907726312285,0.0089032068188831,0.01826352853657142,0.9919953475366085
1763249869.6568565,-0.256661,-0.096927,-0.024632,-0.002882,0.018084,-0.025385,0.005866999999999983,-0.058029,-0.0016540000000000443,-0.005947478106253373,-0.12568352234374863,0.007099895803570965,0.02357255379728518,0.9917648806034226
1763249869.689305,-0.20007,-0.175657,0.030405,-0.006757,0.022752,-0.017129,0.011329000000000006,-0.067479,-0.0007719999999999949,-0.011489997402869573,-0.1257232566449484,0.003745096729468148,0.027988581408689192,0.9916633886051277
1763249869.7217536,-0.148981,-0.22688,0.060405,-0.009299,0.027461,-0.009391,0.019247999999999987,-0.074725,0.0006629999999999692,-0.019535162137565343,-0.12497769605121128,-0.0007488009273313981,0.03129171246746269,0.9916656914090332
1763249869.7542021,-0.108544,-0.269149,0.057667,-0.008124,0.033451,0.000286,0.028905999999999987,-0.080147,0.002529999999999921,-0.029363199472955015,-0.12405909656828841,-0.00601659120603642,0.03361452234571377,0.9916870499690863
1763249869.7866507,-0.088833,-0.288963,0.053674,-0.010524,0.032111,0.002465,0.03976299999999999,-0.084296,0.004749999999999921,-0.040433740276731106,-0.12321041959460005,-0.011815043441621447,0.03522416103942909,0.9916848570644122
1763249869.8190992,-0.049399,-0.283461,0.051835,-0.012124,0.028262,0.004566,0.050994999999999985,-0.08709700000000001,0.007168999999999981,-0.05191326034447777,-0.12244982294513185,-0.017725165047892157,0.03612458330658962,0.9916586478550249
1763249869.8515477,0.051807,-0.25137,0.047189,-0.012118,0.012389,0.006131,0.061477000000000004,-0.086976,0.009500999999999982,-0.0626519888352147,-0.12176373290911698,-0.023082469990573493,0.03558629102398941,0.9916523628864743
1763249869.8839962,0.148601,-0.192778,0.031248,-0.011412,-0.007418,0.011038,0.069942,-0.081779,0.0113899999999999,-0.07134348393255222,-0.12113697435997894,-0.0271084079789442,0.032587916202892066,0.9917303037506267
1763249869.9164448,0.256072,-0.113875,0.002696,-0.010553,-0.02491,0.018389,0.075261,-0.07241,0.01258999999999999,-0.07681399403562345,-0.1210632143515548,-0.02925326699918363,0.027539636072550753,0.9918313934060241
1763249869.9488933,0.363543,-0.034971,-0.025856,-0.009682,-0.042394,0.025623,0.080568,-0.06305,0.01390799999999992,-0.08227941501665026,-0.12098516654973909,-0.031396645879518514,0.022490345996551277,0.9919027293234974
1763249869.9813418,0.46947,0.044261,-0.041159,-0.006237,-0.065622,0.02089,0.08047299999999999,-0.045982999999999996,0.014137999999999984,-0.0821815077160612,-0.12177097135093644,-0.030248031382725367,0.013661824368067805,0.9920031460074386
1763249870.0137904,0.591686,0.116237,-0.050295,-0.001933,-0.086359,0.009148,0.07728399999999999,-0.024364999999999998,0.014101999999999948,-0.07889662522014929,-0.12282551829339255,-0.027199895008810357,0.0026506788844831673,0.9920519299255057
1763249870.046239,0.668289,0.171799,-0.05283,0.005973,-0.10101,-0.006452,0.071775,0.0011410000000000031,0.014270999999999923,-0.07322797077797677,-0.12408351426444915,-0.022681745608238615,-0.010231342680344719,0.9919597469307436
1763249870.0786874,0.665573,0.200794,-0.063614,0.020367,-0.106618,-0.024679,0.064523,0.028009000000000006,0.014869999999999939,-0.06577741666839212,-0.1254068772787459,-0.01714888826965126,-0.023705734917249314,0.9916738722454785
1763249870.111136,0.553968,0.215304,-0.076032,0.030801,-0.101695,-0.033961,0.05665299999999998,0.052319000000000004,0.015806999999999904,-0.05770663393800421,-0.12696540653435634,-0.011400279270237186,-0.03588084219069305,0.9911924053077752
1763249870.1435845,0.442363,0.229814,-0.088451,0.041162,-0.09676,-0.043934,0.04885599999999998,0.07661599999999999,0.01743299999999992,-0.049724833630029414,-0.12850127735038985,-0.005649338920411968,-0.048048501476623304,0.990528570105341
1763249870.176033,0.282835,0.248906,-0.084769,0.051018,-0.083821,-0.035615,0.03941999999999998,0.08838499999999999,0.0172739999999999,-0.040083676273568875,-0.13034931834645297,0.00017864701081857576,-0.053740691844728176,0.9900105864746652
1763249870.2084816,0.123307,0.267998,-0.081088,0.060837,-0.070912,-0.027544,0.030020999999999992,0.100185,0.01736199999999999,-0.0304989876735432,-0.1321874734942404,0.006006921796996939,-0.05942949517632852,0.9894233289370233
1763249870.24093,0.036005,0.283355,-0.04538,0.066183,-0.06849,-0.011017,0.017988000000000004,0.10420199999999999,0.01576999999999995,-0.018254186251503185,-0.1335350018526218,0.01257306698215704,-0.06083090694073377,0.9890955070303628
1763249870.2733786,-0.019079,0.317138,0.002998,0.070845,-0.058879,0.010822,0.0044369999999999965,0.10547000000000001,0.013588999999999962,-0.004497307784397331,-0.13397078543283303,0.019575094142694465,-0.060546305694383296,0.9889402354068606
1763249870.3058271,-0.020982,0.357846,0.045428,0.082163,-0.050332,0.017743,-0.011002000000000012,0.105404,0.011069999999999913,0.01113782730604257,-0.13370178271231914,0.027321016785467785,-0.05933014677597629,0.9888666892078513
1763249870.3382757,0.033347,0.268639,0.087874,0.089448,-0.029384,0.021189,-0.026206000000000007,0.10597799999999999,0.008948999999999985,0.026498749906650465,-0.13267252657421721,0.03486981843996909,-0.05835607881057418,0.9888259020273646
1763249870.3707242,0.099922,0.189736,0.170052,0.089179,-0.017635,0.029976,-0.038095000000000004,0.108653,0.007861000000000007,0.0384879356135599,-0.13036529411166753,0.040713571377841914,-0.05852982272526851,0.9888991632358622
1763249870.4031727,0.152841,0.129722,0.280737,0.086832,0.002037,0.02931,-0.048060000000000005,0.113461,0.007542999999999966,0.04852310166958848,-0.12592380702296457,0.045428747255347623,-0.0596636163529789,0.9892015348913171
1763249870.4356213,0.245535,0.065894,0.392068,0.081744,0.017092,0.031483,-0.056026000000000006,0.12131,0.008150999999999908,0.05653693119036743,-0.1192237481576481,0.04899618803684533,-0.06222863775728172,0.9897033232620637
1763249870.4680698,0.325629,-0.016865,0.49821,0.074776,0.027549,0.033786,-0.06177600000000001,0.13281300000000001,0.00985999999999998,0.06231723281462395,-0.11018001525305843,0.05127795125490751,-0.06655657243939085,0.9903540572033092
1763249870.5005183,0.369223,-0.094552,0.592741,0.064354,0.036141,0.042158,-0.06509000000000001,0.147288,0.01263599999999998,0.06564719343068544,-0.09891305054629045,0.052051325523906476,-0.07233314040186253,0.9910977674994712
1763249870.5329669,0.384464,-0.137769,0.667574,0.0505,0.039542,0.051663,-0.06675800000000001,0.163375,0.016191999999999984,0.06732283282885988,-0.08580598064735409,0.051604032024976335,-0.07885403288914378,0.9918449470865035
1763249870.5654154,0.374389,-0.17923,0.751308,0.04214,0.03581,0.049972,-0.068094,0.179699,0.020125999999999977,0.06866471213801711,-0.07110102626985176,0.05050000537450742,-0.08536417662919177,0.992525743176956
1763249870.597864,0.34913,-0.189578,0.832067,0.029166,0.043269,0.056389,-0.069361,0.195619,0.02425099999999991,0.06993710628319126,-0.05460149229468092,0.048762453945193754,-0.09149076669499437,0.9931114437634877
1763249870.6303124,0.311659,-0.161834,0.872221,0.027228,0.048151,0.055083,-0.072231,0.210385,0.028171999999999975,0.07281886820165748,-0.03700083447857234,0.04731694991599884,-0.09687528133706041,0.9934823724477458
1763249870.662761,0.253676,-0.103852,0.873554,0.027049,0.053162,0.052485,-0.077323,0.223331,0.03158799999999995,0.07792997578425191,-0.019011268976388836,0.04661972842188976,-0.10127765366902702,0.9935834184612148
1763249870.6952095,0.177629,-0.014672,0.824763,0.021513,0.048576,0.040074,-0.085039,0.233605,0.03415099999999993,0.08567079771753185,-0.0017953369042611068,0.047156068068726235,-0.10443726060841199,0.9934112645859763
1763249870.727658,0.109553,0.066804,0.770765,0.013669,0.030343,0.028116,-0.09514800000000001,0.24098000000000003,0.03577399999999997,0.09580542000062639,0.014062038312884571,0.04901839776394388,-0.10635592521695685,0.9930195732866437
1763249870.7601066,0.032162,0.114809,0.730565,-0.000974,0.020254,0.012623,-0.106821,0.24533899999999997,0.036468999999999974,0.10749962601000083,0.028749378424580883,0.051828297383870535,-0.10698002837994872,0.9924931104840552
1763249870.792555,-0.030282,0.159844,0.676352,-0.028514,0.009037,0.006353,-0.119037,0.24698199999999998,0.036393999999999926,0.1197299220794854,0.042155206338550105,0.055158437509239454,-0.1064817635693395,0.9918881587040229
1763249870.8250036,-0.0716,0.2281,0.589336,-0.053324,-0.008888,-0.001309,-0.132022,0.24635400000000002,0.03569699999999998,0.1327232654942289,0.05386076682330207,0.05926111132191174,-0.1051402981335283,0.9912278528121024
1763249870.8574522,-0.094067,0.258163,0.509717,-0.071249,-0.011296,-0.007791,-0.14624900000000002,0.243954,0.034572999999999965,0.14695382329899695,0.06363611254558661,0.06445190825078669,-0.1032450721478377,0.9905235240922375
1763249870.8899007,-0.105452,0.306512,0.412891,-0.081604,-0.014263,-0.022173,-0.161885,0.24025000000000002,0.03324499999999997,0.16259036184014256,0.07114233298537916,0.07089353962201331,-0.10106578112702783,0.9897972430667017
1763249870.9223492,-0.116838,0.354861,0.316065,-0.09201,-0.016966,-0.036741,-0.17747000000000002,0.23628300000000002,0.03210499999999994,0.17817609251671915,0.07864070490059762,0.07732769625913746,-0.09887642410029815,0.9889689174494463
1763249870.9547977,-0.11448,0.364424,0.237867,-0.095115,-0.012927,-0.044358,-0.193699,0.231809,0.031098999999999988,0.19441013533457072,0.08307850971160366,0.08476919096739469,-0.09680884965579267,0.9882004817420171
1763249870.9872463,-0.091635,0.309729,0.178765,-0.094132,-0.010199,-0.054368,-0.208709,0.227651,0.0304279999999999,0.2094323712832252,0.08627986825544699,0.09184778651863228,-0.09502433069703373,0.9874665285573133
1763249871.0196948,-0.065428,0.218546,0.138116,-0.09325,-0.008985,-0.056621,-0.220418,0.22436699999999998,0.030067999999999984,0.221158165683732,0.08869456052318002,0.09738933909378265,-0.09365597425003525,0.9868521419400949
1763249871.0521433,-0.047177,0.120489,0.115222,-0.087585,-0.001923,-0.053864,-0.227711,0.22212900000000002,0.029864,0.2284656832462307,0.09072048486005256,0.1007400407608277,-0.09269235982592458,0.9864225079772689
1763249871.0845919,-0.040833,0.042456,0.08489,-0.073259,0.002492,-0.047065,-0.231307,0.22041,0.02959899999999993,0.2320701234037398,0.09236485092692392,0.10227971726927544,-0.09186707435786468,0.9861886403713495
