quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.17049,0.202901,0.362893,0.893349,-0.03071,-0.112719,-0.110066,0.075976,0.018556,0.009329,0.486262,0.157352,-0.859529,0.5078069086861431
-0.170535,0.20125,0.362014,0.894071,-0.027755,-0.153478,-0.13002,0.08625,0.016829,0.008065,0.483336,0.159229,-0.860833,0.5044610473513381
-0.170579,0.199598,0.361134,0.894788,-0.0248,-0.194237,-0.149973,0.096532,0.015108,0.006792,0.4804,0.1611,-0.862127,0.5011102097055429
-0.170356,0.197424,0.360057,0.895746,-0.020251,-0.217421,-0.177232,0.110336,0.022084,0.005651,0.476359,0.163024,-0.864006,0.49650931218000555
-0.170107,0.194818,0.358749,0.896888,-0.031894,-0.276385,-0.223095,0.118709,0.028464,0.003471,0.471511,0.165352,-0.866219,0.49100374150183557
-0.169829,0.191665,0.357057,0.898294,-0.025154,-0.309014,-0.274549,0.128682,0.027147,0.009282,0.465621,0.168242,-0.868845,0.4843354044811404
-0.169439,0.188139,0.355032,0.899915,-0.021019,-0.359471,-0.31543,0.131443,0.027136,0.011232,0.458931,0.17137,-0.871788,0.47679135383421584
-0.16889,0.184029,0.352707,0.90178,-0.016911,-0.41501,-0.35154,0.132148,0.023122,0.012776,0.451045,0.174786,-0.875219,0.4679355390823057
-0.168185,0.179332,0.350151,0.903852,-0.02274,-0.469857,-0.384604,0.135183,0.022558,0.017818,0.441958,0.178442,-0.879108,0.45778188121832564
-0.167399,0.174162,0.347441,0.906052,-0.028525,-0.513183,-0.404529,0.132762,0.018856,0.019908,0.431922,0.182322,-0.883291,0.44662295447328376
-0.166518,0.168455,0.344666,0.90835,-0.037545,-0.572994,-0.415836,0.128527,0.016657,0.021392,0.420817,0.186391,-0.88779,0.4343472855678939
-0.165565,0.162176,0.34198,0.910679,-0.050374,-0.625814,-0.410107,0.120978,0.006193,0.023778,0.408621,0.190631,-0.892574,0.4209419897117006
-0.164473,0.155467,0.339531,0.912961,-0.053927,-0.679793,-0.37616,0.112462,-0.004716,0.026334,0.395558,0.194743,-0.897557,0.40667530101893823
-0.163146,0.148356,0.337468,0.915144,-0.046693,-0.715415,-0.341838,0.103883,-0.010518,0.032139,0.381648,0.198473,-0.902748,0.39157785667174316
-0.161474,0.141342,0.336131,0.917041,-0.045608,-0.711671,-0.311662,0.096094,-0.001435,0.035879,0.367787,0.201138,-0.907897,0.37662664802876406
-0.159794,0.13432,0.334775,0.918885,-0.044523,-0.707927,-0.281487,0.08839,0.007722,0.039422,0.35384,0.20373,-0.912848,0.36167283338554795
-0.158199,0.127336,0.333479,0.920625,-0.050643,-0.697936,-0.277246,0.082011,0.015476,0.041765,0.339969,0.206356,-0.917518,0.3468844641432673
-0.156712,0.120392,0.332091,0.922314,-0.056982,-0.691123,-0.284705,0.073779,0.019475,0.038352,0.326164,0.209114,-0.921894,0.3322425338113648
-0.155315,0.113383,0.330599,0.923973,-0.062996,-0.700628,-0.293013,0.064233,0.017759,0.031621,0.312219,0.212044,-0.926044,0.31752856500372534
-0.153884,0.106228,0.329035,0.92562,-0.057554,-0.715185,-0.298604,0.058032,0.01454,0.030466,0.297919,0.21497,-0.930071,0.3025129319057871
-0.152345,0.099018,0.327429,0.927241,-0.048847,-0.713543,-0.299102,0.051215,0.010202,0.030621,0.283392,0.217678,-0.933973,0.2873286892138849
-0.150713,0.091868,0.325822,0.928809,-0.038979,-0.711631,-0.289422,0.042484,0.006284,0.030171,0.268868,0.220102,-0.937691,0.2722163906462917
-0.148971,0.084797,0.324309,0.930291,-0.021705,-0.7058,-0.271652,0.034762,0.001708,0.032796,0.254396,0.222172,-0.941235,0.257224183773099
-0.147082,0.077902,0.322962,0.931662,-0.009784,-0.69196,-0.24596,0.025066,-0.000596,0.033889,0.24016,0.223742,-0.944596,0.24253114541150725
-0.145101,0.071211,0.3218,0.932909,0.000677,-0.673092,-0.220312,0.015696,-0.001372,0.036213,0.226254,0.224901,-0.947749,0.2282299911683839
-0.14309,0.064787,0.320797,0.934033,0.012097,-0.644365,-0.196044,0.008151,-0.001617,0.038883,0.212831,0.225735,-0.950656,0.21447253460063082
-0.141039,0.058761,0.319944,0.935035,0.027331,-0.607471,-0.178281,0.001225,0.000226,0.040562,0.200135,0.226152,-0.953311,0.20149708124140525
-0.138967,0.053157,0.319119,0.935962,0.036703,-0.568445,-0.173455,-0.005472,0.006122,0.040884,0.1882,0.226208,-0.955725,0.1893289557552029
-0.136979,0.047885,0.318189,0.936856,0.032789,-0.533429,-0.18778,-0.01,0.013868,0.039507,0.176892,0.226186,-0.957888,0.17782889091977278
-0.135174,0.042838,0.317005,0.937764,0.021809,-0.506766,-0.215238,-0.01339,0.017488,0.037929,0.166045,0.226362,-0.959786,0.1668181714484666
-0.133605,0.037957,0.315508,0.938703,0.004555,-0.478815,-0.24274,-0.015705,0.016613,0.034433,0.155568,0.22688,-0.961418,0.1562020150647267
-0.132273,0.03318,0.31375,0.939662,-0.0136,-0.462861,-0.263193,-0.015928,0.014148,0.030514,0.145356,0.227764,-0.962806,0.14587407605272887
-0.131154,0.02848,0.311813,0.940617,-0.028808,-0.444358,-0.277499,-0.016608,0.011632,0.029222,0.135368,0.228971,-0.963975,0.1357854660099632
-0.130337,0.023857,0.309776,0.941532,-0.042308,-0.441764,-0.27537,-0.017159,0.00894,0.025342,0.125675,0.230652,-0.964886,0.1260080017602772
-0.129516,0.019234,0.30773,0.942421,-0.055807,-0.43917,-0.273242,-0.017694,0.0063,0.021375,0.115965,0.232279,-0.965711,0.11622646768567305
-0.128809,0.01459,0.305749,0.943246,-0.065737,-0.434471,-0.267293,-0.018789,0.0056,0.018897,0.10629,0.234076,-0.966391,0.10649152695395267
-0.128191,0.009924,0.303824,0.944012,-0.072801,-0.438752,-0.258509,-0.019372,0.006053,0.015442,0.096631,0.235998,-0.966937,0.09678277672287583
-0.12753,0.00521,0.301994,0.944727,-0.065388,-0.441958,-0.2484,-0.021163,0.007346,0.017126,0.08687,0.237815,-0.967418,0.08698027938369264
-0.126782,0.00064,0.300275,0.945389,-0.048352,-0.431632,-0.234943,-0.023819,0.009725,0.017308,0.077348,0.239332,-0.967852,0.07742636463833344
-0.125942,-0.003746,0.29866,0.946006,-0.036369,-0.414273,-0.219336,-0.026595,0.012692,0.015212,0.06814,0.240521,-0.968249,0.06819303910822132
-0.125015,-0.008012,0.297158,0.946575,-0.023654,-0.408096,-0.206391,-0.031014,0.013772,0.015548,0.05913,0.241434,-0.968614,0.05916500873402867
-0.123986,-0.012112,0.295808,0.94709,-0.009881,-0.395352,-0.181283,-0.033486,0.011242,0.017094,0.050409,0.242017,-0.968962,0.05043116745140273
-0.122906,-0.016015,0.294683,0.947523,-0.008884,-0.378369,-0.157381,-0.035947,0.012115,0.017104,0.042088,0.242351,-0.969275,0.04209989111761467
-0.121892,-0.019792,0.293727,0.947879,-0.010543,-0.368304,-0.140338,-0.037247,0.012019,0.018344,0.034084,0.242705,-0.969501,0.03409170406295571
-0.120945,-0.023256,0.293002,0.948146,-0.009357,-0.346495,-0.124086,-0.036945,0.013786,0.019542,0.026773,0.242976,-0.969663,0.02677728690212852
-0.119997,-0.02672,0.292272,0.948401,-0.008171,-0.324686,-0.107835,-0.03664,0.01557,0.02069,0.019461,0.243229,-0.969774,0.01946220554547858
-0.11913,-0.02991,0.291633,0.948611,-0.009119,-0.301598,-0.103614,-0.035466,0.016694,0.021008,0.01274,0.243462,-0.969827,0.012738913102143338
-0.118329,-0.032803,0.290984,0.948815,-0.000778,-0.267887,-0.101918,-0.033197,0.014438,0.022609,0.006616,0.243635,-0.969844,0.006615782842467389
-0.11753,-0.035293,0.290329,0.949026,0.013544,-0.22641,-0.097758,-0.031565,0.012852,0.022421,0.001258,0.243571,-0.969882,0.0012567858348510633
-0.116707,-0.03737,0.28967,0.949249,0.029013,-0.19213,-0.093401,-0.031043,0.011699,0.020372,-0.003333,0.243218,-0.969966,-0.003333843055668308
-0.115844,-0.039071,0.289033,0.949481,0.039661,-0.161032,-0.084899,-0.029717,0.011582,0.016072,-0.007229,0.242569,-0.970107,-0.007228929558706609
-0.114979,-0.040518,0.288428,0.949709,0.04501,-0.142522,-0.080074,-0.026755,0.011061,0.016753,-0.010635,0.241766,-0.970276,-0.010634492945659494
-0.11414,-0.041698,0.287845,0.949936,0.050834,-0.110607,-0.074083,-0.024879,0.005957,0.014735,-0.013512,0.240856,-0.970467,-0.013512017210790065
-0.113288,-0.042662,0.28737,0.950139,0.062879,-0.111996,-0.058378,-0.022308,0.003573,0.009529,-0.015959,0.239799,-0.970691,-0.01595919236397281
-0.112299,-0.043598,0.287011,0.950322,0.082359,-0.094896,-0.047545,-0.015556,0.002757,0.012249,-0.018402,0.238466,-0.970976,-0.01840321931213642
-0.111236,-0.044192,0.286746,0.9505,0.090736,-0.067934,-0.038325,-0.011831,0.003168,0.00947,-0.020216,0.236803,-0.971347,-0.020217413150213283
-0.110149,-0.044578,0.28653,0.950674,0.0994,-0.055989,-0.031232,-0.008063,0.003653,0.007554,-0.021637,0.234978,-0.97176,-0.021637993659232514
-0.109036,-0.044834,0.286347,0.950845,0.097783,-0.044992,-0.032023,-0.005486,0.003764,0.005361,-0.022817,0.233029,-0.972202,-0.022818086521231053
-0.108032,-0.045042,0.286146,0.95101,0.085445,-0.045321,-0.029471,-0.001943,0.001587,0.003782,-0.023845,0.231256,-0.972601,-0.02384719570368916
-0.107128,-0.045246,0.285986,0.951151,0.078775,-0.032874,-0.021223,0.001384,-0.000852,0.00757,-0.024798,0.22967,-0.972953,-0.024799881926849985
-0.106339,-0.045321,0.285847,0.951278,0.069342,-0.017831,-0.015701,0.004959,-0.002399,0.010035,-0.025432,0.228226,-0.973276,-0.02543511464156957
-0.105668,-0.045228,0.285787,0.951375,0.061927,-0.001595,-0.007507,0.007557,-0.003059,0.010408,-0.02566,0.22691,-0.973578,-0.025663312475486182
-0.105119,-0.045014,0.285765,0.951453,0.052454,0.01328,-0.003697,0.010558,-0.002657,0.008509,-0.025579,0.225759,-0.973847,-0.02558153868032824
-0.10471,-0.044707,0.285751,0.951516,0.038703,0.019316,-0.000675,0.012527,-0.001786,0.006322,-0.025236,0.224817,-0.974074,-0.02523955686646897
-0.104451,-0.044367,0.285774,0.951554,0.02724,0.024998,0.001272,0.015276,0.000112,0.00509,-0.024736,0.224138,-0.974243,-0.024738955849987494
-0.10433,-0.044023,0.285754,0.951589,0.016128,0.032164,0.002802,0.018045,0.000516,0.002637,-0.024158,0.223718,-0.974355,-0.024160525926775964
-0.104312,-0.043647,0.285753,0.951609,0.008463,0.033769,0.003968,0.020313,0.000621,0.00108,-0.023455,0.223472,-0.974428,-0.023456973234960984
-0.104356,-0.043276,0.285758,0.951619,0.004072,0.032066,0.0065,0.020272,0.000816,-0.000691,-0.022722,0.223348,-0.974474,-0.022725359996503037
-0.10442,-0.042948,0.285793,0.951616,0.00067,0.029013,0.007844,0.021952,-0.000371,-0.001556,-0.022055,0.223284,-0.974504,-0.022056786216929528
-0.1045,-0.042646,0.285852,0.951604,0.001506,0.025822,0.009007,0.025314,-0.00495,-0.001653,-0.021422,0.223266,-0.974522,-0.021422778942542478
-0.104541,-0.042331,0.285963,0.95158,0.00775,0.028443,0.020736,0.026865,-0.005628,-0.001787,-0.020774,0.223169,-0.974558,-0.020774444258993264
-0.104536,-0.04201,0.286188,0.951527,0.010286,0.019297,0.029977,0.026882,-0.004212,-0.001833,-0.020115,0.222983,-0.974615,-0.020114757393316186
-0.104526,-0.04175,0.286509,0.951443,0.004376,0.018317,0.03697,0.027594,-0.002532,0.000664,-0.01955,0.222824,-0.974663,-0.019551456629723026
-0.104595,-0.041495,0.286874,0.951337,-0.006641,0.021539,0.041589,0.028526,0.000637,0.002686,-0.018941,0.222817,-0.974676,-0.018941418174898278
-0.104803,-0.041242,0.287234,0.951216,-0.019471,0.022564,0.038304,0.030041,0.002171,0.003213,-0.018254,0.223074,-0.974631,-0.018255144645195547
-0.105108,-0.041013,0.287549,0.951097,-0.024635,0.031227,0.034089,0.031027,0.003809,0.004184,-0.017568,0.223523,-0.97454,-0.017568185634880044
-0.105482,-0.040725,0.28779,0.950995,-0.028322,0.032732,0.026587,0.031935,0.005999,0.002996,-0.016745,0.224067,-0.97443,-0.01674599585443274
-0.105885,-0.040442,0.287937,0.950918,-0.03452,0.035443,0.015451,0.033014,0.008924,0.003269,-0.015937,0.224665,-0.974306,-0.015938307813904196
-0.106383,-0.040169,0.28799,0.950858,-0.048364,0.033456,0.001571,0.034406,0.012673,0.002613,-0.015115,0.225447,-0.974138,-0.015116125322921139
-0.107039,-0.040005,0.287893,0.950821,-0.06309,0.036182,-0.006472,0.034002,0.011265,0.004042,-0.014445,0.226584,-0.973884,-0.014444132804487668
-0.107776,-0.039828,0.287784,0.950778,-0.066349,0.037699,-0.005806,0.03423,0.009458,0.004076,-0.013702,0.227867,-0.973596,-0.013703184453721406
-0.108558,-0.039653,0.287657,0.950735,-0.067603,0.03913,-0.004671,0.033573,0.011512,0.005,-0.012944,0.229232,-0.973286,-0.01294441418469173
-0.109348,-0.03948,0.287551,0.950683,-0.069912,0.038974,-0.000221,0.033136,0.012616,0.004854,-0.012181,0.230615,-0.972969,-0.012179977335457016
-0.110127,-0.039271,0.28751,0.950614,-0.066911,0.037236,0.003586,0.032185,0.015164,0.004349,-0.011338,0.231959,-0.97266,-0.011338140172559349
-0.110879,-0.039115,0.287493,0.950539,-0.065672,0.030844,0.003196,0.031682,0.0184,0.00362,-0.010606,0.233281,-0.972352,-0.01060699217062711
-0.111613,-0.039007,0.287471,0.950464,-0.061749,0.02697,0.003569,0.031038,0.019291,0.004415,-0.009979,0.234596,-0.972042,-0.00997866265124955
-0.1123,-0.038888,0.287464,0.95039,-0.053281,0.023149,0.00749,0.029908,0.020264,0.004779,-0.009354,0.235815,-0.971753,-0.009353254615112125
-0.112862,-0.038778,0.287497,0.950318,-0.04533,0.019685,0.009964,0.030726,0.021466,0.005149,-0.008807,0.236807,-0.971517,-0.008808003868416627
-0.113319,-0.038709,0.287563,0.950246,-0.036394,0.008685,0.012182,0.030051,0.022538,0.005374,-0.008395,0.237624,-0.971321,-0.00839354018992594
-0.113689,-0.038659,0.287642,0.95018,-0.026765,0.010569,0.012527,0.029033,0.020585,0.004713,-0.008063,0.238291,-0.97116,-0.008062641917327768
-0.11396,-0.038658,0.287774,0.950108,-0.015397,-0.00736,0.017141,0.027233,0.018983,0.00235,-0.00787,0.238798,-0.971037,-0.007869181262963326
-0.114066,-0.038723,0.288004,0.950023,-0.001129,-0.003105,0.024202,0.028546,0.019112,0.005219,-0.007873,0.239035,-0.970979,-0.007872634051914962
-0.114087,-0.038659,0.288294,0.949935,0.004626,-0.000322,0.028999,0.026729,0.018414,0.004508,-0.007665,0.239041,-0.970979,-0.007665954257782699
-0.114012,-0.038627,0.288578,0.949859,0.018589,-0.004637,0.031776,0.025766,0.017552,0.004883,-0.007577,0.238883,-0.971019,-0.0075777698363273735
-0.113761,-0.038555,0.288927,0.949786,0.034632,-0.006075,0.032764,0.025967,0.018488,0.005851,-0.007501,0.238377,-0.971144,-0.007500819901364383
-0.113401,-0.038419,0.289254,0.949735,0.039584,-0.005371,0.027981,0.025063,0.019478,0.006247,-0.007372,0.237628,-0.971328,-0.0073724190067953775
-0.11304,-0.038311,0.289499,0.949708,0.037229,-0.0085,0.015332,0.023467,0.019844,0.00306,-0.00732,0.236891,-0.971509,-0.007318657790400199
-0.112672,-0.038275,0.28963,0.949713,0.036223,-0.015781,0.006048,0.022611,0.018763,0.006293,-0.007435,0.236183,-0.97168,-0.0074342159083140525
-0.112319,-0.038268,0.289712,0.94973,0.03416,-0.003693,0.002994,0.024821,0.018222,0.007853,-0.007609,0.235519,-0.97184,-0.007608284425969336
-0.11206,-0.038159,0.289789,0.949741,0.030099,0.003794,0.007557,0.023995,0.016003,0.00912,-0.007534,0.234972,-0.971973,-0.007534894256271658
-0.111841,-0.038,0.289924,0.949732,0.026091,0.010191,0.018237,0.024602,0.014609,0.008357,-0.007329,0.234472,-0.972095,-0.007328917441551914
-0.111655,-0.037726,0.29015,0.949696,0.026462,0.015609,0.027914,0.02355,0.014364,0.005762,-0.006863,0.233969,-0.97222,-0.006863119970128116
-0.1115,-0.037443,0.29043,0.94964,0.026561,0.017055,0.030497,0.023974,0.016684,0.004842,-0.00635,0.233518,-0.972332,-0.006348893692259202
-0.111332,-0.037182,0.290696,0.949589,0.025257,0.014835,0.027356,0.02461,0.01747,0.003472,-0.005888,0.233056,-0.972446,-0.0058877362687675
-0.111167,-0.036923,0.290925,0.949548,0.025747,0.01672,0.017939,0.025698,0.017438,0.003509,-0.005438,0.232601,-0.972557,-0.005437829457386765
-0.111007,-0.036648,0.291067,0.949534,0.026103,0.020558,0.014286,0.025446,0.017252,0.004659,-0.004977,0.232144,-0.972669,-0.00497611566217757
-0.110837,-0.036357,0.29117,0.949533,0.026708,0.018401,0.010279,0.025397,0.016114,0.002888,-0.0045,0.231659,-0.972787,-0.0044995391648191526
-0.110657,-0.036064,0.291296,0.949527,0.027175,0.017972,0.011359,0.027218,0.014232,0.005434,-0.00402,0.231155,-0.972909,-0.004019611336319075
-0.110493,-0.035732,0.29141,0.949523,0.026016,0.026329,0.011394,0.026685,0.011784,0.005767,-0.00346,0.230657,-0.973029,-0.0034591883107610646
-0.110353,-0.035366,0.291552,0.94951,0.030231,0.017528,0.016617,0.024279,0.00989,-0.000714,-0.002814,0.230184,-0.973143,-0.0028134693197193286
-0.110081,-0.035142,0.29176,0.949486,0.040703,0.008518,0.022126,0.029152,0.011811,0.005988,-0.002498,0.229547,-0.973294,-0.002499211505702589
-0.109755,-0.03478,0.291949,0.949479,0.037173,0.031496,0.018723,0.027898,0.012024,0.007359,-0.00196,0.228729,-0.973488,-0.0019600355049906033
-0.109549,-0.034335,0.292109,0.94947,0.033428,0.024443,0.014661,0.027137,0.010789,0.00237,-0.0012,0.228086,-0.97364,-0.0011996075057174743
-0.109273,-0.033941,0.292253,0.949471,0.040421,0.023203,0.012533,0.026611,0.012667,0.003388,-0.000581,0.227341,-0.973815,-0.000581266316732127
-0.109026,-0.033624,0.292326,0.949489,0.032371,0.017456,0.002813,0.027082,0.015566,0.002298,-0.000109,0.226696,-0.973966,-0.00010896732021564429
-0.108789,-0.033357,0.2923,0.949533,0.029647,0.015897,-0.005745,0.027993,0.013002,0.005416,0.000252,0.226098,-0.974105,0.00025090484063254435
-0.108573,-0.033059,0.292235,0.949588,0.030924,0.020814,-0.005869,0.028758,0.008601,0.006733,0.000672,0.225521,-0.974238,0.0006728019767587164
-0.10839,-0.032728,0.292159,0.949644,0.030459,0.026236,-0.001528,0.028322,0.008082,0.00428,0.001175,0.224987,-0.974361,0.0011743306259105507
-0.10821,-0.032356,0.292165,0.949675,0.031925,0.024331,0.002632,0.028662,0.007532,0.00543,0.001775,0.224435,-0.974487,0.001774981632030805
-0.10803,-0.031975,0.292187,0.949702,0.027626,0.030662,0.009479,0.029116,0.008731,0.005532,0.002396,0.223879,-0.974614,0.0023964826138840926
-0.107897,-0.031575,0.29223,0.949717,0.023517,0.028812,0.005857,0.029714,0.011009,0.004721,0.003086,0.223398,-0.974722,0.00308685697227945
-0.107763,-0.031175,0.292272,0.949733,0.019407,0.026961,0.002235,0.030313,0.013286,0.00391,0.003776,0.222916,-0.97483,0.0037763714977877205
-0.107701,-0.030854,0.292227,0.949764,0.014955,0.025394,-0.002404,0.029309,0.01453,0.003892,0.004338,0.222613,-0.974897,0.0043382569499954265
-0.107659,-0.030544,0.292131,0.949809,0.009815,0.028498,-0.011997,0.029225,0.01418,0.003323,0.004879,0.222356,-0.974953,0.00487914982490084
-0.10769,-0.030227,0.291985,0.94986,0.007782,0.026231,-0.015672,0.028813,0.012774,0.003353,0.005464,0.222232,-0.974978,0.005464920061918945
-0.107692,-0.029979,0.291818,0.949919,0.007114,0.017198,-0.014635,0.029415,0.013371,0.0038,0.005897,0.222094,-0.975007,0.005897718900086686
-0.107701,-0.029756,0.291663,0.949972,0.004887,0.018697,-0.010751,0.03033,0.011898,0.005594,0.006291,0.221983,-0.97503,0.0062901013402875215
-0.107798,-0.029503,0.291541,0.950007,0.001115,0.025198,-0.007552,0.027889,0.010189,0.003382,0.006798,0.22202,-0.975018,0.006799012776390956
-0.107861,-0.029282,0.291499,0.950019,0.001016,0.013913,0.003027,0.027614,0.009339,0.002462,0.007245,0.222012,-0.975017,0.007245897967108827
-0.107904,-0.029072,0.291543,0.950008,0.004501,0.013414,0.006394,0.03042,0.012037,0.003549,0.00768,0.221971,-0.975023,0.007680122092850061
-0.107924,-0.028907,0.291619,0.949987,0.000619,0.011878,0.010036,0.030064,0.014685,0.003707,0.008022,0.221913,-0.975034,0.008022915562456847
-0.107986,-0.028788,0.291716,0.949954,-0.001375,0.004853,0.009883,0.028343,0.013859,0.002221,0.008308,0.221959,-0.975021,0.008308032022434304
-0.108034,-0.028719,0.291835,0.949914,-0.000873,0.001637,0.00986,0.027082,0.012129,0.003489,0.008495,0.222009,-0.975008,0.008495146626569935
-0.108081,-0.028658,0.291958,0.949872,-0.002051,0.000813,0.012531,0.028332,0.013662,0.004576,0.008668,0.222059,-0.974995,0.008667470167598237
-0.108139,-0.028611,0.2921,0.949824,-0.002596,0.003156,0.015272,0.028769,0.013296,0.00531,0.008825,0.222141,-0.974975,0.008824089385517488
-0.108175,-0.028515,0.292234,0.949781,2.1e-05,0.005564,0.012273,0.028329,0.014839,0.00568,0.009059,0.22215,-0.97497,0.009058939372202618
-0.10821,-0.028418,0.292369,0.949739,0.002638,0.007972,0.009274,0.027888,0.016382,0.006049,0.009294,0.22216,-0.974966,0.009295267030348605
-0.108228,-0.028267,0.292456,0.949714,0.004182,0.00865,0.00622,0.026725,0.016827,0.005613,0.009612,0.222106,-0.974975,0.009612872709286157
-0.108228,-0.028137,0.292463,0.949716,0.002985,0.009597,-0.000272,0.026421,0.016808,0.004331,0.009862,0.22203,-0.97499,0.009861212766391828
-0.108282,-0.028046,0.29244,0.949719,0.001027,0.00774,-0.004327,0.028762,0.015599,0.00455,0.010061,0.222079,-0.974977,0.010060507721536731
-0.10835,-0.027955,0.292375,0.949734,-0.000825,0.007019,-0.004388,0.026839,0.013445,0.004997,0.010258,0.222154,-0.974958,0.010258214472686641
-0.10841,-0.027867,0.292346,0.949739,0.000226,0.004659,-0.001868,0.025944,0.012352,0.004544,0.010453,0.222217,-0.974941,0.010453896700157792
-0.108482,-0.027735,0.292338,0.949737,0.000769,0.010072,0.000578,0.027886,0.012261,0.004856,0.010744,0.222275,-0.974925,0.010745117208279836
