quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.097553,-0.252085,-0.243759,0.931406,-0.002409,0.010189,-0.001249,0.003204,0.006152,0.004414,-0.517146,0.058827,-0.853873,-0.5435128398606449
-0.097539,-0.251982,-0.243743,0.93144,-0.000422,0.010137,0.004702,0.003988,0.003143,0.004124,-0.516962,0.058867,-0.853982,-0.5432970787865485
-0.097505,-0.251853,-0.243703,0.931489,0.001272,0.008598,0.005287,0.004552,0.002308,0.006269,-0.516722,0.058894,-0.854125,-0.5430167259257341
-0.097481,-0.251771,-0.243676,0.931521,0.006209,0.006727,0.004044,0.003587,-0.00144,0.006239,-0.516567,0.05891,-0.854218,-0.5428373139330549
-0.097394,-0.251728,-0.243644,0.93155,0.014103,0.00293,-0.004741,0.003364,-0.002306,0.006232,-0.516453,0.058791,-0.854295,-0.542704012556171
-0.097241,-0.251841,-0.243656,0.931532,0.019927,-0.01052,-0.007677,0.002533,-0.001685,0.00769,-0.516582,0.058442,-0.854241,-0.5428549483443197
-0.097049,-0.251924,-0.243689,0.931521,0.016211,-0.005148,-0.009544,0.003241,-0.001274,0.003277,-0.516644,0.058024,-0.854232,-0.5429272818684557
-0.096888,-0.252119,-0.243734,0.931473,0.019894,-0.015594,-0.011943,0.000774,-0.001433,0.00297,-0.516914,0.057597,-0.854097,-0.5432418899093219
-0.096751,-0.252286,-0.243806,0.931424,0.017233,-0.016787,-0.008732,-0.000241,-0.00075,0.002251,-0.517147,0.057214,-0.853982,-0.5435147240433484
-0.096619,-0.252528,-0.2438,0.931373,0.015923,-0.01229,-0.004006,0.000867,-0.001608,0.001801,-0.517507,0.056844,-0.853789,-0.5439348365945073
-0.096539,-0.252664,-0.243808,0.931342,0.009424,-0.010354,-0.002865,0.000414,-0.000433,0.003707,-0.517708,0.056619,-0.853682,-0.5441688251339538
-0.096521,-0.252803,-0.243804,0.931308,-0.002363,-0.014441,0.001487,-0.001352,0.000948,0.006548,-0.517938,0.056513,-0.853549,-0.5444402179722349
-0.096616,-0.253035,-0.24372,0.931257,-0.002193,-0.027661,0.010049,-0.000233,0.00018,0.005813,-0.518376,0.05661,-0.853277,-0.5449504672122825
-0.096721,-0.253125,-0.243608,0.931251,-0.009552,-0.00752,0.014018,0.001295,-0.000981,0.000963,-0.518571,0.056817,-0.853145,-0.5451774649779025
-0.096862,-0.253266,-0.243448,0.93124,-0.005053,-0.020071,0.013356,-0.002427,-0.005037,0.006628,-0.518865,0.057089,-0.852948,-0.5455222149276309
-0.096975,-0.253405,-0.243355,0.931214,-0.006159,-0.023209,0.005207,-0.00621,-0.006627,0.004668,-0.519147,0.057275,-0.852764,-0.5458529347101116
-0.097108,-0.253527,-0.24335,0.931169,-0.013776,0.000417,-0.002186,-0.006265,-0.008349,-0.007707,-0.519415,0.057457,-0.852588,-0.5461667178697589
-0.097254,-0.253231,-0.24356,0.931179,-0.0369,0.057496,-0.017393,-0.005104,-0.007946,-0.015711,-0.518982,0.057768,-0.852831,-0.5456585793087722
-0.097472,-0.252364,-0.243973,0.931284,-0.065863,0.110963,-0.020816,-0.013492,-0.004986,-0.014427,-0.517606,0.058409,-0.853623,-0.5440508151987279
-0.097767,-0.251117,-0.244481,0.931456,-0.074828,0.120773,-0.026354,-0.030035,-0.006379,-0.004117,-0.515613,0.059345,-0.854764,-0.5417231876039937
-0.098068,-0.249957,-0.245069,0.931582,-0.08007,0.115831,-0.03101,-0.043727,-0.003816,-0.004261,-0.513778,0.060202,-0.855808,-0.5395823646166972
-0.09849,-0.248598,-0.24568,0.931741,-0.101713,0.14138,-0.015267,-0.055221,0.00078,-0.013631,-0.511651,0.061384,-0.856998,-0.5371063624861618
-0.098984,-0.246777,-0.246338,0.931998,-0.111828,0.212453,-0.035217,-0.057156,-0.012356,-0.025943,-0.508759,0.062926,-0.858606,-0.5337419578648659
-0.099188,-0.244399,-0.247334,0.932339,-0.089223,0.271037,-0.067888,-0.066835,-0.023562,-0.024951,-0.50479,0.064058,-0.860862,-0.529139337192044
-0.098936,-0.241495,-0.248648,0.932773,-0.073976,0.358597,-0.09676,-0.072589,-0.028033,-0.026347,-0.49972,0.064475,-0.863784,-0.5232760764673645
-0.098273,-0.23787,-0.250198,0.93336,-0.071687,0.396624,-0.102515,-0.08173,-0.022431,-0.021845,-0.493212,0.064419,-0.867521,-0.5157783619503976
-0.097609,-0.234242,-0.251744,0.933932,-0.069399,0.434651,-0.10827,-0.0909,-0.016849,-0.017394,-0.486676,0.064382,-0.871207,-0.5082820081926004
-0.096919,-0.230074,-0.253389,0.934595,-0.087139,0.482197,-0.101777,-0.09432,-0.014043,-0.013473,-0.479167,0.064564,-0.875346,-0.49970705776748947
-0.096338,-0.225371,-0.25494,0.935378,-0.105839,0.52823,-0.067387,-0.093386,-0.00815,-0.011602,-0.470736,0.065313,-0.879854,-0.4901236328680656
-0.095916,-0.220014,-0.256149,0.936366,-0.135052,0.60687,-0.011548,-0.089085,-0.008978,-0.014475,-0.461165,0.066912,-0.884788,-0.479307513900357
-0.095732,-0.214044,-0.25689,0.937565,-0.148867,0.626904,0.047524,-0.097114,-0.016244,-0.001832,-0.450546,0.069539,-0.890041,-0.4673762900573796
-0.09563,-0.207901,-0.257306,0.938843,-0.14871,0.659363,0.058813,-0.093198,-0.033042,-0.001821,-0.439585,0.072575,-0.895264,-0.4551367452727975
-0.0954,-0.201375,-0.257801,0.940152,-0.144736,0.698551,0.04278,-0.087586,-0.042557,-0.00303,-0.427835,0.075552,-0.900693,-0.44209573586318957
-0.094976,-0.194543,-0.258493,0.941442,-0.14013,0.725959,0.016549,-0.088629,-0.043039,0.001503,-0.415404,0.078253,-0.906265,-0.42838597248912685
-0.094455,-0.187584,-0.259327,0.942677,-0.139595,0.733477,0.018423,-0.089638,-0.03333,0.006301,-0.402652,0.080791,-0.911781,-0.41441193006641447
-0.094017,-0.180526,-0.259996,0.943914,-0.170024,0.760497,0.057529,-0.086536,-0.02071,-0.00089,-0.389691,0.083616,-0.917142,-0.4002950945100144
-0.093758,-0.172954,-0.260432,0.945236,-0.1943,0.819466,0.079692,-0.078146,-0.026427,-0.003458,-0.3758,0.087161,-0.922593,-0.3852597513292511
-0.093503,-0.164819,-0.26088,0.94659,-0.194939,0.868339,0.076551,-0.078272,-0.031111,0.003506,-0.360819,0.091022,-0.928184,-0.36914499967121384
-0.093038,-0.156725,-0.261271,0.947902,-0.166863,0.837547,0.085754,-0.084545,-0.014848,0.009274,-0.345737,0.094486,-0.933562,-0.35302319656622805
-0.092941,-0.148609,-0.260962,0.949303,-0.230696,0.839236,0.24184,-0.0813,0.029881,0.011175,-0.330659,0.098896,-0.938554,-0.3370007902957045
-0.093623,-0.139981,-0.259039,0.951073,-0.286194,0.88313,0.392067,-0.072665,0.027729,0.000494,-0.314768,0.105563,-0.94328,-0.3202125524473564
-0.09472,-0.130412,-0.256394,0.953039,-0.330724,0.954289,0.44303,-0.073254,0.013543,-0.000965,-0.297147,0.11367,-0.948041,-0.3017030084990541
-0.096086,-0.120302,-0.253295,0.955058,-0.348506,0.978212,0.504245,-0.078284,0.018206,0.011064,-0.278468,0.122591,-0.95259,-0.28219758625499797
-0.097743,-0.109813,-0.249505,0.957149,-0.363509,0.998317,0.565557,-0.071806,0.013514,0.010408,-0.25899,0.132311,-0.956775,-0.2619759020094244
-0.099422,-0.098857,-0.245372,0.959237,-0.369409,1.036849,0.58285,-0.067314,0.003688,0.008356,-0.238445,0.142225,-0.960685,-0.24076469503900744
-0.100889,-0.087485,-0.241137,0.96126,-0.343989,1.058778,0.584293,-0.068133,-0.001082,0.016136,-0.216847,0.15177,-0.964336,-0.21858427638942673
-0.10203,-0.076204,-0.236783,0.963181,-0.307166,1.002573,0.604265,-0.061882,0.008801,0.041911,-0.195114,0.160459,-0.967566,-0.19637412000168647
-0.103113,-0.065021,-0.231909,0.965069,-0.317344,1.023293,0.657626,-0.036343,0.008342,0.037002,-0.173325,0.168864,-0.97028,-0.17420494240296272
-0.10413,-0.053549,-0.227031,0.966823,-0.307557,1.069504,0.590326,-0.015269,-0.022534,0.025634,-0.150827,0.177036,-0.972579,-0.1514040671587349
-0.104773,-0.041802,-0.223161,0.968233,-0.274596,1.102099,0.475784,-0.010445,-0.032829,0.030248,-0.127711,0.184232,-0.97455,-0.12806037994209438
-0.104957,-0.030291,-0.220232,0.969311,-0.221726,1.054407,0.385019,-0.010441,-0.024967,0.048724,-0.104952,0.19013,-0.976133,-0.10514621662085206
-0.104765,-0.019456,-0.217963,0.970123,-0.189257,1.006888,0.336425,-0.001555,-0.009436,0.053405,-0.08342,0.194788,-0.977292,-0.08351626691132405
-0.104461,-0.009126,-0.21562,0.970831,-0.17524,0.956994,0.358689,0.010008,-0.005526,0.054416,-0.062767,0.198892,-0.978009,-0.06280865683890619
-0.10408,0.000752,-0.213161,0.971457,-0.156168,0.920225,0.341041,0.022619,-0.016633,0.051444,-0.042911,0.202539,-0.978333,-0.042923701972038715
-0.103518,0.009979,-0.21099,0.97194,-0.116019,0.848878,0.29363,0.030106,-0.018265,0.044091,-0.024284,0.205438,-0.978369,-0.024286934678686093
-0.102762,0.018681,-0.209221,0.972274,-0.106639,0.834886,0.258702,0.045666,-0.010847,0.041264,-0.006674,0.207642,-0.978182,-0.006673885159190415
-0.102124,0.02703,-0.207288,0.972559,-0.125402,0.775726,0.312358,0.045858,0.00026,0.051461,0.010239,0.209848,-0.97768,0.010238558996493619
-0.101852,0.035113,-0.204764,0.972864,-0.158161,0.773628,0.340294,0.057132,-0.021325,0.03109,0.026609,0.212555,-0.976787,0.026612242479242123
-0.101327,0.042848,-0.203176,0.972942,-0.111985,0.754695,0.230119,0.06521,-0.029778,0.024977,0.042203,0.214581,-0.975794,0.04221534632172047
-0.100795,0.050581,-0.201574,0.972959,-0.06581,0.735762,0.119944,0.073295,-0.038154,0.018628,0.05779,0.216531,-0.974564,0.057823392828556364
-0.099847,0.057882,-0.201231,0.972721,-0.04947,0.710928,0.087064,0.076024,-0.013351,0.032484,0.072421,0.217541,-0.973361,0.07248490722081709
-0.098889,0.06497,-0.200933,0.972433,-0.072949,0.694634,0.112189,0.07413,0.002091,0.039458,0.086617,0.218434,-0.972,0.08672649493772938
-0.098011,0.071852,-0.200511,0.972125,-0.08601,0.670501,0.088269,0.075974,-0.003538,0.03438,0.100394,0.219371,-0.970462,0.10056309610329608
-0.097199,0.078726,-0.200513,0.971673,-0.083788,0.664859,0.035847,0.070993,-0.002521,0.030391,0.114012,0.220463,-0.968709,0.11426099259160363
-0.096555,0.085257,-0.200515,0.971186,-0.085484,0.608695,0.092783,0.046774,0.019468,0.039849,0.12688,0.221737,-0.966817,0.12722227315107923
-0.096059,0.091349,-0.199609,0.970868,-0.077033,0.551425,0.176125,0.038104,0.019641,0.042142,0.139028,0.222989,-0.964856,0.13947896648180189
-0.095499,0.097025,-0.198262,0.970648,-0.065315,0.503689,0.183963,0.044238,0.003188,0.043124,0.150486,0.223865,-0.962932,0.1510604584795237
-0.094951,0.102321,-0.197113,0.970392,-0.076932,0.481799,0.122134,0.052099,-0.004387,0.03907,0.16115,0.224617,-0.96103,0.16185658944643075
-0.094885,0.107291,-0.196661,0.969954,-0.105287,0.470285,0.03943,0.058852,-0.000163,0.036133,0.170814,0.226267,-0.958971,0.1716560675328599
-0.095261,0.112013,-0.19694,0.969326,-0.123331,0.430124,-0.025079,0.0635,0.009336,0.047064,0.179632,0.228797,-0.956757,0.18061319096747383
-0.095797,0.116275,-0.197701,0.968616,-0.127896,0.385057,-0.075557,0.07121,0.0145,0.046747,0.187373,0.231555,-0.954606,0.1884874259798995
-0.096343,0.120309,-0.198755,0.967853,-0.130654,0.383279,-0.094242,0.084285,0.016857,0.032959,0.194585,0.234315,-0.952488,0.19583490325285874
-0.096656,0.124233,-0.199707,0.96713,-0.093091,0.360958,-0.083169,0.087603,0.012711,0.03476,0.201694,0.236579,-0.950447,0.20308630378809855
-0.096968,0.128156,-0.200655,0.966391,-0.055527,0.338638,-0.072096,0.090941,0.008559,0.0365,0.208783,0.238848,-0.948347,0.2103307599687392
-0.09667,0.131489,-0.201634,0.965769,0.016059,0.287666,-0.080636,0.090519,0.005768,0.036683,0.214992,0.239747,-0.946731,0.21668372277961154
-0.095874,0.134412,-0.202693,0.965224,0.06553,0.240882,-0.07931,0.084426,0.010752,0.038646,0.220609,0.239568,-0.945484,0.22243921910354914
-0.094797,0.136713,-0.203473,0.964843,0.086357,0.171842,-0.02201,0.075501,0.024499,0.041944,0.225236,0.238564,-0.944646,0.22718515310912255
-0.093672,0.138568,-0.203547,0.964672,0.077606,0.115926,0.040026,0.070271,0.026028,0.040347,0.229212,0.237136,-0.944049,0.23126808352844333
-0.092698,0.13997,-0.203045,0.96467,0.061574,0.064118,0.077752,0.065599,0.013107,0.03894,0.232406,0.235686,-0.943631,0.23455067701926757
-0.091956,0.140945,-0.202339,0.964747,0.057088,0.006041,0.072228,0.055967,-0.001559,0.038696,0.234739,0.234466,-0.943357,0.23695104631418545
-0.091524,0.141268,-0.201751,0.964864,0.051822,-0.049347,0.046799,0.0502,-0.009912,0.031295,0.235679,0.233618,-0.943333,0.2379168794541541
-0.091364,0.141077,-0.201369,0.964987,0.033687,-0.083009,0.025338,0.043252,-0.008532,0.016795,0.235479,0.233147,-0.9435,0.23771159096361144
-0.091392,0.140734,-0.201062,0.965099,0.012356,-0.091441,0.016806,0.038523,-0.009024,0.010415,0.234892,0.232998,-0.943683,0.2371090718244943
-0.091481,0.140329,-0.20081,0.965202,0.007716,-0.100569,0.004543,0.027632,-0.01223,0.014788,0.23415,0.232954,-0.943878,0.23634526475844372
-0.091507,0.139423,-0.200677,0.965358,0.022391,-0.16104,-0.000193,0.017945,-0.002938,0.023594,0.232459,0.232631,-0.944376,0.23460571169309322
-0.091478,0.138029,-0.200424,0.965614,0.03257,-0.193211,0.017535,0.021365,0.005133,0.013714,0.229896,0.231994,-0.94516,0.23197153465969897
-0.091393,0.136414,-0.200021,0.965935,0.038565,-0.200271,0.025156,0.022539,0.005516,0.001468,0.226974,0.231131,-0.946077,0.22896851040178265
-0.091214,0.134706,-0.199676,0.966263,0.047943,-0.198704,0.016704,0.018279,0.003824,-0.000622,0.223897,0.230068,-0.947069,0.22581049449976545
-0.091034,0.132998,-0.199329,0.966588,0.057321,-0.197137,0.008252,0.014022,0.002132,-0.002724,0.220816,0.229005,-0.948049,0.2226521810784544
-0.090874,0.131343,-0.199119,0.966873,0.053221,-0.181926,0.008711,0.011051,0.002214,-0.003948,0.217795,0.228032,-0.948982,0.2195541739126147
-0.090768,0.129725,-0.198899,0.967146,0.04871,-0.182104,0.008163,0.00471,0.005611,-0.00125,0.214819,0.227176,-0.949865,0.21650619308936164
-0.090671,0.128245,-0.19861,0.967412,0.031315,-0.157462,0.0199,0.007734,0.002666,-0.004923,0.212115,0.226374,-0.950664,0.21373887463723487
-0.090662,0.126962,-0.198315,0.967643,0.024127,-0.141525,0.015167,0.007025,-0.00403,-0.001078,0.209748,0.225813,-0.951322,0.2113177432014239
-0.090759,0.125835,-0.198122,0.96782,0.005775,-0.118138,0.003141,0.005696,-0.006771,-0.00352,0.207609,0.225538,-0.951857,0.20912960748589648
-0.090974,0.124851,-0.198003,0.967952,0.002975,-0.111985,-0.002052,0.004952,-0.010146,-0.00034,0.205674,0.225558,-0.952272,0.2071516671978554
-0.091193,0.123864,-0.197978,0.968063,-0.003082,-0.101408,-0.016937,0.003294,-0.011176,-0.009552,0.203708,0.225606,-0.952683,0.20514374748572428
-0.091436,0.123043,-0.198015,0.968137,-0.017059,-0.086632,-0.014039,-0.000488,-0.007266,-0.009552,0.202033,0.225775,-0.953,0.20343385836104325
-0.091747,0.122189,-0.198087,0.968201,-0.019042,-0.10737,-0.026186,-0.008151,-0.009383,0.000652,0.20026,0.226068,-0.953304,0.2016225218211777
-0.092068,0.121083,-0.198227,0.968281,-0.008207,-0.134216,-0.037144,-0.010886,-0.00736,0.007381,0.197983,0.226299,-0.953725,0.19930078983592764
-0.092271,0.11967,-0.198464,0.968389,0.01596,-0.160099,-0.038198,-0.009896,-0.004176,0.007098,0.19515,0.226208,-0.95433,0.19640965401538707
-0.09233,0.118182,-0.198717,0.968514,0.018691,-0.127291,-0.038394,-0.001697,0.000215,-0.009179,0.192227,0.225816,-0.955016,0.19343072342089218
-0.09239,0.116993,-0.198975,0.9686,0.011434,-0.105179,-0.036559,-0.006317,0.006969,-0.014405,0.189871,0.225534,-0.955554,0.19103201680812476
-0.092588,0.116006,-0.199247,0.968644,-0.012111,-0.090841,-0.038027,-0.013072,0.013635,-0.010619,0.187841,0.225596,-0.95594,0.18896382878815607
-0.093018,0.115052,-0.199521,0.96866,-0.028186,-0.097739,-0.046729,-0.018956,0.015783,-0.003357,0.185774,0.226117,-0.956221,0.18685997575249327
-0.093654,0.114225,-0.19982,0.968635,-0.052327,-0.080415,-0.039478,-0.013933,0.017617,-0.007037,0.183857,0.227083,-0.956363,0.1849086903435644
-0.094403,0.113634,-0.200044,0.968585,-0.062685,-0.056971,-0.033689,-0.012062,0.012227,-0.010021,0.182359,0.228338,-0.956351,0.18338501630294776
-0.095184,0.113237,-0.20023,0.968517,-0.049295,-0.029783,-0.027271,-0.013752,0.003479,-0.01065,0.181227,0.229721,-0.956235,0.18223349438464564
-0.095696,0.112938,-0.200473,0.968451,-0.021246,-0.021097,-0.031339,-0.017148,-0.00278,-0.002748,0.180382,0.230636,-0.956174,0.18137369948907522
-0.095929,0.112546,-0.200755,0.968415,0.009952,-0.04511,-0.031031,-0.021974,0.000721,0.002703,0.179466,0.230987,-0.956262,0.18044362798554237
-0.095979,0.11203,-0.200992,0.968421,0.015493,-0.028917,-0.013424,-0.014876,0.00622,-0.005166,0.178402,0.230931,-0.956475,0.1793625510074944
-0.09584,0.111618,-0.201057,0.968469,0.031789,-0.028221,0.000426,-0.015531,0.005214,-0.002704,0.177658,0.230519,-0.956712,0.1786066281017529
-0.095598,0.111133,-0.201029,0.968554,0.036128,-0.039513,0.003288,-0.017988,0.003155,-0.004291,0.176841,0.229865,-0.957021,0.17777561247121768
-0.095336,0.11058,-0.201019,0.968646,0.031867,-0.025434,0.008834,-0.012016,0.002534,-0.004744,0.175898,0.229152,-0.957366,0.17681695659293709
-0.095169,0.110242,-0.200912,0.968723,0.02466,-0.01708,0.018454,-0.014251,0.001156,-0.005732,0.175348,0.228683,-0.957579,0.17625794737651224
-0.095008,0.109954,-0.200766,0.968802,0.022823,-0.022124,0.018596,-0.015373,-0.00067,0.003151,0.174898,0.228239,-0.957767,0.17580273712199931
-0.094854,0.109504,-0.200654,0.968891,0.023751,-0.036901,0.008402,-0.014934,-0.003724,0.000719,0.174129,0.227751,-0.958023,0.17502140040045824
-0.094729,0.109035,-0.200578,0.968972,0.01729,-0.026227,0.006762,-0.008866,-0.002156,-0.007477,0.173303,0.22732,-0.958275,0.17418204487031064
-0.094657,0.108697,-0.200538,0.969025,0.01276,-0.017401,0.001451,-0.009213,-0.006357,-0.007392,0.172695,0.227046,-0.95845,0.17356570426805054
-0.094525,0.108412,-0.200581,0.969061,0.020106,-0.018349,-0.007163,-0.010962,-0.005803,-0.002108,0.172196,0.226692,-0.958624,0.17305837832047552
-0.094409,0.107951,-0.20062,0.969116,0.020176,-0.034389,-0.002181,-0.010151,-0.001703,-0.004971,0.171354,0.226301,-0.958867,0.17220323899302625
-0.094338,0.107614,-0.200581,0.969168,0.004282,-0.017462,0.014119,-0.006133,-0.00158,-0.009956,0.170747,0.226029,-0.959039,0.1715880262314059
-0.094349,0.107442,-0.200367,0.96923,-0.000313,-0.017392,0.016683,-0.005852,-0.002165,-0.006611,0.170463,0.225948,-0.959109,0.17129969677193566
-0.094361,0.10727,-0.200152,0.969293,-0.004909,-0.017322,0.019247,-0.005571,-0.00275,-0.003266,0.170178,0.225866,-0.959179,0.17101135096121622
-0.094433,0.107124,-0.199944,0.969345,-0.009408,-0.01069,0.015638,-0.004453,-0.005926,-0.003764,0.169917,0.225913,-0.959214,0.1707460567222648
-0.094511,0.107029,-0.199789,0.96938,-0.004537,-0.009017,0.005862,-0.004814,-0.009036,-0.001613,0.169739,0.226,-0.959225,0.17056484805000294
-0.094521,0.106856,-0.199759,0.969404,0.005589,-0.015883,-0.003779,-0.005601,-0.007447,-8.8e-05,0.16941,0.22595,-0.959295,0.17023141818230658
-0.094458,0.10662,-0.199814,0.969425,0.01027,-0.015509,-0.00528,-0.003507,-0.001974,-0.001653,0.168972,0.225749,-0.95942,0.1697867054654152
-0.094339,0.10641,-0.199818,0.969459,0.013342,-0.012641,0.001024,-0.002468,0.000741,-0.00243,0.168619,0.225441,-0.959554,0.16942844318766567
-0.094177,0.106221,-0.199777,0.969503,0.015904,-0.010831,0.004996,-0.00255,0.001178,-0.001091,0.168335,0.22505,-0.959696,0.16913967086288315
-0.094002,0.10597,-0.199742,0.969555,0.017004,-0.018726,0.003121,-0.004386,0.002362,-0.000399,0.167936,0.224614,-0.959868,0.16873473871678132
-0.093886,0.105739,-0.199696,0.969601,0.010491,-0.016584,0.005778,-0.002859,0.004722,-0.001546,0.167552,0.224295,-0.960009,0.16834600180306433
-0.09385,0.105546,-0.199613,0.969643,0.006464,-0.014517,0.007624,-0.002366,0.003385,-0.002382,0.167217,0.224138,-0.960104,0.16800575865119582
-0.093843,0.105385,-0.19955,0.969674,0.004708,-0.008387,0.004755,-0.000929,0.000106,-0.00248,0.166925,0.224054,-0.960175,0.1677105368938196
-0.093817,0.105243,-0.199559,0.96969,0.008774,-0.010711,-0.004894,-0.000802,-0.003911,-0.000716,0.166662,0.223952,-0.960245,0.16744346393619913
-0.093757,0.105095,-0.199672,0.969688,0.017065,-0.011718,-0.015097,-0.000633,-0.00592,-0.000545,0.166377,0.2238,-0.960329,0.16715474221389945
-0.09365,0.104917,-0.199897,0.969672,0.017975,-0.003722,-0.02244,0.000956,-0.005545,-0.003512,0.166029,0.223564,-0.960444,0.16680185511260026
-0.093495,0.104823,-0.200161,0.969642,0.019555,-0.005394,-0.024871,0.000216,-0.004489,-0.000593,0.165853,0.223276,-0.960542,0.16662339587723787
-0.093359,0.104704,-0.200489,0.969601,0.014421,-0.01019,-0.036796,0.00079,-0.004284,0.000995,0.165607,0.223027,-0.960642,0.16637378378010112
-0.093284,0.104541,-0.200883,0.969544,0.002106,-0.009264,-0.041423,0.000931,-0.001521,-0.001611,0.165236,0.222887,-0.960738,0.16599715287166716
-0.093338,0.104422,-0.201264,0.969473,-0.009748,-0.010607,-0.038026,0.001724,-0.000416,-0.001323,0.164897,0.22301,-0.960768,0.16565404798263186
-0.093505,0.104328,-0.201625,0.969392,-0.017797,-0.009751,-0.038952,0.002767,-0.001219,-0.001375,0.164564,0.223355,-0.960745,0.1653155284888323
-0.093711,0.104202,-0.201977,0.969312,-0.017922,-0.018847,-0.036185,0.001206,-0.001673,0.001166,0.164153,0.223764,-0.96072,0.16489987472071055
-0.093925,0.103965,-0.202294,0.969251,-0.011161,-0.035297,-0.035356,-0.000689,-0.003016,0.003724,0.163535,0.224137,-0.960739,0.16427327472523673
-0.094075,0.103534,-0.202567,0.969225,-0.001012,-0.05234,-0.029837,-0.002015,-0.000526,0.004025,0.162583,0.224306,-0.960861,0.16330741667519735
-0.094181,0.102952,-0.202741,0.96924,0.002475,-0.066154,-0.016984,-0.003644,0.00402,0.003853,0.161382,0.224313,-0.961061,0.16209053758908065
-0.094288,0.102278,-0.202735,0.969302,-0.00035,-0.072857,0.003022,-0.005329,0.006144,0.00255,0.160046,0.224259,-0.961298,0.16073683260635763
-0.094408,0.101536,-0.202523,0.969413,-0.000859,-0.083188,0.025498,-0.008768,0.006158,0.002655,0.15862,0.224168,-0.961555,0.15929386778902666
-0.094532,0.100707,-0.202122,0.969571,0.003249,-0.092652,0.040137,-0.010199,0.003827,-4.6e-05,0.157071,0.224021,-0.961844,0.15772431691051172
