timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760109909.683456,-0.031927,0.078832,-0.061085,0.994502,0.026904,0.020785,0.010339,-0.001102,-0.000457,-0.005423,0.152896,0.073133,-0.985533
1760109909.714467,-0.031670,0.079059,-0.060986,0.994499,0.016646,0.027069,0.012188,-0.001261,-0.002364,-0.005529,0.153386,0.072635,-0.985493
1760109909.744430,-0.031538,0.079374,-0.060898,0.994483,0.000246,0.034629,0.010185,-0.001733,-0.002681,-0.002171,0.154030,0.072396,-0.985410
1760109909.744716,-0.031581,0.079723,-0.060827,0.994458,-0.013605,0.039380,0.002777,-0.000186,-0.003407,-0.001930,0.154720,0.072511,-0.985294
1760109909.772928,-0.031735,0.080080,-0.060837,0.994424,-0.020421,0.036050,-0.007354,0.001456,-0.004454,-0.002030,0.155405,0.072860,-0.985160
1760109909.806268,-0.031930,0.080436,-0.060962,0.994381,-0.020755,0.036924,-0.016234,0.002621,-0.005069,0.001898,0.156075,0.073309,-0.985021
1760109909.806560,-0.032060,0.080709,-0.061153,0.994343,-0.010134,0.016660,-0.021390,0.001064,-0.002624,0.007479,0.156584,0.073629,-0.984916
1760109909.834284,-0.032102,0.080782,-0.061370,0.994323,-0.002535,0.005091,-0.018408,0.003055,-0.000799,0.002507,0.156706,0.073755,-0.984887
1760109909.840848,-0.032062,0.080802,-0.061538,0.994312,0.008668,-0.001831,-0.011883,0.003520,-0.000264,0.002216,0.156739,0.073705,-0.984886
1760109909.872514,-0.031926,0.080798,-0.061633,0.994311,0.014354,-0.001873,-0.007472,0.003404,0.001301,0.003148,0.156742,0.073447,-0.984905
1760109909.904751,-0.031734,0.080739,-0.061683,0.994319,0.020085,-0.000523,-0.001179,0.003695,0.001064,-0.000267,0.156646,0.073067,-0.984948
1760109909.904943,-0.031517,0.080763,-0.061674,0.994324,0.023314,-0.004257,0.002698,0.000990,-0.001373,0.003415,0.156721,0.072639,-0.984968
1760109909.934144,-0.031263,0.080707,-0.061703,0.994335,0.026127,-0.012086,-0.002159,0.000262,-0.000136,0.003412,0.156641,0.072132,-0.985018
1760109909.963094,-0.031045,0.080583,-0.061732,0.994350,0.018258,-0.008385,0.001051,0.002280,0.000454,-0.003325,0.156423,0.071688,-0.985085
1760109909.964381,-0.030905,0.080589,-0.061740,0.994353,0.011452,0.007505,-0.005086,0.003853,-0.003207,-0.011099,0.156452,0.071412,-0.985101
1760109909.995183,-0.030865,0.080800,-0.061842,0.994331,-0.002741,0.028888,-0.017321,0.003313,-0.004402,-0.009960,0.156866,0.071374,-0.985037
1760109909.999968,-0.030963,0.081111,-0.062078,0.994288,-0.016420,0.032484,-0.031430,0.001333,-0.005574,-0.010885,0.157451,0.071642,-0.984925
1760109910.027952,-0.031179,0.081416,-0.062457,0.994233,-0.023532,0.027023,-0.044526,0.000547,-0.004874,-0.009356,0.157998,0.072168,-0.984799
1760109910.060651,-0.031449,0.081685,-0.062965,0.994170,-0.030051,0.027447,-0.052483,0.001102,-0.003215,-0.007825,0.158457,0.072818,-0.984677
1760109910.060930,-0.031740,0.081988,-0.063428,0.994106,-0.034775,0.028250,-0.043500,0.000376,0.000301,0.000514,0.158984,0.073506,-0.984541
1760109910.096416,-0.032045,0.082260,-0.063824,0.994049,-0.031875,0.019475,-0.037615,-0.002085,0.001279,0.012182,0.159450,0.074209,-0.984413
1760109910.101182,-0.032320,0.082343,-0.064129,0.994013,-0.029465,0.006154,-0.025641,-0.001776,0.002079,0.013402,0.159556,0.074814,-0.984350
1760109910.129950,-0.032599,0.082361,-0.064325,0.993990,-0.030453,-0.000556,-0.017567,0.000086,0.002685,0.007785,0.159539,0.075402,-0.984308
1760109910.170520,-0.032956,0.082395,-0.064363,0.993973,-0.032641,0.003017,-0.011338,0.000480,-0.000823,0.006416,0.159554,0.076121,-0.984250
1760109910.170774,-0.033313,0.082428,-0.064401,0.993956,-0.034830,0.006589,-0.005109,0.000874,-0.004331,0.005045,0.159570,0.076840,-0.984192
1760109910.206707,-0.033602,0.082443,-0.064417,0.993944,-0.021865,0.002655,-0.010470,0.004047,-0.006410,-0.000267,0.159559,0.077419,-0.984148
1760109910.207739,-0.033779,0.082463,-0.064524,0.993929,-0.012304,0.002142,-0.013003,0.004534,-0.004494,-0.006023,0.159566,0.077789,-0.984118
1760109910.250175,-0.033875,0.082644,-0.064659,0.993902,-0.007283,0.007576,-0.012571,0.001701,-0.003259,-0.002192,0.159899,0.078024,-0.984045
1760109910.250503,-0.033971,0.082825,-0.064794,0.993875,-0.002261,0.013010,-0.012139,-0.001133,-0.002025,0.001640,0.160232,0.078259,-0.983972
1760109910.279287,-0.033939,0.082953,-0.064872,0.993860,0.005375,0.003390,-0.004057,-0.002545,-0.000171,0.003571,0.160485,0.078224,-0.983934
1760109910.281346,-0.033834,0.083015,-0.064844,0.993861,0.006738,0.002449,0.009431,-0.002970,0.002245,-0.000516,0.160623,0.078019,-0.983928
1760109910.317587,-0.033746,0.083032,-0.064650,0.993875,0.001806,0.001349,0.024846,-0.003678,0.003443,-0.002334,0.160684,0.077814,-0.983934
1760109910.319837,-0.033713,0.082980,-0.064334,0.993901,-0.003263,-0.015843,0.037402,-0.006516,0.005214,0.000094,0.160611,0.077691,-0.983955
1760109910.351325,-0.033777,0.082823,-0.063886,0.993941,-0.012209,-0.017442,0.051103,-0.005622,0.004850,-0.006219,0.160327,0.077727,-0.983999
1760109910.382772,-0.033904,0.082671,-0.063314,0.993986,-0.014134,-0.015345,0.058632,-0.006041,0.002414,-0.001564,0.160055,0.077868,-0.984032
1760109910.383602,-0.034020,0.082461,-0.062678,0.994039,-0.011607,-0.025747,0.062865,-0.006704,0.001550,0.003563,0.159673,0.077972,-0.984086
1760109910.414015,-0.034103,0.082139,-0.062014,0.994105,-0.006371,-0.035738,0.064744,-0.006560,0.000629,0.002133,0.159081,0.077991,-0.984180
1760109910.443284,-0.034164,0.081819,-0.061388,0.994168,-0.007214,-0.032937,0.054101,-0.004008,-0.001432,-0.002082,0.158490,0.077975,-0.984277
1760109910.444991,-0.034238,0.081511,-0.060928,0.994219,-0.008978,-0.022765,0.032642,-0.000852,-0.002986,-0.006754,0.157907,0.078012,-0.984368
1760109910.477033,-0.034363,0.081269,-0.060688,0.994249,-0.010452,-0.016564,0.010398,-0.001499,-0.004266,-0.002006,0.157432,0.078195,-0.984429
1760109910.477364,-0.034485,0.081035,-0.060693,0.994264,-0.009501,-0.017052,-0.014027,-0.000495,-0.003943,0.001349,0.156953,0.078410,-0.984488
1760109910.505809,-0.034613,0.080863,-0.060931,0.994259,-0.011414,-0.014761,-0.034483,0.000623,-0.001907,0.002341,0.156579,0.078682,-0.984526
1760109910.518550,-0.034749,0.080717,-0.061335,0.994241,-0.012723,-0.011065,-0.048915,0.002393,0.001936,-0.006247,0.156241,0.079000,-0.984555
1760109910.548649,-0.034903,0.080722,-0.061814,0.994206,-0.016351,0.012053,-0.044889,0.002629,0.003681,-0.006578,0.156192,0.079382,-0.984532
1760109910.577839,-0.035005,0.080799,-0.062212,0.994171,-0.003477,0.005607,-0.036104,-0.000751,0.001258,0.000333,0.156300,0.079655,-0.984492
1760109910.578174,-0.034962,0.080809,-0.062546,0.994151,0.013113,-0.005116,-0.027877,-0.001208,0.001670,0.004071,0.156298,0.079623,-0.984495
1760109910.607623,-0.034807,0.080718,-0.062762,0.994150,0.018338,-0.006424,-0.009179,0.001868,0.005498,-0.002765,0.156122,0.079340,-0.984546
1760109910.637043,-0.034653,0.080741,-0.062754,0.994154,0.016182,0.004807,0.010483,0.002102,0.004816,-0.003950,0.156188,0.079035,-0.984560
1760109910.638897,-0.034508,0.080815,-0.062571,0.994164,0.010962,0.013415,0.030091,0.002413,0.003171,-0.004748,0.156368,0.078726,-0.984556
1760109910.668102,-0.034401,0.080984,-0.062199,0.994178,0.007932,0.014628,0.038886,0.000881,-0.002578,0.001991,0.156745,0.078476,-0.984516
1760109910.698707,-0.034306,0.081067,-0.061851,0.994196,0.008269,0.005952,0.029842,0.001301,-0.005258,0.001578,0.156949,0.078242,-0.984502
1760109910.700074,-0.034254,0.081047,-0.061602,0.994215,0.002103,-0.008470,0.019915,0.002773,-0.002442,0.001415,0.156937,0.078096,-0.984516
1760109910.730040,-0.034313,0.080954,-0.061395,0.994233,-0.011943,-0.011323,0.016479,0.004347,-0.002058,-0.002219,0.156762,0.078170,-0.984538
1760109910.763642,-0.034455,0.080895,-0.061216,0.994244,-0.017299,-0.009964,0.010835,0.004108,-0.005095,-0.001154,0.156639,0.078417,-0.984538
1760109910.765717,-0.034574,0.080769,-0.061111,0.994257,-0.009921,-0.017818,0.002070,0.003386,-0.006116,0.003356,0.156385,0.078624,-0.984562
1760109910.794202,-0.034619,0.080569,-0.061109,0.994271,-0.005542,-0.018824,-0.005537,0.003320,-0.002667,0.000399,0.155985,0.078688,-0.984620
1760109910.796276,-0.034709,0.080424,-0.061147,0.994278,-0.010391,-0.023144,-0.006888,0.001611,0.001457,0.003437,0.155682,0.078855,-0.984655
1760109910.828181,-0.034854,0.080224,-0.061195,0.994286,-0.018744,-0.025360,-0.007548,-0.000126,0.002150,0.001595,0.155265,0.079129,-0.984699
1760109910.856908,-0.035017,0.080010,-0.061271,0.994293,-0.017152,-0.021745,-0.013176,0.001531,0.002085,-0.002554,0.154815,0.079439,-0.984745
1760109910.860773,-0.035194,0.079861,-0.061361,0.994293,-0.020434,-0.004962,-0.006662,0.000282,0.004894,-0.005907,0.154491,0.079787,-0.984767
1760109910.891064,-0.035415,0.079892,-0.061364,0.994282,-0.017200,-0.005086,0.000344,-0.003444,0.004000,0.000392,0.154524,0.080230,-0.984726
1760109910.921426,-0.035569,0.079838,-0.061332,0.994283,-0.011288,-0.003155,0.002042,-0.002238,0.003637,-0.001775,0.154401,0.080525,-0.984721
1760109910.921755,-0.035644,0.079840,-0.061271,0.994284,-0.003711,-0.000614,0.005124,-0.000780,0.003165,-0.001618,0.154399,0.080664,-0.984710
1760109910.950998,-0.035664,0.079829,-0.061235,0.994287,0.001290,0.000607,0.002395,-0.000701,0.002704,-0.002892,0.154378,0.080696,-0.984711
1760109910.956700,-0.035662,0.079813,-0.061209,0.994289,0.003122,0.000251,0.000491,0.001550,0.003997,-0.006101,0.154349,0.080687,-0.984716
1760109910.985305,-0.035677,0.079909,-0.061178,0.994283,0.000212,0.018150,0.004244,0.002437,0.002285,-0.004272,0.154539,0.080723,-0.984683
1760109911.017123,-0.035637,0.080109,-0.061153,0.994270,0.010174,0.017920,0.000961,0.000560,-0.002088,0.002257,0.154942,0.080663,-0.984625
1760109911.017426,-0.035493,0.080253,-0.061194,0.994261,0.021535,0.015344,-0.004177,-0.000210,-0.002895,0.003053,0.155241,0.080401,-0.984599
1760109911.064207,-0.035280,0.080366,-0.061287,0.994254,0.025065,0.006633,-0.008501,-0.000257,0.000263,0.004939,0.155484,0.080006,-0.984593
1760109911.064531,-0.035053,0.080373,-0.061394,0.994255,0.019140,0.002997,-0.005297,0.001648,0.002197,-0.000491,0.155518,0.079573,-0.984623
1760109911.097628,-0.034898,0.080418,-0.061407,0.994256,0.008826,0.004249,0.003163,0.000777,0.001695,0.000647,0.155626,0.079271,-0.984630
1760109911.099691,-0.034801,0.080444,-0.061330,0.994262,0.005517,-0.004438,0.007003,-0.000284,0.000398,0.003180,0.155695,0.079069,-0.984635
1760109911.131781,-0.034776,0.080378,-0.061259,0.994272,-0.000964,-0.010532,0.003521,-0.001221,-0.000826,0.005836,0.155575,0.079001,-0.984660
1760109911.160800,-0.034845,0.080137,-0.061227,0.994291,-0.010894,-0.024752,-0.000093,0.001677,0.001665,-0.002702,0.155092,0.079106,-0.984728
1760109911.161121,-0.035082,0.079983,-0.061206,0.994297,-0.023727,-0.013735,0.000628,0.002088,-0.000291,-0.003788,0.154760,0.079555,-0.984744
1760109911.189341,-0.035339,0.079849,-0.061230,0.994297,-0.020076,-0.014152,-0.013113,0.000870,-0.003281,-0.004304,0.154460,0.080054,-0.984750
1760109911.197125,-0.035537,0.079754,-0.061376,0.994288,-0.016914,-0.008591,-0.017517,0.000556,-0.002677,-0.001966,0.154234,0.080459,-0.984753
1760109911.227074,-0.035693,0.079649,-0.061546,0.994281,-0.007411,-0.016461,-0.019159,-0.002847,-0.000903,0.002247,0.153994,0.080783,-0.984764
1760109911.256615,-0.035740,0.079450,-0.061741,0.994283,-0.000528,-0.021448,-0.020052,-0.000135,0.002056,0.000008,0.153578,0.080881,-0.984821
1760109911.256893,-0.035747,0.079244,-0.061847,0.994293,-0.001283,-0.015905,-0.001267,-0.000339,0.004950,-0.001554,0.153162,0.080888,-0.984885
1760109911.286315,-0.035724,0.079143,-0.061789,0.994305,-0.001907,-0.004630,0.010565,0.001080,0.004188,-0.003131,0.152969,0.080821,-0.984921
1760109911.318750,-0.035716,0.079172,-0.061595,0.994315,-0.004598,0.012245,0.023627,0.001071,0.002265,-0.003728,0.153043,0.080779,-0.984912
1760109911.320093,-0.035777,0.079351,-0.061325,0.994315,-0.007921,0.017557,0.024748,0.000331,0.000419,-0.001825,0.153412,0.080879,-0.984847
1760109911.360911,-0.035878,0.079499,-0.061121,0.994312,-0.009354,0.007787,0.010844,-0.001426,-0.000239,-0.000025,0.153709,0.081065,-0.984785
1760109911.361598,-0.036019,0.079559,-0.061049,0.994307,-0.017036,0.011081,-0.000196,0.001938,0.000008,-0.006651,0.153814,0.081341,-0.984746
1760109911.392151,-0.036191,0.079716,-0.061068,0.994287,-0.017279,0.014183,-0.008403,0.000138,-0.003003,-0.001097,0.154102,0.081704,-0.984671
1760109911.394177,-0.036312,0.079790,-0.061184,0.994269,-0.007083,0.001839,-0.013607,-0.001025,-0.002591,0.003020,0.154222,0.081972,-0.984630
1760109911.451794,-0.036281,0.079708,-0.061327,0.994268,-0.002366,-0.002910,-0.008921,-0.000440,0.001168,-0.000962,0.154052,0.081923,-0.984661
1760109911.452060,-0.036250,0.079626,-0.061469,0.994267,0.002352,-0.007660,-0.004234,0.000146,0.004926,-0.004945,0.153883,0.081874,-0.984691
1760109911.453895,-0.036259,0.079594,-0.061482,0.994269,-0.001993,-0.008313,0.004464,-0.002476,0.004955,-0.000156,0.153816,0.081890,-0.984700
1760109911.483260,-0.036310,0.079552,-0.061419,0.994274,-0.002777,-0.006982,0.005948,-0.002257,-0.000954,-0.001454,0.153733,0.081976,-0.984706
1760109911.513916,-0.036288,0.079515,-0.061410,0.994278,0.004649,0.005716,-0.007119,0.000433,-0.005841,-0.003168,0.153662,0.081926,-0.984721
1760109911.515975,-0.036219,0.079609,-0.061519,0.994267,0.008432,0.017415,-0.012100,0.000014,-0.003008,-0.002024,0.153848,0.081818,-0.984701
1760109911.544429,-0.036177,0.079709,-0.061664,0.994251,0.008012,0.003781,-0.015084,-0.003507,-0.000390,0.001802,0.154040,0.081769,-0.984675
1760109911.575006,-0.036149,0.079729,-0.061870,0.994238,0.003026,0.005055,-0.014553,-0.001131,0.003059,-0.001711,0.154066,0.081746,-0.984673
1760109911.576313,-0.036141,0.079819,-0.061974,0.994224,-0.005768,0.017122,-0.005302,0.000671,0.001683,-0.005837,0.154236,0.081757,-0.984646
1760109911.610085,-0.036143,0.079992,-0.062005,0.994208,-0.001946,0.019158,-0.000753,0.000329,-0.001745,-0.003317,0.154576,0.081787,-0.984590
1760109911.614857,-0.036134,0.080190,-0.062024,0.994192,0.002510,0.016077,-0.001132,-0.000086,-0.003360,0.002492,0.154967,0.081795,-0.984528
1760109911.661547,-0.036123,0.080314,-0.062085,0.994178,-0.001914,0.014185,-0.006639,-0.000652,-0.002401,0.002204,0.155208,0.081799,-0.984490
1760109911.663476,-0.036194,0.080379,-0.062204,0.994163,-0.009735,0.003441,-0.015360,-0.000307,-0.001302,0.000351,0.155317,0.081965,-0.984458
1760109911.693718,-0.036379,0.080429,-0.062388,0.994141,-0.023175,0.006884,-0.020485,0.001102,0.000537,-0.001088,0.155375,0.082366,-0.984416
1760109911.695015,-0.036620,0.080478,-0.062582,0.994116,-0.025720,0.002673,-0.022599,0.001151,0.001347,-0.002581,0.155425,0.082881,-0.984365
1760109911.727622,-0.036885,0.080565,-0.062782,0.994086,-0.024148,0.006913,-0.018746,0.000752,0.000835,-0.002235,0.155546,0.083449,-0.984298
1760109911.767629,-0.037035,0.080644,-0.062922,0.994065,-0.015517,0.007924,-0.018294,0.000031,-0.000496,-0.000822,0.155669,0.083778,-0.984250
1760109911.767947,-0.037184,0.080722,-0.063062,0.994045,-0.006886,0.008935,-0.017842,-0.000690,-0.001827,0.000590,0.155793,0.084107,-0.984203
1760109911.774411,-0.037250,0.080750,-0.063265,0.994027,-0.003241,0.005323,-0.021021,-0.000626,-0.000042,-0.000335,0.155822,0.084272,-0.984184
1760109911.804478,-0.037311,0.080777,-0.063490,0.994008,-0.003984,0.002834,-0.020574,-0.000072,0.000880,0.000769,0.155847,0.084432,-0.984166
1760109911.833933,-0.037371,0.080803,-0.063723,0.993989,-0.005042,0.008851,-0.018154,0.000792,0.001454,0.001702,0.155872,0.084591,-0.984149
1760109911.834218,-0.037390,0.080885,-0.063899,0.993970,0.000597,0.005158,-0.016094,-0.000171,0.001603,0.001381,0.156016,0.084666,-0.984119
1760109911.863216,-0.037354,0.080937,-0.064004,0.993960,0.002364,0.009619,-0.002914,-0.001464,0.000550,0.000721,0.156114,0.084617,-0.984108
1760109911.876392,-0.037277,0.080927,-0.063993,0.993965,0.012052,-0.003271,0.000131,-0.002946,-0.001374,-0.000504,0.156107,0.084461,-0.984122
1760109911.905757,-0.037181,0.080903,-0.063968,0.993972,0.006432,-0.000938,0.003131,-0.000991,-0.002390,-0.000074,0.156075,0.084264,-0.984144
1760109911.961323,-0.037165,0.080882,-0.063969,0.993974,0.002519,0.003356,-0.001842,0.000173,-0.003717,-0.001754,0.156035,0.084229,-0.984154
1760109911.961647,-0.037149,0.080861,-0.063971,0.993976,-0.001393,0.007651,-0.006816,0.001338,-0.005045,-0.003434,0.155995,0.084195,-0.984163
1760109911.962418,-0.037202,0.080889,-0.064047,0.993967,-0.011306,0.006233,-0.004175,-0.000509,-0.000441,-0.005069,0.156036,0.084316,-0.984146
1760109911.994923,-0.037395,0.081009,-0.064050,0.993950,-0.029320,0.017334,0.000361,-0.000641,0.002410,-0.006076,0.156247,0.084714,-0.984078
1760109911.997101,-0.037688,0.081196,-0.064026,0.993925,-0.035445,0.015355,-0.001491,-0.000431,0.000409,-0.001616,0.156579,0.085316,-0.983974
1760109912.025526,-0.038007,0.081373,-0.064018,0.993899,-0.037884,0.016728,-0.004128,0.001240,-0.001288,0.000662,0.156887,0.085969,-0.983868
1760109912.056338,-0.038319,0.081522,-0.064069,0.993872,-0.030710,0.009709,-0.009907,0.000319,-0.001370,0.003034,0.157134,0.086615,-0.983772
1760109912.058416,-0.038637,0.081614,-0.064189,0.993844,-0.026846,0.010721,-0.013666,0.001574,-0.001435,0.002687,0.157264,0.087276,-0.983693
1760109912.098963,-0.038865,0.081669,-0.064354,0.993820,-0.015665,0.001001,-0.019421,0.000718,-0.000549,0.003723,0.157326,0.087761,-0.983639
1760109912.100194,-0.039036,0.081693,-0.064535,0.993800,-0.019700,0.010984,-0.014833,0.001695,0.004176,0.001251,0.157334,0.088131,-0.983605
1760109912.131739,-0.039228,0.081769,-0.064627,0.993780,-0.022129,-0.003759,-0.009761,-0.000605,0.005656,0.007486,0.157451,0.088536,-0.983550
1760109912.131833,-0.039491,0.081758,-0.064680,0.993767,-0.030901,-0.008949,-0.002737,0.001322,0.005748,0.001126,0.157388,0.089066,-0.983512
1760109912.160100,-0.039815,0.081767,-0.064692,0.993752,-0.036866,0.005932,-0.007311,0.006997,0.002647,-0.008015,0.157360,0.089711,-0.983458
1760109912.193072,-0.040192,0.081975,-0.064750,0.993716,-0.036381,0.029645,-0.011272,0.006903,-0.000176,-0.007039,0.157715,0.090494,-0.983329
1760109912.193408,-0.040508,0.082263,-0.064899,0.993670,-0.019299,0.020023,-0.022299,0.002332,-0.002050,0.001584,0.158226,0.091180,-0.983184
1760109912.222656,-0.040678,0.082419,-0.065174,0.993632,-0.007722,0.011935,-0.029457,0.002119,0.001826,0.001544,0.158486,0.091580,-0.983105
1760109912.265187,-0.040708,0.082555,-0.065387,0.993606,-0.004423,0.011174,-0.020562,0.002023,0.004067,0.002301,0.158730,0.091692,-0.983055
1760109912.265510,-0.040739,0.082691,-0.065599,0.993579,-0.001124,0.010414,-0.011667,0.001926,0.006308,0.003057,0.158975,0.091803,-0.983005
1760109912.294292,-0.040737,0.082770,-0.065684,0.993567,-0.001602,0.003763,-0.003963,0.000926,0.006373,-0.000610,0.159123,0.091822,-0.982979
1760109912.296343,-0.040762,0.082834,-0.065670,0.993562,-0.004502,0.004509,0.003658,0.001188,0.004713,-0.000192,0.159247,0.091878,-0.982954
1760109912.325876,-0.040830,0.082883,-0.065635,0.993557,-0.001127,0.003316,0.003026,0.001649,0.001580,-0.003204,0.159337,0.092014,-0.982927
1760109912.333213,-0.040842,0.082994,-0.065602,0.993549,0.006340,0.006768,-0.002111,0.001915,0.000039,-0.001736,0.159559,0.092047,-0.982888
1760109912.362811,-0.040795,0.083062,-0.065665,0.993541,0.010962,0.001152,-0.004980,0.001477,0.002205,0.002820,0.159693,0.091972,-0.982873
1760109912.390819,-0.040750,0.083004,-0.065725,0.993544,0.007088,-0.007819,-0.005393,0.001037,0.004492,0.000788,0.159580,0.091885,-0.982899
1760109912.392683,-0.040721,0.082932,-0.065729,0.993551,0.001265,-0.007134,0.003187,0.001369,0.004060,-0.000684,0.159442,0.091818,-0.982928
1760109912.432676,-0.040662,0.082838,-0.065635,0.993568,0.008227,-0.009855,0.007386,0.000872,0.002124,-0.001149,0.159273,0.091676,-0.982969
1760109912.434600,-0.040548,0.082783,-0.065515,0.993585,0.018164,-0.003280,0.011447,0.001493,-0.001250,0.001369,0.159190,0.091423,-0.983006
1760109912.463118,-0.040337,0.082725,-0.065394,0.993606,0.027862,-0.003424,0.011909,0.000610,-0.002950,0.002987,0.159117,0.090978,-0.983059
1760109912.493778,-0.040085,0.082682,-0.065329,0.993624,0.030752,-0.010459,0.007551,0.000163,-0.001411,0.004327,0.159073,0.090462,-0.983114
1760109912.495839,-0.039858,0.082544,-0.065343,0.993644,0.016513,-0.006571,-0.003201,0.002287,0.003862,-0.003378,0.158829,0.089997,-0.983196
1760109912.524754,-0.039783,0.082509,-0.065376,0.993648,0.000948,-0.002657,-0.003522,0.000633,0.004238,-0.003139,0.158767,0.089848,-0.983219
1760109912.561289,-0.039767,0.082449,-0.065439,0.993649,0.003069,-0.005771,-0.010117,0.001040,0.000510,-0.003219,0.158645,0.089820,-0.983242
1760109912.563431,-0.039701,0.082429,-0.065560,0.993645,0.010577,0.001115,-0.011474,0.001827,0.001169,0.000662,0.158605,0.089705,-0.983259
1760109912.592527,-0.039583,0.082453,-0.065648,0.993642,0.014913,0.000491,-0.003637,0.000937,0.001747,0.000677,0.158660,0.089488,-0.983270
1760109912.593855,-0.039436,0.082497,-0.065672,0.993643,0.014255,0.009088,0.001908,0.003445,0.004051,-0.002905,0.158766,0.089207,-0.983278
1760109912.623740,-0.039305,0.082658,-0.065624,0.993638,0.007043,0.020129,0.009914,0.004830,0.003522,-0.005787,0.159105,0.088959,-0.983246
1760109912.653293,-0.039256,0.082938,-0.065537,0.993622,0.002067,0.025417,0.006894,0.004075,-0.000332,-0.002729,0.159672,0.088883,-0.983161
1760109912.654994,-0.039225,0.083177,-0.065548,0.993603,0.003303,0.024065,-0.007196,0.005708,-0.001599,-0.000048,0.160148,0.088852,-0.983086
1760109912.684214,-0.039217,0.083368,-0.065656,0.993580,0.000143,0.013573,-0.010456,0.004881,0.000510,0.000426,0.160516,0.088878,-0.983023
1760109912.729937,-0.039252,0.083374,-0.065769,0.993571,-0.000983,0.001085,-0.008266,0.003806,0.001187,0.001508,0.160513,0.088967,-0.983016
1760109912.730365,-0.039287,0.083380,-0.065883,0.993561,-0.002109,-0.011402,-0.006075,0.002732,0.001864,0.002591,0.160509,0.089055,-0.983009
1760109912.731063,-0.039295,0.083290,-0.065884,0.993568,0.001662,-0.024699,0.003595,0.000369,0.001713,0.005581,0.160330,0.089059,-0.983038
1760109912.766187,-0.039293,0.083030,-0.065788,0.993596,-0.001363,-0.023106,0.015435,0.001414,0.003676,0.000182,0.159826,0.089008,-0.983124
1760109912.771095,-0.039315,0.082782,-0.065580,0.993630,0.003775,-0.046360,0.023980,-0.002997,0.002712,0.005902,0.159352,0.088986,-0.983203
1760109912.809892,-0.039344,0.082373,-0.065316,0.993680,0.001471,-0.046675,0.026554,-0.002383,0.000261,-0.003477,0.158565,0.088950,-0.983334
1760109912.811923,-0.039335,0.082028,-0.065088,0.993724,0.002553,-0.027631,0.019635,-0.001010,-0.001889,-0.002945,0.157905,0.088855,-0.983448
1760109912.860381,-0.039310,0.081829,-0.064854,0.993757,0.007898,-0.026152,0.020516,-0.004606,-0.002799,0.000668,0.157537,0.088743,-0.983518
1760109912.860694,-0.039284,0.081630,-0.064619,0.993789,0.013244,-0.024673,0.021398,-0.008201,-0.003710,0.004280,0.157170,0.088631,-0.983586
1760109912.891380,-0.039108,0.081330,-0.064426,0.993834,0.023695,-0.026181,0.018104,-0.003962,-0.002589,-0.000966,0.156617,0.088214,-0.983712
1760109912.893496,-0.038844,0.081090,-0.064252,0.993875,0.024249,-0.015354,0.018245,-0.004289,-0.001240,-0.000232,0.156195,0.087633,-0.983831
1760109912.921903,-0.038602,0.080892,-0.064067,0.993912,0.023285,-0.017151,0.015337,-0.003452,0.000928,-0.001983,0.155852,0.087098,-0.983933
1760109912.952473,-0.038417,0.080752,-0.063906,0.993941,0.014361,-0.008473,0.012731,-0.003765,0.000146,-0.001986,0.155615,0.086689,-0.984007
1760109912.954525,-0.038296,0.080631,-0.063776,0.993964,0.006417,-0.005275,0.010118,-0.001734,-0.001827,-0.004604,0.155404,0.086415,-0.984064
1760109912.987546,-0.038267,0.080611,-0.063668,0.993974,0.001420,-0.002406,0.011899,-0.002860,-0.003927,0.001567,0.155378,0.086338,-0.984075
1760109912.989941,-0.038238,0.080528,-0.063578,0.993987,-0.000738,-0.005557,0.000306,-0.002360,-0.002137,-0.001278,0.155225,0.086255,-0.984106
1760109913.019333,-0.038315,0.080446,-0.063558,0.993992,-0.011315,-0.006274,0.002677,-0.003150,0.000252,-0.001792,0.155055,0.086396,-0.984121
1760109913.031667,-0.038433,0.080401,-0.063529,0.993993,-0.015608,-0.001771,0.002880,-0.002633,0.000135,-0.003308,0.154953,0.086620,-0.984117
1760109913.062094,-0.038565,0.080431,-0.063456,0.993990,-0.014088,0.000677,0.007366,-0.003781,-0.000530,-0.001850,0.155001,0.086874,-0.984087
1760109913.103248,-0.038612,0.080445,-0.063367,0.993993,-0.010246,0.003551,0.007319,-0.002916,-0.000368,-0.002064,0.155031,0.086955,-0.984075
1760109913.103557,-0.038659,0.080460,-0.063278,0.993996,-0.006404,0.006425,0.007271,-0.002051,-0.000206,-0.002279,0.155061,0.087037,-0.984063
1760109913.161650,-0.038733,0.080590,-0.063269,0.993983,-0.008315,0.013592,0.001568,-0.000147,-0.001009,-0.001775,0.155309,0.087198,-0.984010
1760109913.162486,-0.038807,0.080720,-0.063259,0.993970,-0.010227,0.020759,-0.004134,0.001757,-0.001813,-0.001271,0.155556,0.087358,-0.983957
1760109913.163091,-0.038881,0.080850,-0.063250,0.993957,-0.012138,0.027926,-0.009837,0.003661,-0.002616,-0.000768,0.155804,0.087519,-0.983903
1760109913.191338,-0.038955,0.081079,-0.063341,0.993930,-0.000564,0.021508,-0.017327,0.002115,-0.002686,0.002653,0.156239,0.087707,-0.983817
