quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.248993,0.098446,-0.154246,0.951062,-0.193147,-0.052246,0.02652,0.004161,0.061721,0.010731,0.110443,0.503985,-0.856622,0.11066992354704298
-0.250969,0.098403,-0.153795,0.95062,-0.147389,-0.036006,0.005527,0.005864,0.055078,0.008619,0.109892,0.50742,-0.854663,0.11011455726630062
-0.252499,0.098357,-0.153604,0.95025,-0.108478,-0.024573,-0.009603,0.006731,0.052983,0.008477,0.109357,0.510091,-0.85314,0.10957691761487434
-0.253466,0.098246,-0.153607,0.950004,-0.077162,-0.028287,-0.010277,0.006081,0.049264,0.009728,0.1088,0.51177,-0.852205,0.1090156853281247
-0.254433,0.098135,-0.153609,0.949757,-0.045847,-0.032,-0.010952,0.005431,0.045548,0.010975,0.108243,0.513447,-0.851267,0.10845490015433179
-0.255064,0.09793,-0.15359,0.949612,-0.01957,-0.036207,-0.007555,0.003721,0.039856,0.011896,0.10764,0.514506,-0.850704,0.10784940016693138
-0.25543,0.097614,-0.15351,0.949559,0.002009,-0.043117,0.000534,0.002691,0.036678,0.009086,0.106959,0.515061,-0.850454,0.10716337863293812
-0.25564,0.097306,-0.153295,0.949568,0.012628,-0.045721,0.017801,0.001041,0.033634,0.008178,0.10642,0.515329,-0.850359,0.1066225660397708
-0.255764,0.096974,-0.152935,0.949627,0.019603,-0.047652,0.030422,0.000239,0.02736,0.005618,0.105948,0.515422,-0.850362,0.10614693977139542
-0.255826,0.096635,-0.152481,0.949718,0.02324,-0.044526,0.039737,0.001046,0.020535,0.003703,0.105534,0.515395,-0.850429,0.10573167821028881
-0.255809,0.096378,-0.152011,0.949824,0.031131,-0.033589,0.039385,-0.000673,0.012035,0.004052,0.105313,0.515247,-0.850546,0.1055083556179785
-0.255681,0.09613,-0.151635,0.949944,0.042556,-0.02909,0.026799,-0.002008,0.00736,0.002149,0.105097,0.514918,-0.850773,0.10529029092018785
-0.25542,0.095883,-0.151388,0.950078,0.054284,-0.026946,0.016847,-0.003367,0.007312,0.002734,0.104857,0.51437,-0.851134,0.10505072248486415
-0.255037,0.095626,-0.151254,0.950229,0.062818,-0.020498,0.009664,-0.002592,0.006423,0.000408,0.104582,0.513614,-0.851624,0.10477405336961806
-0.254472,0.09541,-0.151204,0.95041,0.07796,-0.01067,0.002378,-0.002208,0.005609,-0.00176,0.104404,0.512558,-0.852282,0.10459346849787093
-0.253751,0.095261,-0.151237,0.950612,0.091256,0.00045,0.000818,-0.001198,0.006245,-0.00219,0.104359,0.511252,-0.853071,0.10454978171908301
-0.252892,0.095179,-0.15133,0.950834,0.10395,0.009526,0.002651,-0.001038,0.008288,-0.000879,0.104458,0.509723,-0.853974,0.10464947294902782
-0.251923,0.095163,-0.151384,0.951085,0.10808,0.013742,0.011335,-9.7e-05,0.008433,0.000249,0.104741,0.508012,-0.854958,0.10493445123652845
-0.2509,0.095163,-0.151411,0.951351,0.11245,0.016328,0.015348,0.000976,0.006577,0.00011,0.105088,0.506205,-0.855986,0.10528318563043008
-0.249849,0.095219,-0.151394,0.951624,0.11406,0.019174,0.021795,-0.001523,0.004662,0.000877,0.105574,0.504356,-0.857018,0.10577120206127046
-0.248772,0.095221,-0.151302,0.951921,0.119234,0.00189,0.026106,-0.005518,0.000596,0.004985,0.106005,0.502436,-0.858092,0.1062058857993554
-0.247704,0.09504,-0.151131,0.952244,0.122539,-0.018464,0.031188,-0.005042,-0.002237,0.002596,0.106132,0.500477,-0.85922,0.10633128950412947
-0.246599,0.094797,-0.150872,0.952597,0.121328,-0.018429,0.036573,-0.005088,-0.004608,-0.002876,0.106198,0.498423,-0.860405,0.10639753778725243
-0.245558,0.094565,-0.150551,0.952939,0.113069,-0.01739,0.04137,-0.006122,-0.005428,-0.005492,0.106291,0.496477,-0.861518,0.10649251655194482
-0.244516,0.094332,-0.150231,0.953281,0.10481,-0.01635,0.046167,-0.007154,-0.006245,-0.008112,0.106382,0.494528,-0.862627,0.10658372572956869
-0.243606,0.09418,-0.149841,0.95359,0.088545,-0.008221,0.05237,-0.007882,-0.009476,-0.00951,0.106614,0.492824,-0.863573,0.10681689067360117
-0.242771,0.094074,-0.149421,0.953879,0.084062,-0.008169,0.049685,-0.007215,-0.015846,-0.007632,0.106921,0.491262,-0.864424,0.10712502776978683
-0.24192,0.093928,-0.149069,0.954165,0.084207,-0.007086,0.038944,-0.006525,-0.018614,-0.005962,0.10712,0.489666,-0.865305,0.10732600236734514
-0.241095,0.093794,-0.148822,0.954425,0.081589,-0.003162,0.028162,-0.005658,-0.017801,-0.004871,0.107277,0.488132,-0.866151,0.10748504025222523
-0.240303,0.093637,-0.148675,0.954663,0.073065,8e-05,0.020029,-0.004546,-0.019009,-0.004642,0.107329,0.48666,-0.866973,0.10753660285244422
-0.239533,0.093501,-0.148614,0.95488,0.074302,-0.000158,0.007569,-0.003402,-0.021455,-0.005173,0.107368,0.485242,-0.867763,0.10757592369590901
-0.238716,0.093317,-0.148748,0.955081,0.081034,-0.002307,-0.016359,-0.002103,-0.01713,-0.003457,0.107234,0.483748,-0.868613,0.10744011660599798
-0.23791,0.093061,-0.149028,0.955264,0.076553,-0.005956,-0.025439,-0.001814,-0.00881,0.000615,0.106884,0.482271,-0.869477,0.10708971374028246
-0.237171,0.092794,-0.149331,0.955426,0.068779,-0.01152,-0.024029,-0.003474,-0.003098,0.002715,0.106482,0.480913,-0.870278,0.106683889755201
-0.236472,0.092449,-0.149564,0.955597,0.061974,-0.017772,-0.017156,-0.000911,0.002045,0.001012,0.105952,0.479599,-0.871068,0.10615182222657508
-0.235839,0.092132,-0.149687,0.955764,0.055967,-0.014905,0.000703,-0.000123,0.006386,-0.001081,0.105508,0.478395,-0.871783,0.10570557614415753
-0.235303,0.091985,-0.149574,0.955928,0.049625,-0.010722,0.022207,-0.003646,0.008987,0.000362,0.105471,0.477382,-0.872343,0.10566818693098493
-0.234839,0.091825,-0.149248,0.956109,0.047758,-0.02059,0.040771,-0.004363,0.00893,0.001945,0.10549,0.476472,-0.872838,0.10568755838876245
-0.234441,0.091682,-0.148768,0.956295,0.038498,-0.019125,0.05756,-0.002758,0.008277,0.001229,0.105595,0.475668,-0.873264,0.10579266875752784
-0.234158,0.091586,-0.148131,0.956472,0.025871,-0.020807,0.068086,-0.003117,0.00704,0.001256,0.105827,0.475064,-0.873564,0.10602530503017202
-0.233979,0.091504,-0.147421,0.956633,0.017269,-0.022033,0.070102,-0.003087,0.003004,0.000632,0.106085,0.474644,-0.873761,0.10628464887439958
-0.233878,0.091401,-0.146723,0.956775,0.014218,-0.022649,0.060921,-0.001543,-0.001748,-6.6e-05,0.106271,0.474359,-0.873894,0.1064708657335911
-0.233789,0.091275,-0.146156,0.956896,0.015141,-0.022723,0.04495,-0.001997,-0.005047,-0.000441,0.106342,0.474104,-0.874023,0.10654349194218782
-0.233675,0.091086,-0.14578,0.956999,0.019677,-0.020622,0.02563,-0.001401,-0.004871,-0.00223,0.106209,0.473811,-0.874199,0.10640883353613621
-0.233526,0.09091,-0.145574,0.957084,0.019115,-0.010215,0.013708,-0.000453,-0.00372,-0.004996,0.106027,0.473476,-0.874402,0.10622604766183964
-0.233347,0.09083,-0.145483,0.957149,0.019991,-0.002039,0.003021,-0.000743,-0.002164,-0.003722,0.10598,0.473123,-0.874598,0.10617904192852701
-0.233128,0.090805,-0.145498,0.957202,0.020037,0.004827,0.00024,-0.000651,-0.000296,-0.001978,0.105999,0.472726,-0.874811,0.10619764229254067
-0.232887,0.09079,-0.145543,0.957256,0.021025,0.006344,-0.0015,-0.000326,-0.000534,-0.001194,0.106028,0.472293,-0.875041,0.10622807324563138
-0.23262,0.090813,-0.145613,0.957308,0.024857,0.004916,-0.004103,-0.00081,1.6e-05,0.000262,0.106127,0.471826,-0.875281,0.106327264387747
-0.232332,0.090812,-0.145703,0.957364,0.025976,0.003598,-0.004302,-0.000318,6e-06,0.000103,0.106177,0.471316,-0.87555,0.10637785991379173
-0.232079,0.090772,-0.145766,0.95742,0.023544,0.00315,-0.002273,0.000465,0.001135,-0.001202,0.106155,0.470857,-0.875799,0.10635579632679149
-0.231866,0.090758,-0.145793,0.957468,0.021596,-0.00202,0.002028,-0.000167,0.001889,0.000683,0.106186,0.470473,-0.876002,0.10638745583038964
-0.231668,0.090733,-0.145773,0.957522,0.01888,-0.001618,0.004998,0.000481,-0.000332,-0.001303,0.106216,0.470106,-0.876195,0.10641654686248661
-0.231496,0.090718,-0.145732,0.957571,0.018937,-0.001834,0.006348,-0.000347,-0.00173,-0.000509,0.106265,0.469789,-0.876359,0.10646612071531363
-0.2313,0.09069,-0.145697,0.957626,0.022522,0.000458,0.005591,1.8e-05,-0.002503,-0.000939,0.106296,0.469424,-0.876551,0.10649595958324837
-0.231087,0.090667,-0.145687,0.957681,0.023052,0.00164,0.003435,0.001443,-0.001891,-0.003097,0.106327,0.469033,-0.876757,0.10652875668305394
-0.230877,0.090722,-0.145676,0.957728,0.018624,0.009892,0.007509,0.000208,-0.002845,-0.003291,0.106507,0.468668,-0.87693,0.10670992605829169
-0.230671,0.09077,-0.145665,0.957775,0.018229,0.002808,0.00378,-0.001019,-0.002519,-0.001366,0.106673,0.468306,-0.877103,0.10687644223893532
-0.230496,0.090761,-0.145592,0.957829,0.013341,-0.001049,0.012867,-0.000308,-0.003235,-0.001691,0.106751,0.46798,-0.877268,0.10695408297110005
-0.230316,0.090809,-0.145451,0.95789,0.01709,0.007256,0.017603,0.000108,-0.006249,-0.004245,0.106971,0.467651,-0.877417,0.10717574471517043
-0.230074,0.090906,-0.145333,0.957956,0.022195,0.015522,0.015412,0.001078,-0.004979,-0.005223,0.107293,0.467226,-0.877604,0.10750013765894777
-0.229866,0.091091,-0.145212,0.958007,0.009239,0.01555,0.020227,0.000965,-0.002983,-0.003584,0.107773,0.466881,-0.877728,0.10798275723390972
-0.229792,0.091298,-0.145062,0.958028,-0.000125,0.016136,0.018761,0.000902,-0.006272,-0.003192,0.108264,0.466782,-0.877721,0.10847652471812029
-0.229698,0.091377,-0.145044,0.958046,0.004391,0.008468,0.005896,0.000216,-0.006824,-0.001069,0.108454,0.466629,-0.877779,0.10866785005498163
-0.229603,0.091455,-0.145026,0.958064,0.008906,0.000801,-0.006969,-0.000471,-0.007377,0.001054,0.108643,0.466476,-0.877836,0.10885754254063781
-0.229512,0.091394,-0.145126,0.958076,0.006993,-0.004523,-0.010541,-0.001255,-0.005147,0.002092,0.108508,0.466308,-0.877942,0.10872254645027249
-0.229436,0.09126,-0.145223,0.958093,0.006773,-0.013057,-0.012361,-0.001077,-0.0031,0.002061,0.108232,0.466147,-0.878062,0.10844479771125266
-0.229385,0.091091,-0.145281,0.958112,0.001218,-0.013551,-0.006162,-0.000845,-0.001016,-0.000174,0.1079,0.466021,-0.87817,0.10811067107089657
-0.229385,0.090999,-0.14523,0.958128,-0.005065,-0.010527,0.004115,-0.001472,-0.000903,-0.001966,0.107749,0.465993,-0.878203,0.10795980814992057
-0.229448,0.090942,-0.145102,0.958138,-0.007349,-0.011245,0.01158,-0.001371,-0.002799,-0.000738,0.107684,0.466078,-0.878166,0.10789244818044286
-0.229504,0.090873,-0.144932,0.958157,-0.007107,-0.008226,0.014378,-0.002695,-0.004423,-0.001758,0.107616,0.466142,-0.87814,0.10782506668454885
-0.229557,0.090798,-0.144747,0.958179,-0.005891,-0.009301,0.012188,-0.001156,-0.003418,-0.003226,0.107547,0.466198,-0.878119,0.10775450200858658
-0.229635,0.09072,-0.144591,0.958192,-0.011314,-0.006826,0.012969,-0.000812,-0.001594,-0.003439,0.107449,0.466304,-0.878075,0.10765587891123245
-0.229735,0.090787,-0.144413,0.958188,-0.01165,0.000871,0.016706,-0.001055,-0.002632,-0.000844,0.107628,0.466479,-0.87796,0.10783747086602065
-0.229813,0.090797,-0.144273,0.95819,-0.005398,-0.002988,0.006153,-0.001217,-0.003452,-0.000314,0.107689,0.466608,-0.877884,0.10789917566348631
-0.229845,0.090762,-0.144221,0.958193,-0.003262,0.000246,0.004653,-0.000519,-0.001705,-0.000547,0.107639,0.466651,-0.877867,0.10784701414619101
-0.229865,0.090762,-0.144213,0.95819,-0.000786,0.000877,0.000843,-0.00019,-0.000625,-0.000201,0.107635,0.466686,-0.877849,0.10784436317279884
-0.229857,0.090759,-0.144223,0.95819,0.000822,0.003645,0.000313,0.000136,0.000166,-0.000505,0.107628,0.466673,-0.877857,0.10783627732904683
-0.229794,0.090779,-0.144205,0.958206,0.002325,0.002746,0.004798,0.000127,0.000369,-4.3e-05,0.107694,0.466562,-0.877908,0.10790435020331274
-0.229732,0.090798,-0.144188,0.958222,0.003828,0.001846,0.009283,0.000119,0.000573,0.000419,0.107761,0.466452,-0.877958,0.10796974041691398
-0.22967,0.09081,-0.144097,0.958249,0.004693,-0.002298,0.009372,-0.000952,-0.00039,0.000921,0.107847,0.466332,-0.878011,0.10805783413122837
-0.229602,0.090829,-0.144005,0.958278,0.004056,0.000237,0.00727,0.000167,-0.000776,-4e-06,0.107951,0.466204,-0.878067,0.10816196758572376
-0.229565,0.090839,-0.143924,0.958298,0.001217,0.002022,0.007854,0.000572,-0.000916,-0.000338,0.108022,0.46613,-0.878097,0.10823302814237865
-0.229581,0.090848,-0.143869,0.958301,-0.001073,-0.001573,0.007187,2.4e-05,-0.002601,0.000412,0.108061,0.466156,-0.878079,0.10827169728883523
-0.229616,0.090856,-0.143824,0.958299,-0.000531,-0.001448,0.001699,0.000341,-0.003846,0.000344,0.108087,0.466217,-0.878043,0.1082974119025095
-0.229602,0.090816,-0.143832,0.958305,7.9e-05,-0.000605,-0.001145,-9.8e-05,-0.002703,-0.001193,0.10801,0.466181,-0.878071,0.10822174825322009
-0.229601,0.090785,-0.143872,0.958302,-0.001787,0.000395,-0.00432,-0.000108,-0.001406,-0.000865,0.107932,0.466176,-0.878083,0.10814324931068406
-0.229625,0.090811,-0.143923,0.958286,-0.00432,0.000433,-0.003017,-3.8e-05,-0.000499,-0.000307,0.10795,0.466232,-0.878051,0.10815994500437345
-0.229669,0.090833,-0.143989,0.958263,-0.006478,0.002751,-0.006475,0.000195,0.000224,-0.000549,0.107943,0.466325,-0.878003,0.10815492037789556
-0.229735,0.090854,-0.144049,0.958237,-0.009733,0.005343,-0.005458,0.000905,0.001686,-0.001956,0.107934,0.466456,-0.877934,0.10814380331708667
-0.229811,0.090944,-0.144082,0.958205,-0.011627,0.009335,-0.002646,0.001923,0.001003,-0.001369,0.108064,0.466619,-0.877832,0.10827416505757027
-0.229866,0.091043,-0.144106,0.958178,-0.005816,0.008584,-0.004184,0.001862,-4.4e-05,-0.000278,0.108221,0.466746,-0.877745,0.1084330223578951
-0.229892,0.091085,-0.144189,0.958156,-0.002976,0.001432,-0.006987,0.002347,0.001783,0.001437,0.108251,0.466811,-0.877707,0.10846402813803686
-0.229945,0.091064,-0.144227,0.958139,-0.001694,-0.002041,-0.005724,0.00151,0.001623,0.001409,0.108175,0.466907,-0.877665,0.1083874800414281
-0.229998,0.091043,-0.144266,0.958123,-0.000412,-0.005514,-0.004461,0.000674,0.001463,0.00138,0.108099,0.467002,-0.877624,0.10831064636723411
-0.230009,0.090914,-0.144289,0.958129,0.003829,-0.023206,-0.002616,0.002186,0.001754,0.003458,0.10784,0.466993,-0.87766,0.10804925933208447
-0.229991,0.090729,-0.144221,0.958161,0.00674,-0.016508,0.006757,0.00301,0.002239,-0.000828,0.107528,0.466908,-0.877744,0.10773520529960313
-0.229938,0.090595,-0.144059,0.958211,0.008749,-0.016438,0.01577,0.002457,0.004117,-0.002068,0.107368,0.46676,-0.877843,0.10757634530310822
-0.229863,0.090511,-0.143792,0.958277,0.00329,-0.012466,0.030596,0.002467,0.004223,-0.004734,0.107364,0.466574,-0.877942,0.10757164181054875
-0.22985,0.090513,-0.143387,0.95834,0.002938,-0.007786,0.041286,-0.000268,-0.000573,-0.003071,0.10757,0.466506,-0.877952,0.10777799169009049
-0.229759,0.090517,-0.143,0.95842,0.013933,-0.012748,0.031326,-0.001243,-0.003647,-0.001053,0.107796,0.4663,-0.878035,0.1080053932946938
-0.229604,0.090467,-0.142734,0.958501,0.014486,-0.010877,0.025524,-0.001656,-0.004501,0.000177,0.107881,0.465978,-0.878195,0.10809118658370279
-0.229449,0.090417,-0.142468,0.958583,0.015038,-0.009006,0.019722,-0.002069,-0.005355,0.001406,0.107966,0.465655,-0.878356,0.10817698038375456
-0.229288,0.090317,-0.142291,0.958657,0.016689,-0.010779,0.01254,-0.001113,-0.005526,-0.000329,0.107916,0.465319,-0.87854,0.108125371817467
-0.229128,0.090184,-0.142181,0.958724,0.012374,-0.011678,0.005664,-0.001712,-0.004311,-0.001121,0.107768,0.464986,-0.878734,0.10797753281186465
-0.229051,0.09006,-0.142106,0.958765,0.002439,-0.007222,0.00552,-0.001056,-0.002251,-0.003197,0.107594,0.464808,-0.87885,0.10780238933568223
-0.229039,0.089998,-0.142029,0.958785,-0.003615,-0.00482,0.006871,-0.001289,-0.002864,0.000287,0.107517,0.464763,-0.878883,0.10772533797782194
-0.229059,0.089929,-0.141963,0.958797,-0.004324,-0.007357,0.001169,-0.002598,-0.003627,-0.00057,0.10741,0.464776,-0.878889,0.10761912347758991
-0.229131,0.089822,-0.141969,0.958789,-0.007766,-0.004434,0.001589,-0.001344,-0.001952,-0.001161,0.107181,0.46488,-0.878862,0.10738797712823613
-0.229203,0.089714,-0.141975,0.958781,-0.011207,-0.001512,0.002009,-8.9e-05,-0.000277,-0.001751,0.106951,0.464985,-0.878835,0.10715490962026665
-0.229294,0.089743,-0.141938,0.958762,-0.011306,0.003983,0.004894,-0.002516,-0.000726,0.000477,0.106994,0.465153,-0.878741,0.10719848703427395
-0.229362,0.089701,-0.141936,0.95875,-0.002436,-0.01083,-0.005094,-0.003102,-0.000458,0.000757,0.106891,0.465266,-0.878693,0.1070968290921745
-0.229383,0.089616,-0.14196,0.958749,-0.002615,-0.004903,-0.001882,-0.001595,0.001512,-0.001333,0.106712,0.465285,-0.878705,0.10691565439775182
-0.22939,0.089588,-0.141968,0.958749,-0.003446,0.000239,0.00172,-0.001421,0.003247,-0.002124,0.106653,0.465291,-0.878709,0.10685596614170458
-0.229403,0.089599,-0.141919,0.958752,-0.002331,0.00244,0.00403,-0.000502,0.002055,-0.002634,0.106693,0.465313,-0.878693,0.10689661849539346
-0.229414,0.089592,-0.141877,0.958756,0.000295,0.005354,0.004077,-0.000163,0.000667,-0.000855,0.106696,0.465327,-0.878685,0.10690008102617614
-0.229363,0.089615,-0.141827,0.958774,0.004116,0.002357,0.003798,-0.000271,-0.000204,0.000184,0.106782,0.465234,-0.878724,0.10698530457166029
-0.229318,0.089624,-0.141773,0.958792,0.003676,0.000958,0.004419,-0.000307,-0.000487,0.000521,0.106839,0.465148,-0.878762,0.10704365353196309
-0.22929,0.08963,-0.141704,0.958808,-0.000136,-0.002222,0.004192,0.000445,-0.000831,-0.00019,0.106894,0.465092,-0.878785,0.10709791926224319
-0.229308,0.089607,-0.141681,0.958809,-0.001287,-0.000296,0.00113,6.5e-05,-0.000735,-0.000525,0.106856,0.465117,-0.878777,0.10705921847602887
-0.22933,0.089603,-0.14166,0.958808,-0.001656,0.000322,0.000148,0.000411,-0.00185,-0.001456,0.10685,0.465152,-0.878759,0.10705474106025378
-0.229325,0.089581,-0.141705,0.958804,0.002542,-0.000917,-0.00325,-0.000453,-0.001389,0.001397,0.106789,0.465144,-0.87877,0.1069922567028502
-0.229321,0.089525,-0.141716,0.958809,0.001564,-0.000573,-0.000733,-0.000575,-0.001745,0.000992,0.106677,0.465124,-0.878794,0.10688122021055452
-0.229317,0.089468,-0.141726,0.958813,0.000587,-0.000229,0.001784,-0.000697,-0.002101,0.000587,0.106566,0.465105,-0.878818,0.10676853678112361
-0.229313,0.089412,-0.141737,0.958818,-0.00039,0.000115,0.004301,-0.000818,-0.002457,0.000182,0.106455,0.465085,-0.878842,0.10665750114831261
-0.229279,0.089412,-0.141663,0.958837,0.004542,-0.004529,0.007096,-0.002886,-0.001893,0.000671,0.106503,0.465015,-0.878874,0.10670473875983388
-0.229237,0.089389,-0.141562,0.958864,0.002336,-0.002732,0.011085,-0.002158,-0.00017,-5e-06,0.106521,0.464922,-0.87892,0.10672377310795533
-0.229222,0.089406,-0.141426,0.958886,-0.003686,-0.000393,0.013353,-0.001141,-0.002904,-0.002826,0.106624,0.464885,-0.878927,0.10682749429495367
-0.229238,0.089493,-0.141279,0.958896,-0.005067,0.010227,0.013639,-0.001456,-0.003543,-0.00381,0.106855,0.464918,-0.878882,0.10706033086694064
-0.22925,0.089624,-0.141183,0.958895,-0.004412,0.010139,0.009223,-0.000131,-0.00321,-0.002955,0.107147,0.464959,-0.878824,0.10735369191153116
-0.229239,0.089734,-0.141142,0.958893,-0.004291,0.012163,0.003867,0.001281,-0.002935,-0.004001,0.107381,0.464962,-0.878795,0.10758754268115998
-0.229228,0.089894,-0.141132,0.958882,-0.003117,0.013413,0.005278,0.00034,-0.003407,-0.001591,0.107693,0.464979,-0.878747,0.10790192350588983
-0.229169,0.089994,-0.141131,0.958887,0.001299,0.008403,-0.003129,0.001113,-0.003402,0.001735,0.107903,0.464897,-0.878765,0.10811294138990742
-0.229106,0.089974,-0.141171,0.958898,0.005568,0.003868,-0.003145,0.002953,-0.00241,-0.000466,0.107866,0.464782,-0.87883,0.10807580260299292
-0.228996,0.090056,-0.141215,0.95891,0.007896,0.011289,-0.0005,0.003032,-0.000934,-0.00029,0.108036,0.464609,-0.878901,0.10824713038811003
-0.228901,0.090143,-0.141258,0.958919,0.003464,0.008118,0.002716,0.003079,0.004086,2.8e-05,0.108212,0.464461,-0.878957,0.10842378430850408
-0.228894,0.090277,-0.141205,0.958915,-0.007802,0.015556,0.018401,0.002507,0.004269,-0.00333,0.108495,0.464476,-0.878915,0.10870796587715599
-0.228904,0.090503,-0.141046,0.958915,-0.002703,0.009857,0.017932,0.001204,-0.000415,0.001615,0.108998,0.464528,-0.878825,0.10921436598820983
-0.22884,0.09051,-0.140948,0.958944,0.00188,0.002217,0.013545,0.001131,-8.5e-05,0.001294,0.109078,0.464403,-0.878881,0.1092964362449508
-0.228776,0.090516,-0.140851,0.958973,0.006463,-0.005423,0.009157,0.001059,0.000245,0.000973,0.109159,0.464278,-0.878937,0.10937609304018779
-0.228728,0.090452,-0.140741,0.959007,0.006645,-0.015511,0.008067,0.000581,-0.000533,0.001839,0.109105,0.464164,-0.879004,0.10932302009901547
-0.228672,0.09032,-0.14064,0.959047,0.006184,-0.015231,0.008493,0.000251,0.000331,0.001022,0.108922,0.464019,-0.879103,0.10913791943890037
-0.228629,0.090172,-0.140529,0.959088,0.005534,-0.011885,0.009366,-0.001302,4.1e-05,-0.000405,0.108708,0.463894,-0.879196,0.10892301019128299
-0.228601,0.090107,-0.140401,0.959119,0.001833,-0.011802,0.011112,-0.001514,0.001422,0.00063,0.108655,0.463814,-0.879245,0.10886999282394992
-0.228631,0.090058,-0.140268,0.959136,-0.006041,-0.009512,0.012452,-0.000939,0.00058,-0.000897,0.108616,0.463841,-0.879235,0.10883122346815416
-0.228713,0.090043,-0.140146,0.959136,-0.003283,-0.006374,0.005524,-0.003727,-0.001271,-0.00022,0.108622,0.463972,-0.879165,0.10883527538127673
-0.228748,0.09001,-0.140123,0.959134,-0.000429,8.7e-05,-0.006413,-0.000784,-0.001493,-0.003953,0.108558,0.464025,-0.879145,0.10877195009335723
-0.228753,0.090037,-0.140185,0.959121,-0.002966,0.017617,-0.003146,0.000196,0.001518,-0.00416,0.108578,0.464047,-0.879131,0.10879175281754247
-0.228761,0.090197,-0.140302,0.959087,2.8e-05,0.016191,-0.010352,-0.00373,-0.000924,0.000823,0.108822,0.464114,-0.879065,0.10903822555190817
-0.228704,0.090238,-0.140473,0.959072,0.007562,0.010423,-0.018138,-0.00124,0.000853,-0.00086,0.108836,0.464039,-0.879103,0.10905202315720676
-0.228622,0.090333,-0.140662,0.959055,0.005723,0.018504,-0.013357,0.000913,0.004014,-0.000235,0.108951,0.463935,-0.879144,0.10916848653481309
-0.228526,0.090504,-0.140816,0.959039,0.006778,0.019185,-0.006649,0.000665,0.003604,0.002398,0.109233,0.46382,-0.879169,0.10945189984133634
-0.228428,0.090627,-0.140918,0.959036,0.007353,0.011908,-0.003352,0.001175,0.00277,0.002751,0.10945,0.463683,-0.879215,0.10966958549238588
-0.228385,0.090739,-0.140944,0.959031,0.006504,0.011385,-0.000647,0.001369,0.001768,0.002028,0.109665,0.463636,-0.879213,0.10988504203124976
-0.228343,0.090851,-0.14097,0.959027,0.005655,0.010862,0.002059,0.001562,0.000767,0.001305,0.109879,0.463589,-0.879211,0.11010040508886211
-0.228301,0.090963,-0.140995,0.959023,0.004806,0.010338,0.004764,0.001756,-0.000235,0.000582,0.110093,0.463542,-0.879209,0.11031623526017445
-0.228258,0.091065,-0.141005,0.959022,0.00549,0.009898,-0.000458,0.00231,-0.001735,-0.000497,0.110295,0.463489,-0.879211,0.11052049817665648
-0.22819,0.091171,-0.141052,0.959021,0.007788,0.01014,-0.004635,0.001988,-0.00305,0.000204,0.110497,0.463398,-0.879234,0.11072259057363411
-0.228106,0.091214,-0.141165,0.95902,0.012456,0.00247,-0.00885,0.000297,-0.001273,0.000553,0.110552,0.463269,-0.879295,0.11077736430359961
-0.228002,0.091167,-0.141266,0.959035,0.01173,-0.001066,-0.010215,0.002994,0.001893,-0.003617,0.110447,0.463081,-0.879407,0.11067261589634281
-0.227877,0.091169,-0.141353,0.959051,0.011137,0.008804,-0.005018,0.00253,0.000461,-0.002234,0.11045,0.462866,-0.87952,0.11067505023989999
-0.227689,0.091239,-0.141438,0.959077,0.017372,0.007157,-0.004498,0.000628,-0.001473,0.001027,0.110603,0.462552,-0.879666,0.11082944937309884
-0.227503,0.091285,-0.141508,0.959106,0.016494,0.008637,-0.003813,0.002103,-0.00157,0.000111,0.110717,0.462235,-0.879818,0.11094444979675709
-0.227326,0.091313,-0.141544,0.95914,0.016719,0.002421,-0.001167,0.001141,-0.001145,-0.00036,0.110811,0.461925,-0.879969,0.11103867516837149
-0.227151,0.091337,-0.141572,0.959175,0.015115,0.001345,0.001314,0.002003,-0.001945,0.000251,0.110899,0.461617,-0.88012,0.11112848093475541
-0.227031,0.091323,-0.141553,0.959208,0.00967,0.000581,0.003287,0.000703,-0.002722,-0.000833,0.110922,0.461393,-0.880234,0.11115039098773281
-0.226968,0.091321,-0.141507,0.95923,0.003704,0.000821,0.004116,0.001471,-0.004913,-0.002404,0.11096,0.461274,-0.880292,0.11118953062343416
-0.226908,0.091351,-0.14144,0.959251,0.003106,-0.004851,0.005801,0.000521,-0.005098,0.00012,0.111069,0.461166,-0.880335,0.11129898423917038
-0.226894,0.091291,-0.141373,0.95927,0.000201,-0.006611,0.005065,0.000969,-0.006565,-0.000544,0.110993,0.461117,-0.88037,0.11122122651532736
-0.226879,0.091231,-0.141305,0.959289,-0.002704,-0.008371,0.004328,0.001416,-0.008032,-0.001208,0.110917,0.461068,-0.880406,0.11114420204483316
-0.226873,0.09119,-0.141244,0.959303,-0.001989,-0.006027,0.001083,0.001057,-0.00552,-0.002116,0.110868,0.46104,-0.880426,0.11109717780832824
-0.2269,0.091125,-0.141184,0.959312,-0.008006,-0.006654,0.00672,-0.000163,-0.003964,-0.003089,0.110766,0.461066,-0.880426,0.11099306826319756
-0.226974,0.091095,-0.141067,0.959315,-0.011859,-0.008219,0.009944,-0.001111,-0.004456,-0.001284,0.11074,0.461179,-0.880369,0.11096811931054607
