quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.127643,0.103885,-0.342397,0.92503,-0.024568,0.016385,0.033975,-0.009535,0.060049,-0.014859,0.104784,0.307287,-0.94583
-0.127838,0.104167,-0.341946,0.925138,-0.023106,0.020464,0.056802,-0.004908,0.057395,-0.012559,0.105311,0.307775,-0.945613
-0.127911,0.104486,-0.341442,0.925278,0.001753,0.018741,0.047598,-0.003243,0.044868,-0.006187,0.106009,0.308058,-0.945443
-0.12781,0.104658,-0.341201,0.925361,0.029136,0.018869,0.014554,-0.000425,0.036421,-0.005878,0.106475,0.307959,-0.945423
-0.12761,0.104688,-0.341246,0.925369,0.03985,0.009311,-0.005688,-0.000892,0.044109,-0.00137,0.106657,0.307621,-0.945512
-0.127412,0.10464,-0.341325,0.925372,0.050134,0.005309,0.005417,-0.000617,0.051906,0.004231,0.106684,0.30724,-0.945633
-0.127007,0.104501,-0.341241,0.925475,0.081535,-0.001074,0.027424,-0.000708,0.050313,0.008458,0.106745,0.306404,-0.945898
-0.12617,0.104207,-0.341052,0.925692,0.130198,-0.004454,0.036486,-0.000657,0.042377,0.007918,0.106865,0.304669,-0.946444
-0.124921,0.103761,-0.340884,0.925973,0.177138,-0.00169,0.035696,-0.000365,0.042321,0.005657,0.106993,0.302089,-0.947256
-0.12343,0.103288,-0.340703,0.926293,0.200253,0.000821,0.048389,-0.001135,0.048495,0.004104,0.107244,0.299045,-0.948193
-0.121787,0.102805,-0.340367,0.926687,0.21436,-0.001222,0.071698,-0.0018,0.047575,0.01047,0.107633,0.2957,-0.949198
-0.119982,0.102244,-0.339855,0.927173,0.234464,-0.00616,0.081574,-0.000843,0.043187,0.010964,0.108042,0.291985,-0.950301
-0.117998,0.101593,-0.339335,0.927689,0.248963,-0.007298,0.084523,-0.0013,0.040126,0.006931,0.108412,0.287879,-0.951511
-0.115931,0.10098,-0.338702,0.928248,0.251894,0.001305,0.107579,0.000549,0.039215,0.007754,0.108937,0.283629,-0.952726
-0.113793,0.100325,-0.337929,0.928865,0.270317,-0.004539,0.112469,0.001019,0.028145,0.009547,0.10947,0.279202,-0.953972
-0.111432,0.099675,-0.337164,0.929499,0.296441,0.008542,0.107936,0.00333,0.019159,0.003348,0.110154,0.274365,-0.955296
-0.108762,0.098909,-0.336478,0.930145,0.32086,0.005946,0.109804,0.003091,0.020952,0.000916,0.110808,0.268891,-0.956775
-0.105944,0.098114,-0.33576,0.930814,0.336031,0.004458,0.120073,0.00397,0.022725,0.001949,0.111508,0.263113,-0.958299
-0.102983,0.097271,-0.334972,0.931518,0.341084,0.004761,0.125964,0.004621,0.021393,0.000792,0.112228,0.257028,-0.959865
-0.099906,0.096361,-0.334129,0.932251,0.344039,0.004275,0.125626,0.007302,0.019131,-0.00427,0.112902,0.250669,-0.961467
-0.096783,0.095536,-0.333233,0.932985,0.34262,0.014716,0.140476,0.008979,0.011111,-0.007636,0.113764,0.244265,-0.963012
-0.093624,0.094697,-0.332327,0.933716,0.355748,0.000756,0.124901,0.009387,0.000896,-0.010698,0.114613,0.237777,-0.964534
-0.09051,0.093933,-0.331505,0.934392,0.322006,0.034943,0.125132,0.019081,-0.002046,-0.031624,0.115531,0.231423,-0.965969
-0.087763,0.093886,-0.330711,0.93494,0.228051,0.10941,0.108735,0.021314,-0.00162,-0.033657,0.117507,0.226205,-0.966966
-0.085837,0.094638,-0.33005,0.935277,0.109174,0.116508,0.089492,-0.000709,0.005954,0.010826,0.120365,0.223034,-0.967351
-0.085044,0.095193,-0.329301,0.935557,0.018235,0.006165,0.100021,-0.026646,0.0124,0.058592,0.122107,0.221821,-0.967412
-0.085143,0.094792,-0.32818,0.935982,-0.014782,-0.10869,0.125488,-0.026726,0.004701,0.062427,0.121562,0.221603,-0.96753
-0.085535,0.093564,-0.326724,0.936579,0.008648,-0.196593,0.146872,-0.016723,-0.013242,0.052344,0.119368,0.22136,-0.967859
-0.085817,0.091755,-0.3252,0.937263,0.048211,-0.200988,0.153139,-0.004491,-0.023537,0.022357,0.116182,0.220545,-0.968433
-0.085808,0.089829,-0.323519,0.938031,0.087652,-0.1898,0.18006,-0.000133,-0.02422,0.010061,0.113004,0.219105,-0.969135
-0.085387,0.08799,-0.321697,0.938871,0.114884,-0.151852,0.197033,-0.002632,-0.028784,0.000415,0.110284,0.216947,-0.969934
-0.084445,0.086299,-0.319832,0.93975,0.164878,-0.159787,0.184865,-0.011065,-0.045154,0.009557,0.108182,0.213917,-0.970843
-0.083005,0.084432,-0.318344,0.940552,0.199023,-0.134318,0.131344,-0.012339,-0.057562,-0.004494,0.105978,0.209897,-0.971963
-0.081322,0.082832,-0.317551,0.941109,0.185162,-0.077303,0.053755,-0.005463,-0.056054,-0.017642,0.10426,0.205672,-0.973051
-0.080018,0.082227,-0.317412,0.941321,0.068836,0.021946,-0.001887,-0.00467,-0.036309,-0.020656,0.104007,0.202844,-0.973672
-0.08062,0.083519,-0.317695,0.941061,-0.09838,0.077868,-0.03089,-0.013147,-0.036979,-0.00905,0.105968,0.204804,-0.97305
-0.081222,0.084812,-0.317977,0.940798,-0.265595,0.13379,-0.059892,-0.021622,-0.037648,0.002548,0.107928,0.206763,-0.97242
-0.083353,0.086789,-0.318447,0.940272,-0.36185,0.137629,-0.071718,-0.021452,-0.052647,0.006754,0.110124,0.212025,-0.97104
-0.0861,0.089024,-0.318852,0.939678,-0.367265,0.127458,-0.065891,-0.014855,-0.075188,0.003116,0.112403,0.218583,-0.969323
-0.088757,0.090889,-0.319514,0.939027,-0.315305,0.112077,-0.106036,-0.008702,-0.094234,-0.005006,0.113976,0.224771,-0.967723
-0.090951,0.09241,-0.320419,0.93836,-0.260491,0.093077,-0.112878,-0.012365,-0.087639,0.000657,0.115142,0.22991,-0.966377
-0.092709,0.093434,-0.32131,0.937782,-0.223786,0.05668,-0.09251,-0.014009,-0.072228,0.00545,0.115664,0.233924,-0.96535
-0.094149,0.09404,-0.321895,0.937377,-0.193513,0.007008,-0.06061,-0.014087,-0.058697,0.010416,0.11569,0.237049,-0.964585
-0.09545,0.094274,-0.322067,0.937163,-0.191307,-0.016036,-0.01416,-0.008522,-0.044466,0.005719,0.115218,0.23963,-0.964003
-0.096767,0.094493,-0.321737,0.937119,-0.185062,-0.021787,0.037498,-0.00029,-0.040906,0.003014,0.114835,0.242169,-0.963414
-0.09803,0.094697,-0.321059,0.9372,-0.169061,-0.007212,0.060961,0.010455,-0.044869,-0.006442,0.114554,0.244554,-0.962845
-0.099161,0.095019,-0.320258,0.937323,-0.152665,-0.008498,0.068113,0.018794,-0.04946,-0.007864,0.114613,0.246753,-0.962277
-0.100237,0.095493,-0.31954,0.937405,-0.157574,0.015982,0.050445,0.031235,-0.056866,-0.015628,0.114972,0.248953,-0.961667
-0.101334,0.096004,-0.31913,0.937374,-0.14768,-0.003359,0.002977,0.038088,-0.066202,-0.008963,0.115305,0.251252,-0.961029
-0.102402,0.09636,-0.3192,0.937198,-0.147752,0.000378,-0.047599,0.050629,-0.067191,-0.012615,0.115244,0.253458,-0.960457
-0.103377,0.096402,-0.319857,0.936863,-0.129128,-0.022846,-0.078517,0.048563,-0.063879,-0.010316,0.114499,0.255369,-0.96004
-0.104351,0.096443,-0.320513,0.936526,-0.110505,-0.046071,-0.109435,0.0465,-0.060566,-0.00802,0.11375,0.257278,-0.959619
-0.105014,0.096106,-0.32135,0.9362,-0.068466,-0.086839,-0.116927,0.041157,-0.058849,-0.001083,0.112456,0.258396,-0.959471
-0.105373,0.095291,-0.322208,0.935948,-0.032177,-0.125328,-0.105879,0.033601,-0.047569,-0.004052,0.110471,0.258654,-0.959632
-0.105527,0.094232,-0.322815,0.935829,-0.018041,-0.138818,-0.067445,0.027641,-0.035062,-0.007525,0.108238,0.25835,-0.959969
-0.105675,0.093092,-0.322996,0.935863,-0.019037,-0.147299,-0.019605,0.01922,-0.024323,-0.008605,0.105978,0.257932,-0.960333
-0.105886,0.091994,-0.32273,0.93604,-0.027383,-0.146258,0.013164,0.01206,-0.021568,-0.009696,0.103874,0.257606,-0.960651
-0.106194,0.091043,-0.322389,0.936216,-0.041409,-0.114807,0.014878,0.004977,-0.02207,-0.018091,0.102,0.257543,-0.960868
-0.10666,0.090333,-0.322086,0.936336,-0.049878,-0.092693,0.011244,-0.002819,-0.020019,-0.017387,0.100457,0.257929,-0.960927
-0.107158,0.089714,-0.321885,0.936407,-0.037299,-0.096773,0.00064,-0.00753,-0.01738,-0.008768,0.099033,0.258443,-0.960937
-0.107645,0.089102,-0.321721,0.936466,-0.045841,-0.078478,-0.009671,-0.006046,-0.012333,-0.01214,0.09762,0.258944,-0.960947
-0.108138,0.088488,-0.321658,0.936489,-0.04299,-0.069435,-0.006624,-0.005416,-0.005578,-0.008437,0.096169,0.259465,-0.960952
-0.108601,0.087929,-0.32161,0.936505,-0.042068,-0.065444,-0.00952,-0.00513,-0.003325,-0.009049,0.094839,0.259969,-0.960948
-0.109064,0.087371,-0.321561,0.93652,-0.041146,-0.061454,-0.012417,-0.004845,-0.001072,-0.009663,0.093508,0.260472,-0.960943
-0.109603,0.086888,-0.321564,0.936501,-0.052112,-0.061803,-0.010003,-0.008643,0.004799,-0.006618,0.092253,0.261166,-0.960875
-0.110356,0.086412,-0.321499,0.936479,-0.069331,-0.072359,-0.00103,-0.010279,0.005565,-0.001025,0.090887,0.262255,-0.960709
-0.111197,0.085855,-0.321385,0.93647,-0.068424,-0.088746,-0.010789,-0.013425,0.002453,0.000269,0.089327,0.263451,-0.960528
-0.112113,0.085222,-0.32137,0.936424,-0.073119,-0.081587,-0.014908,-0.0114,0.003453,-0.001496,0.087549,0.264746,-0.960336
-0.113033,0.084761,-0.321311,0.936375,-0.068093,-0.05216,-0.014977,-0.002848,0.000902,-0.009673,0.086099,0.266152,-0.960078
-0.113671,0.084531,-0.321425,0.93628,-0.032647,-0.019962,-0.022638,-0.005887,-0.003471,-0.007519,0.085216,0.267196,-0.959867
-0.113834,0.084343,-0.321617,0.936211,0.007124,-0.005141,-0.020398,-0.01249,0.002648,-0.003777,0.084704,0.267399,-0.959856
-0.113644,0.084035,-0.321872,0.936174,0.049782,-0.023103,-0.026299,-0.018177,0.007016,0.004728,0.084185,0.266879,-0.960046
-0.1132,0.083546,-0.322201,0.936158,0.070465,-0.025757,-0.034567,-0.012728,0.014731,0.002698,0.083479,0.265783,-0.960412
-0.112605,0.083193,-0.322518,0.936152,0.056848,0.013569,-0.021814,-0.003608,0.018149,-0.005844,0.083129,0.264493,-0.960798
-0.112027,0.083198,-0.322734,0.936147,0.055085,0.035713,-0.012228,-0.002745,0.010975,0.00184,0.083462,0.263449,-0.961056
-0.111405,0.083205,-0.323035,0.936117,0.070853,0.046201,-0.029705,-0.001031,0.001955,-0.000982,0.083804,0.262332,-0.961332
-0.110692,0.083365,-0.323487,0.936031,0.079849,0.059213,-0.037968,0.00171,0.003361,-2e-05,0.084449,0.261158,-0.961595
-0.109868,0.083639,-0.323988,0.93593,0.084956,0.06375,-0.035288,0.003801,0.012889,0.003476,0.085369,0.259853,-0.961867
-0.108947,0.083911,-0.324256,0.935921,0.094677,0.053986,0.016869,0.004696,0.025892,0.00768,0.086415,0.258348,-0.962179
-0.107688,0.084207,-0.323854,0.936179,0.136282,0.071208,0.096633,0.005225,0.020317,0.001619,0.087917,0.256171,-0.962625
-0.105273,0.084206,-0.322953,0.936765,0.224168,0.06988,0.114924,0.006389,0.015457,0.002822,0.089766,0.251621,-0.963654
-0.102857,0.084203,-0.322049,0.937344,0.312053,0.068552,0.133216,0.007563,0.010607,0.004002,0.091605,0.247061,-0.96466
-0.099678,0.084056,-0.321136,0.938014,0.348633,0.079139,0.133008,0.006021,0.012954,0.009748,0.093671,0.240987,-0.965997
-0.096205,0.083841,-0.320421,0.938641,0.368425,0.07087,0.102092,0.001142,0.013595,0.012248,0.095741,0.234332,-0.967431
-0.09264,0.083522,-0.319922,0.939198,0.375924,0.071903,0.085066,-0.001959,0.01261,0.014093,0.097612,0.227455,-0.968884
-0.088892,0.08301,-0.319601,0.939714,0.405833,0.06495,0.06817,-0.000835,0.010699,0.012269,0.099191,0.220126,-0.970415
-0.084835,0.082434,-0.319382,0.940214,0.451394,0.066508,0.070853,-0.002705,0.014883,0.011484,0.100821,0.212181,-0.972016
-0.080368,0.081575,-0.31919,0.940747,0.495284,0.052901,0.066794,-0.006893,0.025594,0.006636,0.102177,0.203289,-0.973773
-0.075721,0.080665,-0.318933,0.941298,0.50176,0.055911,0.083082,-0.005052,0.03508,0.00231,0.10356,0.194006,-0.975519
-0.071035,0.079708,-0.318555,0.941872,0.495135,0.056274,0.08653,-0.002985,0.034464,0.003325,0.104893,0.184594,-0.977201
-0.066478,0.078803,-0.318171,0.942411,0.479163,0.058827,0.084537,-8.7e-05,0.027167,0.000564,0.106227,0.175445,-0.978742
-0.062167,0.078005,-0.317923,0.942855,0.462991,0.062629,0.056283,-0.000387,0.015011,-0.00178,0.107565,0.166829,-0.980101
-0.05804,0.077258,-0.317989,0.943157,0.442666,0.056509,0.018382,-0.001154,0.008614,-0.001948,0.108821,0.158616,-0.981325
-0.054257,0.076425,-0.318356,0.943326,0.413596,0.044196,-0.014397,-0.000531,0.008211,-3.8e-05,0.109641,0.151026,-0.982431
-0.050812,0.0757,-0.318893,0.943395,0.366277,0.043195,-0.019019,-0.000254,0.009373,0.001396,0.110424,0.144152,-0.983375
-0.047746,0.075028,-0.319304,0.94347,0.320477,0.034627,-0.01668,0.001495,0.004456,-0.00223,0.111082,0.138008,-0.984182
-0.045002,0.074473,-0.319713,0.943511,0.281037,0.043658,-0.013472,0.004028,-0.002685,-0.007539,0.111757,0.13254,-0.984857
-0.042576,0.074115,-0.320013,0.94355,0.24058,0.039908,-0.007214,0.00372,-0.00526,-0.002593,0.112614,0.12778,-0.985388
-0.040543,0.073821,-0.320218,0.943593,0.199561,0.039973,0.001552,0.001234,-0.006026,-0.00486,0.113348,0.123791,-0.985813
-0.03887,0.073627,-0.320283,0.943656,0.164788,0.030591,0.019534,0.003158,-0.008795,-0.001534,0.114059,0.120523,-0.986136
-0.037371,0.073502,-0.320149,0.943772,0.133118,0.038807,0.039242,0.002402,-0.008125,-0.00448,0.11481,0.117604,-0.986401
-0.036073,0.073414,-0.31977,0.943958,0.118186,0.018796,0.056916,-0.001933,-0.008595,0.002698,0.115529,0.115054,-0.986618
-0.034938,0.073338,-0.319318,0.94416,0.098608,0.025266,0.060623,0.000758,-0.008384,-0.003582,0.116173,0.11281,-0.986802
-0.033928,0.073343,-0.318779,0.944378,0.083761,0.038053,0.060953,0.004937,-0.007695,-0.009325,0.116896,0.110842,-0.986939
-0.032933,0.07363,-0.318284,0.944558,0.073958,0.067011,0.06463,0.002623,-0.006058,-0.007267,0.118131,0.109085,-0.986988
-0.032,0.074008,-0.317788,0.944727,0.066243,0.065605,0.06292,-0.001319,-0.005321,-0.000719,0.119496,0.1075,-0.986998
-0.031143,0.074476,-0.317305,0.944882,0.053147,0.07617,0.056529,-0.002192,-0.002451,-0.002818,0.120979,0.106116,-0.986967
-0.030362,0.074983,-0.316729,0.94506,0.042855,0.066981,0.077852,-0.010541,-0.001403,0.002643,0.122494,0.104886,-0.986911
-0.029719,0.075395,-0.316049,0.945275,0.035903,0.067283,0.083212,-0.009003,-0.002344,-0.001736,0.123753,0.103843,-0.986865
-0.029077,0.075807,-0.315369,0.945489,0.02895,0.067586,0.088571,-0.007464,-0.003283,-0.006118,0.12501,0.102799,-0.986816
-0.028597,0.076352,-0.314487,0.945754,0.010417,0.078896,0.0934,-0.001488,-0.001989,-0.010153,0.126434,0.102114,-0.986705
-0.028299,0.077237,-0.313625,0.945977,-0.024611,0.113663,0.098525,0.002748,-0.00444,-0.014927,0.128378,0.101986,-0.986467
-0.028193,0.078446,-0.312715,0.946182,-0.042214,0.125527,0.089864,-0.001405,-0.013159,-0.011114,0.130815,0.102414,-0.986103
-0.028121,0.079655,-0.3121,0.946286,-0.024249,0.110725,0.045346,-0.00596,-0.023869,-1.7e-05,0.133201,0.102942,-0.985728
-0.027919,0.080527,-0.311894,0.946286,-0.002005,0.086537,0.009987,-0.003119,-0.023137,0.00774,0.134987,0.10307,-0.985472
-0.027545,0.081248,-0.311967,0.946212,0.021985,0.075895,-0.016085,0.00108,-0.023059,0.007671,0.136569,0.10282,-0.98528
-0.026982,0.081739,-0.312272,0.946085,0.043435,0.065867,-0.037925,0.000699,-0.024841,0.008294,0.137813,0.102104,-0.985181
-0.026188,0.081941,-0.312794,0.945917,0.067346,0.046894,-0.058582,-0.00177,-0.023485,0.008541,0.138637,0.100804,-0.9852
-0.0253,0.081966,-0.313445,0.945724,0.072731,0.037536,-0.06302,0.00017,-0.014606,0.00194,0.139174,0.099238,-0.985283
-0.024515,0.082012,-0.31406,0.945536,0.057531,0.024419,-0.053364,0.001792,-0.007013,0.000705,0.139692,0.097874,-0.985346
-0.023944,0.08206,-0.3146,0.945367,0.023777,0.034434,-0.045203,0.002702,-0.005401,-0.001925,0.140089,0.096904,-0.985386
-0.02368,0.082085,-0.315072,0.945215,0.002997,-0.000983,-0.05227,-0.001928,-0.008509,0.001929,0.140255,0.09649,-0.985403
-0.023754,0.081998,-0.315636,0.945032,-0.021717,-0.002245,-0.062928,0.007025,-0.010408,-0.009458,0.139986,0.096661,-0.985424
-0.024117,0.082131,-0.316201,0.944823,-0.04966,0.00513,-0.066692,0.010711,-0.012258,-0.008927,0.139948,0.097513,-0.985346
-0.024711,0.082411,-0.31682,0.944576,-0.075922,0.001415,-0.069167,0.00663,-0.009562,-0.007056,0.140029,0.098901,-0.985196
-0.025727,0.082575,-0.317404,0.944338,-0.094184,-0.007983,-0.071475,0.007094,-0.007074,-0.00545,0.139627,0.101009,-0.985039
-0.026743,0.08274,-0.317988,0.944099,-0.112446,-0.017381,-0.073783,0.007562,-0.004585,-0.003848,0.139221,0.103117,-0.984878
-0.027759,0.082904,-0.318571,0.943859,-0.130708,-0.026779,-0.076091,0.008032,-0.002095,-0.00225,0.138812,0.105223,-0.984713
-0.029103,0.083141,-0.319218,0.943578,-0.153673,-0.021298,-0.086534,0.011291,0.003185,-0.00525,0.13832,0.108003,-0.984481
-0.030671,0.083309,-0.319924,0.943275,-0.159454,-0.038879,-0.094871,0.009226,0.001408,0.003686,0.137541,0.111167,-0.984238
-0.032336,0.083392,-0.32068,0.942955,-0.158265,-0.054104,-0.096997,0.009762,0.003889,0.005418,0.13653,0.114468,-0.984
-0.033892,0.083354,-0.321468,0.942636,-0.133934,-0.057314,-0.10395,0.012176,0.000423,0.002026,0.135354,0.117486,-0.983807
-0.035221,0.083101,-0.322332,0.942314,-0.100022,-0.073999,-0.106431,0.005266,-0.000883,0.005557,0.133909,0.119952,-0.983707
-0.036333,0.082674,-0.323199,0.942012,-0.074743,-0.088265,-0.096805,0.003038,0.004614,0.004453,0.132273,0.121893,-0.98369
-0.037317,0.082042,-0.323927,0.941779,-0.065054,-0.102969,-0.080905,0.00148,0.010227,0.005937,0.130355,0.123439,-0.983753
-0.038211,0.081317,-0.324527,0.9416,-0.056931,-0.10612,-0.06008,0.00076,0.012057,0.00716,0.128334,0.124738,-0.983855
-0.039003,0.080436,-0.324817,0.941543,-0.046128,-0.109036,-0.043469,0.000448,0.008965,0.002814,0.12613,0.125701,-0.984018
-0.039796,0.079556,-0.325106,0.941484,-0.035324,-0.111952,-0.026858,0.000138,0.005875,-0.001538,0.123925,0.126662,-0.984174
-0.040506,0.078677,-0.325238,0.941482,-0.029233,-0.099811,-0.012481,-0.001298,0.004136,-0.002482,0.121797,0.127448,-0.984338
-0.041156,0.077884,-0.325258,0.941513,-0.03178,-0.102858,-0.00279,-0.004364,0.003673,0.002509,0.119884,0.128163,-0.984481
-0.041938,0.077251,-0.325093,0.941588,-0.051304,-0.087037,0.009475,-0.003367,0.006211,-0.001551,0.118211,0.129204,-0.984547
-0.042719,0.076619,-0.324926,0.941662,-0.070827,-0.071217,0.02174,-0.00237,0.008749,-0.005616,0.116537,0.130245,-0.984609
-0.043702,0.076293,-0.32459,0.941759,-0.09619,-0.059728,0.034088,-0.002614,0.010319,-0.007187,0.115329,0.131842,-0.984539
-0.044917,0.076207,-0.324079,0.941885,-0.121442,-0.046966,0.047782,-0.004059,0.005082,-0.003036,0.114443,0.134008,-0.98435
-0.046265,0.076206,-0.323593,0.941987,-0.132164,-0.041869,0.033707,-0.003812,-0.002271,-0.006717,0.113629,0.136482,-0.984104
-0.047671,0.076308,-0.323198,0.942044,-0.13879,-0.033863,0.026601,-0.005787,-0.004585,-0.005569,0.112957,0.139142,-0.983809
-0.049112,0.076471,-0.32286,0.942073,-0.145898,-0.022749,0.016566,-0.006674,-0.007208,-0.005561,0.11237,0.141914,-0.98348
-0.050572,0.076569,-0.322637,0.942064,-0.141723,-0.047251,0.004445,-0.008293,-0.004527,0.003108,0.111632,0.144692,-0.983159
-0.052018,0.076589,-0.322435,0.942053,-0.142019,-0.03129,0.013311,-0.003873,-0.004529,-0.004548,0.110757,0.147398,-0.982856
-0.053294,0.076796,-0.322152,0.942062,-0.133616,-0.010769,0.016395,0.000194,-0.007332,-0.009397,0.110356,0.149893,-0.982524
-0.054326,0.077199,-0.321901,0.942055,-0.120354,-0.000594,0.013716,-0.003137,-0.006589,-0.006788,0.110477,0.152057,-0.982178
-0.055264,0.077531,-0.32175,0.942025,-0.101971,-0.000882,0.000409,-0.003922,-0.005419,-0.002932,0.11051,0.154012,-0.98187
-0.056091,0.077802,-0.321742,0.941957,-0.091083,0.001334,-0.011705,-0.003042,-0.003428,-0.002643,0.110478,0.155736,-0.981601
-0.056844,0.078096,-0.321816,0.941862,-0.083021,0.010348,-0.017729,-0.001626,-0.002397,-0.001999,0.110524,0.157344,-0.98134
-0.057391,0.078395,-0.322036,0.941729,-0.066328,0.013054,-0.024592,-0.002408,-0.004081,-0.000468,0.11069,0.158587,-0.981121
-0.057939,0.078695,-0.322257,0.941595,-0.049635,0.01576,-0.031456,-0.003189,-0.005765,0.001061,0.110856,0.159829,-0.9809
-0.05829,0.078978,-0.322545,0.941451,-0.032007,0.024276,-0.032371,-0.003039,-0.006042,-0.000246,0.111105,0.160702,-0.98073
-0.058455,0.079281,-0.322836,0.941315,-0.019671,0.033912,-0.02476,-0.00208,-0.003529,-0.000891,0.111514,0.161238,-0.980595
-0.058478,0.079665,-0.323025,0.941217,-0.014764,0.042755,-0.012171,-0.0031,-0.001787,-0.000755,0.112184,0.161548,-0.980468
-0.058455,0.080058,-0.323112,0.941155,-0.016406,0.037403,-0.001123,-0.004338,-0.001051,0.000269,0.112918,0.161766,-0.980348
-0.058515,0.080513,-0.323112,0.941112,-0.031536,0.046189,0.005112,-0.001372,-0.002245,-0.004635,0.113729,0.162167,-0.980187
-0.058726,0.081081,-0.323068,0.941065,-0.053309,0.057519,0.00635,0.000983,-0.004981,-0.007164,0.114661,0.16292,-0.979954
-0.059104,0.081857,-0.323046,0.940982,-0.070272,0.061488,-0.003176,0.00035,-0.006476,-0.004403,0.115866,0.16412,-0.979612
-0.059631,0.082639,-0.323126,0.940853,-0.081812,0.057844,-0.018766,0.001116,-0.007574,-0.000723,0.116966,0.165613,-0.97923
-0.060231,0.083339,-0.323296,0.940695,-0.080821,0.044916,-0.024842,0.001656,-0.004827,0.003443,0.117848,0.167205,-0.978854
-0.060801,0.083929,-0.323516,0.94053,-0.06908,0.031844,-0.025757,0.002494,-0.003671,0.004868,0.118537,0.168675,-0.978518
-0.06123,0.084335,-0.323759,0.940382,-0.048983,0.019913,-0.027305,0.002387,-0.000695,0.003934,0.118967,0.169768,-0.978277
-0.06149,0.084575,-0.324003,0.94026,-0.026411,0.01206,-0.025288,0.003523,0.002229,0.002512,0.119198,0.170438,-0.978132
-0.061606,0.084701,-0.324242,0.940158,-0.011048,0.004539,-0.025605,0.004106,0.00477,0.000689,0.119314,0.170767,-0.978061
-0.061643,0.084693,-0.324479,0.940075,-0.00042,-0.004664,-0.023565,0.004457,0.008979,-0.001057,0.119232,0.170861,-0.978054
-0.061681,0.08465,-0.324692,0.940003,-0.003729,-0.005576,-0.016139,0.005331,0.014165,-0.003034,0.119089,0.170931,-0.978059
-0.061765,0.08463,-0.3248,0.939962,-0.0053,-0.003041,-0.006907,0.004768,0.012517,-0.00322,0.118976,0.171089,-0.978046
-0.061849,0.08462,-0.324829,0.939947,-0.002249,-0.006085,-0.001624,0.004213,0.008806,-0.001043,0.118897,0.171243,-0.978028
-0.061911,0.084602,-0.324841,0.93994,0.002731,-0.007225,1.4e-05,0.00418,0.005425,-0.001317,0.11882,0.171349,-0.978019
-0.061951,0.084573,-0.324856,0.939935,0.005534,-0.004893,-0.002169,0.004696,0.003986,-0.001017,0.118736,0.171407,-0.978019
-0.061974,0.084542,-0.324893,0.939924,0.005749,-0.007905,-0.004641,0.002699,0.002905,0.002062,0.118656,0.171437,-0.978024
-0.062016,0.084466,-0.324938,0.939912,0.002994,-0.01369,-0.003883,0.002345,0.003313,0.001783,0.118479,0.171472,-0.978039
-0.062071,0.08435,-0.324936,0.93992,0.000441,-0.018344,1.8e-05,0.001957,0.003581,0.003064,0.118226,0.171499,-0.978065
-0.062153,0.084186,-0.32488,0.939948,-0.000945,-0.022052,0.006307,0.001534,0.002278,0.002262,0.117876,0.171541,-0.9781
-0.062237,0.084019,-0.324788,0.939989,-0.000204,-0.02279,0.0095,0.001043,0.000609,0.00152,0.117526,0.171582,-0.978135
-0.062307,0.083834,-0.324681,0.940038,0.001381,-0.021272,0.007478,0.000888,-0.001358,0.001599,0.117154,0.17158,-0.97818
-0.062379,0.083648,-0.324635,0.940066,-0.001424,-0.018586,-0.00071,0.000963,-0.003487,-0.001569,0.116768,0.171591,-0.978224
-0.06248,0.083547,-0.324669,0.940057,-0.005577,-0.014076,-0.007415,-5.7e-05,-0.003394,-0.001107,0.116507,0.171719,-0.978233
-0.062636,0.083459,-0.324736,0.940031,-0.012546,-0.014829,-0.012703,-0.001412,-0.003444,0.000816,0.116227,0.171964,-0.978223
-0.062838,0.083307,-0.324859,0.939988,-0.016066,-0.019702,-0.016498,-0.003578,-0.001815,0.001051,0.115789,0.172261,-0.978222
-0.063058,0.083156,-0.324926,0.939964,-0.022186,-0.01597,-0.006067,-0.001952,0.001902,-0.002248,0.115349,0.172584,-0.978217
-0.0633,0.083168,-0.324907,0.939953,-0.029711,-0.001947,0.004929,-0.00146,0.005296,-0.005413,0.115215,0.173041,-0.978152
-0.0636,0.08334,-0.324761,0.939968,-0.04374,0.016622,0.017525,-0.001347,0.006182,-0.007634,0.115365,0.173696,-0.978019
-0.063912,0.083622,-0.324665,0.939955,-0.037898,0.015994,0.003991,-0.00096,0.00357,-0.005468,0.115702,0.174447,-0.977845
-0.064223,0.083904,-0.32457,0.939941,-0.032056,0.015365,-0.009543,-0.000573,0.000958,-0.003301,0.116039,0.175198,-0.977671
-0.064401,0.084102,-0.324788,0.939836,-0.022793,0.015578,-0.014339,-0.00078,0.001578,-0.001829,0.116252,0.175684,-0.977558
-0.064579,0.084301,-0.325007,0.93973,-0.01353,0.015791,-0.019134,-0.000986,0.002198,-0.000357,0.116464,0.17617,-0.977446
-0.064757,0.0845,-0.325225,0.939625,-0.004267,0.016003,-0.02393,-0.001191,0.002817,0.001114,0.116676,0.176657,-0.977333
-0.06475,0.084596,-0.325459,0.939536,0.009741,0.010561,-0.022201,-0.001824,0.003673,0.00281,0.116815,0.176736,-0.977302
-0.0646,0.084607,-0.325673,0.939471,0.025556,0.008013,-0.016997,-0.001848,0.0036,0.00107,0.116894,0.176488,-0.977337
