quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.038476,-0.03841,0.209256,0.976348,-0.012458,0.011181,-0.006478,-0.009028,-0.001969,-0.001179,-0.058901,0.091208,-0.994088
-0.038655,-0.038361,0.209175,0.976361,-0.016329,0.005946,-0.007632,-0.008757,-0.004679,-0.001584,-0.058738,0.09153,-0.994068
-0.038836,-0.038349,0.209098,0.97637,-0.016814,0.005939,-0.005005,-0.006715,-0.006443,0.000931,-0.058644,0.091873,-0.994042
-0.039013,-0.038323,0.209111,0.976362,-0.016578,0.004403,-0.00063,-0.007165,-0.005283,0.001365,-0.058518,0.09221,-0.994019
-0.039191,-0.038297,0.209123,0.976353,-0.016342,0.002868,0.003746,-0.007615,-0.004123,0.001799,-0.058392,0.092546,-0.993995
-0.03935,-0.038285,0.209179,0.976335,-0.014742,0.001876,0.006116,-0.008477,-0.003891,0.001236,-0.058295,0.092854,-0.993972
-0.039484,-0.03831,0.209265,0.97631,-0.012204,0.000341,0.008522,-0.006718,-0.002211,0.001469,-0.058279,0.093131,-0.993947
-0.039619,-0.038324,0.209374,0.976281,-0.011074,-0.001105,0.008623,-0.007784,0.000546,-0.000854,-0.05824,0.093407,-0.993923
-0.039758,-0.038367,0.209467,0.976253,-0.011882,-0.002976,0.00633,-0.007729,0.000423,-0.001335,-0.058256,0.093701,-0.993895
-0.039869,-0.038455,0.209522,0.976234,-0.013162,-0.00672,0.001414,-0.006881,0.00065,7.3e-05,-0.058376,0.093957,-0.993863
-0.03994,-0.038525,0.209553,0.976221,-0.003262,0.001653,0.003545,-0.007686,-0.002814,0.002267,-0.05848,0.094126,-0.993841
-0.039921,-0.03857,0.209604,0.976209,0.003126,-0.010676,0.004723,-0.009574,-0.002378,0.001069,-0.05857,0.094112,-0.993837
-0.039847,-0.038656,0.209642,0.976201,0.006518,-0.007672,0.002877,-0.007402,-0.0008,0.004936,-0.058765,0.094005,-0.993836
-0.039769,-0.038652,0.209684,0.976195,0.009671,0.00877,0.004662,-0.00564,0.000566,0.005756,-0.058785,0.093854,-0.993849
-0.039686,-0.038559,0.209717,0.976195,0.00627,0.0032,0.002176,-0.008028,-0.000396,0.000838,-0.058636,0.093656,-0.993876
-0.039619,-0.038568,0.20972,0.976197,0.005258,-0.004329,-0.000283,-0.007961,0.000954,0.000134,-0.058682,0.093529,-0.993886
-0.039547,-0.038641,0.2097,0.976201,0.005498,-0.005012,-0.001377,-0.006463,0.000538,0.002827,-0.058857,0.093417,-0.993886
-0.039434,-0.038631,0.20969,0.976208,0.010305,-0.001865,-0.000868,-0.007156,-0.000751,0.002267,-0.058887,0.093193,-0.993905
-0.039321,-0.038622,0.209679,0.976216,0.015112,0.001282,-0.000358,-0.007849,-0.002039,0.001708,-0.058917,0.092969,-0.993924
-0.039155,-0.038573,0.209673,0.976225,0.017539,-0.000189,-0.001064,-0.006984,-0.001656,0.00175,-0.058892,0.092623,-0.993958
-0.038969,-0.038502,0.209655,0.97624,0.018303,0.003034,-0.002536,-0.006136,-0.002217,0.001966,-0.058834,0.092231,-0.993998
-0.038784,-0.03843,0.209636,0.976254,0.019068,0.006257,-0.004008,-0.005288,-0.002778,0.002182,-0.058775,0.091838,-0.994038
-0.038602,-0.03831,0.209602,0.976273,0.017281,0.008607,-0.006106,-0.00602,-0.002356,0.001464,-0.058619,0.091431,-0.994085
-0.038473,-0.038209,0.209533,0.976297,0.01392,0.004654,-0.008016,-0.006512,-0.003734,0.000867,-0.058485,0.091134,-0.99412
-0.038328,-0.03812,0.209442,0.976326,0.013685,0.005541,-0.007062,-0.007996,-0.006093,0.001425,-0.05838,0.09081,-0.994156
-0.038194,-0.038065,0.209367,0.976349,0.016908,0.004999,-0.005339,-0.007596,-0.007561,0.001508,-0.058337,0.090521,-0.994184
-0.038075,-0.037997,0.209329,0.976365,0.012052,0.004224,-0.004114,-0.00875,-0.007974,0.001439,-0.058258,0.090257,-0.994213
-0.037955,-0.037929,0.209292,0.97638,0.007196,0.003449,-0.002889,-0.009903,-0.008388,0.001369,-0.05818,0.089993,-0.994242
-0.037931,-0.037915,0.209265,0.976387,0.001581,0.003821,-8e-06,-0.009445,-0.008737,0.001702,-0.058164,0.089939,-0.994247
-0.03797,-0.03788,0.209278,0.976384,-0.006461,0.001866,0.001986,-0.010292,-0.007699,0.002381,-0.058077,0.090001,-0.994247
-0.038081,-0.037842,0.2093,0.976377,-0.011803,0.006284,0.004711,-0.009862,-0.007627,0.002027,-0.057955,0.090203,-0.994236
-0.038273,-0.037799,0.209293,0.976372,-0.018133,0.006152,0.000602,-0.010275,-0.008287,0.001552,-0.057791,0.090559,-0.994213
-0.03849,-0.037754,0.209277,0.976369,-0.019468,0.00834,-0.000904,-0.011208,-0.010771,0.000674,-0.057614,0.090964,-0.994186
-0.038725,-0.03774,0.20925,0.976366,-0.022233,0.008501,-0.001358,-0.011186,-0.012064,0.002535,-0.05749,0.091414,-0.994152
-0.038959,-0.037726,0.209222,0.976363,-0.024998,0.008662,-0.001812,-0.011163,-0.013357,0.004396,-0.057366,0.091863,-0.994118
-0.039246,-0.03765,0.209195,0.97636,-0.028665,0.013885,0.000186,-0.010583,-0.014067,0.003421,-0.0571,0.09239,-0.994084
-0.039602,-0.037559,0.209163,0.976356,-0.038994,0.014436,-0.003655,-0.012727,-0.013518,0.003937,-0.056776,0.093043,-0.994042
-0.040062,-0.037485,0.209096,0.976355,-0.049259,0.019408,-0.002943,-0.014539,-0.015809,0.005384,-0.056443,0.093905,-0.99398
-0.040656,-0.037386,0.209036,0.976347,-0.060426,0.027469,-0.002807,-0.015451,-0.016089,0.004355,-0.056007,0.095018,-0.993899
-0.041366,-0.037202,0.208958,0.976341,-0.071013,0.037768,-0.004037,-0.013634,-0.017558,0.004807,-0.055356,0.096322,-0.99381
-0.042221,-0.036955,0.208866,0.976333,-0.084418,0.04354,-0.006958,-0.014849,-0.016463,0.002111,-0.054524,0.09788,-0.993703
-0.043203,-0.03671,0.208735,0.976328,-0.097644,0.050439,-0.00862,-0.01239,-0.0189,0.003582,-0.053646,0.099686,-0.993572
-0.04428,-0.036422,0.208587,0.976322,-0.10452,0.048134,-0.0094,-0.011108,-0.019909,0.002394,-0.052646,0.101656,-0.993426
-0.045417,-0.036163,0.208447,0.976309,-0.106913,0.050516,-0.006626,-0.008115,-0.021431,0.001724,-0.051678,0.103758,-0.993259
-0.046571,-0.035911,0.208308,0.976294,-0.110445,0.044864,-0.008195,-0.008167,-0.020527,-0.000957,-0.050716,0.105894,-0.993083
-0.047709,-0.035698,0.208187,0.976272,-0.10358,0.047019,-0.000712,-0.009912,-0.024084,-0.00122,-0.049837,0.108017,-0.992899
-0.048823,-0.03556,0.208128,0.976235,-0.111701,0.021608,0.000973,-0.012727,-0.022027,-0.004707,-0.049106,0.110128,-0.992704
-0.049958,-0.035579,0.208099,0.976183,-0.112444,0.024129,0.009087,-0.011376,-0.025144,-0.000538,-0.04867,0.112344,-0.992477
-0.051074,-0.035597,0.208196,0.976104,-0.111556,0.024199,0.015546,-0.01142,-0.022556,-0.000639,-0.048227,0.114529,-0.992249
-0.05219,-0.035616,0.208293,0.976023,-0.110668,0.024269,0.022005,-0.011465,-0.019967,-0.000745,-0.047782,0.116714,-0.992015
-0.053398,-0.035612,0.208428,0.975929,-0.126732,0.024366,0.020815,-0.012338,-0.015751,-0.003464,-0.047251,0.119071,-0.991761
-0.054778,-0.035653,0.208575,0.97582,-0.143331,0.019057,0.019543,-0.012624,-0.015296,-0.005685,-0.046731,0.121779,-0.991457
-0.05623,-0.035767,0.208694,0.975708,-0.147384,0.013304,0.019469,-0.010524,-0.016697,-0.001126,-0.046327,0.124656,-0.991118
-0.057648,-0.035873,0.208855,0.975587,-0.135529,0.026286,0.028605,-0.009223,-0.016766,0.005195,-0.045914,0.127465,-0.99078
-0.058871,-0.035858,0.20911,0.97546,-0.119876,0.026325,0.028947,-0.010049,-0.014242,0.005137,-0.045336,0.129849,-0.990497
-0.060094,-0.035844,0.209364,0.975331,-0.104222,0.026364,0.02929,-0.010876,-0.011716,0.005072,-0.044756,0.132231,-0.990208
-0.06112,-0.035796,0.209585,0.975222,-0.092176,0.0224,0.023876,-0.009378,-0.011159,0.005347,-0.044197,0.134216,-0.989966
-0.062015,-0.035772,0.20973,0.975135,-0.081806,0.020681,0.018244,-0.010757,-0.009892,0.007262,-0.043752,0.135951,-0.989749
-0.062821,-0.035721,0.209817,0.975066,-0.073073,0.017884,0.011731,-0.012017,-0.010514,0.0051,-0.0433,0.137499,-0.989555
-0.063511,-0.035708,0.209855,0.975014,-0.059055,0.017892,0.005124,-0.010042,-0.012791,0.003852,-0.042976,0.138835,-0.989383
-0.064074,-0.035676,0.209828,0.974984,-0.046029,0.009638,-0.001858,-0.010596,-0.013584,0.007116,-0.042679,0.139913,-0.989244
-0.064459,-0.035565,0.209832,0.974962,-0.025994,0.019635,0.003611,-0.013192,-0.017498,0.005528,-0.042299,0.140616,-0.98916
-0.064739,-0.035538,0.209847,0.974941,-0.026107,0.000229,-0.001548,-0.014285,-0.014338,0.004543,-0.042125,0.14115,-0.989092
-0.064942,-0.035487,0.209835,0.974932,-0.018515,0.009225,-0.001926,-0.013314,-0.014953,0.006208,-0.04194,0.14152,-0.989047
-0.065144,-0.035435,0.209823,0.974923,-0.010923,0.018222,-0.002304,-0.012342,-0.015567,0.007873,-0.041755,0.141891,-0.989001
-0.06527,-0.035332,0.209797,0.974924,-0.005872,0.013893,-0.002638,-0.014281,-0.015783,0.005627,-0.041506,0.142091,-0.988983
-0.065313,-0.035336,0.209696,0.974943,-0.005206,-0.002615,-0.014623,-0.013114,-0.018337,0.009177,-0.04151,0.142173,-0.988971
-0.065265,-0.03539,0.209571,0.974971,0.010143,-0.006457,-0.010823,-0.011835,-0.020848,0.012059,-0.041653,0.142097,-0.988976
-0.065039,-0.035428,0.209487,0.975002,0.029834,-0.003837,-0.00594,-0.010232,-0.02142,0.015269,-0.041835,0.14167,-0.989029
-0.064621,-0.035342,0.209488,0.975033,0.04586,0.004539,0.003107,-0.008652,-0.019227,0.012525,-0.041844,0.140822,-0.98915
-0.064191,-0.035176,0.209566,0.975051,0.044186,0.006931,0.002751,-0.01155,-0.014983,0.006447,-0.041692,0.139923,-0.989284
-0.063783,-0.03502,0.209557,0.975085,0.039611,0.012076,-0.00285,-0.01092,-0.015839,0.003639,-0.041563,0.139064,-0.989411
-0.06343,-0.034849,0.209513,0.975124,0.036092,0.013142,-0.00926,-0.010171,-0.014491,-0.000553,-0.041385,0.138307,-0.989524
-0.063085,-0.034645,0.209415,0.975175,0.031803,0.008256,-0.010547,-0.010509,-0.015072,-0.005273,-0.041148,0.137548,-0.98964
-0.062805,-0.03454,0.20927,0.975227,0.024128,0.005228,-0.014382,-0.008039,-0.015582,-0.002634,-0.041082,0.136954,-0.989725
-0.062623,-0.034405,0.209095,0.975281,0.017259,0.010519,-0.016717,-0.006265,-0.015806,0.000558,-0.040922,0.136538,-0.989789
-0.062434,-0.034257,0.208935,0.975333,0.02193,0.015584,-0.008228,-0.005185,-0.014263,-0.001714,-0.040735,0.136104,-0.989857
-0.062238,-0.034048,0.208896,0.975361,0.0208,0.010469,-0.00666,-0.00473,-0.008804,-0.006019,-0.040415,0.135634,-0.989934
-0.062026,-0.033922,0.208719,0.975417,0.019592,0.002218,-0.017241,-0.005155,-0.011725,-0.003733,-0.040284,0.135162,-0.990004
-0.061814,-0.033795,0.208543,0.975473,0.018384,-0.006034,-0.027822,-0.005581,-0.014645,-0.001447,-0.040151,0.13469,-0.990074
-0.061531,-0.033724,0.208459,0.975511,0.03808,0.007571,0.005223,0.000133,-0.0183,0.009443,-0.040143,0.134108,-0.990153
-0.061129,-0.033533,0.208691,0.975493,0.040268,-0.0003,0.025393,-0.000425,-0.006449,0.005616,-0.039909,0.133258,-0.990278
-0.060786,-0.033505,0.209018,0.975446,0.027948,-0.009209,0.038532,0.002296,-0.002448,0.010454,-0.039954,0.132593,-0.990365
-0.060539,-0.033539,0.209381,0.975382,0.016754,-0.014679,0.027277,0.002725,0.001317,0.007447,-0.040075,0.132141,-0.99042
-0.060329,-0.03379,0.209621,0.975335,0.018641,-0.03038,0.024122,0.003712,0.00126,0.00643,-0.040621,0.131847,-0.990437
-0.060075,-0.03399,0.209927,0.975278,0.014084,-0.035815,0.022214,0.004665,0.012429,-0.000865,-0.041077,0.131451,-0.990471
-0.059962,-0.034352,0.210153,0.975223,-0.004585,-0.042301,0.017325,4.7e-05,0.020511,-0.002974,-0.041799,0.131392,-0.990449
-0.060052,-0.034993,0.210268,0.97517,-0.03788,-0.074055,-0.001611,-0.002173,0.030682,-0.001303,-0.042994,0.131838,-0.990339
-0.060384,-0.035969,0.210174,0.975134,-0.06731,-0.093289,-0.024173,-0.005158,0.034431,0.005729,-0.044767,0.132884,-0.99012
-0.060962,-0.037171,0.209904,0.975111,-0.093788,-0.109538,-0.038081,-0.006167,0.025937,0.01334,-0.0469,0.134494,-0.989804
-0.06169,-0.038452,0.209614,0.975078,-0.101914,-0.111172,-0.022676,-0.008829,0.014865,0.018645,-0.049125,0.136425,-0.989432
-0.062509,-0.0397,0.209578,0.974984,-0.114857,-0.098514,0.011808,-0.0095,0.007924,0.014486,-0.051214,0.138532,-0.989033
-0.06357,-0.040893,0.209851,0.974807,-0.134685,-0.090444,0.045507,-0.009634,0.004833,0.020009,-0.053046,0.141101,-0.988573
-0.064739,-0.042113,0.210547,0.974528,-0.121527,-0.094636,0.073302,-0.010767,-0.002466,0.017474,-0.05482,0.143913,-0.988071
-0.065907,-0.043333,0.211242,0.974246,-0.108368,-0.098828,0.101096,-0.011905,-0.009765,0.014928,-0.056589,0.146727,-0.987557
-0.066627,-0.044309,0.212382,0.973905,-0.071089,-0.080659,0.122656,-0.008532,0.002244,0.003298,-0.058005,0.148597,-0.987195
-0.067168,-0.045141,0.213588,0.973566,-0.059994,-0.074035,0.11503,-0.010085,0.010477,-0.008068,-0.059202,0.150068,-0.986902
-0.067637,-0.046045,0.214947,0.973192,-0.061995,-0.07839,0.131758,-0.010758,0.017588,-0.01043,-0.060546,0.151442,-0.98661
-0.06811,-0.046904,0.216344,0.972808,-0.056692,-0.075511,0.137458,-0.010631,0.021285,-0.011686,-0.061787,0.15281,-0.986322
-0.068488,-0.047599,0.217748,0.972435,-0.034086,-0.056337,0.137045,-0.008492,0.023075,-0.012627,-0.062748,0.153929,-0.986088
-0.068662,-0.047992,0.21911,0.972097,-0.007845,-0.029967,0.133686,-0.007577,0.027622,-0.016103,-0.063218,0.154523,-0.985965
-0.068647,-0.048083,0.220398,0.971803,0.010248,-0.010036,0.125888,-0.008778,0.033035,-0.021294,-0.063196,0.154618,-0.985951
-0.068507,-0.048066,0.221535,0.971555,0.0252,-0.008652,0.097124,-0.007538,0.040034,-0.017161,-0.063044,0.154414,-0.985993
-0.068116,-0.047901,0.222394,0.971394,0.068536,0.00781,0.073152,-0.00409,0.040264,-0.00785,-0.062765,0.15364,-0.986131
-0.06726,-0.047479,0.223023,0.97133,0.125942,0.027958,0.045177,-0.000437,0.048183,0.001415,-0.062234,0.15184,-0.986444
-0.065874,-0.046753,0.223394,0.971375,0.178034,0.048107,0.016482,-0.000969,0.055033,0.004658,-0.061398,0.148866,-0.986949
-0.064134,-0.045854,0.223459,0.97152,0.20254,0.05385,-0.015297,-0.002166,0.059168,0.00232,-0.060434,0.145107,-0.987569
-0.062277,-0.044921,0.223239,0.971734,0.199053,0.046205,-0.044539,-0.004794,0.058572,-0.003116,-0.059497,0.14109,-0.988207
-0.06056,-0.044151,0.222727,0.971996,0.174001,0.037055,-0.071568,-0.003125,0.052762,-0.002588,-0.058852,0.137396,-0.988766
-0.059105,-0.043512,0.222007,0.972279,0.138951,0.033422,-0.083155,-0.001923,0.043224,-0.003537,-0.058368,0.134253,-0.989227
-0.058025,-0.042991,0.221218,0.972547,0.097967,0.031271,-0.083417,-0.000492,0.03128,-0.003752,-0.057949,0.131884,-0.98957
-0.057329,-0.042525,0.220472,0.972778,0.061806,0.03933,-0.073245,0.000856,0.020056,-0.00108,-0.057456,0.130288,-0.98981
-0.056956,-0.042085,0.219817,0.972967,0.03042,0.037545,-0.05926,0.000342,0.011677,-0.002847,-0.056856,0.129334,-0.98997
-0.056869,-0.041718,0.219193,0.973129,0.007663,0.041829,-0.063704,0.005072,0.006676,0.00048,-0.056263,0.128971,-0.990051
-0.056943,-0.041262,0.21852,0.973295,-0.002598,0.05725,-0.07026,0.00738,0.00203,0.001382,-0.055434,0.128879,-0.99011
-0.057099,-0.040749,0.217721,0.973487,-0.00624,0.056166,-0.082874,0.005555,-0.002658,-0.003664,-0.054475,0.128915,-0.990158
-0.057277,-0.040343,0.216801,0.973699,-0.013666,0.042722,-0.094755,0.003049,-0.008135,-0.008985,-0.053728,0.129033,-0.990184
-0.05751,-0.040125,0.215791,0.973918,-0.026327,0.02554,-0.10282,0.001809,-0.013855,-0.008222,-0.053336,0.129337,-0.990165
-0.05782,-0.040055,0.214756,0.974132,-0.038782,0.016234,-0.101606,0.000519,-0.021487,-0.005221,-0.053203,0.129852,-0.990105
-0.058217,-0.040071,0.213779,0.974322,-0.043924,0.010556,-0.087271,-0.002889,-0.029103,-0.00168,-0.053193,0.130578,-0.99001
-0.058643,-0.04015,0.212957,0.974473,-0.047458,0.002761,-0.071086,-0.007412,-0.033549,-0.002644,-0.053273,0.131392,-0.989898
-0.059066,-0.040315,0.212333,0.974577,-0.042311,-0.006569,-0.04907,-0.010108,-0.036582,-0.002155,-0.053497,0.132249,-0.989772
-0.059319,-0.040516,0.212101,0.974604,-0.03148,-0.011386,-0.027007,-0.011657,-0.034073,-0.002065,-0.053812,0.132812,-0.989679
-0.059572,-0.040718,0.211868,0.974631,-0.020648,-0.016202,-0.004944,-0.013206,-0.031564,-0.001975,-0.054127,0.133375,-0.989587
-0.059673,-0.040915,0.211905,0.974608,-0.007994,-0.018191,0.016958,-0.013413,-0.025814,-0.000286,-0.054463,0.133655,-0.98953
-0.059698,-0.041109,0.212139,0.974548,-0.006538,-0.023724,0.02753,-0.014441,-0.017045,0.000296,-0.054796,0.133798,-0.989493
-0.059706,-0.041355,0.212458,0.974467,-0.007571,-0.02918,0.030234,-0.014033,-0.010023,0.001444,-0.055228,0.133935,-0.98945
-0.059724,-0.041688,0.21276,0.974386,-0.009146,-0.03441,0.026196,-0.012949,-0.005819,0.002544,-0.055827,0.134128,-0.98939
-0.059717,-0.042044,0.213014,0.974316,-0.006955,-0.035728,0.022355,-0.011318,-0.0036,0.003621,-0.056487,0.134277,-0.989333
-0.059684,-0.042383,0.213225,0.974257,-0.004459,-0.033286,0.014717,-0.011966,0.000234,0.00176,-0.057131,0.134369,-0.989283
-0.059675,-0.042749,0.213349,0.974214,-0.005804,-0.035532,0.004749,-0.012214,0.000647,0.002216,-0.057831,0.134513,-0.989223
-0.059682,-0.043055,0.213435,0.974182,-0.005081,-0.025184,0.002119,-0.01119,0.003293,0.003321,-0.058411,0.134662,-0.989169
-0.059692,-0.043351,0.213471,0.97416,-0.008228,-0.02528,0.000137,-0.010701,0.001501,0.001911,-0.058977,0.134809,-0.989115
-0.05973,-0.043589,0.213484,0.974144,-0.006796,-0.015957,-0.001597,-0.009786,0.001395,0.003199,-0.059421,0.134983,-0.989065
-0.059756,-0.043733,0.213478,0.974138,-0.003528,-0.007746,0.000307,-0.009013,-0.000214,0.002947,-0.05969,0.135093,-0.989033
-0.05977,-0.043823,0.213452,0.974138,-0.001444,-0.004909,-0.003063,-0.008276,-0.000751,0.001953,-0.059863,0.135156,-0.989014
-0.059775,-0.04384,0.213408,0.974147,0.00218,0.002323,-0.005193,-0.006997,-0.00108,0.003448,-0.0599,0.13517,-0.98901
-0.059751,-0.043823,0.213324,0.974168,0.004268,0.005522,-0.009475,-0.006713,-0.001297,0.00246,-0.05989,0.135112,-0.989019
-0.059712,-0.043742,0.213212,0.974198,0.007046,0.007483,-0.013223,-0.00742,-0.002523,0.002236,-0.059764,0.134995,-0.989042
-0.059625,-0.043661,0.213069,0.974238,0.0106,0.009089,-0.013507,-0.007099,-0.003252,0.001647,-0.059664,0.134783,-0.989077
-0.059529,-0.043557,0.212924,0.97428,0.011098,0.008561,-0.014251,-0.006843,-0.00351,0.002219,-0.059523,0.134544,-0.989118
-0.059405,-0.04346,0.212781,0.974324,0.013352,0.009901,-0.014109,-0.007504,-0.005175,0.002228,-0.059409,0.134254,-0.989165
-0.059294,-0.043349,0.212635,0.974367,0.010965,0.009342,-0.01349,-0.006704,-0.004178,0.000724,-0.059261,0.133983,-0.98921
-0.059181,-0.04324,0.212513,0.974406,0.012074,0.006284,-0.006665,-0.008155,-0.005244,-0.002067,-0.059113,0.133711,-0.989256
-0.059063,-0.043228,0.212435,0.97443,0.010615,-0.005271,-0.005682,-0.009725,-0.005121,-0.00051,-0.059152,0.133472,-0.989286
-0.058952,-0.043301,0.212363,0.974449,0.009112,-0.007493,-0.00612,-0.007507,-0.005903,0.00397,-0.059351,0.133284,-0.989299
-0.058832,-0.043331,0.212329,0.974463,0.012882,-0.000685,-0.003068,-0.006788,-0.00804,0.00499,-0.059466,0.13306,-0.989322
-0.058679,-0.04331,0.212301,0.974479,0.013979,0.000959,-0.006064,-0.006715,-0.005366,0.003526,-0.059494,0.132752,-0.989362
-0.058553,-0.043232,0.212192,0.974514,0.012815,0.00144,-0.010316,-0.008701,-0.005108,2.3e-05,-0.059412,0.132469,-0.989405
-0.058428,-0.043155,0.212082,0.974549,0.011652,0.00192,-0.014567,-0.010687,-0.004851,-0.00348,-0.059331,0.132186,-0.989448
-0.058291,-0.04314,0.211928,0.974591,0.012578,-0.002872,-0.017895,-0.010676,-0.004949,-0.004492,-0.059382,0.131906,-0.989482
-0.058172,-0.043171,0.211755,0.974634,0.010501,-0.004592,-0.017916,-0.009243,-0.004971,-0.000287,-0.059515,0.131676,-0.989505
-0.058129,-0.043182,0.211657,0.974658,0.001931,-0.002634,-0.00868,-0.009015,-0.005574,0.001276,-0.059568,0.131592,-0.989513
-0.058087,-0.043193,0.211559,0.974681,-0.00664,-0.000676,0.000556,-0.008786,-0.006178,0.002838,-0.059621,0.131508,-0.989521
-0.058204,-0.043203,0.211596,0.974665,-0.023288,0.000161,0.010477,-0.009751,-0.006288,0.001357,-0.059585,0.131741,-0.989492
-0.058516,-0.04325,0.211735,0.974615,-0.035534,0.002119,0.020318,-0.009741,-0.00482,0.002016,-0.059525,0.132377,-0.98941
-0.058939,-0.04329,0.211956,0.974539,-0.047995,0.002963,0.024245,-0.007449,-0.001195,0.002198,-0.05939,0.133228,-0.989304
-0.059485,-0.043312,0.212115,0.97447,-0.060407,0.006264,0.008781,-0.006284,0.003035,0.002068,-0.059178,0.134307,-0.989171
-0.060149,-0.043374,0.212122,0.974426,-0.066491,0.014426,-0.000494,-0.003228,0.002149,0.004892,-0.059011,0.135623,-0.989002
-0.060825,-0.043293,0.212014,0.974411,-0.063973,0.019857,-0.010993,-0.006638,0.000338,0.000326,-0.058578,0.136894,-0.988852
-0.061491,-0.043313,0.211766,0.974422,-0.065342,0.011578,-0.032056,-0.006222,0.00213,0.001068,-0.058366,0.138181,-0.988686
-0.062118,-0.043327,0.211384,0.974465,-0.058094,0.023616,-0.036812,-0.003053,-4.4e-05,0.005576,-0.058179,0.13938,-0.988528
-0.06267,-0.043189,0.210959,0.974527,-0.045442,0.025451,-0.039905,-0.005553,-0.003429,0.00094,-0.057735,0.14037,-0.988414
-0.063084,-0.043083,0.210554,0.974593,-0.033596,0.01801,-0.037103,-0.008955,-0.006401,-0.002949,-0.057413,0.141106,-0.988328
-0.063384,-0.043045,0.210211,0.974649,-0.02511,0.006318,-0.028023,-0.00873,-0.008405,-0.002124,-0.05726,0.141651,-0.988259
-0.063593,-0.04304,0.209998,0.974682,-0.015538,0.003611,-0.01579,-0.007981,-0.008376,-0.000585,-0.057191,0.142043,-0.988207
-0.063744,-0.043078,0.209932,0.974684,-0.011515,2.9e-05,0.00424,-0.007833,-0.009863,0.00049,-0.057212,0.142348,-0.988162
-0.06384,-0.043072,0.210036,0.974656,-0.007491,-0.004183,0.012517,-0.008024,-0.005542,0.000643,-0.057144,0.142538,-0.988138
-0.063884,-0.043157,0.210198,0.974614,-0.004112,-0.010789,0.017077,-0.008267,-0.005165,0.001719,-0.057267,0.142667,-0.988113
-0.063894,-0.043264,0.210395,0.974566,0.001648,-0.009412,0.019571,-0.006123,-0.004796,0.003141,-0.057442,0.142743,-0.988091
-0.063854,-0.043325,0.21058,0.974526,0.00356,-0.004975,0.020168,-0.006092,-0.003405,0.002206,-0.05755,0.142701,-0.988091
-0.063809,-0.043343,0.210773,0.974487,0.001245,-0.005528,0.01611,-0.006669,-0.002157,3.9e-05,-0.057575,0.142634,-0.9881
-0.063801,-0.043353,0.210913,0.974456,-0.000797,-0.005128,0.008254,-0.008557,-0.001327,-0.001369,-0.057578,0.142631,-0.9881
-0.063788,-0.043409,0.210984,0.974439,0.00091,-0.009257,0.002745,-0.007736,-0.000598,-0.001081,-0.057682,0.142632,-0.988094
-0.063752,-0.04349,0.211009,0.974433,0.001943,-0.007326,0.001778,-0.007219,-0.002313,0.001011,-0.057852,0.142598,-0.988088
-0.063701,-0.043564,0.211007,0.974433,0.005269,-0.006751,0.001999,-0.007474,-0.003486,0.002236,-0.058018,0.142529,-0.988089
-0.063614,-0.043621,0.211025,0.974433,0.006274,-0.006577,0.002066,-0.009211,-0.00388,0.001388,-0.058163,0.142385,-0.988101
-0.063515,-0.043672,0.21105,0.974431,0.007866,-0.006094,0.001866,-0.00981,-0.003511,0.001617,-0.058301,0.142217,-0.988117
-0.063406,-0.04373,0.211105,0.974424,0.008174,-0.004972,0.002776,-0.00812,-0.002263,0.001838,-0.058453,0.142033,-0.988135
-0.063301,-0.043782,0.211141,0.974421,0.006796,-0.004098,0.004238,-0.008199,-0.002609,0.001526,-0.058593,0.141853,-0.988152
-0.063211,-0.043803,0.211183,0.974416,0.005473,-0.002065,0.002705,-0.008616,-0.001274,0.001927,-0.058666,0.141688,-0.988172
-0.063131,-0.043806,0.2112,0.974418,0.005096,-0.001487,0.002269,-0.00842,-0.00184,0.00204,-0.058704,0.141536,-0.988191
-0.063055,-0.043804,0.211209,0.974421,0.009521,0.001247,-0.001718,-0.007867,-0.000778,0.002948,-0.058731,0.141387,-0.988211
-0.062932,-0.043755,0.21117,0.974439,0.010923,0.001304,-0.00422,-0.007819,-0.000928,0.002229,-0.058693,0.141127,-0.98825
-0.06281,-0.043705,0.211132,0.974458,0.012326,0.001361,-0.006721,-0.00777,-0.001078,0.00151,-0.058656,0.140866,-0.98829
-0.062699,-0.043676,0.211057,0.974482,0.012763,0.005683,-0.007619,-0.007,-0.0014,0.000699,-0.058657,0.140634,-0.988322
-0.062591,-0.043653,0.210973,0.974509,0.012988,0.00148,-0.008642,-0.006995,-0.002631,0.001607,-0.05867,0.140411,-0.988354
-0.062459,-0.043605,0.210888,0.974538,0.01591,0.002417,-0.006328,-0.008794,-0.004096,0.002698,-0.058646,0.140129,-0.988395
-0.062279,-0.043545,0.210863,0.974557,0.016805,0.00379,-0.002672,-0.00813,-0.003552,0.002237,-0.058609,0.139753,-0.98845
-0.062129,-0.043514,0.210837,0.974574,0.015314,0.005752,0.000542,-0.007719,-0.003881,0.002632,-0.058618,0.139448,-0.988493
-0.062,-0.043461,0.210823,0.974587,0.007884,0.002788,-0.000574,-0.007328,-0.003314,0.001068,-0.058571,0.139175,-0.988534
-0.061886,-0.043419,0.210826,0.974596,0.008435,0.000637,0.000986,-0.010448,-0.005907,-0.000281,-0.058538,0.138936,-0.98857
