quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.067995,0.079813,-0.27173,0.956645,0.026812,0.007203,-0.072964,-0.001455,0.001471,-0.004307,0.115753,0.173469,-0.978013
-0.067788,0.079679,-0.272462,0.956463,0.030692,0.001464,-0.067973,0.000488,0.003758,-0.00169,0.115481,0.173093,-0.978112
-0.067561,0.07945,-0.273103,0.956315,0.02732,-0.007135,-0.057093,0.000478,0.006244,-0.000432,0.115057,0.172616,-0.978246
-0.067392,0.079202,-0.273609,0.956202,0.019326,-0.017164,-0.041592,-0.000812,0.005435,0.000379,0.114588,0.172223,-0.978371
-0.06734,0.078893,-0.273923,0.956142,0.014388,-0.026724,-0.021016,-0.003907,0.006426,-0.000191,0.113973,0.171994,-0.978483
-0.067338,0.078619,-0.274019,0.956137,0.009591,-0.021527,-0.001045,-0.002813,0.002938,-0.002856,0.113437,0.171856,-0.978569
-0.067317,0.078489,-0.273962,0.956166,0.007756,-0.00439,0.013696,-0.002629,-0.001012,-0.003804,0.113212,0.171738,-0.978616
-0.067252,0.078525,-0.273814,0.95621,0.00934,0.015779,0.017401,-0.0007,-0.006734,-0.004535,0.113344,0.171617,-0.978622
-0.06711,0.078758,-0.273697,0.956234,0.012351,0.034428,0.010948,0.000283,-0.009483,-0.003471,0.113887,0.171457,-0.978587
-0.066927,0.079096,-0.273677,0.956225,0.010333,0.044511,0.002662,0.002207,-0.008384,-0.000352,0.114635,0.171287,-0.978529
-0.06672,0.079462,-0.273683,0.956207,0.010402,0.041851,0.004219,0.002749,-0.004763,0.004535,0.115444,0.17109,-0.978469
-0.066461,0.079868,-0.273679,0.956192,0.012235,0.042912,0.005855,0.005528,-0.004669,0.003863,0.11636,0.170815,-0.978408
-0.066117,0.080065,-0.27368,0.9562,0.020164,0.022874,0.001995,0.003672,-0.003252,0.00485,0.116927,0.170267,-0.978436
-0.065773,0.080263,-0.273681,0.956206,0.028094,0.002836,-0.001865,0.001815,-0.001835,0.005836,0.117494,0.169719,-0.978463
-0.065517,0.080255,-0.273762,0.956201,0.017801,-0.000377,-0.007342,0.002963,0.003956,-0.00199,0.117608,0.169236,-0.978533
-0.065419,0.080182,-0.273817,0.956198,0.001035,-0.012677,-0.001309,-1e-06,0.008647,0.000883,0.117515,0.169018,-0.978582
-0.06555,0.080052,-0.273787,0.956209,-0.017383,-0.020579,0.004511,-0.003045,0.009717,0.000414,0.117199,0.169194,-0.97859
-0.065796,0.079896,-0.273661,0.956241,-0.021976,-0.029817,0.010881,-0.006057,0.006668,0.000559,0.116789,0.169562,-0.978575
-0.066075,0.079704,-0.273548,0.95627,-0.018861,-0.02223,0.006513,-0.005752,0.005948,-0.007029,0.116288,0.169977,-0.978563
-0.066379,0.079631,-0.27344,0.956286,-0.024819,-0.011538,0.008615,-0.006659,0.006467,-0.006163,0.115998,0.170503,-0.978506
-0.066767,0.079637,-0.273341,0.956287,-0.037038,-0.007819,0.006142,-0.007939,0.005152,-0.003283,0.115812,0.171234,-0.9784
-0.067257,0.079627,-0.273264,0.956275,-0.04532,-0.012472,-0.000305,-0.008192,0.003216,-0.002532,0.115532,0.17215,-0.978272
-0.067749,0.07967,-0.273223,0.956249,-0.04846,0.003132,0.000792,-0.003382,0.002686,-0.007645,0.115347,0.173105,-0.978126
-0.068232,0.079917,-0.273174,0.956208,-0.051796,0.022482,0.001952,0.00119,0.002934,-0.009592,0.115557,0.174151,-0.977915
-0.068632,0.08038,-0.273114,0.956158,-0.048027,0.027654,0.000715,-0.000301,0.00355,-0.00586,0.116222,0.175151,-0.977658
-0.069031,0.080842,-0.273054,0.956107,-0.044258,0.032827,-0.000523,-0.001793,0.004168,-0.002129,0.116888,0.17615,-0.977399
-0.069376,0.081213,-0.273056,0.95605,-0.043069,0.023799,-0.005763,-0.002022,0.005202,0.002794,0.117399,0.177006,-0.977183
-0.069699,0.081517,-0.273104,0.955987,-0.03714,0.01679,-0.008442,0.000158,0.002529,0.004673,0.117788,0.177788,-0.976994
-0.069985,0.081711,-0.273221,0.955916,-0.026079,0.009412,-0.016681,-0.000374,-0.000315,0.005695,0.117975,0.17845,-0.976851
-0.070181,0.081758,-0.273379,0.955852,-0.010196,-0.005548,-0.019946,-0.00064,-0.004109,0.008858,0.117925,0.178868,-0.97678
-0.070272,0.081606,-0.27357,0.955804,0.006061,-0.020991,-0.01638,-0.000737,-0.005501,0.010018,0.117551,0.178982,-0.976805
-0.070276,0.081304,-0.273702,0.955792,0.014943,-0.034109,-0.008025,-0.000703,-0.003252,0.007646,0.11695,0.178845,-0.976902
-0.070231,0.080884,-0.273712,0.955828,0.011128,-0.043968,0.003102,-0.000852,0.001798,0.004318,0.116177,0.178536,-0.977051
-0.070289,0.080494,-0.273583,0.955894,-0.006885,-0.041089,0.015875,0.000516,0.002236,-0.000174,0.115427,0.178422,-0.97716
-0.070547,0.080176,-0.27329,0.955985,-0.031815,-0.041365,0.03205,-0.00136,0.001789,-0.000796,0.114734,0.178706,-0.97719
-0.071001,0.079904,-0.272904,0.956084,-0.045174,-0.037213,0.032544,-0.000219,-0.003166,-0.005427,0.114036,0.179377,-0.977149
-0.071561,0.079751,-0.272545,0.956158,-0.059403,-0.022304,0.027917,0.000974,-0.005678,-0.009182,0.113502,0.180319,-0.977038
-0.072205,0.079845,-0.272182,0.956205,-0.069659,-0.010559,0.029637,0.000912,-0.004085,-0.00669,0.11339,0.181551,-0.976822
-0.072873,0.07996,-0.271868,0.956234,-0.068461,-0.007964,0.022086,-0.001533,-0.005518,-0.003369,0.113297,0.182845,-0.976592
-0.073449,0.080103,-0.271642,0.956242,-0.059549,0.000455,0.015809,-0.001329,-0.004983,-0.00252,0.113292,0.183989,-0.976377
-0.073822,0.08035,-0.271439,0.956251,-0.049577,0.010454,0.016922,-0.001277,-0.004299,-0.001264,0.113594,0.184805,-0.976188
-0.074195,0.080597,-0.271235,0.956259,-0.039605,0.020453,0.018035,-0.001225,-0.003616,-9e-06,0.113895,0.185621,-0.975998
-0.074443,0.080908,-0.271042,0.956268,-0.034693,0.025428,0.013136,-0.00149,-0.004221,0.000434,0.114385,0.186235,-0.975824
-0.074631,0.081219,-0.270931,0.956258,-0.031158,0.029425,0.005221,0.000455,-0.006055,-0.002643,0.114894,0.186743,-0.975667
-0.074808,0.081581,-0.270937,0.956212,-0.031949,0.039091,-0.009194,0.004071,-0.006731,-0.005093,0.115481,0.187272,-0.975496
-0.075008,0.082038,-0.271097,0.956112,-0.034014,0.044042,-0.024618,0.004868,-0.003971,-0.005265,0.116206,0.187913,-0.975287
-0.075271,0.082529,-0.271383,0.955968,-0.049133,0.04584,-0.033142,0.005702,0.001551,-0.003644,0.116935,0.188708,-0.975047
-0.075662,0.083048,-0.271718,0.955797,-0.060421,0.039923,-0.037627,0.004538,0.00491,0.000279,0.117636,0.189765,-0.974757
-0.07615,0.083558,-0.272105,0.955604,-0.067186,0.03596,-0.042271,0.005004,0.00579,-3.7e-05,0.118254,0.191012,-0.974439
-0.076649,0.084025,-0.272472,0.955418,-0.060722,0.027823,-0.036696,0.005279,0.005577,0.002186,0.118788,0.192252,-0.97413
-0.077114,0.084371,-0.27277,0.955265,-0.049237,0.01905,-0.028463,0.005162,0.005097,0.003402,0.119124,0.193357,-0.97387
-0.077494,0.084614,-0.272973,0.955155,-0.034185,0.007534,-0.018902,0.004697,0.004115,0.004715,0.119332,0.194233,-0.97367
-0.077794,0.084729,-0.273132,0.955075,-0.025649,-0.003292,-0.016599,0.004825,0.00464,0.005167,0.119348,0.194883,-0.973538
-0.078084,0.084747,-0.273224,0.955023,-0.024502,-0.013133,-0.009322,0.006,0.003963,0.005078,0.119202,0.195453,-0.973442
-0.078414,0.084613,-0.273227,0.955007,-0.023529,-0.025842,-0.003837,0.005021,0.003941,0.005145,0.118763,0.196009,-0.973384
-0.078744,0.084479,-0.273231,0.954991,-0.022557,-0.038551,0.001649,0.004042,0.003919,0.005211,0.118323,0.196565,-0.973325
-0.079093,0.08424,-0.273069,0.955029,-0.026664,-0.044295,0.018654,0.00343,0.006418,0.003676,0.117708,0.19708,-0.973296
-0.079456,0.083881,-0.272746,0.955123,-0.025845,-0.05568,0.033569,0.00258,0.006027,0.004512,0.116891,0.197537,-0.973301
-0.07986,0.083491,-0.272313,0.955247,-0.027264,-0.060897,0.045842,0.00313,0.003199,0.002732,0.116014,0.198043,-0.973304
-0.080273,0.083035,-0.271831,0.95539,-0.027716,-0.063613,0.039772,0.001516,0.000911,0.001925,0.115021,0.198526,-0.973323
-0.080737,0.082544,-0.271393,0.955518,-0.03233,-0.07662,0.03206,-0.000129,2.6e-05,0.003824,0.113922,0.199095,-0.973336
-0.081331,0.082037,-0.271013,0.955619,-0.049708,-0.066919,0.027289,0.001024,0.001117,-0.002827,0.112708,0.199909,-0.97331
-0.082056,0.081628,-0.270609,0.955706,-0.060938,-0.066759,0.035316,-0.003153,0.00056,-0.000544,0.111615,0.201022,-0.973207
-0.082809,0.081225,-0.270171,0.9558,-0.060598,-0.070978,0.030373,-0.005377,-0.003251,0.00214,0.110525,0.202186,-0.97309
-0.083541,0.080732,-0.269776,0.955889,-0.056062,-0.070917,0.030287,-0.007418,-0.002113,-0.001051,0.109268,0.20327,-0.973007
-0.084219,0.080318,-0.269347,0.955986,-0.058372,-0.053969,0.036357,-0.005121,0.001193,-0.005555,0.108197,0.20429,-0.972913
-0.084877,0.080064,-0.268922,0.956068,-0.06125,-0.031985,0.033431,-0.005947,0.001828,-0.011028,0.107442,0.205357,-0.972772
-0.085514,0.080045,-0.268542,0.95612,-0.068192,-0.014938,0.029172,-0.007811,0.002074,-0.011643,0.107137,0.206515,-0.97256
-0.086146,0.080033,-0.268307,0.95613,-0.06372,-0.016539,0.007407,-0.012192,0.001438,-0.007653,0.106816,0.20768,-0.972347
-0.086803,0.080112,-0.268272,0.956074,-0.062682,-0.007672,0.005633,-0.011337,0.003589,-0.005982,0.106613,0.208964,-0.972094
-0.08746,0.080192,-0.268236,0.956017,-0.061645,0.001195,0.003859,-0.010482,0.00574,-0.004313,0.10641,0.210248,-0.97184
-0.088117,0.080272,-0.268201,0.95596,-0.060608,0.010061,0.002085,-0.009627,0.007892,-0.002645,0.106208,0.211532,-0.971583
-0.088641,0.080395,-0.268154,0.955915,-0.045532,0.010958,0.002924,-0.00782,0.005587,-0.000296,0.106163,0.212583,-0.971359
-0.088989,0.080515,-0.26814,0.955876,-0.026528,0.014461,0.001391,-0.008022,0.004119,-0.000584,0.106202,0.213303,-0.971197
-0.089187,0.080644,-0.268156,0.955842,-0.010404,0.015201,-0.000399,-0.005691,0.004347,-0.000821,0.106334,0.213748,-0.971084
-0.089247,0.080823,-0.268177,0.955816,0.000726,0.022396,0.002485,-0.002581,0.007118,-0.001145,0.106636,0.213958,-0.971005
-0.089155,0.08094,-0.268152,0.955821,0.012791,0.017814,0.00697,-0.003556,0.005645,0.001448,0.106914,0.213841,-0.971
-0.088943,0.080973,-0.268118,0.955848,0.030442,0.005748,0.007192,-0.003207,0.002962,0.002475,0.107101,0.213453,-0.971065
-0.088617,0.080941,-0.268153,0.955871,0.038587,0.011127,0.001427,0.000915,0.000789,-0.002299,0.107213,0.212822,-0.971191
-0.088251,0.081008,-0.268185,0.95589,0.032947,0.026582,-0.001351,0.002842,0.003414,-0.005303,0.107534,0.212166,-0.971299
-0.087948,0.081225,-0.268225,0.955889,0.02346,0.027924,0.00257,0.000678,0.005145,-0.000907,0.108105,0.211711,-0.971335
-0.087728,0.081366,-0.268261,0.955887,0.015388,0.018976,-0.001378,-3e-05,0.00418,0.001975,0.108485,0.211371,-0.971367
-0.087554,0.081546,-0.268296,0.955878,0.010464,0.022075,-0.002292,0.003067,0.002777,0.002458,0.108915,0.211139,-0.971369
-0.087429,0.081794,-0.268382,0.955844,0.007385,0.028612,-0.00795,0.00374,0.001937,-0.000816,0.109436,0.21104,-0.971332
-0.087319,0.082083,-0.268524,0.955789,0.00493,0.032137,-0.014856,0.002196,0.003277,-0.001193,0.110013,0.211,-0.971275
-0.08729,0.082395,-0.268786,0.955691,4e-05,0.032465,-0.020792,0.003735,0.003809,-0.001284,0.110563,0.211138,-0.971183
-0.087261,0.082707,-0.269048,0.955593,-0.00485,0.032793,-0.026728,0.005274,0.004342,-0.001375,0.111113,0.211276,-0.97109
-0.087257,0.083043,-0.269348,0.95548,-0.005875,0.033761,-0.029475,0.005898,0.005467,-0.000448,0.111687,0.211479,-0.97098
-0.087289,0.083366,-0.269657,0.955362,-0.008665,0.032835,-0.0267,0.005939,0.005853,0.000787,0.112213,0.211745,-0.970862
-0.08731,0.083699,-0.269943,0.95525,-0.006583,0.027497,-0.027132,0.004175,0.004004,0.003437,0.112769,0.211994,-0.970743
-0.087333,0.083914,-0.270249,0.955143,0.002081,0.017083,-0.031489,0.004065,0.0028,0.004817,0.113096,0.212185,-0.970663
-0.087296,0.08402,-0.270618,0.955032,0.007399,0.0059,-0.038859,0.004099,0.001909,0.003785,0.113236,0.212216,-0.97064
-0.087217,0.084033,-0.270994,0.954931,0.009823,0.004052,-0.033539,0.003133,0.003888,0.00335,0.113221,0.212118,-0.970663
-0.087139,0.084047,-0.27137,0.95483,0.012247,0.002203,-0.02822,0.002167,0.005867,0.002916,0.113207,0.212021,-0.970686
-0.087071,0.083989,-0.271635,0.954766,0.012505,-0.004387,-0.018499,0.000588,0.00688,0.002568,0.113076,0.211894,-0.970729
-0.086964,0.083918,-0.271774,0.954743,0.01526,-0.009278,-0.011129,8.7e-05,0.005637,0.004026,0.112972,0.21167,-0.97079
-0.086831,0.083773,-0.271848,0.954747,0.021126,-0.011361,-0.005191,0.000957,0.004424,0.001167,0.112754,0.21135,-0.970885
-0.08669,0.083605,-0.271904,0.954758,0.021062,-0.012414,-0.002722,0.001047,0.003091,-0.000633,0.112503,0.211002,-0.97099
-0.086573,0.083454,-0.271952,0.954768,0.020661,-0.010509,-0.004176,0.000531,0.001329,-0.000667,0.112271,0.210704,-0.971081
-0.086483,0.083292,-0.272024,0.95477,0.018588,-0.013467,-0.008719,0.000805,0.000161,-7.9e-05,0.111999,0.210457,-0.971166
-0.086381,0.083083,-0.272146,0.954763,0.018679,-0.016625,-0.009797,0.00046,0.00049,-0.00051,0.111633,0.210169,-0.971271
-0.086267,0.082926,-0.272242,0.954759,0.017825,-0.009922,-0.007607,0.000512,0.000535,-0.001611,0.111377,0.209881,-0.971362
-0.086141,0.082769,-0.272317,0.954763,0.01734,-0.012132,-0.004808,0.000144,0.000151,-0.000453,0.111135,0.209568,-0.971458
-0.085995,0.082604,-0.272401,0.954766,0.016654,-0.011518,-0.007187,-0.000385,0.000709,-0.000729,0.110886,0.209214,-0.971563
-0.085888,0.082505,-0.272444,0.954773,0.01014,-0.008198,0.0001,0.000756,0.002536,-0.000692,0.110748,0.208964,-0.971632
-0.085832,0.082434,-0.272414,0.954792,0.011024,-0.012382,0.002804,-0.002625,6.8e-05,0.001932,0.110651,0.208816,-0.971675
-0.085769,0.082143,-0.272421,0.954821,0.014944,-0.023196,-0.001476,-0.002434,6e-05,0.001788,0.110133,0.208544,-0.971792
-0.085683,0.081886,-0.272383,0.954862,0.01436,-0.010863,0.010526,0.001111,0.002071,-0.005934,0.109702,0.20824,-0.971906
-0.08556,0.081903,-0.272254,0.954908,0.010394,0.010722,0.018436,0.003247,0.00383,-0.012515,0.109832,0.208,-0.971943
-0.085454,0.082138,-0.272042,0.954958,-0.000547,0.031571,0.02751,0.001308,0.005678,-0.01019,0.110382,0.2079,-0.971902
-0.085338,0.082342,-0.271851,0.955005,0.006597,0.017966,0.013111,-0.001299,0.001026,-0.002986,0.110876,0.207765,-0.971875
-0.085202,0.082453,-0.271822,0.955016,0.01154,0.012228,-0.003518,-0.001018,0.000499,-0.000918,0.111168,0.207564,-0.971884
-0.085052,0.082528,-0.271937,0.95499,0.01446,0.014417,-0.009995,-0.000343,0.000688,0.001252,0.111369,0.207333,-0.97191
-0.084877,0.082609,-0.272065,0.954962,0.019494,0.010381,-0.009824,-0.000385,0.001344,0.004335,0.111592,0.207058,-0.971944
-0.084651,0.082556,-0.272198,0.954949,0.029188,-0.000976,-0.006955,-0.00181,0.002524,0.006433,0.111589,0.206618,-0.972037
-0.084336,0.082378,-0.27218,0.954997,0.032843,-0.005304,0.001667,-0.001059,0.002694,0.003638,0.111432,0.205925,-0.972203
-0.084021,0.0822,-0.272161,0.955045,0.036498,-0.009632,0.010289,-0.000308,0.002865,0.000842,0.111275,0.205231,-0.972367
-0.083761,0.082091,-0.272069,0.955104,0.028302,0.000887,0.01677,0.001353,0.003501,-0.002799,0.111233,0.204669,-0.97249
-0.083531,0.082008,-0.27194,0.955168,0.025626,-0.001565,0.011393,-0.00038,-0.001541,-0.001235,0.111231,0.204176,-0.972594
-0.08333,0.081899,-0.271903,0.955206,0.02694,-0.009346,0.002354,-0.00076,-0.003415,-0.002346,0.111146,0.203733,-0.972697
-0.083131,0.081813,-0.271961,0.955214,0.020444,0.002836,-0.00486,0.002694,-0.002373,-0.006844,0.111081,0.203316,-0.972792
-0.082992,0.081877,-0.272028,0.955201,0.010365,0.020695,-0.001446,0.001792,0.000117,-0.006823,0.111265,0.203094,-0.972817
-0.082881,0.082116,-0.272053,0.955183,0.006171,0.021451,0.001456,-0.000384,0.000308,-0.00083,0.111776,0.203013,-0.972775
-0.082772,0.082257,-0.272082,0.955172,0.003858,0.01335,0.002417,-0.000923,0.001438,0.002734,0.112097,0.202884,-0.972765
-0.082688,0.082374,-0.272065,0.955174,0.004583,0.015228,0.002665,0.001738,-0.000842,0.000524,0.11237,0.202786,-0.972754
-0.08254,0.082497,-0.272101,0.955166,0.013542,0.014967,-0.004289,0.003179,-0.001126,0.000598,0.112678,0.202573,-0.972763
-0.082315,0.08258,-0.272184,0.955155,0.02283,0.013642,-0.00383,0.001045,0.001275,0.001688,0.112944,0.202202,-0.972809
-0.082057,0.082578,-0.272249,0.955159,0.026404,0.007406,-0.00428,0.001002,0.002808,0.000933,0.113071,0.201719,-0.972895
-0.081774,0.082546,-0.272326,0.955164,0.030537,0.005882,-0.00495,0.001552,0.003552,-0.001826,0.113152,0.201175,-0.972998
-0.081408,0.082542,-0.272426,0.955167,0.036446,0.009384,-0.00773,0.002984,0.002752,-0.002784,0.113328,0.200489,-0.973119
-0.081039,0.082577,-0.272499,0.955174,0.03781,0.011568,-0.002684,0.002657,0.003129,-0.001513,0.113585,0.199817,-0.973227
-0.080671,0.082612,-0.272572,0.955182,0.039173,0.013752,0.002362,0.002329,0.003506,-0.000242,0.113842,0.199146,-0.973335
-0.080271,0.082672,-0.272584,0.955207,0.043911,0.009482,0.005559,0.001426,0.001655,0.001099,0.114175,0.198421,-0.973444
-0.079807,0.082627,-0.272571,0.955253,0.049464,0.003653,0.00831,0.000353,0.001496,0.002341,0.114354,0.197515,-0.973607
-0.079339,0.082505,-0.272519,0.955317,0.051168,-0.002308,0.007115,0.000754,-0.000431,0.004435,0.114395,0.196556,-0.973796
-0.078849,0.082317,-0.272505,0.955378,0.052769,-0.007455,0.00185,0.000135,-0.001761,0.002723,0.114314,0.195524,-0.974014
-0.078419,0.082107,-0.272464,0.955443,0.047367,-0.013443,0.006398,0.000133,0.001226,0.003251,0.114165,0.194592,-0.974218
-0.078022,0.081838,-0.272475,0.955496,0.048389,-0.018957,0.004793,-5.7e-05,-0.000245,0.000229,0.113873,0.193697,-0.97443
-0.077675,0.081565,-0.272435,0.955559,0.039824,-0.010582,0.009048,0.001174,-0.000449,-0.002976,0.113557,0.192889,-0.974627
-0.077346,0.081353,-0.272398,0.955614,0.034001,-0.011855,0.007441,-0.000451,-0.000983,-0.002905,0.113347,0.192146,-0.974799
-0.077085,0.081237,-0.272298,0.955674,0.025628,-0.007552,0.010088,-4.3e-05,-0.001926,-0.00435,0.113293,0.191577,-0.974917
-0.076905,0.081144,-0.272269,0.955704,0.018114,-0.003563,0.002096,-0.000539,-0.003636,-0.004153,0.113222,0.191182,-0.975003
-0.076758,0.081134,-0.272286,0.955712,0.00952,0.008681,-0.003507,0.000634,-0.003883,-0.006631,0.113281,0.1909,-0.975051
-0.07663,0.081181,-0.272374,0.955694,0.009069,0.012079,-0.012183,-0.000641,-0.004561,-0.004131,0.113424,0.190692,-0.975075
-0.076517,0.081279,-0.272537,0.955648,0.00986,0.009141,-0.017066,-0.000645,-0.001976,0.000148,0.11364,0.19055,-0.975078
-0.076339,0.08139,-0.272743,0.955594,0.01131,0.013434,-0.016471,-0.000646,-0.001654,0.00068,0.113911,0.190295,-0.975096
-0.07616,0.081502,-0.272949,0.95554,0.012759,0.017727,-0.015877,-0.000646,-0.001332,0.001213,0.114181,0.19004,-0.975114
-0.075941,0.081571,-0.273131,0.955499,0.024639,0.0034,-0.017595,-0.002793,-0.003402,0.004944,0.114398,0.189683,-0.975158
-0.075692,0.081471,-0.273338,0.955468,0.028143,-0.00116,-0.016653,-0.002469,-0.001821,0.00028,0.114307,0.18918,-0.975267
-0.075429,0.081446,-0.273476,0.955452,0.017103,0.021254,-0.007322,0.003516,0.002284,-0.008809,0.11438,0.188685,-0.975354
-0.07522,0.081705,-0.273505,0.955438,0.004767,0.038534,0.010163,0.003278,0.004239,-0.009383,0.114982,0.18843,-0.975332
-0.07512,0.082174,-0.273413,0.955432,-0.006489,0.047376,0.016706,0.001695,0.00171,-0.006277,0.115946,0.18848,-0.975209
-0.075096,0.08252,-0.273381,0.955413,-0.002178,0.022839,-0.005043,-0.001618,-0.004175,0.001383,0.116622,0.188614,-0.975102
-0.075113,0.08267,-0.273498,0.955365,-0.011642,0.017716,-0.016725,0.001661,-0.002683,-0.000426,0.116874,0.188742,-0.975047
-0.075224,0.082877,-0.273686,0.955285,-0.019353,0.013946,-0.019894,0.002264,-0.001772,0.000825,0.117167,0.189086,-0.974945
-0.075465,0.083019,-0.273942,0.95518,-0.025999,0.003276,-0.029741,0.000373,-0.003815,0.003669,0.11725,0.189651,-0.974826
-0.075689,0.083023,-0.27426,0.955071,-0.02191,-0.005358,-0.03729,-0.000619,-0.005772,0.004791,0.11707,0.190116,-0.974757
-0.075914,0.082975,-0.274638,0.954948,-0.022146,-0.011404,-0.041004,-0.000899,-0.002646,0.002593,0.116775,0.190564,-0.974705
-0.076214,0.082885,-0.275036,0.954818,-0.029456,-0.01486,-0.042753,-0.000179,-0.000526,0.000515,0.116357,0.191134,-0.974643
-0.076586,0.082856,-0.275357,0.954698,-0.039416,-0.011554,-0.034497,-0.00166,0.004531,-0.000941,0.116028,0.191864,-0.974539
-0.077082,0.082714,-0.275669,0.95458,-0.045956,-0.023018,-0.035713,-0.003134,0.007798,-0.001749,0.115416,0.192766,-0.974433
-0.077578,0.082572,-0.27598,0.954462,-0.052497,-0.034482,-0.036928,-0.004607,0.011065,-0.002558,0.114804,0.193667,-0.974327
-0.07825,0.082479,-0.2762,0.954352,-0.069379,-0.020931,-0.023395,0.002661,0.012125,-0.006662,0.114203,0.194918,-0.974148
-0.07905,0.082575,-0.276255,0.954262,-0.083308,-0.002991,-0.00734,0.002213,0.007639,-0.005802,0.11392,0.196492,-0.973865
-0.079875,0.082706,-0.276278,0.954175,-0.073847,-0.01068,-0.017749,-0.001727,-0.001389,0.000987,0.113697,0.198129,-0.973559
-0.080643,0.082641,-0.27644,0.954069,-0.063566,-0.022055,-0.029291,-0.00173,-0.003344,0.002397,0.113104,0.199569,-0.973334
-0.081388,0.082593,-0.276662,0.953946,-0.065265,-0.030094,-0.031717,-0.000662,-0.000509,0.002666,0.112545,0.20098,-0.973109
-0.082188,0.082436,-0.276873,0.953829,-0.073346,-0.042076,-0.027127,-0.000403,0.002968,0.003149,0.111748,0.202436,-0.972899
-0.083079,0.082173,-0.276964,0.953749,-0.088286,-0.051722,-0.011955,0.00047,0.002739,0.001692,0.110725,0.203991,-0.972691
-0.084109,0.081889,-0.276895,0.953703,-0.099284,-0.054311,-0.002389,0.001849,0.000502,3e-06,0.109617,0.205779,-0.97244
-0.085196,0.081668,-0.276763,0.953663,-0.101458,-0.05591,-0.001783,0.002867,-0.003744,-0.002291,0.10861,0.207703,-0.972144
-0.086315,0.081399,-0.276683,0.953609,-0.10432,-0.063747,-0.012042,0.001417,-0.00216,-0.003645,0.107481,0.209665,-0.971848
-0.087625,0.08106,-0.27671,0.953511,-0.13741,-0.06513,-0.015393,0.001829,0.009365,-0.006083,0.10609,0.211963,-0.971502
-0.089362,0.080833,-0.276567,0.95341,-0.194612,-0.084485,0.004964,0.000521,0.016025,0.000607,0.104704,0.215109,-0.970961
-0.091623,0.080686,-0.276216,0.95331,-0.253129,-0.081189,0.012243,0.004667,0.0054,-0.001076,0.103222,0.219264,-0.97019
-0.094651,0.080601,-0.275772,0.95315,-0.29052,-0.097377,0.006904,0.005665,-0.00606,-0.000273,0.101446,0.224889,-0.969089
-0.097679,0.080516,-0.275326,0.95298,-0.32791,-0.113565,0.001566,0.006658,-0.017514,0.000493,0.099673,0.230508,-0.967952
-0.101264,0.080374,-0.274864,0.952751,-0.357957,-0.118012,0.004142,0.006763,-0.0273,-0.00427,0.097484,0.237143,-0.966571
-0.10496,0.08041,-0.274454,0.952467,-0.367918,-0.086441,-0.015457,0.009269,-0.042551,-0.010441,0.095562,0.24408,-0.965035
-0.108462,0.080607,-0.274317,0.952097,-0.349384,-0.079485,-0.040335,0.005426,-0.048495,-0.003666,0.093984,0.250757,-0.963477
-0.111631,0.080764,-0.274346,0.951709,-0.31968,-0.070119,-0.040583,0.00631,-0.048704,-0.00476,0.092475,0.256796,-0.962031
-0.114443,0.080923,-0.274441,0.951334,-0.286624,-0.062112,-0.049599,0.007591,-0.047887,-0.004799,0.091153,0.262164,-0.960709
-0.116869,0.081041,-0.274636,0.950973,-0.263791,-0.053203,-0.056956,0.005801,-0.043395,-0.005329,0.089943,0.266793,-0.959548
-0.119127,0.081043,-0.274953,0.950601,-0.253464,-0.067713,-0.066933,-0.001632,-0.031048,-0.002933,0.088571,0.271051,-0.958481
-0.121381,0.080955,-0.275221,0.950245,-0.254362,-0.076536,-0.056576,-0.005293,-0.016567,0.000578,0.087041,0.275245,-0.957426
-0.123621,0.080783,-0.275367,0.949929,-0.251475,-0.072665,-0.041697,-0.00471,-0.003597,-0.005234,0.085393,0.279352,-0.956384
-0.125709,0.080753,-0.275407,0.949646,-0.233668,-0.050519,-0.025953,-0.00556,0.007343,-0.009076,0.084132,0.283238,-0.955352
-0.127643,0.080912,-0.275325,0.949398,-0.208764,-0.02607,-0.00811,-0.004247,0.010324,-0.010083,0.083348,0.286922,-0.954321
-0.129321,0.081249,-0.27516,0.94919,-0.17848,0.003526,0.004455,-0.002867,0.012234,-0.014325,0.083074,0.290213,-0.95335
-0.130462,0.081764,-0.275004,0.949035,-0.146677,0.011122,0.006344,-0.004376,0.013546,-0.010631,0.083438,0.292596,-0.952589
-0.131603,0.082278,-0.274848,0.948878,-0.114873,0.018719,0.008233,-0.005886,0.014859,-0.006944,0.083802,0.294978,-0.951822
-0.132743,0.082792,-0.274691,0.94872,-0.083069,0.026315,0.010122,-0.007396,0.016175,-0.003262,0.084167,0.297357,-0.951049
-0.133291,0.083404,-0.2745,0.948645,-0.052897,0.064122,0.036774,9e-05,0.021373,-0.011538,0.085065,0.29868,-0.950555
-0.133322,0.084264,-0.274165,0.948661,-0.001556,0.095117,0.047511,-0.001459,0.019122,-0.014101,0.086772,0.299159,-0.95025
-0.132816,0.08525,-0.27379,0.948752,0.041966,0.122394,0.07047,-0.004772,0.029366,-0.00752,0.089035,0.298701,-0.950184
-0.131939,0.086237,-0.273328,0.948919,0.082457,0.107937,0.068695,-0.010318,0.028563,0.00853,0.091538,0.297541,-0.95031
