quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.241586,0.047629,-0.035216,0.96857,0.008851,-0.00413,0.00189,-0.001964,0.006661,0.00592,0.075248,0.471341,-0.878735
-0.241457,0.047558,-0.035149,0.968608,0.02889,-0.018515,0.001823,-0.002046,0.005286,0.003963,0.075157,0.471097,-0.878874
-0.241186,0.047466,-0.035062,0.968683,0.023955,-0.00057,0.01397,0.002307,0.007372,-0.001753,0.075047,0.470594,-0.879153
-0.240982,0.047606,-0.034879,0.968734,0.020262,0.011751,0.020781,0.002562,0.006551,-0.002581,0.075425,0.470215,-0.879323
-0.240863,0.047678,-0.034715,0.968766,0.018169,0.004037,0.01237,-0.00023,0.002368,0.000676,0.075655,0.469989,-0.879424
-0.240702,0.047672,-0.034671,0.968807,0.020404,-0.004153,0.003494,-0.000491,-0.000147,0.001854,0.075679,0.469694,-0.87958
-0.240543,0.047678,-0.034696,0.968846,0.020348,0.001119,-0.004154,0.000525,-0.001473,-0.00079,0.075694,0.469407,-0.879732
-0.240412,0.047712,-0.034768,0.968874,0.015957,0.00331,-0.00837,-9.1e-05,-0.003921,-0.001156,0.075736,0.469176,-0.879851
-0.240306,0.047696,-0.034931,0.968895,0.009946,0.006682,-0.013563,0.000239,-0.005652,-0.001072,0.075636,0.468995,-0.879956
-0.240248,0.047738,-0.035037,0.968904,0.00418,0.008019,-0.008951,0.000191,-0.004736,-0.001454,0.075672,0.468899,-0.880004
-0.240189,0.04778,-0.035142,0.968912,-0.001586,0.009357,-0.004338,0.000143,-0.003819,-0.001837,0.075708,0.468803,-0.880052
-0.240238,0.047928,-0.035215,0.96889,-0.01377,0.017159,-0.007095,0.002196,-0.00375,-0.003398,0.075954,0.468904,-0.879977
-0.24037,0.04809,-0.035338,0.968845,-0.024017,0.013423,-0.008545,0.000129,-0.00297,0.000896,0.076195,0.469162,-0.879819
-0.240624,0.048193,-0.03545,0.968773,-0.027949,0.015109,-0.010466,0.000334,-0.002387,-0.000352,0.076316,0.469637,-0.879555
-0.240824,0.048324,-0.035595,0.968711,-0.020612,0.01143,-0.010537,0.000779,-0.003732,-0.000372,0.07648,0.470019,-0.879337
-0.240948,0.04843,-0.035742,0.96867,-0.014118,0.011672,-0.009722,9.4e-05,-0.00045,-4.5e-05,0.076602,0.47026,-0.879197
-0.241076,0.048482,-0.03587,0.968631,-0.014946,0.01224,-0.009898,1.1e-05,-5.3e-05,-5e-06,0.076628,0.470505,-0.879064
-0.24119,0.048579,-0.036015,0.968592,-0.012215,0.008794,-0.01178,1e-06,-6e-06,-1e-06,0.076733,0.470729,-0.878935
-0.241331,0.048642,-0.036161,0.968548,-0.015609,0.012211,-0.015238,0.000774,0.002319,3e-06,0.076771,0.471,-0.878786
-0.241476,0.048702,-0.036308,0.968504,-0.014344,0.009868,-0.011804,0.000928,0.003109,0.000646,0.0768,0.471277,-0.878635
-0.24162,0.048761,-0.036454,0.968459,-0.013078,0.007525,-0.008369,0.001083,0.0039,0.001288,0.07683,0.471554,-0.878484
-0.241736,0.048794,-0.036563,0.968424,-0.010627,0.005191,-0.00379,0.001286,0.003927,0.000145,0.076829,0.471774,-0.878366
-0.241827,0.048851,-0.036633,0.968396,-0.008628,0.008263,-0.006937,0.001105,0.002699,-0.001199,0.076896,0.471948,-0.878266
-0.241916,0.048882,-0.036751,0.968368,-0.0065,0.004044,-0.005502,0.00129,0.003801,-0.000121,0.07689,0.472121,-0.878174
-0.242031,0.048955,-0.036829,0.968333,-0.008011,0.005043,-0.005069,0.001101,0.003927,0.001234,0.076982,0.472339,-0.878049
-0.242146,0.049028,-0.036908,0.968297,-0.009522,0.006043,-0.004637,0.000912,0.004053,0.00259,0.077073,0.472558,-0.877923
-0.242237,0.049089,-0.036974,0.968269,-0.007214,0.007961,-0.00431,0.000998,0.00469,0.003338,0.07715,0.472731,-0.877823
-0.242296,0.049094,-0.037055,0.968251,0.000661,-0.001025,-0.01155,0.000799,0.003496,0.002166,0.077114,0.472846,-0.877764
-0.242361,0.049118,-0.037192,0.968228,-0.008001,0.005264,-0.010178,0.002548,0.006784,-0.001663,0.077088,0.472975,-0.877697
-0.242491,0.049149,-0.037282,0.96819,-0.011233,-0.002678,-0.001065,-0.001142,0.008347,0.006288,0.077089,0.473219,-0.877565
-0.242611,0.049033,-0.037269,0.968167,-0.001634,-0.015988,-0.004532,-0.002262,0.006084,0.006975,0.076861,0.47343,-0.877472
-0.242642,0.048863,-0.037226,0.968169,0.000331,-0.013505,0.006727,0.000229,0.006378,-0.001583,0.076549,0.473475,-0.877474
-0.242644,0.048811,-0.037128,0.968175,0.003601,-0.000936,0.002367,0.002032,0.001184,-0.004999,0.076497,0.473468,-0.877483
-0.242681,0.048888,-0.037162,0.968161,-0.001345,0.012553,0.000595,0.002068,0.005497,-0.00101,0.076627,0.473542,-0.877432
-0.242816,0.049103,-0.037175,0.968115,-0.017762,0.027018,0.007671,0.003955,0.005207,-0.001672,0.077022,0.473799,-0.877258
-0.243011,0.049454,-0.037194,0.968048,-0.019012,0.034874,-0.001205,-0.000207,0.00325,-0.002935,0.07767,0.474171,-0.877
-0.243085,0.049697,-0.037298,0.968013,0.002215,0.006717,-0.012743,-0.002348,-0.001026,0.005343,0.078082,0.474326,-0.87688
-0.243047,0.049653,-0.037452,0.968019,0.004516,-0.002337,-0.009186,-0.001423,0.004411,0.005161,0.077926,0.474267,-0.876925
-0.243022,0.049679,-0.037425,0.968025,0.001727,-0.00336,0.0076,0.000293,0.005597,0.00275,0.07799,0.474221,-0.876945
-0.242982,0.049725,-0.037312,0.968037,0.005815,0.000587,0.014414,0.000943,0.003457,0.000819,0.078138,0.474142,-0.876974
-0.242948,0.04976,-0.037154,0.968049,0.002256,0.002114,0.016827,-0.000995,0.000565,0.001184,0.078286,0.47407,-0.877
-0.242968,0.049725,-0.03703,0.968051,-0.001184,-0.006286,0.007701,-0.000971,-0.001718,0.001991,0.078278,0.474093,-0.876988
-0.243043,0.049684,-0.036985,0.968036,-0.002436,-0.003683,-0.003709,0.000591,-0.001685,-0.001025,0.078214,0.474225,-0.876923
-0.243086,0.049667,-0.03704,0.968024,-0.007018,0.011727,-0.005822,0.0048,0.000385,-0.003974,0.07815,0.474305,-0.876885
-0.243111,0.049637,-0.03708,0.968018,0.005005,-0.002547,-0.003299,-0.00153,-0.001455,0.001576,0.078071,0.474352,-0.876866
-0.24303,0.049519,-0.037133,0.968042,0.019575,-0.016242,-0.005693,-0.001197,-0.001778,0.003313,0.077825,0.474204,-0.876969
-0.24289,0.049467,-0.03715,0.968079,0.00203,0.005772,0.00622,0.004706,0.003179,-0.003931,0.077728,0.473949,-0.877115
-0.242905,0.049694,-0.037045,0.968068,-0.007151,0.020722,0.012833,0.00165,0.002451,-0.00408,0.078218,0.473979,-0.877055
-0.242913,0.049792,-0.036986,0.968063,0.010182,-0.002599,0.002347,-0.001473,-0.002862,0.003077,0.078434,0.473993,-0.877028
-0.242822,0.049721,-0.037017,0.968088,0.007835,-0.002579,-0.001324,0.000598,-0.001732,-0.001032,0.078292,0.473827,-0.877131
-0.242766,0.049728,-0.037095,0.968099,-0.000104,0.007042,-0.007193,0.002861,-0.001013,-0.000902,0.078273,0.473732,-0.877184
-0.242795,0.049826,-0.03718,0.968083,0.00069,0.002845,-0.011068,5.1e-05,-0.002126,0.002085,0.078418,0.473796,-0.877136
-0.242774,0.049767,-0.037316,0.968086,0.003003,-0.000887,-0.007978,-0.00031,-0.000672,0.000729,0.07824,0.473767,-0.877168
-0.242713,0.049788,-0.037436,0.968096,0.004882,0.008259,-0.012123,0.002259,-0.001477,-0.004297,0.078227,0.473667,-0.877223
-0.242658,0.049869,-0.037559,0.968101,0.004421,0.011553,-0.0152,0.00136,-0.000472,-0.002622,0.078329,0.473581,-0.87726
-0.24265,0.049995,-0.037743,0.968089,-0.001339,0.013565,-0.013546,0.001037,0.000361,0.000745,0.078482,0.473588,-0.877243
-0.242683,0.050035,-0.037946,0.968071,-0.001007,0.007778,-0.015865,-0.00029,-0.000597,0.000682,0.078457,0.473666,-0.877203
-0.242701,0.05013,-0.038171,0.968053,-0.002048,0.01369,-0.021858,-0.000229,-0.001361,-0.00132,0.078528,0.473722,-0.877166
-0.242735,0.05024,-0.038418,0.968029,-0.003453,0.014286,-0.024969,-9.8e-05,0.000716,0.001981,0.078617,0.473809,-0.877111
-0.242745,0.050278,-0.038642,0.968015,0.001472,0.002616,-0.01681,-0.000771,0.002411,0.003234,0.07858,0.473848,-0.877094
-0.242708,0.050272,-0.038803,0.968019,0.002345,0.003576,-0.006956,0.001169,0.003229,-0.000621,0.078493,0.473792,-0.877132
-0.242676,0.050283,-0.038864,0.968023,0.000667,0.00127,-0.001429,0.000312,0.004972,0.001865,0.078488,0.473741,-0.87716
-0.242707,0.05024,-0.038864,0.968018,-0.003006,-0.00764,0.002677,-0.000132,0.003695,0.001893,0.078402,0.473795,-0.877138
-0.242802,0.050214,-0.038845,0.967996,-0.002063,-0.000815,-0.001646,0.000641,0.001259,-0.001339,0.078351,0.473964,-0.877051
-0.242842,0.05023,-0.038847,0.967985,-0.003461,-0.000295,-0.004701,0.00023,0.001378,0.001353,0.078376,0.474038,-0.877009
-0.242859,0.050213,-0.038927,0.967979,0.003191,-0.003971,-0.002112,0.000646,0.001242,-0.001357,0.078302,0.474074,-0.876997
-0.242828,0.050224,-0.038987,0.967984,0.005597,0.002505,-0.003462,0.00076,0.001931,-0.000679,0.078298,0.474023,-0.877025
-0.242768,0.050237,-0.039006,0.967997,0.007221,0.001961,-0.001784,0.000703,0.001586,-0.001021,0.078319,0.473917,-0.87708
-0.242695,0.050286,-0.039026,0.968012,0.006096,0.006724,-0.004302,0.001593,0.001107,-0.001036,0.078411,0.473788,-0.877141
-0.242639,0.050322,-0.039087,0.968022,0.004812,0.004218,-0.004723,0.000801,0.001277,0.000856,0.078458,0.473693,-0.877188
-0.242583,0.050346,-0.039157,0.968032,0.005399,0.001832,-0.008207,0.001779,0.000174,0.00066,0.078475,0.473599,-0.877238
-0.242532,0.050324,-0.039271,0.968041,0.007475,0.001521,-0.01253,0.002265,-0.000375,0.000563,0.078382,0.473515,-0.877291
-0.242491,0.050339,-0.03941,0.968045,0.002622,0.006999,-0.012332,0.002996,0.000292,-0.000516,0.078349,0.473453,-0.877328
-0.242492,0.050339,-0.039509,0.968041,0.001108,-0.000885,-0.007328,0.001002,-6.6e-05,0.002155,0.078299,0.473461,-0.877328
-0.242496,0.05028,-0.039546,0.968041,-0.000698,-0.010333,-0.003318,6.2e-05,-0.000627,0.002443,0.078166,0.473468,-0.877336
-0.242541,0.050187,-0.039502,0.968036,-0.004701,-0.008816,0.004257,0.000263,-0.00186,-9.8e-05,0.078003,0.473542,-0.87731
-0.242603,0.050136,-0.03943,0.968026,-0.003531,-0.007632,0.002785,0.001368,-0.003913,-0.000773,0.077935,0.473647,-0.87726
-0.242683,0.050135,-0.039406,0.968008,-0.012209,0.002695,0.000862,0.003479,-0.002489,-0.002408,0.077935,0.473789,-0.877183
-0.242879,0.050221,-0.039392,0.967955,-0.027681,0.013721,0.002865,0.002804,0.000628,-0.00395,0.078089,0.474148,-0.876975
-0.243181,0.050411,-0.039416,0.967868,-0.032627,0.016797,-0.004139,0.000743,-0.000586,-0.003063,0.078413,0.474708,-0.876643
-0.24342,0.050549,-0.039524,0.967796,-0.023307,0.011439,-0.0154,-0.000399,-0.001516,0.000572,0.078601,0.475157,-0.876383
-0.243574,0.050644,-0.039681,0.967746,-0.014957,0.010504,-0.014753,0.000201,0.000975,0.001324,0.078691,0.475456,-0.876213
-0.243651,0.050712,-0.03981,0.967718,-0.005997,0.009157,-0.007229,-0.000263,0.003564,0.002579,0.078749,0.475609,-0.876125
-0.243652,0.050812,-0.039865,0.96771,0.00161,0.00816,0.001972,-0.000305,0.003659,0.002925,0.078915,0.47562,-0.876104
-0.243599,0.050876,-0.03984,0.967721,0.003628,0.006011,0.007018,-0.000744,0.003475,0.00197,0.079058,0.475526,-0.876142
-0.243557,0.050946,-0.039798,0.96773,0.002708,0.002623,0.003587,-8.1e-05,0.00272,0.001312,0.079219,0.47545,-0.876169
-0.243565,0.050943,-0.039797,0.967728,0.00222,-0.001997,-0.003682,0.001862,0.001812,-0.000167,0.079211,0.475464,-0.876162
-0.243606,0.050932,-0.03988,0.967715,0.002038,-0.002028,-0.009487,0.001269,0.000761,0.000698,0.079144,0.475545,-0.876124
-0.24357,0.05083,-0.040019,0.967723,0.010248,-0.008545,-0.017185,-0.00082,-0.000273,0.001229,0.078883,0.475485,-0.87618
-0.243431,0.050666,-0.040203,0.967759,0.017261,-0.008234,-0.019207,0.000276,0.001888,0.0006,0.078491,0.475239,-0.876348
-0.243319,0.050613,-0.040334,0.967785,0.009312,0.001682,-0.003695,0.00215,0.006242,-0.001106,0.078338,0.475044,-0.876468
-0.243276,0.050712,-0.04034,0.96779,0.004508,0.006813,0.003679,0.000332,0.00664,-0.001907,0.07853,0.474972,-0.87649
-0.243202,0.050776,-0.040291,0.967807,0.009024,0.002513,0.004314,-0.000312,0.00337,-0.001003,0.078685,0.474837,-0.876549
-0.243137,0.050808,-0.040225,0.967825,0.008555,0.00056,0.007822,0.001246,0.002667,-0.000322,0.078786,0.474715,-0.876606
-0.243052,0.050876,-0.040162,0.967845,0.009389,0.003787,0.00513,0.002356,0.001456,-0.000618,0.078957,0.474559,-0.876675
-0.242924,0.050937,-0.040141,0.967875,0.020943,0.005401,0.001915,0.00241,-0.001611,0.000376,0.079099,0.47433,-0.876787
-0.242657,0.050996,-0.04019,0.967937,0.03199,0.008134,-0.002523,0.002158,-0.001485,-0.000719,0.079217,0.473853,-0.877034
-0.242344,0.051117,-0.040266,0.968006,0.032539,0.015579,-0.002793,0.002411,0.001099,-0.001678,0.079447,0.473297,-0.877313
-0.242049,0.051284,-0.040355,0.968067,0.027492,0.020174,-0.001605,0.003316,0.001701,-0.001624,0.079756,0.472778,-0.877565
-0.241792,0.051505,-0.040432,0.968116,0.023162,0.023017,-0.001359,0.003018,0.000338,-0.000535,0.080173,0.47233,-0.877768
-0.241569,0.05173,-0.040503,0.968157,0.017752,0.018657,0.000722,0.002517,0.000562,0.000619,0.080596,0.471944,-0.877937
-0.24138,0.051896,-0.040548,0.968193,0.01554,0.014161,0.001167,0.002297,-0.000858,0.001251,0.080916,0.471613,-0.878085
-0.241223,0.052012,-0.04058,0.968225,0.014784,0.005821,0.000272,0.00273,-0.001337,0.001991,0.08114,0.471337,-0.878213
-0.24109,0.052073,-0.040594,0.968254,0.010874,0.001495,0.000781,0.003695,-0.001436,0.001356,0.081266,0.4711,-0.878328
-0.241014,0.052118,-0.04058,0.968271,0.003918,-0.002687,0.001082,0.002977,-0.001092,0.002319,0.081368,0.470963,-0.878392
-0.240994,0.052079,-0.04055,0.96828,-0.002353,-0.007512,0.000178,0.002264,-0.000804,0.001981,0.081309,0.470922,-0.87842
-0.241026,0.051984,-0.040523,0.968278,-0.003993,-0.012551,-0.000644,0.001134,-1.9e-05,0.001299,0.081136,0.470973,-0.878408
-0.24107,0.05188,-0.040477,0.968274,-0.004192,-0.01284,-0.000314,0.000647,-4.5e-05,-0.000102,0.080952,0.471044,-0.878387
-0.24112,0.051753,-0.040453,0.96827,-0.004406,-0.013704,-0.000877,-5.6e-05,0.000866,0.000589,0.080714,0.471126,-0.878365
-0.241165,0.051626,-0.040397,0.968268,-0.002899,-0.013886,0.002783,-0.000218,0.001625,0.000557,0.08049,0.471195,-0.878349
-0.241181,0.051513,-0.040315,0.968273,0.000449,-0.011777,0.006287,6.8e-05,0.001094,-9.7e-05,0.08031,0.471212,-0.878356
-0.241146,0.051421,-0.040221,0.968291,0.005275,-0.011093,0.007716,-0.00011,0.001334,-0.000848,0.080183,0.471136,-0.878409
-0.241096,0.051347,-0.040131,0.968311,0.008577,-0.008797,0.006225,-0.000596,0.000424,-0.000843,0.080089,0.471033,-0.878472
-0.241021,0.05125,-0.040054,0.968338,0.010819,-0.006398,0.004079,-0.00034,-0.000166,-0.000758,0.079946,0.470886,-0.878564
-0.240931,0.051186,-0.040026,0.968365,0.012438,-0.004682,0.000898,-0.000281,-0.00081,-0.00108,0.079846,0.470717,-0.878664
-0.24083,0.051162,-0.040012,0.968392,0.012062,-0.001174,-0.001648,0.000466,-0.000578,-0.001148,0.079817,0.47053,-0.878767
-0.240707,0.051146,-0.040068,0.968421,0.014909,-0.00131,-0.004524,0.000533,-0.000763,-9.1e-05,0.079772,0.47031,-0.878888
-0.240561,0.051133,-0.040167,0.968454,0.014021,0.006359,-0.010327,0.002076,0.000203,-0.003147,0.079714,0.470053,-0.879031
-0.240447,0.051193,-0.040279,0.968474,0.011778,0.007436,-0.007219,0.000601,0.000993,-0.000821,0.079789,0.469858,-0.879129
-0.240332,0.051188,-0.040331,0.968501,0.010821,0.002267,-0.002626,0.000544,0.001104,-0.000534,0.079765,0.469653,-0.879241
-0.240217,0.051182,-0.040384,0.968527,0.009865,-0.002903,0.001967,0.000487,0.001214,-0.000247,0.079741,0.469448,-0.879352
-0.240129,0.051222,-0.040323,0.96855,0.006923,0.001765,0.006367,0.000216,-0.000212,-0.001577,0.079856,0.469285,-0.879429
-0.240062,0.051255,-0.040284,0.968566,0.004287,0.005923,0.006615,0.002288,-0.000827,-0.00186,0.079947,0.469162,-0.879486
-0.240057,0.051423,-0.040251,0.96856,-0.00718,0.01831,0.008395,0.004558,0.0008,-0.002638,0.080288,0.469159,-0.879457
-0.240178,0.051688,-0.040213,0.968517,-0.017701,0.027355,0.006748,0.00317,0.0008,-0.003335,0.080806,0.469391,-0.879286
-0.240316,0.051947,-0.040235,0.968468,-0.012151,0.021014,-0.003198,0.000591,-0.001305,0.000297,0.08128,0.469657,-0.879099
-0.240389,0.052079,-0.040344,0.968439,-0.005205,0.011123,-0.007525,0.000528,0.001667,0.003083,0.081475,0.469806,-0.879002
-0.240418,0.052147,-0.040416,0.968425,-0.001404,0.004783,-0.00329,0.000354,0.003873,0.003547,0.081568,0.469869,-0.878959
-0.240385,0.052221,-0.040366,0.968431,-0.000246,0.00365,-0.000498,0.000123,0.002722,0.003156,0.081738,0.469809,-0.878976
-0.240352,0.052295,-0.040315,0.968437,0.000913,0.002517,0.002295,-0.000108,0.00157,0.002765,0.081909,0.469748,-0.878992
-0.240319,0.052369,-0.040264,0.968444,0.002071,0.001384,0.005087,-0.000338,0.000418,0.002374,0.08208,0.469687,-0.879009
-0.240307,0.052396,-0.040219,0.968447,0.00281,-0.00078,0.00192,0.000342,2.5e-05,0.001169,0.082155,0.469665,-0.879014
-0.240298,0.052415,-0.04022,0.968448,0.000947,0.004507,-0.000939,0.00235,0.000864,-0.000693,0.082192,0.469649,-0.879019
-0.240286,0.052398,-0.040242,0.968451,0.006553,-0.00395,-0.001473,-0.000182,-0.00038,0.002196,0.082152,0.469627,-0.879034
-0.240223,0.052333,-0.040237,0.96847,0.015364,-0.013068,-0.002019,-0.000612,-0.001188,0.002112,0.082035,0.46951,-0.879108
-0.240082,0.052228,-0.040229,0.968511,0.012635,-0.007034,0.003824,0.002517,0.001709,-0.001014,0.08185,0.469247,-0.879265
-0.240013,0.052278,-0.040174,0.968528,0.003349,0.007936,0.010753,0.002805,0.001817,-0.004844,0.081981,0.46912,-0.879321
-0.239986,0.052408,-0.04011,0.96853,0.004017,0.005942,0.008197,-1e-05,-0.001538,-0.002655,0.082266,0.469072,-0.87932
-0.239939,0.052457,-0.040091,0.96854,0.004927,0.000852,0.001974,-0.000284,-0.003394,-0.001491,0.082375,0.468987,-0.879355
-0.239888,0.052485,-0.040126,0.96855,0.006713,0.004485,-0.003998,0.000865,-0.00266,-0.001999,0.082417,0.468898,-0.879399
-0.239799,0.05255,-0.040186,0.968566,0.006766,0.007977,-0.005367,0.000892,-0.001366,-0.000815,0.082523,0.468746,-0.87947
-0.239703,0.0526,-0.040246,0.968584,0.007254,0.005389,-0.003397,0.000286,-0.000577,0.000383,0.082602,0.468579,-0.879551
-0.239598,0.052629,-0.040272,0.968608,0.0076,0.004982,-0.001757,0.00057,-0.000807,-0.000118,0.082656,0.468393,-0.879646
-0.239537,0.052694,-0.040303,0.968618,0.004595,0.005902,-0.002806,0.001784,-0.000733,-9.7e-05,0.082772,0.468287,-0.879691
-0.239476,0.052758,-0.040333,0.968628,0.00159,0.006822,-0.003855,0.002998,-0.00066,-7.6e-05,0.082887,0.468182,-0.879736
-0.239475,0.05281,-0.040382,0.968624,-0.001252,0.006123,-0.004499,0.002351,-0.000633,0.000138,0.082966,0.468188,-0.879726
-0.239497,0.052865,-0.040461,0.968612,-0.003134,0.003595,-0.005545,0.001618,-7e-05,0.000526,0.083031,0.468238,-0.879693
-0.239538,0.052889,-0.040542,0.968597,-0.003914,0.004871,-0.008451,0.0009,0.000314,-0.000143,0.083034,0.468321,-0.879648
-0.239561,0.052915,-0.040612,0.968587,-0.003433,0.001927,-0.00789,0.000643,0.000867,-6.3e-05,0.083047,0.46837,-0.879621
-0.239602,0.052943,-0.040656,0.968574,-0.004342,0.001798,-0.005538,0.001546,0.000774,0.000146,0.083076,0.46845,-0.879575
-0.239647,0.05294,-0.040687,0.968561,-0.002411,-0.000663,-0.002455,0.000812,0.00111,0.000825,0.08305,0.468534,-0.879533
-0.239663,0.052905,-0.040699,0.968559,0.000233,-0.003973,-0.002263,0.001686,0.001266,0.00092,0.082976,0.468562,-0.879525
-0.23967,0.05285,-0.04068,0.968561,0.002597,-0.008278,-0.001072,0.00168,0.001467,0.000114,0.082877,0.468569,-0.879531
-0.239655,0.052751,-0.040657,0.968571,0.000873,-0.010887,0.00063,0.001229,0.002112,5.2e-05,0.082699,0.468535,-0.879566
-0.239674,0.052669,-0.040601,0.968573,-0.001553,-0.00904,0.003325,0.000903,0.001625,-0.00074,0.082565,0.468561,-0.879564
-0.239683,0.05261,-0.040519,0.968578,0.000582,-0.00848,0.005802,0.000333,0.000327,-0.000708,0.082491,0.468566,-0.879569
-0.239664,0.052535,-0.040458,0.968589,0.003081,-0.006294,0.001535,0.001173,-0.0002,-0.000135,0.082377,0.468522,-0.879603
-0.239624,0.052485,-0.040418,0.968603,0.003021,-0.005766,-0.001281,0.001542,-0.000431,0.000116,0.082303,0.468444,-0.879651
-0.239598,0.052437,-0.040422,0.968612,0.001192,-0.003295,-0.001328,0.001552,0.000339,-0.000629,0.082211,0.468394,-0.879686
-0.239591,0.05239,-0.040435,0.968616,-0.000512,-0.001093,-0.000755,0.001311,-6.3e-05,-0.000955,0.082117,0.46838,-0.879703
-0.239624,0.052362,-0.040463,0.968608,-0.001513,-0.001687,-0.002046,0.000571,-2.7e-05,-0.000416,0.082045,0.468441,-0.879677
-0.239648,0.052358,-0.040488,0.968601,-0.000184,-0.000887,-0.003973,0.000765,-0.000184,-9.3e-05,0.082023,0.468486,-0.879655
-0.239653,0.052364,-0.040521,0.968598,0.001384,0.002429,-0.004808,0.001885,-0.000599,0.000224,0.082016,0.4685,-0.879648
-0.239643,0.052347,-0.04058,0.968599,0.002653,-0.001281,-0.004823,0.000579,-0.000182,0.001643,0.081957,0.468484,-0.879662
-0.23963,0.052296,-0.040661,0.968602,-4.2e-05,-0.002632,-0.006135,0.001504,0.001159,-0.000748,0.08182,0.468465,-0.879685
-0.239647,0.052282,-0.040697,0.968597,-0.002161,-0.002907,-0.0005,0.000843,0.001675,0.000842,0.081776,0.468498,-0.879672
-0.239667,0.052237,-0.040677,0.968595,0.000203,-0.008263,0.000308,-0.000373,-0.000693,0.001913,0.081695,0.468531,-0.879662
-0.239653,0.052125,-0.040618,0.968607,0.001356,-0.013946,0.007228,-9.6e-05,9.5e-05,0.001211,0.08151,0.468494,-0.879699
-0.239632,0.052031,-0.040487,0.968623,0.002368,-0.009078,0.007524,0.001047,-0.001566,-0.002029,0.081392,0.46844,-0.879738
-0.239587,0.051998,-0.040407,0.968639,0.002404,0.001474,0.005567,0.002038,-0.000781,-0.003419,0.081373,0.468349,-0.879788
-0.239622,0.05213,-0.040369,0.968625,-0.0117,0.015706,0.008485,0.003923,0.001987,-0.004313,0.081642,0.468417,-0.879727
-0.239792,0.052395,-0.040329,0.96857,-0.020031,0.023403,0.00529,0.002438,0.000594,-0.003314,0.082155,0.468737,-0.879509
-0.239929,0.052585,-0.040363,0.968525,-0.010895,0.013272,-0.005507,-1e-05,-0.001491,0.001327,0.082491,0.468998,-0.879338
-0.239956,0.052653,-0.040458,0.96851,-0.000904,0.001896,-0.01043,-0.000366,-0.000516,0.002916,0.082574,0.469059,-0.879298
-0.239928,0.052628,-0.040458,0.968518,0.000388,0.001409,-0.002896,0.000519,0.001287,0.000605,0.082529,0.469008,-0.87933
-0.2399,0.052603,-0.040459,0.968527,0.001681,0.000922,0.004638,0.001404,0.003091,-0.001706,0.082483,0.468956,-0.879362
-0.239883,0.052614,-0.040356,0.968535,0.000494,-0.002074,0.012552,0.000538,0.001743,0.000461,0.082555,0.468916,-0.879376
-0.239893,0.052588,-0.040218,0.968539,-0.00384,-0.006268,0.011413,0.000943,0.000918,-0.000109,0.082571,0.468922,-0.879372
-0.239998,0.052539,-0.040126,0.96852,-0.008563,-0.00622,0.003105,0.001854,-0.000942,-0.000566,0.082511,0.469103,-0.879281
-0.240135,0.052477,-0.040134,0.968489,-0.011814,-0.00493,-0.00471,0.002027,-0.00039,-0.000452,0.082372,0.469349,-0.879162
-0.240253,0.052392,-0.040171,0.968463,-0.003285,-0.014453,-0.0076,0.000353,-0.000845,0.001393,0.082177,0.469561,-0.879067
-0.24027,0.052259,-0.040218,0.968464,0.008071,-0.016812,-0.008515,-0.000893,-0.0017,0.00049,0.081896,0.46959,-0.879078
-0.240148,0.052114,-0.040219,0.968502,0.010583,-0.00943,-0.000698,0.001445,0.000381,-0.0012,0.081629,0.469359,-0.879226
-0.240068,0.052108,-0.040139,0.968525,0.001587,0.000395,0.010484,0.000545,0.002728,-0.002269,0.081663,0.469208,-0.879304
-0.240081,0.052118,-0.040013,0.968527,-0.001983,-0.004914,0.009928,-2.9e-05,0.000369,-0.000945,0.081743,0.46922,-0.87929
-0.24009,0.052054,-0.039946,0.96853,-0.002134,-0.008421,-0.000708,-0.000279,-0.001465,-0.001993,0.081651,0.469229,-0.879294
-0.240127,0.051985,-0.039941,0.968525,-0.00426,-0.004905,-0.00485,0.000478,-0.001228,-0.001932,0.081515,0.469291,-0.879273
-0.240176,0.051955,-0.039987,0.968513,-0.003413,-0.001459,-0.005572,0.000735,-0.000685,-0.000703,0.081431,0.469382,-0.879233
-0.240191,0.051932,-0.040064,0.968507,0.002661,0.002342,-0.005934,4.4e-05,-0.001054,-0.00029,0.081347,0.469415,-0.879222
-0.240123,0.051944,-0.040143,0.96852,0.004347,0.005893,-0.004654,0.00094,0.000122,-0.000831,0.08134,0.469299,-0.879285
-0.240049,0.052016,-0.040224,0.968531,0.004474,0.00926,-0.004312,0.000632,-3.1e-05,-0.001952,0.081446,0.469174,-0.879342
-0.240042,0.052099,-0.040293,0.968526,0.000962,0.008058,-0.005706,0.001035,-0.000503,-0.001363,0.081573,0.469172,-0.879331
-0.240035,0.052181,-0.040362,0.96852,-0.002549,0.006857,-0.0071,0.001438,-0.000976,-0.000775,0.081701,0.46917,-0.879321
-0.240052,0.052256,-0.040476,0.968507,-0.001694,0.004742,-0.009729,0.001127,-0.000577,-0.000222,0.081789,0.469214,-0.879289
-0.240059,0.052249,-0.040592,0.968501,6.1e-05,0.001678,-0.008808,0.001328,0.000774,0.00041,0.081717,0.469237,-0.879283
-0.240043,0.052253,-0.040675,0.968501,0.003407,-0.001315,-0.005442,0.001694,0.00036,0.000758,0.081686,0.469215,-0.879298
