quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.430723,0.166138,-0.399961,0.791775,-0.018972,0.014583,-0.015089,0.001523,0.0043,0.00606,-0.081457,0.814969,-0.573752
-0.430846,0.166285,-0.400118,0.791598,-0.021947,0.015934,-0.01543,0.001128,0.004109,0.007689,-0.081516,0.81518,-0.573443
-0.430988,0.166463,-0.40027,0.791406,-0.02304,0.012232,-0.013359,4.8e-05,0.003336,0.008043,-0.081543,0.815433,-0.573079
-0.431137,0.166565,-0.400404,0.791236,-0.020072,0.005913,-0.016013,0.000353,0.003957,0.006191,-0.081674,0.815648,-0.572755
-0.431306,0.166656,-0.400562,0.791044,-0.0226,0.011518,-0.017653,-0.000135,0.004847,0.006044,-0.081866,0.815876,-0.572402
-0.431458,0.166687,-0.400682,0.790894,-0.010807,-0.000505,-0.012497,-0.001314,0.00492,0.007361,-0.082091,0.816052,-0.572119
-0.431562,0.166604,-0.400786,0.790802,-0.002849,-0.007533,-0.010153,-0.002376,0.008335,0.005433,-0.082427,0.816106,-0.571994
-0.431632,0.166582,-0.400758,0.790783,-0.003322,-0.001261,0.004827,2.4e-05,0.006819,0.001896,-0.082499,0.816173,-0.571888
-0.431608,0.16668,-0.400709,0.7908,0.000399,0.007626,0.009235,-0.000599,0.002084,0.004469,-0.082278,0.816212,-0.571864
-0.431553,0.16685,-0.400656,0.790821,-0.00592,0.020978,0.01284,0.001725,0.002579,0.002941,-0.081911,0.816262,-0.571845
-0.431539,0.167194,-0.400666,0.790751,-0.024151,0.031227,0.007928,0.000694,0.001683,0.005869,-0.081389,0.816458,-0.571641
-0.431627,0.167538,-0.400738,0.790594,-0.021116,0.023964,-0.006944,0.001079,-0.001438,0.01048,-0.08103,0.816761,-0.571258
-0.431712,0.167581,-0.400962,0.790424,-0.016341,0.015863,-0.017145,0.000983,0.003035,0.011528,-0.08128,0.816859,-0.571083
-0.431797,0.167625,-0.401187,0.790255,-0.011565,0.007763,-0.027346,0.000887,0.007507,0.012576,-0.08153,0.816957,-0.570907
-0.43194,0.167607,-0.401338,0.790104,-0.012465,-0.003298,-0.016701,-0.000239,0.009618,0.012134,-0.081854,0.817088,-0.570672
-0.432094,0.167554,-0.401379,0.79001,-0.010947,-0.006871,-0.007385,-0.001016,0.009276,0.013013,-0.082129,0.817222,-0.570441
-0.432225,0.167512,-0.401317,0.789978,-0.008158,-0.013979,0.005025,-0.001338,0.010826,0.012635,-0.082257,0.817347,-0.570243
-0.432381,0.167468,-0.401154,0.789985,-0.012708,-0.016253,0.011653,-0.001507,0.010733,0.012033,-0.082308,0.81751,-0.570002
-0.432567,0.167424,-0.400921,0.790011,-0.014331,-0.022081,0.014637,-0.001184,0.006297,0.010088,-0.082317,0.817713,-0.569709
-0.432736,0.167342,-0.40074,0.790027,-0.006584,-0.017737,0.006061,-0.002251,0.004436,0.010466,-0.08242,0.817868,-0.569473
-0.432832,0.167153,-0.400614,0.790079,0.005911,-0.029781,0.007109,0.001184,0.007554,0.009403,-0.08267,0.81787,-0.569433
-0.432923,0.167075,-0.400552,0.790077,-0.008889,0.001157,-0.001237,0.000557,0.007799,0.007884,-0.082811,0.81793,-0.569327
-0.432988,0.167145,-0.400495,0.790056,-0.007323,-0.000186,0.001009,-0.002389,0.006624,0.012316,-0.08271,0.81805,-0.569168
-0.433036,0.167131,-0.40048,0.79004,-0.003036,-0.005071,-0.002789,-0.003362,0.006395,0.010303,-0.082765,0.818097,-0.569094
-0.433088,0.16709,-0.400446,0.790037,-0.000375,-0.003598,0.00155,-0.001968,0.00796,0.007873,-0.082841,0.818133,-0.569031
-0.433091,0.167074,-0.400421,0.790051,0.002975,0.000233,0.002896,-0.001853,0.007896,0.00776,-0.082844,0.818129,-0.569036
-0.433058,0.167094,-0.40037,0.790091,0.004799,-0.002391,0.008797,-0.001552,0.006157,0.007336,-0.082728,0.818109,-0.569081
-0.432995,0.167111,-0.400281,0.790167,0.002232,0.00013,0.015954,-0.001476,0.005717,0.007229,-0.082548,0.81806,-0.569178
-0.432954,0.167174,-0.400155,0.79024,-0.000673,0.002612,0.016262,-0.00034,0.003597,0.005899,-0.082282,0.818067,-0.569207
-0.432934,0.167302,-0.400051,0.790277,-0.005674,0.011235,0.011075,0.00152,0.001444,0.006942,-0.081961,0.818134,-0.569157
-0.432955,0.167432,-0.400044,0.790241,-0.009557,0.010977,0.002122,0.0026,0.00125,0.00886,-0.081779,0.818239,-0.569032
-0.43299,0.167572,-0.400108,0.79016,-0.009567,0.010605,-0.006265,0.001369,0.003351,0.008468,-0.081668,0.818357,-0.568879
-0.433051,0.167645,-0.400248,0.790041,-0.008103,0.013332,-0.011414,0.001642,0.005328,0.007858,-0.081761,0.818455,-0.568724
-0.433075,0.16773,-0.400391,0.789937,-0.004315,0.015056,-0.012196,0.002645,0.006049,0.007312,-0.081806,0.818519,-0.568625
-0.433048,0.167845,-0.40052,0.789862,0.001203,0.013933,-0.005238,0.003062,0.007269,0.008214,-0.08174,0.818547,-0.568595
-0.433001,0.16791,-0.400582,0.789842,0.000635,0.005441,0.000817,0.001977,0.006853,0.009349,-0.081661,0.818529,-0.568632
-0.432975,0.167962,-0.400582,0.789845,0.000672,0.004446,0.003313,0.002863,0.005815,0.010378,-0.081557,0.818531,-0.568643
-0.432964,0.168016,-0.400584,0.789839,0.000159,0.001055,0.000786,0.003192,0.003861,0.01126,-0.081465,0.818552,-0.568626
-0.432976,0.167993,-0.400599,0.78983,-0.000484,-0.002911,-0.002944,0.001508,0.005098,0.011115,-0.081528,0.81855,-0.56862
-0.433039,0.167962,-0.400603,0.789799,-0.003932,-0.003864,-0.00326,0.002918,0.005346,0.009754,-0.081641,0.818601,-0.568531
-0.433115,0.16793,-0.400604,0.789764,-0.00144,-0.004071,-0.003901,0.001511,0.004867,0.009194,-0.081765,0.818664,-0.568422
-0.43313,0.167896,-0.400609,0.789761,-0.001268,-0.003631,-0.002718,0.001202,0.005104,0.008888,-0.081837,0.818659,-0.568419
-0.433145,0.167861,-0.400615,0.789757,-0.001097,-0.003191,-0.001536,0.000893,0.005341,0.008583,-0.081909,0.818654,-0.568416
-0.43316,0.167827,-0.40062,0.789753,-0.000925,-0.002751,-0.000354,0.000584,0.005578,0.008278,-0.081981,0.818649,-0.568413
-0.433169,0.167776,-0.40062,0.789759,-0.000562,-0.002755,-0.002191,0.000513,0.005633,0.008208,-0.082066,0.818627,-0.568431
-0.433176,0.167722,-0.400618,0.789768,0.00253,-0.002634,-0.001069,0.000409,0.005111,0.007663,-0.082154,0.818602,-0.568455
-0.433165,0.167664,-0.400632,0.789779,0.005326,-0.001048,-0.000572,0.001006,0.004222,0.007132,-0.082245,0.818553,-0.568513
-0.433117,0.167639,-0.400649,0.789802,0.004532,-0.000217,-0.000702,0.000769,0.005278,0.006892,-0.082252,0.818482,-0.568613
-0.43306,0.167623,-0.400667,0.789827,0.006283,0.00046,-0.001549,0.000287,0.003956,0.006306,-0.08224,0.818407,-0.568723
-0.432981,0.167565,-0.400731,0.789851,0.009285,0.003148,-0.002554,0.00039,0.002456,0.00736,-0.082315,0.818278,-0.568899
-0.43291,0.167544,-0.40079,0.789864,0.008308,0.000877,-0.008354,0.001171,0.003583,0.005995,-0.082338,0.81818,-0.569036
-0.432876,0.167507,-0.400896,0.789836,0.001464,0.006013,-0.007631,0.000878,0.004555,0.005041,-0.082471,0.818109,-0.569119
-0.432851,0.167465,-0.401013,0.7898,0.006716,-0.000839,-0.004944,-2.2e-05,0.003897,0.008044,-0.082629,0.818043,-0.56919
-0.432787,0.167399,-0.401066,0.789823,0.008777,-0.003772,-0.003049,0.000622,0.004626,0.005475,-0.082721,0.817925,-0.569347
-0.432734,0.167369,-0.40106,0.78986,0.003932,-0.000353,0.007368,0.003073,0.002866,0.002069,-0.082708,0.817849,-0.569458
-0.432663,0.167429,-0.401028,0.789903,0.006715,0.012895,0.011749,0.001052,0.001611,0.004866,-0.082514,0.817811,-0.569541
-0.432556,0.167583,-0.400961,0.789963,-0.00147,0.015153,0.014673,0.003745,0.003187,0.005289,-0.082106,0.817795,-0.569622
-0.432619,0.167879,-0.400955,0.789868,-0.012327,0.0168,0.005374,0.002695,0.001246,0.006474,-0.081718,0.818049,-0.569314
-0.432683,0.168174,-0.40095,0.789774,-0.023184,0.018446,-0.003925,0.001645,-0.000695,0.007658,-0.08133,0.818301,-0.569006
-0.432769,0.168373,-0.401083,0.789617,-0.011442,0.014138,-0.019052,0.003189,-0.002263,0.009901,-0.081253,0.818505,-0.568724
-0.432802,0.168408,-0.401303,0.789479,-0.00357,0.009112,-0.023329,0.001387,0.005092,0.008536,-0.08146,0.818542,-0.568642
-0.432838,0.168363,-0.401507,0.789365,-0.003581,0.00396,-0.013058,0.000654,0.00903,0.010316,-0.081776,0.818532,-0.568611
-0.432873,0.168362,-0.401504,0.789348,-0.003325,4.6e-05,-0.003606,0.000378,0.008888,0.010515,-0.081807,0.81857,-0.568551
-0.432907,0.168362,-0.401501,0.789331,-0.003068,-0.003868,0.005845,0.000101,0.008745,0.010713,-0.081839,0.818609,-0.568491
-0.432938,0.168351,-0.401403,0.789366,-0.004605,-0.009964,0.006614,7.9e-05,0.006365,0.010875,-0.081784,0.818646,-0.568446
-0.433002,0.168303,-0.401286,0.7894,-0.005612,-0.013272,0.006762,0.000504,0.006343,0.00926,-0.0818,0.818699,-0.568366
-0.433082,0.168212,-0.401214,0.789413,0.006175,-0.00497,-0.006495,-0.000487,0.001999,0.006738,-0.081939,0.818738,-0.56829
-0.433018,0.168036,-0.401225,0.78948,0.023993,-0.019157,-0.002488,0.000935,0.007682,0.009568,-0.082153,0.818558,-0.568519
-0.432934,0.167936,-0.401239,0.789539,0.002411,0.005341,-0.000114,0.002148,0.009054,0.005138,-0.082236,0.818403,-0.568731
-0.432875,0.167988,-0.401195,0.789583,0.004259,0.002086,0.009598,-0.000542,0.006143,0.010255,-0.082053,0.818374,-0.568798
-0.432832,0.167979,-0.401136,0.789639,0.005694,-0.00362,0.005017,-0.00097,0.004978,0.009554,-0.081963,0.818327,-0.568879
-0.432797,0.167913,-0.401073,0.789704,0.009723,-0.008315,0.004921,0.000222,0.005525,0.00844,-0.081964,0.818254,-0.568983
-0.432676,0.167819,-0.40107,0.789792,0.015636,-0.005389,0.006845,-0.000994,0.005372,0.007501,-0.081983,0.818062,-0.569257
-0.432554,0.167725,-0.401067,0.78988,0.021549,-0.002462,0.00877,-0.00221,0.00522,0.006563,-0.082001,0.81787,-0.56953
-0.432384,0.167693,-0.40098,0.790024,0.016561,-0.001112,0.016182,-0.0004,0.00571,0.005531,-0.081792,0.817671,-0.569846
-0.432229,0.167728,-0.400881,0.790152,0.011527,0.002903,0.018992,0.000412,0.005037,0.006033,-0.081484,0.817531,-0.570091
-0.432115,0.167779,-0.400747,0.790272,0.005136,0.006653,0.017346,0.001516,0.0022,0.005253,-0.081154,0.81745,-0.570254
-0.432062,0.167867,-0.400692,0.79031,0.002716,0.007762,0.005287,0.002653,0.002584,0.00637,-0.080913,0.817451,-0.570287
-0.431992,0.167962,-0.4007,0.790323,0.001095,0.005956,-0.003849,0.002318,0.001624,0.007692,-0.08071,0.817432,-0.570343
-0.43198,0.167946,-0.400784,0.790291,0.003658,0.003489,-0.006047,0.003474,0.002862,0.008617,-0.080808,0.8174,-0.570374
-0.431921,0.167935,-0.400847,0.790294,0.00644,0.002278,-0.001377,0.000824,0.005233,0.009393,-0.080832,0.817321,-0.570484
-0.431834,0.167954,-0.40084,0.790341,0.004412,-0.00195,0.006219,0.000927,0.007873,0.010662,-0.080711,0.817237,-0.570622
-0.431825,0.167943,-0.400755,0.790391,0.00325,-0.008462,0.011159,0.001168,0.007026,0.012141,-0.08063,0.817229,-0.570645
-0.431826,0.167917,-0.400605,0.790472,0.000798,-0.011225,0.011718,0.001097,0.005101,0.009536,-0.080517,0.81723,-0.57066
-0.431846,0.167848,-0.400461,0.790549,0.000554,-0.012948,0.008383,0.000225,0.004462,0.008405,-0.080491,0.817224,-0.570672
-0.431877,0.167736,-0.400367,0.790603,0.002142,-0.010101,0.004411,-4.7e-05,0.006235,0.00752,-0.080593,0.817199,-0.570693
-0.431875,0.167654,-0.400282,0.790665,0.009736,-0.012096,0.007374,5e-06,0.0071,0.007952,-0.080626,0.817154,-0.570753
-0.431861,0.167523,-0.400178,0.790753,0.007497,-0.011265,0.009633,9.4e-05,0.006597,0.006286,-0.080704,0.817068,-0.570865
-0.4318,0.167459,-0.400023,0.790878,0.009646,-0.008259,0.011405,0.000255,0.005849,0.009061,-0.080581,0.816977,-0.571012
-0.431744,0.167411,-0.399878,0.790992,0.009419,-0.008865,0.012831,0.000263,0.004504,0.007154,-0.080447,0.8169,-0.571142
-0.431679,0.16737,-0.399768,0.791091,0.007724,-0.005908,0.007859,-0.000287,0.003244,0.008033,-0.080333,0.816814,-0.57128
-0.431623,0.167293,-0.399714,0.791166,0.006822,-0.004005,0.003365,0.001376,0.002479,0.007262,-0.080337,0.816709,-0.57143
-0.431592,0.167268,-0.399671,0.79121,0.003554,-0.002683,0.002181,0.000341,0.004664,0.008639,-0.0803,0.816664,-0.5715
-0.431607,0.167268,-0.399648,0.791213,-5.6e-05,-0.001445,0.001477,0.000373,0.004918,0.007664,-0.080293,0.816683,-0.571473
-0.431609,0.167268,-0.399645,0.791214,0.003143,-0.001252,0.000741,-0.000771,0.005334,0.009742,-0.080291,0.816686,-0.57147
-0.431579,0.167258,-0.399643,0.791233,0.003125,0.001446,-0.001981,0.000418,0.0062,0.008989,-0.080275,0.816646,-0.571529
-0.431515,0.167248,-0.399694,0.791245,0.005461,0.003555,-0.002082,-0.000986,0.008099,0.010978,-0.080279,0.816563,-0.571647
-0.431466,0.16724,-0.399734,0.791252,0.007363,0.00331,-0.001825,-0.00078,0.010746,0.013614,-0.080285,0.8165,-0.571735
-0.431368,0.16722,-0.399789,0.791282,0.010795,0.002216,-0.00125,-0.000472,0.011638,0.013373,-0.080276,0.816374,-0.571917
-0.431213,0.167186,-0.399863,0.791337,0.016813,0.011635,-0.004454,-0.000102,0.014185,0.010833,-0.080251,0.816172,-0.572209
-0.430971,0.167182,-0.399973,0.791414,0.0312,0.005764,-0.002424,-0.003563,0.014407,0.014858,-0.080134,0.81589,-0.572628
-0.430619,0.167096,-0.400065,0.791577,0.049531,0.005882,-0.000899,-0.000769,0.013998,0.011603,-0.080013,0.815435,-0.573292
-0.430138,0.166965,-0.400169,0.791814,0.058234,0.013962,0.009691,0.000131,0.013768,0.007607,-0.079845,0.814807,-0.574208
-0.429478,0.166977,-0.400259,0.792124,0.077951,0.029212,0.015605,-0.000859,0.008983,0.009644,-0.079272,0.814067,-0.575335
-0.42866,0.166968,-0.400378,0.792508,0.082784,0.037926,0.026218,0.001688,0.010722,0.009568,-0.078605,0.813134,-0.576745
-0.427799,0.167152,-0.400508,0.792869,0.072549,0.049004,0.024083,0.00142,0.009832,0.010762,-0.077614,0.812268,-0.578097
-0.42702,0.167393,-0.400678,0.793153,0.069024,0.049799,0.014831,0.000852,0.006038,0.012242,-0.076659,0.811525,-0.579268
-0.426222,0.1675,-0.400971,0.793411,0.079304,0.043768,-0.006634,0.001364,0.003468,0.015711,-0.076013,0.810664,-0.580557
-0.425373,0.167448,-0.401417,0.793652,0.093439,0.04266,-0.02073,-2.5e-05,0.01208,0.014813,-0.075713,0.80963,-0.582037
-0.424429,0.167262,-0.401964,0.79392,0.111442,0.043538,-0.018569,0.000139,0.019419,0.014444,-0.075625,0.808391,-0.583768
-0.423236,0.167083,-0.402519,0.794313,0.148047,0.056786,-0.00992,-0.002866,0.032936,0.013305,-0.075289,0.806872,-0.585909
-0.421612,0.166922,-0.403068,0.794932,0.193368,0.069133,0.010601,-0.009355,0.046217,0.012273,-0.074493,0.804867,-0.588762
-0.419497,0.166709,-0.403591,0.79583,0.257407,0.079369,0.033965,-0.011899,0.050839,0.012973,-0.073267,0.802261,-0.592461
-0.416578,0.166338,-0.404149,0.797156,0.378113,0.103902,0.051451,-0.012281,0.052673,0.005404,-0.071525,0.798606,-0.597589
-0.412325,0.165753,-0.404943,0.799084,0.540798,0.154608,0.07013,-0.016987,0.066898,-0.001188,-0.069036,0.793205,-0.605029
-0.406507,0.165238,-0.406097,0.801582,0.674991,0.233311,0.109209,-0.024263,0.086343,0.012668,-0.065259,0.785902,-0.614897
-0.39929,0.164661,-0.407192,0.804767,0.819693,0.258857,0.151322,-0.022766,0.086811,0.01504,-0.060149,0.776767,-0.62691
-0.390625,0.163916,-0.408375,0.808563,0.99239,0.290122,0.201143,-0.027741,0.100463,0.016343,-0.05397,0.765568,-0.641087
-0.380075,0.16291,-0.409374,0.813275,1.191507,0.343113,0.287412,-0.023668,0.098875,0.012208,-0.046204,0.751593,-0.658007
-0.367409,0.161739,-0.410279,0.818854,1.419625,0.385277,0.35237,-0.020736,0.084567,0.019333,-0.036598,0.734425,-0.677703
-0.352477,0.160064,-0.411111,0.825304,1.660661,0.425701,0.409359,-0.017133,0.082193,0.020533,-0.025611,0.713409,-0.700279
-0.335142,0.158119,-0.411636,0.832607,1.883466,0.477697,0.523697,-0.026242,0.098482,0.018378,-0.012612,0.688258,-0.725356
-0.315521,0.156172,-0.411561,0.840639,2.07479,0.559406,0.649763,-0.02327,0.102594,0.018646,0.002857,0.659027,-0.752114
-0.293689,0.154519,-0.410848,0.849161,2.236034,0.633983,0.749845,-0.025843,0.086377,0.042288,0.021099,0.625746,-0.779741
-0.269379,0.152837,-0.409444,0.858156,2.364929,0.67944,0.819697,-0.026112,0.078563,0.052752,0.041725,0.587494,-0.808152
-0.244886,0.151052,-0.407764,0.86657,2.493823,0.724897,0.88955,-0.026113,0.072382,0.061081,0.062083,0.547608,-0.834429
-0.217272,0.149589,-0.405159,0.875364,2.620753,0.782222,1.004873,-0.033537,0.064216,0.090192,0.085831,0.501599,-0.860832
-0.189542,0.147065,-0.402085,0.883614,2.627502,0.73032,0.962191,-0.022993,0.04847,0.096237,0.107474,0.45323,-0.884891
-0.161651,0.144416,-0.398668,0.89111,2.634251,0.678418,0.919508,-0.011824,0.034339,0.099359,0.12849,0.403246,-0.906026
-0.134441,0.141388,-0.39519,0.897641,2.572264,0.634513,0.894685,-0.010032,0.019434,0.100417,0.147572,0.35311,-0.92387
-0.108055,0.13783,-0.391842,0.903209,2.483805,0.571211,0.810977,-0.008815,0.027004,0.087758,0.164298,0.303208,-0.938654
-0.083006,0.134329,-0.388162,0.907962,2.312477,0.543159,0.834103,-0.009322,0.018779,0.090589,0.179492,0.255016,-0.950131
-0.059575,0.130817,-0.384055,0.912052,2.181856,0.440329,0.812837,-0.013969,-5.8e-05,0.087658,0.192864,0.209153,-0.958675
-0.037568,0.126668,-0.379589,0.915672,2.07377,0.33726,0.8182,-0.009532,-0.01917,0.053417,0.203451,0.164964,-0.965088
-0.016636,0.122126,-0.374711,0.918912,1.999298,0.332381,0.781442,-0.001553,-0.039327,0.032453,0.211979,0.122099,-0.969617
0.003729,0.117653,-0.370245,0.921446,2.007433,0.264588,0.71565,-0.008499,-0.041436,0.066784,0.219583,0.080248,-0.972288
0.023909,0.112106,-0.366452,0.923349,2.014702,0.184179,0.602697,-0.006366,-0.02017,0.049194,0.224549,0.038009,-0.973721
0.043507,0.106397,-0.363162,0.924608,1.933373,0.188106,0.58965,-0.000321,0.005979,0.039322,0.228351,-0.003176,-0.973574
0.062639,0.100897,-0.359346,0.925617,1.925227,0.200849,0.627894,0.00405,-0.010186,0.027646,0.231801,-0.043445,-0.971793
0.082147,0.095542,-0.355516,0.926138,1.993482,0.235798,0.59947,-0.001458,-0.011774,0.023623,0.235379,-0.084226,-0.968247
0.102693,0.090012,-0.351661,0.926114,2.134189,0.262657,0.568439,-0.008023,-0.010414,0.016362,0.238948,-0.126904,-0.962704
0.124164,0.084436,-0.34818,0.925324,2.197439,0.287625,0.544134,-0.015683,0.018601,0.01083,0.242724,-0.170987,-0.954908
0.145894,0.07887,-0.344517,0.924015,2.165059,0.328354,0.533042,-0.001772,0.014426,-0.01313,0.24628,-0.215271,-0.944989
0.166993,0.074184,-0.341066,0.922108,2.049524,0.376641,0.43468,0.003713,0.002796,-0.000667,0.250723,-0.257368,-0.93322
0.18682,0.070167,-0.33829,0.919638,1.916851,0.363839,0.340471,0.010402,-0.008964,0.022269,0.255456,-0.29614,-0.92035
0.205214,0.066539,-0.336206,0.916747,1.77817,0.319529,0.244351,0.008606,-0.011554,0.048571,0.259988,-0.331517,-0.906919
0.221967,0.062635,-0.334932,0.91358,1.677358,0.173892,0.167139,0.003972,-0.009428,0.062868,0.263132,-0.363613,-0.893615
0.236467,0.057704,-0.334721,0.910338,1.557755,0.060907,0.122266,0.010325,-0.000203,0.049242,0.263362,-0.391901,-0.881507
0.250909,0.052759,-0.334429,0.906873,1.438152,-0.052078,0.077393,0.016755,0.008631,0.034738,0.263515,-0.419797,-0.868522
0.263103,0.047366,-0.334686,0.903614,1.299506,-0.093691,0.066888,0.016604,0.013259,0.014968,0.261714,-0.443782,-0.857066
0.273988,0.04202,-0.335061,0.900499,1.181777,-0.129134,0.035736,0.015526,0.025148,-0.004056,0.259284,-0.465293,-0.84633
0.283391,0.037081,-0.335577,0.897609,1.000702,-0.146032,0.042754,0.019257,0.048443,-0.017392,0.256767,-0.483861,-0.836629
0.290958,0.033005,-0.335545,0.895357,0.749642,-0.053826,0.10066,0.016367,0.025562,-0.027945,0.254362,-0.498874,-0.828508
0.296911,0.0297,-0.334745,0.893816,0.646777,-0.104096,0.156646,0.015409,-0.036231,-0.022442,0.251872,-0.510884,-0.821923
0.302128,0.026495,-0.334304,0.892332,0.559122,-0.050037,0.044742,0.025467,-0.072105,-0.041185,0.24929,-0.521483,-0.816033
0.306428,0.02457,-0.334465,0.89086,0.436366,-0.023127,-0.015397,0.001446,-0.07173,-0.013291,0.248756,-0.529533,-0.810996
0.309802,0.022915,-0.335118,0.889491,0.36783,-0.085608,-0.0718,-0.011437,-0.066797,-0.002017,0.248405,-0.535773,-0.806996
0.312467,0.020896,-0.336359,0.888139,0.314496,-0.148117,-0.078612,0.002984,-0.031748,-0.006329,0.24732,-0.540971,-0.803855
0.314286,0.01907,-0.337204,0.887217,0.186936,-0.103136,5.2e-05,0.007302,-0.003198,-0.024561,0.245796,-0.544819,-0.801721
0.31506,0.017925,-0.337234,0.886955,0.042902,-0.053684,0.047038,-0.005909,0.001275,-0.024054,0.244295,-0.546797,-0.800832
0.314354,0.017689,-0.336955,0.887316,-0.068047,-0.036354,0.032644,-0.011128,-0.014501,-0.021262,0.243238,-0.545942,-0.801737
0.311989,0.01814,-0.337305,0.888008,-0.165309,-0.043474,0.006662,-0.012112,-0.019623,-0.01867,0.242689,-0.54186,-0.804667
0.309622,0.018591,-0.337653,0.888695,-0.262571,-0.050593,-0.01932,-0.013091,-0.02476,-0.016099,0.242134,-0.537765,-0.807577
0.307253,0.019042,-0.337998,0.889376,-0.359834,-0.057713,-0.045303,-0.014065,-0.029911,-0.013549,0.241573,-0.533655,-0.810465
0.303702,0.019814,-0.33881,0.89027,-0.446214,-0.099871,-0.095963,-0.015064,-0.033023,-0.016546,0.241074,-0.527327,-0.814745
0.298928,0.020865,-0.340123,0.89136,-0.577272,-0.117815,-0.147518,-0.011178,-0.036014,-0.025032,0.240541,-0.518711,-0.820414
0.292654,0.022407,-0.341865,0.892737,-0.741144,-0.138573,-0.191217,-0.01028,-0.038248,-0.024736,0.240103,-0.507206,-0.827703
0.284674,0.024493,-0.344054,0.89442,-0.925821,-0.170257,-0.24184,-0.01227,-0.037426,-0.018996,0.239701,-0.492383,-0.836721
0.274834,0.027035,-0.346699,0.896401,-1.110252,-0.20574,-0.286565,-0.013701,-0.036849,-0.01333,0.239039,-0.473976,-0.847471
0.263245,0.030044,-0.349696,0.898617,-1.28163,-0.234877,-0.326083,-0.016664,-0.03321,-0.006355,0.238107,-0.4521,-0.859599
0.250046,0.033474,-0.352993,0.900973,-1.433035,-0.260212,-0.360274,-0.019584,-0.02795,-0.003224,0.236848,-0.426938,-0.872713
0.235351,0.037305,-0.356523,0.903388,-1.57739,-0.283471,-0.387296,-0.020992,-0.022026,0.001445,0.235217,-0.398627,-0.886436
0.219304,0.041386,-0.360122,0.905817,-1.69469,-0.306183,-0.394322,-0.017407,-0.023487,0.001145,0.232929,-0.367491,-0.900386
0.202285,0.045682,-0.363631,0.908166,-1.759108,-0.317316,-0.408079,-0.013268,-0.035012,0.000186,0.230088,-0.334195,-0.913988
0.184842,0.049978,-0.367235,0.910206,-1.767712,-0.32896,-0.430975,-0.011179,-0.037738,-0.001107,0.226741,-0.299782,-0.926671
0.167382,0.054282,-0.370872,0.911861,-1.745818,-0.312144,-0.445035,-0.007853,-0.036151,-0.000102,0.22315,-0.264994,-0.938074
0.150813,0.058589,-0.374497,0.913003,-1.663013,-0.289534,-0.45399,-0.009912,-0.031079,0.005962,0.219942,-0.231503,-0.947645
0.134198,0.062878,-0.378007,0.913864,-1.580209,-0.266925,-0.462945,-0.011616,-0.026278,0.010884,0.216379,-0.197741,-0.956075
0.118704,0.066882,-0.381549,0.914252,-1.470317,-0.259636,-0.467948,-0.012813,-0.016748,0.013874,0.212877,-0.166013,-0.962872
0.104376,0.070473,-0.38511,0.914237,-1.355337,-0.251149,-0.462648,-0.011894,-0.004395,0.012231,0.20925,-0.136569,-0.968279
0.091119,0.073729,-0.388549,0.913942,-1.2517,-0.236728,-0.44248,-0.01025,0.008317,0.014453,0.205577,-0.109261,-0.972522
0.078881,0.076673,-0.391723,0.913484,-1.156889,-0.219073,-0.40766,-0.006845,0.016998,0.014673,0.201879,-0.084043,-0.975798
0.067561,0.07936,-0.394547,0.912946,-1.063486,-0.208309,-0.36772,-0.004299,0.021672,0.010521,0.198214,-0.060736,-0.978275
0.057128,0.081956,-0.39698,0.912374,-0.994855,-0.164314,-0.320705,-0.002947,0.021271,0.008978,0.194906,-0.039174,-0.980039
0.047561,0.08453,-0.398978,0.911816,-0.908097,-0.141309,-0.279673,-0.004703,0.016988,0.011281,0.192103,-0.019283,-0.981185
0.03888,0.086927,-0.400741,0.911229,-0.827318,-0.11827,-0.25518,-0.001603,0.016997,0.005988,0.189582,-0.001186,-0.981864
0.031022,0.089172,-0.402257,0.910646,-0.749984,-0.097316,-0.22056,0.003803,0.0157,0.003342,0.187366,0.015239,-0.982172
0.024001,0.09137,-0.403479,0.910099,-0.676023,-0.06849,-0.185373,0.007451,0.011704,0.005271,0.185678,0.030045,-0.982151
0.017794,0.093461,-0.404453,0.909597,-0.606832,-0.044636,-0.155044,0.010008,0.008763,0.002718,0.184418,0.04323,-0.981897
0.012589,0.095499,-0.405091,0.909188,-0.559281,-0.030186,-0.135616,0.012534,0.007494,0.005852,0.183852,0.054479,-0.981443
0.007384,0.097533,-0.405717,0.90875,-0.511731,-0.015736,-0.116188,0.015088,0.006232,0.008861,0.183258,0.065722,-0.980866
0.002667,0.099494,-0.406208,0.908344,-0.480595,-0.002478,-0.098609,0.019296,0.00539,0.011494,0.182916,0.075985,-0.980188
-0.001705,0.101393,-0.406545,0.907985,-0.450972,-0.001048,-0.077457,0.025693,0.002384,0.013917,0.18274,0.085539,-0.979433
-0.005737,0.103117,-0.406774,0.907672,-0.415132,0.000786,-0.070649,0.031874,-0.00199,0.01021,0.182526,0.094305,-0.978668
-0.009406,0.104777,-0.406973,0.907362,-0.380543,0.007261,-0.062797,0.032872,-0.002288,0.010606,0.182485,0.102352,-0.977867
-0.012765,0.106301,-0.407098,0.907088,-0.348577,0.002129,-0.050399,0.031292,-0.000978,0.009669,0.182454,0.109708,-0.977075
