quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.092114,0.050018,-0.081771,0.991124,-0.000983,-0.026146,0.039081,-0.004523,0.007072,-0.002439,0.084084,0.190774,-0.978026
-0.09192,0.049786,-0.081265,0.991195,0.023153,-0.01745,0.054999,-0.000565,0.003189,-0.005366,0.083755,0.190313,-0.978144
-0.091555,0.049725,-0.080744,0.991275,0.03741,-0.00153,0.045575,0.000201,-0.002675,-0.005318,0.083798,0.189541,-0.97829
-0.091156,0.049706,-0.080437,0.991338,0.041709,0.00311,0.020999,0.001707,-0.003962,-0.003507,0.083885,0.188728,-0.97844
-0.090817,0.049733,-0.080395,0.991371,0.033804,0.015009,-0.004927,0.00348,-0.008077,-0.00481,0.084004,0.188064,-0.978558
-0.09053,0.04987,-0.080619,0.991372,0.031057,0.023713,-0.031834,0.002336,-0.008527,-0.004311,0.084282,0.187539,-0.978635
-0.090286,0.05011,-0.081063,0.991346,0.018831,0.027386,-0.042145,-0.000171,-0.005657,0.000684,0.084715,0.187133,-0.978675
-0.09014,0.050329,-0.081521,0.99131,0.003505,0.027916,-0.037836,-3.9e-05,-0.001306,0.000158,0.085087,0.186919,-0.978684
-0.090129,0.050575,-0.081883,0.991269,-0.009075,0.02094,-0.026012,-0.000213,-0.001918,0.002781,0.085508,0.186967,-0.978638
-0.090206,0.05076,-0.08206,0.991238,-0.018431,0.014736,-0.013256,0.000482,-0.001737,-0.0003,0.085826,0.187162,-0.978572
-0.090366,0.050939,-0.082112,0.99121,-0.020447,0.013268,-0.001665,0.000583,-0.004492,-0.001414,0.086142,0.187509,-0.978478
-0.090527,0.051055,-0.08212,0.991189,-0.015671,0.005544,0.00322,-0.000988,-0.005712,-0.002966,0.086343,0.187845,-0.978396
-0.090688,0.051184,-0.08207,0.991171,-0.018241,0.011807,0.003361,-0.001002,-0.004969,-0.003314,0.086578,0.188176,-0.978312
-0.090849,0.051289,-0.082055,0.991152,-0.020771,0.010465,-3.7e-05,-0.001288,-0.003009,-0.002981,0.08676,0.188508,-0.978232
-0.091048,0.051429,-0.082094,0.991124,-0.028734,0.01378,-0.007563,-0.001086,-0.000962,-0.00131,0.086996,0.188924,-0.978131
-0.091326,0.051555,-0.082203,0.991082,-0.035196,0.018361,-0.012324,-0.001666,0.000267,-0.00053,0.087176,0.1895,-0.978003
-0.091633,0.051774,-0.082331,0.991032,-0.040402,0.021771,-0.015165,-0.000945,0.002534,-0.001423,0.08753,0.190148,-0.977846
-0.091978,0.052005,-0.082508,0.990973,-0.035351,0.026161,-0.016113,-0.000414,0.00176,-0.001497,0.087894,0.190877,-0.977671
-0.092266,0.052283,-0.082686,0.990917,-0.026362,0.034777,-0.018786,0.001929,0.003145,-0.006746,0.088359,0.191503,-0.977507
-0.092457,0.052692,-0.082858,0.990863,-0.016465,0.033954,-0.0136,-0.00152,0.001312,0.001532,0.089099,0.191955,-0.977351
-0.092546,0.052946,-0.083026,0.990827,0.00025,0.020883,-0.017323,-0.001671,-0.001572,0.00462,0.089553,0.192186,-0.977264
-0.09245,0.052996,-0.083244,0.990815,0.020833,0.005526,-0.01708,0.001499,-0.001518,-0.002551,0.089627,0.192025,-0.977289
-0.092202,0.053124,-0.083388,0.990819,0.025516,0.028652,-0.006117,0.006772,0.004451,-0.00974,0.089895,0.191572,-0.977353
-0.091943,0.053513,-0.083427,0.990819,0.017488,0.04802,0.009595,0.002621,0.008022,-0.004959,0.090703,0.191127,-0.977365
-0.091803,0.053983,-0.08331,0.990817,0.005091,0.038266,0.019677,-0.002973,0.005707,0.003239,0.091678,0.190915,-0.977316
-0.091726,0.054239,-0.083198,0.990819,0.008253,0.010038,0.005013,-0.001516,0.002038,0.007715,0.09222,0.190792,-0.977289
-0.091689,0.054343,-0.083226,0.990815,0.003218,0.005005,-0.002242,0.002727,0.005204,0.002905,0.092426,0.19074,-0.97728
-0.091761,0.054379,-0.083235,0.990805,0.002636,-9.4e-05,-0.000972,0.000736,0.003147,0.003969,0.092482,0.190887,-0.977246
-0.091833,0.054414,-0.083244,0.990796,0.002054,-0.005192,0.000299,-0.001256,0.00109,0.005033,0.092538,0.191034,-0.977212
-0.091796,0.054339,-0.083229,0.990805,0.009186,-0.012139,0.005329,-0.001993,0.003714,0.003359,0.092399,0.190949,-0.977241
-0.091725,0.054198,-0.083111,0.990829,0.008887,-0.015293,0.012898,-2.8e-05,0.005876,-0.001229,0.092154,0.190777,-0.977298
-0.091725,0.054123,-0.082938,0.990848,-0.00217,0.002997,0.017388,0.002077,0.005145,-0.004626,0.09204,0.190748,-0.977315
-0.091789,0.054144,-0.082771,0.990854,-0.004841,-0.003831,0.010799,-0.001997,0.000619,-0.002371,0.092103,0.190862,-0.977286
-0.091878,0.054089,-0.082801,0.990847,-0.004042,0.000957,-0.001913,-9.9e-05,0.001641,-0.004664,0.091973,0.19103,-0.977266
-0.091966,0.054034,-0.08283,0.990839,-0.003242,0.005746,-0.014625,0.0018,0.002662,-0.006958,0.091843,0.191198,-0.977245
-0.092061,0.054108,-0.082934,0.990817,-0.008351,0.011942,-0.005616,0.000875,0.005645,-0.004322,0.091953,0.191406,-0.977194
-0.092129,0.05429,-0.082956,0.990799,-0.00299,0.013365,-0.000684,-0.003324,0.002212,0.002016,0.092297,0.191569,-0.97713
-0.092107,0.054363,-0.082997,0.990794,0.005347,0.005247,0.000641,-0.001081,0.002343,0.001915,0.092435,0.191543,-0.977122
-0.092016,0.054416,-0.083011,0.990798,0.011582,0.011698,-0.001076,0.000813,0.000687,-7.8e-05,0.092553,0.191373,-0.977144
-0.091871,0.054539,-0.083042,0.990802,0.014873,0.019316,-0.001383,0.000147,0.000124,-1.4e-05,0.092817,0.191109,-0.977171
-0.091668,0.0547,-0.083097,0.990808,0.024255,0.014192,-0.005503,0.000198,-3.3e-05,-0.001121,0.093159,0.190741,-0.97721
-0.091417,0.054769,-0.083204,0.990818,0.027823,0.015033,-0.003744,0.001083,0.000847,-0.004681,0.093321,0.190269,-0.977287
-0.091134,0.05493,-0.083276,0.990829,0.030685,0.016838,-0.003172,6.4e-05,0.001991,-0.001513,0.093675,0.189746,-0.977354
-0.090813,0.055087,-0.083343,0.990844,0.029524,0.018911,5e-05,0.00089,0.001261,-0.003639,0.094029,0.189145,-0.977437
-0.090505,0.055249,-0.083391,0.990859,0.028944,0.016994,-0.001644,0.002863,-8.2e-05,-0.001934,0.094394,0.18857,-0.977513
-0.09024,0.055396,-0.08345,0.99087,0.024296,0.01818,-0.002712,0.004185,-0.00185,-0.000252,0.09472,0.188078,-0.977576
-0.089982,0.05554,-0.083511,0.990881,0.026414,0.011365,-0.003259,0.001646,-0.003653,0.003172,0.095038,0.1876,-0.977637
-0.089728,0.055597,-0.083586,0.990894,0.025735,0.000864,-0.005374,0.002021,-0.002409,0.002054,0.095182,0.187116,-0.977716
-0.089469,0.055588,-0.083661,0.990912,0.023207,-0.001314,-0.002579,0.001861,-0.000909,0.000601,0.095196,0.186612,-0.977811
-0.089269,0.055586,-0.083683,0.990928,0.018109,-0.00377,0.00078,0.001659,-0.000603,0.001498,0.095224,0.186221,-0.977883
-0.089114,0.055547,-0.083659,0.990946,0.007446,-0.005779,0.004591,4.5e-05,0.001198,-0.001027,0.095177,0.185908,-0.977947
-0.089041,0.055473,-0.083552,0.990966,0.002004,-0.009763,0.009521,8.7e-05,-0.000443,-0.001882,0.095065,0.185744,-0.977989
-0.089043,0.055445,-0.083466,0.990975,-0.001312,-0.004686,0.00495,-0.000273,-0.001809,-0.002021,0.095024,0.185735,-0.977994
-0.089057,0.055423,-0.083382,0.990982,-0.004923,-0.002848,0.003696,0.000118,-0.001561,-0.003766,0.094994,0.185751,-0.977994
-0.089142,0.055415,-0.083346,0.990977,-0.005331,-0.003837,4.3e-05,-0.000624,-0.001873,-1.2e-05,0.094971,0.185913,-0.977966
-0.089205,0.055361,-0.08337,0.990973,-0.007203,0.000311,-0.002202,8.1e-05,-0.000346,-0.001156,0.094849,0.18603,-0.977955
-0.08927,0.055351,-0.083405,0.990965,-0.006489,-0.000621,-0.001129,-0.000536,-0.001106,0.000979,0.094811,0.18616,-0.977934
-0.089314,0.055371,-0.083409,0.990959,-0.002173,0.00031,-0.002752,-0.000452,-0.001279,0.000145,0.094841,0.18625,-0.977914
-0.089287,0.055324,-0.083462,0.99096,0.001755,-0.00188,-0.00595,0.000468,-0.000364,-0.003462,0.094744,0.186196,-0.977934
-0.089262,0.055372,-0.083525,0.990954,0.00269,0.00761,0.000302,6.8e-05,-5.3e-05,-0.000507,0.094831,0.186159,-0.977933
-0.089181,0.055374,-0.083521,0.990962,0.012056,-0.002787,-0.002757,-0.001746,-0.003784,0.002837,0.094851,0.186,-0.977961
-0.088998,0.055241,-0.083578,0.990981,0.026616,-0.019927,-0.006389,-0.001194,-0.003968,-0.000768,0.09461,0.185624,-0.978055
-0.088764,0.055096,-0.083594,0.991008,0.017785,0.005006,0.00567,0.00521,0.002037,-0.010828,0.094362,0.185144,-0.978171
-0.088731,0.055429,-0.08343,0.991007,-0.000681,0.023618,0.013387,0.002542,0.000168,-0.00613,0.095054,0.185115,-0.978109
-0.088698,0.055761,-0.083267,0.991005,-0.019147,0.04223,0.021104,-0.000126,-0.001702,-0.001432,0.095747,0.185087,-0.978047
-0.088815,0.056056,-0.083194,0.990984,-0.013566,0.013164,-0.002827,-0.001741,-0.005327,0.005238,0.096324,0.185356,-0.977939
-0.088986,0.056138,-0.0833,0.990955,-0.023501,0.005228,-0.01479,0.001549,-4.6e-05,0.002152,0.096436,0.185715,-0.97786
-0.089277,0.056217,-0.083442,0.990912,-0.030322,0.005993,-0.012466,0.001808,0.000719,0.002923,0.096514,0.186313,-0.977738
-0.089529,0.056207,-0.083571,0.990879,-0.018183,-0.009657,-0.013024,-0.000775,-0.00021,0.005718,0.096424,0.18682,-0.977651
-0.089658,0.056043,-0.083646,0.99087,-0.007694,-0.019753,-0.006446,-0.001297,0.002909,0.002841,0.096065,0.187055,-0.977641
-0.089735,0.055835,-0.083574,0.990881,-0.007582,-0.016839,0.009893,-0.001316,0.005204,0.000551,0.095653,0.187166,-0.97766
-0.089796,0.055688,-0.083415,0.990897,-0.007735,-0.015145,0.01554,0.001719,0.00385,-0.004704,0.095382,0.187248,-0.977671
-0.089903,0.055677,-0.083247,0.990902,-0.00756,-0.007312,0.008517,0.000947,-0.002978,-0.0009,0.095372,0.187441,-0.977635
-0.090003,0.055642,-0.083256,0.990895,-0.005527,-0.008293,-0.007947,-0.002384,-0.004006,-0.003389,0.095284,0.187633,-0.977607
-0.090083,0.055539,-0.08341,0.99088,-0.00415,0.000221,-0.021286,0.001736,-0.000492,-0.006878,0.095037,0.187788,-0.977601
-0.0902,0.055566,-0.083621,0.99085,-0.016157,0.011701,-0.006684,0.001981,0.006437,-0.003938,0.09503,0.188043,-0.977553
-0.090339,0.055825,-0.083594,0.990825,-0.013665,0.018176,0.004026,-0.003051,0.001172,0.003369,0.095522,0.188353,-0.977445
-0.090332,0.055878,-0.083557,0.990826,0.002778,-0.000705,0.002488,-0.0011,-0.000912,0.002797,0.095635,0.188345,-0.977436
-0.090237,0.055864,-0.083522,0.990838,0.007225,0.000202,0.003813,0.000795,0.000242,0.001053,0.09563,0.188153,-0.977473
-0.090136,0.055854,-0.083515,0.990849,0.011225,-0.001677,0.001258,0.000591,-0.00096,0.000306,0.095631,0.187951,-0.977512
-0.090034,0.055845,-0.083509,0.990859,0.015225,-0.003557,-0.001297,0.000388,-0.002163,-0.000441,0.095632,0.187749,-0.97755
-0.089929,0.055794,-0.08353,0.99087,0.010353,-0.001991,4e-05,0.000705,0.000211,-0.003101,0.095546,0.187538,-0.977599
-0.08989,0.055792,-0.083589,0.990868,0.001354,0.004933,-0.00272,0.001748,0.000122,-0.004462,0.095537,0.187465,-0.977614
-0.089899,0.055871,-0.083652,0.990858,-0.005978,0.006473,-0.007807,0.000514,0.002524,-0.003036,0.09568,0.187501,-0.977593
-0.090016,0.055969,-0.08371,0.990837,-0.019604,0.009609,-0.004129,0.001751,0.001652,-0.001999,0.095843,0.187753,-0.977529
-0.090203,0.056069,-0.083801,0.990806,-0.018727,0.007869,-0.009657,-0.000229,-0.001028,-0.000192,0.095988,0.188144,-0.97744
-0.090324,0.056123,-0.083897,0.990784,-0.010178,0.003562,-0.012484,0.002466,-0.000926,0.000405,0.096056,0.1884,-0.977384
-0.090394,0.056161,-0.084033,0.990764,0.001596,0.003464,-0.009807,0.001056,-0.000362,0.000178,0.096092,0.188557,-0.97735
-0.090349,0.056161,-0.084123,0.990761,0.008366,0.000223,-0.004704,-0.001746,0.001903,0.00346,0.096083,0.188477,-0.977366
-0.090249,0.05611,-0.084153,0.99077,0.008487,-0.003902,0.002255,-0.00038,0.002899,0.001407,0.095994,0.188276,-0.977413
-0.090183,0.056011,-0.084137,0.990783,0.005923,-0.010069,0.006597,-0.001306,0.002004,-0.000164,0.095815,0.188129,-0.977459
-0.090133,0.055956,-0.08408,0.990796,0.004128,-0.006056,0.002648,-0.001594,0.000663,-0.00155,0.095724,0.188016,-0.97749
-0.090108,0.055879,-0.084055,0.990804,-8.6e-05,-0.003022,-0.002297,-0.000584,0.000209,-0.002775,0.095583,0.187952,-0.977516
-0.090182,0.055844,-0.084058,0.990799,-0.004178,-0.001591,-0.000484,-0.000378,0.001182,-0.001843,0.095499,0.188092,-0.977497
-0.090256,0.055808,-0.084061,0.990794,-0.00827,-0.00016,0.001328,-0.000171,0.002156,-0.000912,0.095415,0.188232,-0.977479
-0.090321,0.055835,-0.08404,0.990789,-0.001919,0.000427,-0.002714,-0.000329,-0.001754,-0.001963,0.095459,0.188363,-0.977449
-0.090296,0.055839,-0.084097,0.990786,0.006855,0.005813,-0.007199,-0.001084,-0.001122,-0.001553,0.095462,0.18832,-0.977457
-0.090203,0.055879,-0.084222,0.990781,0.013795,0.006809,-0.009188,-0.000376,-0.000656,0.000525,0.095534,0.188155,-0.977482
-0.090082,0.055946,-0.084315,0.990781,0.013212,0.011302,-0.005799,0.000933,0.000313,0.000817,0.09567,0.187936,-0.977511
-0.089889,0.056057,-0.084356,0.990789,0.017483,0.007447,-0.0047,1e-05,-0.002006,0.002108,0.095916,0.187579,-0.977555
-0.089679,0.056026,-0.084445,0.990802,0.020261,0.006367,-0.009444,0.004211,-0.001526,-0.004392,0.095875,0.18717,-0.977638
-0.08951,0.056163,-0.084522,0.990803,0.011279,0.010714,-0.004804,0.000257,-9.3e-05,-0.000268,0.096162,0.186867,-0.977667
-0.089469,0.056174,-0.084586,0.9908,0.004072,-0.003241,-0.004833,-0.001361,-0.005033,0.003974,0.096179,0.186795,-0.97768
-0.089378,0.055983,-0.084645,0.990814,0.012072,-0.026103,-0.00508,-0.000309,-0.002949,-0.003637,0.095806,0.186592,-0.977755
-0.089283,0.055842,-0.084591,0.990835,-0.002914,0.006638,0.013326,0.00803,0.001992,-0.014283,0.095556,0.186377,-0.97782
-0.089426,0.056121,-0.084398,0.990823,-0.026714,0.035393,0.028019,0.002761,0.00416,-0.006554,0.096117,0.186683,-0.977707
-0.089802,0.056567,-0.084074,0.990791,-0.055314,0.030807,0.026218,-0.00196,-0.001863,0.002113,0.096991,0.187462,-0.977471
-0.090277,0.056675,-0.083957,0.990752,-0.046488,-0.007471,-0.003709,-0.001174,-0.008059,0.008327,0.097142,0.188401,-0.977276
-0.090721,0.056595,-0.084114,0.990703,-0.045586,-0.00507,-0.007922,-0.001486,-0.003112,0.005437,0.096875,0.189277,-0.977133
-0.091166,0.056515,-0.084271,0.990653,-0.044684,-0.002668,-0.012134,-0.001797,0.001835,0.002547,0.096607,0.190152,-0.97699
-0.091532,0.056363,-0.084311,0.990625,-0.025,-0.028686,-0.002627,-0.006743,0.002289,0.008364,0.096235,0.190852,-0.97689
-0.091734,0.05602,-0.084249,0.990631,-0.018258,-0.034547,0.012366,-0.00301,0.005901,0.004317,0.095534,0.191188,-0.976893
-0.091887,0.055743,-0.084013,0.990652,-0.018551,-0.030393,0.024776,-0.001507,0.00349,-0.00292,0.095004,0.191422,-0.976899
-0.09206,0.055575,-0.083734,0.990669,-0.017064,-0.016666,0.019368,0.002579,0.00136,-0.007192,0.094695,0.191709,-0.976873
-0.092272,0.055471,-0.083551,0.990671,-0.015028,-0.008393,0.01097,-0.001357,-0.002999,-0.003682,0.094487,0.192092,-0.976818
-0.092462,0.055398,-0.083493,0.990662,-0.010635,-0.012392,0.000716,-0.00122,-0.004639,-0.002098,0.094322,0.192447,-0.976764
-0.092566,0.055257,-0.083539,0.990656,-0.002356,-0.006707,-0.012237,0.004422,-0.007272,-0.004462,0.094016,0.192634,-0.976757
-0.092587,0.055136,-0.083634,0.990653,0.000251,-0.015881,-0.00902,0.005612,-0.004145,0.001618,0.093755,0.192666,-0.976775
-0.092655,0.05496,-0.083646,0.990655,-0.004479,-0.033028,-0.001991,-0.0006,-0.004133,0.008337,0.093392,0.192772,-0.976789
-0.092683,0.054424,-0.083644,0.990682,-0.003329,-0.059522,-0.000341,-0.000476,-0.002073,0.004991,0.092329,0.192743,-0.976896
-0.092788,0.053924,-0.08348,0.990714,-0.0172,-0.056852,0.015277,0.000667,-0.00169,-0.001105,0.091354,0.192857,-0.976965
-0.092959,0.053418,-0.083189,0.99075,-0.018036,-0.05518,0.022262,-0.000551,-0.00342,-0.003379,0.090381,0.193086,-0.97701
-0.093147,0.052928,-0.082915,0.990781,-0.020878,-0.045581,0.021451,-0.000228,-0.00715,-0.00663,0.089433,0.193354,-0.977045
-0.093405,0.0526,-0.082665,0.990795,-0.022425,-0.042065,0.012726,-0.000883,-0.009858,-0.008023,0.088789,0.193786,-0.977018
-0.09367,0.052339,-0.082577,0.990791,-0.033088,-0.019666,-0.00261,0.003064,-0.01048,-0.008095,0.088243,0.19426,-0.976973
-0.093992,0.052157,-0.082612,0.990768,-0.037682,-0.013638,-0.013453,0.000588,-0.008201,-0.007201,0.087821,0.194867,-0.97689
-0.09441,0.052113,-0.082709,0.990722,-0.053222,-0.002624,-0.010849,5e-06,-0.005822,-0.005309,0.087642,0.195688,-0.976742
-0.094932,0.052125,-0.082782,0.990666,-0.061898,-0.005536,-0.014823,-0.000206,-0.00575,-0.003941,0.087559,0.196721,-0.976542
-0.095496,0.052127,-0.082913,0.9906,-0.064762,-0.005309,-0.015976,-0.000396,-0.007148,-0.002498,0.087438,0.19784,-0.976327
-0.096088,0.052113,-0.083032,0.990534,-0.06776,-0.006136,-0.01534,-0.001217,-0.007971,-0.000829,0.087283,0.199011,-0.976102
-0.096712,0.05209,-0.083113,0.990468,-0.071473,-0.008738,-0.012443,-0.001358,-0.008103,-0.001024,0.087112,0.200238,-0.975867
-0.097379,0.052047,-0.083164,0.9904,-0.074779,-0.010283,-0.009099,-0.001869,-0.009487,-0.001122,0.086899,0.201545,-0.975617
-0.098093,0.052001,-0.083177,0.990331,-0.079879,-0.008433,-0.006687,-0.001536,-0.011838,-0.001703,0.086678,0.202939,-0.975347
-0.098858,0.051956,-0.083212,0.990254,-0.087797,-0.004242,-0.010713,0.000917,-0.015235,-0.004352,0.086447,0.204437,-0.975055
-0.099711,0.051967,-0.083308,0.99016,-0.097291,0.001912,-0.021541,0.000268,-0.016669,-0.003492,0.086299,0.206118,-0.974714
-0.100651,0.05201,-0.083524,0.990045,-0.10831,-0.001024,-0.03253,-0.000364,-0.0147,-0.002185,0.086171,0.207987,-0.974328
-0.101736,0.052027,-0.083834,0.989907,-0.128984,-0.001819,-0.040338,0.000342,-0.010008,-0.003338,0.085947,0.210141,-0.973886
-0.103022,0.052093,-0.084147,0.989744,-0.154847,5e-05,-0.041038,0.000806,-0.006991,-0.003215,0.085779,0.212697,-0.973346
-0.104502,0.052179,-0.084455,0.989557,-0.17324,0.000631,-0.0401,0.000107,-0.005192,-0.003311,0.085616,0.215635,-0.972713
-0.10612,0.052261,-0.08474,0.989357,-0.179962,-0.001345,-0.039164,0.000807,-0.003915,-0.002506,0.085425,0.218838,-0.972015
-0.107776,0.052355,-0.085025,0.989148,-0.173189,-0.00346,-0.037811,0.001986,-0.002827,0.000132,0.085247,0.222116,-0.971286
-0.10932,0.052373,-0.085305,0.988954,-0.157974,-0.00995,-0.036474,0.003661,-0.000427,-0.001348,0.084937,0.22516,-0.970612
-0.110738,0.052361,-0.085565,0.988774,-0.143547,-0.009519,-0.032075,0.003287,0.001519,0.000201,0.084595,0.22795,-0.969991
-0.111863,0.052156,-0.085677,0.988649,-0.131775,-0.018813,-0.023605,0.004945,0.002146,-0.001634,0.083959,0.230123,-0.969533
-0.112988,0.051951,-0.085788,0.988522,-0.120003,-0.028108,-0.015135,0.006603,0.002774,-0.003475,0.083323,0.232295,-0.96907
-0.114112,0.051746,-0.0859,0.988394,-0.108232,-0.037402,-0.006664,0.008262,0.003404,-0.00532,0.082686,0.234466,-0.968602
-0.115195,0.051586,-0.085875,0.988279,-0.108944,-0.023364,0.002729,0.009259,0.00253,-0.006493,0.082177,0.236549,-0.968138
-0.116313,0.051576,-0.085734,0.98816,-0.116103,-0.009762,0.010238,0.006511,-0.000934,-0.003458,0.081987,0.238715,-0.967622
-0.117462,0.051571,-0.085565,0.988039,-0.116445,-0.020647,0.00518,0.001905,-0.006779,0.002762,0.081807,0.240939,-0.967086
-0.118613,0.05139,-0.085471,0.987919,-0.116917,-0.037074,-0.004695,0.002537,-0.009076,0.002599,0.081262,0.243144,-0.96658
-0.119768,0.051154,-0.085415,0.987797,-0.11762,-0.041896,-0.006837,0.004162,-0.012883,0.002135,0.080599,0.245352,-0.966078
-0.120897,0.050852,-0.085398,0.987677,-0.111981,-0.046978,-0.010432,0.004313,-0.016776,0.004804,0.079802,0.2475,-0.965596
-0.121896,0.050494,-0.085342,0.987577,-0.107112,-0.04814,-0.007793,0.004403,-0.021014,0.005815,0.078927,0.249382,-0.965184
-0.122894,0.050135,-0.085286,0.987476,-0.102244,-0.049303,-0.005154,0.004492,-0.025251,0.006821,0.078052,0.251263,-0.964767
-0.123814,0.04971,-0.085232,0.987388,-0.097178,-0.062838,-0.007165,0.004041,-0.025623,0.007148,0.07706,0.252979,-0.964398
-0.124718,0.049171,-0.085165,0.987307,-0.098329,-0.073457,-0.007757,0.006028,-0.026917,0.008063,0.075851,0.254645,-0.964055
-0.125641,0.048492,-0.085055,0.987233,-0.105526,-0.089979,-0.004131,0.005331,-0.025849,0.005621,0.074372,0.256322,-0.963726
-0.126595,0.047643,-0.084858,0.987169,-0.106487,-0.098772,0.006774,0.009161,-0.03051,0.001705,0.072578,0.258027,-0.963408
-0.127424,0.046748,-0.084616,0.987126,-0.074697,-0.108435,0.003387,0.010209,-0.03476,0.000532,0.070727,0.259479,-0.963155
-0.127848,0.045817,-0.084461,0.987128,-0.031,-0.102804,-0.0046,0.010903,-0.028502,-0.004065,0.068859,0.260145,-0.963111
-0.127874,0.04489,-0.084399,0.987173,0.001722,-0.093396,-0.006949,0.009627,-0.017368,-0.003266,0.067044,0.260045,-0.963266
-0.127685,0.04406,-0.08428,0.987245,0.010856,-0.085218,0.005379,0.00827,-0.011416,-0.00047,0.065474,0.25954,-0.96351
-0.127414,0.043324,-0.08407,0.98733,0.010809,-0.082127,0.009897,0.007874,-0.01133,0.003607,0.064127,0.258884,-0.963777
-0.12721,0.042581,-0.083833,0.987409,0.003175,-0.079643,0.013767,0.009054,-0.012889,0.004006,0.062761,0.258356,-0.964009
-0.127105,0.041921,-0.083551,0.987475,0.00742,-0.076506,0.018192,0.007371,-0.019769,0.008566,0.061552,0.258031,-0.964174
-0.126879,0.041205,-0.083336,0.987552,0.034656,-0.078043,0.001514,0.008831,-0.019193,0.005004,0.060237,0.257466,-0.964408
-0.126415,0.040509,-0.083238,0.987649,0.054901,-0.06895,-0.004298,0.010121,-0.013371,0.004233,0.058973,0.256451,-0.964757
-0.125837,0.039917,-0.083209,0.987749,0.060797,-0.055729,-0.006592,0.012824,-0.013614,0.005076,0.057914,0.255233,-0.965144
-0.125169,0.039413,-0.083216,0.987853,0.068935,-0.047409,-0.009175,0.013685,-0.017055,0.011116,0.057037,0.253857,-0.965559
-0.124306,0.03893,-0.083342,0.987971,0.098503,-0.054344,-0.027351,0.011473,-0.016274,0.017886,0.056204,0.25211,-0.966065
-0.12319,0.038294,-0.083667,0.988108,0.124275,-0.059237,-0.043662,0.010723,-0.00521,0.017632,0.055064,0.249859,-0.966715
-0.121967,0.037626,-0.084098,0.988249,0.124324,-0.056747,-0.042323,0.010053,0.005513,0.017189,0.053853,0.247397,-0.967416
-0.120782,0.037057,-0.084428,0.988388,0.11478,-0.047765,-0.028701,0.009721,0.005151,0.019476,0.052859,0.245015,-0.968077
-0.119654,0.036653,-0.084637,0.988522,0.114153,-0.030134,-0.01866,0.007325,-0.002016,0.026502,0.052211,0.242765,-0.968679
-0.118484,0.036293,-0.084813,0.988661,0.129682,-0.037979,-0.021139,0.003696,-0.005703,0.02757,0.051666,0.240438,-0.969288
-0.117271,0.035889,-0.085006,0.988804,0.13188,-0.038414,-0.018768,5.3e-05,-0.002121,0.023779,0.051038,0.238018,-0.969919
-0.116102,0.035424,-0.08516,0.988946,0.126244,-0.042616,-0.012511,-0.002415,0.000983,0.016219,0.05029,0.235671,-0.970531
-0.114984,0.03493,-0.085251,0.989086,0.117568,-0.045674,-0.008967,-0.002482,0.005968,0.006698,0.049492,0.233414,-0.971117
-0.113985,0.034511,-0.085234,0.989218,0.097713,-0.027005,0.006533,0.000604,0.00765,0.002379,0.048848,0.231395,-0.971633
-0.113093,0.034319,-0.085181,0.989331,0.092588,-0.007964,0.010073,7.2e-05,0.008293,0.008352,0.048638,0.22962,-0.972064
-0.112261,0.03426,-0.085178,0.989429,0.08908,0.006738,-0.003063,-0.002295,0.007339,0.011232,0.048672,0.227984,-0.972448
-0.111446,0.034225,-0.085361,0.989506,0.085625,0.006326,-0.025574,-0.00776,0.013053,0.010828,0.048706,0.226396,-0.972817
-0.110795,0.034154,-0.085742,0.989549,0.063147,-0.003337,-0.044007,-0.015074,0.023566,0.008009,0.048595,0.225131,-0.973116
-0.11045,0.033954,-0.086288,0.989547,0.029589,-0.025169,-0.062762,-0.023513,0.036398,0.002516,0.048138,0.224451,-0.973296
-0.110487,0.033475,-0.086926,0.989503,-0.010727,-0.048967,-0.071531,-0.02705,0.051255,-0.014375,0.047039,0.224475,-0.973344
-0.111047,0.032901,-0.087471,0.989412,-0.063047,-0.058167,-0.046074,-0.035502,0.067855,-0.022563,0.045679,0.225497,-0.973172
-0.112163,0.032233,-0.087658,0.989291,-0.122856,-0.074938,-0.008181,-0.039223,0.081754,-0.034943,0.044112,0.227574,-0.972761
-0.113893,0.031611,-0.087348,0.989141,-0.178231,-0.070243,0.05133,-0.038712,0.085038,-0.043166,0.042638,0.230834,-0.972058
-0.11605,0.031191,-0.086489,0.988979,-0.214566,-0.045505,0.094047,-0.033137,0.077661,-0.052505,0.04162,0.234938,-0.971119
-0.118443,0.031137,-0.085307,0.9888,-0.232196,-0.01566,0.122422,-0.033535,0.06892,-0.043285,0.041368,0.239545,-0.970003
-0.120849,0.031295,-0.08393,0.988621,-0.221536,-0.007466,0.134737,-0.037034,0.056105,-0.023533,0.041591,0.244201,-0.968832
-0.122999,0.031376,-0.082594,0.988466,-0.179834,-0.023918,0.118053,-0.03756,0.048294,-0.001296,0.04171,0.248344,-0.967773
-0.124668,0.031254,-0.08141,0.988359,-0.128775,-0.033364,0.105545,-0.035462,0.045142,0.01261,0.041482,0.251523,-0.966962
-0.125829,0.031049,-0.080274,0.988311,-0.074573,-0.031301,0.111173,-0.033659,0.03745,0.02511,0.041171,0.253702,-0.966406
