quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
0.105517,-0.106369,0.935101,0.321151,-0.006001,-0.003235,0.001096,0.000858,0.002147,0.001777,-0.265659,0.131158,-0.955104,-0.26888755097685535
0.105539,-0.106445,0.935105,0.321108,-0.005792,-0.005805,0.005914,0.0011,0.002927,2.8e-05,-0.26574,0.131295,-0.955062,-0.26897224466387387
0.105584,-0.10656,0.935113,0.321031,-0.006549,-0.003158,0.010003,0.000559,0.002313,0.00147,-0.265885,0.131499,-0.954994,-0.26912088544436835
0.105564,-0.106649,0.93514,0.32093,-0.003006,-0.004694,0.010867,0.000159,0.000659,0.000419,-0.265888,0.131706,-0.954964,-0.2691249272886801
0.105547,-0.106651,0.935177,0.320827,0.002747,0.003718,0.009396,0.00115,-0.000178,-0.0027,-0.265843,0.13175,-0.954971,-0.2690785889068017
0.105453,-0.106577,0.935216,0.320768,0.005631,0.015106,0.001692,0.002212,-0.001202,-0.000917,-0.265616,0.131693,-0.955042,-0.268842452832505
0.105275,-0.106468,0.935244,0.320781,0.003103,0.019447,-0.00508,0.000471,-0.000289,0.000723,-0.265222,0.131606,-0.955164,-0.2684335874185701
0.105116,-0.106399,0.935233,0.320888,-0.003641,0.013248,-0.012581,0.000968,0.001734,0.003264,-0.2649,0.131555,-0.95526,-0.2681004532339947
0.105052,-0.106417,0.935182,0.321051,-0.007587,0.004844,-0.015675,0.001422,0.003246,0.003976,-0.264815,0.131585,-0.955279,-0.26801315434459877
0.104988,-0.106485,0.935121,0.321226,-0.009378,0.004838,-0.01676,0.001905,0.006183,0.002587,-0.264764,0.131704,-0.955277,-0.26795966598674603
0.104967,-0.106538,0.935071,0.321363,-0.00609,0.00356,-0.006279,0.001776,0.008668,0.002584,-0.264779,0.131776,-0.955263,-0.26797363407623237
0.10482,-0.106579,0.935072,0.321393,-0.00715,0.010195,0.004087,0.002556,0.009082,0.001707,-0.264536,0.13194,-0.955307,-0.26772273286832565
0.104682,-0.106585,0.935101,0.321352,-0.001789,0.012245,0.009824,0.0014,0.008063,0.002838,-0.264279,0.132056,-0.955362,-0.26745636141438917
0.104548,-0.106589,0.935147,0.321261,0.00051,0.009348,0.008634,0.001654,0.006006,0.000775,-0.264022,0.132179,-0.955417,-0.2671890498913211
0.104483,-0.10657,0.935175,0.321205,0.004085,0.005457,0.00279,0.002739,0.004045,0.00044,-0.263882,0.132202,-0.955452,-0.26704404563986234
0.10443,-0.106483,0.935195,0.321194,0.009452,0.006138,-0.003318,0.002713,0.002556,0.000348,-0.263729,0.132079,-0.955512,-0.2668852363461425
0.104444,-0.106299,0.935196,0.321249,0.018992,0.004695,-0.010814,0.002789,0.002661,0.000824,-0.263647,0.131716,-0.955584,-0.26680218483089535
0.104499,-0.106056,0.935181,0.321355,0.027144,-0.000769,-0.01068,0.002038,0.005617,0.002228,-0.263615,0.1312,-0.955664,-0.26676703479572905
0.10461,-0.105766,0.935174,0.321433,0.031389,-0.002922,-0.006173,0.002749,0.006636,0.002215,-0.263651,0.130569,-0.95574,-0.26680462381143283
0.104712,-0.105457,0.935206,0.32141,0.032708,-0.000344,4.9e-05,0.00225,0.006065,8.5e-05,-0.263645,0.129936,-0.955828,-0.26679838347058593
0.104812,-0.105142,0.935247,0.321361,0.03356,0.003389,0.004712,0.002682,0.004647,0.002774,-0.263628,0.129303,-0.955919,-0.2667805978227696
0.104914,-0.104833,0.9353,0.321273,0.035794,-0.008155,0.005832,0.000657,-0.000396,0.002348,-0.263612,0.128689,-0.956006,-0.2667649021819216
0.105117,-0.104489,0.935353,0.321167,0.04211,-0.013074,0.005025,0.00188,-0.001753,0.000952,-0.263759,0.127947,-0.956065,-0.2669180075083923
0.105354,-0.104104,0.93538,0.321136,0.042803,-0.003207,-0.004198,0.003711,-0.002608,-0.000191,-0.263955,0.127087,-0.956126,-0.26712047605475253
0.105463,-0.103662,0.935416,0.321137,0.044113,0.00221,-0.007586,0.000864,-0.00118,-0.000557,-0.263884,0.126198,-0.956263,-0.2670456524472821
0.105561,-0.103315,0.935442,0.321141,0.034272,0.001368,-0.004756,0.000747,-0.001072,3.9e-05,-0.263849,0.125491,-0.956366,-0.2670112202959976
0.105658,-0.102969,0.935467,0.321146,0.024432,0.000526,-0.001926,0.000631,-0.000963,0.000635,-0.263815,0.124784,-0.956468,-0.2669755139320509
0.10567,-0.102713,0.93549,0.321157,0.02316,0.006451,-0.005518,0.002127,-0.001444,-2e-06,-0.263681,0.124301,-0.956567,-0.2668357086187025
0.105698,-0.10243,0.935495,0.321223,0.025182,0.009348,-0.008231,0.001747,-0.000768,0.001256,-0.263566,0.123739,-0.956672,-0.2667166886993296
0.105703,-0.102166,0.935497,0.321299,0.019764,0.006578,-0.008595,0.00198,0.000386,0.001572,-0.263422,0.123228,-0.956778,-0.2665671037940101
0.105707,-0.101964,0.935493,0.321375,0.015174,0.005873,-0.008128,0.001664,0.000801,-0.00052,-0.263313,0.12283,-0.956859,-0.2664554955822679
0.105694,-0.101788,0.935483,0.321465,0.014549,0.014323,-0.012588,0.001947,-0.000316,-0.000922,-0.263193,0.122487,-0.956936,-0.26632982388304294
0.105657,-0.101565,0.935462,0.321608,0.019004,0.013768,-0.018134,0.001858,-0.000539,1.1e-05,-0.263003,0.12206,-0.957043,-0.2661349698424657
0.105613,-0.10133,0.935439,0.321764,0.015998,0.010588,-0.019966,0.003553,-6.3e-05,0.000476,-0.262797,0.121611,-0.957156,-0.2659207132385001
0.105569,-0.101142,0.935399,0.321953,0.009715,0.011669,-0.021356,0.002821,0.000987,-0.000165,-0.262624,0.12124,-0.957251,-0.2657408808075943
0.105527,-0.101015,0.93534,0.322177,0.008924,0.009473,-0.021458,0.002209,0.003045,0.00112,-0.262497,0.120971,-0.95732,-0.26560869613673743
0.105516,-0.100882,0.935286,0.322382,0.011376,0.009169,-0.01789,0.002759,0.003306,0.001547,-0.262421,0.120674,-0.957378,-0.2655296130737401
0.105498,-0.100715,0.935253,0.322535,0.014175,0.003906,-0.012168,0.002119,0.004179,0.003092,-0.262304,0.120335,-0.957453,-0.26540785798572486
0.105557,-0.100538,0.935232,0.322631,0.014929,0.000395,-0.006404,0.001428,0.004568,0.002296,-0.262314,0.11994,-0.9575,-0.2654193114034942
0.105624,-0.100382,0.93523,0.322664,0.013384,0.00014,-0.003195,0.001674,0.005083,0.000541,-0.262344,0.119599,-0.957534,-0.26545129443235244
0.105634,-0.100239,0.93525,0.322646,0.013637,0.000984,0.005126,0.00157,0.005256,0.001178,-0.262271,0.119332,-0.957588,-0.26537568640275
0.10562,-0.100123,0.935292,0.322566,0.010881,0.00212,0.006581,0.001122,0.003758,0.000799,-0.262163,0.119149,-0.95764,-0.26526357501155684
0.105646,-0.100024,0.935326,0.32249,0.007073,0.001198,0.004332,0.00218,0.002462,0.001477,-0.26214,0.118971,-0.957668,-0.2652394797128686
0.10565,-0.099951,0.935349,0.322443,0.006875,0.003011,0.003819,0.001452,0.000804,-7e-05,-0.262097,0.118846,-0.957696,-0.26519374417798636
0.10561,-0.099872,0.935357,0.322458,0.005848,0.005494,-0.002014,0.001126,0.000349,0.000624,-0.261976,0.118723,-0.957744,-0.2650682719561637
0.10557,-0.099794,0.935365,0.322473,0.004822,0.007977,-0.007846,0.000799,-0.000106,0.001318,-0.261855,0.118599,-0.957792,-0.2649434660336072
0.105537,-0.099714,0.935347,0.322561,0.004916,0.008429,-0.011276,0.000429,0.000459,-0.000236,-0.261755,0.11845,-0.957838,-0.2648402878235497
0.105472,-0.099605,0.935329,0.322666,0.005441,0.009497,-0.013102,0.001325,0.001958,0.001134,-0.261581,0.118263,-0.957909,-0.26465918447348097
0.105398,-0.099483,0.935302,0.322808,0.006239,0.011779,-0.013504,0.001225,0.002959,-0.00028,-0.261386,0.118046,-0.957989,-0.26445757248735247
0.105322,-0.099357,0.935272,0.322958,0.007845,0.011803,-0.013349,0.001919,0.002941,-0.000469,-0.261186,0.117823,-0.958071,-0.2642503480826886
0.105213,-0.099201,0.935248,0.32311,0.010643,0.013277,-0.015205,0.00131,0.001477,0.00109,-0.260906,0.117565,-0.958179,-0.26396076176320704
0.105187,-0.099011,0.935217,0.323269,0.016065,0.013133,-0.015944,0.001268,0.001701,0.001964,-0.260759,0.117185,-0.958265,-0.26380905964336104
0.105149,-0.09879,0.9352,0.323396,0.019093,0.010186,-0.01347,0.001603,0.00278,0.002154,-0.260567,0.116767,-0.958368,-0.26360972478500927
0.105171,-0.098563,0.935179,0.323519,0.01872,0.007598,-0.010794,0.001674,0.00301,0.002194,-0.260482,0.116299,-0.958449,-0.2635208106705057
0.105192,-0.098354,0.935163,0.323623,0.015751,0.008015,-0.010719,0.001434,0.002568,0.002741,-0.260403,0.115868,-0.958522,-0.26343912988953944
0.105171,-0.098195,0.935155,0.323702,0.011631,0.004652,-0.006637,0.001715,0.002368,0.000697,-0.260274,0.115568,-0.958594,-0.2633061888560676
0.10518,-0.098094,0.935159,0.323717,0.00891,0.00178,-0.003284,0.001866,0.001659,0.001131,-0.26023,0.115371,-0.958629,-0.2632598202767608
0.10519,-0.097994,0.935163,0.323732,0.006188,-0.001091,7e-05,0.002018,0.00095,0.001565,-0.260187,0.115173,-0.958665,-0.2632160537494402
0.105247,-0.097909,0.935167,0.323728,0.009044,-0.002342,-0.000864,0.002129,0.001085,0.00139,-0.260239,0.114979,-0.958674,-0.2632695287426587
0.105304,-0.097824,0.935171,0.323724,0.011899,-0.003593,-0.001797,0.002241,0.00122,0.001215,-0.260291,0.114785,-0.958683,-0.2633230068597277
0.105361,-0.097739,0.935174,0.32372,0.014755,-0.004844,-0.00273,0.002352,0.001355,0.001039,-0.260343,0.114591,-0.958692,-0.26337626985297496
0.105492,-0.097604,0.93517,0.323733,0.016794,-0.005584,-0.002668,0.000908,0.001871,0.000755,-0.260501,0.11425,-0.95869,-0.26354126806979267
0.105604,-0.097428,0.93517,0.323749,0.016496,-0.007836,-0.002658,0.000804,0.003081,0.001795,-0.260599,0.113846,-0.958711,-0.26364343878378943
0.105745,-0.097275,0.935164,0.323765,0.014965,-0.007789,-0.002907,0.000861,0.00271,0.000353,-0.260767,0.113463,-0.958711,-0.2638158962028817
0.105863,-0.097156,0.935158,0.323779,0.013742,-0.003951,9.8e-05,0.000872,0.002638,7.1e-05,-0.260911,0.11316,-0.958708,-0.26396619172635677
0.105928,-0.097032,0.935166,0.323773,0.014028,-0.002204,-0.000421,0.00183,0.001126,0.001369,-0.260953,0.112888,-0.958728,-0.2640094957140943
0.105997,-0.096888,0.93517,0.323783,0.015874,-0.004817,-0.006899,0.002106,0.001394,0.002171,-0.260991,0.112573,-0.958755,-0.2640494731011384
0.106064,-0.096732,0.935162,0.32383,0.019588,0.004204,-0.009226,0.002498,0.001334,0.00011,-0.261024,0.112227,-0.958786,-0.2640822992300142
0.106145,-0.096556,0.935146,0.323903,0.018065,-0.00402,-0.006096,0.000573,0.001986,0.002796,-0.261072,0.111827,-0.95882,-0.2641322394817691
0.106251,-0.096433,0.935138,0.323927,0.012253,-0.006087,-0.004052,0.001783,0.000992,0.001883,-0.261194,0.111521,-0.958823,-0.26425810626618884
0.106362,-0.09632,0.935132,0.323941,0.013944,-0.00145,-7.1e-05,0.003018,0.001067,0.001285,-0.26133,0.111233,-0.958819,-0.264398806803921
0.106473,-0.096155,0.935143,0.323923,0.018374,-0.004357,-0.000812,0.002574,0.00071,-0.000627,-0.261429,0.110859,-0.958835,-0.2645019728366565
0.106504,-0.095999,0.935171,0.323878,0.014044,0.007575,0.003383,0.003774,0.001414,-0.001964,-0.261383,0.110563,-0.958882,-0.2644545635739326
0.106437,-0.095848,0.935195,0.323875,0.009816,0.01327,0.00113,0.00302,6.5e-05,0.000596,-0.261164,0.110329,-0.958969,-0.26422810739108504
0.106392,-0.09577,0.935214,0.323858,0.006878,0.00413,0.002272,0.001963,0.001905,0.002179,-0.26103,0.110219,-0.959018,-0.2640893903068459
0.106346,-0.095692,0.935233,0.323842,0.003939,-0.005009,0.003413,0.000906,0.003746,0.003762,-0.260895,0.110109,-0.959067,-0.26394894105742944
0.106441,-0.095717,0.935232,0.323806,-0.003631,-0.011481,0.005088,0.002187,0.004786,0.001911,-0.261082,0.110103,-0.959017,-0.26414242881954714
0.106515,-0.095811,0.935235,0.323744,-0.004975,-0.005347,0.009651,0.002186,0.00625,0.000333,-0.26127,0.110244,-0.958949,-0.26433723880806076
0.106519,-0.095862,0.935264,0.323644,-0.004289,-0.000975,0.011568,0.001917,0.005983,0.000629,-0.261296,0.110364,-0.958929,-0.2643657382887738
0.106481,-0.095943,0.93531,0.323498,-0.004173,-0.000235,0.011893,0.001143,0.003756,0.000676,-0.261261,0.110581,-0.958913,-0.26432754266320785
0.106466,-0.095992,0.935347,0.323384,-0.001548,0.001453,0.009933,0.000379,0.001771,0.001251,-0.261249,0.110713,-0.958901,-0.2643168055740399
0.106448,-0.095965,0.935376,0.323314,0.001277,-0.000274,0.001883,0.001687,0.000355,0.001036,-0.26119,0.110694,-0.958919,-0.2642563087257708
0.106473,-0.095921,0.935368,0.323342,0.004259,0.003496,-0.006289,0.001997,0.000701,0.001573,-0.261214,0.110589,-0.958925,-0.26427908458770305
0.106469,-0.095836,0.935349,0.323421,0.009062,0.003894,-0.012815,0.001149,0.002893,0.000828,-0.261162,0.110412,-0.95896,-0.2642258830381827
0.106505,-0.095694,0.935321,0.323533,0.012367,0.001884,-0.012188,0.001205,0.004404,0.001858,-0.261152,0.110093,-0.958999,-0.26421652294729525
0.10655,-0.09555,0.935303,0.323614,0.012989,-0.000931,-0.007226,0.001118,0.004062,0.001445,-0.261156,0.109774,-0.959035,-0.26421926271119356
0.106616,-0.095402,0.935302,0.323637,0.01257,2.5e-05,-0.000683,0.001378,0.004533,0.000804,-0.261188,0.109449,-0.959063,-0.2642522532461084
0.10659,-0.095292,0.935326,0.32361,0.009013,0.008735,0.00648,0.000966,0.004137,0.002439,-0.261067,0.109271,-0.959116,-0.26412807966306945
0.106604,-0.095216,0.935363,0.323522,0.006185,-0.007728,0.006922,-0.00021,0.000738,0.002684,-0.261035,0.109145,-0.959139,-0.264095065995793
0.106641,-0.095154,0.935385,0.323462,0.006489,0.002131,0.003267,0.000517,-0.001148,0.000339,-0.261059,0.109023,-0.959146,-0.2641182435087657
0.106679,-0.095093,0.935408,0.323403,0.006792,0.01199,-0.000387,0.001245,-0.003034,-0.002005,-0.261083,0.108901,-0.959154,-0.26414446607264375
0.10656,-0.094999,0.935427,0.323412,0.00645,0.011127,-0.003262,0.000447,-0.004259,0.001124,-0.260807,0.108804,-0.95924,-0.26385683306283847
0.106519,-0.094926,0.935419,0.323471,-0.000521,0.005853,-0.004496,0.000163,-3.6e-05,0.000747,-0.260691,0.108679,-0.959286,-0.26373830664446407
0.106444,-0.094962,0.935399,0.323544,-0.009367,0.007689,-0.006008,2.4e-05,-5e-06,0.000108,-0.260584,0.108776,-0.959304,-0.26362704482070554
0.106364,-0.095015,0.935376,0.323621,-0.009636,0.006368,-0.004794,0.001571,-0.000524,0.000282,-0.260478,0.108906,-0.959318,-0.26351763788980465
0.106283,-0.09507,0.935353,0.323697,-0.006337,0.006313,-0.002912,0.000515,0.001702,0.001799,-0.260373,0.10904,-0.959331,-0.2634074652978278
0.106172,-0.095108,0.935361,0.323702,-0.003835,0.003116,0.000234,0.000268,0.001423,0.001426,-0.260191,0.109185,-0.959364,-0.26322062795608636
0.106105,-0.095101,0.935375,0.323683,-0.001319,0.00571,0.004474,-6.2e-05,-0.000399,-0.000393,-0.260061,0.109222,-0.959395,-0.2630854617021698
0.106013,-0.09512,0.935393,0.323657,0.000342,0.009406,0.003884,0.002824,-0.000368,-0.001417,-0.259899,0.109325,-0.959427,-0.2629187917434455
0.10591,-0.095069,0.935405,0.323672,0.002413,0.011824,-0.003282,0.003266,-0.001645,0.00094,-0.25968,0.109295,-0.95949,-0.26269064841138845
0.105786,-0.095013,0.935399,0.323745,-0.002935,0.014033,-0.010058,0.003705,-0.000679,0.001257,-0.259424,0.109254,-0.959564,-0.2624259476465394
0.105643,-0.095024,0.935369,0.323875,-0.011726,0.01069,-0.013229,0.00189,-0.00056,0.001621,-0.259183,0.109335,-0.95962,-0.26217534185388097
0.105519,-0.095098,0.935335,0.323992,-0.012037,0.007437,-0.013373,0.002932,0.000932,0.0024,-0.259014,0.109522,-0.959644,-0.26200040767542826
0.105462,-0.095164,0.935268,0.324185,-0.009278,0.003544,-0.015234,0.001949,0.003405,0.002826,-0.258972,0.10963,-0.959643,-0.2619576902784049
0.105364,-0.095225,0.935222,0.32433,-0.007662,0.005171,-0.008027,0.002709,0.002786,0.001224,-0.258847,0.109767,-0.959661,-0.26182740766811585
0.105336,-0.095302,0.935194,0.324397,-0.007358,0.002775,-0.002073,0.003671,0.005615,0.001627,-0.258851,0.10991,-0.959644,-0.26183201058482386
0.105267,-0.095376,0.935194,0.324398,-0.008626,0.001629,0.004652,0.002984,0.006229,0.00154,-0.25877,0.110093,-0.959644,-0.26174830326295806
0.105196,-0.095458,0.935209,0.324354,-0.005722,0.001749,0.009619,0.001995,0.005965,0.00079,-0.258684,0.110306,-0.959643,-0.2616604719424602
0.105159,-0.095517,0.935236,0.32427,-0.001574,0.001782,0.009554,0.002923,0.004296,0.00218,-0.258644,0.110462,-0.959636,-0.26161771690927593
0.105112,-0.095593,0.935272,0.324161,-0.003888,-0.002435,0.006849,0.003454,0.002671,0.002478,-0.258592,0.110665,-0.959627,-0.2615639949212745
0.105146,-0.095644,0.93528,0.32411,-0.001584,-0.002479,0.003187,0.003886,0.002364,9.1e-05,-0.258681,0.11075,-0.959593,-0.26165570493283435
0.10515,-0.095649,0.935281,0.324104,0.00125,-0.002043,-0.000586,0.003647,0.001777,0.000429,-0.258691,0.110759,-0.959589,-0.26166583561613393
0.105184,-0.095617,0.93528,0.324107,0.003161,-0.005118,-0.005592,0.000988,0.00259,0.001265,-0.258733,0.110676,-0.959587,-0.2617105786984518
0.105271,-0.095585,0.935252,0.324169,0.005988,-0.002424,-0.004634,0.001992,0.002899,-0.000332,-0.258881,0.110542,-0.959563,-0.2618637506579934
0.105326,-0.09552,0.935228,0.324238,0.005809,0.000635,-0.00725,0.002731,0.00272,0.000859,-0.258951,0.110364,-0.959565,-0.2619350436142996
0.105344,-0.095426,0.935225,0.324271,0.00463,-0.001276,-0.005078,0.002192,0.004212,0.002069,-0.258927,0.110169,-0.959593,-0.26191265762491295
0.105376,-0.095374,0.935211,0.324316,0.003927,-0.002589,-0.003631,0.001023,0.004081,0.002666,-0.258961,0.11004,-0.959599,-0.2619455426057462
0.105413,-0.095336,0.935207,0.324324,0.00183,-0.002048,-0.001307,0.001919,0.003731,0.001636,-0.259006,0.109942,-0.959598,-0.26199238028735394
0.105473,-0.095334,0.935207,0.324307,0.000614,-0.002589,0.000432,0.001668,0.002874,0.001599,-0.259113,0.109902,-0.959574,-0.26210387266714846
0.105533,-0.095331,0.935206,0.32429,-0.000601,-0.00313,0.00217,0.001418,0.002017,0.001562,-0.259219,0.109863,-0.95955,-0.26221447845246215
0.105592,-0.095329,0.935206,0.324272,-0.001816,-0.003671,0.003909,0.001168,0.00116,0.001525,-0.259326,0.109823,-0.959525,-0.26232384359223954
0.1056,-0.095337,0.935218,0.324232,-0.001547,-0.003845,0.001588,0.001977,0.000803,0.001663,-0.259342,0.109844,-0.959519,-0.26233943613330707
0.105658,-0.09536,0.935217,0.32421,0.000145,-0.004418,0.001662,0.00205,0.000771,0.001675,-0.259459,0.109853,-0.959486,-0.2624626464343542
0.105647,-0.095383,0.935224,0.324187,-0.000787,-0.002774,0.000139,0.001848,-0.000492,0.000428,-0.259451,0.10991,-0.959482,-0.2624537728866081
0.1057,-0.095398,0.93521,0.324206,-0.003344,-0.004475,-0.00028,0.003069,0.00032,0.000465,-0.259561,0.109897,-0.959453,-0.26256718302141274
0.105743,-0.095434,0.935201,0.324206,-0.000482,-0.001631,-0.001277,0.001299,0.001011,0.001435,-0.259663,0.109935,-0.959422,-0.26267266726392235
0.105767,-0.095484,0.935187,0.324223,-0.000843,-0.002542,-0.000105,0.001892,0.000153,0.001029,-0.25974,0.110007,-0.959392,-0.26275301945570284
0.105807,-0.095523,0.935179,0.324224,-0.001468,-0.00376,0.001245,0.001305,0.001638,0.002113,-0.259839,0.110052,-0.95936,-0.26285512780248455
0.105849,-0.095561,0.93517,0.324223,-0.001727,-0.005129,8.7e-05,0.000203,0.00076,0.00079,-0.25994,0.110094,-0.959328,-0.26295982501830917
0.105891,-0.095598,0.935162,0.324222,-0.001747,-0.005232,-0.0,0.002415,0.00128,-0.000283,-0.260041,0.110136,-0.959296,-0.2630640712422959
0.106007,-0.095637,0.935144,0.324225,-0.001748,-0.00524,-6e-06,0.002188,0.001444,0.002172,-0.260279,0.110129,-0.959232,-0.2633115992049522
0.106073,-0.095662,0.93514,0.324206,-0.000435,-0.005682,0.002823,0.001409,0.001035,0.000296,-0.260414,0.110136,-0.959195,-0.26345159340749663
0.106119,-0.095707,0.935145,0.324165,-0.001448,-0.003983,0.001456,0.000519,0.002642,0.002568,-0.260523,0.1102,-0.959158,-0.2635638944205105
0.106145,-0.095767,0.935145,0.32414,-0.004471,-0.00833,-0.001485,0.000655,0.002685,0.001444,-0.260606,0.110301,-0.959124,-0.2636495937684734
0.10616,-0.095862,0.935125,0.324163,-0.005608,-0.006011,-0.002543,0.000947,0.002238,0.001812,-0.260695,0.110459,-0.959081,-0.2637426133617696
0.106174,-0.095956,0.935106,0.324187,-0.006744,-0.003692,-0.0036,0.001238,0.00179,0.00218,-0.260784,0.110618,-0.959039,-0.2638334529958376
0.106161,-0.096045,0.935093,0.324202,-0.009359,-0.005447,-0.00396,0.000393,0.002051,0.002055,-0.260816,0.110788,-0.95901,-0.26386816808007374
0.106185,-0.096169,0.935073,0.324215,-0.009906,-0.00542,-0.001405,0.002575,0.002012,0.000411,-0.26094,0.110997,-0.958952,-0.26399613906069336
0.106228,-0.096274,0.935045,0.324251,-0.009185,0.002603,-0.001548,0.00118,0.003893,0.001318,-0.261089,0.111151,-0.958894,-0.26415099144891796
0.106199,-0.096385,0.935039,0.324244,-0.00693,-0.010156,0.006081,0.000907,0.004058,0.00266,-0.261105,0.111378,-0.958863,-0.26416666236840075
0.106229,-0.096528,0.935044,0.324176,-0.012112,-0.003497,0.005292,0.002053,0.00299,-0.000367,-0.261241,0.111642,-0.958796,-0.26430835070397557
0.106221,-0.096637,0.935059,0.324105,-0.00826,-0.003153,0.004549,0.000204,0.000796,0.000634,-0.261286,0.111869,-0.958757,-0.2643551500099459
0.106264,-0.096687,0.935064,0.32406,0.000584,-0.000462,0.005711,0.000627,0.001222,-0.001274,-0.261391,0.111945,-0.958719,-0.26446412355664783
0.106188,-0.096626,0.935093,0.324019,0.003119,0.017113,0.003878,0.001724,0.000883,-0.002518,-0.261208,0.111894,-0.958775,-0.2642740919146655
0.105968,-0.096527,0.935123,0.324035,0.00245,0.016687,-0.005681,0.001164,0.001066,0.001369,-0.260742,0.111855,-0.958907,-0.2637912080276776
0.105894,-0.096483,0.935101,0.324137,0.00144,0.007169,-0.007069,0.001582,0.003732,0.004149,-0.26059,0.111793,-0.958955,-0.2636338788980946
