quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.04749,0.063283,-0.022034,0.996621,-0.114539,-0.08215,0.079208,-0.002281,-0.010026,-0.026953,0.124046,0.097449,-0.98748
-0.048866,0.062414,-0.02149,0.996622,-0.143955,-0.088884,-0.030618,0.005256,-0.080553,0.002112,0.122307,0.100084,-0.987433
-0.050491,0.060943,-0.023204,0.996593,-0.109444,-0.238432,-0.38705,-0.000489,-0.096632,0.034954,0.119127,0.103467,-0.987473
-0.052142,0.057612,-0.028538,0.996568,-0.180845,-0.335392,-0.653895,0.031077,0.010442,0.000684,0.111852,0.107215,-0.987924
-0.055441,0.054405,-0.034213,0.996391,-0.408872,-0.242687,-0.521761,0.073555,0.077469,-0.041264,0.104624,0.114204,-0.987933
-0.060615,0.052804,-0.038263,0.996029,-0.589396,-0.068438,-0.380923,0.108755,0.05696,-0.097869,0.100551,0.124789,-0.987075
-0.067016,0.053832,-0.041651,0.995428,-0.703857,0.283973,-0.388187,0.128766,-0.00823,-0.110458,0.101589,0.137903,-0.985222
-0.074031,0.057451,-0.046016,0.994536,-0.679859,0.394286,-0.497867,0.084831,-0.014878,0.001306,0.107462,0.152541,-0.982437
-0.080771,0.061054,-0.050779,0.993564,-0.639975,0.281502,-0.477354,0.049787,0.035659,0.080868,0.11312,0.166704,-0.979497
-0.087138,0.063326,-0.054775,0.992671,-0.623456,0.187986,-0.37515,0.071508,0.070953,0.067691,0.116177,0.179936,-0.976794
-0.093321,0.065544,-0.057862,0.99179,-0.611234,0.219505,-0.292954,0.084001,0.064643,0.068019,0.119213,0.192695,-0.97399
-0.098863,0.067701,-0.060295,0.990963,-0.513849,0.168551,-0.245467,0.081684,0.047945,0.065191,0.122256,0.204103,-0.971285
-0.10355,0.06967,-0.062229,0.990228,-0.429882,0.209648,-0.159695,0.074118,0.05787,0.061277,0.125091,0.213747,-0.968847
-0.10704,0.071402,-0.063341,0.989663,-0.243399,0.03937,-0.094896,0.045166,0.080514,0.127381,0.127768,0.220912,-0.966888
-0.109029,0.07089,-0.063523,0.989471,-0.156448,-0.131178,0.028949,0.061212,0.124928,0.075267,0.126435,0.224768,-0.966175
-0.110618,0.069988,-0.061958,0.989458,-0.159244,-0.131914,0.24582,0.055342,0.132205,0.037498,0.124793,0.227576,-0.965731
-0.111997,0.0689,-0.058443,0.989593,-0.126757,-0.197222,0.373608,0.038316,0.105668,0.010264,0.123274,0.229716,-0.965419
-0.113167,0.067409,-0.054159,0.989806,-0.101475,-0.219704,0.417174,0.042409,0.084444,0.012075,0.121185,0.231328,-0.965299
-0.114248,0.065959,-0.049471,0.990025,-0.090717,-0.227522,0.463387,0.04255,0.061415,0.028193,0.119299,0.232743,-0.965193
-0.114996,0.064594,-0.044541,0.990262,-0.047773,-0.154095,0.456247,0.060829,0.021046,-0.009579,0.117686,0.233507,-0.965207
-0.11485,0.064671,-0.040888,0.990432,0.011853,-0.056696,0.3549,0.047521,0.000121,-0.013041,0.118712,0.232791,-0.965254
-0.114702,0.064746,-0.037234,0.990588,0.07148,0.040704,0.253553,0.034219,-0.020797,-0.016502,0.119732,0.232067,-0.965303
-0.113755,0.065579,-0.035348,0.990712,0.126694,0.06871,0.144094,0.015353,-0.015236,0.002029,0.121898,0.230033,-0.965518
-0.112319,0.066565,-0.034551,0.990838,0.172678,0.08707,0.047647,0.007616,-0.008158,0.012161,0.124149,0.227179,-0.965907
-0.110439,0.067638,-0.034646,0.990973,0.196157,0.095833,-0.015027,0.000612,0.005124,0.019168,0.126402,0.223572,-0.966456
-0.108201,0.068425,-0.035281,0.991144,0.243093,0.07004,-0.069918,-0.002134,0.010435,0.001018,0.128003,0.219313,-0.967221
-0.105515,0.068488,-0.036463,0.991386,0.304619,-0.027881,-0.119995,0.006665,0.032397,-0.061862,0.128101,0.214207,-0.968352
-0.102774,0.069156,-0.037869,0.991575,0.246735,0.257634,-0.084457,0.046033,0.025656,-0.12241,0.129362,0.209054,-0.96931
-0.100087,0.072196,-0.039066,0.991587,0.324603,0.333104,-0.083574,0.015508,-0.004832,0.019721,0.135357,0.204131,-0.969541
-0.096385,0.074576,-0.040899,0.991703,0.409525,0.189215,-0.166092,-0.016272,0.02129,0.080885,0.14003,0.197272,-0.970297
-0.092574,0.075675,-0.042768,0.991904,0.37793,0.106942,-0.091477,-0.035997,0.066523,0.073858,0.142207,0.190122,-0.971407
-0.088898,0.075997,-0.043265,0.992194,0.392537,-0.02216,0.045482,-0.059597,0.067054,0.066211,0.143116,0.182984,-0.972643
-0.084723,0.075054,-0.04248,0.992665,0.449493,-0.134625,0.160543,-0.055648,0.06051,0.012193,0.141809,0.174579,-0.974378
-0.079955,0.073645,-0.040553,0.993247,0.512889,-0.117948,0.27041,-0.033855,0.043497,-0.043486,0.139811,0.164804,-0.976367
-0.074629,0.07282,-0.037917,0.993826,0.588257,-0.035321,0.319444,-0.018069,0.001863,-0.062459,0.139082,0.153858,-0.978256
-0.068161,0.073126,-0.035546,0.994356,0.647797,0.020664,0.269567,-0.028888,-0.016703,-0.046877,0.14058,0.140752,-0.980013
-0.061691,0.073428,-0.033173,0.994838,0.707337,0.076649,0.21969,-0.039632,-0.03524,-0.031461,0.142004,0.127617,-0.981605
-0.054638,0.07382,-0.032034,0.995258,0.711568,0.045691,0.113745,-0.05534,-0.032305,-0.013986,0.143439,0.113488,-0.983131
-0.047784,0.073792,-0.031932,0.995616,0.676527,-0.004283,0.014582,-0.060816,-0.023872,0.000505,0.143885,0.099861,-0.984543
-0.04132,0.073264,-0.032548,0.995925,0.628846,-0.033323,-0.039676,-0.055102,-0.026678,-0.006555,0.143241,0.087072,-0.98585
-0.035498,0.072775,-0.033638,0.996149,0.55457,0.000834,-0.093966,-0.057587,-0.038867,-0.002276,0.142602,0.075618,-0.986887
-0.030325,0.07226,-0.035178,0.996304,0.502165,-0.041179,-0.134057,-0.076784,-0.038794,0.025238,0.141853,0.065509,-0.987718
-0.025782,0.071199,-0.03698,0.996443,0.442743,-0.100334,-0.159438,-0.082361,-0.027732,0.02833,0.139984,0.056647,-0.988532
-0.02194,0.069624,-0.038823,0.996576,0.362972,-0.145697,-0.153397,-0.082344,-0.014124,0.01142,0.137067,0.049136,-0.989342
-0.018883,0.06783,-0.04038,0.996701,0.278831,-0.139664,-0.108815,-0.074205,-0.011915,-0.005562,0.133688,0.043119,-0.990085
-0.016578,0.066454,-0.041282,0.996797,0.205506,-0.091627,-0.05036,-0.075448,-0.024365,0.00781,0.131113,0.038536,-0.990618
-0.014553,0.064887,-0.041787,0.996911,0.207357,-0.158843,-0.031003,-0.07633,-0.026787,-0.01347,0.128157,0.034438,-0.991156
-0.012815,0.06344,-0.042122,0.997014,0.152428,-0.063405,-0.00343,-0.065904,-0.02968,-0.034775,0.125421,0.030898,-0.991622
-0.011301,0.062655,-0.042024,0.997086,0.163911,-0.051121,0.035728,-0.069438,-0.038248,-0.005247,0.123996,0.027802,-0.991893
-0.009586,0.06206,-0.041669,0.997156,0.17732,-0.021433,0.054087,-0.059855,-0.043267,-0.01157,0.122968,0.02429,-0.992113
-0.007528,0.062214,-0.041016,0.997191,0.202849,0.031462,0.068789,-0.06045,-0.048461,-0.013969,0.12346,0.020118,-0.992146
-0.00547,0.062367,-0.040364,0.997222,0.228378,0.084357,0.08349,-0.061039,-0.053655,-0.016385,0.123947,0.015945,-0.992161
-0.002783,0.06292,-0.039877,0.997218,0.277218,0.091496,0.049299,-0.054375,-0.053954,-0.032315,0.125268,0.010569,-0.992067
0.000131,0.063929,-0.039757,0.997162,0.283562,0.160676,0.002062,-0.049476,-0.058336,-0.033297,0.127507,0.004822,-0.991826
0.003168,0.065319,-0.040285,0.997046,0.301961,0.171102,-0.078495,-0.041188,-0.055567,-0.015948,0.130508,-0.001054,-0.991447
0.006161,0.067006,-0.04174,0.99686,0.271883,0.218564,-0.177755,-0.033406,-0.043163,0.006199,0.134105,-0.00669,-0.990945
0.008694,0.068631,-0.043981,0.996634,0.22784,0.146412,-0.238033,-0.03371,-0.012157,0.02225,0.137565,-0.011292,-0.990428
0.010354,0.06977,-0.046737,0.996414,0.097115,0.146621,-0.288275,-0.022303,0.019724,-0.013361,0.140008,-0.014112,-0.99005
0.010634,0.070885,-0.049579,0.996195,-0.014056,0.092831,-0.263614,-0.023662,0.045941,-0.002683,0.142285,-0.014158,-0.989724
0.009985,0.071373,-0.051943,0.996046,-0.111823,0.039152,-0.202335,-0.010032,0.057694,-0.036645,0.143219,-0.012476,-0.989612
0.008437,0.071762,-0.053332,0.995959,-0.186452,0.055195,-0.101704,0.003603,0.052037,-0.061078,0.143843,-0.009152,-0.989558
0.006261,0.072613,-0.053708,0.995893,-0.230327,0.082499,-0.001725,0.00029,0.025032,-0.008872,0.145302,-0.00467,-0.989376
0.004102,0.073143,-0.053282,0.995889,-0.197546,0.012583,0.053884,-0.004235,0.004503,0.039195,0.146122,-0.000376,-0.989267
0.002249,0.072948,-0.052401,0.995956,-0.150733,-0.061473,0.087465,0.002397,-0.006606,0.039875,0.145542,0.003166,-0.989347
0.000925,0.072207,-0.051235,0.996072,-0.110064,-0.08568,0.121535,0.014614,-0.01506,0.012943,0.143941,0.005556,-0.989571
0.000136,0.071408,-0.049698,0.996208,-0.089674,-0.081615,0.139222,0.016574,-0.020442,0.003295,0.142289,0.006826,-0.989802
-0.000653,0.07061,-0.048161,0.99634,-0.069283,-0.07755,0.156909,0.018531,-0.025828,-0.006357,0.14064,0.008102,-0.990028
-0.001287,0.069712,-0.046494,0.996482,-0.078728,-0.125369,0.167639,0.012075,-0.02152,0.015519,0.138814,0.009048,-0.990277
-0.002499,0.068005,-0.04464,0.996683,-0.141248,-0.171673,0.179987,0.012603,-0.00964,0.011158,0.135336,0.011053,-0.990738
-0.00481,0.065962,-0.042485,0.996906,-0.219721,-0.201453,0.1914,0.012038,-0.004928,0.005375,0.131108,0.015194,-0.991252
-0.00712,0.063919,-0.040329,0.997114,-0.298194,-0.231234,0.202814,0.011459,-0.000236,-0.000446,0.126894,0.019354,-0.991727
-0.010272,0.061781,-0.038016,0.997313,-0.368879,-0.232603,0.217056,0.012538,-0.00165,-0.003291,0.122448,0.025185,-0.992155
-0.013958,0.059667,-0.035497,0.997489,-0.393518,-0.228728,0.23325,0.016812,-0.011651,-0.007883,0.118043,0.032082,-0.99249
-0.0177,0.057739,-0.032845,0.997634,-0.380831,-0.19772,0.244389,0.020706,-0.02014,-0.018178,0.114043,0.039108,-0.992706
-0.021258,0.056182,-0.029992,0.997744,-0.363204,-0.158224,0.280098,0.022398,-0.017676,-0.018025,0.110834,0.04579,-0.992783
-0.024545,0.055034,-0.026635,0.997827,-0.331419,-0.113296,0.354497,0.023738,-0.014783,-0.017608,0.108521,0.051914,-0.992738
-0.027411,0.054421,-0.022478,0.997889,-0.274441,-0.062105,0.410403,0.023049,-0.031672,-0.020593,0.107381,0.057153,-0.992574
-0.029385,0.053996,-0.018408,0.997939,-0.174186,-0.068083,0.362855,0.020122,-0.031816,-0.009426,0.106687,0.060636,-0.992442
-0.030554,0.053829,-0.015226,0.997966,-0.173411,-0.03698,0.332836,0.025824,-0.025365,-0.006899,0.106508,0.062623,-0.992338
-0.031723,0.053661,-0.012044,0.997982,-0.172636,-0.005877,0.302816,0.031513,-0.018915,-0.004378,0.106342,0.06461,-0.992228
-0.032891,0.053493,-0.008861,0.997987,-0.171861,0.025227,0.272797,0.037189,-0.012465,-0.001862,0.106189,0.066599,-0.992113
-0.034112,0.053701,-0.006328,0.997954,-0.146004,0.030632,0.201186,0.040015,-0.011902,0.003429,0.10675,0.068763,-0.991905
-0.03522,0.05407,-0.004489,0.997906,-0.124296,0.04368,0.139748,0.038415,-0.002833,0.00335,0.107598,0.070779,-0.991672
-0.036216,0.054502,-0.003154,0.997852,-0.108623,0.052852,0.123067,0.038296,0.005486,0.000721,0.108542,0.07262,-0.991436
-0.036686,0.055058,-0.002344,0.997806,-0.047259,0.051412,0.06338,0.034302,0.002303,0.014559,0.109702,0.073469,-0.991246
-0.036709,0.055397,-0.001701,0.997788,-0.017963,0.073993,0.07797,0.044763,0.018606,-0.000914,0.110423,0.073444,-0.991167
-0.03685,0.056078,-0.000909,0.997746,-0.015401,0.055388,0.089795,0.037323,0.016929,0.021251,0.111836,0.073635,-0.990995
-0.036999,0.056731,-2.2e-05,0.997704,-0.026279,0.061567,0.083615,0.036416,0.013349,0.020073,0.113201,0.073831,-0.990825
-0.037244,0.057342,0.000869,0.997659,-0.040685,0.045162,0.095983,0.033991,0.019743,0.018787,0.114481,0.074213,-0.99065
-0.037711,0.057912,0.001876,0.997608,-0.049309,0.039961,0.098021,0.034354,0.015978,0.017662,0.115689,0.075024,-0.990448
-0.038161,0.058313,0.002825,0.997565,-0.036326,0.019717,0.089566,0.035219,0.012042,0.018406,0.116557,0.075807,-0.990287
-0.03836,0.058557,0.003658,0.99754,0.000111,0.008114,0.069253,0.036415,0.009496,0.019279,0.117106,0.076102,-0.990199
-0.038295,0.058625,0.004319,0.997536,0.020526,-0.013461,0.056286,0.034561,0.012834,0.017655,0.117292,0.075894,-0.990193
-0.038043,0.058624,0.00484,0.997543,0.033197,-0.008271,0.045314,0.034118,0.011676,0.008759,0.117328,0.075331,-0.990232
-0.037351,0.058771,0.005089,0.99756,0.059244,0.006934,0.031143,0.033182,0.013054,0.011924,0.117636,0.073922,-0.990302
-0.036659,0.058918,0.005338,0.997575,0.085291,0.022138,0.016973,0.032247,0.014433,0.015087,0.117942,0.072512,-0.990369
-0.03585,0.05922,0.005531,0.997586,0.084545,0.030872,0.021098,0.027651,0.016863,0.01262,0.118551,0.070872,-0.990415
-0.035055,0.059723,0.005669,0.997583,0.082311,0.050095,0.012595,0.022861,0.00981,0.013629,0.119555,0.069263,-0.990409
-0.034223,0.060204,0.00572,0.997583,0.086072,0.036504,0.011844,0.01715,0.003768,0.012995,0.120508,0.067591,-0.990409
-0.033398,0.060568,0.005794,0.997588,0.083269,0.010261,0.01905,0.015797,0.000407,0.01001,0.12123,0.065934,-0.990432
-0.032684,0.060599,0.005988,0.997609,0.061364,-0.018264,0.028905,0.016576,-0.000141,-0.007316,0.1213,0.064487,-0.990519
-0.032238,0.060386,0.00625,0.997635,0.029479,-0.032386,0.030361,0.022204,-0.000251,-0.017372,0.12089,0.063569,-0.990628
-0.032144,0.060096,0.006502,0.997654,-0.007057,-0.035822,0.015179,0.023878,0.00079,-0.017267,0.120329,0.063356,-0.99071
-0.032379,0.059761,0.006542,0.997666,-0.039815,-0.029281,-0.008022,0.024864,0.003902,-0.022815,0.119667,0.063825,-0.99076
-0.032904,0.05959,0.006485,0.997659,-0.06068,-0.008382,-0.011235,0.017883,0.002136,-0.020203,0.119328,0.064882,-0.990733
-0.033472,0.059578,0.006431,0.997642,-0.048458,0.00258,-0.005738,0.011014,-0.005177,-0.014037,0.119305,0.066019,-0.99066
-0.033753,0.059688,0.006373,0.997626,-0.005239,0.007573,-0.010617,0.008264,-0.013429,-0.004166,0.119524,0.066585,-0.990596
-0.033574,0.059791,0.006267,0.997626,0.034934,0.012577,-0.007098,0.009293,-0.012367,-0.003424,0.11972,0.066238,-0.990596
-0.03312,0.060088,0.006198,0.997624,0.050803,0.035195,0.001189,0.009445,-0.006763,-0.000796,0.1203,0.065337,-0.990585
-0.032653,0.060695,0.006159,0.997603,0.040176,0.052939,-0.002552,0.007908,-0.001224,-0.00017,0.121501,0.064401,-0.9905
-0.032185,0.061302,0.006119,0.997581,0.02955,0.070683,-0.006294,0.006371,0.004315,0.000453,0.122701,0.063465,-0.990412
-0.03193,0.062042,0.005991,0.997545,0.010035,0.073112,-0.018879,0.003909,0.009052,-0.001108,0.124162,0.062961,-0.990263
-0.031937,0.062795,0.005744,0.997499,-0.013783,0.07528,-0.027846,0.00379,0.012092,0.000131,0.125642,0.062994,-0.990074
-0.032209,0.063519,0.005475,0.997446,-0.037581,0.068123,-0.026161,0.005139,0.013438,0.002048,0.127066,0.063558,-0.989856
-0.032686,0.064182,0.005224,0.997389,-0.050741,0.062336,-0.031504,0.004834,0.010514,0.001494,0.128371,0.06453,-0.989625
-0.03332,0.064771,0.004926,0.997332,-0.063904,0.054971,-0.028147,0.00401,0.010533,0.001433,0.129524,0.065824,-0.989389
-0.034004,0.065275,0.004606,0.997277,-0.059952,0.045843,-0.044877,0.001243,0.00396,0.002486,0.130509,0.067222,-0.989166
-0.034602,0.065616,0.004188,0.997236,-0.05034,0.022651,-0.043839,0.000579,0.003005,0.006704,0.131159,0.068463,-0.988994
-0.035143,0.065742,0.003791,0.99721,-0.048229,0.00405,-0.038096,-0.001198,0.003048,0.008422,0.131385,0.069592,-0.988886
-0.035755,0.06542,0.003478,0.997211,-0.065958,-0.020885,-0.030398,-0.000818,0.006825,0.004505,0.130724,0.070855,-0.988884
-0.036366,0.065098,0.003165,0.997211,-0.083687,-0.04582,-0.0227,-0.000437,0.010601,0.000586,0.130063,0.072117,-0.98888
-0.037352,0.064609,0.003078,0.997207,-0.116724,-0.057744,-0.005642,-0.003948,0.010454,0.003552,0.129087,0.074097,-0.988861
-0.038677,0.063979,0.003153,0.997197,-0.15068,-0.066439,-0.006449,-0.004467,0.004544,0.000127,0.127844,0.076733,-0.988822
-0.040297,0.063264,0.00318,0.997178,-0.174791,-0.07236,-0.014041,-0.003662,0.001849,-0.000922,0.126427,0.079964,-0.988748
-0.042156,0.062529,0.003108,0.997148,-0.192661,-0.065781,-0.025834,-0.002376,-0.000877,-0.003077,0.124962,0.083682,-0.988626
-0.044138,0.061935,0.002676,0.9971,-0.188323,-0.052674,-0.055991,-0.000377,-0.003773,-0.004346,0.123748,0.087689,-0.988432
-0.04612,0.061342,0.002244,0.997048,-0.183986,-0.039566,-0.086147,0.001626,-0.006666,-0.005631,0.122528,0.091693,-0.98822
-0.047981,0.060916,0.001414,0.996988,-0.172842,-0.024731,-0.116479,0.001911,-0.006201,-0.005649,0.121601,0.0955,-0.987974
-0.049658,0.060565,0.000287,0.996928,-0.147914,-0.022975,-0.130106,0.005034,-0.006198,-0.003666,0.120787,0.098977,-0.987732
-0.050978,0.060256,-0.000957,0.99688,-0.103002,-0.018296,-0.132139,0.01057,-0.007958,-0.006996,0.120039,0.101753,-0.987541
-0.051774,0.060079,-0.002254,0.996847,-0.048042,-0.002252,-0.13457,0.011682,-0.006307,-0.005422,0.119547,0.103492,-0.98742
-0.052007,0.059993,-0.003601,0.996837,0.007692,-0.002808,-0.137446,0.009294,-0.001019,0.001117,0.119232,0.104117,-0.987392
-0.051777,0.059904,-0.004933,0.996848,0.045689,-0.000135,-0.127006,0.00682,0.007026,0.003212,0.118919,0.10382,-0.987461
-0.051238,0.059872,-0.006152,0.996871,0.070269,0.006584,-0.107622,0.004757,0.013386,0.001583,0.118739,0.102891,-0.98758
-0.050484,0.059979,-0.007159,0.996897,0.087683,0.023482,-0.081687,0.002654,0.013862,-0.000365,0.118863,0.101513,-0.987708
-0.049516,0.060233,-0.007914,0.996924,0.111277,0.027456,-0.055068,-0.001069,0.0138,0.001034,0.119311,0.099681,-0.98784
-0.048419,0.060497,-0.008374,0.996958,0.119184,0.027725,-0.016461,-0.000393,0.014994,-0.003037,0.119816,0.097556,-0.987991
-0.047293,0.06086,-0.008479,0.996989,0.113797,0.040437,0.017427,0.003092,0.013271,-0.007738,0.120552,0.095333,-0.988119
-0.04628,0.061386,-0.008238,0.997007,0.09016,0.056422,0.048967,0.004575,0.011717,-0.00751,0.121642,0.093294,-0.98818
-0.045479,0.061969,-0.00771,0.997011,0.064844,0.054815,0.071353,0.00313,0.006084,-0.001301,0.122867,0.091641,-0.988183
-0.044897,0.06245,-0.006996,0.997013,0.048181,0.038143,0.081362,0.003118,-0.001085,0.002197,0.123899,0.090399,-0.988169
-0.044447,0.062764,-0.006226,0.997019,0.039235,0.023124,0.079782,0.002893,-0.006638,0.003844,0.124601,0.089411,-0.98817
-0.044035,0.062927,-0.005492,0.997031,0.037108,0.007717,0.078245,0.002074,-0.008471,0.003272,0.124996,0.0885,-0.988202
-0.043655,0.062982,-0.004741,0.997048,0.036205,-0.002401,0.07773,-0.000272,-0.00903,0.001533,0.125178,0.08765,-0.988255
-0.043251,0.062936,-0.003995,0.997072,0.035424,-0.009203,0.07522,-0.001041,-0.007342,-0.000463,0.125158,0.086752,-0.988337
-0.042889,0.062859,-0.003203,0.997095,0.026178,-0.010077,0.082773,-0.002499,-0.005811,-0.00351,0.125078,0.085932,-0.988419
-0.042575,0.06276,-0.002401,0.997117,0.020124,-0.012242,0.08044,-0.00306,-0.004345,-0.007229,0.124953,0.085205,-0.988497
-0.042374,0.062733,-0.001621,0.997129,0.002973,-0.000222,0.073409,-0.002746,-0.001037,-0.006965,0.124968,0.084707,-0.988538
-0.04236,0.062788,-0.000939,0.997127,-0.011214,0.004858,0.060682,-0.003343,0.00148,-0.003881,0.125136,0.084595,-0.988526
-0.042481,0.062855,-0.000424,0.997118,-0.023875,0.00517,0.040848,-0.001398,0.005939,-0.005488,0.125311,0.08477,-0.988489
-0.042797,0.062991,-4.1e-05,0.997096,-0.042715,0.013827,0.030448,-0.000734,0.007958,-0.001513,0.125613,0.08535,-0.988401
-0.043226,0.063103,0.000246,0.997071,-0.044015,0.008754,0.022674,-0.00206,0.009379,0.003893,0.125857,0.086167,-0.988299
-0.043612,0.063169,0.00055,0.997049,-0.026762,-0.005171,0.029682,-0.000904,0.009428,0.001827,0.126013,0.086897,-0.988215
-0.043856,0.063275,0.000881,0.997032,-0.013017,0.003103,0.031403,-0.00333,0.008367,0.005658,0.126251,0.087339,-0.988146
-0.043815,0.063201,0.001253,0.997038,-0.002624,0.000594,0.032625,-0.001503,0.008033,0.000794,0.126136,0.087212,-0.988172
-0.043775,0.063126,0.001625,0.997044,0.007769,-0.001916,0.033847,0.000325,0.007698,-0.00407,0.126022,0.087085,-0.988198
-0.043682,0.063088,0.001999,0.99705,0.014081,-0.006901,0.030091,-0.001585,0.001025,-0.003102,0.125978,0.086854,-0.988224
-0.043381,0.062959,0.002199,0.99707,0.039981,-0.01759,0.007826,-0.001419,-0.000967,0.000205,0.12574,0.086231,-0.988308
-0.042735,0.062696,0.002208,0.997115,0.044819,-0.014938,0.006205,-0.000785,-0.000415,-0.001125,0.125219,0.084947,-0.988486
-0.04209,0.062433,0.002217,0.997159,0.049658,-0.012287,0.004584,-0.00015,0.000138,-0.002458,0.124698,0.083663,-0.988661
-0.041444,0.06217,0.002225,0.997202,0.054497,-0.009636,0.002963,0.000485,0.000691,-0.003792,0.124177,0.082379,-0.988835
-0.040798,0.061907,0.002234,0.997245,0.059336,-0.006985,0.001342,0.00112,0.001244,-0.005128,0.123655,0.081095,-0.989006
-0.040142,0.061767,0.002197,0.997281,0.064704,-0.006933,-0.006796,0.000164,-0.000611,-0.002586,0.123374,0.079794,-0.989147
-0.03954,0.061711,0.001979,0.997309,0.06032,0.001177,-0.025338,0.001019,-0.000158,-0.002967,0.123246,0.078623,-0.989257
-0.039013,0.061729,0.00162,0.997329,0.050505,0.012308,-0.034872,0.00156,-0.000438,-0.005086,0.123254,0.077618,-0.989335
-0.038562,0.061918,0.001244,0.997335,0.050202,0.028313,-0.039711,0.00312,-0.007274,-0.005853,0.123601,0.076765,-0.989358
-0.037989,0.062197,0.000736,0.99734,0.071882,0.032899,-0.054413,0.007282,-0.011774,-0.005161,0.12412,0.075684,-0.989377
-0.037256,0.062551,1.7e-05,0.997346,0.079861,0.046188,-0.073514,0.007577,-0.007327,-0.00138,0.124771,0.074312,-0.989399
-0.036469,0.062904,-0.0009,0.997353,0.083721,0.032357,-0.094302,0.006986,-0.002264,0.00359,0.12541,0.072859,-0.989426
-0.035575,0.063095,-0.001969,0.997371,0.097904,0.025855,-0.097215,0.00641,4.1e-05,0.002508,0.125719,0.071212,-0.989507
-0.034681,0.063287,-0.003038,0.997388,0.112087,0.019353,-0.100128,0.00583,0.002344,0.001421,0.126032,0.069566,-0.989584
-0.033599,0.063382,-0.004006,0.997416,0.112219,0.016827,-0.066572,0.007287,0.017096,0.003782,0.126167,0.067533,-0.989708
-0.032649,0.063504,-0.004514,0.997437,0.096124,-0.004258,-0.018185,0.004914,0.023449,0.008372,0.126388,0.065705,-0.989803
-0.031893,0.063631,-0.004558,0.997453,0.063604,0.010709,0.01489,0.005207,0.018494,0.005588,0.126648,0.064203,-0.989868
-0.031329,0.063697,-0.004317,0.997468,0.046928,0.003572,0.034653,0.006365,0.01141,0.002792,0.1268,0.063048,-0.989923
-0.030939,0.063817,-0.004042,0.997474,0.032812,0.008944,0.022629,0.006729,0.00636,0.005382,0.127061,0.062238,-0.98994
-0.030703,0.063861,-0.003831,0.997479,0.016638,0.01037,0.011986,0.008061,0.001743,-0.001815,0.127165,0.06174,-0.989958
-0.030627,0.064021,-0.003792,0.997471,0.009592,0.010235,-0.006375,0.008762,-0.000661,0.000558,0.127486,0.061584,-0.989927
-0.030645,0.06423,-0.003979,0.997457,-0.008268,0.031354,-0.027965,0.010774,0.002034,-0.004922,0.12789,0.061646,-0.989871
-0.030823,0.064594,-0.004346,0.997426,-0.019735,0.041489,-0.039271,0.008154,0.004307,-0.006152,0.128587,0.06205,-0.989755
-0.031082,0.065025,-0.004775,0.997388,-0.017142,0.040686,-0.046688,0.006745,0.001939,-0.004085,0.129413,0.062623,-0.989611
-0.031214,0.065434,-0.005298,0.997354,-0.004749,0.040853,-0.050511,0.005956,0.005303,-0.004299,0.130192,0.062956,-0.989488
-0.031259,0.065886,-0.005752,0.997321,0.002681,0.045268,-0.035497,0.005864,0.009185,-0.004476,0.131059,0.063108,-0.989364
-0.031198,0.066421,-0.006083,0.997285,0.0071,0.065507,-0.030016,0.007329,0.011139,-0.001863,0.132102,0.063036,-0.98923
-0.031132,0.066963,-0.006131,0.997251,0.004829,0.063219,-0.014196,0.007307,0.010697,-0.00068,0.133177,0.062915,-0.989093
-0.031066,0.067506,-0.006178,0.997216,0.002558,0.060931,0.001625,0.007284,0.010255,0.000502,0.134251,0.062794,-0.988956
-0.030998,0.068009,-0.006154,0.997184,0.008286,0.046581,0.000692,0.00571,0.008009,0.002504,0.135253,0.062659,-0.988828
-0.030932,0.068415,-0.006201,0.997158,0.004621,0.042724,-0.004029,0.007942,0.01045,0.00028,0.136057,0.062536,-0.988725
