quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.018253,0.081584,-0.190578,0.978106,-0.160978,0.076493,0.143742,0.013411,0.006374,0.002046,0.152639,0.066803,-0.986022
-0.019476,0.082649,-0.189015,0.978296,-0.144369,0.074634,0.145732,0.015656,0.003575,0.002982,0.154347,0.069351,-0.98558
-0.0207,0.083713,-0.18745,0.978482,-0.12776,0.072775,0.147722,0.017894,0.000782,0.003908,0.156062,0.071893,-0.985127
-0.021648,0.084669,-0.185915,0.978672,-0.103316,0.068782,0.14666,0.023051,-0.00308,0.001664,0.157678,0.073855,-0.984725
-0.022279,0.085602,-0.184411,0.978861,-0.073088,0.080064,0.139534,0.026569,-0.00793,-0.000491,0.159369,0.075187,-0.984352
-0.022552,0.086605,-0.183054,0.979021,-0.040256,0.09286,0.127895,0.027493,-0.007377,-0.000328,0.16132,0.075865,-0.983982
-0.022551,0.087656,-0.181855,0.979151,-0.018378,0.105025,0.114064,0.029871,-0.005387,-0.00053,0.163455,0.076042,-0.983616
-0.022402,0.088751,-0.180808,0.97925,-0.01322,0.110352,0.096868,0.031291,-0.00248,-0.000118,0.165719,0.075968,-0.983243
-0.022311,0.089916,-0.180021,0.979291,-0.02415,0.106106,0.068597,0.033577,-0.000691,0.003644,0.168075,0.07607,-0.982835
-0.022425,0.091049,-0.179487,0.979281,-0.051242,0.101622,0.03991,0.034652,-0.002291,0.006907,0.170276,0.076606,-0.982414
-0.022898,0.092146,-0.179238,0.979213,-0.08194,0.07839,0.000557,0.033432,-0.003793,0.015019,0.172253,0.077877,-0.98197
-0.023733,0.092953,-0.179361,0.979094,-0.114057,0.042406,-0.036889,0.034373,-0.003164,0.016175,0.173507,0.079819,-0.981593
-0.024999,0.093479,-0.179756,0.97894,-0.147196,0.010845,-0.062537,0.032064,-0.001088,0.014081,0.174034,0.082552,-0.981273
-0.026664,0.093758,-0.180289,0.978772,-0.175714,-0.02103,-0.073973,0.027954,0.001184,0.015289,0.173921,0.086003,-0.980997
-0.02867,0.093646,-0.180847,0.978623,-0.204531,-0.064681,-0.076863,0.022872,0.003152,0.014999,0.172919,0.089986,-0.980817
-0.031006,0.093216,-0.181374,0.978495,-0.230928,-0.108634,-0.076952,0.017992,0.00486,0.015324,0.171175,0.094493,-0.980699
-0.033706,0.092397,-0.18186,0.978393,-0.259578,-0.143498,-0.075148,0.016787,0.006315,0.011481,0.168542,0.099562,-0.980653
-0.036721,0.091353,-0.182274,0.978306,-0.286836,-0.173254,-0.071595,0.014241,0.007487,0.00307,0.165357,0.105151,-0.980612
-0.040083,0.090179,-0.182631,0.978216,-0.324448,-0.178378,-0.071314,0.012196,0.008265,0.000361,0.161788,0.111358,-0.980522
-0.043827,0.089005,-0.182938,0.978106,-0.359522,-0.192462,-0.076262,0.006412,0.00662,0.000345,0.158077,0.118301,-0.980315
-0.047949,0.087737,-0.183322,0.977955,-0.393449,-0.199008,-0.091126,0.003753,0.008008,-0.003365,0.154026,0.125953,-0.980006
-0.052383,0.086501,-0.183817,0.977745,-0.420415,-0.211747,-0.103503,0.000326,0.01238,0.00586,0.149894,0.134236,-0.979547
-0.057152,0.08508,-0.184368,0.977499,-0.45373,-0.223507,-0.112604,0.000976,0.014149,-0.000165,0.145258,0.143104,-0.97899
-0.062285,0.083727,-0.184967,0.977189,-0.493655,-0.218886,-0.122283,-7e-05,0.014558,-0.003588,0.140593,0.152702,-0.978221
-0.067763,0.082474,-0.185684,0.976795,-0.52974,-0.215564,-0.142909,0.001122,0.013137,-0.003271,0.135955,0.163008,-0.977213
-0.073671,0.081378,-0.186593,0.976285,-0.575384,-0.205936,-0.169675,0.001629,0.011106,0.001426,0.131403,0.174218,-0.9759
-0.079974,0.080395,-0.187706,0.975657,-0.618222,-0.194265,-0.195365,0.005509,0.006157,-0.001438,0.126853,0.186236,-0.974282
-0.086715,0.079651,-0.189071,0.974879,-0.658488,-0.176328,-0.22878,0.008505,-0.005803,0.001072,0.12251,0.199193,-0.972272
-0.093768,0.079043,-0.190853,0.973927,-0.690223,-0.160224,-0.282104,0.010489,-0.011665,-0.000928,0.118172,0.212818,-0.969919
-0.101094,0.078646,-0.193176,0.972768,-0.712281,-0.135544,-0.339425,0.014813,-0.012488,5.2e-05,0.113951,0.227066,-0.96719
-0.10862,0.078393,-0.195993,0.971413,-0.732134,-0.122969,-0.379093,0.013965,-0.008367,0.003323,0.109726,0.241758,-0.964113
-0.116349,0.078293,-0.199019,0.96991,-0.758951,-0.111304,-0.390843,0.013299,-0.006546,0.003638,0.105562,0.25686,-0.960666
-0.124217,0.078271,-0.202119,0.968293,-0.761084,-0.108773,-0.400342,0.01482,-0.006081,0.002473,0.101366,0.272196,-0.956888
-0.132115,0.078299,-0.205289,0.966577,-0.766704,-0.100068,-0.402123,0.016715,-0.002231,0.00523,0.09712,0.287547,-0.95283
-0.140029,0.078394,-0.208355,0.964798,-0.769386,-0.099415,-0.39052,0.016781,0.001627,0.005274,0.092917,0.302867,-0.948493
-0.147993,0.078569,-0.211323,0.962947,-0.782867,-0.087588,-0.378683,0.017195,0.01102,0.005948,0.088768,0.318226,-0.94385
-0.156065,0.078914,-0.21411,0.961027,-0.80181,-0.081414,-0.351447,0.013894,0.020016,0.016494,0.084847,0.333758,-0.938833
-0.164153,0.079246,-0.216455,0.959125,-0.791944,-0.095421,-0.302161,0.01579,0.022076,0.011139,0.080949,0.349193,-0.933548
-0.171978,0.079629,-0.218212,0.957322,-0.761277,-0.072459,-0.230637,0.019832,0.017747,0.001779,0.077406,0.364029,-0.928165
-0.179229,0.080298,-0.219484,0.955644,-0.686363,-0.050161,-0.185531,0.019465,0.012267,0.003849,0.074798,0.377807,-0.922858
-0.185541,0.080885,-0.220513,0.954152,-0.586679,-0.054741,-0.149393,0.020232,0.016383,0.005788,0.072524,0.389741,-0.918064
-0.190927,0.08135,-0.221164,0.952898,-0.49918,-0.050652,-0.099824,0.020267,0.023428,0.005461,0.070584,0.399852,-0.913858
-0.195483,0.081762,-0.221414,0.951881,-0.426158,-0.048,-0.051286,0.020951,0.025078,0.005482,0.06909,0.40836,-0.910203
-0.199341,0.082109,-0.22132,0.951072,-0.359484,-0.05346,-0.021588,0.018875,0.023044,0.009387,0.067947,0.415521,-0.907042
-0.202627,0.08235,-0.220985,0.950435,-0.309267,-0.058294,0.004847,0.016739,0.022502,0.010684,0.066982,0.421563,-0.904322
-0.205456,0.082351,-0.220426,0.949957,-0.253593,-0.080237,0.029681,0.018312,0.018958,0.009966,0.065885,0.426654,-0.902012
-0.207447,0.082184,-0.219698,0.949708,-0.198605,-0.072407,0.037025,0.018619,0.012513,0.005699,0.06495,0.43014,-0.900423
-0.209438,0.082016,-0.218969,0.949454,-0.143616,-0.064578,0.04437,0.018921,0.006072,0.001417,0.064021,0.433621,-0.898818
-0.210765,0.0818,-0.218292,0.949334,-0.099603,-0.056267,0.047407,0.017397,0.004406,0.000587,0.063295,0.435885,-0.897774
-0.211653,0.081594,-0.217651,0.949301,-0.069925,-0.050506,0.0477,0.013635,0.011072,0.00211,0.062781,0.437364,-0.89709
-0.212349,0.081447,-0.216948,0.94932,-0.061598,-0.038439,0.064082,0.012391,0.013412,0.000855,0.062501,0.438514,-0.896548
-0.212918,0.081437,-0.216205,0.949362,-0.050659,-0.024158,0.06589,0.010308,0.014048,0.001833,0.062558,0.439487,-0.896068
-0.213371,0.081545,-0.215457,0.949422,-0.040423,-0.014327,0.071378,0.010097,0.014107,3.6e-05,0.062896,0.440296,-0.895647
-0.213643,0.081721,-0.214696,0.949518,-0.023131,0.001809,0.077485,0.013376,0.014111,-0.006207,0.063455,0.440806,-0.895357
-0.213694,0.082092,-0.213973,0.949638,-0.000833,0.025035,0.075548,0.011792,0.007237,-0.002526,0.064465,0.440994,-0.895192
-0.213409,0.082478,-0.213385,0.9498,0.034444,0.032961,0.061598,0.010882,0.006802,-0.000702,0.065598,0.440591,-0.895308
-0.212775,0.082821,-0.212897,0.950022,0.07286,0.037089,0.063669,0.014238,0.0077,-0.000809,0.066765,0.439546,-0.895735
-0.211736,0.0832,-0.212473,0.950316,0.111987,0.050227,0.061782,0.016676,0.006833,-0.003179,0.068156,0.437788,-0.896491
-0.210292,0.083645,-0.21212,0.950677,0.156372,0.064977,0.065035,0.011651,0.010693,0.004723,0.069825,0.435324,-0.897562
-0.207969,0.083977,-0.211606,0.951273,0.215694,0.068732,0.089888,0.012984,0.016209,0.001052,0.071754,0.431211,-0.899393
-0.205646,0.084307,-0.211091,0.951863,0.275017,0.072487,0.114742,0.014321,0.021738,-0.00264,0.073678,0.427086,-0.901204
-0.201984,0.084658,-0.210327,0.952784,0.367642,0.07693,0.12788,0.010317,0.018503,0.000384,0.076356,0.420506,-0.904071
-0.198318,0.085008,-0.209561,0.953692,0.460268,0.081373,0.141019,0.006326,0.015296,0.003356,0.079022,0.413898,-0.906887
-0.193231,0.085089,-0.208727,0.954911,0.568819,0.085801,0.166895,0.006305,0.025364,0.005809,0.081839,0.404558,-0.910843
-0.18658,0.085127,-0.207307,0.956538,0.646848,0.100528,0.229233,0.005692,0.030961,0.007453,0.085496,0.392236,-0.915883
-0.179919,0.085161,-0.205876,0.958119,0.724877,0.115255,0.291571,0.005125,0.03664,0.008927,0.089106,0.379832,-0.920754
-0.172255,0.085337,-0.203677,0.95998,0.788349,0.133738,0.352096,0.005367,0.038961,-0.000403,0.093675,0.365486,-0.926091
-0.163972,0.085805,-0.200958,0.96196,0.81467,0.176711,0.411232,0.007331,0.037169,0.000554,0.099179,0.349956,-0.931501
-0.155395,0.086683,-0.197744,0.963969,0.82598,0.190377,0.467565,0.002535,0.026682,0.011822,0.105663,0.333875,-0.936677
-0.146585,0.087624,-0.194295,0.965963,0.851548,0.195998,0.454575,0.003393,0.01519,0.013522,0.112321,0.317241,-0.94167
-0.137208,0.088327,-0.191539,0.967825,0.889825,0.202295,0.397459,0.006063,0.006722,0.014378,0.118408,0.299423,-0.946745
-0.127817,0.08902,-0.188764,0.969591,0.928102,0.208592,0.340343,0.008856,-0.001609,0.014891,0.124372,0.281469,-0.951476
-0.118052,0.089605,-0.186856,0.971143,0.960322,0.194244,0.272103,0.00459,0.00042,0.022776,0.129921,0.262778,-0.956069
-0.108202,0.089885,-0.185611,0.972503,0.956481,0.1823,0.208787,0.004698,0.004501,0.020688,0.13466,0.243822,-0.960426
-0.098531,0.090082,-0.184806,0.973665,0.932567,0.171479,0.161085,0.00188,0.007487,0.021871,0.139001,0.225167,-0.964354
-0.08918,0.090115,-0.184458,0.974629,0.899628,0.155602,0.1142,0.003695,0.008478,0.018102,0.142758,0.207079,-0.967853
-0.080479,0.090124,-0.184776,0.975325,0.862274,0.157796,0.06437,0.003503,0.00551,0.014201,0.14606,0.190292,-0.970801
-0.071773,0.090127,-0.185081,0.975946,0.824919,0.15999,0.01454,0.003323,0.002593,0.010002,0.149351,0.173454,-0.973452
-0.063554,0.09021,-0.185908,0.976351,0.795604,0.16187,-0.022623,0.001592,0.001961,0.009388,0.152522,0.157644,-0.975646
-0.055655,0.090273,-0.187067,0.976606,0.771993,0.154307,-0.050467,0.0019,0.002754,0.007104,0.155501,0.14248,-0.977507
-0.047995,0.090398,-0.18838,0.976749,0.746847,0.162894,-0.063274,0.002157,0.008039,0.00584,0.15851,0.127817,-0.979049
-0.040591,0.090436,-0.189674,0.97683,0.727804,0.139278,-0.044646,0.001635,0.012799,0.006409,0.161284,0.113607,-0.980347
-0.033399,0.090341,-0.190725,0.976907,0.706138,0.115973,-0.02147,0.003414,0.014893,0.007316,0.163769,0.099715,-0.981446
-0.026451,0.090095,-0.19137,0.977016,0.678651,0.101414,0.021435,0.003842,0.013575,0.003705,0.165924,0.086169,-0.982367
-0.019777,0.089779,-0.191606,0.977157,0.650351,0.089709,0.058404,0.003188,0.009489,0.004711,0.167878,0.073055,-0.983097
-0.013333,0.089383,-0.191449,0.977333,0.630162,0.067696,0.092618,0.000761,0.004772,0.005872,0.169608,0.060287,-0.983666
-0.007072,0.088775,-0.191014,0.977539,0.617104,0.05109,0.108832,0.001844,-0.004269,0.000597,0.170859,0.047741,-0.984138
-0.000945,0.08806,-0.190491,0.977731,0.604937,0.038114,0.109978,0.002352,-0.007928,-0.000886,0.171838,0.035398,-0.984489
0.004986,0.087236,-0.189924,0.977903,0.580256,0.025419,0.11291,0.003875,-0.007958,-0.003245,0.172511,0.023385,-0.98473
0.010575,0.086395,-0.189247,0.978064,0.542384,0.015165,0.124567,0.002001,-0.009581,-0.003966,0.173003,0.012014,-0.984848
0.01577,0.085548,-0.188474,0.978218,0.495784,0.009802,0.123256,-0.000113,-0.014014,-0.001917,0.173313,0.001394,-0.984866
0.020096,0.08466,-0.187607,0.978382,0.431466,0.000346,0.130723,0.000618,-0.014809,-0.005246,0.1732,-0.007559,-0.984858
0.024423,0.08377,-0.186737,0.978527,0.367148,-0.009111,0.138189,0.001372,-0.015605,-0.008652,0.173064,-0.01651,-0.984772
0.027862,0.083052,-0.185703,0.978693,0.304837,0.001064,0.129067,0.001493,-0.025779,-0.013915,0.172912,-0.023691,-0.984652
0.030679,0.082575,-0.184724,0.978835,0.243381,0.005376,0.115049,-0.002134,-0.029457,-0.00686,0.172989,-0.029552,-0.98448
0.03293,0.082074,-0.183867,0.978965,0.195194,-0.012383,0.09177,-0.00114,-0.029522,-0.004172,0.172804,-0.034293,-0.984359
0.034558,0.081555,-0.183234,0.979071,0.136969,-0.026548,0.065578,0.000877,-0.025397,-0.001316,0.17236,-0.037781,-0.984309
0.035563,0.081048,-0.1827,0.979177,0.069553,-0.035236,0.051204,0.002057,-0.02193,-0.000229,0.171716,-0.04003,-0.984333
0.03592,0.080572,-0.18232,0.979274,0.005115,-0.037307,0.032577,0.002441,-0.018364,-0.005308,0.170901,-0.040971,-0.984436
0.035654,0.080199,-0.182108,0.979354,-0.05562,-0.040411,0.010322,0.004275,-0.012934,-0.002177,0.170073,-0.040626,-0.984594
0.034773,0.079919,-0.182019,0.979425,-0.108892,-0.045994,-0.006838,0.002234,-0.008173,-0.00044,0.169209,-0.039022,-0.984807
0.033398,0.079593,-0.182103,0.979484,-0.145245,-0.069206,-0.02675,-0.000109,-0.004869,0.001173,0.168084,-0.036438,-0.985099
0.031684,0.079112,-0.182367,0.97953,-0.170633,-0.087372,-0.047491,-0.000129,-0.00261,-0.002615,0.166542,-0.033216,-0.985475
0.029755,0.078548,-0.182776,0.97956,-0.187159,-0.096121,-0.061946,0.001206,0.000355,-0.006092,0.164762,-0.029581,-0.98589
0.027627,0.078004,-0.183293,0.979569,-0.196966,-0.090464,-0.070505,0.000945,0.001634,-0.007385,0.162948,-0.02553,-0.986304
0.025523,0.077477,-0.183887,0.979557,-0.189419,-0.08894,-0.074066,-0.002092,0.001637,-0.005727,0.161172,-0.021508,-0.986692
0.023546,0.076937,-0.184508,0.979532,-0.164721,-0.08679,-0.075828,-0.003826,0.000226,-0.006148,0.159413,-0.017738,-0.987053
0.021852,0.076452,-0.185148,0.979489,-0.141428,-0.068516,-0.071737,-0.002668,0.000113,-0.00425,0.157859,-0.014498,-0.987355
0.020494,0.075975,-0.185724,0.979446,-0.099193,-0.07222,-0.063661,-0.003577,0.001674,0.000498,0.156439,-0.011924,-0.987616
0.019465,0.075543,-0.186287,0.979393,-0.068149,-0.061337,-0.068592,-0.005099,0.001171,-0.002418,0.155224,-0.009982,-0.987829
0.018712,0.075156,-0.186957,0.97931,-0.055997,-0.047278,-0.066558,-0.004629,0.006965,-0.000722,0.154199,-0.008548,-0.988003
0.018087,0.074804,-0.187538,0.979238,-0.046902,-0.038847,-0.054842,-0.005293,0.008757,-0.00473,0.153287,-0.007367,-0.988154
0.017574,0.074494,-0.188031,0.979176,-0.031765,-0.043312,-0.051775,-0.005893,0.006745,-0.001785,0.152495,-0.006401,-0.988284
0.017207,0.074104,-0.188472,0.979128,-0.026048,-0.038987,-0.040386,-0.006233,0.0096,-0.009209,0.1516,-0.005763,-0.988425
0.016884,0.073837,-0.188792,0.979092,-0.016773,-0.032499,-0.024586,-0.010172,0.008858,-0.000227,0.150963,-0.005183,-0.988526
0.016674,0.07343,-0.18895,0.979096,-0.009037,-0.042287,-0.007594,-0.007834,0.010248,-0.007979,0.150091,-0.004902,-0.98866
0.016494,0.073131,-0.188935,0.979124,-0.009891,-0.020813,0.010183,-0.006018,0.006248,-0.005146,0.149441,-0.004665,-0.98876
0.016351,0.072917,-0.188764,0.979175,-0.007614,-0.018414,0.018021,-0.004932,0.002896,-0.00446,0.148971,-0.004493,-0.988831
0.01627,0.072808,-0.188544,0.979227,-0.0096,-0.0036,0.019295,-0.00347,0.00073,-0.010053,0.148725,-0.004409,-0.988869
0.016195,0.072842,-0.18837,0.979259,-0.008789,0.006934,0.008451,-0.003662,-0.001326,-0.006651,0.148764,-0.004275,-0.988863
0.016093,0.07296,-0.188287,0.979268,-0.014786,0.009247,0.002309,-0.001175,0.001285,-0.004719,0.148954,-0.004044,-0.988836
0.0159,0.07313,-0.188243,0.979267,-0.031796,0.019975,0.000842,-0.000348,0.003375,-0.003856,0.149213,-0.003608,-0.988798
0.015581,0.073385,-0.188263,0.979249,-0.039266,0.013149,-0.006962,0.000246,0.002248,0.001232,0.149592,-0.002885,-0.988744
0.015185,0.073586,-0.188369,0.97922,-0.043885,0.00838,-0.015651,0.001956,0.003437,0.000307,0.149834,-0.002016,-0.988709
0.0147,0.073749,-0.188496,0.979191,-0.055858,0.008985,-0.011378,0.00176,0.003746,-0.002314,0.149971,-0.000986,-0.98869
0.014124,0.07395,-0.188549,0.979174,-0.057006,0.006382,-0.00817,0.002661,0.001583,-0.001808,0.150146,0.000227,-0.988664
0.013567,0.074126,-0.188595,0.979159,-0.056469,0.013399,-0.008005,0.005762,-0.000964,-0.002387,0.15028,0.001392,-0.988642
0.013086,0.074355,-0.188684,0.979131,-0.043295,0.0163,-0.017038,0.007598,-0.005578,-0.003248,0.150544,0.002434,-0.9886
0.0127,0.074626,-0.188806,0.979092,-0.035406,0.01334,-0.01831,0.006121,-0.002426,-0.001978,0.150928,0.003311,-0.988539
0.012342,0.074813,-0.189001,0.979045,-0.036432,0.008555,-0.025907,0.006765,0.000238,0.003094,0.151156,0.004112,-0.988501
0.011951,0.074884,-0.189252,0.978996,-0.039556,-0.006363,-0.026605,0.006427,0.001989,0.003596,0.151147,0.004945,-0.988499
0.011502,0.074928,-0.189485,0.978953,-0.046938,-0.007151,-0.026588,0.008796,0.0014,0.004068,0.15106,0.005876,-0.988507
0.010947,0.074948,-0.189707,0.978915,-0.055616,-0.008498,-0.026487,0.007674,0.00308,0.005053,0.150888,0.007004,-0.988526
0.010334,0.074958,-0.189939,0.978876,-0.056817,-0.017591,-0.032227,0.008716,0.002891,0.002902,0.150675,0.008244,-0.988549
0.009623,0.074956,-0.190198,0.978833,-0.075564,-0.007306,-0.031377,0.008368,0.00238,0.004457,0.150399,0.009673,-0.988578
0.008847,0.074883,-0.190435,0.9788,-0.069545,-0.030787,-0.03003,0.004326,0.002362,0.006501,0.149962,0.011202,-0.988628
0.008042,0.074652,-0.190647,0.978783,-0.067901,-0.04544,-0.015461,0.004878,0.006554,0.003572,0.149203,0.012722,-0.988725
0.007249,0.074471,-0.190587,0.978815,-0.070702,-0.035057,-0.00439,0.006485,0.00319,0.001513,0.14855,0.014196,-0.988803
0.006456,0.07429,-0.190527,0.978846,-0.073503,-0.024674,0.006681,0.008091,-0.000173,-0.000548,0.147897,0.01567,-0.988879
0.00575,0.074214,-0.190438,0.978873,-0.067414,-0.008749,-0.000638,0.009237,-0.003457,-0.006731,0.147481,0.017009,-0.988919
0.005071,0.074326,-0.190422,0.978871,-0.067835,0.001138,-0.012017,0.007736,-0.001961,-0.00522,0.147443,0.018379,-0.9889
0.004383,0.074484,-0.190575,0.978833,-0.065623,0.001432,-0.027896,0.006537,-0.002119,0.000448,0.147485,0.019809,-0.988866
0.003714,0.074586,-0.190907,0.978763,-0.063817,-0.004295,-0.039061,0.005899,1e-06,0.002729,0.147422,0.021208,-0.988846
0.0031,0.074587,-0.191278,0.978693,-0.054073,-0.015939,-0.040681,0.005507,0.002292,0.003434,0.147182,0.022465,-0.988854
0.002589,0.074509,-0.191572,0.978643,-0.038958,-0.019187,-0.028441,0.004659,0.0041,0.00583,0.146828,0.02348,-0.988883
0.002184,0.074355,-0.191776,0.978616,-0.027629,-0.024128,-0.016643,0.004231,0.005051,0.004066,0.146368,0.024244,-0.988933
0.001878,0.074117,-0.191853,0.978619,-0.016591,-0.034546,-0.004612,0.004278,0.004453,0.002042,0.145786,0.024763,-0.989006
0.001649,0.073812,-0.191923,0.978629,-0.018465,-0.022607,-0.005867,0.006519,0.003656,-0.001585,0.145102,0.025105,-0.989098
0.001385,0.073633,-0.191955,0.978637,-0.013822,-0.041737,-0.006786,0.001596,0.00196,0.008234,0.144652,0.025557,-0.989153
0.001167,0.073174,-0.192054,0.978652,-0.008007,-0.055856,-0.018209,0.002192,-0.000515,-0.001505,0.143672,0.025822,-0.989288
0.001026,0.07272,-0.192259,0.978646,-0.00763,-0.037003,-0.024054,0.005714,0.003454,-0.003298,0.142729,0.025955,-0.989421
0.000852,0.072407,-0.192377,0.978646,-0.006716,-0.038583,-0.016675,0.001156,0.004149,-0.001107,0.14205,0.026191,-0.989513
0.000679,0.072094,-0.192495,0.978646,-0.005801,-0.040164,-0.009295,-0.003401,0.004844,0.001083,0.141371,0.026427,-0.989604
0.000602,0.071689,-0.192526,0.97867,-0.001194,-0.037788,0.003482,-0.002831,0.003919,-0.000488,0.140552,0.026426,-0.989721
0.000542,0.071335,-0.192441,0.978712,0.008257,-0.036603,0.0097,-0.001904,0.000857,-0.000324,0.139842,0.026395,-0.989822
0.000613,0.070968,-0.192324,0.978762,0.017296,-0.028493,0.011044,-0.000155,-0.001279,-0.002554,0.139157,0.026098,-0.989926
0.000772,0.07066,-0.19225,0.978798,0.030558,-0.026691,0.007814,-0.001991,-0.004164,-0.002231,0.138621,0.025658,-0.990013
0.001085,0.070356,-0.192232,0.978824,0.039967,-0.014463,0.004373,-0.003524,-0.00322,-0.003133,0.138149,0.024926,-0.990098
0.001513,0.07013,-0.19223,0.97884,0.05018,-0.012745,0.00687,-0.00251,-0.000128,-0.003827,0.137874,0.024,-0.990159
0.001976,0.069985,-0.192197,0.978856,0.047603,-0.002013,0.012554,-0.00059,0.000826,-0.007555,0.13777,0.023033,-0.990196
0.002425,0.069943,-0.192088,0.978879,0.042463,0.00989,0.018158,0.000749,-0.000204,-0.005583,0.137862,0.022123,-0.990204
0.002887,0.070002,-0.191959,0.978899,0.040743,0.016575,0.01536,-0.000491,-0.003253,-0.003542,0.138157,0.021223,-0.990183
0.003336,0.070086,-0.191846,0.978914,0.039996,0.013076,0.011332,-0.000419,-0.005543,-0.002633,0.138497,0.02036,-0.990154
0.003775,0.070113,-0.191845,0.97891,0.043555,0.007557,0.002666,-0.000866,-0.004148,-0.002727,0.138716,0.01951,-0.99014
0.004214,0.070135,-0.19185,0.978906,0.040468,0.006975,-0.002278,0.001363,-0.002755,-0.001789,0.138929,0.01866,-0.990126
0.004591,0.070113,-0.191886,0.978899,0.032501,-0.002897,0.000738,0.000937,-0.000429,5.7e-05,0.139029,0.01792,-0.990126
0.004848,0.07,-0.191872,0.978908,0.01488,-0.00597,0.003701,-0.001171,0.002463,0.000358,0.138908,0.01737,-0.990153
0.004918,0.069887,-0.191742,0.978941,-0.003301,-0.010076,0.016061,-0.00024,0.005037,-0.000925,0.138717,0.017172,-0.990183
0.004769,0.069761,-0.191528,0.978993,-0.020415,-0.01877,0.02526,-0.002037,0.006464,0.000674,0.138417,0.017384,-0.990221
0.004441,0.069617,-0.191177,0.979073,-0.042082,-0.021957,0.037341,-0.001021,0.007555,0.002202,0.138019,0.017923,-0.990267
0.003917,0.069506,-0.190764,0.979164,-0.057768,-0.022756,0.040984,-0.000668,0.008197,0.001612,0.13761,0.018848,-0.990307
0.003166,0.069442,-0.190406,0.979241,-0.071071,-0.020572,0.031394,0.000837,0.007355,0.000156,0.137207,0.020244,-0.990335
0.002415,0.069379,-0.190047,0.979318,-0.084374,-0.018387,0.021805,0.002341,0.006513,-0.001302,0.136806,0.021641,-0.990361
0.001488,0.069338,-0.189788,0.979372,-0.099109,-0.010722,0.013487,0.004731,0.008526,-0.005157,0.136381,0.023405,-0.99038
0.00043,0.069501,-0.189602,0.979398,-0.104239,-0.015973,0.005992,0.002354,0.00798,0.007942,0.136301,0.025513,-0.990339
-0.000607,0.069457,-0.189533,0.979414,-0.098722,-0.023669,-0.006589,0.003208,0.008369,0.003696,0.135825,0.027518,-0.990351
-0.001625,0.069424,-0.189546,0.979413,-0.099278,-0.01939,-0.005907,0.003657,0.009657,0.00358,0.135373,0.029501,-0.990355
-0.002601,0.069448,-0.18951,0.979416,-0.08735,-0.011891,-0.001691,0.006497,0.010174,-0.000113,0.13505,0.031417,-0.990341
-0.003447,0.069565,-0.18941,0.979425,-0.081564,0.004965,0.010751,0.009152,0.013603,-0.002712,0.134962,0.033106,-0.990298
-0.004221,0.069881,-0.189223,0.979435,-0.080075,0.023432,0.014434,0.010667,0.011044,-0.00447,0.135291,0.034714,-0.990198
-0.004928,0.070308,-0.189004,0.979444,-0.078818,0.034819,0.016892,0.011331,0.01222,-0.005842,0.135862,0.03623,-0.990065
-0.005633,0.070855,-0.188788,0.979442,-0.073725,0.034751,0.010821,0.010573,0.011048,0.002359,0.13667,0.037787,-0.989896
-0.006297,0.071289,-0.188671,0.979429,-0.0732,0.025968,0.002946,0.014141,0.012718,0.002934,0.13727,0.039236,-0.989756
-0.006989,0.071702,-0.188593,0.97941,-0.07618,0.028314,0.000893,0.015767,0.010764,0.001895,0.137815,0.040735,-0.98962
-0.007723,0.072115,-0.188569,0.979378,-0.072643,0.02137,-0.009355,0.01711,0.006683,0.004379,0.138342,0.042324,-0.98948
-0.008402,0.072452,-0.18863,0.979336,-0.068596,0.017094,-0.016951,0.016207,0.006963,0.004239,0.13874,0.04379,-0.98936
-0.009072,0.072736,-0.18873,0.97929,-0.064392,0.012767,-0.013325,0.01755,0.011611,-0.000678,0.139035,0.045223,-0.989254
-0.009708,0.07307,-0.188736,0.979258,-0.071821,0.022504,0.00044,0.017743,0.012272,0.005609,0.139444,0.046595,-0.989133
-0.010292,0.073207,-0.188533,0.97928,-0.058824,0.008664,0.013645,0.020224,0.011817,-0.000648,0.139499,0.047761,-0.98907
-0.010753,0.073378,-0.188151,0.979336,-0.051087,0.00875,0.027686,0.019166,0.010587,7.6e-05,0.139677,0.048674,-0.989
-0.011214,0.073549,-0.187768,0.979392,-0.04335,0.008836,0.041727,0.018108,0.009356,0.000799,0.139855,0.049586,-0.98893
-0.01141,0.07357,-0.187185,0.979499,-0.024849,-0.001341,0.055901,0.018013,0.008373,0.002512,0.139853,0.049895,-0.988914
-0.011606,0.073592,-0.186601,0.979607,-0.006348,-0.011518,0.070076,0.017917,0.00739,0.004226,0.139851,0.050203,-0.988899
-0.011594,0.073466,-0.185868,0.979756,0.009054,-0.019391,0.084562,0.017657,0.00881,0.003891,0.139647,0.050028,-0.988937
-0.011452,0.073235,-0.184973,0.979944,0.018722,-0.028396,0.100795,0.016796,0.00939,0.004678,0.139297,0.049537,-0.989011
-0.011227,0.072901,-0.183918,0.98017,0.023788,-0.038113,0.11551,0.015744,0.009518,0.005334,0.138781,0.048824,-0.989119
-0.010997,0.072423,-0.182679,0.98044,0.021063,-0.046216,0.124156,0.016345,0.008512,0.004102,0.137996,0.048023,-0.989268
-0.010766,0.071946,-0.181439,0.980708,0.018338,-0.054319,0.132802,0.016948,0.007504,0.002868,0.137209,0.047224,-0.989416
