quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.049844,0.060782,-0.118762,0.989806,0.003306,-0.009312,-0.003651,-0.003472,0.002215,-0.002717,0.108486,0.113109,-0.987642
-0.049815,0.060675,-0.118759,0.989815,0.003367,-0.011541,0.001231,-0.003177,0.002374,-0.002247,0.108282,0.113027,-0.987674
-0.049769,0.060618,-0.118711,0.989826,0.001812,0.001276,0.007455,-0.000255,0.001029,-0.005621,0.108186,0.112918,-0.987697
-0.049734,0.060735,-0.118612,0.989833,-0.000814,0.020608,0.011331,0.001207,0.001347,-0.007705,0.108438,0.112864,-0.987675
-0.04979,0.061004,-0.118512,0.989825,-0.013717,0.036192,0.01315,0.001262,0.00208,-0.004494,0.108966,0.113027,-0.987599
-0.049941,0.061374,-0.118396,0.989809,-0.018599,0.032447,0.005184,0.000338,-0.001108,-0.000614,0.109671,0.113397,-0.987478
-0.050085,0.061618,-0.118412,0.989785,-0.012366,0.017177,-0.00839,0.000122,-0.00275,0.003068,0.110116,0.113739,-0.987389
-0.050177,0.06173,-0.118538,0.989758,-0.008924,0.007588,-0.012795,0.000338,0.000816,0.002849,0.1103,0.113962,-0.987343
-0.050286,0.061774,-0.118614,0.98974,-0.008519,-0.000264,-0.002452,-0.000415,0.003768,0.003014,0.110351,0.114194,-0.987311
-0.050377,0.061717,-0.118573,0.989744,-0.007184,-0.008163,0.00799,-0.000308,0.003265,0.001843,0.110221,0.114356,-0.987306
-0.050402,0.061626,-0.118446,0.989764,-0.00684,-0.009948,0.014315,0.000846,0.002242,0.00119,0.11005,0.11437,-0.987324
-0.050435,0.061558,-0.118298,0.989784,-0.004761,-0.007423,0.011199,0.001164,0.000493,-0.001262,0.109925,0.114404,-0.987334
-0.050517,0.061531,-0.118204,0.989793,-0.003859,-0.011351,0.00764,0.000828,-0.0014,0.001989,0.109863,0.114549,-0.987324
-0.050606,0.061415,-0.118177,0.989799,0.000788,-0.012247,-0.002105,-0.000148,-0.002242,-0.000206,0.109617,0.114696,-0.987334
-0.050595,0.061237,-0.118206,0.989807,0.00452,-0.013268,-0.003288,0.001219,0.001667,-0.002747,0.109264,0.114636,-0.98738
-0.050627,0.061093,-0.117984,0.98984,-0.006791,-0.009395,0.019228,-0.001062,0.00464,0.000636,0.108999,0.114641,-0.987409
-0.05058,0.061137,-0.118166,0.989818,-0.00194,-0.008191,0.012282,0.001289,0.006494,-0.002483,0.109075,0.114579,-0.987408
-0.050661,0.060986,-0.117805,0.989867,-0.000677,-0.020059,0.012268,-0.001001,0.000359,0.001562,0.108801,0.114664,-0.987428
-0.050663,0.060829,-0.117692,0.98989,0.002864,-0.013626,0.004994,0.000388,-0.001077,-0.002063,0.108503,0.11462,-0.987466
-0.05066,0.060703,-0.117678,0.989899,0.005833,-0.012014,-0.000885,5.6e-05,-0.000821,-0.001151,0.108257,0.114583,-0.987497
-0.050646,0.060573,-0.117686,0.989907,0.007018,-0.008641,0.001629,-0.000372,0.000335,-0.000943,0.108002,0.114526,-0.987532
-0.050595,0.060495,-0.117628,0.989921,0.005322,-0.002946,0.007493,0.000731,0.001759,-0.002123,0.107867,0.114403,-0.987561
-0.050537,0.060507,-0.117523,0.989936,0.002117,0.002758,0.007954,0.001282,0.001213,-0.001514,0.107918,0.114279,-0.98757
-0.050519,0.06056,-0.117425,0.989945,0.001315,0.004589,0.006296,0.003,-0.00045,-0.001,0.108038,0.114245,-0.987561
-0.050509,0.060595,-0.117354,0.989952,0.00044,0.001533,0.002104,0.003147,-0.001836,7.9e-05,0.108117,0.114226,-0.987554
-0.050509,0.060631,-0.117369,0.989948,0.000274,-0.000499,-0.002028,0.002802,-0.001682,-0.000117,0.108186,0.114234,-0.987546
-0.050513,0.060585,-0.117411,0.989946,0.00012,-0.005999,-0.004113,0.002013,-0.000922,0.001078,0.108089,0.114237,-0.987556
-0.050535,0.060517,-0.117448,0.989944,-0.002449,-0.009915,-0.002286,0.000884,0.000109,-9.7e-05,0.107946,0.114269,-0.987568
-0.05057,0.060391,-0.117457,0.989949,-0.00432,-0.013801,-0.00077,0.000292,3.6e-05,-3.2e-05,0.107688,0.11431,-0.987591
-0.050635,0.060225,-0.117453,0.989957,-0.009864,-0.020281,0.002049,9.6e-05,1.2e-05,-1.1e-05,0.107346,0.114399,-0.987618
-0.050814,0.060042,-0.117413,0.989963,-0.014605,-0.022687,0.002103,-0.00031,0.00013,-6.9e-05,0.106946,0.114708,-0.987626
-0.050994,0.059859,-0.117373,0.98997,-0.019346,-0.025093,0.002157,-0.000717,0.000248,-0.000127,0.106546,0.115017,-0.987633
-0.051248,0.05966,-0.117329,0.989974,-0.024162,-0.023811,0.000628,-0.001248,0.000911,-0.00071,0.106098,0.115468,-0.987629
-0.051526,0.059456,-0.117284,0.989977,-0.024992,-0.020694,0.001052,-0.000882,0.000456,-0.001256,0.105633,0.115966,-0.98762
-0.051803,0.059276,-0.117227,0.98998,-0.023098,-0.022368,-0.000235,-0.000762,0.000308,-0.001434,0.105219,0.116465,-0.987606
-0.052056,0.059108,-0.117206,0.989979,-0.022931,-0.010935,0.000575,0.000835,0.001223,-0.004615,0.10483,0.116924,-0.987593
-0.052281,0.058998,-0.117174,0.989978,-0.016128,-0.0164,0.001382,-0.002249,-0.000249,-0.000417,0.104561,0.117341,-0.987572
-0.052462,0.058819,-0.117191,0.989977,-0.013465,-0.023257,-0.002782,-0.002804,0.00012,1.2e-05,0.104163,0.117659,-0.987576
-0.05261,0.05863,-0.117201,0.989979,-0.009171,-0.013733,-0.001322,-0.001648,-0.0002,-0.004383,0.103753,0.117908,-0.98759
-0.052682,0.058591,-0.117202,0.989978,-0.004067,0.000969,9e-05,-0.002149,0.001476,-0.005536,0.103658,0.118041,-0.987584
-0.052717,0.058711,-0.117191,0.98997,-0.008977,0.020759,0.001648,0.000381,0.003598,-0.006047,0.103888,0.118137,-0.987548
-0.052836,0.058985,-0.117129,0.989954,-0.024344,0.030655,0.006539,-0.000196,0.005725,-0.003625,0.104407,0.118429,-0.987458
-0.053078,0.059318,-0.117071,0.989928,-0.031582,0.025619,-0.002407,1.6e-05,0.002276,-0.000674,0.105013,0.118975,-0.987328
-0.053365,0.059542,-0.117156,0.98989,-0.028111,0.01513,-0.014461,1.8e-05,0.001707,0.00166,0.105375,0.119602,-0.987214
-0.053646,0.05965,-0.117326,0.989848,-0.021281,0.003913,-0.016975,-0.00137,0.002988,0.004993,0.1055,0.1202,-0.987128
-0.053865,0.059595,-0.117473,0.989822,-0.012053,-0.009991,-0.012304,-0.001532,0.006305,0.005933,0.105321,0.120635,-0.987094
-0.053988,0.05945,-0.117512,0.989819,-0.004598,-0.015874,0.001509,0.00052,0.00614,0.004198,0.105001,0.120849,-0.987102
-0.054065,0.059296,-0.117427,0.989834,-0.004913,-0.013816,0.01197,0.002038,0.006805,-0.000107,0.104689,0.120956,-0.987122
-0.054157,0.059194,-0.117275,0.989853,-0.005224,-0.010084,0.014056,0.001456,0.00434,-0.000502,0.104484,0.1211,-0.987126
-0.054212,0.05903,-0.117184,0.989871,0.002443,-0.013524,0.002548,0.000633,0.00026,0.000898,0.104159,0.121161,-0.987153
-0.054218,0.058801,-0.117168,0.989886,0.01073,-0.023632,-0.002541,0.000946,0.001851,-0.00067,0.103708,0.121118,-0.987206
-0.054206,0.058639,-0.117175,0.989895,0.003938,-0.014519,0.006503,0.001608,0.005189,-0.00315,0.10339,0.121058,-0.987246
-0.054276,0.058612,-0.117025,0.989911,-0.006152,-0.004007,0.020314,0.000166,0.006248,-0.0027,0.103337,0.121174,-0.987238
-0.054321,0.058538,-0.11683,0.989936,0.00142,-0.01349,0.014089,-0.001795,-0.000545,0.000974,0.103206,0.121227,-0.987245
-0.054299,0.05841,-0.116718,0.989958,0.005463,-0.0088,0.008185,6e-06,-0.00187,-0.001982,0.102971,0.121142,-0.98728
-0.054249,0.058387,-0.116701,0.989964,0.009851,-0.001298,-0.000269,-0.000237,-0.002008,-0.002028,0.102939,0.121038,-0.987296
-0.054169,0.058399,-0.116756,0.989961,0.013785,0.001112,-0.009282,-0.000151,-0.001083,-0.001085,0.102977,0.120887,-0.987311
-0.054021,0.058388,-0.116863,0.989957,0.014612,0.006039,-0.010277,-8.6e-05,0.000717,-0.002346,0.102978,0.120604,-0.987345
-0.053841,0.058442,-0.116974,0.989951,0.017619,0.009653,-0.005335,0.000429,0.001086,-0.001653,0.103114,0.120272,-0.987371
-0.053648,0.058533,-0.117046,0.989947,0.014348,0.012113,-0.002604,0.001038,0.002072,-0.002408,0.103331,0.119919,-0.987392
-0.053499,0.058653,-0.117063,0.989946,0.00846,0.013448,0.002356,-0.000112,0.001263,-0.001298,0.103601,0.119655,-0.987395
-0.053401,0.058776,-0.117074,0.989943,0.007994,0.011364,0.000177,-0.000342,-0.000557,-0.000381,0.103866,0.11949,-0.987387
-0.053295,0.058859,-0.117124,0.989938,0.010719,0.007742,-0.00582,-0.000409,-0.001091,-0.000112,0.10405,0.119305,-0.98739
-0.053171,0.058881,-0.117201,0.989934,0.011056,0.005803,-0.006604,-0.0002,-0.000806,-0.000517,0.104114,0.119074,-0.987412
-0.053069,0.058907,-0.117284,0.989928,0.010073,0.002493,-0.005867,2.3e-05,0.000257,0.000336,0.10418,0.118886,-0.987427
-0.052963,0.058918,-0.117355,0.989925,0.007267,0.000298,-0.001993,0.000739,0.000347,0.000694,0.104219,0.118687,-0.987447
-0.052906,0.058899,-0.117377,0.989926,0.004393,-0.000689,0.001819,0.000673,0.000986,-0.000773,0.104192,0.118574,-0.987464
-0.052844,0.058883,-0.11736,0.989933,0.001799,-0.001423,0.003663,0.000504,0.001218,-0.000219,0.104178,0.118445,-0.987481
-0.052833,0.058869,-0.117326,0.989938,0.002204,-0.003057,0.003436,-2e-05,-0.000641,-0.00104,0.104156,0.118416,-0.987486
-0.05282,0.058849,-0.117304,0.989943,0.001935,-0.001302,0.001195,-0.000169,-0.00117,-0.001273,0.104122,0.118384,-0.987494
-0.05277,0.058832,-0.117273,0.98995,0.005801,-0.002121,0.001231,-0.000129,-0.000824,-0.000849,0.104105,0.118278,-0.987508
-0.052712,0.058844,-0.117282,0.989951,0.003349,0.004071,-0.00063,7.2e-05,0.000785,-0.003292,0.104141,0.118167,-0.987518
-0.052705,0.058863,-0.117298,0.989949,0.002449,-0.004614,-0.002682,-0.003234,0.000253,0.000597,0.104179,0.11816,-0.987515
-0.052675,0.058793,-0.117373,0.989946,0.001375,-0.012019,-0.008185,-0.001986,0.00096,-0.000551,0.104039,0.118093,-0.987537
-0.052689,0.058717,-0.117419,0.989944,-0.001937,-0.000446,-0.000739,0.000607,0.001466,-0.004589,0.103879,0.118106,-0.987553
-0.05269,0.058785,-0.117433,0.989938,0.003268,0.011271,-0.000188,0.000457,-0.000743,-0.005217,0.104013,0.118126,-0.987536
-0.052635,0.058966,-0.117486,0.989924,0.001541,0.026132,-0.003134,0.000816,9.9e-05,-0.004893,0.104375,0.118065,-0.987505
-0.052678,0.059257,-0.117513,0.989901,-0.017385,0.032123,0.001269,0.001299,0.004964,-0.002433,0.104937,0.118219,-0.987427
-0.052888,0.059586,-0.117565,0.989864,-0.026937,0.024563,-0.007984,0.001184,0.002112,0.000465,0.105529,0.118714,-0.987305
-0.053098,0.059795,-0.117709,0.989823,-0.021179,0.015502,-0.019105,0.002259,0.000444,0.001969,0.105872,0.119192,-0.98721
-0.053266,0.059896,-0.117895,0.989786,-0.013703,0.010031,-0.017911,0.000848,0.001638,0.002027,0.106009,0.119567,-0.98715
-0.053372,0.059931,-0.118024,0.989763,-0.002924,-0.001878,-0.008503,-0.001296,0.004154,0.003208,0.106037,0.119798,-0.987119
-0.053382,0.059862,-0.11803,0.989766,0.00383,-0.010636,0.005189,-0.001383,0.005733,0.002513,0.105897,0.119802,-0.987134
-0.053326,0.059697,-0.117948,0.989788,0.005828,-0.01624,0.01001,0.001287,0.004173,0.000772,0.105596,0.119645,-0.987185
-0.053314,0.059544,-0.117811,0.989814,-6.7e-05,-0.011248,0.016182,0.003734,0.003724,-0.000966,0.105313,0.119573,-0.987224
-0.05336,0.059377,-0.117642,0.989842,-0.001082,-0.015527,0.012942,0.0012,0.001419,-0.000754,0.104994,0.119606,-0.987254
-0.053363,0.059106,-0.117538,0.98987,0.008421,-0.0318,0.007075,0.000307,0.000363,-0.000193,0.10447,0.11954,-0.987318
-0.053364,0.058916,-0.117467,0.98989,0.003258,-0.018243,0.011867,0.003485,0.001674,-0.003256,0.104105,0.119491,-0.987362
-0.0534,0.058816,-0.117302,0.989914,-0.004725,-0.002785,0.020872,0.001647,0.003435,-0.003992,0.103917,0.119522,-0.987378
-0.053462,0.058791,-0.117098,0.989936,-0.00209,-0.012401,0.015118,-0.002407,-0.001469,0.001822,0.103878,0.119615,-0.987371
-0.053501,0.05866,-0.116956,0.989959,-0.001371,-0.01374,0.006278,-0.001015,-0.001867,-5.8e-05,0.103627,0.119649,-0.987393
-0.053512,0.05858,-0.11692,0.989967,0.001492,-0.005113,-0.003331,0.000178,-0.002247,-0.001436,0.103472,0.119649,-0.98741
-0.053495,0.058546,-0.116999,0.989961,0.006734,-0.001182,-0.010383,-0.000658,-0.001414,-0.002527,0.103398,0.119615,-0.987422
-0.053385,0.058545,-0.117114,0.989953,0.01277,0.004801,-0.011651,-0.002691,-4.8e-05,-0.003662,0.103409,0.11941,-0.987445
-0.053241,0.058582,-0.117225,0.989945,0.013245,0.011004,-0.006009,-0.001681,0.001986,-0.004852,0.103505,0.119145,-0.987467
-0.0531,0.058702,-0.117276,0.98994,0.007675,0.015518,-0.002473,-0.001176,0.004049,-0.003592,0.103768,0.118901,-0.987469
-0.053007,0.058825,-0.117295,0.989935,0.002971,0.013308,0.002283,0.000135,0.002493,-0.000347,0.104031,0.118747,-0.98746
-0.052972,0.058932,-0.117287,0.989932,0.002214,0.008221,0.00159,-0.000214,0.000125,0.000435,0.104251,0.118701,-0.987442
-0.052927,0.058991,-0.117318,0.989927,0.006678,0.004347,-0.00306,-9.3e-05,-0.001622,0.001778,0.104376,0.118629,-0.987437
-0.052846,0.058979,-0.11739,0.989923,0.013473,0.000402,-0.006342,-0.000429,-0.000806,0.001981,0.104363,0.118474,-0.987457
-0.052717,0.058957,-0.117459,0.989923,0.01459,-0.001483,-0.006079,0.000146,0.000286,-5.5e-05,0.104341,0.118222,-0.98749
-0.052577,0.058931,-0.117528,0.989924,0.014532,-0.001822,-0.003927,0.000456,0.001599,0.000512,0.104316,0.117946,-0.987526
-0.052429,0.058924,-0.117554,0.989929,0.010891,-0.001814,-0.000762,0.00069,0.001854,-0.000403,0.104335,0.117656,-0.987558
-0.052356,0.058929,-0.117548,0.989934,0.004828,-0.002313,0.001351,-0.000121,0.002201,0.000314,0.104363,0.117511,-0.987572
-0.052311,0.058906,-0.117549,0.989937,0.003014,-4.3e-05,-0.000501,-0.000821,0.000208,-0.000574,0.104329,0.117417,-0.987587
-0.052289,0.058931,-0.117535,0.989939,0.004011,6e-06,-0.000685,-0.000187,4.7e-05,-0.000131,0.104385,0.117378,-0.987586
-0.052248,0.058924,-0.117565,0.989938,0.005978,-0.00056,-0.002597,-0.00013,-0.000523,-0.000558,0.104376,0.117299,-0.987596
-0.052248,0.058987,-0.117586,0.989931,-0.001382,0.006429,-0.000243,0.000885,0.001275,-0.002767,0.1045,0.117316,-0.987581
-0.052259,0.058971,-0.117605,0.989929,0.000406,-0.003327,-0.004056,-0.001104,-0.00098,-0.00021,0.104463,0.117337,-0.987583
-0.052239,0.058875,-0.117654,0.98993,0.001937,-0.012683,-0.006554,-0.000957,2.1e-05,-0.000168,0.104273,0.11728,-0.98761
-0.052218,0.058799,-0.117681,0.989933,0.000781,-0.000635,0.000691,0.000518,-0.000799,-0.005889,0.104124,0.117224,-0.987632
-0.052189,0.058892,-0.11766,0.989931,0.00391,0.019098,0.006328,0.000753,-0.001518,-0.007682,0.104317,0.117185,-0.987616
-0.05216,0.059206,-0.117602,0.989921,-0.006612,0.040831,0.011547,0.001504,0.001511,-0.005933,0.10495,0.117193,-0.987548
-0.052233,0.059697,-0.117514,0.989898,-0.015987,0.051347,0.008005,0.000309,-0.000811,-0.003417,0.105912,0.117441,-0.987416
-0.052295,0.060135,-0.117572,0.989862,-0.007177,0.035138,-0.015487,-0.001983,-0.005219,0.00141,0.106754,0.11767,-0.987298
-0.052334,0.06039,-0.117827,0.989814,-0.003488,0.024193,-0.026473,-0.00015,0.000525,0.001913,0.107218,0.117832,-0.987228
-0.05236,0.060598,-0.118034,0.989775,-0.002247,0.015949,-0.014071,-0.001601,0.006955,0.003687,0.107596,0.117954,-0.987173
-0.052356,0.060701,-0.118109,0.98976,0.001764,0.002573,0.001877,-0.001619,0.006484,0.003642,0.107792,0.117979,-0.987148
-0.05228,0.060647,-0.118023,0.989777,0.007589,-0.000741,0.013767,0.000373,0.004566,0.00292,0.107713,0.117807,-0.987177
-0.052146,0.060615,-0.117893,0.989802,0.013309,-0.004087,0.013721,0.002861,0.001744,0.000431,0.107698,0.117521,-0.987213
-0.05207,0.060606,-0.117763,0.989822,0.010086,-0.00562,0.008621,0.002873,0.001326,0.003176,0.107714,0.117355,-0.987231
-0.052006,0.060494,-0.117708,0.989839,0.011011,-0.009936,0.000208,0.000322,-0.000228,0.001185,0.107515,0.117196,-0.987272
-0.051873,0.060234,-0.117734,0.989858,0.020891,-0.017535,-0.003026,0.002561,0.001453,-0.001692,0.107032,0.116876,-0.987362
-0.051713,0.060134,-0.117687,0.989878,0.015145,-0.008336,0.013662,0.002855,0.005927,-0.00306,0.106878,0.116533,-0.987419
-0.051636,0.06012,-0.117497,0.989906,0.004947,-0.00583,0.0223,0.000146,0.004814,-0.000848,0.106893,0.116357,-0.987439
-0.05157,0.060036,-0.117308,0.989937,0.007692,-0.016283,0.014023,-0.001103,-0.001614,0.001477,0.106764,0.116188,-0.987472
-0.051505,0.059878,-0.117196,0.989963,0.008407,-0.011334,0.005313,0.001631,-0.003274,-0.001539,0.106482,0.116011,-0.987524
-0.051452,0.059804,-0.117161,0.989974,0.010202,-0.003858,-0.00323,-0.000147,-0.003412,-0.003053,0.106353,0.115885,-0.987552
-0.05139,0.059748,-0.117251,0.98997,0.009221,-0.003152,-0.008439,-0.000429,-0.000512,-0.002915,0.106247,0.115761,-0.987578
-0.051281,0.059723,-0.117307,0.989971,0.007514,0.004573,-0.005503,-0.000793,0.000737,-0.004674,0.106218,0.115545,-0.987607
-0.05117,0.059823,-0.117373,0.989963,0.009509,0.013545,-0.00383,0.000192,2.7e-05,-0.003091,0.106434,0.115356,-0.987606
-0.051018,0.059953,-0.117429,0.989956,0.007773,0.017115,-0.00735,0.000469,0.000455,-0.002239,0.10672,0.115091,-0.987606
-0.050898,0.060133,-0.117497,0.989943,0.00894,0.017284,-0.007754,0.000257,2.9e-05,-0.001525,0.107095,0.114903,-0.987587
-0.05079,0.06025,-0.117611,0.989928,0.01062,0.014453,-0.012033,4.7e-05,5e-06,-0.000279,0.10734,0.114729,-0.987581
-0.050654,0.06033,-0.117737,0.989915,0.013021,0.009661,-0.013428,9e-06,1e-06,-5e-05,0.107516,0.114493,-0.987589
-0.050495,0.060397,-0.117882,0.989902,0.01524,0.006993,-0.007579,0.000188,0.001131,0.001111,0.107669,0.114209,-0.987605
-0.050325,0.060401,-0.117935,0.989904,0.016521,0.001424,-0.001536,0.000221,0.001334,0.00132,0.107712,0.11388,-0.987638
-0.05016,0.060382,-0.117939,0.989913,0.013833,-0.001,0.003774,0.000947,0.003529,0.00136,0.107713,0.113552,-0.987676
-0.050013,0.060336,-0.11787,0.989932,0.015657,-0.004599,0.005223,0.000353,0.001753,0.001364,0.107666,0.113243,-0.987717
-0.049887,0.06027,-0.117785,0.989952,0.014519,-0.005168,0.007073,0.000245,0.001271,0.001055,0.107578,0.112969,-0.987758
-0.04976,0.060205,-0.117699,0.989973,0.013382,-0.005737,0.008924,0.000136,0.000788,0.000746,0.107489,0.112695,-0.987799
-0.049642,0.060188,-0.117645,0.989986,0.012363,-0.005553,0.004451,-0.000514,-0.000899,0.001258,0.107491,0.112452,-0.987826
-0.049539,0.060096,-0.117609,0.990001,0.01216,-0.007931,-0.000851,0.000581,-0.000978,-0.000228,0.107337,0.112223,-0.987869
-0.049483,0.060033,-0.117635,0.990005,0.009783,-0.009351,-0.001001,-0.001279,-0.000995,-2.8e-05,0.107224,0.1121,-0.987895
-0.049426,0.05997,-0.117661,0.990008,0.007406,-0.010771,-0.001151,-0.003139,-0.001012,0.000173,0.107111,0.111976,-0.987921
-0.049349,0.059867,-0.117701,0.990014,0.010242,-0.013297,-0.004083,-0.003349,-0.000437,0.000778,0.106922,0.111805,-0.987961
-0.049266,0.059727,-0.117695,0.990027,0.002054,0.002614,0.006222,0.00079,0.000109,-0.007317,0.106665,0.111608,-0.988011
-0.049248,0.059839,-0.117568,0.990036,-0.000645,0.0142,0.0131,0.000236,-1.2e-05,-0.007027,0.106906,0.111586,-0.987988
-0.049302,0.060098,-0.117417,0.990036,-0.011239,0.034163,0.016446,0.00219,-0.001328,-0.006013,0.10742,0.111734,-0.987915
-0.049426,0.060484,-0.11726,0.990025,-0.023946,0.037298,0.009362,0.001596,-0.002469,-0.002398,0.10817,0.112052,-0.987797
-0.049594,0.060772,-0.117308,0.989993,-0.014612,0.01801,-0.013899,-0.001091,-0.005486,0.002646,0.108692,0.112453,-0.987695
-0.049729,0.060862,-0.117503,0.989957,-0.012334,0.004889,-0.021577,0.002083,-0.000964,0.002533,0.108815,0.112762,-0.987646
-0.049856,0.060891,-0.117671,0.989929,-0.013314,0.000848,-0.008558,0.000567,0.004104,0.001991,0.108822,0.113038,-0.987613
-0.04996,0.06085,-0.117672,0.989926,-0.00676,-0.010697,0.005698,-0.00177,0.004323,0.002805,0.108717,0.113233,-0.987603
-0.049937,0.060755,-0.117575,0.989945,0.003158,-0.010417,0.01147,0.000116,0.001749,0.00041,0.108546,0.113157,-0.98763
-0.049884,0.060686,-0.11745,0.989967,0.003492,-0.006256,0.005946,0.001533,0.000995,-0.002141,0.108436,0.113021,-0.987658
-0.049891,0.060705,-0.117365,0.989975,-0.002083,-0.005034,0.007858,0.001198,0.001062,0.001001,0.108482,0.113031,-0.987652
-0.049947,0.060582,-0.11733,0.989984,-0.002383,-0.008767,-0.002429,0.000168,0.000149,0.00014,0.10823,0.113111,-0.98767
-0.049917,0.060359,-0.117308,0.990002,0.009896,-0.018427,0.000888,0.00058,0.001091,-0.001154,0.107799,0.112997,-0.98773
-0.049879,0.060216,-0.117257,0.990019,0.004348,-0.008558,0.012969,0.001853,0.003963,-0.003096,0.107532,0.112884,-0.987772
-0.049865,0.060218,-0.117018,0.990047,-0.002609,-0.005154,0.023252,-0.00109,0.004131,-0.001406,0.107567,0.112831,-0.987774
-0.049867,0.060089,-0.116851,0.990075,0.000725,-0.016206,0.008871,-0.001266,-0.001609,0.002177,0.107332,0.112786,-0.987805
-0.049898,0.05996,-0.116774,0.99009,-0.003578,-0.007219,0.002064,0.001358,-0.000712,-0.004323,0.107077,0.112811,-0.98783
-0.049979,0.059963,-0.116775,0.990086,-0.004442,-0.004667,-0.005037,-0.000123,-0.001893,-0.00234,0.107065,0.112971,-0.987813
-0.050031,0.059947,-0.116872,0.990073,-0.000498,0.000671,-0.009244,-3.2e-05,-0.001503,-0.002679,0.107009,0.11308,-0.987807
-0.05007,0.05994,-0.117016,0.990054,-0.001303,0.006886,-0.012704,-7.1e-05,-0.000158,-0.005244,0.10697,0.113172,-0.9878
-0.050055,0.060072,-0.117104,0.990037,0.000433,0.010873,-0.006876,0.001209,0.001496,-0.004828,0.107224,0.113182,-0.987772
-0.050005,0.060227,-0.11724,0.990014,0.001512,0.01748,-0.010024,0.000714,0.001273,-0.00178,0.107525,0.113132,-0.987745
-0.049983,0.060357,-0.117377,0.989991,0.001481,0.009359,-0.016149,0.002182,0.001375,0.000666,0.107771,0.113135,-0.987718
-0.050004,0.060434,-0.117562,0.989963,-0.003331,0.002287,-0.022254,0.001364,0.001717,0.002024,0.107898,0.113214,-0.987695
-0.050058,0.060381,-0.117783,0.989937,-0.001657,-0.01218,-0.019466,0.001083,0.001817,0.00339,0.107755,0.113332,-0.987697
-0.050102,0.060206,-0.117938,0.989927,0.002159,-0.02152,-0.012,0.000627,0.003262,0.00341,0.10738,0.113395,-0.98773
-0.050113,0.059966,-0.117952,0.989939,0.004661,-0.024582,0.005436,0.000912,0.005906,0.000852,0.106903,0.113363,-0.987786
-0.050107,0.059731,-0.117797,0.989972,-0.002801,-0.026247,0.01747,-7.4e-05,0.005243,-0.000787,0.106459,0.113281,-0.987843
-0.050161,0.05952,-0.117567,0.99001,-0.002832,-0.024087,0.018783,0.000468,0.001053,-0.00191,0.106056,0.113315,-0.987883
-0.050225,0.059344,-0.117381,0.990039,-0.001579,-0.017748,0.012548,-0.000359,-0.002358,-0.002645,0.105715,0.113381,-0.987911
-0.050286,0.059162,-0.117285,0.990058,0.00231,-0.01441,0.006061,-0.000156,-0.002158,-0.003333,0.105352,0.11345,-0.987942
-0.050316,0.059039,-0.117255,0.990068,0.004831,-0.010838,-0.000733,-0.000528,-0.003316,-0.003405,0.105106,0.113478,-0.987965
-0.050267,0.058935,-0.117272,0.990074,0.006661,-0.005753,-0.001411,-0.000651,-0.00275,-0.001567,0.104911,0.113359,-0.988
-0.050208,0.058892,-0.117295,0.990077,0.002172,-0.001193,-0.001035,-0.000469,-0.000708,-0.001544,0.104836,0.113235,-0.988022
-0.050149,0.058848,-0.117318,0.99008,-0.002317,0.003367,-0.000658,-0.000287,0.001335,-0.00152,0.104762,0.113111,-0.988044
-0.050124,0.05878,-0.117338,0.990083,0.000207,-0.007752,-0.007215,-0.005351,-0.000747,0.001626,0.104631,0.113048,-0.988065
-0.050121,0.058651,-0.117425,0.99008,-0.000737,-0.011038,-0.005341,-0.002771,0.00202,0.000964,0.104367,0.113022,-0.988096
-0.050157,0.058554,-0.117429,0.990084,-0.003401,0.000144,-0.001037,0.00125,-0.000978,-0.00537,0.104168,0.113071,-0.988111
-0.050178,0.058667,-0.117412,0.990078,-0.004414,0.018685,0.004741,0.001464,0.000803,-0.006691,0.104387,0.113137,-0.988081
-0.050237,0.058928,-0.117357,0.990066,-0.017331,0.036565,0.011434,0.002388,0.00399,-0.006176,0.104894,0.113307,-0.988007
-0.050468,0.059288,-0.117287,0.990041,-0.035067,0.032912,0.009691,0.000787,0.001465,-0.001751,0.105557,0.113838,-0.987876
-0.050787,0.059634,-0.117261,0.990007,-0.031899,0.015006,-0.006907,-0.001129,-0.002173,0.002371,0.106166,0.114544,-0.987729
-0.051052,0.059715,-0.117382,0.989974,-0.024717,0.009938,-0.010846,0.001073,0.00146,0.002216,0.106248,0.115099,-0.987656
-0.051259,0.059806,-0.117449,0.98995,-0.012806,0.001705,-0.002539,-0.001878,0.002776,0.005558,0.106369,0.115537,-0.987591
-0.051338,0.059711,-0.117482,0.989948,0.002196,-0.014424,-0.001574,-0.003352,0.001942,0.005661,0.10616,0.115674,-0.987598
-0.051252,0.059508,-0.117432,0.989971,0.003146,-0.014462,0.003218,-0.000874,0.003882,0.000556,0.105784,0.115452,-0.987664
-0.051166,0.059304,-0.117382,0.989993,0.004095,-0.014501,0.00801,0.001605,0.005821,-0.004549,0.105408,0.11523,-0.98773
-0.051235,0.059243,-0.117282,0.990005,-0.002464,-0.010933,0.008447,0.000157,0.002408,-0.002352,0.105284,0.115343,-0.98773
-0.05123,0.059102,-0.117256,0.990017,0.006057,-0.006853,-0.002135,-0.001631,-0.001339,-0.004913,0.105009,0.115298,-0.987765
