quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
0.188015,-0.111822,-0.096923,0.970954,-1.821629,-0.314911,0.641307,0.011467,0.045065,0.03774,-0.180702,-0.386784,-0.904292
0.169507,-0.113879,-0.09332,0.974469,-1.768732,-0.222682,0.615912,0.005947,0.064914,0.076772,-0.190307,-0.351614,-0.916598
0.151723,-0.114999,-0.090021,0.977574,-1.689544,-0.151706,0.529335,-0.00997,0.066901,0.086775,-0.197524,-0.317345,-0.927511
0.135148,-0.11526,-0.087135,0.980233,-1.549982,-0.05338,0.494081,-0.018647,0.046852,0.086352,-0.202412,-0.28504,-0.9369
0.119957,-0.114753,-0.083988,0.982542,-1.404606,0.036708,0.494407,-0.019927,0.044235,0.082792,-0.20535,-0.255001,-0.944884
0.106361,-0.113533,-0.080623,0.984529,-1.264589,0.083967,0.476293,-0.021691,0.038165,0.062821,-0.206404,-0.227738,-0.951595
0.09418,-0.111882,-0.077233,0.986229,-1.118458,0.162685,0.47789,-0.006738,0.034052,0.064137,-0.206136,-0.203047,-0.957225
0.083307,-0.109404,-0.073499,0.987769,-1.008607,0.249951,0.460239,-0.006779,0.052398,0.052823,-0.203886,-0.180658,-0.962181
0.073376,-0.106646,-0.069864,0.989122,-0.951864,0.23411,0.442456,-0.016052,0.051469,0.022893,-0.200719,-0.160057,-0.966485
0.063893,-0.104069,-0.066566,0.990281,-0.906064,0.215479,0.392033,-0.013016,0.044017,0.022926,-0.19761,-0.1404,-0.970174
0.054942,-0.101487,-0.063557,0.991283,-0.846408,0.237672,0.379083,-0.010765,0.029282,0.025503,-0.194222,-0.121828,-0.973363
0.046585,-0.098582,-0.060384,0.992202,-0.792511,0.275417,0.391178,-0.008768,0.030959,0.025603,-0.190001,-0.104348,-0.976223
0.038788,-0.095364,-0.057331,0.993033,-0.737572,0.305056,0.342434,-0.010723,0.035654,0.029604,-0.184952,-0.087971,-0.978802
0.031538,-0.091874,-0.054659,0.993769,-0.693132,0.336132,0.310157,-0.01164,0.02964,0.033102,-0.179155,-0.072726,-0.981129
0.024764,-0.088118,-0.05223,0.994431,-0.654565,0.360568,0.285717,-0.010277,0.018509,0.028564,-0.172669,-0.058458,-0.983244
0.018364,-0.08412,-0.049947,0.995034,-0.618069,0.39722,0.255727,-0.004185,0.01754,0.020525,-0.165571,-0.044948,-0.985173
0.012359,-0.07991,-0.048014,0.995568,-0.596609,0.405938,0.226092,-0.003874,0.005388,0.009536,-0.157925,-0.032283,-0.986923
0.006449,-0.075512,-0.046215,0.996052,-0.597842,0.421072,0.223704,-0.004812,-0.001481,0.002636,-0.149832,-0.019827,-0.988513
0.00034,-0.071091,-0.044519,0.996476,-0.633427,0.422872,0.211731,0.000219,0.001271,0.000278,-0.141651,-0.007008,-0.989892
-0.006135,-0.066629,-0.042901,0.996836,-0.671177,0.409351,0.20007,-0.003625,0.003166,-0.005769,-0.133363,0.006515,-0.991046
-0.01276,-0.06232,-0.0414,0.997116,-0.667035,0.392675,0.195735,-0.004111,-0.001163,-0.014721,-0.125338,0.020286,-0.991907
-0.019187,-0.058229,-0.039997,0.997317,-0.629134,0.369663,0.182172,-0.001895,-0.004771,-0.023483,-0.11768,0.033612,-0.992483
-0.025121,-0.054375,-0.03856,0.997459,-0.573886,0.343158,0.187349,-0.000332,-0.001993,-0.031766,-0.110411,0.045921,-0.992825
-0.030596,-0.050975,-0.037069,0.997543,-0.536205,0.289729,0.186356,0.001232,0.009842,-0.033962,-0.103968,0.057262,-0.992931
-0.035758,-0.048113,-0.03565,0.997565,-0.504016,0.246715,0.168664,0.009066,0.016781,-0.026357,-0.098542,0.067911,-0.992813
-0.040578,-0.045514,-0.034363,0.997547,-0.466474,0.219826,0.151201,0.009234,0.026131,-0.020645,-0.093594,0.077828,-0.992564
-0.044966,-0.043229,-0.033211,0.9975,-0.416579,0.196918,0.141445,0.006657,0.029194,-0.011117,-0.089229,0.086836,-0.992219
-0.0488,-0.041152,-0.032195,0.997441,-0.361444,0.173269,0.118137,0.001729,0.033739,-0.007385,-0.085236,0.0947,-0.99185
-0.052165,-0.039396,-0.031503,0.997364,-0.30707,0.15152,0.066451,0.006668,0.039409,0.004662,-0.08187,0.101573,-0.991454
-0.054956,-0.037918,-0.031225,0.99728,-0.26151,0.125873,0.025418,0.008996,0.038866,0.007999,-0.079062,0.107246,-0.991084
-0.057325,-0.036682,-0.03129,0.997191,-0.212259,0.112701,-0.002122,0.013108,0.041948,0.015622,-0.076745,0.112032,-0.990737
-0.059259,-0.035639,-0.031638,0.997104,-0.175651,0.084131,-0.042079,0.009915,0.044931,0.01584,-0.074822,0.11592,-0.990436
-0.060726,-0.034911,-0.032273,0.997021,-0.127723,0.057836,-0.063704,0.007553,0.048498,0.016008,-0.073534,0.118837,-0.990187
-0.061804,-0.034503,-0.033134,0.996941,-0.086473,0.025278,-0.100039,0.007036,0.050788,0.012871,-0.072891,0.120943,-0.98998
-0.062457,-0.03443,-0.034228,0.996866,-0.041473,-0.001364,-0.109238,0.014498,0.045118,0.012277,-0.072921,0.122166,-0.989827
-0.062659,-0.034588,-0.035435,0.996806,0.006118,-0.020045,-0.132331,0.018217,0.045476,0.009206,-0.073397,0.122466,-0.989755
-0.062432,-0.035026,-0.03676,0.996757,0.043279,-0.051979,-0.136902,0.015292,0.039153,0.00466,-0.074416,0.121884,-0.989751
-0.061852,-0.035743,-0.038016,0.99672,0.074474,-0.080315,-0.125059,0.010711,0.035118,0.005684,-0.075955,0.120581,-0.989793
-0.06104,-0.036714,-0.039175,0.99669,0.100737,-0.099082,-0.119083,0.008178,0.027388,0.001349,-0.077968,0.1188,-0.989852
-0.059989,-0.037886,-0.04011,0.996673,0.121878,-0.114533,-0.091144,0.010466,0.020184,0.002854,-0.080333,0.11654,-0.989932
-0.058772,-0.039126,-0.040747,0.996672,0.12927,-0.120634,-0.064915,0.010562,0.024305,0.005995,-0.082781,0.113964,-0.99003
-0.057582,-0.040345,-0.041255,0.996672,0.127577,-0.115031,-0.064258,0.011477,0.026272,0.003391,-0.085173,0.111452,-0.990113
-0.056359,-0.04164,-0.041856,0.996663,0.134255,-0.128791,-0.075067,0.006804,0.013199,0.001316,-0.087719,0.108855,-0.99018
-0.05496,-0.043062,-0.042409,0.996658,0.156298,-0.151351,-0.060758,-0.001237,-0.001884,-0.002861,-0.090497,0.105901,-0.99025
-0.053249,-0.044696,-0.042692,0.996667,0.2085,-0.149477,-0.022667,-0.007036,-0.014904,0.005672,-0.09364,0.102326,-0.990334
-0.051099,-0.046263,-0.042564,0.996713,0.243585,-0.142743,0.007362,-0.009635,-0.017002,0.007182,-0.096571,0.097923,-0.990497
-0.048661,-0.04762,-0.042141,0.996789,0.264184,-0.106597,0.037641,-0.002701,-0.016857,0.01358,-0.099037,0.092997,-0.990729
-0.046014,-0.048492,-0.041405,0.996904,0.273147,-0.064417,0.072106,-0.004027,-0.010287,0.005555,-0.100495,0.087728,-0.991062
-0.043352,-0.049145,-0.040493,0.997028,0.272398,-0.053593,0.074114,-0.008329,-0.004389,-0.002517,-0.101508,0.082467,-0.991411
-0.040827,-0.049914,-0.03971,0.997128,0.247772,-0.078763,0.048864,-0.007707,-0.005455,-0.006876,-0.102784,0.077456,-0.991683
-0.03835,-0.050713,-0.039025,0.997213,0.251057,-0.06636,0.058417,-0.005207,-0.01259,-0.006271,-0.104136,0.072528,-0.991915
-0.035965,-0.051493,-0.038269,0.997292,0.240646,-0.066838,0.05732,-0.004884,-0.011817,-0.002858,-0.105459,0.067794,-0.99211
-0.033605,-0.052165,-0.037595,0.997365,0.246366,-0.059089,0.044863,-0.006316,-0.016663,-0.002395,-0.106583,0.06311,-0.992299
-0.031205,-0.052833,-0.037094,0.997426,0.244605,-0.055997,0.034411,-0.00627,-0.016282,-0.001353,-0.107708,0.05833,-0.99247
-0.028857,-0.053484,-0.036678,0.997478,0.233909,-0.056254,0.023731,-0.005764,-0.014459,-0.00099,-0.108816,0.053646,-0.992613
-0.026585,-0.054086,-0.036338,0.997521,0.220008,-0.046701,0.024233,-0.006381,-0.012363,-0.003575,-0.109836,0.049107,-0.992736
-0.024627,-0.054705,-0.035999,0.997549,0.177186,-0.063599,0.020397,-0.008602,-0.006779,-0.004077,-0.110915,0.045194,-0.992802
-0.023115,-0.055411,-0.035741,0.997556,0.132605,-0.060415,0.01582,-0.004191,-0.005548,0.003124,-0.112203,0.042156,-0.992791
-0.022027,-0.055997,-0.035506,0.997556,0.090123,-0.047809,0.01475,-0.003743,-0.003276,0.006119,-0.113284,0.03997,-0.992758
-0.021235,-0.056396,-0.035316,0.997558,0.071162,-0.027552,0.014685,-0.004591,-0.001026,0.009849,-0.114017,0.038383,-0.992737
-0.02054,-0.056572,-0.035167,0.997568,0.065068,-0.003087,0.004771,-0.006073,0.004982,0.008694,-0.114314,0.037002,-0.992755
-0.019917,-0.056591,-0.035161,0.997579,0.056109,0.003776,-0.013365,-0.007242,0.011144,0.005503,-0.114308,0.035758,-0.992802
-0.019363,-0.056539,-0.035367,0.997586,0.051406,0.012287,-0.033252,-0.006045,0.013954,0.004425,-0.114175,0.034633,-0.992857
-0.018836,-0.05642,-0.035787,0.997588,0.049363,0.017999,-0.057552,-0.00491,0.016634,0.003389,-0.113916,0.033542,-0.992924
-0.018279,-0.05624,-0.036467,0.997584,0.058171,0.027075,-0.082757,-0.005952,0.01625,-7.9e-05,-0.113542,0.032368,-0.993006
-0.017586,-0.055992,-0.037344,0.997578,0.071473,0.028324,-0.098984,-0.008544,0.01461,-0.007228,-0.113027,0.030905,-0.993111
-0.016793,-0.055846,-0.038346,0.997561,0.07918,0.014774,-0.10695,-0.011165,0.012982,-0.010744,-0.112708,0.029221,-0.993198
-0.015969,-0.055987,-0.039376,0.997527,0.078438,-0.004643,-0.102354,-0.010941,0.010033,-0.006284,-0.112955,0.02745,-0.993221
-0.015146,-0.056128,-0.040406,0.997491,0.077697,-0.024059,-0.097757,-0.01072,0.007085,-0.001827,-0.113199,0.02568,-0.99324
-0.014317,-0.056436,-0.041341,0.997447,0.080298,-0.031431,-0.087922,-0.007864,0.003114,0.004828,-0.113769,0.023895,-0.99322
-0.013461,-0.056732,-0.042088,0.997411,0.08712,-0.015865,-0.065634,-0.007112,-0.001285,0.012658,-0.114304,0.022078,-0.9932
-0.012569,-0.056917,-0.042575,0.997391,0.087816,-0.008675,-0.043579,-0.009529,-0.00347,0.012972,-0.114607,0.020226,-0.993205
-0.011662,-0.057023,-0.042878,0.997384,0.091455,0.001262,-0.02739,-0.010291,-0.005934,0.01238,-0.114749,0.018372,-0.993225
-0.010719,-0.05704,-0.043044,0.997386,0.09208,0.003915,-0.016623,-0.009928,-0.005248,0.006597,-0.114704,0.016471,-0.993263
-0.009787,-0.057008,-0.043137,0.997393,0.088058,0.00924,-0.008934,-0.007335,-0.003727,0.003887,-0.114563,0.014604,-0.993309
-0.008986,-0.056965,-0.043178,0.997402,0.069462,0.010065,-0.006585,-0.005657,-8.1e-05,0.001277,-0.11441,0.013007,-0.993349
-0.008435,-0.056954,-0.04321,0.997406,0.034368,-0.000833,-0.009305,-0.005495,0.005773,-0.001947,-0.114342,0.011905,-0.99337
-0.00824,-0.057023,-0.043332,0.997398,0.002816,-0.002968,-0.015979,-0.003389,0.006693,0.001758,-0.114464,0.011495,-0.993361
-0.008306,-0.057001,-0.043467,0.997393,-0.018,0.009155,-0.011672,-0.000892,0.006416,0.004387,-0.114428,0.011614,-0.993364
-0.008586,-0.056831,-0.043588,0.997395,-0.03922,0.022755,-0.009098,-0.000403,0.008911,0.003592,-0.114115,0.012174,-0.993393
-0.009066,-0.056514,-0.043705,0.997403,-0.055573,0.035462,-0.008004,0.000124,0.012153,0.005812,-0.113526,0.013144,-0.993448
-0.009659,-0.056045,-0.043835,0.997419,-0.067736,0.04926,-0.013434,0.000223,0.017215,0.006248,-0.112647,0.014355,-0.993531
-0.010323,-0.055505,-0.044097,0.997431,-0.066648,0.045783,-0.024888,-0.001639,0.016975,0.005235,-0.111636,0.015698,-0.993625
-0.010987,-0.054966,-0.044359,0.997442,-0.065561,0.042305,-0.036342,-0.003501,0.016733,0.004218,-0.110625,0.017041,-0.993716
-0.01157,-0.054541,-0.044744,0.997441,-0.057657,0.022662,-0.047137,-0.008803,0.014311,0.000617,-0.109839,0.018199,-0.993783
-0.012028,-0.054334,-0.045344,0.99742,-0.031017,0.021856,-0.060559,-0.003231,0.00056,0.010002,-0.109478,0.019066,-0.993806
-0.012081,-0.053824,-0.045768,0.997428,0.008978,0.079956,-0.015375,0.000451,-0.009549,0.016876,-0.108477,0.019174,-0.993914
-0.011894,-0.052836,-0.045662,0.997488,0.022091,0.112756,0.037215,-0.005702,-0.005212,0.00897,-0.106492,0.018904,-0.994134
-0.011689,-0.051707,-0.04508,0.997576,0.016432,0.112139,0.077518,-0.011493,-0.000209,0.000274,-0.104218,0.01866,-0.994379
-0.011557,-0.050655,-0.044207,0.99767,0.008991,0.097583,0.093762,-0.008258,0.006349,-0.003723,-0.102096,0.018581,-0.994601
-0.011468,-0.049761,-0.043295,0.997756,0.006075,0.082221,0.084027,-0.000222,0.011774,-0.003732,-0.100293,0.018577,-0.994785
-0.011411,-0.048999,-0.042564,0.997826,0.00147,0.067016,0.057243,0.002804,0.019456,-0.005987,-0.098757,0.018602,-0.994938
-0.011466,-0.048475,-0.042194,0.997867,-0.014351,0.042422,0.014687,0.003997,0.02606,-0.007909,-0.097712,0.018793,-0.995037
-0.011707,-0.048211,-0.042296,0.997873,-0.035856,0.014408,-0.031921,0.003866,0.02732,-0.008128,-0.097206,0.019285,-0.995077
-0.01213,-0.048135,-0.042773,0.997851,-0.049982,-0.003225,-0.057557,0.003921,0.023151,-0.005938,-0.097101,0.02009,-0.995072
-0.012718,-0.048197,-0.043479,0.99781,-0.058981,-0.00982,-0.070975,0.004458,0.017722,-0.00203,-0.097288,0.02119,-0.995031
-0.01338,-0.048383,-0.044221,0.99776,-0.067781,-0.034155,-0.068777,-0.001587,0.013419,-0.008518,-0.097733,0.022421,-0.99496
-0.014098,-0.048829,-0.044939,0.997696,-0.066363,-0.054567,-0.066454,0.000854,0.009816,-0.004296,-0.098701,0.023742,-0.994834
-0.014722,-0.049318,-0.045604,0.997633,-0.053077,-0.052474,-0.058752,0.003428,0.006266,-0.00105,-0.099746,0.024875,-0.994702
-0.015157,-0.049813,-0.04613,0.997578,-0.027174,-0.047418,-0.044696,0.003372,0.0036,-0.001202,-0.100783,0.025645,-0.994578
-0.015313,-0.050292,-0.046549,0.997532,-0.002176,-0.046679,-0.037039,-0.000326,0.003074,-0.003265,-0.101762,0.025869,-0.994472
-0.015272,-0.050843,-0.046856,0.99749,0.014118,-0.058422,-0.02758,-0.002025,0.002344,-0.002746,-0.102862,0.025703,-0.994363
-0.015095,-0.051441,-0.047008,0.997455,0.023864,-0.057517,-0.008417,-0.000928,0.001755,-0.000237,-0.104039,0.025276,-0.994252
-0.014847,-0.052034,-0.046993,0.997429,0.026859,-0.058339,0.006985,-0.000663,0.000575,0.001676,-0.105195,0.024726,-0.994144
-0.014583,-0.052657,-0.046806,0.997408,0.030086,-0.057988,0.026402,-0.003739,-0.001393,0.003413,-0.106406,0.024161,-0.994029
-0.014328,-0.053212,-0.046462,0.997399,0.028488,-0.048899,0.034753,-0.002781,0.001264,0.004449,-0.10748,0.023637,-0.993926
-0.014089,-0.053644,-0.046061,0.997398,0.025092,-0.034585,0.035234,-0.001159,0.003602,0.007194,-0.108307,0.023162,-0.993848
-0.013929,-0.053929,-0.04566,0.997403,0.017338,-0.025842,0.034499,-0.00078,0.002602,0.003133,-0.10885,0.022862,-0.993795
-0.013799,-0.054139,-0.045356,0.997407,0.007611,-0.018409,0.025416,-0.00276,0.002429,0.001038,-0.10925,0.022615,-0.993757
-0.013765,-0.054305,-0.045168,0.997407,0.000537,-0.014003,0.01277,-0.003025,0.001148,0.00068,-0.109572,0.022553,-0.993723
-0.013788,-0.054447,-0.045062,0.997404,-0.001953,-0.013234,0.007199,-0.002847,-0.000157,0.000545,-0.109855,0.022597,-0.993691
-0.013847,-0.054585,-0.045,0.997398,-0.006861,-0.008733,0.005543,-0.00387,-0.001464,0.00026,-0.110132,0.02271,-0.993657
-0.013978,-0.054731,-0.044948,0.997391,-0.011045,-0.011596,0.005527,-0.004623,-0.002534,0.000689,-0.110433,0.022964,-0.993618
-0.01413,-0.054875,-0.044854,0.997385,-0.008963,-0.012946,0.01222,-0.004679,-0.004161,0.00111,-0.110732,0.023263,-0.993578
-0.014281,-0.05502,-0.044759,0.997379,-0.006881,-0.014297,0.018912,-0.004736,-0.005788,0.001532,-0.11103,0.023562,-0.993538
-0.01436,-0.055154,-0.04454,0.997381,-0.000314,-0.012847,0.027565,-0.005531,-0.004272,0.001244,-0.111299,0.023732,-0.993504
-0.014387,-0.055302,-0.04421,0.997387,0.003249,-0.012876,0.036836,-0.005056,-0.00159,0.001829,-0.111587,0.023809,-0.993469
-0.014386,-0.055424,-0.043816,0.997397,0.002163,-0.009861,0.0403,-0.004476,0.001869,0.001388,-0.111819,0.023841,-0.993443
-0.014404,-0.055488,-0.043392,0.997412,0.000391,0.00028,0.043103,-0.003522,0.006189,0.003719,-0.111939,0.023918,-0.993427
-0.01444,-0.055444,-0.042999,0.997431,-0.000264,0.009545,0.030871,-0.003619,0.008498,0.003626,-0.111846,0.024039,-0.993435
-0.014486,-0.055333,-0.042744,0.997447,-0.005512,0.011048,0.018271,-0.003703,0.007828,0.000429,-0.111622,0.024168,-0.993457
-0.014532,-0.05523,-0.042612,0.997458,-0.004473,0.012506,0.007932,-0.004837,0.005292,0.000563,-0.111418,0.024283,-0.993477
-0.014636,-0.055121,-0.042616,0.997462,-0.011466,0.00764,-0.008184,-0.005918,0.005665,0.002994,-0.11121,0.024499,-0.993495
-0.014784,-0.055061,-0.042745,0.997458,-0.021579,0.00245,-0.016871,-0.006418,0.005743,0.002886,-0.111107,0.024786,-0.993499
-0.015069,-0.055003,-0.042964,0.997448,-0.032877,0.01087,-0.021849,-0.003006,0.007449,0.006469,-0.11102,0.025335,-0.993495
-0.015472,-0.054738,-0.043202,0.997446,-0.048727,0.031291,-0.018689,-0.00122,0.008235,0.003725,-0.110534,0.026135,-0.993529
-0.016071,-0.054366,-0.043447,0.997446,-0.071723,0.030927,-0.019347,-0.004188,0.009797,-0.002884,-0.109852,0.027336,-0.993572
-0.016969,-0.054184,-0.043607,0.997434,-0.083177,0.016014,-0.010227,-0.004071,0.007943,-0.001853,-0.10957,0.029126,-0.993552
-0.017867,-0.054002,-0.043766,0.997421,-0.09463,0.0011,-0.001106,-0.003954,0.006089,-0.000826,-0.109289,0.030915,-0.993529
-0.018783,-0.053918,-0.04378,0.997408,-0.08173,0.002932,0.009543,-0.00169,0.004736,0.002581,-0.109202,0.032748,-0.99348
-0.019341,-0.053923,-0.043667,0.997402,-0.054691,-0.004671,0.009825,-0.003321,0.003209,0.001281,-0.109256,0.033872,-0.993436
-0.019898,-0.053928,-0.043554,0.997396,-0.027652,-0.012274,0.010108,-0.004953,0.001683,-2.1e-05,-0.10931,0.034995,-0.993392
-0.020112,-0.054101,-0.043411,0.997389,-0.001015,-0.021723,0.018527,-0.004951,0.001388,-0.001482,-0.109665,0.035421,-0.993337
-0.020082,-0.054379,-0.04319,0.997384,0.011782,-0.034245,0.021773,-0.004437,0.004554,-0.001172,-0.110209,0.035361,-0.993279
-0.019926,-0.054694,-0.042941,0.99738,0.026169,-0.023045,0.02731,-0.002044,0.003647,0.004127,-0.110813,0.03505,-0.993223
-0.019665,-0.054985,-0.042584,0.997385,0.026061,-0.036793,0.031433,-0.007075,0.006158,-0.00506,-0.111357,0.034545,-0.99318
-0.019444,-0.05542,-0.042305,0.997377,0.023902,-0.039365,0.02285,-0.003583,0.007476,0.00053,-0.112195,0.034098,-0.993101
-0.019239,-0.055751,-0.042027,0.997374,0.021266,-0.027139,0.025112,-0.002671,0.008348,0.002613,-0.112826,0.033691,-0.993043
-0.01904,-0.055977,-0.041738,0.997378,0.02293,-0.018681,0.0231,-0.003229,0.008322,0.002322,-0.113251,0.033308,-0.993008
-0.018854,-0.056152,-0.041503,0.997381,0.018316,-0.016965,0.018261,-0.005504,0.009729,0.001479,-0.113575,0.032949,-0.992983
-0.018688,-0.056333,-0.04134,0.997381,0.017308,-0.015339,0.011722,-0.003298,0.008387,0.005507,-0.113917,0.032621,-0.992955
-0.018333,-0.056304,-0.041243,0.997393,0.027806,-0.006837,0.012726,-0.003563,0.00851,0.003504,-0.113826,0.031926,-0.992988
-0.017978,-0.056274,-0.041146,0.997405,0.038304,0.001666,0.013729,-0.003828,0.008632,0.0015,-0.113736,0.031232,-0.99302
-0.017623,-0.056244,-0.041048,0.997417,0.048801,0.010169,0.014733,-0.004092,0.008755,-0.000504,-0.113645,0.030537,-0.993052
-0.017213,-0.056244,-0.040895,0.997431,0.03743,-0.003214,0.011656,-0.003021,0.008626,-0.003802,-0.113607,0.029738,-0.993081
-0.0169,-0.056318,-0.040748,0.997438,0.027269,-0.011231,0.014326,0.000298,0.006328,-0.004994,-0.113726,0.029123,-0.993085
-0.016672,-0.056454,-0.040607,0.99744,0.019841,-0.009362,0.012379,0.001169,0.004116,-0.003631,-0.113973,0.028673,-0.99307
-0.016484,-0.05655,-0.040515,0.997441,0.015588,-0.006382,0.002583,0.001874,0.002628,-0.002262,-0.114147,0.028301,-0.993061
-0.016349,-0.056575,-0.040529,0.997441,0.010723,-0.003594,-0.008915,0.000473,0.002855,-0.000651,-0.114187,0.028029,-0.993064
-0.016289,-0.056585,-0.040646,0.997437,0.000795,0.001974,-0.015916,-3.4e-05,0.003968,0.000781,-0.114204,0.027894,-0.993066
-0.016326,-0.056597,-0.040885,0.997426,-0.011463,0.001088,-0.023475,-0.002271,0.00352,0.001475,-0.114238,0.02794,-0.99306
-0.016503,-0.056582,-0.041118,0.997414,-0.022051,0.000549,-0.023995,-0.002224,-0.000354,0.00228,-0.114229,0.028268,-0.993052
-0.016776,-0.056604,-0.041355,0.997399,-0.031186,-0.002977,-0.013074,-0.005606,-0.003492,0.002002,-0.114301,0.028783,-0.993029
-0.017112,-0.056648,-0.04146,0.997386,-0.030184,-0.007335,3.3e-05,-0.007909,-0.00642,0.002841,-0.114419,0.029438,-0.992996
-0.017395,-0.056688,-0.04138,0.997382,-0.022207,-0.005703,0.0148,-0.007217,-0.006079,0.002239,-0.114519,0.030008,-0.992968
-0.017585,-0.056721,-0.041161,0.997386,-0.01338,-0.002986,0.025597,-0.006569,-0.002949,0.001326,-0.114593,0.030408,-0.992947
-0.017689,-0.05677,-0.040876,0.997393,-0.005528,-0.001574,0.025748,-0.005048,0.002229,0.003491,-0.11469,0.030644,-0.992929
-0.017703,-0.056747,-0.040619,0.997405,0.000564,0.00256,0.020401,-0.004616,0.005074,0.003259,-0.114637,0.030703,-0.992933
-0.01767,-0.056694,-0.040443,0.997416,0.003894,0.002921,0.011129,-0.00362,0.008885,8.6e-05,-0.114524,0.030663,-0.992947
-0.0176,-0.056619,-0.040359,0.997424,0.009652,0.012978,0.00919,-0.003908,0.008869,0.000152,-0.114366,0.030538,-0.992969
-0.017526,-0.056609,-0.040338,0.997427,0.009982,0.000362,-0.004055,-0.007419,0.005929,-0.000873,-0.114342,0.030394,-0.992976
-0.017368,-0.056632,-0.040352,0.997428,0.012385,-0.009552,-0.00762,-0.010272,0.005852,-0.003045,-0.114376,0.030077,-0.992982
-0.017244,-0.056749,-0.040531,0.997416,0.011753,-0.00324,-0.01891,-0.003871,0.005123,0.005373,-0.114603,0.029799,-0.992964
-0.017093,-0.05662,-0.040668,0.997421,0.01119,0.029182,-0.013061,-0.002185,0.006396,0.007845,-0.114338,0.029492,-0.993004
-0.017002,-0.056292,-0.040824,0.997434,0.006442,0.034346,-0.019534,-0.002886,0.008113,0.005413,-0.113684,0.029321,-0.993084
-0.01692,-0.055951,-0.041031,0.997446,0.007134,0.030783,-0.020603,-0.003965,0.004401,0.001829,-0.113005,0.029163,-0.993166
-0.016811,-0.055636,-0.041242,0.997457,0.008052,0.032951,-0.021034,-0.003425,0.00713,0.001575,-0.112376,0.028947,-0.993244
-0.016711,-0.055344,-0.041439,0.997467,0.001698,0.027394,-0.018618,-0.001784,0.00807,0.001271,-0.111792,0.028752,-0.993316
-0.01674,-0.055111,-0.041609,0.997472,-0.001149,0.017193,-0.016299,-0.001804,0.004376,0.002657,-0.111337,0.028809,-0.993365
-0.016694,-0.054989,-0.041731,0.997475,0.010035,0.012051,-0.00791,-0.003089,0.001536,0.001358,-0.111093,0.028714,-0.993395
-0.016545,-0.054896,-0.041788,0.99748,0.022514,0.007406,-0.003378,-0.003086,0.001202,0.002361,-0.110898,0.028419,-0.993425
-0.016295,-0.054875,-0.041775,0.997486,0.024276,0.003001,0.001064,-0.002002,0.004066,-0.001479,-0.110835,0.027924,-0.993446
-0.016076,-0.054853,-0.041741,0.997492,0.019386,0.005847,-0.000209,-0.000305,0.008779,0.004944,-0.110772,0.027493,-0.993465
-0.015866,-0.054719,-0.04164,0.997507,0.015288,0.011447,0.011036,-0.004674,0.009772,-0.004095,-0.110487,0.027095,-0.993508
-0.015802,-0.054769,-0.04164,0.997505,0.001314,-0.009202,-0.010639,-0.003591,0.013004,-0.000576,-0.110581,0.026965,-0.993501
-0.0158,-0.054782,-0.041725,0.997501,-0.000743,0.00526,-0.005049,-0.00206,0.007967,0.002999,-0.110609,0.02695,-0.993499
-0.015786,-0.054694,-0.041788,0.997503,0.003366,0.012162,-0.00161,-0.001197,0.004392,0.00153,-0.110434,0.026922,-0.993519
-0.015742,-0.054604,-0.041793,0.997509,0.006947,0.00335,-0.001279,-0.005063,0.00602,-0.001279,-0.110251,0.026841,-0.993541
-0.015677,-0.054586,-0.041823,0.99751,0.009368,0.000564,-0.004023,-0.001656,0.005433,0.002382,-0.110212,0.026709,-0.993549
-0.015489,-0.054535,-0.041864,0.997514,0.020921,0.006775,-0.003759,-0.000763,0.00424,0.003956,-0.110096,0.026335,-0.993572
-0.015244,-0.054492,-0.041919,0.997517,0.026344,0.010127,-0.005859,-0.000988,0.004716,0.003455,-0.109992,0.025845,-0.993596
-0.014942,-0.054403,-0.041989,0.997524,0.03012,0.003382,-0.011394,-0.001395,0.004626,0.00088,-0.109792,0.025241,-0.993634
-0.014615,-0.054408,-0.042145,0.997522,0.038345,0.006934,-0.014514,-8.8e-05,0.000292,5.6e-05,-0.109779,0.024571,-0.993652
-0.01418,-0.054302,-0.042283,0.997528,0.042609,0.012529,-0.016874,-0.000867,-0.000271,0.00015,-0.109536,0.023698,-0.9937
-0.013737,-0.054212,-0.042474,0.997531,0.039889,0.014629,-0.019299,-0.000912,-0.000304,0.000155,-0.109324,0.022801,-0.993745
-0.013341,-0.054111,-0.042654,0.997534,0.031704,0.016223,-0.016924,-0.000767,0.001833,-0.000642,-0.109094,0.022,-0.993788
-0.013028,-0.053966,-0.042824,0.997539,0.021698,0.015878,-0.015318,-0.002411,0.000677,-0.001035,-0.108782,0.021371,-0.993836
-0.01295,-0.053839,-0.042956,0.997541,0.014435,0.01349,-0.013155,-0.00261,-0.000364,-3.5e-05,-0.108526,0.021211,-0.993867
-0.012872,-0.053712,-0.043089,0.997543,0.007171,0.011103,-0.010993,-0.002809,-0.001404,0.000966,-0.10827,0.021051,-0.993899
-0.012793,-0.053585,-0.043221,0.997545,-9.2e-05,0.008716,-0.008831,-0.003008,-0.002445,0.001967,-0.108013,0.020892,-0.99393
-0.012783,-0.053545,-0.043281,0.997545,0.003394,0.002663,0.000643,-0.003691,-0.004129,0.000787,-0.107935,0.020868,-0.993939
