quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.014348,-0.028937,0.270297,0.962235,-0.225076,0.043695,-0.054843,0.04801,0.042287,0.011377,-0.047932,0.043257,-0.997913
-0.016575,-0.029056,0.269522,0.962413,-0.202117,0.058084,-0.083777,0.047963,0.034141,0.020491,-0.046992,0.047566,-0.997762
-0.018701,-0.028894,0.268626,0.962629,-0.197642,0.068469,-0.088447,0.040409,0.034803,0.013722,-0.045581,0.051528,-0.997631
-0.020864,-0.028724,0.267618,0.962871,-0.200324,0.079139,-0.102935,0.03929,0.035198,0.010415,-0.044147,0.055552,-0.997479
-0.023108,-0.028555,0.266527,0.963127,-0.219163,0.06816,-0.104958,0.030078,0.033328,0.007115,-0.042687,0.059734,-0.997301
-0.025446,-0.028511,0.265512,0.96335,-0.225299,0.065223,-0.082252,0.021515,0.034115,0.009645,-0.04142,0.064167,-0.997079
-0.027861,-0.028604,0.264752,0.96349,-0.243075,0.029606,-0.062596,0.011484,0.035352,0.003225,-0.040366,0.068833,-0.996811
-0.030282,-0.029141,0.264165,0.963562,-0.242934,-0.004443,-0.03316,0.008929,0.029753,0.003614,-0.04016,0.073753,-0.996468
-0.032559,-0.029891,0.263946,0.963524,-0.228442,-0.024249,0.001627,0.005385,0.026364,-0.002444,-0.040414,0.078523,-0.996093
-0.034606,-0.030869,0.26397,0.963416,-0.210807,-0.064563,0.014124,-0.002162,0.022582,-0.011167,-0.041209,0.082976,-0.995699
-0.03635,-0.032168,0.26417,0.963254,-0.184236,-0.092108,0.033257,-0.002473,0.023405,-0.003607,-0.042767,0.087025,-0.995288
-0.037794,-0.033533,0.26457,0.963042,-0.162292,-0.098857,0.048007,-0.002902,0.02734,0.00439,-0.044588,0.090538,-0.994894
-0.039024,-0.034864,0.265029,0.962819,-0.144337,-0.09789,0.047938,-0.008983,0.030068,0.006735,-0.046451,0.093626,-0.994523
-0.040148,-0.036159,0.265405,0.962622,-0.130853,-0.083799,0.037039,-0.010437,0.027005,0.011752,-0.048305,0.096488,-0.994161
-0.041135,-0.037098,0.265765,0.962445,-0.110517,-0.049877,0.037592,-0.01989,0.026757,0.006622,-0.049545,0.098899,-0.993863
-0.042069,-0.037758,0.266076,0.962293,-0.097372,-0.027426,0.029898,-0.026997,0.025876,0.005,-0.050282,0.101059,-0.993609
-0.042904,-0.038174,0.266329,0.96217,-0.079719,-0.014334,0.025882,-0.035946,0.021972,-0.000379,-0.050607,0.102896,-0.993404
-0.043606,-0.038551,0.266522,0.96207,-0.063443,-0.026683,0.019144,-0.038345,0.013633,-0.007996,-0.050933,0.104453,-0.993225
-0.043963,-0.039007,0.266718,0.961981,-0.020865,-0.035954,0.020732,-0.032941,0.004154,-0.007479,-0.051597,0.10539,-0.993091
-0.043776,-0.039413,0.266941,0.961911,0.041836,-0.041424,0.022371,-0.028149,-0.00388,-0.00752,-0.052452,0.10526,-0.993061
-0.042962,-0.039637,0.26719,0.961869,0.107244,-0.043047,0.013251,-0.026489,-0.006046,-0.006159,-0.053293,0.10383,-0.993166
-0.041517,-0.039671,0.267338,0.96189,0.168212,-0.038293,0.00393,-0.027254,-0.006707,-0.005038,-0.05412,0.10108,-0.993405
-0.039567,-0.039585,0.267416,0.961954,0.210672,-0.041054,-0.008055,-0.030988,-0.003147,-0.005273,-0.054996,0.097294,-0.993735
-0.037297,-0.039479,0.267359,0.962065,0.228157,-0.050601,-0.023517,-0.031429,-0.001742,-0.004524,-0.056019,0.092875,-0.994101
-0.034883,-0.039409,0.267188,0.962206,0.23923,-0.054814,-0.032122,-0.032249,-0.001525,-0.000336,-0.057199,0.088188,-0.99446
-0.032416,-0.039328,0.266967,0.962357,0.237154,-0.051999,-0.034196,-0.029114,-0.00133,0.004314,-0.058386,0.083391,-0.994805
-0.030032,-0.039213,0.266673,0.962521,0.224657,-0.041966,-0.044127,-0.026074,0.002436,0.008173,-0.059468,0.078727,-0.995121
-0.027972,-0.038945,0.266224,0.962718,0.203549,-0.024239,-0.054783,-0.022521,0.005319,0.010622,-0.060093,0.074594,-0.995402
-0.025911,-0.038677,0.265773,0.962911,0.182441,-0.006512,-0.065439,-0.018972,0.008204,0.013053,-0.060713,0.070459,-0.995665
-0.024201,-0.038314,0.265157,0.96314,0.152785,0.002354,-0.078037,-0.018871,0.010291,0.010441,-0.060969,0.066935,-0.995893
-0.022799,-0.037916,0.264422,0.963392,0.130248,0.001481,-0.082499,-0.021196,0.005511,0.006834,-0.060999,0.063981,-0.996085
-0.021645,-0.037686,0.263674,0.963632,0.110068,-0.004324,-0.078492,-0.019619,0.000205,0.007101,-0.061217,0.061589,-0.996222
-0.020641,-0.037558,0.262993,0.963846,0.085564,-0.01638,-0.075941,-0.016454,0.002149,0.008084,-0.061544,0.059545,-0.996327
-0.019854,-0.037434,0.262356,0.964041,0.069068,0.013473,-0.056381,-0.010726,0.001183,0.011713,-0.061758,0.057923,-0.996409
-0.019377,-0.03706,0.261924,0.964182,0.035966,0.034547,-0.033951,-0.009784,0.007511,0.003953,-0.061315,0.056779,-0.996502
-0.019351,-0.036682,0.261718,0.964253,-0.008191,0.037238,-0.007951,-0.012252,0.011543,-0.000959,-0.060612,0.056518,-0.99656
-0.019818,-0.036453,0.261768,0.964239,-0.066595,0.032092,0.019878,-0.011431,0.018996,-0.003375,-0.059922,0.057303,-0.996557
-0.020831,-0.03646,0.261997,0.964155,-0.124634,0.02303,0.034318,-0.008514,0.022454,0.001117,-0.059391,0.059273,-0.996473
-0.022293,-0.036652,0.262342,0.964021,-0.161989,0.016544,0.046893,-0.006372,0.020083,0.003828,-0.058971,0.062213,-0.996319
-0.024006,-0.036904,0.262801,0.963845,-0.172037,0.016915,0.062569,-0.006948,0.016378,0.005394,-0.058521,0.065672,-0.996124
-0.025767,-0.037188,0.263348,0.96364,-0.172792,0.014391,0.063386,-0.007423,0.016385,0.005805,-0.0581,0.069246,-0.995906
-0.027455,-0.037484,0.263925,0.963424,-0.158597,0.015268,0.068636,-0.00823,0.016158,0.006027,-0.057733,0.072687,-0.995682
-0.028976,-0.037754,0.26451,0.963208,-0.143545,0.011654,0.065242,-0.007316,0.018115,0.007388,-0.057401,0.075792,-0.99547
-0.030372,-0.037917,0.265119,0.962991,-0.125786,0.023125,0.069032,-0.008784,0.020796,0.002061,-0.056924,0.078601,-0.99528
-0.031641,-0.038112,0.265673,0.96279,-0.12272,0.002288,0.05326,-0.008388,0.026133,0.000404,-0.056576,0.081178,-0.995093
-0.032788,-0.038275,0.266096,0.962628,-0.100182,0.023465,0.041595,-0.003462,0.02624,0.007342,-0.056239,0.083496,-0.99492
-0.033871,-0.038238,0.266394,0.96251,-0.092284,0.03942,0.028216,-0.001662,0.028722,0.00339,-0.055563,0.085576,-0.994781
-0.034875,-0.038076,0.266528,0.962443,-0.083907,0.045333,0.011016,-0.004658,0.029848,0.002426,-0.054701,0.087426,-0.994668
-0.035871,-0.037916,0.266494,0.962422,-0.087387,0.034725,-0.00997,-0.005537,0.027779,0.001265,-0.053865,0.089254,-0.994551
-0.036715,-0.037847,0.266089,0.962505,-0.070492,0.032147,-0.031839,-0.003827,0.0198,-0.000621,-0.053316,0.090818,-0.994439
-0.037559,-0.037777,0.265684,0.962587,-0.053597,0.029569,-0.053709,-0.002116,0.01182,-0.002511,-0.052769,0.092382,-0.994324
-0.038018,-0.037699,0.265139,0.962723,-0.025916,0.017473,-0.056007,-0.003465,0.006655,-0.005246,-0.052427,0.093192,-0.994267
-0.03817,-0.037684,0.264626,0.962858,0.005399,-0.003202,-0.049492,-0.003995,0.002011,-0.004496,-0.052368,0.093449,-0.994246
-0.037966,-0.037749,0.264217,0.962976,0.030092,-0.01537,-0.034898,-0.004835,0.000808,-0.004217,-0.05264,0.093068,-0.994267
-0.037515,-0.037934,0.264005,0.963045,0.046331,-0.032819,-0.014938,-0.00773,0.000827,-0.00488,-0.053257,0.092287,-0.994307
-0.036887,-0.038219,0.263976,0.963066,0.055373,-0.050814,0.004664,-0.00953,0.003954,-0.006109,-0.054139,0.091227,-0.994357
-0.036172,-0.038618,0.264106,0.963041,0.057258,-0.068443,0.0114,-0.011239,0.005878,-0.006771,-0.055275,0.09007,-0.9944
-0.035414,-0.039215,0.264282,0.962997,0.056512,-0.082842,0.014531,-0.011854,0.009113,-0.002988,-0.05681,0.088936,-0.994416
-0.034613,-0.039868,0.264468,0.962948,0.060292,-0.087764,0.013466,-0.012907,0.010589,-0.001044,-0.058474,0.087749,-0.994425
-0.033768,-0.040549,0.26466,0.962897,0.060273,-0.088866,0.008763,-0.014055,0.012936,0.002819,-0.060216,0.086493,-0.994431
-0.032961,-0.041244,0.264788,0.96286,0.05964,-0.084413,0.003153,-0.014526,0.010824,0.007151,-0.061969,0.085315,-0.994425
-0.032139,-0.041873,0.264861,0.962841,0.064424,-0.071059,0.004344,-0.016728,0.009758,0.009413,-0.06361,0.08407,-0.994427
-0.031363,-0.042377,0.264954,0.962819,0.053328,-0.070385,0.00408,-0.02108,0.013778,0.004882,-0.064984,0.082851,-0.994441
-0.030701,-0.042917,0.265024,0.962797,0.046796,-0.065703,0.005729,-0.023079,0.010891,0.005134,-0.066367,0.081865,-0.994431
-0.030118,-0.043474,0.265086,0.962773,0.037476,-0.068997,0.001493,-0.025174,0.008608,0.006733,-0.067743,0.081043,-0.994406
-0.029581,-0.044089,0.265158,0.962742,0.029749,-0.076601,0.002196,-0.025762,0.008803,0.006385,-0.069206,0.080339,-0.994362
-0.029154,-0.044671,0.265175,0.962724,0.027358,-0.041662,0.001904,-0.016457,0.010065,0.016307,-0.07055,0.079826,-0.994309
-0.02888,-0.044812,0.265275,0.962698,0.017559,0.000447,0.008748,-0.016514,0.012965,0.00984,-0.070958,0.07938,-0.994316
-0.02879,-0.044713,0.265407,0.962669,0.004148,0.013409,0.017258,-0.020933,0.01379,0.005361,-0.070805,0.079165,-0.994344
-0.02888,-0.044601,0.265562,0.962629,-0.012495,0.013911,0.014533,-0.019548,0.015186,0.002585,-0.07053,0.07929,-0.994353
-0.029125,-0.04448,0.265659,0.9626,-0.018347,0.023009,0.009388,-0.014965,0.013598,0.00847,-0.070158,0.079705,-0.994346
-0.029405,-0.044266,0.2657,0.96259,-0.018676,0.033257,0.007035,-0.012892,0.013284,0.007049,-0.069594,0.080133,-0.994352
-0.02972,-0.043997,0.265716,0.962588,-0.017823,0.034686,0.001608,-0.016559,0.010645,0.006367,-0.068907,0.080598,-0.994362
-0.029979,-0.043818,0.265684,0.962597,-0.01434,0.021523,-0.005126,-0.017697,0.010125,0.001375,-0.068429,0.080999,-0.994362
-0.030146,-0.043668,0.265637,0.962612,-0.009088,0.01658,-0.006359,-0.013796,0.009429,0.000935,-0.068055,0.081237,-0.994369
-0.030283,-0.043553,0.265573,0.96263,-0.005366,0.014535,-0.001775,-0.010199,0.007777,0.005593,-0.067766,0.081436,-0.994372
-0.030354,-0.043294,0.265617,0.962628,0.005445,0.028562,0.009175,-0.010517,0.009441,0.000209,-0.067227,0.081438,-0.994409
-0.030365,-0.043146,0.265639,0.962628,0.003402,0.003111,-0.002426,-0.012903,0.013508,-0.000706,-0.066935,0.081383,-0.994433
-0.030326,-0.043012,0.265561,0.962657,0.012893,0.023448,-0.005877,-0.008519,0.011253,0.003872,-0.066706,0.081231,-0.994461
-0.030329,-0.042729,0.26549,0.962689,0.004671,0.024615,-0.012619,-0.008628,0.015753,-0.000583,-0.066165,0.081083,-0.994509
-0.030357,-0.042501,0.265279,0.962756,-4.9e-05,0.020542,-0.022757,-0.013045,0.013873,-0.002056,-0.065729,0.081001,-0.994544
-0.030422,-0.042383,0.265036,0.962826,-0.004378,0.010643,-0.019549,-0.011536,0.009503,-0.000198,-0.06549,0.081048,-0.994556
-0.030464,-0.042299,0.264864,0.962876,0.002708,0.009796,-0.012453,-0.008728,0.006013,0.003658,-0.06532,0.081074,-0.994565
-0.030396,-0.042131,0.264777,0.962909,0.015208,0.013819,-0.003434,-0.010005,0.006104,0.001999,-0.06504,0.080848,-0.994602
-0.030279,-0.041974,0.264787,0.962917,0.015982,0.008411,-0.000168,-0.010789,0.007983,0.00128,-0.0648,0.08054,-0.994643
-0.030104,-0.041901,0.264803,0.962921,0.018426,0.007637,0.000954,-0.010995,0.012246,0.002446,-0.064752,0.080166,-0.994676
-0.029941,-0.04177,0.264819,0.962928,0.018291,0.006129,-0.003052,-0.009158,0.015823,0.002015,-0.064584,0.079784,-0.994718
-0.029777,-0.041685,0.264799,0.962942,0.01497,0.009328,-0.00415,-0.009717,0.01496,0.002837,-0.06451,0.079423,-0.994751
-0.02972,-0.041566,0.26475,0.962962,0.002391,0.003717,-0.003348,-0.010139,0.014816,0.000124,-0.064316,0.079248,-0.994778
-0.029732,-0.041552,0.264713,0.962973,-0.004415,0.004358,-0.005135,-0.010732,0.013889,0.000955,-0.064286,0.079262,-0.994779
-0.029814,-0.041594,0.264723,0.962966,-0.004629,0.000615,-0.001393,-0.010887,0.011637,0.001795,-0.064322,0.079442,-0.994762
-0.029869,-0.041631,0.264773,0.962949,-0.001328,-0.000117,0.004134,-0.011137,0.011559,0.003249,-0.064359,0.07957,-0.994749
-0.029879,-0.041625,0.264847,0.962928,0.002419,0.003176,0.00779,-0.010855,0.012025,0.004238,-0.064337,0.079592,-0.994749
-0.029868,-0.041598,0.264931,0.962907,0.002545,0.002008,0.006442,-0.009599,0.01374,0.004838,-0.064284,0.079561,-0.994755
-0.029841,-0.041572,0.264994,0.962891,0.003369,0.004665,0.00407,-0.008709,0.014302,0.006178,-0.064243,0.0795,-0.994763
-0.029819,-0.041507,0.265026,0.962886,0.005807,0.008889,0.001731,-0.007382,0.014503,0.005627,-0.064128,0.079426,-0.994776
-0.029787,-0.041383,0.265017,0.962895,0.006961,0.011698,-0.004485,-0.007919,0.015333,0.002983,-0.063906,0.079298,-0.9948
-0.029745,-0.041265,0.26494,0.962922,0.007702,0.013882,-0.011194,-0.009254,0.013875,0.00123,-0.06371,0.079149,-0.994825
-0.029696,-0.041176,0.26481,0.962963,0.005522,-0.001,-0.016165,-0.012678,0.011111,-0.000905,-0.063575,0.079,-0.994845
-0.029605,-0.041307,0.264654,0.963003,0.006226,-0.005276,-0.017027,-0.009849,0.010035,0.002143,-0.063888,0.078884,-0.994834
-0.029514,-0.041438,0.264497,0.963044,0.006929,-0.009553,-0.017889,-0.00702,0.008958,0.00519,-0.064201,0.078767,-0.994824
-0.029477,-0.041436,0.264443,0.96306,0.00257,-0.006415,-0.010928,-0.00897,0.009937,0.000492,-0.06422,0.07869,-0.994828
-0.029439,-0.041433,0.264389,0.963076,-0.00179,-0.003278,-0.003967,-0.010919,0.010916,-0.004206,-0.06424,0.078614,-0.994833
-0.02944,-0.041488,0.264399,0.963071,-0.006668,-0.011954,0.001759,-0.011906,0.011746,-0.00608,-0.064343,0.078644,-0.994824
-0.029498,-0.041664,0.264435,0.963051,-0.012289,-0.014075,0.001912,-0.010173,0.012092,-0.000626,-0.064649,0.078851,-0.994788
-0.029605,-0.041826,0.264464,0.963033,-0.012562,-0.008859,0.002054,-0.009732,0.01213,0.002753,-0.0649,0.079144,-0.994748
-0.029707,-0.041978,0.264481,0.963019,-0.012471,-0.012553,-0.002091,-0.012334,0.010432,0.00411,-0.065136,0.079422,-0.994711
-0.029784,-0.042164,0.264475,0.96301,-0.008343,-0.014484,-0.000144,-0.013889,0.007573,0.005275,-0.065455,0.079666,-0.99467
-0.029814,-0.042346,0.264491,0.962997,-0.003899,-0.013764,0.005566,-0.014008,0.006443,0.006467,-0.065787,0.079821,-0.994636
-0.029817,-0.042481,0.264578,0.962967,-0.00217,-0.008051,0.010247,-0.013507,0.008849,0.009424,-0.066038,0.079904,-0.994613
-0.029839,-0.042496,0.264736,0.962922,0.001173,0.00646,0.017485,-0.014078,0.010487,0.007107,-0.066042,0.079966,-0.994607
-0.029881,-0.042488,0.264896,0.962877,-0.003727,-5.4e-05,0.010315,-0.015258,0.014891,0.004479,-0.065991,0.080053,-0.994604
-0.029935,-0.042479,0.264956,0.962859,-0.003037,0.010638,0.004366,-0.013009,0.014665,0.005244,-0.065939,0.080157,-0.994599
-0.030024,-0.042358,0.26495,0.962863,-0.006596,0.017423,-0.003974,-0.012094,0.016521,0.002069,-0.065661,0.080264,-0.994609
-0.030152,-0.042228,0.26487,0.962887,-0.007528,0.014339,-0.0091,-0.012611,0.015856,-0.001078,-0.065348,0.080435,-0.994615
-0.030294,-0.042168,0.264746,0.96292,-0.010769,0.007187,-0.012242,-0.012457,0.013675,-0.000538,-0.065168,0.080668,-0.994608
-0.030395,-0.042139,0.264625,0.962951,-0.004949,0.009611,-0.007311,-0.010007,0.010661,0.002926,-0.065069,0.080839,-0.994601
-0.030453,-0.042079,0.264602,0.962958,-0.001202,0.006216,-0.000387,-0.009109,0.010058,0.001361,-0.064926,0.080918,-0.994604
-0.030448,-0.042047,0.264635,0.96295,0.003187,0.000732,0.004043,-0.009283,0.010003,0.001131,-0.064862,0.080895,-0.99461
-0.030392,-0.042039,0.264695,0.962936,0.009361,-0.001105,0.004546,-0.00792,0.010049,0.002764,-0.064873,0.080785,-0.994618
-0.030266,-0.042019,0.264762,0.962922,0.01378,-0.00053,0.003652,-0.007295,0.011715,0.0034,-0.064896,0.080537,-0.994637
-0.030123,-0.041978,0.264789,0.962921,0.013228,0.002183,0.000358,-0.006546,0.01466,0.00389,-0.064891,0.080243,-0.994661
-0.030039,-0.041951,0.264772,0.96293,0.005252,0.000791,-0.002938,-0.008249,0.015274,0.001277,-0.064884,0.080065,-0.994676
-0.030042,-0.042003,0.264718,0.962942,-0.00438,-0.006017,-0.003911,-0.007538,0.013123,0.000437,-0.064987,0.080095,-0.994666
-0.030094,-0.04212,0.264668,0.962949,-0.008305,-0.008882,-0.002773,-0.008637,0.009641,0.000817,-0.065188,0.080253,-0.994641
-0.030165,-0.04226,0.264672,0.96294,-0.007303,-0.008388,0.002839,-0.009384,0.007217,0.001069,-0.06542,0.080464,-0.994608
-0.030208,-0.042389,0.264736,0.962915,-0.003538,-0.008747,0.009594,-0.0108,0.007912,0.001661,-0.065639,0.080619,-0.994581
-0.030225,-0.042501,0.264889,0.962868,-0.003042,-0.01264,0.012823,-0.012029,0.009684,0.001127,-0.065832,0.080721,-0.99456
-0.030237,-0.042654,0.265016,0.962826,-0.003451,-0.013644,0.011813,-0.011587,0.01033,0.00279,-0.066109,0.080834,-0.994533
-0.030235,-0.042817,0.265143,0.962783,-0.002688,-0.012906,0.012003,-0.01199,0.009981,0.002387,-0.066413,0.080924,-0.994505
-0.030216,-0.042953,0.265251,0.962748,-0.000717,-0.012041,0.008521,-0.011444,0.010498,0.004125,-0.066676,0.080967,-0.994484
-0.030192,-0.043083,0.265295,0.962731,0.0006,-0.007228,0.004306,-0.011375,0.009802,0.00574,-0.066935,0.080993,-0.994465
-0.030188,-0.043152,0.265324,0.96272,-2.4e-05,-0.001327,0.003375,-0.011852,0.010208,0.004798,-0.067068,0.081023,-0.994453
-0.030224,-0.043174,0.265322,0.962719,-0.00263,0.002047,-0.001676,-0.012839,0.010113,0.002884,-0.067091,0.081104,-0.994445
-0.030269,-0.043185,0.265329,0.962715,-0.005287,-0.00145,-0.000749,-0.016184,0.007791,0.002252,-0.067086,0.081198,-0.994438
-0.030336,-0.043243,0.265316,0.962713,-0.012137,-0.00828,-0.000891,-0.016262,0.009892,0.00081,-0.067164,0.081356,-0.99442
-0.03048,-0.043374,0.265244,0.962723,-0.018851,-0.00096,-0.011776,-0.012675,0.012812,0.007138,-0.067345,0.081696,-0.994379
-0.030729,-0.043324,0.265122,0.962751,-0.024282,0.02742,-0.011919,-0.012364,0.014049,0.006886,-0.067126,0.082141,-0.994358
-0.031108,-0.04312,0.264974,0.962788,-0.034161,0.032617,-0.017272,-0.015507,0.014786,-0.000782,-0.066546,0.082752,-0.994346
-0.031587,-0.042939,0.264777,0.962835,-0.043014,0.026815,-0.019088,-0.016426,0.01474,-0.002569,-0.06596,0.083564,-0.994317
-0.032103,-0.042821,0.26457,0.96288,-0.04591,0.026512,-0.019991,-0.012848,0.013355,0.002187,-0.065477,0.084481,-0.994271
-0.032623,-0.042666,0.264362,0.962927,-0.040403,0.03487,-0.017483,-0.011958,0.013094,0.005393,-0.064919,0.085386,-0.994231
-0.033091,-0.042424,0.264159,0.962977,-0.034462,0.036681,-0.01962,-0.014496,0.011582,0.00585,-0.064223,0.086144,-0.99421
-0.033496,-0.042214,0.263927,0.963036,-0.029538,0.031939,-0.023178,-0.016973,0.010048,0.006738,-0.063627,0.086799,-0.994192
-0.03384,-0.042,0.263664,0.963105,-0.026209,0.034243,-0.02322,-0.01648,0.01085,0.006786,-0.063056,0.087331,-0.994182
-0.034201,-0.041776,0.263374,0.963182,-0.027091,0.038054,-0.030058,-0.014493,0.011749,0.010877,-0.06246,0.087888,-0.99417
-0.034583,-0.041367,0.263076,0.963267,-0.024966,0.058606,-0.026922,-0.016405,0.012121,0.008422,-0.061498,0.088391,-0.994186
-0.035047,-0.040912,0.262745,0.96336,-0.035633,0.055107,-0.037574,-0.016707,0.013779,0.005159,-0.060409,0.089025,-0.994196
-0.035581,-0.040395,0.262282,0.963489,-0.037194,0.074938,-0.048261,-0.01496,0.01362,0.009474,-0.059176,0.089754,-0.994204
-0.036198,-0.039694,0.261734,0.963644,-0.047079,0.095823,-0.056785,-0.015846,0.013986,0.006814,-0.057553,0.090542,-0.994228
-0.036949,-0.038906,0.261086,0.963823,-0.057462,0.100245,-0.066752,-0.018218,0.013908,0.001244,-0.055704,0.091541,-0.994242
-0.037801,-0.038207,0.260336,0.964021,-0.06747,0.092266,-0.070714,-0.016847,0.011345,-0.000534,-0.053982,0.092774,-0.994223
-0.0387,-0.03754,0.259597,0.964211,-0.067611,0.090546,-0.065489,-0.013873,0.006077,0.000924,-0.0523,0.094121,-0.994186
-0.039527,-0.036877,0.25894,0.96438,-0.05552,0.089251,-0.057287,-0.011791,0.002658,0.000454,-0.050658,0.095335,-0.994155
-0.040224,-0.036174,0.25837,0.96453,-0.042789,0.087812,-0.046524,-0.012001,0.001614,-0.000944,-0.048996,0.096287,-0.994147
-0.040739,-0.035524,0.258015,0.964628,-0.034673,0.079475,-0.033014,-0.01035,0.003982,-0.000794,-0.047512,0.096928,-0.994157
-0.041255,-0.034874,0.25766,0.964725,-0.026556,0.071138,-0.019504,-0.008698,0.006349,-0.000648,-0.046027,0.09757,-0.994164
-0.041669,-0.034267,0.257463,0.964781,-0.023295,0.0665,-0.007448,-0.005182,0.008626,-0.000661,-0.044663,0.098048,-0.994179
-0.042067,-0.033695,0.25738,0.964806,-0.022669,0.061859,-0.00405,-0.00392,0.012328,-0.002682,-0.043363,0.098518,-0.99419
-0.042458,-0.0332,0.257286,0.964831,-0.025361,0.05447,-0.00684,-0.003571,0.014036,-0.002907,-0.042217,0.099013,-0.99419
-0.042851,-0.032781,0.257175,0.964858,-0.026137,0.045212,-0.012145,-0.004325,0.013825,-0.001401,-0.041218,0.099551,-0.994178
-0.043238,-0.032435,0.256996,0.9649,-0.027448,0.038861,-0.018289,-0.00392,0.012499,0.000474,-0.04037,0.100112,-0.994157
-0.043613,-0.032157,0.256795,0.964946,-0.027131,0.034073,-0.021227,-0.003285,0.011737,0.003396,-0.039659,0.100684,-0.994128
-0.043985,-0.031899,0.256586,0.964993,-0.027703,0.032291,-0.018254,-0.003767,0.010766,0.003056,-0.038994,0.10126,-0.994096
-0.044367,-0.031686,0.256398,0.965032,-0.029349,0.028242,-0.015945,-0.005238,0.009519,0.00176,-0.038404,0.10188,-0.994055
-0.044729,-0.031521,0.256232,0.965065,-0.028326,0.02747,-0.013552,-0.006412,0.009388,0.001925,-0.037918,0.102486,-0.994011
-0.04509,-0.031357,0.256109,0.965086,-0.031506,0.026056,-0.010271,-0.007333,0.008659,0.001613,-0.037429,0.103094,-0.993967
-0.045497,-0.031184,0.255985,0.965106,-0.03355,0.028299,-0.010195,-0.011588,0.008118,0.003112,-0.0369,0.103784,-0.993915
-0.045948,-0.030992,0.255857,0.965125,-0.041697,0.032578,-0.013101,-0.017187,0.008549,0.005178,-0.036309,0.10455,-0.993857
-0.046512,-0.030764,0.255668,0.965155,-0.053671,0.04807,-0.016177,-0.018342,0.007834,0.011651,-0.035601,0.105514,-0.99378
-0.047215,-0.030248,0.255445,0.965196,-0.061429,0.085203,-0.021041,-0.026983,0.009478,0.007379,-0.034269,0.106598,-0.993712
-0.04819,-0.029486,0.255064,0.965272,-0.085107,0.121092,-0.047202,-0.041416,0.016316,0.009601,-0.03234,0.108075,-0.993617
-0.049645,-0.028469,0.254266,0.96544,-0.14287,0.167584,-0.099664,-0.055011,0.028661,0.019144,-0.029723,0.110336,-0.99345
-0.051829,-0.027111,0.252724,0.965769,-0.217206,0.219244,-0.203028,-0.067285,0.039347,0.026338,-0.02617,0.113814,-0.993157
-0.054876,-0.025416,0.249823,0.966401,-0.281798,0.316059,-0.352783,-0.067831,0.033947,0.042455,-0.021705,0.118763,-0.992685
-0.058592,-0.022738,0.24547,0.967365,-0.308018,0.451363,-0.487194,-0.078126,0.013785,0.043929,-0.015226,0.124523,-0.9921
-0.06275,-0.018812,0.239802,0.968609,-0.306503,0.592596,-0.599257,-0.094516,-0.005314,0.03642,-0.006347,0.130582,-0.991417
-0.067754,-0.01332,0.231811,0.970307,-0.350107,0.669464,-0.709066,-0.097157,-0.007488,0.04428,0.005564,0.137661,-0.990464
-0.072751,-0.007826,0.223792,0.971886,-0.393711,0.746332,-0.818875,-0.099672,-0.009836,0.051922,0.01735,0.144914,-0.989292
-0.077738,-0.002332,0.215746,0.973347,-0.437315,0.8232,-0.928684,-0.102057,-0.012357,0.059346,0.029004,0.152338,-0.987903
-0.083983,0.004469,0.205757,0.974982,-0.49632,0.970315,-1.033442,-0.079481,-0.007981,0.075676,0.043275,0.161926,-0.985854
-0.091296,0.012708,0.194316,0.976599,-0.564364,1.144145,-1.150084,-0.061461,-0.00114,0.080383,0.060303,0.173379,-0.983007
-0.099672,0.022351,0.181311,0.978107,-0.643864,1.297899,-1.302758,-0.041183,0.011878,0.071813,0.079866,0.186875,-0.979132
-0.109166,0.032976,0.166489,0.979427,-0.743514,1.408943,-1.482322,-0.013693,0.029225,0.071871,0.100945,0.20286,-0.973991
-0.119914,0.044454,0.149475,0.98046,-0.847906,1.570129,-1.723758,0.025091,0.072915,0.072451,0.123019,0.221851,-0.967289
-0.132117,0.056866,0.129299,0.981118,-0.988322,1.695616,-2.074146,0.036153,0.109668,0.049718,0.14575,0.244539,-0.958623
-0.146211,0.06956,0.105407,0.981159,-1.168736,1.772955,-2.448681,0.024082,0.121966,0.016888,0.167323,0.272248,-0.947567
-0.162307,0.081492,0.077585,0.980304,-1.368456,1.735648,-2.870918,-0.005027,0.105443,-0.007924,0.184959,0.305575,-0.934031
-0.180324,0.092017,0.04645,0.978191,-1.551438,1.652232,-3.140757,-0.026119,0.056765,-0.033603,0.196773,0.344234,-0.918032
-0.199858,0.101017,0.013675,0.974508,-1.707548,1.528205,-3.26066,-0.049492,0.021951,-0.070821,0.20235,0.386764,-0.899705
-0.220475,0.108165,-0.01896,0.969191,-1.825549,1.332374,-3.194731,-0.088099,-0.031204,-0.100199,0.201304,0.431466,-0.879383
-0.241405,0.113689,-0.049823,0.962453,-1.862798,1.134213,-3.00321,-0.131223,-0.084235,-0.116835,0.194786,0.476011,-0.857597
-0.262015,0.117445,-0.077654,0.954738,-1.873259,0.911924,-2.699064,-0.152835,-0.134947,-0.105973,0.183567,0.518551,-0.83511
-0.281815,0.120235,-0.101647,0.946463,-1.826315,0.775958,-2.327535,-0.152931,-0.162099,-0.071774,0.170304,0.557898,-0.812248
