quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.087845,0.058389,-0.112065,0.988087,0.006963,0.00537,-0.004324,0.000438,0.000557,0.000393,0.095697,0.186684,-0.977748
-0.087796,0.058471,-0.112122,0.98808,0.003816,0.007259,-0.003034,0.00082,-0.000135,0.000203,0.09586,0.18661,-0.977746
-0.087728,0.058519,-0.112183,0.988076,0.005768,0.004435,-0.004473,0.000636,-0.000771,0.000712,0.095959,0.186494,-0.977759
-0.087618,0.058517,-0.112233,0.98808,0.008057,0.000896,-0.00206,0.00086,-0.000396,0.000264,0.095973,0.186282,-0.977798
-0.087518,0.058512,-0.112263,0.988086,0.010933,-0.001782,1.2e-05,0.000904,-0.000323,0.000176,0.09598,0.186087,-0.977834
-0.087399,0.058469,-0.11226,0.9881,0.012968,-0.002793,0.000663,0.000603,0.000386,-0.00162,0.095923,0.185845,-0.977886
-0.087276,0.058418,-0.112251,0.988114,0.011536,-0.002382,0.002746,0.001859,8.2e-05,-0.000606,0.095854,0.185592,-0.97794
-0.087182,0.058391,-0.112239,0.988126,0.007063,-0.004446,0.003738,8.9e-05,-0.000488,0.000438,0.095824,0.185401,-0.97798
-0.087141,0.058399,-0.112207,0.988133,0.000796,-0.001842,0.001806,0.001241,-0.001093,0.000888,0.095856,0.185318,-0.977992
-0.087173,0.058362,-0.112167,0.988136,-0.003293,-0.005124,0.001185,0.00023,-0.000203,0.000165,0.095783,0.18537,-0.97799
-0.087263,0.058341,-0.112185,0.988128,-0.011768,0.000408,-0.001563,0.00158,0.001234,-0.00151,0.095717,0.185544,-0.977963
-0.08742,0.058341,-0.112162,0.988116,-0.016435,-0.009453,0.004861,-0.00155,0.000835,0.0017,0.095685,0.185851,-0.977908
-0.087585,0.058224,-0.112116,0.988114,-0.01335,-0.016142,0.003443,-0.001779,0.000651,5.2e-05,0.095425,0.186143,-0.977878
-0.087753,0.058035,-0.112065,0.988116,-0.015579,-0.012843,0.008277,0.000276,-0.000673,-0.005029,0.095022,0.186428,-0.977863
-0.087896,0.058038,-0.111955,0.988116,-0.009626,0.001203,0.008296,-0.00064,-0.001681,-0.004948,0.095015,0.186698,-0.977812
-0.087963,0.05814,-0.111871,0.988113,-0.010719,0.021224,0.004788,0.003152,0.001025,-0.007353,0.095217,0.186842,-0.977765
-0.08809,0.058452,-0.11182,0.988089,-0.016736,0.030291,0.008779,0.000909,0.001261,-0.001277,0.095811,0.187154,-0.977647
-0.088226,0.05871,-0.111805,0.988063,-0.015127,0.018947,-0.001053,-0.000552,-0.000755,0.002036,0.09629,0.187473,-0.977539
-0.088316,0.058817,-0.111893,0.988039,-0.00353,0.003567,-0.014267,0.00011,0.002214,0.003743,0.096464,0.187681,-0.977482
-0.088392,0.058776,-0.111982,0.988024,-0.005089,-0.002738,-0.002932,-0.001062,0.006176,0.003083,0.096348,0.187831,-0.977464
-0.088463,0.058704,-0.111898,0.988032,-0.007121,-0.011723,0.014256,-0.001529,0.00633,0.003539,0.096205,0.187945,-0.977456
-0.088484,0.058569,-0.111676,0.988063,0.001506,-0.017436,0.017554,-0.000921,0.001877,0.001025,0.095977,0.187937,-0.97748
-0.08844,0.058405,-0.111482,0.988099,0.005707,-0.018082,0.012662,-7.1e-05,-0.000326,-0.001543,0.095701,0.187797,-0.977534
-0.088476,0.058286,-0.111414,0.98811,-0.000768,-0.001149,0.005219,0.000164,-0.00011,-0.001392,0.095472,0.187837,-0.977549
-0.088528,0.058208,-0.111415,0.98811,-0.000728,-0.006085,-0.007185,-0.001109,-0.000861,-0.000355,0.095304,0.187922,-0.977549
-0.088487,0.058104,-0.111514,0.988109,0.015089,-0.017053,-0.008596,-0.000979,0.002582,-0.000315,0.095091,0.187827,-0.977588
-0.088381,0.058024,-0.111568,0.988117,0.009303,-8.5e-05,0.004306,-0.001219,0.0069,-0.001717,0.094947,0.187609,-0.977644
-0.088349,0.058071,-0.111434,0.988132,-0.003777,0.01154,0.022931,-0.001899,0.005947,-0.001363,0.095073,0.187544,-0.977644
-0.08833,0.058053,-0.111221,0.988159,0.005074,-0.007528,0.014323,-0.004352,-0.002051,0.002277,0.095082,0.187481,-0.977656
-0.088264,0.057965,-0.111143,0.988179,0.010273,-0.00308,0.004913,-0.001432,-0.004988,-0.004288,0.09494,0.187326,-0.977699
-0.088171,0.057947,-0.111154,0.988187,0.009695,0.00549,-0.004256,-0.000699,-0.003676,-0.003544,0.094923,0.18714,-0.977736
-0.088112,0.057978,-0.111272,0.988177,0.010321,0.006543,-0.010279,-0.00158,-0.000669,-0.002533,0.094976,0.187042,-0.97775
-0.088058,0.058016,-0.111406,0.988164,0.00033,0.01006,-0.00811,-0.000184,0.001754,-0.002247,0.095038,0.186957,-0.97776
-0.088068,0.058155,-0.11147,0.988148,-0.002447,0.010328,-0.007598,0.000745,0.000662,-0.001066,0.095297,0.187014,-0.977724
-0.088079,0.058294,-0.111534,0.988132,-0.005223,0.010597,-0.007085,0.001674,-0.000429,0.000115,0.095556,0.18707,-0.977688
-0.088138,0.058359,-0.11162,0.988113,-0.004244,0.008926,-0.007917,0.002871,-0.000314,-0.000168,0.095655,0.187208,-0.977652
-0.088204,0.058414,-0.111711,0.988094,-0.004233,0.002466,-0.008948,0.00217,0.000617,0.00142,0.09573,0.187359,-0.977616
-0.088244,0.058387,-0.111803,0.988081,-0.00117,-0.003229,-0.004761,0.001283,0.00101,0.001507,0.095651,0.187439,-0.977608
-0.088241,0.05831,-0.111799,0.988086,0.002585,-0.012685,0.001598,0.001358,0.002256,0.002699,0.0955,0.187416,-0.977627
-0.088252,0.058232,-0.111764,0.988094,0.001077,-0.00825,0.00429,0.002046,0.00031,4e-05,0.09535,0.187418,-0.977641
-0.088242,0.058114,-0.111693,0.98811,0.002533,-0.013269,0.005184,0.001245,-0.000283,-0.001044,0.095133,0.187368,-0.977672
-0.088221,0.058004,-0.111651,0.988123,0.001696,-0.012318,0.003846,0.000162,-3.7e-05,-0.000135,0.09493,0.187299,-0.977705
-0.08823,0.057922,-0.111611,0.988131,-0.001801,-0.012331,0.001939,0.000402,0.001138,-1.6e-05,0.094774,0.187295,-0.977721
-0.088297,0.057822,-0.11155,0.988138,-0.007308,-0.013199,0.008297,0.00025,0.001348,0.001191,0.094573,0.187399,-0.977721
-0.088402,0.057746,-0.111485,0.988141,-0.010545,-0.007353,0.003511,-0.000635,-0.001524,0.000743,0.094412,0.187583,-0.977701
-0.088529,0.057703,-0.111489,0.988131,-0.013578,-0.004659,0.001337,-0.000766,-0.000668,0.000322,0.094296,0.187822,-0.977666
-0.088655,0.057659,-0.111494,0.988122,-0.016611,-0.001966,-0.000838,-0.000897,0.000188,-9.8e-05,0.094179,0.188062,-0.977631
-0.088859,0.057513,-0.111547,0.988106,-0.014277,-0.021778,-0.013246,-0.003094,-0.000265,0.000777,0.093834,0.188434,-0.977593
-0.089054,0.057293,-0.111622,0.988093,-0.016966,-0.016723,-0.004421,-0.000698,0.000727,-0.001853,0.093341,0.188777,-0.977574
-0.08918,0.057277,-0.111655,0.988079,-0.011897,-0.001043,-0.004495,0.000328,0.000841,-0.004186,0.093274,0.189023,-0.977533
-0.089306,0.057261,-0.111687,0.988065,-0.006828,0.014637,-0.004568,0.001353,0.000955,-0.006519,0.093207,0.18927,-0.977491
-0.089389,0.057445,-0.111705,0.988044,-0.020553,0.022461,0.004122,-0.000464,0.004846,-0.004163,0.093545,0.189475,-0.977419
-0.089648,0.057703,-0.111641,0.988013,-0.032734,0.020394,0.007338,-0.002819,0.003397,-0.000398,0.094006,0.190031,-0.977267
-0.089868,0.057894,-0.111622,0.987984,-0.020036,0.006401,-0.003216,-0.002207,0.001645,0.002725,0.094335,0.190501,-0.977144
-0.09001,0.057884,-0.11168,0.987965,-0.011648,-5.3e-05,-0.000515,-0.001155,0.005037,0.004284,0.094271,0.190782,-0.977095
-0.090153,0.057902,-0.111626,0.987957,-0.006391,-0.000894,0.006724,-0.002053,0.005728,0.005531,0.094282,0.191062,-0.977039
-0.090224,0.057791,-0.111547,0.987966,0.002036,-0.011464,0.006689,-0.001442,0.003605,0.002733,0.094062,0.191169,-0.97704
-0.090199,0.057661,-0.111489,0.987983,0.005086,-0.014571,0.000822,-4e-05,0.000978,0.000885,0.093824,0.191088,-0.977078
-0.090214,0.057557,-0.111498,0.987986,-0.003294,0.002485,-0.003223,0.001936,0.003398,-0.004834,0.093613,0.191095,-0.977097
-0.090286,0.05758,-0.111545,0.987973,-0.001756,-0.008495,-0.008955,-0.000541,0.001223,1.8e-05,0.093634,0.191245,-0.977066
-0.090324,0.057546,-0.111633,0.987962,0.003881,-0.004768,-0.010164,-0.004198,0.001498,-0.000704,0.093541,0.191321,-0.97706
-0.090234,0.057557,-0.11169,0.987963,0.002587,0.002193,0.000574,-0.002502,0.004715,0.000392,0.093573,0.191153,-0.97709
-0.090144,0.057569,-0.111746,0.987964,0.001292,0.009154,0.011312,-0.000807,0.007932,0.001489,0.093605,0.190984,-0.97712
-0.090108,0.057706,-0.111632,0.987972,0.006019,0.006781,0.011808,-0.002182,-0.000667,0.004361,0.093907,0.190932,-0.977101
-0.08998,0.057649,-0.111596,0.987991,0.018517,-0.002805,0.001286,-0.000171,-5.2e-05,0.000342,0.09383,0.190665,-0.977161
-0.089796,0.057676,-0.111606,0.988005,0.019141,0.005976,-0.001365,0.000937,0.00035,0.0008,0.093925,0.190311,-0.97722
-0.089641,0.057739,-0.111617,0.988015,0.019788,0.007798,-0.002829,6.9e-05,2.6e-05,5.9e-05,0.094082,0.190022,-0.977262
-0.089418,0.057805,-0.111633,0.988029,0.019338,0.010806,-0.005754,0.001454,0.000871,-0.001115,0.094262,0.189602,-0.977326
-0.089251,0.057885,-0.111681,0.988034,0.013422,0.01298,-0.00176,0.003255,0.000364,-0.00091,0.094449,0.189296,-0.977367
-0.089149,0.05801,-0.111765,0.988026,0.010429,0.01188,-0.005363,0.002069,-0.000292,-0.000725,0.094702,0.18913,-0.977375
-0.089047,0.058134,-0.111848,0.988019,0.007437,0.010781,-0.008966,0.000883,-0.000949,-0.00054,0.094956,0.188965,-0.977382
-0.088949,0.058231,-0.111932,0.988012,0.006319,0.00419,-0.005085,-0.000141,4e-06,0.001244,0.095154,0.188801,-0.977395
-0.088878,0.058216,-0.111995,0.988013,0.003819,-0.000893,0.000277,0.000116,0.002006,0.00328,0.095129,0.188665,-0.977423
-0.088872,0.05816,-0.111913,0.988026,0.001119,-0.006546,0.005071,0.000504,0.000884,0.001763,0.095034,0.188633,-0.977439
-0.088865,0.058103,-0.111832,0.988039,-0.001581,-0.0122,0.009866,0.000891,-0.000239,0.000246,0.09494,0.188601,-0.977454
-0.088853,0.057983,-0.111755,0.988056,0.002521,-0.013931,0.005564,-0.000168,-0.001317,-0.001279,0.09472,0.188544,-0.977486
-0.088856,0.057821,-0.111695,0.988072,0.003355,-0.012846,0.004041,-0.001744,0.000511,-0.000361,0.094413,0.188509,-0.977523
-0.088915,0.057694,-0.111615,0.988083,-0.004969,-0.01139,0.009259,-0.001517,0.001196,-0.000961,0.094164,0.18859,-0.977531
-0.088984,0.057612,-0.111497,0.988095,-0.006905,-0.009422,0.01052,-7.1e-05,5.6e-05,-4.5e-05,0.09401,0.188696,-0.977525
-0.08905,0.057593,-0.111378,0.988103,-0.006891,-0.005186,0.006378,8.8e-05,-0.000721,-0.001957,0.093979,0.18881,-0.977506
-0.089149,0.057538,-0.111347,0.988101,-0.010288,0.000327,0.001386,0.000405,-0.000161,-0.002695,0.093854,0.18899,-0.977484
-0.089272,0.057455,-0.111346,0.988095,-0.007944,-0.00964,-0.00265,-0.000925,0.00101,-0.001601,0.093661,0.189213,-0.977459
-0.089395,0.057371,-0.111345,0.988089,-0.0056,-0.019606,-0.006687,-0.002255,0.002181,-0.000507,0.093467,0.189436,-0.977434
-0.089465,0.057224,-0.111321,0.988094,-0.00883,-0.006239,0.00412,0.001042,0.000413,-0.005939,0.093166,0.18954,-0.977443
-0.089384,0.057365,-0.111271,0.988098,0.0077,0.02318,0.000193,0.000876,0.000379,-0.004762,0.093473,0.189407,-0.977439
-0.089497,0.057271,-0.111263,0.988095,0.002286,0.010202,0.005424,-0.001551,-0.000861,-0.004453,0.093263,0.189606,-0.977421
-0.089353,0.057649,-0.111257,0.988086,-0.00318,0.030078,0.006178,-0.00059,0.003756,-0.001093,0.094041,0.189405,-0.977385
-0.089432,0.057966,-0.111237,0.988063,-0.013506,0.026527,-0.001829,0.000522,0.002043,0.00064,0.094651,0.189625,-0.977284
-0.089504,0.058132,-0.111289,0.988041,-0.00724,0.011464,-0.009852,-0.00053,0.003778,0.004531,0.094952,0.189806,-0.97722
-0.089571,0.058188,-0.111378,0.988021,-0.00758,0.009841,0.002292,-0.000594,0.006684,0.00447,0.095028,0.189959,-0.977182
-0.089612,0.058226,-0.111285,0.988026,0.001706,-0.004751,0.015685,-0.001024,0.005456,0.004467,0.095113,0.190037,-0.977159
-0.089579,0.058167,-0.111136,0.988049,0.007686,-0.006947,0.014157,0.000321,0.002119,0.002084,0.095033,0.189945,-0.977184
-0.089499,0.058091,-0.111026,0.988073,0.0121,-0.005534,0.003675,0.001433,0.000271,-0.001838,0.094923,0.189763,-0.977231
-0.089466,0.058049,-0.111055,0.988076,0.007972,-0.005581,-0.002602,-0.000249,9.7e-05,-0.001418,0.094841,0.189691,-0.977252
-0.089433,0.058006,-0.111085,0.988078,0.003844,-0.005627,-0.008878,-0.00193,-7.7e-05,-0.000997,0.09476,0.18962,-0.977274
-0.089367,0.057922,-0.111145,0.988082,0.017581,-0.018916,-0.006149,-0.001603,0.001978,0.001044,0.094597,0.18948,-0.977317
-0.089176,0.057847,-0.111196,0.988098,0.015577,0.010743,0.003227,0.001777,0.005953,-0.004905,0.094485,0.189093,-0.977403
-0.089065,0.057955,-0.111063,0.988116,0.014684,0.003055,0.005589,-0.000999,0.001412,-0.00056,0.094748,0.188886,-0.977417
-0.088927,0.057979,-0.110963,0.988139,0.017578,0.001021,0.002984,0.000247,-0.000638,-0.00115,0.094847,0.188611,-0.977461
-0.088766,0.057996,-0.110949,0.988154,0.017452,0.002728,-0.002205,0.00063,-0.000851,-0.001521,0.094921,0.188299,-0.977514
-0.08862,0.058017,-0.110995,0.98816,0.015932,0.001835,-0.002209,0.000597,-0.000381,-0.001696,0.094987,0.188021,-0.977561
-0.088474,0.058037,-0.111042,0.988167,0.014413,0.000943,-0.002213,0.000565,8.9e-05,-0.001871,0.095052,0.187744,-0.977608
-0.088313,0.058076,-0.111081,0.988175,0.011832,0.002572,0.000221,0.000654,0.000289,-0.002645,0.095159,0.187441,-0.977656
-0.088188,0.058116,-0.111094,0.988182,0.008108,0.004933,0.000272,0.00043,0.000109,-0.001999,0.095264,0.187204,-0.977691
-0.088131,0.058158,-0.111132,0.98818,0.006035,0.004527,-0.001192,0.000285,7.2e-05,-0.001327,0.095353,0.187105,-0.977701
-0.088074,0.0582,-0.111169,0.988179,0.003963,0.004122,-0.002656,0.000141,3.6e-05,-0.000656,0.095442,0.187006,-0.977711
-0.088041,0.058229,-0.111208,0.988176,0.004348,0.001975,-0.003066,0.000369,-0.000452,0.0001,0.095499,0.18695,-0.977716
-0.087993,0.058256,-0.111239,0.988175,0.003726,0.001924,-0.002734,0.000346,9.2e-05,-0.000296,0.095557,0.186865,-0.977727
-0.08794,0.058249,-0.111265,0.988177,0.004389,-0.001384,-0.002258,-0.000236,0.000551,0.000122,0.095552,0.186762,-0.977747
-0.087895,0.058231,-0.11128,0.98818,0.003744,0.000273,-0.002336,0.000261,0.000517,-0.001673,0.095523,0.186672,-0.977767
-0.087842,0.058234,-0.111299,0.988183,0.00529,0.000466,-0.002058,0.000128,0.000254,-0.000821,0.095538,0.18657,-0.977785
-0.087786,0.058216,-0.11132,0.988187,0.002593,0.000228,-0.001009,-7.4e-05,0.000913,-0.001176,0.095513,0.186458,-0.977809
-0.087743,0.058216,-0.111312,0.988191,0.001213,-0.002102,0.001751,-0.000601,0.001376,0.001434,0.095523,0.186375,-0.977824
-0.087728,0.058208,-0.111288,0.988196,0.000709,-0.000323,0.001554,-0.000352,0.00032,0.000352,0.095515,0.18634,-0.977831
-0.08774,0.058187,-0.111275,0.988197,-0.000373,8.4e-05,-0.000791,0.0001,0.000439,-0.000872,0.095475,0.186359,-0.977832
-0.087771,0.058205,-0.111277,0.988193,-0.0025,-0.000674,-0.000707,-0.001159,0.000244,0.00046,0.095502,0.186423,-0.977817
-0.08782,0.05812,-0.111286,0.988193,-0.002902,-0.003484,0.000915,-0.000405,0.000536,-0.001081,0.095322,0.186503,-0.977819
-0.08787,0.058036,-0.111296,0.988192,-0.003305,-0.006295,0.002536,0.000349,0.000828,-0.002623,0.095141,0.186582,-0.977822
-0.087891,0.058006,-0.111272,0.988195,-0.002197,-0.000628,0.003177,0.000317,-0.000763,-0.004427,0.095084,0.186615,-0.977821
-0.087909,0.05806,-0.11125,0.988193,-0.002113,0.010516,0.003719,0.00076,0.000552,-0.003902,0.095189,0.186661,-0.977802
-0.087947,0.058226,-0.11121,0.988184,-0.011446,0.022058,0.007998,-1.5e-05,0.001895,-0.002754,0.095514,0.186767,-0.97775
-0.088058,0.058473,-0.111167,0.988164,-0.013621,0.017889,0.002279,-0.000889,-0.000291,0.001473,0.095983,0.187033,-0.977653
-0.088182,0.058595,-0.111209,0.988141,-0.012903,0.008521,-0.006354,-0.000254,0.000926,0.00177,0.096188,0.187305,-0.977581
-0.088317,0.058649,-0.111273,0.988119,-0.013318,-0.000289,-0.001771,0.000317,0.004059,0.002188,0.09625,0.187587,-0.977521
-0.088471,0.058626,-0.111258,0.988108,-0.011505,-0.008246,0.00673,-0.000616,0.003345,0.001955,0.096171,0.187883,-0.977472
-0.088582,0.058521,-0.111159,0.988116,-0.004946,-0.013989,0.011806,-0.000346,0.002005,0.002002,0.095958,0.188068,-0.977457
-0.088639,0.05839,-0.111031,0.988133,-0.002294,-0.016586,0.011267,5e-05,0.000895,-0.00045,0.095711,0.18814,-0.977467
-0.088726,0.058258,-0.110935,0.988143,-0.007926,-0.008722,0.005859,0.000528,0.001397,-0.001277,0.095448,0.188273,-0.977468
-0.088849,0.058144,-0.110936,0.988139,-0.003668,-0.012728,0.002044,-0.001276,0.000463,-0.000587,0.095196,0.188492,-0.97745
-0.088973,0.058031,-0.110937,0.988134,0.000589,-0.016735,-0.00177,-0.00308,-0.000471,0.000102,0.094945,0.18871,-0.977432
-0.089007,0.057912,-0.110978,0.988134,0.001075,-0.005998,-0.001556,-0.000663,0.002164,-0.003227,0.094695,0.188755,-0.977448
-0.089027,0.057917,-0.110929,0.988137,-0.002611,0.003479,0.010873,-0.00196,0.004242,-0.00159,0.094708,0.18879,-0.97744
-0.089029,0.057923,-0.110817,0.988149,0.002639,-0.001162,0.008852,-0.003333,0.000161,6.3e-05,0.094741,0.188785,-0.977438
-0.08897,0.05789,-0.110737,0.988165,0.006382,-0.001502,0.004322,-0.001767,-0.001005,-0.001042,0.094706,0.188656,-0.977466
-0.088898,0.057884,-0.110722,0.988174,0.007564,0.004646,-0.001181,-0.000632,-0.001308,-0.003355,0.094713,0.188512,-0.977493
-0.088833,0.057967,-0.110788,0.988167,0.007947,0.008405,-0.007543,-0.001769,-0.001279,-0.000686,0.094879,0.188407,-0.977497
-0.088777,0.058015,-0.110921,0.988155,0.006207,0.010835,-0.010897,-0.00033,0.000372,-0.001399,0.094961,0.188321,-0.977506
-0.088719,0.058124,-0.111057,0.988138,0.000689,0.014321,-0.012592,0.000866,0.000218,-0.00014,0.095163,0.188243,-0.977501
-0.088705,0.058253,-0.111171,0.988119,-0.001988,0.013691,-0.011081,0.001011,0.000668,0.000735,0.095399,0.188254,-0.977476
-0.088747,0.058366,-0.111292,0.988095,-0.008095,0.00963,-0.008706,0.001481,0.0019,0.000791,0.095589,0.188373,-0.977435
-0.088869,0.058421,-0.111349,0.988074,-0.008351,0.005807,-0.005656,0.001008,0.001481,0.000754,0.095657,0.188629,-0.977379
-0.088991,0.058475,-0.111405,0.988054,-0.008608,0.001985,-0.002605,0.000535,0.001062,0.000716,0.095725,0.188885,-0.977323
-0.089074,0.058476,-0.11141,0.988046,-0.004913,-0.003408,0.001822,0.000483,0.001193,0.000338,0.095706,0.189049,-0.977293
-0.089145,0.058443,-0.111369,0.988046,-0.004485,-0.006283,0.004464,0.000348,0.001291,0.000883,0.095632,0.189176,-0.977275
-0.089199,0.058357,-0.111317,0.988052,-0.00414,-0.011546,0.003696,0.000335,0.000935,5.3e-05,0.09546,0.189258,-0.977276
-0.089264,0.058262,-0.111259,0.988058,-0.004751,-0.009117,0.004459,0.000329,0.000768,-0.000337,0.095269,0.189361,-0.977275
-0.089326,0.058184,-0.111189,0.988065,-0.00544,-0.010948,0.007883,-0.000648,0.001015,-0.000686,0.095115,0.189459,-0.977271
-0.089411,0.058122,-0.111092,0.988072,-0.007857,-0.007228,0.011173,-0.00013,0.000805,-0.000683,0.094991,0.189602,-0.977255
-0.089517,0.058104,-0.11097,0.988077,-0.01096,-0.006381,0.009466,-9e-05,-0.000782,0.000855,0.094955,0.189795,-0.977221
-0.089633,0.058069,-0.110889,0.988078,-0.015137,-0.006625,0.003796,-0.000285,-0.001837,-0.001061,0.094876,0.190007,-0.977188
-0.089835,0.058046,-0.11085,0.988065,-0.025263,-0.003234,0.003469,-0.000623,-0.000688,-0.000575,0.09479,0.190394,-0.977121
-0.090139,0.057977,-0.110827,0.988044,-0.030406,-0.014013,-0.005151,-0.001791,-0.000991,0.000664,0.094588,0.190973,-0.977027
-0.090539,0.057846,-0.110784,0.98802,-0.038573,-0.01303,0.000815,-0.00097,-0.001981,-0.001185,0.094246,0.191726,-0.976913
-0.09094,0.057715,-0.110741,0.987996,-0.046739,-0.012048,0.006781,-0.000149,-0.002971,-0.003035,0.093903,0.19248,-0.976798
-0.091357,0.05765,-0.110664,0.98797,-0.043019,-0.007808,0.005974,0.000579,-0.002758,-0.004624,0.093693,0.193275,-0.976661
-0.091798,0.057665,-0.110571,0.987938,-0.051408,0.003801,0.011122,0.000861,-0.000282,-0.006995,0.093638,0.194134,-0.976496
-0.092348,0.057837,-0.110413,0.987895,-0.06123,0.015857,0.015269,5.6e-05,-0.001193,-0.006615,0.09388,0.195232,-0.976254
-0.092886,0.05806,-0.110282,0.987846,-0.057185,0.015404,0.008186,-0.002189,-0.00257,-0.000621,0.094222,0.196321,-0.976002
-0.093357,0.058234,-0.110186,0.987802,-0.050035,0.008691,0.007588,-0.003079,0.00109,0.003077,0.094473,0.19727,-0.975787
-0.093762,0.058321,-0.110057,0.987773,-0.041087,0.001344,0.012195,-0.002267,0.002363,0.00346,0.094577,0.198069,-0.975615
-0.09409,0.058358,-0.109906,0.987756,-0.028581,-0.004823,0.012693,-0.001873,0.001355,0.003718,0.094604,0.198703,-0.975483
-0.094314,0.058305,-0.109789,0.987751,-0.01762,-0.00859,0.006919,-0.002047,0.002204,0.001813,0.094472,0.199119,-0.975411
-0.094473,0.058216,-0.109721,0.987749,-0.012311,-0.006443,0.003377,-0.000695,0.003705,-0.001943,0.094274,0.199405,-0.975372
-0.094611,0.058182,-0.109665,0.987744,-0.008374,-0.007561,0.002101,-0.001741,0.003348,0.000725,0.094187,0.199663,-0.975327
-0.094665,0.0581,-0.10966,0.987744,-0.004523,-0.00364,0.002917,-7.7e-05,0.004908,-0.002477,0.094015,0.199752,-0.975326
-0.094719,0.058019,-0.109656,0.987744,-0.000672,0.000281,0.003732,0.001588,0.006468,-0.005678,0.093842,0.19984,-0.975324
-0.094714,0.058059,-0.109594,0.987749,0.004077,0.007432,0.010429,-6.8e-05,0.005579,-0.002819,0.093935,0.199833,-0.975317
-0.094672,0.058155,-0.109465,0.987761,0.009122,0.008909,0.013228,-0.001497,0.002996,0.001559,0.094161,0.199758,-0.97531
-0.094541,0.058185,-0.109373,0.987783,0.016727,0.003799,0.005581,-0.000725,0.001763,0.001827,0.094267,0.199499,-0.975353
-0.094378,0.058218,-0.109339,0.9878,0.017812,0.008702,0.002965,0.000473,0.000927,-0.000222,0.094376,0.199183,-0.975407
-0.094206,0.058299,-0.109342,0.987811,0.02223,0.01442,-0.000872,2.3e-05,-0.000726,-0.00123,0.094576,0.198865,-0.975453
-0.093978,0.058421,-0.109407,0.987818,0.025685,0.016496,-0.005436,1e-05,-0.000325,-0.00055,0.094855,0.19845,-0.97551
-0.093712,0.058557,-0.109511,0.987824,0.025796,0.018714,-0.010088,0.000932,0.000756,-0.000535,0.095163,0.197967,-0.975578
-0.093477,0.058711,-0.109641,0.987823,0.016549,0.021187,-0.009013,0.001385,0.003243,-0.000234,0.095494,0.197552,-0.97563
-0.093358,0.058866,-0.109743,0.987814,0.005297,0.019006,-0.007133,0.003047,0.003461,-0.00022,0.095807,0.197361,-0.975638
-0.093339,0.059034,-0.109839,0.987795,-0.001469,0.015384,-0.007989,0.002623,0.002729,0.001594,0.096122,0.197368,-0.975606
-0.093395,0.059094,-0.10991,0.987778,-0.00427,0.00838,-0.006066,0.002269,0.003382,0.000781,0.096213,0.197496,-0.975571
-0.09345,0.059154,-0.109982,0.987761,-0.007071,0.001376,-0.004142,0.001915,0.004034,-3.1e-05,0.096305,0.197625,-0.975536
-0.093547,0.05914,-0.110018,0.987749,-0.00635,-0.006445,-0.003535,0.001908,0.003459,0.000456,0.096247,0.197816,-0.975503
-0.093621,0.059094,-0.110042,0.987742,-0.003669,-0.006618,-0.00385,0.002045,0.00153,-6e-06,0.096135,0.197952,-0.975486
-0.093658,0.059026,-0.110084,0.987738,0.000929,-0.008645,-0.007286,0.001924,0.000331,0.000172,0.095983,0.198016,-0.975488
-0.093669,0.058909,-0.110144,0.987737,0.000523,-0.015265,-0.005748,0.000651,0.002249,0.001903,0.095738,0.198017,-0.975512
-0.093734,0.058755,-0.110155,0.987739,-0.005024,-0.020482,0.001293,-3.7e-05,0.002318,0.001897,0.095419,0.198113,-0.975524
-0.093852,0.058563,-0.110066,0.987749,-0.011744,-0.022985,0.008457,3.8e-05,0.000588,-0.000321,0.095032,0.198296,-0.975524
-0.094005,0.058394,-0.109924,0.98776,-0.013984,-0.017756,0.012964,-0.001389,-0.000914,-0.001086,0.094691,0.198547,-0.975506
-0.094157,0.058204,-0.10979,0.987772,-0.007134,-0.023823,0.007871,-0.003117,-0.004489,-0.000655,0.094309,0.198791,-0.975494
-0.094236,0.057971,-0.109707,0.987787,-0.004365,-0.020637,0.004533,-0.001312,-0.003197,-0.002982,0.093849,0.198889,-0.975518
-0.094279,0.05779,-0.109649,0.9878,-0.000814,-0.012615,0.002316,-0.002272,-0.003286,-0.005419,0.093495,0.198931,-0.975543
-0.094212,0.057818,-0.109646,0.987805,0.0023,0.002608,0.001379,-0.00247,-0.001753,-0.005657,0.093566,0.198804,-0.975563
-0.094144,0.057846,-0.109642,0.98781,0.005414,0.017832,0.000441,-0.002669,-0.00022,-0.005895,0.093637,0.198677,-0.975582
-0.094071,0.058049,-0.109657,0.987804,0.004529,0.029305,0.001834,-0.002864,0.001305,-0.003672,0.09405,0.198577,-0.975562
-0.093961,0.058307,-0.109692,0.987795,0.008314,0.026252,-0.002894,-0.003619,0.000943,-0.000773,0.094576,0.198421,-0.975543
-0.093814,0.058509,-0.109759,0.98779,0.010124,0.022385,-0.003982,-0.002829,0.003734,-0.000295,0.094995,0.198181,-0.975551
-0.093669,0.058682,-0.109805,0.987788,0.01123,0.020604,0.000396,-0.002759,0.003777,0.002722,0.09536,0.197938,-0.975565
-0.093513,0.058781,-0.10982,0.987795,0.014673,0.010527,0.001599,-0.003829,0.004576,0.00501,0.095588,0.197653,-0.9756
