quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.032693,-0.045714,-0.064122,0.996358,0.046056,0.062601,-0.028064,-0.006376,0.009923,0.006441,-0.095288,0.059284,-0.993683
-0.032197,-0.045167,-0.064388,0.996382,0.04867,0.051698,-0.025153,-0.005925,0.009102,0.001089,-0.094153,0.058344,-0.993847
-0.031665,-0.044714,-0.064598,0.996406,0.053022,0.043688,-0.017474,-0.00551,0.007241,4.9e-05,-0.093198,0.057325,-0.993996
-0.031129,-0.044381,-0.064718,0.99643,0.052892,0.032217,-0.009407,-0.00483,0.006518,-0.000527,-0.092475,0.056292,-0.994123
-0.03061,-0.04417,-0.064755,0.996453,0.04648,0.018493,-0.007166,-0.003445,0.010003,-4.2e-05,-0.091991,0.055283,-0.994224
-0.030151,-0.043985,-0.064818,0.996471,0.040509,0.028089,-0.00497,0.001314,0.011847,0.005132,-0.091568,0.054386,-0.994313
-0.02985,-0.043557,-0.064882,0.996495,0.027683,0.036517,-0.006789,0.002542,0.013867,0.001798,-0.090682,0.053839,-0.994424
-0.02955,-0.043129,-0.064947,0.996518,0.014858,0.044945,-0.008608,0.003771,0.015887,-0.001537,-0.089796,0.053292,-0.994533
-0.029414,-0.042682,-0.065046,0.996535,0.001355,0.039303,-0.013094,0.003542,0.015385,-0.004024,-0.088894,0.053072,-0.994626
-0.029417,-0.042305,-0.065206,0.996541,-0.007025,0.032047,-0.016883,0.006606,0.014635,-0.004125,-0.088153,0.053113,-0.99469
-0.029514,-0.041986,-0.065385,0.996539,-0.012524,0.027364,-0.017554,0.007553,0.012947,-0.002894,-0.087542,0.053333,-0.994732
-0.029633,-0.041724,-0.065549,0.996536,-0.014601,0.01505,-0.015137,0.006657,0.008953,-0.003107,-0.087044,0.053592,-0.994762
-0.029789,-0.041636,-0.065694,0.996526,-0.011994,0.001047,-0.00957,0.004549,0.005367,-0.003239,-0.086896,0.053901,-0.994758
-0.029914,-0.041694,-0.065761,0.996515,-0.003118,-0.011557,-0.000995,0.003745,0.001788,-0.002841,-0.087031,0.054135,-0.994734
-0.029939,-0.041868,-0.065711,0.99651,0.003961,-0.021071,0.013402,0.00376,0.001096,-0.001994,-0.087378,0.054168,-0.994701
-0.029923,-0.042112,-0.065523,0.996513,0.008626,-0.024869,0.022735,0.00363,0.002347,0.000652,-0.087851,0.054118,-0.994662
-0.029875,-0.042358,-0.065199,0.996525,0.007413,-0.030112,0.034599,-0.000372,0.005642,-0.002355,-0.088317,0.054019,-0.994627
-0.029903,-0.042736,-0.064859,0.99653,-0.004095,-0.040155,0.028697,0.001869,0.009262,0.000259,-0.089054,0.054055,-0.994559
-0.029983,-0.043064,-0.06456,0.996533,-0.009279,-0.029966,0.026923,0.002406,0.011123,0.002653,-0.089702,0.054198,-0.994493
-0.030128,-0.043264,-0.064296,0.996537,-0.01347,-0.017908,0.022908,0.000469,0.01122,0.003294,-0.090102,0.054485,-0.994441
-0.03032,-0.043399,-0.064081,0.996539,-0.022086,-0.015685,0.016809,-0.001747,0.012454,0.001356,-0.090385,0.054868,-0.994394
-0.03061,-0.043534,-0.063937,0.996534,-0.028356,-0.012243,0.011231,0.000759,0.011261,0.003631,-0.09068,0.055441,-0.994336
-0.030924,-0.043584,-0.063837,0.996528,-0.027029,-0.003625,0.011804,0.001174,0.009692,0.005565,-0.090814,0.056068,-0.994288
-0.031189,-0.043506,-0.063731,0.99653,-0.020655,0.007031,0.010818,0.001388,0.009853,0.004765,-0.090685,0.056616,-0.994269
-0.031404,-0.043392,-0.063663,0.996533,-0.016657,0.01289,0.006139,0.000968,0.008921,0.002948,-0.090482,0.057065,-0.994262
-0.031563,-0.04325,-0.063653,0.996535,-0.009712,0.012141,0.000275,0.000853,0.008125,0.001775,-0.090218,0.0574,-0.994267
-0.031626,-0.043107,-0.063673,0.996538,-0.002021,0.011719,-0.002953,0.001485,0.008852,0.000309,-0.089943,0.057543,-0.994283
-0.031633,-0.042976,-0.063726,0.99654,0.00039,0.012101,-0.00827,0.001501,0.00992,-0.000313,-0.089686,0.057569,-0.994305
-0.031629,-0.042866,-0.063838,0.996537,-0.001758,0.009516,-0.013148,0.000944,0.011455,-0.001764,-0.089473,0.057566,-0.994324
-0.031677,-0.042823,-0.064,0.996527,-0.005778,0.003141,-0.015273,3.1e-05,0.010174,-0.00299,-0.089403,0.057652,-0.994326
-0.03178,-0.042837,-0.064174,0.996512,-0.011841,-0.007815,-0.015075,-0.001191,0.006799,-0.003232,-0.089455,0.057841,-0.99431
-0.031908,-0.042969,-0.064305,0.996494,-0.010487,-0.017937,-0.010369,-0.00199,0.005296,-0.001636,-0.08974,0.058066,-0.994271
-0.032023,-0.043165,-0.06436,0.996478,-0.006624,-0.027912,-0.000374,-0.002388,0.005083,-0.000573,-0.090149,0.058264,-0.994223
-0.032114,-0.04349,-0.0643,0.996465,-0.001968,-0.037906,0.010197,-0.002008,0.005176,-0.000228,-0.090802,0.058409,-0.994155
-0.032168,-0.043907,-0.064142,0.996455,0.001907,-0.042199,0.018388,-0.001647,0.00745,0.001854,-0.09163,0.058475,-0.994075
-0.032162,-0.044354,-0.063908,0.996451,0.007015,-0.042763,0.022784,-0.001022,0.008968,0.003014,-0.092504,0.058427,-0.993997
-0.032128,-0.044775,-0.063643,0.99645,0.009969,-0.039187,0.022547,-0.001364,0.011569,0.003894,-0.093322,0.05833,-0.993926
-0.032092,-0.045165,-0.063413,0.996448,0.009317,-0.03309,0.020811,-0.000948,0.012795,0.004152,-0.09408,0.058227,-0.99386
-0.032053,-0.045495,-0.063222,0.996447,0.004879,-0.027639,0.016369,-0.002445,0.01494,0.001458,-0.09472,0.058127,-0.993806
-0.032079,-0.045789,-0.063086,0.996441,-0.000705,-0.028527,0.008537,-0.00313,0.014425,0.000902,-0.0953,0.058152,-0.993749
-0.032158,-0.046089,-0.063032,0.996428,-0.006397,-0.036271,0.000378,-0.00616,0.014195,-0.000603,-0.095903,0.058275,-0.993683
-0.032246,-0.046505,-0.063041,0.996405,-0.001807,-0.039705,-0.00125,-0.006924,0.009323,-0.000585,-0.096741,0.058396,-0.993595
-0.032333,-0.046975,-0.06305,0.99638,-0.004925,-0.05074,-0.011868,-0.005562,0.010679,0.004184,-0.097688,0.058508,-0.993496
-0.032393,-0.047417,-0.063118,0.996352,0.002039,-0.02972,-0.001991,-0.002194,0.008989,0.006993,-0.098577,0.058564,-0.993405
-0.032412,-0.047645,-0.063094,0.996343,0.003184,-0.015857,0.004335,-0.002733,0.009102,0.002647,-0.099031,0.058574,-0.993359
-0.032395,-0.047797,-0.062998,0.996342,0.002948,-0.014472,0.010529,-0.005663,0.010514,-0.000837,-0.099327,0.05853,-0.993332
-0.032395,-0.047978,-0.062874,0.996341,0.003237,-0.020222,0.010478,-0.003225,0.011309,-6.9e-05,-0.099678,0.05852,-0.993297
-0.032385,-0.04818,-0.062762,0.996339,0.005153,-0.016255,0.009877,-0.000402,0.013618,0.003796,-0.100072,0.058486,-0.99326
-0.032331,-0.04832,-0.062666,0.99634,0.007362,-0.012436,0.007533,-0.000576,0.013606,0.004129,-0.100339,0.058368,-0.99324
-0.032253,-0.048464,-0.062587,0.99634,0.010185,-0.014065,0.004733,-0.002412,0.011157,0.004646,-0.10061,0.058204,-0.993222
-0.032145,-0.048646,-0.062547,0.996337,0.014673,-0.01723,0.003308,-0.002145,0.009179,0.004297,-0.100956,0.05797,-0.993201
-0.031995,-0.048835,-0.062495,0.996336,0.017889,-0.018782,0.003467,-0.003247,0.008535,0.001206,-0.101312,0.057651,-0.993183
-0.03185,-0.049071,-0.062451,0.996332,0.01491,-0.024474,0.000803,-0.003138,0.009879,0.002196,-0.10176,0.057337,-0.993155
-0.031681,-0.049239,-0.062398,0.996332,0.021345,-0.008906,0.006896,-0.001311,0.007648,0.003771,-0.102071,0.056985,-0.993144
-0.031569,-0.049455,-0.062367,0.996327,0.015836,-0.010735,0.001218,-0.000368,0.00793,0.003986,-0.102484,0.056737,-0.993115
-0.031457,-0.04967,-0.062335,0.996322,0.010328,-0.012564,-0.00446,0.000575,0.008211,0.004201,-0.102897,0.05649,-0.993087
-0.031379,-0.04978,-0.062345,0.996318,0.004561,-0.008744,-0.004223,-0.003655,0.009665,0.000309,-0.103107,0.05632,-0.993075
-0.031372,-0.04993,-0.062372,0.996309,0.001112,-0.014653,-0.002631,-0.007767,0.007837,-0.000969,-0.103405,0.056285,-0.993046
-0.031424,-0.050137,-0.062367,0.996298,-0.004696,-0.022082,0.00075,-0.006641,0.007087,0.000999,-0.103821,0.056361,-0.992998
-0.03148,-0.050343,-0.0623,0.99629,0.000233,-0.013561,0.006814,-0.004115,0.006089,0.004637,-0.104235,0.056454,-0.992949
-0.031485,-0.050429,-0.062161,0.996294,0.006303,-0.004365,0.01441,-0.004572,0.005808,0.006521,-0.104398,0.056468,-0.992931
-0.031435,-0.050442,-0.062009,0.996304,0.009344,0.000996,0.011004,-0.00549,0.008893,0.00475,-0.10441,0.056382,-0.992935
-0.031324,-0.05043,-0.061939,0.996313,0.01153,0.004146,0.003009,-0.004412,0.010365,0.00488,-0.104369,0.05617,-0.992951
-0.031199,-0.050346,-0.061951,0.99632,0.01551,0.014185,-0.004346,-0.00344,0.011051,0.004817,-0.104187,0.05593,-0.992984
-0.031039,-0.050183,-0.062053,0.996327,0.014819,0.022737,-0.016231,-0.00327,0.011225,0.003865,-0.103849,0.055621,-0.993037
-0.030872,-0.049929,-0.06224,0.996333,0.009946,0.025908,-0.021245,-0.003491,0.010194,-0.000183,-0.103335,0.055303,-0.993108
-0.030813,-0.049676,-0.062491,0.996332,0.005025,0.02576,-0.022102,-0.002778,0.008166,-0.000105,-0.102839,0.055192,-0.993166
-0.030754,-0.049424,-0.062741,0.996331,0.000105,0.025611,-0.02296,-0.002064,0.006138,-2.7e-05,-0.102343,0.055081,-0.993223
-0.030739,-0.049187,-0.062969,0.996329,0.001055,0.024355,-0.019645,-0.002335,0.005347,0.001055,-0.101884,0.055058,-0.993272
-0.030722,-0.048935,-0.063138,0.996331,0.000357,0.02364,-0.016507,-0.002644,0.005541,0.000908,-0.10139,0.055039,-0.993323
-0.030709,-0.048722,-0.063286,0.996332,7e-06,0.017226,-0.011293,-0.00235,0.004193,0.000382,-0.100973,0.055026,-0.993366
-0.030705,-0.048547,-0.063388,0.996334,0.001275,0.01268,-0.006851,-0.001776,0.004982,0.001081,-0.100631,0.05503,-0.993401
-0.030674,-0.048421,-0.063445,0.996338,0.00205,0.006301,-0.00436,-0.001837,0.005655,0.000803,-0.100379,0.054979,-0.993429
-0.030643,-0.048336,-0.063448,0.996343,0.002847,0.006707,0.004159,-0.002018,0.006836,0.001697,-0.100207,0.054927,-0.993449
-0.0306,-0.048287,-0.063378,0.996351,0.003076,0.006824,0.006605,-0.002302,0.00762,0.001465,-0.100101,0.054856,-0.993464
-0.030567,-0.048208,-0.063304,0.99636,0.001354,0.007313,0.00654,9.4e-05,0.009719,0.001935,-0.099934,0.054807,-0.993483
-0.030523,-0.048104,-0.063242,0.996371,0.002199,0.007892,0.006295,0.000476,0.013379,0.001957,-0.099719,0.05474,-0.993509
-0.030524,-0.048016,-0.0632,0.996378,-0.00226,0.009681,-0.000274,-0.00071,0.015022,9e-05,-0.099543,0.054758,-0.993525
-0.03056,-0.047942,-0.063249,0.996377,-0.005627,0.004121,-0.008608,-0.001062,0.013325,-0.000307,-0.099403,0.054833,-0.993535
-0.030568,-0.047882,-0.063333,0.996374,0.002422,0.001318,-0.005968,-0.004274,0.010221,-0.001349,-0.099289,0.054848,-0.993546
-0.030507,-0.04792,-0.063405,0.99637,0.015749,-0.005393,-0.005655,-0.00573,0.009735,6e-06,-0.099361,0.054715,-0.993546
-0.03034,-0.048123,-0.06349,0.99636,0.018161,-0.024826,-0.019114,-0.004576,0.013369,0.003062,-0.099748,0.054349,-0.993527
-0.030137,-0.048299,-0.063694,0.996344,0.024504,-0.001751,-0.016468,0.001765,0.011954,0.007225,-0.100084,0.053901,-0.993518
-0.029911,-0.048215,-0.063836,0.996346,0.017858,0.015571,-0.014054,-0.000227,0.015887,0.00019,-0.099897,0.053447,-0.993561
-0.029753,-0.048122,-0.063951,0.996348,0.008929,0.005326,-0.010551,-0.004486,0.014512,-0.005098,-0.099699,0.053134,-0.993598
-0.029706,-0.048148,-0.064035,0.996343,0.000157,-0.00935,-0.007011,-0.001151,0.013972,-0.004392,-0.099749,0.053029,-0.993599
-0.029712,-0.048237,-0.064083,0.996335,0.001931,-0.00268,-0.000844,0.000303,0.010153,0.001748,-0.099929,0.053025,-0.993581
-0.029715,-0.04824,-0.064051,0.996337,0.000943,-0.001574,0.000853,-0.000848,0.009312,0.003963,-0.099932,0.053033,-0.99358
-0.02969,-0.048267,-0.064041,0.996337,0.005219,-0.004321,0.002869,-0.001854,0.006617,0.004715,-0.099984,0.052981,-0.993577
-0.029616,-0.048306,-0.063973,0.996342,0.011288,-0.004382,0.005781,-0.001298,0.00683,0.006357,-0.100048,0.052834,-0.993579
-0.029484,-0.048389,-0.063915,0.996345,0.015356,-0.004625,0.002745,-0.002394,0.00761,0.00578,-0.100193,0.052566,-0.993578
-0.029344,-0.048469,-0.063892,0.996347,0.010194,-0.00898,-0.003377,-0.001106,0.007719,0.004872,-0.100333,0.052281,-0.993579
-0.029184,-0.048482,-0.063891,0.996351,0.019495,0.01312,0.004731,-0.001283,0.005866,0.003181,-0.100339,0.05196,-0.993596
-0.029059,-0.04847,-0.063884,0.996356,0.005707,-0.01063,-0.005307,-0.005769,0.01037,-0.003968,-0.100299,0.051714,-0.993613
-0.029062,-0.048609,-0.063986,0.996342,-0.00206,-0.00784,-0.011476,-0.002567,0.007424,0.001394,-0.100581,0.051691,-0.993585
-0.029113,-0.048618,-0.064104,0.996333,-0.005177,0.00508,-0.007468,-0.002567,0.006031,0.002049,-0.100613,0.05178,-0.993577
-0.029163,-0.048546,-0.064148,0.996332,-0.003175,0.002596,-0.001171,-0.004986,0.005545,-0.002534,-0.100477,0.051884,-0.993586
-0.029261,-0.048588,-0.064133,0.996328,-0.003839,0.000725,0.002231,-0.003615,0.005703,0.001442,-0.100572,0.052076,-0.993566
-0.029359,-0.04863,-0.064118,0.996324,-0.004502,-0.001145,0.005633,-0.002243,0.005861,0.005418,-0.100668,0.052267,-0.993546
-0.029361,-0.048594,-0.064006,0.996333,0.00755,0.006164,0.012066,-0.002558,0.004504,0.005147,-0.100591,0.052285,-0.993553
-0.029249,-0.048529,-0.063868,0.996349,0.019505,0.008326,0.01166,-0.00482,0.00835,0.005234,-0.100439,0.052085,-0.993579
-0.029005,-0.048444,-0.063781,0.996365,0.02646,0.009133,0.000327,-0.003194,0.010295,0.004293,-0.100236,0.05162,-0.993624
-0.028681,-0.048303,-0.063811,0.99638,0.03619,0.017015,-0.007966,-0.001964,0.009723,0.00286,-0.099917,0.050991,-0.993688
-0.028279,-0.048113,-0.063937,0.996392,0.035762,0.029916,-0.019025,-0.001377,0.012211,0.004798,-0.099496,0.050202,-0.993771
-0.027933,-0.047828,-0.064151,0.996402,0.027133,0.032809,-0.027805,-0.003237,0.013809,0.001189,-0.098895,0.049529,-0.993864
-0.027651,-0.047487,-0.064435,0.996408,0.01756,0.03423,-0.033896,-0.003734,0.011498,-0.000395,-0.098196,0.048984,-0.993961
-0.02749,-0.047193,-0.064769,0.996405,0.008851,0.030751,-0.032288,-0.002486,0.006599,-0.001805,-0.097607,0.048669,-0.994034
-0.027405,-0.046913,-0.065082,0.9964,0.004351,0.026646,-0.026543,-0.001569,0.004889,0.000349,-0.097055,0.048506,-0.994096
-0.027332,-0.046682,-0.065308,0.996398,0.002139,0.019211,-0.016656,-0.001578,0.00271,0.001369,-0.096598,0.04837,-0.994147
-0.027284,-0.046511,-0.065455,0.996397,0.00411,0.013887,-0.010591,-0.001862,0.002967,0.000908,-0.096259,0.048283,-0.994184
-0.027248,-0.046382,-0.065542,0.996399,0.001035,0.009537,-0.004207,-0.001678,0.005635,0.001916,-0.096002,0.048221,-0.994212
-0.027252,-0.046261,-0.065573,0.996402,0.001035,0.009134,-0.001023,-0.001132,0.006777,0.001296,-0.095763,0.04824,-0.994235
-0.027268,-0.046188,-0.065569,0.996405,-0.00084,0.006416,0.000255,-0.001026,0.007904,0.000864,-0.095621,0.048283,-0.994246
-0.027285,-0.046116,-0.065566,0.996409,-0.002716,0.003699,0.001533,-0.000919,0.009031,0.000431,-0.095478,0.048326,-0.994258
-0.02734,-0.04606,-0.065537,0.996412,-0.006213,0.002315,0.002228,-0.000288,0.010668,0.001479,-0.095373,0.048446,-0.994262
-0.02742,-0.04601,-0.065525,0.996412,-0.008317,0.005566,-0.001417,-0.001558,0.012367,0.002344,-0.095284,0.048615,-0.994262
-0.027526,-0.045966,-0.065533,0.996411,-0.008718,0.007125,-0.000503,0.000102,0.012451,0.001514,-0.09521,0.04883,-0.994259
-0.027671,-0.045947,-0.065546,0.996407,-0.014264,6e-05,-0.001795,-0.00193,0.012405,-0.000152,-0.095192,0.04912,-0.994246
-0.027767,-0.045886,-0.065573,0.996405,-0.007116,-0.000668,-0.003055,-0.003576,0.010559,-0.001262,-0.095083,0.049316,-0.994247
-0.027855,-0.046012,-0.065631,0.996393,0.002429,-0.012648,-0.007853,-0.006401,0.007481,-0.000129,-0.095348,0.04947,-0.994214
-0.02785,-0.046251,-0.06568,0.996379,0.007854,-0.032361,-0.017165,-0.004442,0.010723,0.002073,-0.095825,0.049424,-0.99417
-0.02779,-0.046458,-0.065834,0.996361,0.015916,-0.002098,-0.003296,0.000355,0.006278,0.008996,-0.096237,0.04926,-0.994139
-0.02763,-0.046292,-0.065871,0.996371,0.010574,0.025343,0.002393,-0.001172,0.010989,0.002745,-0.095887,0.048961,-0.994187
-0.027536,-0.046096,-0.065908,0.99638,0.004135,0.010667,-0.006311,-0.005551,0.013282,-0.007056,-0.095489,0.048797,-0.994234
-0.027554,-0.046116,-0.065984,0.996374,-0.004456,-0.008176,-0.008538,-0.002629,0.012301,-0.003164,-0.095534,0.048822,-0.994228
-0.027599,-0.04615,-0.066082,0.996364,-1.2e-05,0.002644,-0.00584,0.00095,0.009876,0.006755,-0.095612,0.048899,-0.994217
-0.027577,-0.046069,-0.066104,0.996367,0.002091,0.005031,-0.002064,-0.002024,0.007363,0.002156,-0.095449,0.048862,-0.994234
-0.027483,-0.046102,-0.066076,0.99637,0.009413,-0.001218,0.004138,-0.003319,0.006913,0.003017,-0.095501,0.048673,-0.994239
-0.027388,-0.046135,-0.066048,0.996373,0.016735,-0.007467,0.01034,-0.004614,0.006463,0.003878,-0.095553,0.048484,-0.994243
-0.027177,-0.046174,-0.065915,0.996386,0.027076,0.000279,0.012614,-0.00211,0.008752,0.004783,-0.095597,0.048071,-0.994259
-0.026959,-0.046151,-0.065784,0.996401,0.014206,-0.002547,0.004941,-0.003838,0.012548,0.002062,-0.095516,0.047651,-0.994287
-0.026803,-0.046132,-0.065724,0.99641,0.008465,-0.01032,-0.000835,-0.006723,0.013792,-0.003194,-0.095456,0.047349,-0.994307
-0.026739,-0.046233,-0.065768,0.996405,0.004896,-0.010745,-0.007311,-0.003466,0.011554,0.000681,-0.09565,0.047204,-0.994295
-0.026698,-0.046284,-0.065828,0.996399,0.002453,-0.002327,-0.003757,-0.002468,0.00987,0.000953,-0.095749,0.047109,-0.99429
-0.026673,-0.046277,-0.065858,0.996398,0.002136,-0.000832,-0.002003,-0.004622,0.008156,-0.000598,-0.095734,0.047059,-0.994294
-0.026674,-0.046317,-0.065863,0.996396,-0.001064,-0.009295,0.000503,-0.004398,0.008484,-0.000903,-0.095814,0.047054,-0.994286
-0.026699,-0.046423,-0.065845,0.996392,0.000201,-0.008026,0.003896,-0.002834,0.007632,0.002361,-0.096026,0.047093,-0.994264
-0.026717,-0.046494,-0.065807,0.99639,0.003194,-0.005114,0.005076,-0.003039,0.008017,0.002986,-0.096169,0.047121,-0.994249
-0.026671,-0.046539,-0.065754,0.996393,0.006659,-0.003777,0.004624,-0.003247,0.00817,0.002586,-0.09625,0.047029,-0.994246
-0.026576,-0.046601,-0.06572,0.996395,0.010968,-0.002249,0.002507,-0.002371,0.007436,0.003371,-0.09636,0.046834,-0.994244
-0.02644,-0.046637,-0.065687,0.996399,0.015451,0.000806,0.001,-0.001947,0.007081,0.00375,-0.096412,0.046563,-0.994252
-0.02627,-0.046573,-0.065687,0.996407,0.015159,0.005713,-0.001818,-0.001851,0.008461,0.002358,-0.096262,0.046233,-0.994282
-0.0261,-0.046508,-0.065688,0.996414,0.014867,0.01062,-0.004635,-0.001755,0.00984,0.000966,-0.096112,0.045902,-0.994312
-0.025957,-0.046397,-0.065756,0.996418,0.011399,0.011856,-0.008359,-0.002109,0.011515,-5.6e-05,-0.095875,0.045626,-0.994347
-0.025865,-0.046313,-0.065868,0.996417,0.006992,0.00922,-0.01324,-0.002551,0.009912,-0.000381,-0.095702,0.045443,-0.994372
-0.025788,-0.046231,-0.06601,0.996414,0.007023,0.005589,-0.014274,-0.002813,0.006818,0.001074,-0.095535,0.045289,-0.994395
-0.025711,-0.04618,-0.066155,0.996408,0.008579,0.003613,-0.012751,-0.002621,0.005852,0.001314,-0.095429,0.045127,-0.994413
-0.025607,-0.046179,-0.066257,0.996404,0.012401,0.002156,-0.008,-0.002726,0.004167,0.001145,-0.09542,0.044911,-0.994423
-0.025453,-0.046195,-0.066306,0.996404,0.016658,-5e-05,-0.00083,-0.001916,0.004446,0.001631,-0.095433,0.044596,-0.994436
-0.025315,-0.046243,-0.06628,0.996407,0.014065,-0.003389,0.004078,-0.001517,0.006151,0.001775,-0.09551,0.044318,-0.994441
-0.025173,-0.046304,-0.066209,0.996413,0.011648,-0.00534,0.005047,-0.002238,0.00782,0.001559,-0.095609,0.044033,-0.994445
-0.025072,-0.046357,-0.066142,0.996417,0.008365,-0.003802,0.004187,-0.002074,0.008755,0.001375,-0.095699,0.043832,-0.994445
-0.025017,-0.046413,-0.066099,0.996419,0.002769,-0.00525,0.002242,-0.002175,0.009523,0.00092,-0.0958,0.043718,-0.99444
-0.025027,-0.046456,-0.066092,0.996417,-0.001849,-0.004209,-0.000711,-0.002253,0.009065,0.002287,-0.095886,0.043734,-0.994431
-0.025085,-0.046487,-0.066134,0.996412,-0.007628,-0.000166,-0.003203,-0.001934,0.008175,0.003656,-0.095958,0.04384,-0.99442
-0.025201,-0.046461,-0.066173,0.996407,-0.009844,0.004205,-0.00375,-0.001516,0.007865,0.002688,-0.095923,0.044072,-0.994413
-0.025326,-0.046428,-0.066208,0.996403,-0.010254,0.005563,-0.001734,-0.003457,0.006212,0.000332,-0.095876,0.044323,-0.994406
-0.025456,-0.046436,-0.066218,0.996399,-0.008181,-0.003588,8.8e-05,-0.005841,0.004159,-0.001981,-0.09591,0.044578,-0.994391
-0.02555,-0.046546,-0.066191,0.996393,-0.010324,-0.019251,0.00117,-0.007159,0.004779,-0.001491,-0.096139,0.044754,-0.994361
-0.025659,-0.046755,-0.0662,0.99638,-0.00764,-0.014394,-0.001847,-0.00332,0.006114,0.006219,-0.096569,0.044943,-0.994311
-0.025736,-0.046782,-0.066188,0.996377,-0.006397,0.008223,0.002866,-0.00192,0.009065,0.005621,-0.096633,0.045094,-0.994298
-0.025813,-0.04663,-0.066191,0.996382,-0.011335,0.01388,-0.001111,-0.003624,0.012062,-0.001475,-0.096339,0.045267,-0.994319
-0.025953,-0.04648,-0.066248,0.996382,-0.019305,0.010297,-0.007205,-0.003916,0.013937,-0.004281,-0.096062,0.045561,-0.994332
-0.026181,-0.046379,-0.066374,0.996372,-0.024832,0.006398,-0.012607,-0.002192,0.013706,-0.000162,-0.095896,0.046015,-0.994327
-0.026436,-0.046286,-0.066541,0.996359,-0.024498,0.013938,-0.015825,-0.000925,0.011697,0.004433,-0.095753,0.04652,-0.994317
-0.026681,-0.046123,-0.066715,0.996348,-0.02261,0.012753,-0.015652,-0.001353,0.009257,0.004633,-0.095468,0.047013,-0.994322
-0.026865,-0.045989,-0.066886,0.996338,-0.012807,0.011052,-0.014482,-0.002613,0.006176,0.004985,-0.095236,0.04738,-0.994327
-0.026955,-0.045904,-0.067027,0.99633,-0.003723,0.008593,-0.009797,-0.003668,0.003851,0.003648,-0.095084,0.047559,-0.994333
-0.02695,-0.045826,-0.067106,0.996328,0.000563,0.004312,-0.004469,-0.00399,0.005025,0.000923,-0.094933,0.047552,-0.994347
-0.026938,-0.045781,-0.06715,0.996328,0.003083,0.008688,-0.000197,-0.002261,0.005711,0.003967,-0.094843,0.047531,-0.994357
-0.026892,-0.045693,-0.067123,0.996335,0.00043,0.005017,0.004893,-0.00652,0.007331,-0.003481,-0.09466,0.047453,-0.994378
-0.026921,-0.045688,-0.067115,0.996335,-0.00726,-0.000408,-0.0033,-0.003891,0.009037,-0.000315,-0.094654,0.047511,-0.994376
-0.027001,-0.045587,-0.067157,0.996335,-0.008339,0.00499,-0.004877,-0.004226,0.010499,-0.001206,-0.094467,0.047682,-0.994385
-0.027082,-0.045487,-0.0672,0.996334,-0.009418,0.010387,-0.006455,-0.00456,0.011961,-0.002098,-0.09428,0.047852,-0.994395
-0.027167,-0.045374,-0.067292,0.996331,-0.011272,0.003458,-0.011425,-0.006162,0.009902,-0.001688,-0.094072,0.048029,-0.994406
-0.027288,-0.045347,-0.067404,0.996321,-0.01043,0.001171,-0.010369,-0.004023,0.008249,0.002274,-0.094039,0.048263,-0.994398
-0.027381,-0.045284,-0.067477,0.996316,-0.003156,0.005176,-0.003691,-0.002635,0.006008,0.003871,-0.093929,0.04845,-0.994399
-0.02739,-0.04519,-0.067472,0.996321,0.001233,0.008146,0.002913,-0.002492,0.004094,0.003783,-0.093744,0.048481,-0.994415
-0.027347,-0.045091,-0.067399,0.996331,0.007343,0.009017,0.00828,-0.002179,0.005623,0.002322,-0.093538,0.048415,-0.994438
-0.027241,-0.044985,-0.067319,0.996345,0.012894,0.013954,0.007993,-0.001638,0.007253,0.00248,-0.093309,0.048227,-0.994469
-0.027091,-0.044849,-0.067258,0.996359,0.013915,0.016405,0.002049,-0.000283,0.010055,0.002259,-0.093016,0.047951,-0.994509
-0.02695,-0.044674,-0.067289,0.996368,0.01151,0.017332,-0.009285,-0.000828,0.010795,-0.001079,-0.092651,0.047693,-0.994556
-0.026859,-0.044517,-0.06747,0.996366,0.007653,0.016465,-0.014665,-0.000524,0.009168,-0.000522,-0.092334,0.047515,-0.994594
-0.026768,-0.044359,-0.067651,0.996363,0.003797,0.015598,-0.020045,-0.00022,0.007541,3.5e-05,-0.092018,0.047338,-0.994631
-0.026709,-0.044203,-0.067863,0.996357,0.004523,0.014186,-0.018907,-0.000828,0.004867,-0.000408,-0.091709,0.047223,-0.994666
-0.026643,-0.044103,-0.068024,0.996352,0.008507,0.008515,-0.014418,-0.001024,0.002497,0.000797,-0.09151,0.047092,-0.99469
-0.026551,-0.044043,-0.068104,0.996352,0.008428,0.004011,-0.003587,-0.001158,0.001128,-3.3e-05,-0.091382,0.046909,-0.99471
-0.026461,-0.044047,-0.06808,0.996356,0.007648,-0.003441,0.007923,-0.001051,0.002503,0.00042,-0.091376,0.046731,-0.994719
-0.026421,-0.04409,-0.067925,0.996365,0.005429,-0.005936,0.016908,-0.001974,0.005459,-0.000271,-0.091449,0.046659,-0.994716
-0.02641,-0.044161,-0.06771,0.996377,-0.000649,-0.010464,0.021208,-0.002155,0.008452,0.000244,-0.091579,0.046648,-0.994705
-0.026494,-0.044269,-0.067466,0.996387,-0.009343,-0.009625,0.020968,-0.001881,0.009193,0.001739,-0.091793,0.046824,-0.994677
