quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
-0.02662,0.061963,-0.158174,0.985106,0.013673,0.010536,-0.00449,-0.000357,-0.001582,-0.00168,0.113659,0.072048,-0.990904
-0.026528,0.062035,-0.15822,0.985096,0.00679,0.00915,-0.008283,-0.000174,-0.00091,-0.00093,0.113827,0.071895,-0.990896
-0.026472,0.062066,-0.158306,0.985082,0.004596,0.00787,-0.008198,0.000201,0.000244,-0.000742,0.113899,0.071805,-0.990894
-0.026391,0.062126,-0.158363,0.985071,0.003655,0.004383,-0.002798,-0.000641,0.00029,-0.000299,0.114039,0.07167,-0.990888
-0.026319,0.062172,-0.158353,0.985072,0.006219,0.004791,0.003126,-0.000731,-0.00139,0.000441,0.114153,0.071542,-0.990884
-0.02621,0.062217,-0.158316,0.985078,0.00921,0.006311,0.002743,0.001153,-0.003539,-5.9e-05,0.114279,0.071337,-0.990884
-0.026097,0.062244,-0.158315,0.985079,0.010889,0.006369,-0.003561,0.001148,-0.004455,-0.002887,0.114368,0.071123,-0.990889
-0.02599,0.062277,-0.158408,0.985065,0.005875,0.00709,-0.009141,0.00197,-0.002734,-0.004604,0.114461,0.070933,-0.990892
-0.025949,0.062335,-0.158533,0.985042,0.001515,-0.001671,-0.009452,-2.4e-05,-0.001597,-5.8e-05,0.114578,0.070886,-0.990882
-0.02595,0.062312,-0.158649,0.985025,-0.004727,-0.004269,-0.008154,-0.000707,-0.000138,-0.000133,0.114524,0.070894,-0.990888
-0.026021,0.062312,-0.158728,0.98501,-0.012161,0.003822,-0.002754,0.000612,-0.000848,-0.001483,0.114495,0.071044,-0.99088
-0.026122,0.062427,-0.158711,0.985003,-0.014832,0.013858,0.001179,0.001727,-0.004083,-0.003135,0.114691,0.071276,-0.990841
-0.026218,0.062657,-0.158746,0.984981,-0.017776,0.023699,-0.00728,0.001647,-0.00584,-0.003517,0.115108,0.071542,-0.990773
-0.026395,0.062936,-0.158859,0.98494,-0.028725,0.024892,-0.017229,0.000993,-0.002095,-0.001206,0.115591,0.071991,-0.990685
-0.026649,0.063177,-0.159058,0.984885,-0.028379,0.015208,-0.027227,0.001524,-0.002038,0.003255,0.115966,0.072589,-0.990597
-0.026912,0.063333,-0.159335,0.984823,-0.028563,0.008585,-0.027136,0.001108,0.002111,0.001262,0.116168,0.073189,-0.990529
-0.027161,0.063442,-0.159529,0.984778,-0.027326,0.002128,-0.015796,0.000763,0.00256,0.001343,0.116287,0.073736,-0.990475
-0.027372,0.063388,-0.159601,0.984764,-0.015825,-0.009872,-0.004479,0.000524,0.002713,0.002424,0.116107,0.074144,-0.990465
-0.027502,0.063293,-0.159595,0.984768,-0.013575,-0.010167,0.004416,0.001926,0.002834,-0.000939,0.115879,0.074369,-0.990475
-0.0276,0.063189,-0.159512,0.984785,-0.000261,-0.024757,0.007972,-0.000666,-0.000733,0.003525,0.115649,0.074518,-0.990491
-0.027614,0.062984,-0.159464,0.984806,0.008553,-0.023063,0.002835,-0.001128,-0.001539,-0.000963,0.115246,0.074476,-0.990541
-0.02758,0.062808,-0.159471,0.984817,0.005967,-0.007477,0.000271,0.000683,0.001078,-0.002881,0.114912,0.074355,-0.990589
-0.027585,0.062711,-0.159441,0.984828,-0.00109,-0.005396,0.006487,-0.00116,0.002958,-0.002052,0.114722,0.074331,-0.990613
-0.027626,0.062657,-0.159401,0.984836,-0.002448,-0.006145,0.004591,-0.00385,0.00183,-0.001048,0.114607,0.074389,-0.990622
-0.027665,0.062594,-0.159344,0.984848,-0.005022,-0.006695,0.007172,-0.003533,0.001295,-0.001789,0.114476,0.074439,-0.990633
-0.027734,0.062594,-0.159252,0.984861,-0.003669,-0.001681,0.006643,-0.002923,-0.000149,-0.002902,0.11446,0.074565,-0.990626
-0.027806,0.062569,-0.159182,0.984872,-0.003748,-0.002819,0.004368,-0.003293,-0.00029,0.000109,0.114393,0.074691,-0.990624
-0.027861,0.062531,-0.159134,0.984881,-0.001284,-0.001566,0.001979,-0.001841,-0.001405,-0.000645,0.114304,0.074781,-0.990627
-0.02789,0.062531,-0.159107,0.984884,-0.004267,0.003334,0.001834,4.9e-05,0.000154,-0.001759,0.114297,0.074836,-0.990624
-0.027923,0.062529,-0.159054,0.984892,-0.00299,0.001378,0.004473,-0.000811,-0.000275,-0.001024,0.114285,0.074892,-0.990621
-0.027947,0.062536,-0.159026,0.984895,-0.0006,0.000277,0.000897,-0.000603,-0.001653,-0.000753,0.114294,0.07494,-0.990616
-0.027924,0.06251,-0.159023,0.984898,0.002811,-0.000923,0.000677,-0.001111,-0.000582,0.000271,0.114251,0.074886,-0.990625
-0.0279,0.062467,-0.158993,0.984907,-5.3e-05,-0.00466,0.004755,-0.002147,0.002279,0.001322,0.114176,0.074822,-0.990639
-0.027949,0.062452,-0.158891,0.984923,-0.004571,-0.004088,0.01164,-0.0018,0.001491,0.000557,0.11414,0.074901,-0.990637
-0.028005,0.062374,-0.15876,0.984947,-0.004936,-0.002975,0.011893,-0.002451,-0.00194,-0.001794,0.113979,0.074973,-0.99065
-0.028005,0.06231,-0.158673,0.984965,0.001114,-0.004788,0.001687,0.000531,-0.004816,-0.005053,0.113858,0.074943,-0.990666
-0.027997,0.062308,-0.158688,0.984963,0.002216,-0.000403,-0.000528,-0.000882,-0.004712,-0.002624,0.113857,0.074927,-0.990668
-0.027967,0.062192,-0.158724,0.984966,0.007101,-0.016456,-0.011868,-0.003053,-0.003473,0.001458,0.113635,0.074836,-0.9907
-0.027919,0.061995,-0.158779,0.98497,-0.000549,-0.013106,-0.000877,0.000308,0.001422,-0.000832,0.11326,0.074686,-0.990754
-0.027889,0.061974,-0.158685,0.984988,0.001853,-0.00467,0.002863,-0.001652,-0.000571,-0.00067,0.113236,0.074609,-0.990763
-0.027859,0.061954,-0.15859,0.985005,0.004254,0.003765,0.006604,-0.003612,-0.002564,-0.000509,0.113213,0.074532,-0.990771
-0.027815,0.061992,-0.15853,0.985013,-0.001313,0.004954,0.001815,-0.000752,-0.001031,-0.000651,0.113307,0.074452,-0.990767
-0.027884,0.062094,-0.158544,0.985003,-0.013169,0.014761,-0.006934,0.000472,0.000211,-0.002909,0.113484,0.07462,-0.990734
-0.028028,0.062201,-0.158662,0.984973,-0.010391,0.010475,-0.008197,-0.001041,0.002191,-0.000952,0.113638,0.074951,-0.990691
-0.028172,0.062308,-0.158781,0.984943,-0.007613,0.006189,-0.009461,-0.002553,0.004172,0.001005,0.113792,0.075283,-0.990648
-0.028214,0.062327,-0.158863,0.984928,-0.0025,0.001478,-0.004166,-0.004629,0.006926,0.001532,0.11381,0.075379,-0.990639
-0.028192,0.062302,-0.15888,0.984927,0.002684,-0.003196,0.004549,-0.00295,0.007933,0.000757,0.113767,0.075331,-0.990647
-0.028153,0.062258,-0.158791,0.984945,0.004822,-0.009247,0.008835,-0.002876,0.00637,0.00357,0.1137,0.07523,-0.990663
-0.028106,0.062171,-0.158716,0.984964,0.007335,-0.006169,0.005056,-0.002452,0.004159,-0.002167,0.113551,0.075102,-0.99069
-0.028092,0.062085,-0.158687,0.984975,0.006996,0.005511,0.000247,0.003256,0.004324,-0.004635,0.113388,0.075045,-0.990713
-0.028067,0.062114,-0.158701,0.984971,0.005445,0.010404,0.003721,0.000287,0.004448,-0.002164,0.113451,0.075006,-0.990708
-0.028003,0.062171,-0.158699,0.98497,0.008465,0.005817,0.0035,-0.000322,0.004238,-0.000387,0.113585,0.074897,-0.990701
-0.027939,0.062229,-0.158698,0.984968,0.011485,0.001231,0.003279,-0.000931,0.004029,0.001391,0.113719,0.074788,-0.990694
-0.027807,0.062236,-0.158629,0.984983,0.017535,0.004721,0.009748,-0.000809,0.005755,-0.001304,0.113781,0.074523,-0.990707
-0.02762,0.062238,-0.158537,0.985002,0.023031,0.000104,0.015274,-0.002949,0.00614,0.000861,0.113851,0.074146,-0.990727
-0.027441,0.062225,-0.158344,0.985039,0.019742,0.003622,0.017542,-0.001356,0.003583,-0.000468,0.113897,0.073766,-0.99075
-0.027261,0.062211,-0.158151,0.985076,0.016453,0.007139,0.01981,0.000237,0.001027,-0.001798,0.113943,0.073385,-0.990773
-0.027134,0.062256,-0.158001,0.985101,0.017254,0.009731,0.006071,0.001971,-0.002946,-0.002192,0.114082,0.073132,-0.990776
-0.026984,0.062304,-0.15799,0.985104,0.017895,0.008734,-0.001833,0.002918,-0.004404,-0.002699,0.114226,0.072851,-0.99078
-0.026817,0.062324,-0.158066,0.985095,0.020257,0.007832,-0.007409,0.003936,-0.004301,-0.002065,0.114312,0.072538,-0.990793
-0.026581,0.062387,-0.158161,0.985082,0.024665,0.010059,-0.006558,0.003602,-0.002266,-0.000359,0.114504,0.072103,-0.990803
-0.026288,0.062427,-0.158198,0.985081,0.024321,0.00575,0.000806,0.00396,-0.00334,2.7e-05,0.114673,0.071543,-0.990824
-0.026058,0.062424,-0.15814,0.985097,0.018576,0.002028,0.008345,0.003231,-0.003238,-4.9e-05,0.114746,0.071083,-0.990848
-0.025924,0.062421,-0.158128,0.985103,0.009693,0.00255,-0.002074,0.004273,-0.005272,-0.002041,0.114784,0.070816,-0.990863
-0.02579,0.062419,-0.158116,0.985108,0.000811,0.003073,-0.012492,0.005314,-0.007306,-0.004034,0.114822,0.07055,-0.990878
-0.025836,0.062395,-0.158238,0.985089,-0.011633,-0.010597,-0.017427,0.0013,-0.004345,0.000271,0.114752,0.070649,-0.990879
-0.025983,0.0623,-0.158422,0.985062,-0.020115,-0.021574,-0.01751,0.000234,-0.001883,0.002513,0.114506,0.07093,-0.990887
-0.026227,0.062247,-0.158467,0.985051,-0.02525,-0.008784,-0.009815,0.001095,-0.000321,-0.000156,0.114321,0.071399,-0.990875
-0.026472,0.062195,-0.158513,0.985041,-0.030385,0.004007,-0.002121,0.001956,0.001241,-0.002825,0.114136,0.071869,-0.990862
-0.026749,0.062369,-0.158499,0.985024,-0.039987,0.012508,0.000864,0.001894,0.001515,-0.002014,0.114392,0.072467,-0.990789
-0.027139,0.062578,-0.158483,0.985003,-0.05027,0.015407,-0.006256,0.00073,0.001934,0.000324,0.114677,0.073299,-0.990695
-0.027657,0.062764,-0.158605,0.984957,-0.053063,0.004908,-0.020244,0.000689,0.003844,0.003598,0.114866,0.074391,-0.990592
-0.028207,0.062818,-0.158793,0.984908,-0.056276,-0.004398,-0.020916,0.00116,0.00901,0.000207,0.114782,0.075512,-0.990517
-0.028774,0.062884,-0.158923,0.984866,-0.055632,-0.004703,-0.014786,-0.000123,0.010126,0.003196,0.11472,0.076665,-0.990435
-0.029291,0.062848,-0.158966,0.984846,-0.043721,-0.018879,-0.004144,-0.002769,0.011732,0.00496,0.114477,0.077676,-0.990384
-0.02968,0.062688,-0.15883,0.984867,-0.033225,-0.025127,0.009443,-0.003205,0.010906,0.004759,0.114051,0.078375,-0.990379
-0.030068,0.062529,-0.158694,0.984887,-0.022729,-0.031376,0.023029,-0.003641,0.01008,0.004558,0.113625,0.079073,-0.990372
-0.03035,0.062356,-0.158422,0.984933,-0.01411,-0.025629,0.026727,-0.003875,0.004922,0.001067,0.113217,0.079542,-0.990381
-0.030498,0.062192,-0.158161,0.984981,-0.007138,-0.010224,0.021185,-0.000262,0.005013,-0.003146,0.112869,0.079753,-0.990404
-0.030578,0.062126,-0.157942,0.985018,0.000421,-0.009571,0.01866,-0.001795,0.004235,-0.00036,0.112731,0.079863,-0.990411
-0.030657,0.06206,-0.157723,0.985054,0.00798,-0.008919,0.016134,-0.003327,0.003457,0.002427,0.112594,0.079974,-0.990417
-0.030585,0.061925,-0.157536,0.985095,0.016591,-0.011431,0.019643,-0.003471,0.004008,-0.001623,0.112367,0.07977,-0.99046
-0.030429,0.06184,-0.157275,0.985147,0.021183,-0.002577,0.027602,-0.003301,0.00401,-0.003293,0.112272,0.079406,-0.9905
-0.030202,0.061798,-0.156977,0.985204,0.028821,-8.5e-05,0.033245,-0.003144,0.002018,-0.002735,0.112286,0.078912,-0.990538
-0.029922,0.061798,-0.156713,0.985255,0.033899,0.009181,0.026569,-0.001458,-0.001357,-0.00226,0.112396,0.078331,-0.990571
-0.029582,0.061852,-0.156526,0.985291,0.033379,0.018362,0.015266,0.000445,-0.002943,-0.003762,0.112624,0.077657,-0.990598
-0.029259,0.061989,-0.156431,0.985307,0.032231,0.018396,0.00768,-0.000158,-0.001539,-0.001612,0.113003,0.077052,-0.990603
-0.028974,0.062122,-0.156415,0.98531,0.029244,0.017307,0.004883,0.000503,-0.00066,-0.001097,0.113355,0.076531,-0.990603
-0.02869,0.062255,-0.156398,0.985313,0.026257,0.016218,0.002087,0.001165,0.000219,-0.000582,0.113707,0.076009,-0.990602
-0.028419,0.062396,-0.156333,0.985322,0.023381,0.018273,0.010146,0.00259,-0.000806,0.000365,0.114075,0.075512,-0.990598
-0.028138,0.062517,-0.156247,0.985336,0.024344,0.015427,0.008742,0.002971,-0.002305,0.00183,0.114407,0.074988,-0.9906
-0.027891,0.062599,-0.156247,0.985338,0.023122,0.013638,0.001232,0.004695,-0.002946,-0.000471,0.114647,0.074526,-0.990607
-0.027644,0.062682,-0.156246,0.98534,0.021901,0.011849,-0.006278,0.006419,-0.003587,-0.002772,0.114887,0.074065,-0.990614
-0.027458,0.062815,-0.15633,0.985323,0.012737,0.006751,-0.008108,0.002482,-0.002285,0.001419,0.115202,0.07375,-0.990601
-0.027323,0.062816,-0.156417,0.985313,0.010289,-0.00113,-0.01326,0.002426,-0.001602,0.001171,0.115239,0.073495,-0.990615
-0.027213,0.062714,-0.156519,0.985306,0.007609,-0.010331,-0.004702,0.00362,0.002054,0.001155,0.115065,0.073258,-0.990653
-0.027177,0.062717,-0.156496,0.985311,-0.004158,0.00474,0.00501,0.0029,0.001981,-0.00601,0.115086,0.073185,-0.990656
-0.027215,0.062837,-0.156421,0.985314,-0.006682,0.013198,0.006506,0.00491,-0.002064,-0.004158,0.115313,0.07329,-0.990622
-0.027279,0.063101,-0.156429,0.985294,-0.013667,0.020189,-0.008904,0.005952,-0.005368,-0.003724,0.115812,0.073498,-0.990548
-0.027475,0.063273,-0.156669,0.985239,-0.017993,0.008544,-0.020993,0.004189,-0.001757,-0.000472,0.116069,0.073966,-0.990483
-0.027672,0.063445,-0.156908,0.985185,-0.022319,-0.003101,-0.033081,0.002426,0.001855,0.002779,0.116325,0.074433,-0.990418
-0.02793,0.063444,-0.157185,0.985133,-0.028113,-0.008914,-0.0229,0.001709,0.005697,0.002106,0.116221,0.074975,-0.99039
-0.028175,0.063395,-0.157344,0.985104,-0.021514,-0.017107,-0.010291,-0.000539,0.00603,0.003668,0.116035,0.07546,-0.990375
-0.028324,0.063193,-0.157308,0.985119,-0.013154,-0.024346,-0.00013,-0.00119,0.005175,0.00537,0.115593,0.075687,-0.990409
-0.028474,0.06299,-0.157272,0.985133,-0.004794,-0.031586,0.010031,-0.001842,0.00432,0.007071,0.11515,0.075914,-0.990443
-0.028569,0.062681,-0.157154,0.985169,-0.003814,-0.029485,0.013259,-0.001778,0.002877,-0.001897,0.114523,0.075992,-0.99051
-0.028628,0.062333,-0.157032,0.985209,0.004932,-0.028146,0.010802,-0.001168,0.00395,-0.003749,0.11383,0.075986,-0.99059
-0.028648,0.062111,-0.156879,0.985246,0.002317,-0.020179,0.021611,-0.004103,0.005006,-0.001739,0.1134,0.075939,-0.990643
-0.028676,0.061987,-0.156652,0.98529,0.004889,-0.019236,0.018697,-0.005622,0.000715,-0.002267,0.113165,0.075929,-0.990671
-0.028629,0.061817,-0.156464,0.985332,0.007619,-0.007658,0.014385,-0.004918,0.000211,-0.00745,0.112862,0.075763,-0.990718
-0.028575,0.061844,-0.156296,0.985358,0.005809,0.010182,0.012987,-0.004518,-0.00063,-0.005653,0.112944,0.075645,-0.990718
-0.028498,0.061956,-0.156235,0.985363,0.005756,0.014227,0.007997,-0.003819,-0.000884,-0.004123,0.113194,0.075521,-0.990699
-0.028421,0.062069,-0.156173,0.985368,0.005703,0.018271,0.003006,-0.003121,-0.001138,-0.002593,0.113445,0.075397,-0.990679
-0.02837,0.062219,-0.156175,0.98536,0.002829,0.020817,0.000871,-0.001125,-0.000419,-0.00092,0.113754,0.075343,-0.990648
-0.028331,0.062393,-0.156198,0.985346,-0.003603,0.018864,-0.001429,-0.000415,0.000802,-0.002143,0.114107,0.075324,-0.990609
-0.028413,0.062564,-0.156174,0.985337,-0.009544,0.015759,0.002575,-0.000548,0.001233,-0.000502,0.114418,0.075534,-0.990557
-0.028494,0.062735,-0.15615,0.985327,-0.015486,0.012655,0.00658,-0.000681,0.001665,0.001139,0.114729,0.075744,-0.990505
-0.028644,0.062868,-0.156009,0.985337,-0.019317,0.012312,0.015617,-0.000905,0.000358,-0.000105,0.114955,0.076063,-0.990454
-0.028806,0.062987,-0.155827,0.985353,-0.012198,0.011274,0.018483,0.000519,-0.002273,-0.001827,0.11515,0.076399,-0.990406
-0.028866,0.063102,-0.155706,0.985363,-0.003738,0.014133,0.011597,0.000149,-0.003634,-0.001891,0.115368,0.076538,-0.99037
-0.02884,0.063225,-0.155632,0.985368,0.002419,0.008061,0.000381,0.002219,-0.003671,-0.002252,0.115623,0.076516,-0.990342
-0.028798,0.063353,-0.15569,0.985352,-0.003306,0.018323,-0.004124,-0.000155,-0.001446,-0.001391,0.115882,0.076478,-0.990314
-0.028743,0.063457,-0.155734,0.98534,0.00491,0.000258,-0.006136,-0.002465,-0.002763,0.003121,0.116101,0.076407,-0.990294
-0.028692,0.063481,-0.155748,0.985337,-0.000232,0.006787,0.001679,0.000156,-0.002224,0.000798,0.116162,0.076316,-0.990294
-0.02864,0.063505,-0.155763,0.985335,-0.005374,0.013315,0.009493,0.002778,-0.001686,-0.001525,0.116224,0.076224,-0.990294
-0.028618,0.063709,-0.155711,0.985331,-0.000836,0.02333,0.001673,0.002431,-0.007238,-0.004103,0.116637,0.076236,-0.990244
-0.028558,0.063875,-0.155754,0.985315,0.00098,0.017257,-0.008898,0.001187,-0.00337,-0.001111,0.116978,0.076175,-0.990209
-0.028667,0.064149,-0.15585,0.985279,-0.012058,0.019393,-0.013193,0.001686,-0.003144,-0.000667,0.117474,0.076486,-0.990126
-0.028777,0.064424,-0.155946,0.985242,-0.025096,0.021529,-0.017488,0.002186,-0.002918,-0.000223,0.117971,0.076797,-0.990043
-0.028965,0.064623,-0.156157,0.98519,-0.02395,0.015368,-0.025335,0.000874,-0.002479,0.002325,0.118285,0.077256,-0.98997
-0.029189,0.064746,-0.156404,0.985136,-0.022991,0.012097,-0.025117,-0.0002,4.6e-05,0.001372,0.118437,0.077764,-0.989912
-0.029402,0.064845,-0.156633,0.985087,-0.019188,-0.000772,-0.023892,0.00098,0.003289,0.00069,0.118545,0.07824,-0.989861
-0.029542,0.064819,-0.156782,0.985061,-0.014853,-0.002993,-0.016825,0.000793,0.003728,-0.000411,0.118438,0.078527,-0.989852
-0.029683,0.064793,-0.156931,0.985035,-0.010518,-0.005213,-0.009758,0.000606,0.004167,-0.001512,0.11833,0.078814,-0.989842
-0.02973,0.064741,-0.156984,0.985028,0.006405,-0.007955,-0.004215,0.002435,0.003557,-0.001203,0.11821,0.078896,-0.989849
-0.02974,0.06476,-0.157049,0.985016,0.003519,-0.003345,-0.002785,0.000955,0.00405,-0.000753,0.118239,0.07893,-0.989843
-0.029748,0.064758,-0.15711,0.985007,0.004967,-0.005658,-0.003503,-0.000213,0.003707,0.000839,0.118226,0.078953,-0.989843
-0.029724,0.064735,-0.157153,0.985002,0.007505,-0.003033,-0.000959,-0.001123,0.004745,-0.000235,0.118185,0.078903,-0.989852
-0.029676,0.064725,-0.157129,0.985008,0.009498,-0.000509,0.004582,-0.002064,0.004325,0.000258,0.118183,0.078803,-0.98986
-0.0296,0.064705,-0.157074,0.98502,0.012772,0.001452,0.007654,-0.00162,0.00308,-0.000715,0.118173,0.078639,-0.989874
-0.029486,0.064725,-0.157006,0.985033,0.014895,0.005935,0.006965,-0.000918,0.000832,-0.001043,0.118253,0.078414,-0.989883
-0.029352,0.06476,-0.15698,0.985039,0.015545,0.007566,0.001647,7e-06,0.000258,-0.000438,0.118366,0.078158,-0.989889
-0.029218,0.064802,-0.157011,0.985036,0.014385,0.006662,-0.001839,0.000119,0.000824,0.000474,0.118489,0.07791,-0.989894
-0.029097,0.064821,-0.15706,0.98503,0.013696,0.005517,-0.004256,0.000222,0.000721,-0.000111,0.118561,0.077684,-0.989903
-0.028948,0.064851,-0.157102,0.985026,0.01436,0.004608,0.000392,0.000225,0.001054,0.000637,0.118663,0.077405,-0.989913
-0.02879,0.064859,-0.157092,0.985031,0.015075,0.003288,0.00492,0.00039,0.001534,0.000661,0.11873,0.077095,-0.989929
-0.028647,0.06485,-0.157007,0.98505,0.014643,0.000624,0.00594,0.001325,0.000662,-0.000324,0.118766,0.076802,-0.989948
-0.028505,0.064842,-0.156922,0.985068,0.014211,-0.002039,0.006959,0.002259,-0.00021,-0.001308,0.118801,0.076509,-0.989966
-0.028376,0.064829,-0.156856,0.985083,0.010561,0.001506,0.005978,0.002798,-0.001778,-0.001368,0.118822,0.076244,-0.989984
-0.028289,0.064794,-0.156816,0.985094,0.011726,-0.005899,0.001413,0.001528,-0.003152,0.000181,0.118783,0.076056,-0.990003
-0.028177,0.06471,-0.156791,0.985107,0.009241,-0.00194,0.004377,0.001262,-0.001922,-0.001033,0.118656,0.075806,-0.990037
-0.028064,0.064626,-0.156766,0.98512,0.006755,0.002019,0.007341,0.000996,-0.000692,-0.002247,0.11853,0.075556,-0.990072
-0.027956,0.064625,-0.15669,0.985135,0.007974,0.005378,0.009811,0.001189,-0.002061,-0.002335,0.118568,0.075333,-0.990084
-0.027844,0.064672,-0.156611,0.985147,0.005036,0.008202,0.008982,0.001284,-0.00273,-0.002378,0.118702,0.075117,-0.990084
-0.02778,0.064771,-0.156544,0.985153,-0.000563,0.010231,0.002882,0.002737,-0.003527,-0.002159,0.11892,0.075015,-0.990066
-0.02778,0.06488,-0.156558,0.985144,-0.003349,0.006762,-0.008503,0.002712,-0.003299,0.000319,0.119134,0.07505,-0.990038
-0.027818,0.064914,-0.156688,0.98512,-0.005114,0.000716,-0.013891,0.002845,-0.001365,0.001097,0.119179,0.075151,-0.990025
-0.027897,0.064902,-0.156824,0.985097,-0.009145,-0.007167,-0.01387,0.002027,0.000246,0.001667,0.11912,0.075318,-0.990019
-0.027995,0.064765,-0.156892,0.985092,-0.010538,-0.01314,-0.007514,0.001148,0.001462,0.002673,0.118814,0.075477,-0.990044
-0.028093,0.064627,-0.15696,0.985088,-0.011931,-0.019113,-0.001158,0.000269,0.002679,0.003678,0.118507,0.075636,-0.990068
-0.028236,0.0644,-0.156964,0.985098,-0.013726,-0.024644,0.003326,0.000493,0.003057,-6.3e-05,0.118017,0.075848,-0.990111
-0.02841,0.064168,-0.156926,0.985114,-0.011146,-0.02545,0.001587,0.000622,0.001726,-0.001794,0.117509,0.076113,-0.990151
-0.028579,0.063986,-0.156929,0.985121,-0.011681,-0.020712,-0.004133,-0.000136,0.002863,-0.00067,0.117098,0.07639,-0.990178
-0.028782,0.063864,-0.156949,0.985119,-0.017279,-0.01438,-0.005736,-0.001668,0.003799,0.001126,0.116792,0.076755,-0.990186
-0.028981,0.063728,-0.156998,0.985114,-0.014747,-0.016097,-0.008375,-0.002744,0.005499,5.9e-05,0.116458,0.07711,-0.990198
-0.029142,0.063607,-0.157045,0.98511,-0.010897,-0.011752,-0.00222,-0.002281,0.007128,-0.001435,0.116166,0.077395,-0.99021
-0.02924,0.063515,-0.157036,0.985115,-0.005118,-0.01022,0.002096,-0.002981,0.007458,-0.000815,0.115955,0.077557,-0.990222
-0.029276,0.063413,-0.157012,0.985124,0.002543,-0.010358,0.00569,-0.003008,0.007133,-8.1e-05,0.115746,0.077595,-0.990243
-0.029253,0.063322,-0.156945,0.985141,0.005672,-0.005681,0.007092,-0.001907,0.006228,-0.001347,0.11558,0.077514,-0.990269
-0.029226,0.063266,-0.156864,0.985158,0.007008,-0.001103,0.00689,-0.001528,0.003939,-0.001518,0.115484,0.077434,-0.990287
-0.029174,0.063272,-0.156804,0.985169,0.007428,0.000333,0.006827,-0.000983,0.00333,-0.001752,0.115518,0.077325,-0.990291
-0.029122,0.063278,-0.156744,0.98518,0.007847,0.001769,0.006763,-0.000439,0.00272,-0.001986,0.115551,0.077217,-0.990296
-0.029052,0.063323,-0.15669,0.985188,0.010222,0.008609,0.006025,0.000191,0.002306,-0.0013,0.115665,0.077087,-0.990293
-0.02894,0.063375,-0.156621,0.985198,0.011633,0.010234,0.00727,0.001282,0.001461,-0.000452,0.115808,0.076874,-0.990292
-0.028811,0.063456,-0.156526,0.985212,0.012968,0.006949,0.008902,0.00123,-0.000284,0.000667,0.116015,0.076634,-0.990287
-0.02867,0.063467,-0.156458,0.985226,0.013803,0.003794,0.005361,0.002248,-0.000689,-0.000876,0.116088,0.076353,-0.9903
-0.028567,0.063495,-0.156409,0.985235,0.008928,0.004057,0.005742,0.001775,0.000205,-0.00033,0.116178,0.076153,-0.990305
-0.028505,0.063462,-0.156337,0.985251,0.005563,-0.004703,0.007682,0.00132,-6.5e-05,-7.3e-05,0.11614,0.076012,-0.99032
-0.028459,0.063357,-0.156243,0.985274,0.006238,-0.014219,0.010694,0.001358,-0.001047,0.000129,0.115954,0.075877,-0.990352
-0.0284,0.063236,-0.156091,0.985307,0.005178,-0.011304,0.015241,0.001164,-0.001822,-0.002387,0.115747,0.075707,-0.990389
-0.02837,0.063177,-0.155909,0.985341,0.000711,-0.002426,0.016396,0.002932,-0.001647,-0.003684,0.115654,0.075608,-0.990408
-0.028413,0.063208,-0.155769,0.98536,-0.010318,0.005506,0.011664,0.00179,-0.002069,-0.003456,0.115713,0.075686,-0.990395
-0.028566,0.063298,-0.155806,0.985344,-0.013484,0.001811,-0.003063,0.001691,-0.001778,-0.00191,0.115839,0.076019,-0.990355
-0.028719,0.063388,-0.155844,0.985327,-0.016651,-0.001884,-0.01779,0.001592,-0.001487,-0.000364,0.115964,0.076352,-0.990314
-0.028943,0.063427,-0.155999,0.985294,-0.02488,-0.001369,-0.019858,0.002142,0.003499,-0.000164,0.115959,0.076823,-0.990279
-0.029214,0.063454,-0.156148,0.98526,-0.0275,-0.003878,-0.013774,0.000242,0.004991,0.001134,0.115914,0.077383,-0.99024
-0.029454,0.063425,-0.156248,0.985239,-0.023666,-0.009074,-0.00921,-0.000531,0.005651,0.001011,0.115774,0.077858,-0.990219
-0.029662,0.063358,-0.156275,0.985233,-0.018678,-0.00945,-0.0022,-0.000176,0.003768,0.002296,0.115574,0.078251,-0.990212
-0.029819,0.063236,-0.156272,0.985237,-0.011006,-0.011408,-0.001029,-0.000716,0.002741,0.000168,0.115285,0.078522,-0.990224
-0.029928,0.063078,-0.156277,0.985243,0.000922,-0.012757,-0.004438,0.00024,0.001863,-0.002118,0.114941,0.078688,-0.990251
-0.029958,0.062982,-0.156331,0.985239,0.003376,-0.006883,-0.00155,-0.001151,0.003631,-0.001311,0.114737,0.078724,-0.990272
-0.029956,0.062944,-0.156338,0.985241,0.003014,-0.002096,-0.000546,-0.002583,0.003538,-0.00139,0.114664,0.078709,-0.990281
-0.029943,0.062922,-0.156352,0.98524,0.005559,-0.002356,-0.00105,-0.002517,0.004036,-0.001341,0.114622,0.078678,-0.990289
-0.029903,0.0629,-0.156341,0.985245,0.004778,-0.000255,0.001326,-0.002116,0.003357,-0.001972,0.114594,0.078591,-0.990299
-0.029844,0.062863,-0.156328,0.985251,0.007823,-0.00123,0.001148,-0.001259,0.002397,-0.001519,0.114541,0.078462,-0.990315
-0.029785,0.062826,-0.156316,0.985257,0.010868,-0.002206,0.000969,-0.000403,0.001436,-0.001065,0.114487,0.078334,-0.990332
