quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.014365,-0.130165,-0.005953,0.99137,-0.007946,-0.007364,0.002431,0.002037,0.002081,0.002615,-0.258255,0.026932,-0.965701,-0.26121485106532405
-0.014457,-0.130217,-0.005955,0.991362,-0.005054,-0.005127,-0.006134,0.001285,-0.002543,-0.000702,-0.258357,0.027113,-0.965669,-0.26132061244642923
-0.014405,-0.130285,-0.006096,0.991353,0.007675,-0.006375,-0.016919,0.001961,0.00051,0.001635,-0.258493,0.026973,-0.965637,-0.26146131489622676
-0.014319,-0.130356,-0.00627,0.991344,0.001338,-0.003556,-0.014647,0.001885,0.004655,0.000912,-0.258636,0.026756,-0.965604,-0.2616086866040941
-0.014393,-0.130382,-0.006401,0.991339,-0.015454,0.002204,-0.008139,0.002146,0.003866,0.000336,-0.258691,0.026867,-0.965587,-0.2616655673753291
-0.014535,-0.130323,-0.00653,0.991343,-0.014738,0.007592,-0.007177,0.00212,0.003152,-0.000323,-0.25858,0.027116,-0.965609,-0.26155131237098356
-0.014659,-0.130222,-0.006645,0.991354,-0.011525,0.010077,-0.013005,0.00128,0.001022,0.00057,-0.258386,0.027333,-0.965655,-0.26135214854506716
-0.014769,-0.130178,-0.006825,0.991357,-0.012482,0.008325,-0.015093,0.001851,0.001152,0.000162,-0.258308,0.027506,-0.965671,-0.2612696692038067
-0.01488,-0.130135,-0.007006,0.99136,-0.013439,0.006573,-0.017182,0.002421,0.001282,-0.000247,-0.258229,0.027679,-0.965687,-0.2611893707491292
-0.014995,-0.130082,-0.007151,0.991364,-0.013327,0.000423,-0.011908,0.002315,0.00195,0.002298,-0.258131,0.02787,-0.965708,-0.2610878451147331
-0.015081,-0.130056,-0.00726,0.991365,-0.004538,0.009641,-0.003389,0.003695,0.000507,0.001,-0.258086,0.028012,-0.965716,-0.2610394314807085
-0.015053,-0.129934,-0.007432,0.991381,0.010644,0.001672,-0.01307,0.003412,0.003202,0.005357,-0.257852,0.027915,-0.965781,-0.2607983067137854
-0.014948,-0.129954,-0.007532,0.991379,0.000845,0.003149,-0.007624,0.003672,0.006537,0.000256,-0.257892,0.027681,-0.965777,-0.2608402909660065
-0.015028,-0.129882,-0.007573,0.991387,-0.010806,0.002089,-0.001254,0.00208,0.009525,0.003666,-0.257755,0.027829,-0.965809,-0.2606972106680035
-0.015189,-0.129821,-0.007582,0.991392,-0.019483,0.008442,0.001071,0.003724,0.008956,-0.000133,-0.257637,0.028148,-0.965832,-0.26057618403034555
-0.015498,-0.129731,-0.007571,0.991399,-0.033908,0.010582,0.009478,0.00352,0.005029,-0.000314,-0.257465,0.028766,-0.965859,-0.26039787925126556
-0.015824,-0.129649,-0.00754,0.991405,-0.023598,0.006575,0.000425,0.002461,0.002227,0.001783,-0.257308,0.029421,-0.965881,-0.260235324085844
-0.016039,-0.129586,-0.007534,0.99141,-0.019512,0.002798,0.0011,0.003549,0.002899,0.001824,-0.257187,0.02985,-0.965901,-0.2601105535586157
-0.016266,-0.129549,-0.007548,0.991411,-0.019093,0.011311,0.002913,0.003048,0.002145,-0.000438,-0.257119,0.030297,-0.965905,-0.26003891505227106
-0.016403,-0.12948,-0.007555,0.991417,-0.010669,0.001157,-0.001448,0.002069,0.00342,0.002186,-0.256986,0.030568,-0.965931,-0.2599013286633812
-0.016546,-0.129496,-0.007548,0.991413,-0.014156,-0.003843,0.003601,0.001502,0.00151,0.000582,-0.257019,0.030853,-0.965914,-0.2599350808266996
-0.016459,-0.129524,-0.007545,0.991411,0.001192,0.000815,0.00487,0.001537,0.002,-0.000642,-0.257072,0.03068,-0.965905,-0.2599905329702896
-0.016371,-0.129552,-0.007543,0.991409,0.016541,0.005472,0.006139,0.001572,0.00249,-0.001866,-0.257126,0.030507,-0.965896,-0.26004600505274006
-0.016284,-0.129581,-0.00754,0.991407,0.031889,0.01013,0.007408,0.001607,0.002979,-0.003089,-0.25718,0.030334,-0.965887,-0.26010351218614297
-0.015919,-0.129477,-0.007463,0.991427,0.042746,0.012,0.003232,0.001371,0.003737,-0.000623,-0.256971,0.029632,-0.965965,-0.25988725472230495
-0.015518,-0.129338,-0.007353,0.991452,0.034003,0.014857,0.012867,0.002901,0.009177,0.000974,-0.256692,0.02887,-0.966062,-0.25959903767031567
-0.015317,-0.129196,-0.007113,0.991475,0.01313,0.012477,0.023219,0.002434,0.008784,0.002931,-0.256407,0.028536,-0.966148,-0.25930319880226477
-0.015318,-0.129086,-0.006903,0.991491,-0.005613,0.005195,0.018908,0.00358,0.005372,0.00424,-0.256187,0.028594,-0.966204,-0.25907516909557854
-0.015468,-0.129053,-0.006743,0.991494,-0.016465,0.000284,0.013759,0.005186,0.00365,0.004202,-0.25612,0.028933,-0.966212,-0.2590052948832592
-0.015719,-0.129018,-0.006501,0.991496,-0.024675,0.007162,0.044081,0.004317,0.009568,0.0037,-0.256047,0.029493,-0.966214,-0.25892966135810325
-0.016148,-0.128837,-0.006029,0.991516,-0.040914,0.019263,0.048349,0.00335,0.008054,0.003049,-0.255684,0.030469,-0.96628,-0.2585537131287383
-0.01664,-0.128704,-0.005721,0.991527,-0.042391,0.009313,0.025168,0.001195,0.004886,0.003895,-0.255417,0.031525,-0.966317,-0.2582793744718605
-0.017157,-0.12854,-0.005551,0.99154,-0.044889,0.014255,0.020795,0.001768,0.002981,0.001682,-0.255095,0.032597,-0.966366,-0.2579465525212994
-0.017674,-0.128376,-0.00538,0.991553,-0.047387,0.019197,0.016423,0.002342,0.001076,-0.000533,-0.254773,0.033669,-0.966415,-0.2576133508616715
-0.018126,-0.128165,-0.005339,0.991573,-0.036198,0.018624,0.003824,0.001182,-4.6e-05,2.6e-05,-0.254363,0.034579,-0.966491,-0.2571894538947412
-0.018426,-0.127969,-0.005372,0.991592,-0.021258,0.016616,-0.007866,0.001182,-0.001516,0.001366,-0.253984,0.035168,-0.966569,-0.25679715599078845
-0.018528,-0.127849,-0.005542,0.991605,-0.001137,0.012845,-0.018624,0.001413,0.001102,0.000937,-0.253757,0.035328,-0.966623,-0.2565621956789992
-0.018565,-0.127665,-0.005672,0.991627,-0.007833,0.014061,-0.014845,0.001667,0.003585,0.001133,-0.253404,0.035371,-0.966714,-0.25619617575426223
-0.018602,-0.127482,-0.005801,0.991649,-0.01453,0.015277,-0.011065,0.00192,0.006069,0.001329,-0.25305,0.035415,-0.966805,-0.25583220563442116
-0.018715,-0.127333,-0.005966,0.991665,-0.010738,0.006656,-0.006873,0.000999,0.005047,0.004159,-0.252767,0.0356,-0.966872,-0.2555387145153154
-0.018806,-0.127251,-0.006021,0.991674,-0.007459,0.009023,-0.003616,0.002134,0.002039,0.001558,-0.25261,0.035767,-0.966907,-0.255376254251536
-0.018878,-0.127149,-0.00602,0.991686,-0.001193,0.007545,0.000237,0.003108,-0.00235,-0.0009,-0.252412,0.03591,-0.966953,-0.25517118827514546
-0.018835,-0.127085,-0.00611,0.991694,0.00796,0.009424,-0.011813,0.001725,-0.004411,0.000224,-0.25229,0.035804,-0.966989,-0.25504507694164247
-0.018714,-0.126964,-0.006201,0.991711,0.012683,0.006295,-0.008638,0.001337,0.000695,0.001861,-0.252055,0.035543,-0.96706,-0.2548035247055546
-0.018627,-0.126919,-0.006256,0.991718,-0.000296,0.005516,0.001401,0.002168,0.003695,0.001018,-0.251969,0.035358,-0.967089,-0.25471413235927
-0.018689,-0.126864,-0.006256,0.991724,-0.009892,0.001801,-0.001317,0.002835,0.00101,0.001694,-0.251861,0.035482,-0.967113,-0.2546037826314778
-0.01877,-0.126847,-0.006302,0.991725,-0.00927,0.002843,-0.001516,0.00057,0.000743,0.000852,-0.251832,0.035631,-0.967115,-0.2545720346953851
-0.018816,-0.126813,-0.006341,0.991728,-8e-05,0.004843,-0.000246,0.001047,0.001018,0.00141,-0.251767,0.035713,-0.967129,-0.25450525400257107
-0.018819,-0.126752,-0.006362,0.991736,0.004104,0.001866,-0.001789,0.000857,0.000547,0.002068,-0.251648,0.035714,-0.96716,-0.2543831895961511
-0.018753,-0.126718,-0.006406,0.991741,0.005281,0.007274,-0.003437,0.002077,0.002481,-0.001226,-0.251583,0.035573,-0.967182,-0.25431565647837323
-0.018672,-0.126584,-0.006448,0.991759,0.009287,0.017853,-0.007115,0.001247,0.00254,-0.001338,-0.251322,0.035404,-0.967256,-0.2540463031500295
-0.018561,-0.126385,-0.006525,0.991786,0.008228,0.018959,-0.009126,0.002241,0.003391,-0.001225,-0.250937,0.035168,-0.967364,-0.25364703983100234
-0.018482,-0.126225,-0.006657,0.991807,0.006447,0.018295,-0.012081,0.002608,0.003704,0.000413,-0.250628,0.034981,-0.967451,-0.2533286432571423
-0.018403,-0.126065,-0.006789,0.991828,0.004665,0.01763,-0.015036,0.002975,0.004017,0.002051,-0.250319,0.034793,-0.967538,-0.2530102159609164
-0.018378,-0.125889,-0.006964,0.99185,0.000916,0.016231,-0.018332,0.004654,0.002916,0.000853,-0.249981,0.034703,-0.967629,-0.25266164223199356
-0.01833,-0.125775,-0.007105,0.991864,0.002482,0.013472,-0.012425,0.00375,0.004504,0.001787,-0.249764,0.034574,-0.967689,-0.2524363769255622
-0.018282,-0.125661,-0.007245,0.991878,0.004048,0.010712,-0.006518,0.002846,0.006091,0.002721,-0.249546,0.034445,-0.96775,-0.25221105239974
-0.018186,-0.125529,-0.007287,0.991896,0.018718,0.011639,-0.004642,0.002706,0.006337,0.002865,-0.24929,0.034249,-0.967823,-0.2519454584464515
-0.017911,-0.12546,-0.007296,0.99191,0.030929,0.007213,0.000967,0.002183,0.007161,0.002177,-0.249151,0.033701,-0.967878,-0.25180393884585445
-0.017621,-0.125364,-0.007207,0.991928,0.027586,0.009507,0.006823,0.002654,0.008343,0.000914,-0.248959,0.033151,-0.967946,-0.2516043477778656
-0.017346,-0.12525,-0.007119,0.991948,0.024037,0.005901,0.007426,0.002953,0.0072,0.002019,-0.248729,0.03263,-0.968023,-0.25136877104445093
-0.017078,-0.125189,-0.007016,0.991961,0.025434,0.004731,0.00545,0.003599,0.006828,0.003481,-0.248606,0.032125,-0.968072,-0.2512396176032187
-0.01685,-0.125162,-0.006926,0.991969,0.024694,0.001136,0.003991,0.003451,0.003737,0.004407,-0.248548,0.031696,-0.968101,-0.25117994915631653
-0.016621,-0.125133,-0.006875,0.991977,0.024001,-0.002929,0.000266,0.001763,0.003225,0.003687,-0.248486,0.031256,-0.968131,-0.25111759338020323
-0.016346,-0.12517,-0.006893,0.991977,0.027573,-0.005976,-0.005593,0.001703,0.003093,0.002412,-0.248558,0.030703,-0.96813,-0.2511900810909752
-0.016062,-0.125268,-0.006942,0.991968,0.023971,-0.008797,-0.00813,0.004106,0.004154,0.000742,-0.248748,0.030127,-0.9681,-0.25138606798270385
-0.015925,-0.12529,-0.007018,0.991967,0.017624,-0.005499,-0.008046,0.003975,0.004524,0.000824,-0.248792,0.029836,-0.968097,-0.2514314078387986
-0.015789,-0.125313,-0.007094,0.991966,0.011276,-0.002201,-0.007963,0.003843,0.004893,0.000906,-0.248836,0.029546,-0.968095,-0.251478768141958
-0.015652,-0.125335,-0.00717,0.991965,0.004929,0.001097,-0.007879,0.003711,0.005262,0.000988,-0.24888,0.029255,-0.968092,-0.2515240230488267
-0.015559,-0.125306,-0.007259,0.991969,0.005574,0.003577,-0.012605,0.003033,0.003633,0.001589,-0.248826,0.029048,-0.968113,-0.25146713787671787
-0.015487,-0.125305,-0.007388,0.99197,0.008845,0.002837,-0.012682,0.001168,0.00401,0.002585,-0.248827,0.028873,-0.968117,-0.25146839441918106
-0.015338,-0.125308,-0.007512,0.991971,0.012461,0.001676,-0.012148,0.001992,0.003072,-0.000128,-0.248835,0.028547,-0.968125,-0.2514764525054586
-0.015187,-0.125268,-0.007575,0.991978,0.011423,-0.000526,-0.007312,0.001114,0.00328,0.000584,-0.248756,0.028232,-0.968155,-0.25139596259878993
-0.015075,-0.125248,-0.007647,0.991981,0.010855,0.004448,-0.004581,0.002124,0.001017,0.000346,-0.248718,0.027992,-0.968171,-0.25135626119325344
-0.014934,-0.125212,-0.007666,0.991988,0.015975,0.003332,-0.00582,0.000877,-8.5e-05,0.001377,-0.248647,0.02771,-0.968198,-0.2512826913815113
-0.01476,-0.125176,-0.007738,0.991995,0.014417,0.00264,-0.005046,0.002016,0.001273,0.002242,-0.248577,0.027347,-0.968226,-0.2512102024683446
-0.014611,-0.12519,-0.007778,0.991995,0.011475,0.000904,-0.002824,0.001951,0.000219,0.00114,-0.248603,0.027041,-0.968228,-0.25123770460714473
-0.014525,-0.125116,-0.007804,0.992005,0.006275,0.00232,-0.003389,0.001521,0.001524,0.000875,-0.248458,0.026864,-0.96827,-0.2510881156567862
-0.014485,-0.125109,-0.007867,0.992006,0.001083,0.000143,-0.002802,0.002198,0.002075,0.002796,-0.248445,0.026769,-0.968276,-0.2510752759974993
-0.014473,-0.1251,-0.007912,0.992007,0.000493,-0.000105,-0.002735,0.00236,0.001465,0.001196,-0.24843,0.026736,-0.968281,-0.25105825005322696
-0.014506,-0.125118,-0.007972,0.992004,-0.00646,0.002163,-0.001408,0.002378,0.001397,0.001018,-0.248466,0.026785,-0.96827,-0.25109667945186775
-0.014592,-0.125068,-0.007968,0.992009,-0.009433,0.001849,-0.000325,0.002806,-5.2e-05,0.001135,-0.248369,0.026958,-0.96829,-0.25099685497357893
-0.014711,-0.125066,-0.008017,0.992007,-0.011026,0.002995,-0.001201,0.002226,0.001099,0.001318,-0.248368,0.027181,-0.968284,-0.25099568817446466
-0.01483,-0.125064,-0.008067,0.992005,-0.012618,0.004142,-0.002078,0.001646,0.00225,0.001501,-0.248367,0.027404,-0.968278,-0.2509945760901276
-0.014966,-0.125037,-0.008078,0.992006,-0.013774,0.000668,-0.003398,0.002408,0.002095,0.00166,-0.248318,0.027672,-0.968283,-0.2509421386299251
-0.015145,-0.125035,-0.008102,0.992004,-0.014678,-0.002044,-0.003536,0.0036,0.002364,0.001203,-0.248316,0.028021,-0.968274,-0.2509412618895501
-0.015304,-0.125044,-0.008149,0.992,-0.019315,0.00183,-0.001927,0.002893,0.002666,0.001017,-0.248337,0.028324,-0.96826,-0.2509628075068689
-0.015478,-0.125038,-0.008215,0.991997,-0.012966,-0.001378,-0.004349,0.00048,0.0015,0.001332,-0.248328,0.028654,-0.968252,-0.25095478078803046
-0.01563,-0.125039,-0.008306,0.991994,-0.013851,-0.002502,-0.008574,0.002791,0.002526,-0.000209,-0.248335,0.028933,-0.968242,-0.25096156921607754
-0.015737,-0.125067,-0.008404,0.991988,-0.009015,0.00105,-0.008393,0.002918,0.00331,0.001509,-0.248395,0.02912,-0.968221,-0.2510223876654092
-0.015823,-0.125116,-0.008486,0.99198,-0.007111,-0.007093,-7.7e-05,0.001765,0.00576,0.002005,-0.248493,0.029268,-0.968191,-0.25112485379122357
-0.015937,-0.125164,-0.008505,0.991972,-0.009278,-0.003044,0.001341,0.001995,0.003871,0.001566,-0.24859,0.029489,-0.96816,-0.25122372408961546
-0.015996,-0.125149,-0.008462,0.991973,0.000303,-0.001953,0.001645,0.00191,0.003077,0.000903,-0.248561,0.029618,-0.968163,-0.2511928748909171
-0.015984,-0.125112,-0.008419,0.991978,0.003133,0.00548,0.004183,0.001047,0.001963,-0.001801,-0.248486,0.029606,-0.968183,-0.25111675408816425
-0.015901,-0.125001,-0.008358,0.991994,0.010293,0.02253,0.00721,0.002307,0.002099,-0.003761,-0.248267,0.029459,-0.968244,-0.2508900948622925
-0.015827,-0.124698,-0.008284,0.992034,0.006999,0.027876,0.004079,0.003268,0.003162,-0.001258,-0.247671,0.029337,-0.9684,-0.2502761688028088
-0.015806,-0.124435,-0.008306,0.992067,-0.00188,0.021758,-0.003628,0.001055,0.002661,-9.2e-05,-0.247158,0.029294,-0.968532,-0.2497464500019332
-0.015897,-0.124274,-0.008392,0.992085,-0.008646,0.01595,-0.00666,0.001737,0.004485,0.002001,-0.246848,0.029456,-0.968607,-0.24942578848433045
-0.015987,-0.124113,-0.008479,0.992103,-0.015412,0.010142,-0.009692,0.002419,0.006309,0.004094,-0.246537,0.029618,-0.968681,-0.24910518899307468
-0.01617,-0.124014,-0.008583,0.992112,-0.025611,0.010256,-0.008822,0.001901,0.005956,0.000925,-0.24635,0.029956,-0.968718,-0.2489114769189933
-0.016438,-0.123913,-0.00874,0.992118,-0.027812,0.012119,-0.007779,0.002273,0.007153,0.000707,-0.24616,0.03045,-0.968751,-0.24871630911478548
-0.016702,-0.123728,-0.008797,0.992137,-0.023007,0.011948,-0.003009,0.001336,0.006875,-9.2e-05,-0.245803,0.030965,-0.968825,-0.24834916514047733
-0.016878,-0.123646,-0.008882,0.992143,-0.015838,0.009647,-0.001532,0.002542,0.007799,4e-06,-0.245648,0.031295,-0.968854,-0.24818899323048452
-0.017032,-0.123479,-0.008905,0.992161,-0.010094,0.014574,0.000435,0.002207,0.006626,8e-06,-0.245325,0.031599,-0.968926,-0.2478553730088391
-0.017099,-0.123306,-0.008912,0.992181,-0.003147,0.016785,0.000155,0.001882,0.00597,0.00065,-0.244989,0.031733,-0.969006,-0.2475078448170794
-0.017117,-0.123161,-0.008924,0.992199,0.00413,0.011877,-0.003838,0.002421,0.005057,0.001477,-0.244705,0.031768,-0.969077,-0.2472164068780432
-0.017062,-0.123054,-0.008965,0.992213,0.007569,0.007839,-0.006056,0.002865,0.006246,0.001525,-0.244497,0.031652,-0.969133,-0.24700140837554335
-0.016941,-0.122994,-0.008995,0.992222,0.013251,0.001641,-0.003707,0.002168,0.004478,0.002172,-0.24438,0.031406,-0.969171,-0.24687971195256225
-0.016817,-0.122937,-0.009025,0.992231,0.013544,0.001321,-0.003585,0.002548,0.005632,0.002207,-0.244267,0.031153,-0.969207,-0.24676408557460142
-0.016698,-0.122944,-0.009038,0.992232,0.01029,0.003783,-0.002872,0.003182,0.006873,0.000911,-0.244279,0.030914,-0.969212,-0.24677689699927802
-0.016586,-0.122961,-0.009009,0.992232,0.011932,-0.012006,0.002241,0.000904,0.004915,0.004605,-0.244311,0.030699,-0.969211,-0.2468086071763816
-0.016455,-0.123053,-0.008983,0.992223,0.017802,-0.007676,0.001769,0.001094,0.004037,0.001506,-0.244489,0.030443,-0.969174,-0.24699128669843876
-0.016236,-0.123093,-0.008922,0.992222,0.023967,0.001722,-0.003174,0.003608,0.001071,-0.001452,-0.24456,0.030024,-0.969169,-0.2470667952052427
-0.016002,-0.123001,-0.008895,0.992238,0.022194,0.009773,-2.8e-05,0.003508,0.001017,-0.000259,-0.244378,0.029568,-0.969229,-0.24687737523313774
-0.015786,-0.122887,-0.008887,0.992255,0.019299,0.006811,-0.001529,0.001446,0.0024,0.002774,-0.244151,0.029143,-0.969299,-0.24664416363648237
-0.015646,-0.122855,-0.008856,0.992262,0.008998,0.003063,0.003796,0.000581,0.002012,0.000754,-0.244085,0.028874,-0.969324,-0.24657688539995445
-0.015598,-0.122825,-0.008837,0.992266,0.001971,0.005173,0.000123,0.001901,0.000138,0.000986,-0.244026,0.028783,-0.969341,-0.2465150186012894
-0.015565,-0.122713,-0.008854,0.992281,0.000827,0.008377,-0.000289,0.001478,0.00165,0.000844,-0.243807,0.028717,-0.969398,-0.24628956894666598
-0.015577,-0.122627,-0.00889,0.992291,-0.004249,0.005896,0.000416,0.000371,0.002056,0.002016,-0.24364,0.028734,-0.96944,-0.24611749422943469
-0.015616,-0.122588,-0.008927,0.992295,-0.004604,0.004486,-0.000899,0.001662,0.003048,0.002201,-0.243566,0.028802,-0.969457,-0.2460406090764452
-0.015709,-0.122473,-0.008892,0.992308,-0.010025,0.014802,0.003199,0.002774,0.001291,-0.001647,-0.243342,0.028997,-0.969507,-0.24580916268971356
-0.015797,-0.122292,-0.008874,0.992329,-0.008015,0.02003,0.000618,0.002164,3.5e-05,-0.000394,-0.242988,0.02918,-0.96959,-0.24544515404088857
-0.015889,-0.122074,-0.008958,0.992353,-0.003671,0.021571,-0.009849,0.001722,-0.001278,-0.000372,-0.242565,0.029348,-0.969691,-0.2450096303795715
-0.015929,-0.121875,-0.009092,0.992376,-0.012348,0.017344,-0.015291,0.002729,-0.000921,0.000455,-0.242182,0.029399,-0.969785,-0.24461345292976558
-0.016051,-0.121669,-0.009283,0.992397,-0.012507,0.014426,-0.020761,0.002743,-0.000916,0.000467,-0.241787,0.0296,-0.969878,-0.24420594298497786
-0.016165,-0.12157,-0.009565,0.992405,-0.012319,0.012892,-0.024879,0.003195,0.001815,0.003172,-0.241603,0.029758,-0.969919,-0.24401702616311283
-0.01626,-0.121433,-0.009806,0.992418,-0.012617,0.010074,-0.016485,0.002725,0.003445,0.003044,-0.241344,0.029892,-0.969979,-0.24375001767955995
-0.016373,-0.121346,-0.009952,0.992425,-0.01271,0.007177,-0.009338,0.002703,0.004912,0.002968,-0.24118,0.030083,-0.970014,-0.24358104132644964
-0.016486,-0.121259,-0.010097,0.992433,-0.012802,0.004279,-0.002191,0.002681,0.006379,0.002891,-0.241016,0.030274,-0.970049,-0.24341235346615253
-0.016598,-0.121183,-0.010104,0.99244,-0.014286,0.003304,0.004636,0.001539,0.005308,0.00137,-0.240868,0.030497,-0.970079,-0.24326124249253814
-0.016724,-0.121181,-0.010049,0.992439,-0.011591,0.000212,0.007308,0.002102,0.005121,0.000765,-0.240866,0.03076,-0.970071,-0.24325763059726146
-0.016851,-0.12115,-0.009982,0.992441,-0.0104,0.000913,0.007804,0.002441,0.005374,0.000805,-0.240806,0.031028,-0.970077,-0.24319503598215497
-0.016991,-0.121129,-0.009909,0.992442,-0.011109,0.002432,0.005685,0.001816,0.004302,6e-05,-0.240764,0.031324,-0.970078,-0.2431526633316307
-0.01711,-0.121123,-0.009858,0.992441,-0.010121,0.002744,0.002041,0.002022,0.003961,0.000111,-0.240753,0.031573,-0.970073,-0.24314077521691949
-0.017212,-0.121087,-0.009848,0.992444,-0.008822,0.001898,-0.000302,0.002019,0.003826,0.000823,-0.240683,0.031779,-0.970083,-0.24306962048683284
-0.017292,-0.12107,-0.009883,0.992444,-0.006162,0.003744,-0.002681,0.001662,0.003879,0.00041,-0.240652,0.031929,-0.970086,-0.2430377260563676
-0.017367,-0.12102,-0.00996,0.992448,-0.006592,0.004512,-0.006243,0.002082,0.002969,0.001051,-0.240558,0.032061,-0.970105,-0.24294075816693197
-0.017414,-0.120981,-0.010082,0.992451,-0.005517,0.003382,-0.009041,0.002822,0.003448,0.001315,-0.240486,0.032126,-0.970121,-0.24286709590682046
-0.017462,-0.120941,-0.010205,0.992454,-0.004442,0.002253,-0.01184,0.003561,0.003926,0.001579,-0.240414,0.032191,-0.970137,-0.24279147025825212
-0.017484,-0.1209,-0.01034,0.992457,-0.004607,0.003401,-0.011996,0.003242,0.003653,0.00163,-0.240337,0.032203,-0.970155,-0.2427137040241482
-0.01752,-0.120876,-0.01047,0.992458,-0.005557,0.002776,-0.009307,0.002677,0.004023,0.001923,-0.240296,0.032244,-0.970164,-0.2426703366190708
-0.017567,-0.120836,-0.010562,0.992461,-0.00461,0.000516,-0.007667,0.002864,0.00405,0.002146,-0.240222,0.032317,-0.97018,-0.24259363482949667
-0.01761,-0.120827,-0.010638,0.99246,-0.004357,-0.000528,-0.005471,0.002878,0.005202,0.001831,-0.240207,0.032384,-0.970181,-0.2425786759328742
-0.017654,-0.120838,-0.010686,0.992458,-0.002912,-0.002227,-0.001991,0.003069,0.004594,0.001407,-0.24023,0.032459,-0.970173,-0.2426033810230482
-0.017689,-0.120867,-0.010709,0.992453,-0.003135,-0.00275,-0.000441,0.002697,0.004451,0.00112,-0.24029,0.032522,-0.970156,-0.24266304424520238
-0.017746,-0.120896,-0.010695,0.992449,-0.004063,-0.00199,0.000857,0.002923,0.003873,0.000709,-0.240346,0.032638,-0.970138,-0.24272209376954368
