timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1760474843.707654,-0.135500,-0.015036,0.390912,0.910276,-0.013616,0.006541,-0.004452,0.006525,0.006991,0.003770,0.078564,0.258440,-0.962827
1760474843.714314,-0.135696,-0.015007,0.390820,0.910286,-0.015752,0.009525,-0.011983,0.006971,0.005202,0.002451,0.078744,0.258774,-0.962723
1760474843.746605,-0.135877,-0.015013,0.390669,0.910324,-0.012649,0.006229,-0.014763,0.005624,0.000980,0.000274,0.078832,0.259114,-0.962624
1760474843.777452,-0.136017,-0.014971,0.390531,0.910363,-0.006390,0.014101,-0.011464,0.009607,-0.000986,0.004359,0.078981,0.259344,-0.962550
1760474843.778593,-0.136176,-0.014772,0.390398,0.910400,-0.004641,0.030721,-0.010607,0.010281,0.000827,0.008957,0.079429,0.259482,-0.962476
1760474843.808417,-0.136396,-0.014502,0.390215,0.910449,-0.011819,0.035036,-0.018749,0.010420,0.004107,0.004210,0.080041,0.259681,-0.962372
1760474843.814212,-0.136660,-0.014285,0.389951,0.910526,-0.017071,0.028363,-0.030423,0.010523,0.005489,-0.001065,0.080568,0.260006,-0.962240
1760474843.842538,-0.136939,-0.014192,0.389570,0.910649,-0.021339,0.021497,-0.041277,0.012459,0.005399,-0.000608,0.080848,0.260464,-0.962093
1760474843.871340,-0.137218,-0.014138,0.389129,0.910796,-0.020127,0.021374,-0.044698,0.014564,0.004074,0.001099,0.081037,0.260959,-0.961942
1760474843.872674,-0.137467,-0.014111,0.388652,0.910963,-0.017100,0.016121,-0.048723,0.014218,0.003127,0.001175,0.081144,0.261422,-0.961808
1760474843.910971,-0.137651,-0.014098,0.388188,0.911133,-0.010033,0.010708,-0.044426,0.012542,0.000491,0.002388,0.081180,0.261782,-0.961707
1760474843.912275,-0.137748,-0.014097,0.387806,0.911281,-0.004295,0.007717,-0.034709,0.009776,-0.000836,0.001119,0.081146,0.261988,-0.961654
1760474843.942283,-0.137802,-0.014078,0.387542,0.911386,-0.002283,0.005521,-0.019764,0.008467,-0.000997,0.000199,0.081147,0.262094,-0.961625
1760474843.973805,-0.137861,-0.014046,0.387385,0.911444,-0.004049,0.009933,-0.011114,0.010266,0.000590,0.001925,0.081206,0.262187,-0.961594
1760474843.974092,-0.137988,-0.013948,0.387292,0.911466,-0.010434,0.010673,-0.005900,0.010061,0.003563,0.001788,0.081457,0.262347,-0.961530
1760474844.003573,-0.138176,-0.013931,0.387186,0.911483,-0.016600,0.010647,-0.010930,0.011278,0.005613,0.003620,0.081604,0.262677,-0.961427
1760474844.050273,-0.138381,-0.013899,0.387027,0.911519,-0.014834,0.006198,-0.015634,0.010285,0.004024,0.001709,0.081775,0.263032,-0.961315
1760474844.050597,-0.138585,-0.013868,0.386868,0.911556,-0.013067,0.001748,-0.020338,0.009291,0.002435,-0.000202,0.081945,0.263387,-0.961204
1760474844.050814,-0.138715,-0.013958,0.386691,0.911610,-0.014952,-0.008923,-0.017005,0.007930,-0.000299,-0.003276,0.081831,0.263704,-0.961126
1760474844.079926,-0.138853,-0.014111,0.386592,0.911629,-0.017561,-0.005554,-0.004539,0.009422,-0.002490,0.001356,0.081631,0.264075,-0.961042
1760474844.125050,-0.139104,-0.014169,0.386686,0.911550,-0.024447,-0.000702,0.007237,0.008427,-0.002618,0.002368,0.081748,0.264559,-0.960898
1760474844.125332,-0.139356,-0.014227,0.386781,0.911470,-0.031332,0.004150,0.019012,0.007432,-0.002745,0.003381,0.081866,0.265043,-0.960755
1760474844.131713,-0.139683,-0.014243,0.386966,0.911341,-0.034211,0.007708,0.025161,0.008851,-0.002650,0.003040,0.082145,0.265621,-0.960571
1760474844.161648,-0.140020,-0.014263,0.387162,0.911206,-0.031804,0.008370,0.023430,0.009479,-0.001205,0.002387,0.082427,0.266218,-0.960382
1760474844.192161,-0.140312,-0.014286,0.387364,0.911075,-0.027054,0.003451,0.019795,0.007360,-0.000068,0.001146,0.082673,0.266737,-0.960217
1760474844.193553,-0.140582,-0.014338,0.387530,0.910962,-0.026735,0.001164,0.016920,0.007949,0.000344,0.000924,0.082837,0.267242,-0.960062
1760474844.223442,-0.140858,-0.014410,0.387670,0.910859,-0.030393,-0.000929,0.014723,0.008443,-0.000343,0.000842,0.082961,0.267776,-0.959903
1760474844.252818,-0.141162,-0.014468,0.387798,0.910756,-0.033280,0.004331,0.016560,0.008144,-0.002623,0.001885,0.083132,0.268350,-0.959728
1760474844.254773,-0.141525,-0.014518,0.387919,0.910647,-0.037364,0.006148,0.014986,0.007056,-0.000952,0.001385,0.083359,0.269023,-0.959520
1760474844.283817,-0.141909,-0.014565,0.388038,0.910536,-0.036503,0.003797,0.014218,0.007617,-0.001453,0.000662,0.083608,0.269731,-0.959299
1760474844.291653,-0.142275,-0.014634,0.388157,0.910427,-0.032480,0.003260,0.012450,0.007431,-0.002233,0.000951,0.083803,0.270422,-0.959088
1760474844.347443,-0.142549,-0.014704,0.388226,0.910354,-0.028438,0.001329,0.007794,0.008215,-0.000970,0.001369,0.083910,0.270957,-0.958927
1760474844.347824,-0.142823,-0.014774,0.388295,0.910280,-0.024397,-0.000603,0.003137,0.008999,0.000293,0.001787,0.084017,0.271493,-0.958766
1760474844.349706,-0.143050,-0.014869,0.388296,0.910243,-0.022223,-0.000046,0.000428,0.009030,-0.000793,0.001582,0.084023,0.271968,-0.958631
1760474844.379083,-0.143273,-0.014939,0.388288,0.910210,-0.024032,-0.001670,-0.002798,0.007324,-0.000288,0.001268,0.084067,0.272418,-0.958499
1760474844.421089,-0.143526,-0.015032,0.388281,0.910171,-0.026324,0.000273,-0.000470,0.007410,-0.001208,0.001750,0.084094,0.272940,-0.958349
1760474844.421406,-0.143780,-0.015125,0.388274,0.910133,-0.028615,0.002215,0.001859,0.007497,-0.002129,0.002231,0.084121,0.273462,-0.958197
1760474844.450286,-0.144076,-0.015173,0.388313,0.910069,-0.027737,0.004381,0.007009,0.007538,-0.003407,0.000556,0.084276,0.274022,-0.958024
1760474844.452278,-0.144374,-0.015240,0.388354,0.910003,-0.028813,0.003658,0.006149,0.007284,-0.000966,-0.000097,0.084400,0.274599,-0.957848
1760474844.481366,-0.144664,-0.015300,0.388382,0.909944,-0.028052,0.002809,0.002880,0.008402,-0.000760,0.001435,0.084525,0.275157,-0.957676
1760474844.512236,-0.144967,-0.015369,0.388392,0.909890,-0.027726,0.004553,-0.002105,0.010259,0.001295,0.002077,0.084640,0.275746,-0.957497
1760474844.514251,-0.145250,-0.015447,0.388328,0.909871,-0.027098,0.006287,-0.006713,0.009755,0.000588,0.001560,0.084701,0.276315,-0.957327
1760474844.542633,-0.145541,-0.015494,0.388254,0.909855,-0.027345,0.007690,-0.009107,0.008586,0.001531,0.001975,0.084819,0.276873,-0.957156
1760474844.550328,-0.145837,-0.015486,0.388177,0.909841,-0.027209,0.011225,-0.011012,0.008180,0.000802,0.004099,0.085043,0.277400,-0.956983
1760474844.580371,-0.146167,-0.015479,0.388068,0.909834,-0.031749,0.013825,-0.010000,0.009433,0.002557,0.003959,0.085278,0.277989,-0.956791
1760474844.612294,-0.146543,-0.015461,0.387962,0.909819,-0.034257,0.013231,-0.010426,0.011893,0.002771,0.002635,0.085573,0.278653,-0.956572
1760474844.612603,-0.146937,-0.015484,0.387828,0.909813,-0.038334,0.012970,-0.012990,0.011621,0.003009,0.000908,0.085798,0.279380,-0.956340
1760474844.649571,-0.147360,-0.015540,0.387684,0.909805,-0.039153,0.007886,-0.012581,0.010277,0.004715,0.000504,0.085980,0.280187,-0.956087
1760474844.651636,-0.147772,-0.015644,0.387552,0.909793,-0.036665,0.008323,-0.009998,0.009648,0.003072,0.003505,0.086072,0.281009,-0.955838
1760474844.680029,-0.148124,-0.015720,0.387456,0.909775,-0.029723,0.005329,-0.005056,0.010020,0.000184,0.002920,0.086181,0.281701,-0.955624
1760474844.710830,-0.148367,-0.015771,0.387434,0.909744,-0.020683,-0.001537,-0.000401,0.009869,0.000313,-0.001267,0.086269,0.282173,-0.955477
1760474844.712153,-0.148571,-0.015819,0.387463,0.909697,-0.019197,0.007668,0.007588,0.012939,0.000857,0.003586,0.086351,0.282568,-0.955353
1760474844.748459,-0.148828,-0.015766,0.387503,0.909639,-0.019960,0.016192,0.005669,0.013598,0.003577,0.004348,0.086660,0.282978,-0.955203
1760474844.750467,-0.149084,-0.015706,0.387489,0.909604,-0.020482,0.009993,-0.004567,0.013049,0.006213,-0.000512,0.086964,0.283386,-0.955055
1760474844.779279,-0.149303,-0.015702,0.387417,0.909599,-0.017594,-0.000278,-0.006384,0.012938,0.005348,-0.000235,0.087120,0.283778,-0.954924
1760474844.786684,-0.149447,-0.015814,0.387333,0.909609,-0.017096,-0.005278,-0.012891,0.013972,0.004933,0.001228,0.087003,0.284128,-0.954831
1760474844.816600,-0.149604,-0.015977,0.387213,0.909631,-0.019020,-0.009447,-0.014166,0.013458,0.002944,0.002350,0.086791,0.284543,-0.954727
1760474844.846943,-0.149748,-0.016144,0.387100,0.909653,-0.018734,-0.011363,-0.011464,0.013577,0.000887,0.001123,0.086564,0.284937,-0.954630
1760474844.847277,-0.149886,-0.016377,0.387033,0.909654,-0.019148,-0.016379,-0.004197,0.012170,-0.000666,-0.000489,0.086228,0.285366,-0.954532
1760474844.875141,-0.149992,-0.016621,0.387057,0.909623,-0.016452,-0.017823,0.004583,0.010511,-0.000952,0.000870,0.085873,0.285738,-0.954453
1760474844.906585,-0.150065,-0.016861,0.387150,0.909566,-0.016353,-0.019484,0.010114,0.010542,-0.000323,0.000578,0.085523,0.286043,-0.954393
1760474844.906920,-0.150153,-0.017075,0.387290,0.909488,-0.018065,-0.018260,0.013783,0.011680,0.001867,0.001827,0.085246,0.286352,-0.954325
1760474844.951006,-0.150272,-0.017307,0.387440,0.909400,-0.020454,-0.014168,0.010504,0.010952,0.005399,0.002132,0.084965,0.286726,-0.954237
1760474844.952351,-0.150401,-0.017476,0.387547,0.909330,-0.015517,-0.014707,0.001433,0.010294,0.003276,0.002964,0.084791,0.287074,-0.954148
1760474844.982230,-0.150421,-0.017733,0.387587,0.909305,-0.007840,-0.023907,0.000933,0.008138,-0.000694,-0.001226,0.084353,0.287304,-0.954118
1760474844.984331,-0.150396,-0.017951,0.387659,0.909274,-0.004453,-0.019813,0.003520,0.010678,-0.001160,0.002220,0.083961,0.287420,-0.954117
1760474845.012987,-0.150417,-0.018141,0.387689,0.909254,-0.011039,-0.012244,0.002710,0.009509,0.001567,0.003119,0.083642,0.287601,-0.954091
1760474845.043523,-0.150506,-0.018272,0.387737,0.909216,-0.015540,-0.010456,0.004094,0.008294,0.001279,0.000760,0.083487,0.287853,-0.954028
1760474845.044906,-0.150603,-0.018442,0.387790,0.909174,-0.016180,-0.009963,0.006546,0.007219,0.001520,0.000914,0.083271,0.288153,-0.953957
1760474845.082103,-0.150728,-0.018596,0.387875,0.909114,-0.021158,-0.012625,0.002389,0.007719,0.001813,0.000823,0.083115,0.288484,-0.953870
1760474845.084140,-0.150851,-0.018783,0.387918,0.909072,-0.021061,-0.012796,-0.000898,0.009102,0.003463,0.001646,0.082886,0.288842,-0.953782
1760474845.112854,-0.150949,-0.019001,0.387921,0.909049,-0.016449,-0.012466,-0.003410,0.008263,0.002253,0.002061,0.082567,0.289182,-0.953707
1760474845.143576,-0.151037,-0.019159,0.387901,0.909040,-0.009626,-0.010428,-0.004912,0.005880,0.001274,0.002520,0.082342,0.289461,-0.953642
1760474845.145508,-0.151113,-0.019291,0.387860,0.909042,-0.009915,-0.004655,-0.004087,0.006426,0.000828,0.003036,0.082149,0.289700,-0.953586
1760474845.174141,-0.151176,-0.019403,0.387800,0.909055,-0.009598,-0.005821,-0.006164,0.005967,-0.000632,0.002144,0.081975,0.289903,-0.953539
1760474845.203911,-0.151280,-0.019498,0.387750,0.909057,-0.013266,-0.004885,-0.006030,0.005524,0.000178,0.001982,0.081869,0.290165,-0.953468
1760474845.204823,-0.151393,-0.019589,0.387702,0.909057,-0.016534,-0.000776,-0.003488,0.006374,0.000631,0.002952,0.081776,0.290438,-0.953393
1760474845.249903,-0.151587,-0.019687,0.387632,0.909052,-0.023537,-0.002206,-0.004279,0.005905,0.001113,0.000286,0.081726,0.290863,-0.953268
1760474845.251909,-0.151806,-0.019802,0.387575,0.909037,-0.023381,-0.000783,-0.003530,0.007307,0.000468,0.001985,0.081671,0.291344,-0.953126
1760474845.280183,-0.152026,-0.019866,0.387555,0.909007,-0.021271,-0.001082,-0.002523,0.006767,0.000105,0.002395,0.081720,0.291785,-0.952987
1760474845.282330,-0.152202,-0.019937,0.387526,0.908989,-0.013644,-0.001164,-0.001111,0.006230,0.000515,0.000729,0.081719,0.292153,-0.952874
1760474845.311393,-0.152323,-0.019971,0.387516,0.908972,-0.014773,0.000535,-0.000625,0.006601,0.000108,0.002214,0.081748,0.292393,-0.952798
1760474845.342218,-0.152453,-0.020011,0.387490,0.908960,-0.011610,0.000654,-0.002257,0.008911,0.001423,0.002620,0.081769,0.292657,-0.952715
1760474845.344172,-0.152586,-0.020052,0.387462,0.908949,-0.010694,0.003340,-0.005109,0.007107,0.002156,0.001772,0.081789,0.292925,-0.952631
1760474845.372932,-0.152732,-0.020033,0.387398,0.908952,-0.010765,0.004907,-0.004319,0.008031,0.001386,0.001519,0.081917,0.293174,-0.952543
1760474845.403393,-0.152853,-0.020034,0.387296,0.908975,-0.008876,0.007029,-0.010708,0.008388,0.002634,0.000160,0.081979,0.293398,-0.952469
1760474845.404645,-0.152960,-0.020021,0.387171,0.909011,-0.005324,0.004562,-0.008208,0.008014,0.001374,0.000122,0.082045,0.293588,-0.952405
1760474845.422812,-0.153037,-0.019998,0.387099,0.909029,-0.005091,0.005479,-0.006695,0.006737,-0.000478,0.000391,0.082124,0.293713,-0.952359
1760474845.453071,-0.153111,-0.019973,0.387033,0.909045,-0.001914,0.004041,-0.001947,0.008791,-0.001256,0.001357,0.082205,0.293829,-0.952316
1760474845.483423,-0.153155,-0.019939,0.387024,0.909043,-0.003199,0.003334,-0.001141,0.008970,0.000600,-0.000504,0.082298,0.293883,-0.952292
1760474845.483728,-0.153196,-0.019904,0.387021,0.909038,-0.001687,0.003810,-0.001337,0.009657,0.000358,0.002371,0.082393,0.293929,-0.952269
1760474845.511391,-0.153237,-0.019869,0.387019,0.909032,-0.002329,0.006234,-0.001353,0.012213,0.001165,0.002233,0.082488,0.293975,-0.952247
1760474845.547073,-0.153296,-0.019828,0.386942,0.909056,-0.003153,0.006212,-0.006333,0.010592,0.000621,0.001260,0.082585,0.294054,-0.952214
1760474845.548421,-0.153385,-0.019757,0.386893,0.909063,-0.002632,0.005069,-0.005519,0.009313,0.000863,0.000692,0.082767,0.294161,-0.952166
1760474845.577566,-0.153430,-0.019757,0.386794,0.909098,-0.004457,0.003011,-0.008948,0.009860,0.001102,-0.000759,0.082770,0.294250,-0.952138
1760474845.579521,-0.153522,-0.019747,0.386706,0.909120,-0.009101,-0.000006,-0.007071,0.007987,0.001835,0.000691,0.082831,0.294412,-0.952082
1760474845.610947,-0.153611,-0.019797,0.386620,0.909141,-0.007029,0.004675,-0.006242,0.009227,-0.003119,0.004764,0.082780,0.294616,-0.952024
1760474845.638885,-0.153675,-0.019781,0.386592,0.909142,-0.000398,0.000265,-0.000354,0.008928,-0.004926,-0.000124,0.082852,0.294720,-0.951985
1760474845.640958,-0.153700,-0.019793,0.386570,0.909147,-0.005231,-0.001726,0.000869,0.009256,-0.002840,0.000100,0.082843,0.294775,-0.951969
1760474845.669997,-0.153824,-0.019773,0.386581,0.909122,-0.014206,0.013355,0.002851,0.011713,-0.001232,0.005680,0.082980,0.294977,-0.951894
1760474845.700766,-0.154062,-0.019693,0.386529,0.909105,-0.020280,0.019149,-0.008566,0.011606,0.003677,0.002352,0.083292,0.295341,-0.951754
1760474845.702860,-0.154317,-0.019668,0.386396,0.909119,-0.023028,0.005833,-0.014713,0.012100,0.002624,-0.003212,0.083494,0.295785,-0.951599
1760474845.731312,-0.154510,-0.019791,0.386243,0.909149,-0.021894,-0.005537,-0.017274,0.011743,0.001754,-0.001237,0.083371,0.296233,-0.951470
1760474845.762196,-0.154694,-0.019983,0.386089,0.909179,-0.022805,-0.008987,-0.017033,0.011564,0.000956,0.002313,0.083115,0.296719,-0.951341
1760474845.763540,-0.154878,-0.020176,0.385936,0.909208,-0.021127,-0.011370,-0.011635,0.011409,-0.001271,0.003200,0.082857,0.297205,-0.951212
1760474845.793908,-0.155042,-0.020377,0.385863,0.909206,-0.020005,-0.003783,-0.002368,0.010990,-0.001430,0.000492,0.082597,0.297656,-0.951093
1760474845.847291,-0.155181,-0.020500,0.385854,0.909184,-0.014631,-0.004885,0.002490,0.008285,0.000579,0.000797,0.082477,0.297996,-0.950997
1760474845.849231,-0.155308,-0.020597,0.385907,0.909137,-0.014517,-0.005579,0.001803,0.008546,0.002866,0.000643,0.082419,0.298290,-0.950910
1760474845.877658,-0.155441,-0.020707,0.385930,0.909103,-0.014786,-0.005297,0.000772,0.009649,0.004696,0.001443,0.082330,0.298607,-0.950818
1760474845.879728,-0.155565,-0.020806,0.385917,0.909085,-0.012659,-0.005134,-0.005055,0.008668,0.004356,0.002847,0.082240,0.298902,-0.950733
1760474845.908705,-0.155645,-0.020903,0.385888,0.909081,-0.006880,-0.010892,-0.004098,0.008182,0.001226,0.000840,0.082118,0.299121,-0.950675
1760474845.938816,-0.155667,-0.021011,0.385885,0.909076,-0.004574,-0.007221,-0.000295,0.008837,-0.000022,0.002559,0.081939,0.299242,-0.950653
1760474845.940797,-0.155712,-0.021063,0.385903,0.909060,-0.007268,-0.002964,0.002754,0.007607,0.000715,0.003214,0.081883,0.299359,-0.950620
1760474845.974253,-0.155802,-0.021120,0.385928,0.909032,-0.008350,-0.002301,0.002840,0.008260,0.001121,0.001541,0.081859,0.299561,-0.950559
1760474845.977938,-0.155903,-0.021162,0.385937,0.909010,-0.009094,-0.002048,0.001474,0.008717,0.002119,-0.000058,0.081865,0.299770,-0.950493
1760474846.008005,-0.155988,-0.021214,0.385939,0.908993,-0.007206,-0.003435,-0.001633,0.009747,0.002117,-0.000210,0.081838,0.299959,-0.950435
1760474846.038347,-0.156052,-0.021253,0.385917,0.908991,-0.005441,-0.004575,-0.005426,0.009879,0.001993,0.000507,0.081809,0.300104,-0.950392
1760474846.038677,-0.156101,-0.021309,0.385853,0.909008,-0.006120,-0.003356,-0.006376,0.009862,0.000766,0.001288,0.081723,0.300239,-0.950357
1760474846.066454,-0.156159,-0.021358,0.385789,0.909024,-0.005508,-0.000936,-0.004136,0.008924,-0.001279,0.002978,0.081659,0.300385,-0.950316
1760474846.097093,-0.156233,-0.021388,0.385766,0.909021,-0.005856,0.000767,0.000684,0.008988,-0.001317,0.002188,0.081655,0.300540,-0.950267
1760474846.099264,-0.156308,-0.021400,0.385753,0.909013,-0.006747,-0.000200,0.001701,0.008447,0.000012,0.001095,0.081687,0.300682,-0.950220
1760474846.147453,-0.156385,-0.021408,0.385766,0.908994,-0.006534,-0.000335,0.000962,0.009343,0.000527,0.000829,0.081737,0.300822,-0.950171
1760474846.147795,-0.156461,-0.021416,0.385780,0.908975,-0.006321,-0.000470,0.000223,0.010239,0.001042,0.000564,0.081787,0.300962,-0.950123
1760474846.176340,-0.156539,-0.021450,0.385763,0.908968,-0.006566,0.000129,-0.000851,0.010000,0.001452,0.000159,0.081779,0.301127,-0.950071
1760474846.178445,-0.156609,-0.021455,0.385742,0.908965,-0.007027,0.001075,-0.002084,0.009683,0.001185,0.001148,0.081818,0.301256,-0.950027
1760474846.207622,-0.156694,-0.021462,0.385718,0.908960,-0.007878,0.000519,-0.001758,0.009597,0.000689,0.001242,0.081863,0.301413,-0.949973
1760474846.238703,-0.156759,-0.021491,0.385716,0.908949,-0.007348,-0.001006,0.001336,0.009557,0.000459,0.001286,0.081860,0.301550,-0.949930
1760474846.240441,-0.156821,-0.021540,0.385735,0.908929,-0.006630,-0.003131,0.002763,0.009363,0.000690,0.000937,0.081827,0.301695,-0.949887
1760474846.268965,-0.156864,-0.021592,0.385798,0.908893,-0.005245,-0.006135,0.005641,0.009274,0.000796,0.000776,0.081786,0.301806,-0.949855
1760474846.276576,-0.156899,-0.021646,0.385881,0.908851,-0.006087,-0.006413,0.007131,0.009234,0.000844,0.000703,0.081743,0.301902,-0.949828
1760474846.305126,-0.156943,-0.021708,0.385961,0.908808,-0.006052,-0.005598,0.005397,0.008714,0.000699,0.000755,0.081691,0.302018,-0.949796
1760474846.336033,-0.156995,-0.021772,0.386017,0.908774,-0.007754,-0.004197,0.003283,0.009600,0.001007,0.001357,0.081634,0.302154,-0.949757
1760474846.338079,-0.157056,-0.021834,0.386040,0.908752,-0.007386,-0.003989,0.001402,0.009052,0.000427,0.001424,0.081576,0.302308,-0.949713
1760474846.366601,-0.157100,-0.021916,0.386050,0.908738,-0.006206,-0.003557,0.000385,0.009134,0.000681,0.000990,0.081465,0.302447,-0.949679
1760474846.397239,-0.157138,-0.021969,0.386053,0.908729,-0.007184,-0.002244,0.000106,0.008661,0.000624,0.000883,0.081399,0.302555,-0.949650
1760474846.398494,-0.157214,-0.022044,0.386050,0.908715,-0.009176,-0.003808,0.000328,0.008387,0.000984,0.001217,0.081320,0.302745,-0.949596
1760474846.454999,-0.157312,-0.022108,0.386045,0.908699,-0.008971,-0.002421,-0.000323,0.008721,0.000700,0.000763,0.081279,0.302968,-0.949529
1760474846.455495,-0.157410,-0.022172,0.386040,0.908682,-0.008767,-0.001033,-0.000974,0.009055,0.000416,0.000310,0.081238,0.303190,-0.949461
1760474846.456831,-0.157515,-0.022215,0.386034,0.908666,-0.009712,-0.000770,-0.001083,0.008802,0.000157,0.000971,0.081240,0.303408,-0.949391
1760474846.485262,-0.157612,-0.022276,0.386017,0.908655,-0.010492,0.000050,-0.001904,0.008379,0.001180,0.001648,0.081199,0.303629,-0.949324
1760474846.516004,-0.157733,-0.022288,0.385993,0.908643,-0.012610,0.001474,-0.003637,0.009229,0.002797,0.003321,0.081265,0.303853,-0.949247
1760474846.517092,-0.157856,-0.022341,0.385933,0.908646,-0.012716,0.002360,-0.006124,0.009366,0.002588,0.000917,0.081243,0.304115,-0.949165
1760474846.533431,-0.157970,-0.022367,0.385869,0.908653,-0.011887,0.000519,-0.006409,0.008899,0.002322,-0.000024,0.081263,0.304342,-0.949090
1760474846.565851,-0.158100,-0.022399,0.385802,0.908658,-0.012216,-0.001336,-0.005565,0.008447,0.002966,-0.000425,0.081284,0.304602,-0.949005
1760474846.595129,-0.158201,-0.022446,0.385747,0.908663,-0.007186,0.000446,-0.005318,0.007446,0.000010,0.002529,0.081260,0.304820,-0.948937
1760474846.597130,-0.158226,-0.022484,0.385701,0.908677,0.000389,-0.002074,-0.001001,0.006725,-0.001757,0.000997,0.081194,0.304896,-0.948918
1760474846.652127,-0.158202,-0.022505,0.385728,0.908669,-0.001176,0.001985,0.002011,0.008323,-0.000286,0.003582,0.081147,0.304868,-0.948931
1760474846.652431,-0.158178,-0.022526,0.385755,0.908661,-0.002741,0.006045,0.005022,0.009922,0.001185,0.006167,0.081100,0.304839,-0.948945
1760474846.653498,-0.158253,-0.022480,0.385750,0.908652,-0.007833,0.011401,0.001822,0.008914,0.002958,0.003314,0.081239,0.304937,-0.948901
1760474846.682571,-0.158396,-0.022423,0.385706,0.908647,-0.010205,0.008353,-0.004162,0.009266,0.004378,0.000744,0.081439,0.305149,-0.948816
1760474846.692774,-0.158519,-0.022440,0.385624,0.908660,-0.009483,0.001612,-0.007432,0.010530,0.004034,0.000812,0.081478,0.305387,-0.948736
1760474846.754909,-0.158568,-0.022485,0.385511,0.908698,-0.005786,0.000516,-0.009363,0.010110,0.002879,0.001260,0.081395,0.305518,-0.948701
1760474846.755281,-0.158617,-0.022530,0.385398,0.908736,-0.002088,-0.000580,-0.011294,0.009690,0.001724,0.001707,0.081313,0.305648,-0.948666
1760474846.756695,-0.158624,-0.022565,0.385305,0.908773,-0.001335,-0.000395,-0.007778,0.009726,0.000015,0.000654,0.081224,0.305695,-0.948659
1760474846.785204,-0.158640,-0.022587,0.385255,0.908791,-0.001634,-0.000525,-0.002887,0.009213,0.000916,0.000235,0.081179,0.305744,-0.948647
1760474846.792872,-0.158680,-0.022623,0.385221,0.908798,-0.005084,-0.001689,-0.000378,0.009078,0.000856,-0.000346,0.081135,0.305846,-0.948618
1760474846.823251,-0.158744,-0.022647,0.385241,0.908777,-0.006467,-0.000385,0.003940,0.009280,0.000915,0.001088,0.081148,0.305975,-0.948575
1760474846.852988,-0.158828,-0.022636,0.385296,0.908740,-0.005026,0.000791,0.003580,0.010142,0.002536,0.001878,0.081251,0.306110,-0.948523
1760474846.865377,-0.158853,-0.022622,0.385305,0.908732,0.003055,-0.003404,0.000797,0.009269,0.000526,0.001212,0.081300,0.306142,-0.948508
1760474846.895713,-0.158776,-0.022619,0.385288,0.908753,0.008229,-0.000740,-0.002536,0.009755,0.000022,0.002543,0.081238,0.306006,-0.948557
1760474846.896009,-0.158709,-0.022578,0.385259,0.908778,0.005182,0.004023,-0.003230,0.008736,-0.000122,0.003671,0.081251,0.305860,-0.948603
1760474846.923936,-0.158719,-0.022498,0.385221,0.908794,-0.000465,0.006161,-0.006309,0.008693,0.000850,0.000509,0.081393,0.305820,-0.948604
1760474846.954615,-0.158782,-0.022460,0.385153,0.908813,-0.005633,0.005045,-0.006037,0.008652,-0.000614,-0.000593,0.081488,0.305908,-0.948568
1760474846.956701,-0.158873,-0.022449,0.385086,0.908826,-0.005273,0.005394,-0.006326,0.009546,-0.001319,0.000181,0.081555,0.306065,-0.948511
1760474846.985269,-0.158972,-0.022409,0.385044,0.908827,-0.005069,0.002784,-0.003657,0.010216,-0.001932,0.001761,0.081691,0.306214,-0.948451
1760474846.991793,-0.159049,-0.022380,0.385014,0.908827,-0.003638,0.005044,-0.003927,0.009231,-0.002108,0.002976,0.081792,0.306330,-0.948405
1760474847.047866,-0.159096,-0.022314,0.384998,0.908827,-0.002989,0.005659,-0.001859,0.009247,-0.002351,0.001859,0.081943,0.306363,-0.948381
1760474847.048179,-0.159142,-0.022248,0.384982,0.908828,-0.002341,0.006273,0.000209,0.009264,-0.002594,0.000741,0.082094,0.306396,-0.948358
1760474847.052865,-0.159207,-0.022221,0.384973,0.908821,-0.003334,0.002342,0.001352,0.009135,-0.002725,-0.000540,0.082191,0.306491,-0.948318
1760474847.084691,-0.159291,-0.022177,0.384980,0.908804,-0.004672,0.003425,0.000885,0.010614,-0.002735,0.000119,0.082338,0.306605,-0.948269
1760474847.091583,-0.159362,-0.022148,0.384967,0.908798,-0.004381,0.005012,-0.000366,0.010116,-0.001193,0.001341,0.082443,0.306708,-0.948227
1760474847.123631,-0.159442,-0.022132,0.384933,0.908799,-0.006787,0.003790,-0.003068,0.011206,-0.000700,0.001125,0.082522,0.306840,-0.948177
1760474847.152768,-0.159534,-0.022132,0.384904,0.908795,-0.008403,0.002149,-0.002919,0.010814,-0.001740,0.002145,0.082584,0.307004,-0.948118
1760474847.153572,-0.159644,-0.022146,0.384863,0.908792,-0.009316,-0.000455,-0.000871,0.009863,-0.001893,0.002153,0.082629,0.307214,-0.948046
1760474847.185059,-0.159757,-0.022182,0.384885,0.908763,-0.011770,-0.002068,0.002047,0.010002,-0.001789,0.001152,0.082659,0.307437,-0.947972
1760474847.199063,-0.159897,-0.022202,0.384926,0.908720,-0.014401,-0.001283,0.003250,0.009292,-0.001041,0.001821,0.082746,0.307695,-0.947880
1760474847.229856,-0.160057,-0.022269,0.384961,0.908676,-0.019253,-0.000402,0.006100,0.009840,0.000447,0.000931,0.082761,0.308024,-0.947772
