timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1759864301.756985,-0.215635,0.161597,-0.279857,0.921449,-0.187961,-0.014479,-0.067397,0.006131,0.058451,0.051061,0.177113,0.487841,-0.854776
1759864301.758790,-0.218025,0.161986,-0.280375,0.920660,-0.183211,-0.009483,-0.103929,-0.007148,0.080132,0.044341,0.176011,0.492288,-0.852451
1759864301.787519,-0.220634,0.162203,-0.280869,0.919850,-0.203662,-0.071566,-0.085976,-0.020201,0.105836,0.048071,0.174466,0.497016,-0.850021
1759864301.817292,-0.223528,0.162232,-0.280947,0.919122,-0.230140,-0.088747,-0.059798,-0.016800,0.098103,0.042330,0.172624,0.502055,-0.847432
1759864301.818217,-0.226299,0.162309,-0.280859,0.918457,-0.219314,-0.046067,-0.039533,-0.007217,0.077336,0.030394,0.171032,0.506863,-0.844889
1759864301.867214,-0.228555,0.162341,-0.281237,0.917777,-0.188125,-0.037909,-0.079508,-0.011159,0.088978,0.014837,0.169430,0.510837,-0.842816
1759864301.867534,-0.230809,0.162373,-0.281613,0.917091,-0.156936,-0.029752,-0.119482,-0.015096,0.100632,-0.000739,0.167823,0.514799,-0.840725
1759864301.897930,-0.233235,0.162600,-0.282055,0.916301,-0.204498,-0.008086,-0.058601,-0.020586,0.106163,0.002884,0.166412,0.519151,-0.838325
1759864301.900102,-0.235556,0.163172,-0.282158,0.915574,-0.195932,0.000110,-0.042949,-0.020303,0.087481,0.010009,0.165864,0.523418,-0.835777
1759864301.928747,-0.237496,0.163606,-0.282315,0.914946,-0.168252,0.019547,-0.052023,-0.007374,0.078013,-0.002654,0.165285,0.526969,-0.833657
1759864301.961644,-0.239237,0.164325,-0.282666,0.914255,-0.160040,0.043321,-0.053181,-0.008112,0.079701,0.007635,0.165222,0.530346,-0.831526
1759864301.962949,-0.241038,0.165076,-0.282907,0.913572,-0.185840,0.045267,-0.030781,-0.008414,0.085875,0.005141,0.165234,0.533814,-0.829301
1759864301.993152,-0.242985,0.166007,-0.282813,0.912917,-0.201593,0.037965,0.001408,-0.003393,0.079497,0.006026,0.165662,0.537548,-0.826800
1759864301.997824,-0.244819,0.166985,-0.282504,0.912344,-0.178272,0.039594,0.008104,-0.002060,0.059415,0.012936,0.166372,0.541066,-0.824359
1759864302.026257,-0.246366,0.167726,-0.282352,0.911838,-0.139870,0.030320,-0.010740,0.003221,0.049893,0.012830,0.166754,0.544008,-0.822343
1759864302.056285,-0.247682,0.168265,-0.282300,0.911399,-0.103075,0.015699,-0.011715,0.006569,0.040100,0.017542,0.166872,0.546476,-0.820681
1759864302.057077,-0.248690,0.168649,-0.282477,0.910998,-0.066585,0.020699,-0.049268,0.010000,0.034883,0.007764,0.166779,0.548391,-0.819422
1759864302.087131,-0.249421,0.168916,-0.282954,0.910601,-0.041224,0.015039,-0.060278,0.006051,0.047214,0.006290,0.166481,0.549837,-0.818513
1759864302.118114,-0.250020,0.169029,-0.283487,0.910250,-0.039140,0.025276,-0.051425,0.006317,0.052729,0.000243,0.165963,0.550996,-0.817838
1759864302.120188,-0.250484,0.169358,-0.283812,0.909960,-0.016057,0.017073,-0.022234,-0.000182,0.037875,0.013712,0.166038,0.551992,-0.817152
1759864302.164149,-0.250566,0.169449,-0.284012,0.909858,0.026958,-0.004048,-0.019073,0.003280,0.026649,0.011347,0.166021,0.552210,-0.817007
1759864302.166193,-0.250406,0.169339,-0.284078,0.909901,0.048465,0.003059,0.015942,0.006105,0.018887,-0.000409,0.165893,0.551901,-0.817242
1759864302.194752,-0.250104,0.169395,-0.283918,0.910024,0.065268,-0.002865,0.030272,0.000768,0.004606,0.004408,0.166289,0.551389,-0.817507
1759864302.196822,-0.249690,0.169263,-0.283729,0.910221,0.070200,-0.016730,0.028629,-0.000583,-0.003533,-0.003510,0.166445,0.550596,-0.818010
1759864302.225950,-0.249303,0.169084,-0.283535,0.910421,0.058555,-0.016398,0.021388,-0.000245,-0.012383,-0.011412,0.166503,0.549825,-0.818517
1759864302.256653,-0.248937,0.168880,-0.283417,0.910596,0.052321,-0.013182,0.013362,0.002080,-0.017149,-0.010722,0.166458,0.549088,-0.819020
1759864302.258905,-0.248549,0.168718,-0.283326,0.910760,0.048199,-0.007634,0.010695,0.000804,-0.021079,-0.009404,0.166483,0.548341,-0.819515
1759864302.295812,-0.248118,0.168435,-0.283423,0.910900,0.048834,-0.007549,-0.018261,0.005559,-0.021559,-0.015145,0.166209,0.547497,-0.820135
1759864302.297627,-0.247697,0.168193,-0.283710,0.910970,0.029804,-0.005301,-0.019077,0.002174,-0.010768,-0.007361,0.165889,0.546724,-0.820715
1759864302.326183,-0.247451,0.168052,-0.283857,0.911017,0.010211,-0.008643,-0.009892,-0.000127,-0.008075,-0.002052,0.165715,0.546268,-0.821054
1759864302.356691,-0.247256,0.167810,-0.283891,0.911104,0.016903,-0.026593,-0.008631,-0.002599,-0.008525,-0.000764,0.165398,0.545831,-0.821409
1759864302.358798,-0.247060,0.167496,-0.283856,0.911226,0.005789,-0.023736,0.008085,-0.000455,-0.002392,-0.001983,0.164994,0.545345,-0.821813
1759864302.387233,-0.247014,0.167254,-0.283626,0.911354,-0.007457,-0.030468,0.023305,-0.000840,0.002240,-0.002336,0.164737,0.545109,-0.822021
1759864302.417899,-0.247200,0.167093,-0.283250,0.911450,-0.027429,-0.038243,0.029452,-0.001020,-0.000264,-0.000906,0.164556,0.545280,-0.821944
1759864302.430193,-0.247497,0.166841,-0.282900,0.911525,-0.032390,-0.037237,0.021012,-0.000371,-0.001989,-0.001998,0.164125,0.545598,-0.821819
1759864302.491298,-0.247761,0.166669,-0.282828,0.911507,-0.023771,-0.029581,0.008968,-0.001064,-0.000345,-0.002665,0.163692,0.545949,-0.821672
1759864302.491603,-0.248025,0.166497,-0.282756,0.911489,-0.015153,-0.021925,-0.003076,-0.001756,0.001300,-0.003332,0.163259,0.546300,-0.821525
1759864302.491838,-0.248289,0.166325,-0.282684,0.911471,-0.006535,-0.014269,-0.015119,-0.002449,0.002945,-0.004000,0.162825,0.546651,-0.821377
1759864302.522142,-0.248348,0.166112,-0.282786,0.911462,0.003711,-0.021444,-0.017759,-0.006984,0.009409,-0.000333,0.162350,0.546668,-0.821460
1759864302.522441,-0.248337,0.165856,-0.282854,0.911490,-0.001251,-0.010144,0.000950,-0.005442,0.015405,-0.004929,0.161866,0.546539,-0.821641
1759864302.553135,-0.248270,0.165737,-0.282751,0.911562,0.012518,-0.020027,0.017803,-0.006726,0.013958,-0.000493,0.161761,0.546352,-0.821786
1759864302.555055,-0.248121,0.165605,-0.282522,0.911697,0.023792,-0.014117,0.026500,-0.001975,0.011600,0.002543,0.161763,0.545997,-0.822022
1759864302.583517,-0.247892,0.165523,-0.282233,0.911864,0.027811,-0.006692,0.043269,-0.000290,0.013837,0.004118,0.161943,0.545519,-0.822304
1759864302.638105,-0.247584,0.165398,-0.281910,0.912071,0.038079,-0.002792,0.039375,0.001354,0.010819,0.000744,0.162116,0.544883,-0.822691
1759864302.638429,-0.247277,0.165272,-0.281586,0.912277,0.048348,0.001107,0.035482,0.002999,0.007801,-0.002630,0.162288,0.544247,-0.823079
1759864302.639262,-0.246793,0.165186,-0.281356,0.912494,0.065211,-0.000061,0.031160,-0.000959,0.004074,0.001640,0.162590,0.543346,-0.823614
1759864302.669206,-0.246187,0.165000,-0.281165,0.912750,0.085506,-0.026701,0.029965,-0.002783,0.003138,0.004254,0.162769,0.542200,-0.824334
1759864302.698411,-0.245496,0.164552,-0.280939,0.913087,0.087979,-0.030810,0.046926,0.001668,0.005203,0.000082,0.162561,0.540777,-0.825309
1759864302.700496,-0.244745,0.164325,-0.280485,0.913469,0.084480,-0.005344,0.057806,0.006607,-0.000669,-0.009971,0.162917,0.539315,-0.826194
1759864302.764464,-0.243968,0.164466,-0.280049,0.913785,0.079134,0.013282,0.058242,0.004611,-0.005468,-0.010471,0.163927,0.537986,-0.826861
1759864302.764799,-0.243191,0.164606,-0.279613,0.914100,0.073788,0.031909,0.058677,0.002617,-0.010265,-0.010972,0.164935,0.536654,-0.827526
1759864302.765464,-0.242385,0.164840,-0.279387,0.914341,0.075160,0.037433,0.036430,0.000786,-0.013327,-0.006248,0.166001,0.535353,-0.828155
1759864302.795524,-0.241538,0.165013,-0.279427,0.914522,0.081650,0.029563,0.007034,-0.002045,-0.018943,0.005462,0.166832,0.534002,-0.828860
1759864302.799113,-0.240646,0.165036,-0.279602,0.914699,0.089212,0.027025,-0.005736,0.002362,-0.017552,0.000579,0.167346,0.532527,-0.829705
1759864302.828697,-0.239641,0.164935,-0.279937,0.914879,0.097118,0.020055,-0.016807,0.001330,-0.015012,-0.000442,0.167623,0.530829,-0.830737
1759864302.858534,-0.238762,0.164794,-0.280290,0.915026,0.078194,0.011824,-0.019361,0.000769,-0.007551,-0.000904,0.167737,0.529327,-0.831671
1759864302.889586,-0.238126,0.164592,-0.280554,0.915147,0.047457,0.004567,-0.012527,0.003298,-0.004735,-0.004154,0.167638,0.528195,-0.832411
1759864302.894455,-0.237887,0.164526,-0.280667,0.915187,0.023172,0.002447,-0.009137,0.003270,-0.005822,-0.003052,0.167610,0.527776,-0.832682
1759864302.924236,-0.237815,0.164447,-0.280761,0.915191,0.006385,-0.006547,-0.014083,0.001881,-0.007735,-0.000187,0.167462,0.527633,-0.832803
1759864302.962865,-0.237895,0.164338,-0.280833,0.915168,-0.007229,-0.014413,-0.010859,0.002787,-0.008492,0.001478,0.167176,0.527730,-0.832798
1759864302.965075,-0.238048,0.164206,-0.280863,0.915142,-0.016827,-0.019591,-0.007511,0.001002,-0.005191,0.001076,0.166825,0.527935,-0.832739
1759864302.993552,-0.238260,0.164032,-0.280817,0.915132,-0.017083,-0.032480,-0.003227,-0.001727,-0.004771,0.003121,0.166407,0.528205,-0.832651
1759864302.994626,-0.238465,0.163710,-0.280727,0.915164,-0.012346,-0.043443,-0.001536,-0.000856,-0.002364,0.001547,0.165755,0.528385,-0.832667
1759864303.025867,-0.238645,0.163350,-0.280587,0.915225,-0.011019,-0.041933,0.006572,-0.000589,0.000358,-0.001455,0.165082,0.528496,-0.832731
1759864303.074711,-0.238792,0.163058,-0.280322,0.915320,-0.010545,-0.038519,0.014745,-0.001531,0.001355,-0.002372,0.164623,0.528559,-0.832781
1759864303.075052,-0.238938,0.162766,-0.280057,0.915415,-0.010070,-0.035105,0.022919,-0.002474,0.002351,-0.003290,0.164165,0.528622,-0.832832
1759864303.076313,-0.239070,0.162541,-0.279702,0.915529,-0.010127,-0.031115,0.033183,-0.003084,0.001045,-0.003321,0.163885,0.528677,-0.832852
1759864303.104942,-0.239164,0.162391,-0.279315,0.915649,-0.007704,-0.023298,0.029102,-0.002329,-0.001429,-0.003793,0.163781,0.528697,-0.832859
1759864303.135703,-0.239228,0.162241,-0.279005,0.915753,-0.000238,-0.019310,0.021646,-0.002364,-0.002144,-0.003758,0.163653,0.528680,-0.832896
1759864303.137036,-0.239233,0.162087,-0.278806,0.915840,0.004694,-0.013313,0.012271,-0.001995,-0.001512,-0.004086,0.163491,0.528579,-0.832991
1759864303.195428,-0.239158,0.161992,-0.278719,0.915903,0.007265,-0.008236,0.009680,-0.002086,-0.001238,-0.002811,0.163422,0.528391,-0.833124
1759864303.195880,-0.239083,0.161897,-0.278632,0.915966,0.009836,-0.003160,0.007089,-0.002178,-0.000963,-0.001537,0.163352,0.528203,-0.833257
1759864303.196462,-0.238966,0.161815,-0.278609,0.916018,0.013003,-0.000556,0.001102,-0.001123,-0.000823,-0.001100,0.163294,0.527960,-0.833423
1759864303.226687,-0.238785,0.161750,-0.278640,0.916067,0.020457,0.002473,-0.001727,0.000250,0.000077,-0.001154,0.163277,0.527627,-0.833637
1759864303.255961,-0.238573,0.161721,-0.278699,0.916109,0.021916,0.005426,0.000063,0.000297,0.001096,0.000486,0.163329,0.527261,-0.833858
1759864303.257944,-0.238367,0.161708,-0.278719,0.916159,0.017709,0.003278,0.003949,0.000320,0.001594,0.001287,0.163425,0.526906,-0.834064
1759864303.296650,-0.238199,0.161684,-0.278686,0.916217,0.014371,-0.003325,0.008798,0.000156,0.000776,0.000626,0.163509,0.526603,-0.834239
1759864303.298099,-0.238042,0.161611,-0.278583,0.916302,0.016250,-0.004719,0.013045,0.000733,-0.000965,0.000112,0.163540,0.526281,-0.834436
1759864303.328278,-0.237867,0.161480,-0.278466,0.916406,0.022053,-0.013773,0.014119,0.000739,-0.002097,0.000915,0.163488,0.525898,-0.834687
1759864303.366905,-0.237718,0.161374,-0.278362,0.916495,0.013600,-0.010260,0.012560,0.001491,-0.000476,-0.001431,0.163454,0.525575,-0.834897
1759864303.367243,-0.237569,0.161268,-0.278259,0.916584,0.005147,-0.006747,0.011000,0.002244,0.001145,-0.003777,0.163420,0.525252,-0.835107
1759864303.396213,-0.237527,0.161264,-0.278116,0.916639,-0.006218,0.003389,0.018831,0.002126,0.001340,-0.006404,0.163521,0.525153,-0.835150
1759864303.411461,-0.237522,0.161379,-0.277937,0.916674,-0.002213,0.005880,0.019130,0.000723,-0.003773,-0.003640,0.163832,0.525167,-0.835080
1759864303.415299,-0.237420,0.161432,-0.277820,0.916727,0.009180,0.000172,0.007298,0.000609,-0.006810,-0.000377,0.164059,0.524997,-0.835142
1759864303.443520,-0.237305,0.161378,-0.277802,0.916771,0.010903,-0.005852,-0.001730,0.001480,-0.005182,-0.001356,0.164047,0.524772,-0.835286
1759864303.474214,-0.237240,0.161331,-0.277835,0.916786,0.004624,-0.001849,-0.001700,0.001039,-0.004491,-0.000138,0.163984,0.524644,-0.835379
1759864303.476266,-0.237198,0.161276,-0.277860,0.916800,0.002837,-0.007904,-0.005465,0.000344,-0.006650,0.001590,0.163900,0.524550,-0.835455
1759864303.504815,-0.237165,0.161119,-0.277928,0.916815,0.003112,-0.014215,-0.014217,0.001297,-0.005458,-0.000773,0.163602,0.524431,-0.835587
1759864303.537704,-0.237170,0.160962,-0.278042,0.916807,-0.000556,-0.014460,-0.016220,0.001575,-0.002928,-0.000207,0.163256,0.524386,-0.835683
1759864303.567711,-0.237276,0.160761,-0.278067,0.916807,-0.003313,-0.022515,-0.010450,0.001034,-0.001922,-0.000136,0.162817,0.524478,-0.835712
1759864303.568079,-0.237383,0.160561,-0.278092,0.916807,-0.006070,-0.030569,-0.004680,0.000493,-0.000916,-0.000065,0.162378,0.524569,-0.835740
1759864303.598324,-0.237494,0.160331,-0.278010,0.916843,-0.010083,-0.028183,0.006879,0.002379,0.001522,-0.002365,0.161945,0.524636,-0.835781
1759864303.598629,-0.237632,0.160223,-0.277808,0.916887,-0.015700,-0.017418,0.020882,0.000990,0.001535,-0.001920,0.161780,0.524786,-0.835719
1759864303.631012,-0.237800,0.160173,-0.277516,0.916941,-0.013402,-0.022363,0.023666,-0.002170,-0.001834,-0.000086,0.161752,0.524999,-0.835591
1759864303.664564,-0.237931,0.160056,-0.277242,0.917010,-0.009307,-0.021113,0.020854,-0.000366,-0.003003,-0.001673,0.161616,0.525118,-0.835542
1759864303.666346,-0.238044,0.159972,-0.277012,0.917065,-0.007411,-0.013594,0.014007,0.000150,-0.004212,-0.001708,0.161527,0.525233,-0.835488
1759864303.679482,-0.238131,0.159889,-0.276890,0.917094,-0.005749,-0.011046,0.004289,-0.000160,-0.002681,-0.000808,0.161394,0.525320,-0.835459
1759864303.707753,-0.238212,0.159784,-0.276827,0.917110,-0.006065,-0.015628,0.001289,-0.000438,-0.000375,0.000258,0.161192,0.525398,-0.835448
1759864303.742005,-0.238321,0.159644,-0.276748,0.917130,-0.008471,-0.016273,0.003150,0.000396,0.002320,-0.001761,0.160919,0.525505,-0.835434
1759864303.743851,-0.238408,0.159521,-0.276642,0.917161,-0.008599,-0.013837,0.009974,-0.001288,0.003126,-0.001156,0.160706,0.525576,-0.835430
1759864303.772251,-0.238493,0.159428,-0.276480,0.917203,-0.009122,-0.014079,0.013186,-0.001657,0.002978,-0.001151,0.160579,0.525651,-0.835407
1759864303.774295,-0.238598,0.159332,-0.276292,0.917250,-0.008596,-0.019089,0.013573,-0.000909,0.002986,0.000104,0.160449,0.525753,-0.835368
1759864303.806712,-0.238721,0.159211,-0.276099,0.917297,-0.008271,-0.017596,0.014319,-0.000254,0.001728,-0.000313,0.160266,0.525871,-0.835329
1759864303.831162,-0.238814,0.159097,-0.275940,0.917340,-0.003819,-0.015226,0.012265,-0.000484,0.001704,0.000498,0.160095,0.525949,-0.835313
1759864303.835093,-0.238873,0.158947,-0.275794,0.917395,0.001233,-0.018214,0.011964,-0.001252,0.001525,0.001157,0.159875,0.525956,-0.835351
1759864303.865580,-0.238903,0.158767,-0.275632,0.917467,0.006078,-0.020443,0.015234,-0.000950,0.001610,0.001185,0.159629,0.525894,-0.835437
1759864303.901674,-0.238876,0.158601,-0.275431,0.917563,0.007439,-0.017291,0.017161,-0.000413,0.001908,-0.000624,0.159465,0.525734,-0.835568
1759864303.903793,-0.238821,0.158470,-0.275215,0.917665,0.009583,-0.016331,0.021312,-0.000825,0.001879,-0.001186,0.159390,0.525542,-0.835703
1759864303.964886,-0.238725,0.158370,-0.275009,0.917769,0.012533,-0.017691,0.020528,-0.001114,0.000426,0.000180,0.159390,0.525294,-0.835859
1759864303.965235,-0.238628,0.158269,-0.274804,0.917873,0.015483,-0.019050,0.019744,-0.001403,-0.001025,0.001545,0.159391,0.525046,-0.836015
1759864303.965481,-0.238531,0.158169,-0.274598,0.917977,0.018433,-0.020410,0.018960,-0.001691,-0.002478,0.002911,0.159391,0.524797,-0.836171
1759864303.993461,-0.238379,0.158070,-0.274402,0.918092,0.020487,-0.009510,0.017374,-0.000801,-0.002701,-0.001594,0.159422,0.524457,-0.836379
1759864303.994600,-0.238188,0.158027,-0.274225,0.918202,0.019136,-0.002923,0.019982,0.000872,-0.000478,-0.003222,0.159567,0.524080,-0.836588
1759864304.024996,-0.238001,0.158064,-0.274004,0.918310,0.008266,0.009805,0.034233,0.001962,0.002017,-0.006264,0.159877,0.523738,-0.836742
1759864304.054897,-0.237822,0.158240,-0.273691,0.918419,0.010508,0.012468,0.038292,0.000502,-0.002481,-0.003903,0.160481,0.523458,-0.836802
1759864304.055674,-0.237567,0.158343,-0.273418,0.918549,0.019854,0.006204,0.029692,0.001057,-0.004171,-0.002648,0.160982,0.523022,-0.836978
1759864304.085796,-0.237293,0.158428,-0.273186,0.918674,0.022534,0.006230,0.027625,0.001766,-0.003919,0.000602,0.161436,0.522551,-0.837185
1759864304.091922,-0.237046,0.158498,-0.272994,0.918783,0.019524,0.004502,0.021557,0.001441,-0.005562,0.002459,0.161826,0.522125,-0.837375
1759864304.121258,-0.236830,0.158468,-0.272871,0.918880,0.018502,-0.001940,0.012271,0.001841,-0.006892,0.002282,0.161977,0.521719,-0.837599
1759864304.159674,-0.236664,0.158386,-0.272801,0.918958,0.013204,-0.007231,0.005118,0.000685,-0.005071,0.001493,0.161976,0.521384,-0.837808
1759864304.160775,-0.236569,0.158279,-0.272765,0.919012,0.006095,-0.009668,0.002660,0.000924,-0.002510,0.000021,0.161866,0.521165,-0.837966
1759864304.190810,-0.236557,0.158146,-0.272698,0.919057,-0.001029,-0.014253,0.004172,0.000919,-0.001307,0.000094,0.161672,0.521072,-0.838061
1759864304.192123,-0.236589,0.158026,-0.272597,0.919100,0.000003,-0.020946,0.004216,-0.002476,-0.002413,0.000072,0.161496,0.521052,-0.838107
1759864304.222035,-0.236651,0.157840,-0.272521,0.919138,-0.003907,-0.024911,0.001313,-0.000620,-0.001259,0.000118,0.161170,0.521059,-0.838166
1759864304.265587,-0.236833,0.157706,-0.272382,0.919155,-0.007801,-0.032893,-0.001107,-0.001162,-0.002109,0.002007,0.160895,0.521286,-0.838077
1759864304.265874,-0.237016,0.157572,-0.272244,0.919172,-0.011696,-0.040875,-0.003527,-0.001703,-0.002959,0.003896,0.160619,0.521513,-0.837989
1759864304.301814,-0.237277,0.157235,-0.272191,0.919178,-0.014999,-0.039378,-0.005750,-0.000389,-0.001111,0.002086,0.159884,0.521796,-0.837953
1759864304.302126,-0.237539,0.156897,-0.272138,0.919184,-0.018302,-0.037881,-0.007973,0.000925,0.000737,0.000275,0.159149,0.522079,-0.837917
1759864304.334022,-0.237839,0.156575,-0.272124,0.919166,-0.015316,-0.040297,-0.014301,0.000004,0.002074,-0.000797,0.158392,0.522441,-0.837835
1759864304.334532,-0.238115,0.156237,-0.272128,0.919150,-0.013471,-0.038340,-0.014131,-0.001504,0.004246,-0.001912,0.157615,0.522760,-0.837782
1759864304.363076,-0.238370,0.155935,-0.272097,0.919145,-0.014961,-0.032678,-0.004598,-0.001582,0.006631,-0.003164,0.156934,0.523052,-0.837728
1759864304.392869,-0.238588,0.155738,-0.271987,0.919154,-0.014324,-0.025753,0.007397,-0.001078,0.006712,-0.002044,0.156508,0.523316,-0.837643
1759864304.395064,-0.238746,0.155616,-0.271810,0.919186,-0.010476,-0.014969,0.013698,0.000617,0.003436,-0.003091,0.156294,0.523500,-0.837568
1759864304.423950,-0.238828,0.155601,-0.271631,0.919220,-0.004070,-0.003637,0.015353,0.000085,0.000381,-0.002512,0.156317,0.523603,-0.837499
1759864304.454131,-0.238846,0.155630,-0.271497,0.919250,0.000732,0.000770,0.010200,-0.000332,-0.001325,-0.001875,0.156434,0.523625,-0.837464
1759864304.456358,-0.238812,0.155652,-0.271438,0.919273,0.004160,0.003118,0.001079,0.000362,-0.000757,-0.000745,0.156528,0.523567,-0.837482
1759864304.485880,-0.238764,0.155678,-0.271425,0.919285,0.002201,0.002072,-0.000281,0.000160,-0.000335,-0.000330,0.156612,0.523493,-0.837513
1759864304.492617,-0.238729,0.155686,-0.271431,0.919291,0.000973,0.000916,-0.000124,-0.000470,-0.001188,0.000994,0.156644,0.523438,-0.837541
1759864304.521186,-0.238677,0.155695,-0.271411,0.919309,0.001238,0.001755,0.004694,0.000932,-0.000903,-0.000150,0.156704,0.523350,-0.837585
1759864304.564844,-0.238635,0.155726,-0.271349,0.919333,-0.000136,-0.000660,0.004964,0.001254,-0.000798,0.000016,0.156822,0.523282,-0.837605
1759864304.564995,-0.238593,0.155758,-0.271286,0.919357,-0.001509,-0.003075,0.005235,0.001576,-0.000693,0.000181,0.156939,0.523214,-0.837626
1759864304.572668,-0.238627,0.155786,-0.271213,0.919365,-0.008682,0.000506,0.004899,0.001376,-0.000939,-0.001747,0.157010,0.523272,-0.837576
1759864304.602980,-0.238680,0.155840,-0.271148,0.919361,-0.004269,-0.006164,-0.000752,0.000188,-0.002734,0.004004,0.157110,0.523377,-0.837492
1759864304.631388,-0.238711,0.155732,-0.271181,0.919361,0.000713,-0.013377,-0.008847,0.001347,-0.001615,0.000391,0.156879,0.523386,-0.837530
1759864304.632344,-0.238728,0.155634,-0.271227,0.919360,-0.002698,-0.000731,-0.003790,0.003804,0.003151,-0.004258,0.156668,0.523378,-0.837575
1759864304.663782,-0.238734,0.155652,-0.271251,0.919348,-0.006187,0.003815,0.001321,0.003427,0.005305,-0.004543,0.156684,0.523401,-0.837557
1759864304.692626,-0.238764,0.155776,-0.271187,0.919338,-0.008315,0.011749,0.011858,0.002134,0.004974,-0.003986,0.156923,0.523498,-0.837451
1759864304.694310,-0.238729,0.155879,-0.271093,0.919358,0.006572,0.000046,0.011713,-0.000323,0.000926,-0.000277,0.157183,0.523469,-0.837421
1759864304.728429,-0.238582,0.155868,-0.270981,0.919431,0.018052,-0.004236,0.011585,0.000897,0.000055,0.000057,0.157318,0.523194,-0.837567
1759864304.729144,-0.238382,0.155842,-0.270887,0.919515,0.021601,-0.001489,0.015051,0.000204,-0.000329,0.000411,0.157449,0.522822,-0.837775
1759864304.759457,-0.238168,0.155801,-0.270753,0.919617,0.022299,-0.007465,0.014395,-0.000647,-0.001554,0.001726,0.157585,0.522414,-0.838004
1759864304.788582,-0.237974,0.155684,-0.270633,0.919722,0.019782,-0.010767,0.015307,-0.000463,-0.001023,0.001131,0.157564,0.522006,-0.838262
1759864304.790381,-0.237820,0.155536,-0.270471,0.919834,0.016657,-0.014830,0.015519,0.000105,-0.000125,-0.000679,0.157488,0.521647,-0.838500
1759864304.820428,-0.237704,0.155418,-0.270295,0.919936,0.009374,-0.014604,0.019392,0.001676,-0.000183,0.000365,0.157449,0.521363,-0.838684
1759864304.865908,-0.237656,0.155242,-0.270112,0.920032,0.011614,-0.021240,0.009212,0.000665,-0.001572,-0.000266,0.157268,0.521168,-0.838839
1759864304.866221,-0.237608,0.155067,-0.269929,0.920128,0.013855,-0.027876,-0.000968,-0.000347,-0.002961,-0.000897,0.157088,0.520973,-0.838994
1759864304.870602,-0.237595,0.154832,-0.269818,0.920203,0.005809,-0.021879,0.001674,0.001631,-0.001018,-0.003330,0.156738,0.520824,-0.839152
1759864304.899265,-0.237621,0.154766,-0.269725,0.920235,-0.002318,-0.006888,0.005479,0.000039,-0.001050,-0.002291,0.156657,0.520823,-0.839167
1759864304.929484,-0.237617,0.154692,-0.269660,0.920267,0.005110,-0.009983,0.002007,-0.001263,-0.002531,-0.001066,0.156565,0.520771,-0.839217
1759864304.939745,-0.237578,0.154635,-0.269607,0.920302,0.003373,-0.002126,0.004959,0.000078,-0.000436,-0.002807,0.156516,0.520668,-0.839290
1759864304.969394,-0.237520,0.154668,-0.269530,0.920335,0.002635,0.001211,0.006213,-0.001208,-0.000191,-0.000975,0.156654,0.520571,-0.839324
1759864304.971300,-0.237479,0.154730,-0.269477,0.920350,-0.000210,0.005992,0.006996,-0.001501,0.000670,-0.000197,0.156821,0.520519,-0.839325
1759864305.002001,-0.237458,0.154776,-0.269420,0.920365,-0.002735,0.006774,0.005568,-0.000601,0.001537,-0.001355,0.156949,0.520496,-0.839316
1759864305.031587,-0.237489,0.154839,-0.269362,0.920363,-0.006933,0.004776,0.004600,0.000000,0.001405,-0.000569,0.157074,0.520568,-0.839248
1759864305.033042,-0.237558,0.154891,-0.269327,0.920347,-0.010713,0.003764,0.001457,0.001127,0.000636,0.000338,0.157145,0.520705,-0.839150
1759864305.062620,-0.237665,0.154950,-0.269301,0.920317,-0.013762,0.001292,-0.002424,0.000882,0.000129,0.001024,0.157199,0.520911,-0.839011
1759864305.092074,-0.237800,0.154967,-0.269324,0.920272,-0.012379,-0.004019,-0.006687,0.001510,0.000941,0.002594,0.157134,0.521154,-0.838873
1759864305.093967,-0.237935,0.154949,-0.269319,0.920242,-0.010846,-0.005716,-0.005906,0.001828,0.000840,0.002059,0.157019,0.521377,-0.838756
1759864305.122535,-0.238036,0.154900,-0.269314,0.920226,-0.005001,-0.009012,-0.005469,0.001829,-0.000007,0.001039,0.156872,0.521526,-0.838690
1759864305.128972,-0.238095,0.154799,-0.269331,0.920222,-0.002517,-0.013805,-0.005108,0.001537,0.003139,0.002029,0.156645,0.521585,-0.838696
1759864305.212173,-0.238169,0.154732,-0.269259,0.920235,-0.002710,-0.011754,-0.001891,0.001091,0.002106,0.001297,0.156522,0.521669,-0.838667
1759864305.212305,-0.238243,0.154666,-0.269187,0.920248,-0.002903,-0.009704,0.001327,0.000646,0.001072,0.000565,0.156399,0.521753,-0.838638
1759864305.212495,-0.238316,0.154600,-0.269115,0.920261,-0.003096,-0.007653,0.004544,0.000200,0.000038,-0.000167,0.156276,0.521837,-0.838608
1759864305.214192,-0.238371,0.154601,-0.269027,0.920273,-0.002528,-0.004455,0.006680,0.001851,0.000712,-0.001888,0.156294,0.521916,-0.838556
1759864305.242711,-0.238404,0.154658,-0.268945,0.920279,-0.003197,0.005737,0.008627,0.001760,-0.001324,-0.002602,0.156421,0.521984,-0.838490
1759864305.249300,-0.238422,0.154709,-0.268889,0.920282,-0.003153,0.001250,0.004963,0.001801,-0.000903,-0.000884,0.156534,0.522030,-0.838440
