quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
-0.120885,-0.025099,0.307346,0.943555,-0.000297,-0.009816,-0.006264,0.002561,0.014413,0.007003,0.026943,0.24355,-0.969514,0.026945729169642302
-0.12087,-0.02525,0.307297,0.943568,-0.002458,-0.016318,-0.006472,0.001972,0.013966,0.005749,0.026636,0.243617,-0.969506,0.02663894331509142
-0.120811,-0.025466,0.307266,0.94358,-0.000135,-0.023744,-0.009141,0.00163,0.014924,0.00703,0.026185,0.24364,-0.969512,0.02618680171641525
-0.12084,-0.025718,0.307211,0.943588,-0.010873,-0.016864,-0.007144,0.002001,0.015364,0.008321,0.025714,0.243848,-0.969472,0.02571519613854541
-0.120869,-0.02597,0.307157,0.943595,-0.02161,-0.009984,-0.005147,0.002372,0.015804,0.009612,0.025242,0.244056,-0.969433,0.025243875604225367
-0.121059,-0.026147,0.307118,0.943578,-0.028214,-0.004241,-0.002564,0.002698,0.016059,0.007858,0.025014,0.244517,-0.969322,0.025017937686545325
-0.121339,-0.026281,0.307107,0.943542,-0.03332,-0.003165,-0.003319,0.001498,0.018141,0.006402,0.024934,0.245119,-0.969172,0.02493624215476355
-0.121679,-0.026443,0.307085,0.943501,-0.038013,-0.00267,-0.00407,0.001647,0.018902,0.006039,0.024833,0.24585,-0.96899,0.024836150763882427
-0.122046,-0.02657,0.307048,0.943462,-0.035544,-0.000932,-0.002052,0.002406,0.019064,0.006171,0.024813,0.246608,-0.968798,0.02481493641893661
-0.122394,-0.026703,0.307028,0.943419,-0.036611,-0.001697,-0.003105,0.00256,0.019485,0.005848,0.024773,0.247335,-0.968613,0.02477506937858973
-0.122747,-0.026826,0.306972,0.943388,-0.032657,0.001085,-0.005981,0.002079,0.018664,0.007416,0.024744,0.248066,-0.968427,0.024747657217476043
-0.12304,-0.026893,0.306927,0.943363,-0.026741,0.001233,-0.00546,0.001258,0.019745,0.007334,0.024788,0.248651,-0.968276,0.02479141328962205
-0.12332,-0.026973,0.306853,0.943348,-0.027495,0.000183,-0.006247,0.001685,0.018012,0.004119,0.024793,0.24922,-0.968129,0.024794913235276893
-0.123539,-0.027149,0.306801,0.943331,-0.019303,-0.017305,-0.003867,0.001524,0.017552,0.004746,0.024583,0.249736,-0.968002,0.02458526746604981
-0.123653,-0.027345,0.306797,0.943312,-0.008956,-0.008482,-0.000704,0.003531,0.016794,0.00912,0.024283,0.250065,-0.967924,0.024285392705967
-0.123775,-0.027427,0.306801,0.943292,-0.011486,-0.002002,-6e-06,0.002311,0.017029,0.006885,0.024205,0.250341,-0.967855,0.024207612423830186
-0.123895,-0.027529,0.306787,0.943278,-0.011588,-0.007277,-0.002678,0.00123,0.018202,0.004751,0.024085,0.250626,-0.967784,0.024086079418341986
-0.124002,-0.027663,0.306753,0.943271,-0.013857,-0.011106,-0.005822,0.000637,0.019499,0.004631,0.02389,0.250907,-0.967716,0.023890832303638802
-0.124123,-0.027871,0.306673,0.943275,-0.013244,-0.009581,-0.008012,0.001403,0.019349,0.006801,0.023551,0.251259,-0.967633,0.023552487952403254
-0.124244,-0.028079,0.306593,0.943279,-0.012631,-0.008055,-0.010203,0.002169,0.019199,0.00897,0.023212,0.25161,-0.96755,0.023214104238528543
-0.124345,-0.028245,0.306522,0.943284,-0.011506,-0.007984,-0.00713,0.001308,0.017892,0.007665,0.022943,0.2519,-0.967481,0.022944856249757402
-0.124419,-0.028372,0.306455,0.943292,-0.006244,-0.006359,-0.003377,0.000254,0.016259,0.008105,0.022731,0.252116,-0.96743,0.02273344613516691
-0.124443,-0.028432,0.306451,0.943289,-0.001252,-0.000456,0.003265,3.2e-05,0.016943,0.008599,0.022633,0.252197,-0.967411,0.022634110427439128
-0.124433,-0.028424,0.306507,0.943272,0.001184,0.001236,0.006804,0.001025,0.017587,0.008618,0.022656,0.252172,-0.967417,0.022657983064640695
-0.12446,-0.028404,0.306595,0.94324,-0.001857,0.002316,0.007186,0.001943,0.019323,0.007224,0.022733,0.252208,-0.967406,0.022736008235271964
-0.124508,-0.028373,0.306674,0.943209,-0.002433,0.000363,0.006522,0.002738,0.02017,0.005749,0.022844,0.252277,-0.967385,0.022845382029334494
-0.124547,-0.028401,0.306738,0.943183,-0.002917,-0.000507,0.004617,0.003253,0.020139,0.005563,0.022831,0.252364,-0.967363,0.02283389877034836
-0.124581,-0.028454,0.306796,0.943158,-0.004263,-0.004753,0.004224,0.002908,0.019943,0.005582,0.022769,0.252458,-0.96734,0.02277063720683336
-0.124607,-0.028556,0.306852,0.943133,-0.003349,-0.010373,0.004888,0.004016,0.0194,0.004574,0.022608,0.252567,-0.967315,0.0226095286798924
-0.124625,-0.028712,0.306964,0.943089,-0.004856,-0.010132,0.007359,0.003546,0.019844,0.005737,0.022355,0.252692,-0.967289,0.02235669661182511
-0.124642,-0.028868,0.307076,0.943046,-0.006364,-0.009891,0.009831,0.003075,0.020288,0.0069,0.022102,0.252816,-0.967262,0.02210322944963282
-0.124668,-0.029046,0.307198,0.942997,-0.009157,-0.018576,0.010714,0.002341,0.019386,0.005775,0.021816,0.252968,-0.967229,0.021816669432166758
-0.12469,-0.029292,0.30736,0.942934,-0.006649,-0.024339,0.01235,0.003207,0.018968,0.008185,0.021408,0.253155,-0.967189,0.021410227040083194
-0.124764,-0.029541,0.307486,0.942875,-0.01122,-0.022969,0.01125,0.002384,0.019084,0.007834,0.02102,0.25344,-0.967123,0.021020973953173115
-0.124837,-0.029789,0.307611,0.942817,-0.015792,-0.021598,0.010151,0.001561,0.0192,0.007482,0.020632,0.253724,-0.967056,0.020632781492824593
-0.124952,-0.030025,0.307734,0.942754,-0.018762,-0.016942,0.010591,0.002665,0.018807,0.007154,0.020291,0.254077,-0.966971,0.02029297259769582
-0.125101,-0.030189,0.307867,0.942686,-0.018608,-0.009274,0.006753,0.001573,0.016787,0.006037,0.020111,0.25445,-0.966877,0.020112799819347462
-0.12527,-0.030319,0.307979,0.942622,-0.015554,-0.012759,0.010469,0.001766,0.018068,0.005426,0.020002,0.254841,-0.966776,0.02000367986675115
-0.1254,-0.030434,0.308087,0.942566,-0.014244,-0.004765,0.007812,0.001657,0.01848,0.007888,0.019895,0.255149,-0.966697,0.01989742520942166
-0.125549,-0.030517,0.308167,0.942517,-0.01507,-0.001333,0.0079,0.002343,0.017949,0.007827,0.019855,0.255474,-0.966612,0.019855839470831645
-0.125685,-0.030566,0.308239,0.942474,-0.013179,0.001582,0.008407,0.002449,0.018636,0.008678,0.019867,0.255754,-0.966538,0.0198680239481185
-0.125823,-0.030561,0.308308,0.942434,-0.012418,0.004539,0.004891,0.001838,0.018202,0.007772,0.019981,0.256004,-0.966469,0.019982353800657448
-0.125962,-0.030571,0.30835,0.942401,-0.008562,-0.001657,0.002536,0.00173,0.018556,0.005147,0.020061,0.256267,-0.966398,0.020061829168353702
-0.126046,-0.030661,0.308362,0.942383,-0.007459,-0.003953,-7.1e-05,0.002382,0.017966,0.006862,0.019948,0.256477,-0.966344,0.019948105933104355
-0.126125,-0.03073,0.308337,0.942378,-0.007787,-0.00216,-0.000101,0.001658,0.01886,0.008015,0.019861,0.256666,-0.966296,0.019860762023409244
-0.126209,-0.030771,0.308337,0.942366,-0.009074,-0.003824,-0.003478,0.001342,0.018678,0.00708,0.019835,0.256846,-0.966249,0.019836021274152498
-0.126288,-0.03088,0.30832,0.942357,-0.007266,-0.002693,-0.004163,0.002258,0.017999,0.007549,0.019673,0.257058,-0.966196,0.019675533462545566
-0.126358,-0.030941,0.308273,0.942361,-0.005436,-0.001901,-0.004604,0.002183,0.017153,0.008262,0.01959,0.257225,-0.966153,0.01959158934978946
-0.126428,-0.030976,0.308198,0.942375,-0.00704,-0.001232,-0.005536,0.002107,0.017544,0.006711,0.019547,0.25738,-0.966113,0.01954894260529532
-0.126499,-0.031012,0.308124,0.942388,-0.008645,-0.000564,-0.006467,0.002032,0.017935,0.00516,0.019504,0.257534,-0.966072,0.019505319240568773
-0.12661,-0.031093,0.308054,0.942394,-0.013986,-0.006822,-0.006655,0.002147,0.018111,0.005554,0.019402,0.257789,-0.966006,0.019402938023377597
-0.126726,-0.031196,0.308011,0.942389,-0.015474,-0.008804,-0.004881,0.002081,0.016664,0.006247,0.019268,0.258068,-0.965935,0.019269661996601975
-0.126895,-0.031309,0.307974,0.942374,-0.014979,-0.003217,-0.002868,0.001955,0.014675,0.007039,0.01915,0.25845,-0.965835,0.019152317187438556
-0.127023,-0.031408,0.307931,0.942368,-0.009613,-0.003627,-0.000999,0.001474,0.014874,0.006371,0.019032,0.258747,-0.965757,0.0190339998318055
-0.127057,-0.031484,0.307917,0.942366,-0.000444,-0.005254,-0.001467,0.003027,0.017494,0.008634,0.018906,0.258857,-0.965731,0.018908244914584926
-0.127061,-0.03153,0.307874,0.942377,-0.001758,0.000819,-0.005137,0.003155,0.018707,0.007951,0.018811,0.258893,-0.965723,0.01881237262162721
-0.12713,-0.031568,0.307777,0.942399,-0.007829,-0.005176,-0.012754,0.001829,0.019642,0.005021,0.018755,0.259045,-0.965683,0.018757176631463934
-0.127267,-0.031721,0.307616,0.942427,-0.014485,-0.003342,-0.015753,0.002201,0.018822,0.006159,0.018509,0.259396,-0.965594,0.018510334232158195
-0.127405,-0.031874,0.307455,0.942456,-0.021141,-0.001509,-0.018753,0.002574,0.018002,0.007298,0.018263,0.259747,-0.965504,0.018263938833193737
-0.127614,-0.031971,0.307275,0.942483,-0.019668,0.00429,-0.014585,0.002273,0.017103,0.008231,0.018161,0.260196,-0.965385,0.018161934167579528
-0.127798,-0.032027,0.307132,0.942503,-0.019763,0.004826,-0.010236,0.002934,0.018621,0.007814,0.018131,0.260573,-0.965284,0.01813161697190625
-0.128035,-0.032051,0.307036,0.942501,-0.022102,0.011421,-0.009896,0.001838,0.018641,0.00791,0.018207,0.261028,-0.965159,0.018207515407874117
-0.128281,-0.032087,0.306914,0.942506,-0.022608,0.005144,-0.007425,-8.2e-05,0.018117,0.006222,0.018259,0.261507,-0.965029,0.018259104189079944
-0.128476,-0.03218,0.30681,0.942511,-0.020898,-0.000795,-0.01113,7.8e-05,0.019406,0.006376,0.018176,0.261926,-0.964917,0.018176436007182283
-0.128671,-0.032273,0.306706,0.942514,-0.019189,-0.006735,-0.014834,0.000238,0.020696,0.00653,0.018094,0.262345,-0.964804,0.018093814069065593
-0.12886,-0.03242,0.306543,0.942537,-0.022219,-0.003285,-0.01762,0.001725,0.01944,0.007442,0.017889,0.262786,-0.964688,0.017889117012116866
-0.129039,-0.032527,0.306378,0.942562,-0.014194,0.000634,-0.01382,0.001395,0.019367,0.008306,0.017752,0.263185,-0.964582,0.017752925642157007
-0.129198,-0.032575,0.306255,0.942579,-0.012842,0.000365,-0.011552,0.001765,0.022155,0.007823,0.017726,0.263511,-0.964493,0.01772697355262669
-0.129401,-0.032608,0.306058,0.942614,-0.01858,0.01107,-0.016688,0.000872,0.019386,0.003918,0.017735,0.263909,-0.964384,0.017735837708047607
-0.129583,-0.032683,0.305884,0.942643,-0.010961,-0.011975,-0.015086,-0.001628,0.018426,0.002713,0.017658,0.264295,-0.96428,0.017658848165936988
-0.129609,-0.032797,0.305754,0.942677,0.002694,-0.001245,-0.013143,0.003227,0.017305,0.0104,0.017423,0.264414,-0.964252,0.01742386684253812
-0.129624,-0.032728,0.305636,0.942716,0.003078,0.008079,-0.00935,0.002068,0.018382,0.005413,0.01753,0.264404,-0.964253,0.017530001049162258
-0.129637,-0.032676,0.305535,0.942749,0.005223,0.001337,-0.005092,0.002353,0.016129,0.002598,0.017607,0.264398,-0.964253,0.01760765874393247
-0.129584,-0.032661,0.305513,0.942763,0.007053,-0.002134,8.6e-05,0.000189,0.015909,0.003267,0.017596,0.264291,-0.964282,0.017596936638902026
-0.129522,-0.032672,0.305525,0.942768,0.010104,-0.001028,0.001935,0.002044,0.01665,0.005144,0.017541,0.264183,-0.964313,0.017541085429315918
-0.129376,-0.03262,0.305582,0.942771,0.014098,0.001427,0.007103,0.001542,0.018172,0.00728,0.017563,0.263881,-0.964395,0.017564476748658124
-0.129258,-0.032565,0.305674,0.942759,0.012432,2.8e-05,0.007776,0.001421,0.018538,0.007793,0.01762,0.263627,-0.964464,0.01762063792932999
-0.129163,-0.032517,0.305759,0.942747,0.007557,0.002686,0.006321,0.000514,0.01945,0.009084,0.017676,0.263421,-0.964519,0.017675811443280735
-0.129116,-0.032438,0.305811,0.942739,0.00525,0.00629,0.004933,0.00098,0.017634,0.009381,0.017809,0.263285,-0.964554,0.017809992315605552
-0.129104,-0.032347,0.30586,0.942728,0.003348,0.006217,0.005028,0.001275,0.018759,0.008087,0.017986,0.263208,-0.964571,0.017987623628713895
-0.129093,-0.032257,0.305909,0.942716,0.001447,0.006143,0.005123,0.00157,0.019884,0.006792,0.018163,0.263131,-0.964589,0.01816403985089622
-0.129124,-0.032213,0.305918,0.942711,-0.001218,0.004241,-0.002123,0.001635,0.020131,0.006509,0.018268,0.263162,-0.964579,0.01826862893161438
-0.12919,-0.032179,0.305871,0.942718,-0.002812,0.005799,-0.005831,0.002326,0.019254,0.008605,0.01836,0.263265,-0.964549,0.0183605355030472
-0.129256,-0.03213,0.305797,0.942735,-0.004538,0.010297,-0.006603,0.002684,0.020302,0.007837,0.018473,0.263359,-0.964521,0.018473093619245016
-0.129382,-0.032079,0.305714,0.942746,-0.0109,0.008053,-0.009041,0.001476,0.018925,0.006836,0.018623,0.263563,-0.964463,0.018624156269308276
-0.129459,-0.03206,0.305624,0.942765,-0.006414,0.005622,-0.004994,0.001323,0.017463,0.006792,0.018682,0.263696,-0.964425,0.018682549831971422
-0.129537,-0.03204,0.305534,0.942784,-0.001928,0.003191,-0.000947,0.00117,0.016,0.006749,0.018741,0.263829,-0.964387,0.018743414252290255
-0.129602,-0.032027,0.305572,0.942764,-0.002863,0.000493,0.002969,0.001412,0.016914,0.007596,0.018817,0.263941,-0.964355,0.018818790181585585
-0.129667,-0.032014,0.30561,0.942743,-0.003797,-0.002206,0.006885,0.001654,0.017827,0.008444,0.018893,0.264053,-0.964323,0.01889423909882178
-0.129704,-0.032023,0.305693,0.942711,-0.00249,0.00019,0.011838,0.001432,0.018505,0.008037,0.018922,0.264126,-0.964303,0.01892347042642155
-0.129745,-0.032011,0.30583,0.942661,0.000932,0.002881,0.01559,0.002452,0.020789,0.008274,0.019008,0.26419,-0.964283,0.019009929097117486
-0.12975,-0.031948,0.305965,0.942618,0.006097,0.004872,0.015457,0.002358,0.021699,0.007747,0.019168,0.264159,-0.964289,0.019169571798786336
-0.129704,-0.031838,0.306119,0.942579,0.01025,0.002646,0.009189,0.001975,0.022951,0.00766,0.01939,0.264004,-0.964327,0.01939127238086082
-0.129632,-0.031773,0.306181,0.94257,0.012113,0.002686,0.005609,0.002459,0.022105,0.008796,0.019486,0.263832,-0.964372,0.01948639076743624
-0.129557,-0.031714,0.306228,0.942568,0.012792,0.000352,0.002729,0.002454,0.021329,0.007236,0.019563,0.263656,-0.964418,0.019564006885913667
-0.129464,-0.031739,0.306225,0.942581,0.006833,-0.013208,-0.006876,0.001687,0.019715,0.004802,0.019458,0.263498,-0.964464,0.019458297959597803
-0.129358,-0.031887,0.306177,0.942606,0.005286,-0.011943,-0.003693,0.002714,0.020285,0.006678,0.0191,0.263393,-0.964499,0.019100295032465197
-0.129253,-0.032035,0.30613,0.942631,0.003738,-0.010678,-0.00051,0.00374,0.020855,0.008555,0.018742,0.263288,-0.964535,0.01874317102356704
-0.129182,-0.032072,0.306144,0.942634,0.008738,-0.003701,0.001217,0.004359,0.019192,0.008215,0.018633,0.26318,-0.964567,0.018633351356749928
-0.129097,-0.032084,0.306184,0.942633,0.013398,0.003642,0.005408,0.003822,0.018768,0.009501,0.018569,0.26303,-0.964609,0.018569064467268994
-0.12901,-0.031921,0.306279,0.942619,0.012679,0.015669,0.009276,0.002094,0.020088,0.007998,0.018848,0.262768,-0.964675,0.018848541407914376
-0.128941,-0.031746,0.306364,0.942607,0.01357,0.013558,0.008523,0.002377,0.018472,0.007212,0.019158,0.262533,-0.964733,0.01915892947655121
-0.128818,-0.031557,0.306417,0.942613,0.021153,0.014511,0.010976,0.002494,0.018964,0.008949,0.019452,0.26219,-0.96482,0.019453200242818606
-0.128717,-0.031348,0.306499,0.942607,0.015505,0.015078,0.007183,0.001701,0.017444,0.006825,0.019805,0.261875,-0.964899,0.019806870147750164
-0.128589,-0.031107,0.306587,0.942604,0.021437,0.014669,0.01088,0.002893,0.014419,0.008453,0.020204,0.26149,-0.964995,0.02020564108781702
-0.1284,-0.03088,0.306696,0.942601,0.026414,0.017427,0.009146,0.003545,0.014971,0.007849,0.020545,0.261001,-0.96512,0.02054594053856129
-0.128244,-0.030675,0.30677,0.942605,0.017362,0.005172,0.007227,-0.000581,0.016964,0.003854,0.020855,0.260587,-0.965225,0.02085551883770745
-0.128131,-0.030605,0.306871,0.94259,0.014241,-0.000676,0.006378,0.003247,0.012478,0.007623,0.020944,0.260333,-0.965292,0.020944973666868434
-0.127972,-0.030472,0.306944,0.942592,0.017931,0.010991,0.007699,0.003741,0.01219,0.009184,0.021114,0.259958,-0.965389,0.021116717632554363
-0.127857,-0.030368,0.306983,0.942598,0.015609,0.004964,0.00438,0.003243,0.012715,0.007261,0.02125,0.25968,-0.965461,0.02125181839232429
-0.127741,-0.030264,0.307022,0.942605,0.013286,-0.001062,0.001061,0.002745,0.013241,0.005337,0.021385,0.259402,-0.965533,0.021386229366214767
-0.127623,-0.030201,0.307015,0.942625,0.007846,0.000952,-0.002417,0.002806,0.013989,0.007161,0.021428,0.259146,-0.9656,0.021429555569992206
-0.127648,-0.030198,0.306958,0.94264,-0.007736,0.002906,-0.007017,0.00359,0.013598,0.005158,0.021434,0.259192,-0.965588,0.021435105532616655
-0.127792,-0.030341,0.306871,0.942645,-0.020291,-0.001824,-0.009828,0.003365,0.013505,0.006526,0.021229,0.259547,-0.965497,0.02123132881000239
-0.127936,-0.030485,0.306783,0.942649,-0.032846,-0.006554,-0.012638,0.00314,0.013413,0.007894,0.021023,0.259902,-0.965406,0.02102541932350775
-0.128328,-0.030674,0.306622,0.942642,-0.044608,0.000831,-0.016814,0.004689,0.015343,0.008966,0.020867,0.260745,-0.965182,0.020868689309678657
-0.128812,-0.030803,0.306452,0.942627,-0.048109,-2.4e-05,-0.013652,0.003165,0.01345,0.007965,0.020878,0.261723,-0.964917,0.020879428119184768
-0.129257,-0.030961,0.306285,0.942615,-0.045743,-0.000665,-0.012549,0.003622,0.013577,0.005102,0.020811,0.262645,-0.964668,0.020811856812458375
-0.12969,-0.03113,0.306157,0.942592,-0.039284,-0.005762,-0.009099,0.002192,0.013825,0.003186,0.020725,0.263551,-0.964423,0.020726708728221733
-0.130037,-0.031308,0.306073,0.942566,-0.033223,-0.008168,-0.002886,0.00426,0.01743,0.004072,0.020583,0.264302,-0.96422,0.020583370158872277
-0.130305,-0.031514,0.306052,0.942528,-0.031202,-0.006043,0.000895,0.003118,0.018504,0.005593,0.020354,0.264922,-0.964055,0.020355962707361144
-0.130559,-0.031634,0.306042,0.942493,-0.025025,-0.005449,0.001326,0.003175,0.018156,0.005249,0.020282,0.265464,-0.963907,0.02028481891556539
-0.130767,-0.031693,0.306076,0.94245,-0.023229,-0.004851,0.003841,0.00242,0.017631,0.004422,0.020311,0.265883,-0.963791,0.020312541678764253
-0.130975,-0.031752,0.306111,0.942408,-0.021434,-0.004253,0.006356,0.001666,0.017105,0.003594,0.02034,0.266303,-0.963675,0.020340501388587687
-0.131183,-0.03181,0.306146,0.942366,-0.019639,-0.003654,0.008871,0.000911,0.01658,0.002766,0.020369,0.266723,-0.963558,0.020370385277481143
-0.131328,-0.031904,0.306256,0.942307,-0.012644,-0.005042,0.011401,0.003371,0.017258,0.00831,0.020314,0.267045,-0.96347,0.02031464810935031
-0.131448,-0.031892,0.306385,0.942249,-0.010801,0.010912,0.017078,0.003073,0.016345,0.009172,0.020446,0.267256,-0.963409,0.020448405754395257
-0.131604,-0.031808,0.306529,0.942183,-0.011238,0.011527,0.016818,0.002223,0.016042,0.005734,0.020743,0.26749,-0.963337,0.0207444591081013
-0.131751,-0.031738,0.306683,0.942115,-0.011181,0.003645,0.01489,0.00241,0.017599,0.004605,0.021009,0.267716,-0.963269,0.02101143811535179
-0.131883,-0.031752,0.306791,0.94206,-0.014867,-0.001411,0.008784,0.002067,0.019339,0.006613,0.021096,0.267965,-0.963198,0.021098021846025418
-0.132069,-0.031776,0.306845,0.942016,-0.016186,0.004634,0.006066,0.003218,0.018723,0.009275,0.021183,0.268322,-0.963096,0.021184008172808827
-0.132275,-0.031735,0.306903,0.94197,-0.016483,0.006896,0.005469,0.0022,0.019045,0.008939,0.021404,0.268678,-0.962992,0.02140598747460891
-0.132486,-0.03168,0.306933,0.941932,-0.017542,0.010727,0.005186,0.001713,0.019199,0.008779,0.021648,0.269033,-0.962888,0.021649530513360795
-0.132733,-0.031626,0.306967,0.941888,-0.018628,0.014661,0.005772,0.002553,0.01963,0.009256,0.021914,0.269456,-0.962763,0.021914755921307625
-0.132997,-0.031525,0.306993,0.941846,-0.019827,0.017844,0.004611,0.002248,0.019602,0.008124,0.022275,0.269882,-0.962636,0.022276748182028062
-0.133275,-0.031397,0.306996,0.94181,-0.018233,0.020071,0.005178,0.003295,0.019984,0.008869,0.022691,0.270317,-0.962504,0.022691713989627327
-0.133537,-0.031243,0.307009,0.941773,-0.014682,0.022829,0.005674,0.003678,0.020128,0.008495,0.023148,0.270707,-0.962383,0.023148561314767644
-0.133757,-0.031069,0.307009,0.941748,-0.012061,0.019778,0.002988,0.003685,0.020528,0.007955,0.023611,0.271008,-0.962287,0.023613062689869957
-0.133892,-0.030927,0.307006,0.941735,-0.007665,0.014952,0.00279,0.00358,0.020361,0.006597,0.023961,0.27117,-0.962233,0.023963511455416617
-0.134026,-0.030785,0.307002,0.941721,-0.003269,0.010125,0.002592,0.003475,0.020194,0.005239,0.024311,0.271332,-0.962179,0.024313133427377464
-0.134105,-0.030708,0.30702,0.941707,-0.002367,0.003577,0.000621,0.003046,0.019988,0.005431,0.024509,0.271432,-0.962146,0.02451241176205416
-0.134148,-0.030715,0.307017,0.941702,-0.000899,-0.001465,0.001929,0.002082,0.019636,0.007168,0.024524,0.271515,-0.962122,0.024525137671081956
-0.134162,-0.030753,0.307015,0.941699,-0.00195,-0.007522,-0.001591,0.002698,0.019431,0.007424,0.02446,0.271563,-0.96211,0.02446179366504095
-0.134174,-0.03086,0.307013,0.941694,-0.003908,-0.009192,-0.003028,0.003365,0.019468,0.006711,0.024266,0.271651,-0.96209,0.024267352632338847
